hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
sngyo,112475544,3961835.0,4.0,0.16
vkgyo,326099084,-47290452.0,-15.0,-0.4
pekgy,297718911,0.0,0.0,0.0
fzlgy,120748712,-9119381.0,-8.0,-2.56
begyo,267746725,-26672723.0,-10.0,-1.27
segyo,74795797,3689866.0,5.0,0.22
pehol,462152618,1975639.0,0.0,0.07
nugyo,314649673,2012562.0,1.0,0.07
agyo,9501649,1527879.0,16.0,1.16
dzgyo,145724258,-14253512.0,-10.0,-0.77
msgyo,109356693,-11124570.0,-10.0,-0.48
mrgyo,399307023,17155780.0,4.0,0.11
krgyo,548601481,33778557.0,6.0,0.52
ozgyo,105266447,-6206746.0,-6.0,-0.52
kgyo,70566997,-9483873.0,-13.0,-0.5
ygyo,21703681,0.0,0.0,0.0
avgyo,5390319,-1019052.0,-19.0,-1.89
tdgyo,18593892,-1361279.0,-7.000000000000001,-1.12
atagy,12919950,4037261.0,31.0,4.58
idgyo,12086476,0.0,0.0,0.0
mhrgy,30579287,828576.0,3.0,0.16
avpgy,64602537,5624856.0,9.0,5.91
vrgyo,297458197,-1772996.0,-1.0,-0.02
kzgyo,61161045,-4876089.0,-8.0,-1.91
eygyo,34656656,2267029.0,7.000000000000001,0.18
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3963408548,-231520320.0,-6.0,-8.3
isctr,5646334079,-415779645.0,-7.000000000000001,-1.09
halkb,1315200126,22827952.0,2.0,0.47
vakbn,749685461,-15056387.0,-2.0,-0.57
akbnk,4854381095,-343566677.0,-7.000000000000001,-4.83
skbnk,432407664,42331729.0,10.0,0.68
albrk,146046124,233585.0,0.0,0.01
ykbnk,6456694320,1013710004.0,16.0,5.25
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,542485310,106699744.0,20.0,17.94
arclk,256848838,965480.0,0.0,0.49
asels,5010597597,-352222400.0,-7.000000000000001,-12.34
astor,1662044489,127057472.0,8.0,7.56
bimas,3690110450,645764009.0,17.0,88.03
ekgyo,10888868115,321325694.0,3.0,0.61
enkai,1202000856,161653196.0,13.0,9.14
eregl,3608758387,-542214154.0,-15.0,-4.09
froto,1985960526,351246124.0,18.0,16.59
gubrf,406346095,-4281211.0,-1.0,-2.66
hekts,595418602,-2228111.0,-0.0,-0.01
kchol,5256472984,13129118.0,0.0,0.43
kozal,1771455978,67039989.0,4.0,0.95
kozaa,579908488,31614104.0,5.0,4.93
krdmd,2301108360,-13943793.0,-1.0,-0.16
odas,250025646,-11501891.0,-5.0,-0.25
petkm,1556748354,-121066970.0,-8.0,-1.39
pgsus,3583447828,-167421582.0,-5.0,-12.4
sahol,2562521922,-277091216.0,-11.0,-10.02
sasa,1591217233,-12304213.0,-1.0,-0.03
sise,1146911765,12919769.0,1.0,0.42
tavhl,595518735,-44584491.0,-7.000000000000001,-19.8
tcell,2414113697,128424119.0,5.0,5.07
thyao,11085806532,913218927.0,8.0,24.44
toaso,809992661,-153242072.0,-19.0,-40.22
tuprs,3024678036,244736629.0,8.0,13.48
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,133692427,-13992502.0,-10.0,-1.64
a1cap,156791260,-2489424.0,-2.0,-0.14
adgyo,42644006,-7717914.0,-18.0,-6.41
agrot,492253038,67958102.0,14.000000000000002,1.06
ahgaz,178817985,-1507007.0,-1.0,-0.23
akfye,105295615,-7921560.0,-8.0,-1.27
alfas,99911593,-6203849.0,-6.0,-2.89
asgyo,115802205,-3320600.0,-3.0,-0.35
atakp,45595507,123626.0,0.0,0.12
astor,1662044489,127057472.0,8.0,7.56
aztek,49528824,3126263.0,6.0,2.56
barma,40510213,-3795934.0,-9.0,-1.76
begyo,267746725,-26672723.0,-10.0,-1.27
bieny,191044016,5727774.0,3.0,1.45
bigch,101429987,-19650053.0,-19.0,-9.03
binho,1405295586,193585585.0,14.000000000000002,30.35
bmstl,124567668,12611325.0,10.0,4.36
borls,285227646,5752397.0,2.0,0.35
brkvy,184535521,-5349800.0,-3.0,-1.97
bvsan,51303081,-726680.0,-1.0,-1.37
bydnr,16488223,3596255.0,22.0,5.0
cates,30992137,-4267514.0,-14.000000000000002,-4.33
conse,123924826,5077051.0,4.0,0.14
cvkmd,175026201,-20160194.0,-12.0,-1.33
cwene,153284953,-13171240.0,-9.0,-1.48
dapgm,1097961362,183284439.0,17.0,1.7
dmrgd,74902300,707781.0,1.0,0.28
dofer,140138725,22830840.0,16.0,7.57
ebebk,83152193,11986299.0,14.000000000000002,6.73
ekos,117805571,7098928.0,6.0,1.49
eksun,23815142,2484277.0,10.0,0.63
enery,400531742,-86181113.0,-22.0,-1.7
ensri,47513200,7707950.0,16.0,3.65
eupwr,360168708,9929159.0,3.0,0.9
euren,264596118,-34384682.0,-13.0,-0.81
eygyo,34656656,2267029.0,7.000000000000001,0.18
forte,63157226,-9059241.0,-14.000000000000002,-10.3
fzlgy,120748712,-9119381.0,-8.0,-2.56
gipta,100198584,-6096124.0,-6.0,-6.97
goknr,165453331,13965729.0,8.0,2.15
grsel,151202057,13638434.0,9.0,26.27
gznmi,165545528,-13704056.0,-8.0,-21.15
hatsn,62094447,-8449029.0,-14.000000000000002,-5.9
hktm,50589624,4596687.0,9.0,1.02
httbt,37812667,-1916622.0,-5.0,-2.28
imasm,446696751,26818495.0,6.0,0.26
inves,15520075,3183634.0,21.0,70.43
izenr,317736994,1712911.0,1.0,0.04
kayse,151058061,15975815.0,11.0,2.15
kcaer,393353909,-54195778.0,-14.000000000000002,-1.99
klrho,55155147,10979615.0,20.0,13.76
klser,71223506,-200251.0,-0.0,-0.08
klsyn,25743832,3969035.0,15.0,0.92
kmpur,39062452,2405396.0,6.0,0.94
kopol,69909572,-6882235.0,-10.0,-0.54
krpls,23052232,-561312.0,-2.0,-0.19
ktlev,912574312,71929717.0,8.0,0.72
kzgyo,61161045,-4876089.0,-8.0,-1.91
lider,36124163,3114833.0,9.0,19.32
macko,26922842,-5846928.0,-22.0,-8.08
makim,35875156,2186698.0,6.0,1.17
marbl,55911195,-7979066.0,-14.000000000000002,-2.16
mekag,57293837,2748121.0,5.0,2.12
mhrgy,30579287,828576.0,3.0,0.16
obase,24388491,4784495.0,20.0,6.27
ofsym,73167884,-14948938.0,-20.0,-11.33
oncsm,26233662,161655.0,1.0,0.53
ozsub,52413509,-6104180.0,-12.0,-2.63
paseu,305343693,54423842.0,18.0,16.59
pcilt,79367243,14538352.0,18.0,2.9
pltur,139545737,21319329.0,15.0,4.29
pnlsn,21239910,2489238.0,12.0,4.78
prdgs,52707293,8160817.0,15.0,0.97
psgyo,660936260,-37674642.0,-6.0,-0.16
reedr,386682776,13387898.0,3.0,0.32
rnpol,10362386,-1921681.0,-19.0,-6.08
rubns,24712897,-1076838.0,-4.0,-0.88
sdttr,397378454,-22953059.0,-6.0,-10.97
segyo,74795797,3689866.0,5.0,0.22
skymd,389853366,81082409.0,21.0,2.95
smrtg,106686231,-11648349.0,-11.0,-3.52
snica,60806749,-6889683.0,-11.0,-0.49
soke,23135965,25830.0,0.0,0.01
suntk,77775307,8181769.0,11.0,4.52
suwen,178410391,7848151.0,4.0,0.58
tabgd,141544785,-7568341.0,-5.0,-10.81
tarkm,52288530,-2527662.0,-5.0,-19.15
taten,209767793,36840638.0,18.0,8.03
tera,3095322709,923758084.0,30.0,138.31
tnztp,82898812,1712808.0,2.0,1.07
vrgyo,297458197,-1772996.0,-1.0,-0.02
yylgd,250333012,-13178361.0,-5.0,-0.55
patek,1279819823,-49712897.0,-4.0,-1.1
OBAMS,364280048,-75294517.0,-21.0,-11.79
LMKDC,124219996,-10063486.0,-8.0,-2.37
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,43699308,6079163.0,14.000000000000002,0.38
tatgd,28825232,-2039797.0,-7.000000000000001,-0.85
odas,250025646,-11501891.0,-5.0,-0.25
cwene,153284953,-13171240.0,-9.0,-1.48
uluun,29356463,1820737.0,6.0,0.46
AYDEM,59250849,-10862306.0,-18.0,-3.36
conse,123924826,5077051.0,4.0,0.14
ASELS,5010597597,-352222400.0,-7.000000000000001,-12.34
TUPRS,3024678036,244736629.0,8.0,13.48
KCHOL,5256472984,13129118.0,0.0,0.43
ARCLK,256848838,965480.0,0.0,0.49
EREGL,3608758387,-542214154.0,-15.0,-4.09
KRDMD,2301108360,-13943793.0,-1.0,-0.16
SAHOL,2562521922,-277091216.0,-11.0,-10.02
SASA,1591217233,-12304213.0,-1.0,-0.03
ENJSA,196122247,12665508.0,6.0,4.24
AKSA,177156935,-10691384.0,-6.0,-0.57
HEKTS,595418602,-2228111.0,-0.0,-0.01
TKFEN,259061606,-22719780.0,-9.0,-9.93
SISE,1146911765,12919769.0,1.0,0.42
EKGYO,10888868115,321325694.0,3.0,0.61
SOKE,23135965,25830.0,0.0,0.01
KLKIM,99647532,10953782.0,11.0,3.22
MEPET,9368298,-2289860.0,-24.0,-2.52
BJKAS,208103948,-4319300.0,-2.0,-0.04
TUREX,764342435,-51234924.0,-7.000000000000001,-0.75
ALGYO,67976883,4236482.0,6.0,1.32
GMSTR,529949850,3646220.0,1.0,2.2
KUYAS,205337574,24930821.0,12.0,7.69
ISGYO,333062431,-24246242.0,-7.000000000000001,-1.4
SELEC,55129485,9149769.0,17.0,16.81
KRONT,74387464,1254437.0,2.0,0.2
USDTR,21960870,-718375.0,-3.0,-123.6
ISFIN,44304355,3614501.0,8.0,1.16
BAGFS,109403962,-2299798.0,-2.0,-0.78
SARKY,148308205,25873958.0,17.0,3.66
ASTOR,1662044489,127057472.0,8.0,7.56
BTCIM,292911195,-15144098.0,-5.0,-0.24
LKMNH,44774691,-3249792.0,-7.000000000000001,-1.17
ERBOS,30074216,2622415.0,9.0,14.91
RAYSG,143164185,-5616236.0,-4.0,-9.65
DMSAS,36798286,1392969.0,4.0,0.28
KZBGY,373687021,-5744285.0,-2.0,-0.2
YATAS,51461374,2180089.0,4.0,1.21
DOCO,51969972,-4696852.0,-9.0,-846.89
ESCOM,319312289,59866184.0,19.0,0.67
OZSUB,52413509,-6104180.0,-12.0,-2.63
KLMSN,36386895,9994636.0,27.0,7.24
SUMAS,1404197,0.0,0.0,0.0
KARTN,39603252,-4104721.0,-10.0,-9.07
IPEKE,186990906,10125661.0,5.0,3.43
DOBUR,265020779,11305496.0,4.0,16.44
SAFKR,37468773,-941334.0,-3.0,-2.79
HTTBT,37812667,-1916622.0,-5.0,-2.28
SONME,8596604,-2077915.0,-24.0,-31.9
FROTO,1985960526,351246124.0,18.0,16.59
EMKEL,1675387017,-36928486.0,-2.0,-1.28
RYGYO,181960279,44105318.0,24.0,5.42
LOGO,185703783,-21718015.0,-12.0,-18.66
KOZAL,1771455978,67039989.0,4.0,0.95
ALCTL,38230865,-2511987.0,-7.000000000000001,-8.04
DIRIT,2406845,0.0,0.0,0.0
EUHOL,22905881,0.0,0.0,0.0
MIATK,613738056,51058706.0,8.0,2.71
OSTIM,88792010,8752873.0,10.0,0.39
GSDDE,68344044,7313504.0,11.0,1.08
AVTUR,21835347,-1182626.0,-5.0,-0.7
ORGE,62871844,2309961.0,4.0,2.66
QUAGR,414053835,81556160.0,20.0,1.35
TEZOL,133692427,-13992502.0,-10.0,-1.64
KTSKR,43048242,-861970.0,-2.0,-1.39
AGESA,176793937,46305910.0,26.0,43.79
TTRAK,212352806,6835766.0,3.0,19.51
BIOEN,86223676,17965304.0,21.0,4.37
MTRYO,5915751,-1428012.0,-24.0,-1.78
KLGYO,181310407,-51274854.0,-28.000000000000004,-1.86
JANTS,284496552,56943573.0,20.0,4.39
ANSGR,285683322,17937144.0,6.0,6.04
EGSER,66072601,9461661.0,14.000000000000002,0.51
BRKO,3362994,0.0,0.0,0.0
MAALT,79140439,11271222.0,14.000000000000002,145.32
SAMAT,65854938,-50291.0,-0.0,-0.01
KNFRT,128439722,-12102551.0,-9.0,-1.44
Z30KP,1811714,15854.0,1.0,1.44
BRMEN,2434634,0.0,0.0,0.0
DENGE,192082441,15376857.0,8.0,0.19
GEREL,589482594,-93649050.0,-16.0,-3.54
ETYAT,6146435,346717.0,6.0,0.9
cvkmd,175026201,-20160194.0,-12.0,-1.33
PGSUS,3583447828,-167421582.0,-5.0,-12.4
PSGYO,660936260,-37674642.0,-6.0,-0.16
CEMAS,211394130,-12455165.0,-6.0,-0.53
ADESE,1605291961,-116729362.0,-7.000000000000001,-0.97
SANKO,12093205,-1812805.0,-15.0,-3.12
ANHYT,106411340,-2301720.0,-2.0,-1.89
PNLSN,21239910,2489238.0,12.0,4.78
GENIL,408787130,-46728256.0,-11.0,-19.31
ZOREN,297722220,5494319.0,2.0,0.06
CMENT,2527972,0.0,0.0,0.0
BOSSA,21982129,2341949.0,11.0,0.67
SRVGY,184358264,-22577458.0,-12.0,-0.41
VANGD,23082522,3239318.0,14.000000000000002,6.71
PRKAB,45599041,5918324.0,13.0,4.2
ARASE,29128314,6086873.0,21.0,11.21
PRKME,21008182,-2889517.0,-14.000000000000002,-2.66
KFEIN,58149502,5581993.0,10.0,9.35
AGYO,9501649,1527879.0,16.0,1.16
KRDMB,103319023,1106605.0,1.0,0.29
GRSEL,151202057,13638434.0,9.0,26.27
FONET,93574582,-5262384.0,-6.0,-0.87
HATEK,55343209,4931053.0,9.0,1.52
ZPLIB,67115792,18596120.0,28.000000000000004,51.5
ORMA,2252824,0.0,0.0,0.0
DGATE,38383221,7865002.0,20.0,15.91
VERTU,123163323,14561201.0,12.0,5.16
IDGYO,12086476,0.0,0.0,0.0
CCOLA,322168118,-12832012.0,-4.0,-2.03
TRCAS,72574959,-15479194.0,-21.0,-7.22
BNTAS,59973309,9133043.0,15.0,1.1
DESPC,23376587,-2755591.0,-12.0,-6.03
KONYA,152811770,11201400.0,7.000000000000001,393.5
BAYRK,274867135,5587026.0,2.0,0.53
INFO,244731699,3650756.0,1.0,0.06
SAYAS,165207371,5626408.0,3.0,1.96
MTRKS,71497381,4397897.0,6.0,1.38
GLYHO,164569974,-15297962.0,-9.0,-0.81
FLAP,17715376,-3635601.0,-21.0,-1.85
ODAS,250025646,-11501891.0,-5.0,-0.25
BRLSM,63238876,4023026.0,6.0,1.02
GLRYH,132800652,-285598.0,-0.0,-0.01
PSDTC,45721573,12473528.0,27.0,33.56
ATAGY,12919950,4037261.0,31.0,4.58
Z30EA,172950,0.0,0.0,0.0
EGGUB,69256971,-7615143.0,-11.0,-10.33
ERCB,175036632,40463552.0,23.0,19.37
AKSGY,56377059,-25666545.0,-46.0,-3.2
EGEEN,191007465,1669398.0,1.0,67.26
OYAYO,9213420,-1648726.0,-18.0,-5.96
ECZYT,65631250,1921048.0,3.0,5.49
SEKFK,15574511,-1555316.0,-10.0,-0.87
DAGI,209838782,-5824208.0,-3.0,-0.16
KERVN,1655385,0.0,0.0,0.0
SKTAS,17306182,1196327.0,7.000000000000001,0.36
DURDO,91529901,-12338898.0,-13.0,-0.48
INDES,28922371,-4101781.0,-14.000000000000002,-1.05
YGYO,21703681,0.0,0.0,0.0
NATEN,233934730,-18995556.0,-8.0,-3.77
SMART,65604162,-7230681.0,-11.0,-2.88
KIMMR,35248466,-9950262.0,-28.000000000000004,-3.52
TUKAS,246917126,-26919426.0,-11.0,-0.31
ENSRI,47513200,7707950.0,16.0,3.65
PAMEL,14690538,1190264.0,8.0,7.38
ZPX30,50694627,-23104477.0,-46.0,-71.87
VAKFN,194939191,-21103963.0,-11.0,-0.32
POLHO,207299654,-59217579.0,-28.999999999999996,-1.23
EMNIS,3382685,0.0,0.0,0.0
BERA,156238371,8200997.0,5.0,0.82
DYOBY,177774980,13372439.0,8.0,1.18
TRILC,79108832,-3870071.0,-5.0,-1.06
ECILC,175437307,-12462601.0,-7.000000000000001,-3.46
KARSN,169048279,-8698256.0,-5.0,-0.51
LINK,40691952,-7802874.0,-19.0,-127.04
MERCN,258053043,43558218.0,17.0,4.44
AKGRT,154547355,17601168.0,11.0,0.82
YESIL,372280223,1107221.0,0.0,0.01
HDFGS,443747658,13698680.0,3.0,0.07
ELITE,74439129,-5440989.0,-7.000000000000001,-2.58
Z30KE,1469849,-83755.0,-6.0,-6.2
INTEM,8468266,-1206126.0,-14.000000000000002,-27.9
MAGEN,211562931,-1372972.0,-1.0,-0.27
CLEBI,235357201,-9587014.0,-4.0,-67.85
AKMGY,9325445,-618654.0,-7.000000000000001,-13.8
YONGA,3381781,0.0,0.0,0.0
HURGZ,128837195,3095310.0,2.0,0.17
AKSUE,8100631,374837.0,5.0,0.84
EGPRO,26112907,-1096588.0,-4.0,-0.87
TMPOL,40415435,2967112.0,7.000000000000001,7.06
DOKTA,24756459,2819179.0,11.0,2.61
BASGZ,46011861,674859.0,1.0,0.51
ADEL,179113312,14977812.0,8.0,2.59
PETUN,21267723,468727.0,2.0,0.23
BEYAZ,32727834,-752089.0,-2.0,-0.55
ISSEN,20961268,4771853.0,23.0,1.8
PCILT,79367243,14538352.0,18.0,2.9
ULUFA,217944668,11110323.0,5.0,0.2
AFYON,66492514,16527356.0,25.0,3.69
KOZAA,579908488,31614104.0,5.0,4.93
EGEPO,176675035,12929517.0,7.000000000000001,0.59
EKIZ,1241018,0.0,0.0,0.0
BRISA,44261846,10696352.0,24.0,18.9
KORDS,38325654,-235784.0,-1.0,-0.36
BRSAN,317028513,18952584.0,6.0,20.3
ENKAI,1202000856,161653196.0,13.0,9.14
ISYAT,14561383,-532244.0,-4.0,-0.3
KAREL,93840853,-1729497.0,-2.0,-0.16
IZFAS,149841815,2878672.0,2.0,3.42
SEKUR,8973218,-3152387.0,-35.0,-5.56
KUTPO,73630365,16531563.0,22.0,19.78
EUYO,5159627,1829385.0,35.0,3.98
MGROS,1045462391,217086178.0,21.0,107.61
MMCAS,3533208,0.0,0.0,0.0
AYGAZ,98303581,13125927.0,13.0,20.3
MERIT,240279370,-6694111.0,-3.0,-0.51
LRSHO,840078220,92007667.0,11.0,0.57
TBORG,44699893,-9588597.0,-21.0,-38.68
DERHL,412402451,-64377400.0,-16.0,-4.44
ORCAY,28299832,7574411.0,27.0,2.19
FRIGO,124974575,22034840.0,18.0,1.28
TLMAN,20880175,3106019.0,15.0,12.25
TTKOM,1253795394,206741663.0,16.0,9.59
SNKRN,8371811,0.0,0.0,0.0
EDIP,417956168,81195055.0,19.0,7.15
RYSAS,107082554,-3591284.0,-3.0,-0.6
IHLAS,380026573,2797536.0,1.0,0.02
PAPIL,104468879,-14975957.0,-14.000000000000002,-4.32
MEDTR,25316162,4200043.0,17.0,5.48
ARENA,175298501,12858410.0,7.000000000000001,2.8
GOODY,24028109,1138399.0,5.0,0.84
EPLAS,54787161,4640887.0,8.0,0.49
GENTS,227206973,40475226.0,18.0,4.67
NETAS,19118862,173451.0,1.0,0.5
ARSAN,37847571,3604295.0,10.0,2.1
HLGYO,893948849,-33852509.0,-4.0,-0.17
TCELL,2414113697,128424119.0,5.0,5.07
OTTO,26904597,6028713.0,22.0,104.78
ANELE,23166778,400874.0,2.0,0.31
EUKYO,4243459,190919.0,4.0,0.64
YGGYO,21154776,4496423.0,21.0,18.68
DAPGM,1097961362,183284439.0,17.0,1.7
AYEN,13287879,137341.0,1.0,0.27
AYCES,71042048,-3809834.0,-5.0,-26.2
PKART,38185322,3177655.0,8.0,5.95
KLSYN,25743832,3969035.0,15.0,0.92
IHEVA,13412177,3696607.0,28.000000000000004,0.66
GUBRF,406346095,-4281211.0,-1.0,-2.66
DGGYO,7884471,-280845.0,-4.0,-1.29
DZGYO,145724258,-14253512.0,-10.0,-0.77
ULKER,716004535,-56751156.0,-8.0,-8.92
NTGAZ,96252295,12215968.0,13.0,1.24
CRDFA,33025423,-5204949.0,-16.0,-2.44
BSOKE,105911449,-27794764.0,-26.0,-3.66
VBTYZ,187353794,28804882.0,15.0,3.81
YEOTK,249489349,22918178.0,9.0,3.66
BANVT,94368317,-779794.0,-1.0,-1.78
AVOD,133635607,17297046.0,13.0,0.43
PAGYO,6999344,-877828.0,-13.0,-9.69
DAGHL,44059831,0.0,0.0,0.0
ALARK,542485310,106699744.0,20.0,17.94
ICBCT,53295179,6951594.0,13.0,2.04
ARZUM,81377582,-41176.0,-0.0,-0.0
NUGYO,314649673,2012562.0,1.0,0.07
IZMDC,33308594,4199905.0,13.0,0.69
GLBMD,17578941,8756001.0,50.0,5.74
MAVI,294170464,-12487941.0,-4.0,-1.82
OYYAT,10739404,-2725415.0,-25.0,-9.65
PRZMA,13919093,3839002.0,28.000000000000004,3.8
DERIM,62809850,2085519.0,3.0,1.31
MNDRS,40716528,-1211931.0,-3.0,-0.35
IHGZT,162070632,30034896.0,19.0,0.31
AVGYO,5390319,-1019052.0,-19.0,-1.89
GWIND,64543451,-6630511.0,-10.0,-2.63
MPARK,68978298,4612966.0,7.000000000000001,24.26
ARDYZ,80955964,-884071.0,-1.0,-0.33
HEDEF,506915949,-66469687.0,-13.0,-1.61
COSMO,20181352,-901455.0,-4.0,-5.48
PEKGY,297718911,0.0,0.0,0.0
KONTR,351913610,-14410527.0,-4.0,-0.93
ESCAR,177341569,24583564.0,14.000000000000002,6.38
OSMEN,254703845,30918194.0,12.0,1.24
IHYAY,72434755,6642081.0,9.0,0.22
TDGYO,18593892,-1361279.0,-7.000000000000001,-1.12
ANGEN,36249551,-1885372.0,-5.0,-0.58
SNPAM,10618678,0.0,0.0,0.0
EDATA,60702161,3097238.0,5.0,0.23
DESA,15802606,1879054.0,12.0,1.24
PENTA,45128763,1295870.0,3.0,0.41
SNGYO,112475544,3961835.0,4.0,0.16
GRNYO,3057200,227421.0,7.000000000000001,0.66
GLDTR,57900550,16590041.0,28.999999999999996,107.01
BAKAB,26798405,-28393.0,-0.0,-0.04
ISBTR,1367500,0.0,0.0,0.0
TOASO,809992661,-153242072.0,-19.0,-40.22
BURVA,9222097,1041559.0,11.0,11.63
KRVGD,42987686,2987709.0,7.000000000000001,0.15
AEFES,727416867,-14116393.0,-2.0,-0.3
SELVA,92822718,16960349.0,18.0,0.48
INVES,15520075,3183634.0,21.0,70.43
ZGOLD,27292275,6171100.0,23.0,101.65
AGHOL,191590806,-9725691.0,-5.0,-14.32
NIBAS,48963517,14305515.0,28.999999999999996,6.67
INVEO,122701243,-16621046.0,-14.000000000000002,-1.29
AKYHO,50589724,4542837.0,9.0,0.32
KRDMA,118472105,-21086085.0,-18.0,-7.16
GOZDE,135204724,7998114.0,6.0,1.23
KRSTL,109632817,-89955.0,-0.0,-0.01
TAVHL,595518735,-44584491.0,-7.000000000000001,-19.8
KATMR,769169432,312802889.0,41.0,0.97
KONKA,27386238,80659.0,0.0,0.1
OZKGY,87684974,-8695359.0,-10.0,-1.34
DGNMO,153679949,7795568.0,5.0,0.36
VKFYO,5647397,-398137.0,-7.000000000000001,-1.34
USAK,417912067,28098234.0,7.000000000000001,0.32
GARFA,19755303,-3044597.0,-15.0,-3.72
YAPRK,157640306,9518963.0,6.0,16.96
AKSEN,179271183,8190854.0,5.0,1.68
YAYLA,14669510,-1439462.0,-10.0,-2.49
SANFM,113382158,-16004270.0,-14.000000000000002,-2.27
VAKKO,35911813,-641889.0,-2.0,-1.14
BFREN,65169670,585883.0,1.0,1.48
SNICA,60806749,-6889683.0,-11.0,-0.49
RALYH,588695329,42900584.0,7.000000000000001,8.29
GLCVY,35152353,-1889052.0,-5.0,-3.58
SMRTG,106686231,-11648349.0,-11.0,-3.52
GEDIK,98563936,23145313.0,23.0,1.81
PINSU,42034528,-8451215.0,-20.0,-1.37
DOAS,446969214,-7949100.0,-2.0,-3.35
ISDMR,108854726,3778416.0,3.0,1.32
DEVA,29866048,-883927.0,-3.0,-1.84
GSRAY,850713902,140770857.0,17.0,0.22
OYAKC,861434999,69551068.0,8.0,2.0
ISBIR,3371853,0.0,0.0,0.0
TURSG,434025593,47255679.0,11.0,1.05
KAPLM,25686859,-569146.0,-2.0,-4.69
SELGD,32949437,-1301320.0,-4.0,-3.02
ZPBDL,1641944,0.0,0.0,0.0
FENER,419356479,-37104335.0,-9.0,-1.26
GESAN,257967034,18973060.0,7.000000000000001,3.68
BIZIM,21810303,-1432875.0,-7.000000000000001,-1.89
VESTL,412016150,50756589.0,12.0,4.82
KRGYO,548601481,33778557.0,6.0,0.52
OTKAR,313128526,35051209.0,11.0,55.47
GOLTS,79943386,-19524253.0,-24.0,-85.02
RTALB,148516840,10331614.0,7.000000000000001,0.22
FADE,14584710,-1272150.0,-9.0,-1.19
MANAS,308641139,49917456.0,16.0,0.97
BLCYT,21712803,2484512.0,11.0,2.17
OYLUM,6855100,-2182758.0,-32.0,-2.97
ruzye,225939371,66543655.0,28.999999999999996,2.66
ALKIM,39744679,1799843.0,5.0,0.83
TSGYO,83232059,-16530427.0,-20.0,-1.56
