hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tdgyo,8522656,-787608.0,-9.0,-1.69
atagy,1786398,532881.0,30.0,3.81
idgyo,8910789,1630090.0,18.0,0.68
mhrgy,11854242,2420040.0,20.0,0.69
avpgy,107334006,-12336104.0,-11.0,-5.46
vrgyo,21455303,-1216375.0,-6.0,-0.13
kzgyo,14581496,-2282451.0,-16.0,-3.27
eygyo,181605127,-37643587.0,-21.0,-0.68
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3425004167,-101391876.0,-3.0,-3.95
isctr,7129995303,-560860767.0,-8.0,-1.1
halkb,2674768750,-401607186.0,-15.0,-6.36
vakbn,1700151243,-7604380.0,-0.0,-0.15
akbnk,9038708863,-1388265678.0,-15.0,-11.2
skbnk,367097991,20654682.0,6.0,0.61
albrk,162539914,-29334231.0,-18.0,-1.47
ykbnk,4888539021,-608858368.0,-12.0,-4.33
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,574345703,-76625365.0,-13.0,-12.05
arclk,204693616,-18619104.0,-9.0,-10.17
asels,7276884058,-556809205.0,-8.0,-24.88
astor,3919224234,-89165824.0,-2.0,-4.5
bimas,3082332608,-27425973.0,-1.0,-6.28
ekgyo,1540408889,-56094480.0,-4.0,-0.74
enkai,1483119316,129896355.0,9.0,8.14
eregl,1879758367,-65349441.0,-3.0,-0.98
froto,1251887419,-85797527.0,-7.000000000000001,-7.51
gubrf,680601620,-46679026.0,-7.000000000000001,-35.63
hekts,1215934420,23068246.0,2.0,0.06
kchol,5163528764,251441835.0,5.0,9.39
trmet,594925158,57711219.0,10.0,14.57
tralt,2903930587,-295391281.0,-10.0,-5.49
krdmd,935385780,-192179450.0,-21.0,-6.06
odas,501264967,-43023273.0,-9.0,-0.52
petkm,3910751389,724673616.0,19.0,3.67
pgsus,1993860245,-113263494.0,-6.0,-10.03
sahol,2450026852,-186862460.0,-8.0,-7.17
sasa,13367959321,4673879.0,0.0,0.0
sise,1141052551,89924676.0,8.0,3.27
tavhl,426106728,54437327.0,13.0,37.84
tcell,1893546742,-58415393.0,-3.0,-3.36
thyao,7621080020,-245720553.0,-3.0,-9.37
toaso,901048941,123370188.0,14.000000000000002,41.62
tuprs,11292798672,140001152.0,1.0,3.28
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,110159783,-13445701.0,-12.0,-1.98
a1cap,204192260,-27319805.0,-13.0,-2.21
adgyo,100232215,-5487106.0,-5.0,-2.81
agrot,37741220,-3602844.0,-10.0,-0.27
ahgaz,69572782,-14397656.0,-21.0,-4.77
akfye,230221365,25189968.0,11.0,2.27
alfas,43005846,-9386672.0,-22.0,-8.19
asgyo,20681206,-5139825.0,-25.0,-2.77
atakp,28458073,-4766431.0,-17.0,-9.0
astor,3919224234,-89165824.0,-2.0,-4.5
aztek,28127698,-7313288.0,-26.0,-1.08
barma,59517183,-8938799.0,-15.0,-7.14
begyo,21479968,-2902284.0,-14.000000000000002,-0.57
bieny,53731915,2538793.0,5.0,1.1
bigch,24545940,-511573.0,-2.0,-0.15
binho,320702167,-804952.0,-0.0,-0.02
bmstl,414533461,-39054925.0,-9.0,-8.3
borls,40803115,-11222861.0,-28.000000000000004,-0.78
brkvy,31955066,4014432.0,13.0,11.56
bvsan,72727916,-4895593.0,-7.000000000000001,-7.24
bydnr,8417844,-574314.0,-7.000000000000001,-2.43
cates,332244269,-36719498.0,-11.0,-5.44
conse,36217618,5270201.0,15.0,0.49
cvkmd,595183928,-87950482.0,-15.0,-4.53
cwene,562854602,-25166923.0,-4.0,-1.31
dapgm,1222436575,240801743.0,20.0,2.65
dmrgd,170140650,45166873.0,27.0,0.97
dofer,42455578,93258.0,0.0,0.08
ebebk,31617824,-6570888.0,-21.0,-12.97
ekos,87870871,-2862850.0,-3.0,-0.18
eksun,15029561,-2148576.0,-14.000000000000002,-0.78
enery,124317374,-6283173.0,-5.0,-0.46
ensri,254815709,-37310598.0,-15.0,-4.98
eupwr,462174780,-75161316.0,-16.0,-5.79
euren,162827537,-14546378.0,-9.0,-0.42
eygyo,181605127,-37643587.0,-21.0,-0.68
forte,187349036,-9256924.0,-5.0,-4.67
fzlgy,51923945,3627043.0,7.000000000000001,0.91
gipta,178408261,-10439647.0,-6.0,-3.69
goknr,188311306,-33802726.0,-18.0,-3.73
grsel,143531369,3543100.0,2.0,8.15
gznmi,405492418,-10828946.0,-3.0,-1.7
hatsn,23717824,-1860478.0,-8.0,-2.89
hktm,21168147,-2628729.0,-12.0,-1.41
httbt,25575082,-811611.0,-3.0,-1.22
imasm,58459853,-6006505.0,-10.0,-0.38
inves,237440398,7017217.0,3.0,12.05
izenr,325370393,25058540.0,8.0,0.74
kayse,207930503,-55179844.0,-27.0,-1.3
kcaer,197610690,19757914.0,10.0,1.18
klrho,1281077035,-191970330.0,-15.0,-29.08
klser,22867784,3541607.0,15.0,3.95
klsyn,28184975,-3504192.0,-12.0,-1.16
kmpur,174650237,30679682.0,18.0,2.82
kopol,56618001,-3849292.0,-7.000000000000001,-0.43
krpls,35189556,-2882299.0,-8.0,-0.69
ktlev,4940047772,440895655.0,9.0,4.95
kzgyo,14581496,-2282451.0,-16.0,-3.27
lider,65026430,2611878.0,4.0,3.49
macko,33493491,-3954666.0,-12.0,-3.85
makim,12737383,-1131037.0,-9.0,-1.46
marbl,15512536,-4421633.0,-28.999999999999996,-3.3
mekag,197087555,-31364675.0,-16.0,-1.15
mhrgy,11854242,2420040.0,20.0,0.69
obase,11688763,10133.0,0.0,0.03
ofsym,33205531,1228129.0,4.0,2.32
oncsm,159998581,829850.0,1.0,1.23
ozsub,99909503,-2032557.0,-2.0,-0.46
paseu,267156304,-28203097.0,-11.0,-13.05
pcilt,49896783,1060635.0,2.0,0.57
pltur,262433430,-42723654.0,-16.0,-4.15
pnlsn,76954336,-8481761.0,-11.0,-5.47
prdgs,49818760,-6578133.0,-13.0,-0.9
psgyo,218867103,-17194749.0,-8.0,-0.17
reedr,84485939,-2262809.0,-3.0,-0.16
rnpol,6662088,-606819.0,-9.0,-0.17
rubns,16828634,842046.0,5.0,1.63
sdttr,549663285,3635406.0,1.0,1.49
segyo,349126931,-70468197.0,-20.0,-1.2
skymd,43273712,2718177.0,6.0,0.75
smrtg,49367577,-520869.0,-1.0,-0.08
snica,19718586,-1317251.0,-7.000000000000001,-0.25
soke,51952797,1501690.0,3.0,0.44
suntk,43050019,2734501.0,6.0,2.46
suwen,26578646,529054.0,2.0,0.18
tabgd,161656229,-5852226.0,-4.0,-9.32
tarkm,35280264,-2016083.0,-6.0,-21.48
taten,709630814,-10213245.0,-1.0,-0.18
tera,3245826398,545229148.0,17.0,49.6
tnztp,109481470,-28321448.0,-26.0,-5.97
vrgyo,21455303,-1216375.0,-6.0,-0.13
yylgd,63413549,1034484.0,2.0,0.18
patek,200776912,-7412924.0,-4.0,-0.67
OBAMS,474556657,40712720.0,9.0,0.65
LMKDC,186654333,-12945387.0,-7.000000000000001,-2.42
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,15364042,1475957.0,10.0,0.48
tatgd,44823702,-2709030.0,-6.0,-1.1
odas,501264967,-43023273.0,-9.0,-0.52
cwene,562854602,-25166923.0,-4.0,-1.31
uluun,45214249,-4319072.0,-10.0,-0.75
AYDEM,70806473,-3821017.0,-5.0,-1.34
conse,36217618,5270201.0,15.0,0.49
ASELS,7276884058,-556809205.0,-8.0,-24.88
TUPRS,11292798672,140001152.0,1.0,3.28
KCHOL,5163528764,251441835.0,5.0,9.39
ARCLK,204693616,-18619104.0,-9.0,-10.17
EREGL,1879758367,-65349441.0,-3.0,-0.98
KRDMD,935385780,-192179450.0,-21.0,-6.06
SAHOL,2450026852,-186862460.0,-8.0,-7.17
SASA,13367959321,4673879.0,0.0,0.0
ENJSA,603658493,37557532.0,6.0,7.44
AKSA,364186909,5091494.0,1.0,0.15
HEKTS,1215934420,23068246.0,2.0,0.06
TKFEN,280630946,4869481.0,2.0,1.46
SISE,1141052551,89924676.0,8.0,3.27
EKGYO,1540408889,-56094480.0,-4.0,-0.74
SOKE,51952797,1501690.0,3.0,0.44
KLKIM,101152675,19759982.0,20.0,7.88
MEPET,23837788,-2003865.0,-8.0,-2.29
BJKAS,61462804,-3276898.0,-5.0,-0.08
TUREX,546653707,29557991.0,5.0,0.43
ALGYO,99376719,-17620704.0,-18.0,-0.9
GMSTR,1093256503,-109684606.0,-10.0,-74.25
KUYAS,566863302,-140300818.0,-25.0,-17.61
ISGYO,28004694,-431455.0,-2.0,-0.33
SELEC,92577246,7855094.0,8.0,7.02
KRONT,144596594,13221811.0,9.0,1.81
USDTR,24333451,-2023238.0,-8.0,-343.97
ISFIN,27153057,-7682746.0,-28.000000000000004,-5.47
BAGFS,253146894,-11449969.0,-5.0,-1.6
SARKY,132969969,-22623397.0,-17.0,-5.13
ASTOR,3919224234,-89165824.0,-2.0,-4.5
BTCIM,794308549,-67743623.0,-9.0,-0.53
LKMNH,12699705,-1096462.0,-9.0,-1.39
ERBOS,14979542,6264368.0,42.0,72.27
RAYSG,47193314,-1776358.0,-4.0,-7.53
DMSAS,11286309,446539.0,4.0,0.34
KZBGY,161667030,-7889318.0,-5.0,-0.16
YATAS,50926533,-2604744.0,-5.0,-2.29
DOCO,104210448,-36249522.0,-35.0,-3123.34
ESCOM,395222821,-21449978.0,-5.0,-0.31
OZSUB,99909503,-2032557.0,-2.0,-0.46
KLMSN,32313684,-1041169.0,-3.0,-0.97
SUMAS,796598,0.0,0.0,0.0
KARTN,9733508,-218164.0,-2.0,-1.57
trenj,157746314,7839432.0,5.0,5.42
SAFKR,61906700,997403.0,2.0,0.42
HTTBT,25575082,-811611.0,-3.0,-1.22
SONME,1888558,-26672.0,-1.0,-2.14
FROTO,1251887419,-85797527.0,-7.000000000000001,-7.51
EMKEL,62252719,-1324132.0,-2.0,-0.39
RYGYO,62945726,29836589.0,47.0,15.32
LOGO,69026763,-4608370.0,-7.000000000000001,-9.1
trmet,594925158,57711219.0,10.0,14.57
ALCTL,44800628,5988138.0,13.0,16.62
DIRIT,3837158,0.0,0.0,0.0
EUHOL,12788538,0.0,0.0,0.0
MIATK,542254783,-95778164.0,-18.0,-6.93
OSTIM,35434013,-2884240.0,-8.0,-0.24
GSDDE,60317595,7493127.0,12.0,1.3
AVTUR,18810186,-5360040.0,-28.000000000000004,-5.64
ORGE,38604287,-4256310.0,-11.0,-7.46
QUAGR,615707217,-33759114.0,-5.0,-0.17
TEZOL,110159783,-13445701.0,-12.0,-1.98
KTSKR,177611287,6889881.0,4.0,3.04
AGESA,58117416,7807512.0,13.0,29.77
TTRAK,83501239,1145768.0,1.0,6.27
BIOEN,177745832,33105830.0,19.0,3.21
MTRYO,1894989,-224426.0,-12.0,-1.14
KLGYO,87076594,-16839278.0,-19.0,-1.14
JANTS,27536635,-263705.0,-1.0,-0.16
ANSGR,180877947,31858865.0,18.0,4.92
EGSER,8521235,466940.0,5.0,0.16
BRKO,5048089,0.0,0.0,0.0
MAALT,38985303,-3105004.0,-8.0,-78.27
SAMAT,2968445,176065.0,6.0,0.32
KNFRT,10195837,-1693944.0,-17.0,-1.79
Z30KP,121969357,17195766.0,14.000000000000002,30.85
BRMEN,1943504,0.0,0.0,0.0
DENGE,27975759,1510202.0,5.0,0.13
GEREL,102273890,-8935317.0,-9.0,-2.53
ETYAT,4815440,1133896.0,24.0,5.1
cvkmd,595183928,-87950482.0,-15.0,-4.53
PGSUS,1993860245,-113263494.0,-6.0,-10.03
PSGYO,218867103,-17194749.0,-8.0,-0.17
CEMAS,37556760,-3770519.0,-10.0,-0.47
ADESE,126686451,-19604821.0,-15.0,-0.16
SANKO,9059119,-2792837.0,-31.0,-6.22
ANHYT,97760667,-5677898.0,-6.0,-6.9
PNLSN,76954336,-8481761.0,-11.0,-5.47
GENIL,541620319,-57342313.0,-11.0,-0.98
ZOREN,123417610,-11138633.0,-9.0,-0.26
CMENT,2272318,0.0,0.0,0.0
BOSSA,7300233,-502894.0,-7.000000000000001,-0.44
SRVGY,90219414,-14038905.0,-16.0,-0.48
VANGD,19618338,5292472.0,27.0,19.83
PRKAB,58318276,-21186406.0,-36.0,-15.76
ARASE,103292310,6686129.0,6.0,6.12
PRKME,35185176,640816.0,2.0,0.33
KFEIN,35035880,-8216946.0,-23.0,-2.01
AGYO,8885109,1902505.0,21.0,1.85
KRDMB,244393792,23341311.0,10.0,4.43
GRSEL,143531369,3543100.0,2.0,8.15
FONET,383546518,-11529145.0,-3.0,-0.13
HATEK,21377149,3722663.0,17.0,2.52
ZPLIB,107170030,-21309470.0,-20.0,-38.24
ORMA,1233660,0.0,0.0,0.0
DGATE,18726764,897304.0,5.0,3.38
VERTU,19638897,-2173003.0,-11.0,-4.26
IDGYO,8910789,1630090.0,18.0,0.68
CCOLA,154014137,-7089282.0,-5.0,-3.23
TRCAS,113209348,-17373255.0,-15.0,-6.72
BNTAS,23049694,-1963858.0,-9.0,-0.54
DESPC,19176185,-3514043.0,-18.0,-6.98
KONYA,20369460,-3258590.0,-16.0,-644.5
BAYRK,23622731,940971.0,4.0,0.18
INFO,81427093,-3255635.0,-4.0,-0.14
SAYAS,93718221,15328792.0,16.0,7.05
MTRKS,22042969,-3324472.0,-15.0,-3.2
GLYHO,83513521,26807284.0,32.0,4.73
FLAP,8435636,-1564729.0,-19.0,-2.06
ODAS,501264967,-43023273.0,-9.0,-0.52
BRLSM,74649199,-13510794.0,-18.0,-2.91
GLRYH,71670423,-5876578.0,-8.0,-0.38
PSDTC,6612565,272063.0,4.0,5.11
ATAGY,1786398,532881.0,30.0,3.81
Z30EA,948046,283620.0,30.0,53.53
EGGUB,429656529,5382308.0,1.0,1.45
ERCB,37987173,-1199389.0,-3.0,-1.68
AKSGY,22188477,-1953507.0,-9.0,-0.74
EGEEN,63822830,-4054798.0,-6.0,-365.2
OYAYO,4323085,-1418871.0,-33.0,-18.98
ECZYT,104688558,-13637956.0,-13.0,-38.69
SEKFK,9161035,4043545.0,44.0,4.5
DAGI,19134478,-8852048.0,-46.0,-2.7
KERVN,6807858,0.0,0.0,0.0
SKTAS,18272335,-311536.0,-2.0,-0.06
DURDO,14862187,-3987122.0,-27.0,-0.97
INDES,129635372,-5426289.0,-4.0,-0.35
YGYO,11923551,0.0,0.0,0.0
NATEN,30701626,-4772384.0,-16.0,-1.1
SMART,246498326,-11591083.0,-5.0,-1.61
KIMMR,187895252,-24454563.0,-13.0,-2.59
TUKAS,199897830,10206220.0,5.0,0.12
ENSRI,254815709,-37310598.0,-15.0,-4.98
PAMEL,4378684,490460.0,11.0,9.18
ZPX30,806114065,258716850.0,32.0,62.62
VAKFN,55096831,1129850.0,2.0,0.04
POLHO,135647854,-5286060.0,-4.0,-0.8
EMNIS,677900,0.0,0.0,0.0
BERA,638116306,-113633643.0,-18.0,-3.23
DYOBY,7102123,-1850206.0,-26.0,-3.39
TRILC,61339705,8156327.0,13.0,2.1
ECILC,454584032,71250815.0,16.0,18.49
KARSN,77194345,-3112689.0,-4.0,-0.41
LINK,262977745,-40308168.0,-15.0,-36.17
MERCN,49420669,-13110583.0,-27.0,-4.6
AKGRT,73131453,6434889.0,9.0,0.69
YESIL,63782240,11193546.0,18.0,0.32
HDFGS,244401315,-2457326.0,-1.0,-0.03
ELITE,28885083,-7391226.0,-26.0,-7.43
Z30KE,80114664,-735631.0,-1.0,-1.32
INTEM,71018371,355846.0,1.0,1.31
MAGEN,507362740,-164515258.0,-32.0,-15.79
CLEBI,95539129,-21751223.0,-23.0,-405.0
AKMGY,3785821,185521.0,5.0,10.97
YONGA,926107,0.0,0.0,0.0
HURGZ,141617798,28599102.0,20.0,1.3
AKSUE,25595575,-2268111.0,-9.0,-2.52
EGPRO,45251239,7401923.0,16.0,4.58
TMPOL,125674441,4173458.0,3.0,18.93
DOKTA,18540651,1920023.0,10.0,2.32
BASGZ,49074320,16749217.0,34.0,17.08
ADEL,30353097,-5131022.0,-17.0,-5.47
PETUN,27989617,-2982787.0,-11.0,-1.23
BEYAZ,17064001,-3146067.0,-18.0,-5.3
ISSEN,2918547,-551993.0,-19.0,-1.37
PCILT,49896783,1060635.0,2.0,0.57
ULUFA,55725321,4817600.0,9.0,0.34
AFYON,97273201,8202085.0,8.0,1.36
tralt,2903930587,-295391281.0,-10.0,-5.49
EGEPO,25470418,-700883.0,-3.0,-0.38
EKIZ,1545312,0.0,0.0,0.0
BRISA,24664016,1077590.0,4.0,3.89
KORDS,75606776,19171031.0,25.0,14.45
BRSAN,885540688,-158701605.0,-18.0,-91.36
ENKAI,1483119316,129896355.0,9.0,8.14
ISYAT,11497388,444036.0,4.0,0.32
KAREL,184712294,37627219.0,20.0,1.77
IZFAS,182359371,-46195426.0,-25.0,-12.81
SEKUR,12061491,-214828.0,-2.0,-0.1
KUTPO,54098330,-3458080.0,-6.0,-5.99
EUYO,3665516,2468884.0,67.0,12.18
MGROS,1851891016,231824734.0,13.0,76.34
MMCAS,1704295,0.0,0.0,0.0
AYGAZ,464018471,70593216.0,15.0,39.84
MERIT,82559193,-9006538.0,-11.0,-1.81
LRSHO,34499551,-5881535.0,-17.0,-0.59
TBORG,52187773,-8366627.0,-16.0,-24.69
DERHL,61685517,-1719748.0,-3.0,-0.41
ORCAY,4091975,674954.0,16.0,0.57
FRIGO,34886576,-5162271.0,-15.0,-1.32
TLMAN,9064314,945382.0,10.0,9.2
TTKOM,707431311,-51495471.0,-7.000000000000001,-4.43
EDIP,42625236,-9652525.0,-23.0,-8.18
RYSAS,59855846,-15104674.0,-25.0,-4.23
IHLAS,175471579,-6031952.0,-3.0,-0.07
PAPIL,198193543,-6170883.0,-3.0,-0.5
MEDTR,57817488,1191325.0,2.0,0.62
ARENA,57899698,-2427554.0,-4.0,-1.12
GOODY,8491495,-9880.0,-0.0,-0.02
EPLAS,19003152,442350.0,2.0,0.14
GENTS,56369081,-6262149.0,-11.0,-0.98
NETAS,84552440,3098366.0,4.0,2.24
ARSAN,165084504,20385976.0,12.0,0.48
HLGYO,624978732,8443176.0,1.0,0.07
TCELL,1893546742,-58415393.0,-3.0,-3.36
OTTO,50827348,808828.0,2.0,4.87
ANELE,7903830,290882.0,4.0,0.52
EUKYO,3123228,-462869.0,-15.0,-2.67
YGGYO,93631269,10135740.0,11.0,19.55
DAPGM,1222436575,240801743.0,20.0,2.65
AYEN,14552295,1321187.0,9.0,2.58
AYCES,87915138,-12908852.0,-15.0,-98.92
PKART,17049147,-2700380.0,-16.0,-11.53
KLSYN,28184975,-3504192.0,-12.0,-1.16
IHEVA,3468054,997771.0,28.999999999999996,0.64
GUBRF,680601620,-46679026.0,-7.000000000000001,-35.63
DGGYO,2301394,580554.0,25.0,7.22
DZGYO,24300864,-3390020.0,-14.000000000000002,-1.04
ULKER,604229013,-2113338.0,-0.0,-0.38
NTGAZ,119279770,-3385015.0,-3.0,-0.35
CRDFA,40091016,10568141.0,26.0,20.04
BSOKE,232087817,7552065.0,3.0,1.11
VBTYZ,98097169,-11668490.0,-12.0,-2.74
YEOTK,1436011463,44101231.0,3.0,1.54
BANVT,23266712,-2240781.0,-10.0,-14.98
AVOD,54327542,-8525415.0,-16.0,-0.68
PAGYO,43347022,10336587.0,24.0,24.24
ALARK,574345703,-76625365.0,-13.0,-12.05
ICBCT,151160212,4210909.0,3.0,0.43
ARZUM,26933133,-1434581.0,-5.0,-0.14
NUGYO,18504180,-4255822.0,-23.0,-2.08
IZMDC,36329198,-4462740.0,-12.0,-0.79
GLBMD,1807358,479179.0,27.0,3.14
MAVI,197741874,-17920297.0,-9.0,-3.75
OYYAT,18663435,1429206.0,8.0,4.83
PRZMA,23607646,-1891739.0,-8.0,-1.26
DERIM,10706073,1069656.0,10.0,3.52
MNDRS,57130264,4791493.0,8.0,1.17
IHGZT,13756135,636421.0,5.0,0.07
AVGYO,10041225,11375.0,0.0,0.01
GWIND,76970891,-5378061.0,-7.000000000000001,-1.74
MPARK,200423692,-22242783.0,-11.0,-47.91
ARDYZ,155245642,-2331222.0,-2.0,-0.62
HEDEF,468153004,42369903.0,9.0,10.55
COSMO,10647509,-270901.0,-3.0,-4.85
PEKGY,9814451279,-2901064952.0,-30.0,-4.02
KONTR,303840065,-59209379.0,-19.0,-1.71
ESCAR,139686525,-2063781.0,-1.0,-0.41
OSMEN,14152016,-397538.0,-3.0,-0.21
IHYAY,11470910,-120540.0,-1.0,-0.02
TDGYO,8522656,-787608.0,-9.0,-1.69
ANGEN,9373425,335510.0,4.0,0.36
SNPAM,1196628,0.0,0.0,0.0
EDATA,287281269,-4571110.0,-2.0,-0.23
DESA,18296213,1560304.0,9.0,1.01
PENTA,30405078,-5482215.0,-18.0,-2.38
SNGYO,285387323,-24952015.0,-9.0,-0.34
GRNYO,2978678,-1387969.0,-47.0,-7.11
GLDTR,301672214,78359182.0,26.0,160.43
BAKAB,4641845,729666.0,16.0,5.98
ISBTR,410525,0.0,0.0,0.0
TOASO,901048941,123370188.0,14.000000000000002,41.62
BURVA,75864874,20262930.0,27.0,210.86
KRVGD,25071401,-3680986.0,-15.0,-0.42
AEFES,565878394,37628861.0,7.000000000000001,1.15
SELVA,116285569,-10301453.0,-9.0,-0.2
INVES,237440398,7017217.0,3.0,12.05
ZGOLD,156635090,-37454381.0,-24.0,-185.13
AGHOL,92196023,6519645.0,7.000000000000001,2.04
NIBAS,37402335,8891603.0,24.0,1.93
INVEO,84213285,-10834008.0,-13.0,-0.97
AKYHO,5009294,236084.0,5.0,0.12
KRDMA,178120994,-8220536.0,-5.0,-1.36
GOZDE,24775897,944009.0,4.0,0.82
KRSTL,81932887,5268680.0,6.0,0.6
TAVHL,426106728,54437327.0,13.0,37.84
KATMR,448133392,36588058.0,8.0,0.23
KONKA,110685083,6441764.0,6.0,1.0
OZKGY,37268429,-5407411.0,-15.0,-1.95
DGNMO,17058620,-2367408.0,-14.000000000000002,-0.53
VKFYO,9124481,1516545.0,17.0,5.12
USAK,82513884,3231601.0,4.0,0.06
GARFA,12787709,-2003685.0,-16.0,-4.09
YAPRK,491581386,-4298913.0,-1.0,-0.12
AKSEN,729975287,26600148.0,4.0,2.86
YAYLA,14480654,1278956.0,9.0,2.09
SANFM,30549068,-643162.0,-2.0,-0.14
VAKKO,37399551,-3177899.0,-8.0,-5.73
BFREN,22196460,1355971.0,6.0,8.74
SNICA,19718586,-1317251.0,-7.000000000000001,-0.25
RALYH,758806412,658104227.0,87.0,120.95
GLCVY,109603486,-9526151.0,-9.0,-5.66
SMRTG,49367577,-520869.0,-1.0,-0.08
GEDIK,26730917,2580632.0,10.0,0.54
PINSU,129217379,13247643.0,10.0,1.16
DOAS,179474836,3654848.0,2.0,4.0
ISDMR,119544620,-4313173.0,-4.0,-1.5
DEVA,56092462,2201964.0,4.0,2.4
GSRAY,365268165,-102934375.0,-28.000000000000004,-0.32
OYAKC,276038842,24926546.0,9.0,2.07
ISBIR,1690095,0.0,0.0,0.0
TURSG,946883491,86646164.0,9.0,1.2
KAPLM,46968322,3793758.0,8.0,32.05
SELGD,46247051,-1812782.0,-4.0,-4.29
ZPBDL,1505553,292342.0,19.0,44.06
FENER,433994420,-22202445.0,-5.0,-0.15
GESAN,168288600,-9058408.0,-5.0,-2.42
BIZIM,12129816,-2003868.0,-17.0,-4.46
VESTL,118182936,-5011788.0,-4.0,-1.19
KRGYO,20597203,-243665.0,-1.0,-0.03
OTKAR,163703446,-14764222.0,-9.0,-32.89
GOLTS,53095050,-15032595.0,-28.000000000000004,-94.68
RTALB,63034587,-12489186.0,-20.0,-0.75
FADE,15790921,-3946666.0,-25.0,-3.46
MANAS,3475444352,-194617451.0,-6.0,-1.12
BLCYT,30131187,-5422501.0,-18.0,-7.58
OYLUM,5635220,-488387.0,-9.0,-0.7
ruzye,144305926,-25796314.0,-18.0,-2.02
ALKIM,19247441,4561305.0,24.0,3.85
