tekno,13654848820.3,1041573608.7,7.6,27,9
gyo,8400938238.4,1024126389.8,12.2,35,12
banka,31835254940.5,181900640.9,0.6,5,3
bist30,66871293201.9,2206608078.7,3.3,20,6
harz,13842812863.1,1131956072.0,8.2,58,37
bist500,116658039381.0,4539672773.3,3.9,245,153
enerji,4563761400.5,122834226.4,2.7,19,13
bist100,95912843128.1,3795797771.7,4.0,56,36
fonlar,1531003430.2,254808409.3,16.6,5,6
