hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
adgyo,39555170,-2448803.0,-6.0,-1.79
akfgy,84372502,12041186.0,14.000000000000002,0.31
tsgyo,43634733,2623581.0,6.0,0.41
surgy,109712588,-10413061.0,-9.0,-4.89
klgyo,102041115,11805433.0,12.0,0.54
algyo,44332052,5292390.0,12.0,2.13
kzbgy,534103842,2211262.0,0.0,0.05
sngyo,103792540,30748165.0,30.0,1.06
vkgyo,171661238,18464647.0,11.0,0.21
pekgy,268366894,-4558662.0,-2.0,-0.02
fzlgy,168303581,-43658355.0,-26.0,-9.04
begyo,530953087,-63144390.0,-12.0,-2.0
segyo,66966214,329225.0,0.0,0.02
pehol,1352798690,-66375489.0,-5.0,-0.73
nugyo,145409380,-17533483.0,-12.0,-0.93
agyo,9076425,-2501186.0,-28.000000000000004,-1.71
dzgyo,43313436,-804103.0,-2.0,-0.12
msgyo,53998204,543152.0,1.0,0.04
mrgyo,67761637,1653000.0,2.0,0.03
krgyo,151065282,-22096510.0,-15.0,-2.12
ozgyo,24844824,-802163.0,-3.0,-0.17
kgyo,24618284,1248705.0,5.0,0.17
ygyo,560298903,1850236.0,0.0,0.02
avgyo,6725199,-1133292.0,-17.0,-1.5
tdgyo,26072656,-5766927.0,-22.0,-3.09
atagy,12434823,-397006.0,-3.0,-0.37
idgyo,12981111,633759.0,5.0,0.15
mhrgy,19407468,2583362.0,13.0,0.62
avpgy,86217894,13733839.0,16.0,8.68
vrgyo,126052824,-3391498.0,-3.0,-0.07
kzgyo,95984322,10433018.0,11.0,2.51
eygyo,30011215,-555269.0,-2.0,-0.04
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3176629559,498467025.0,16.0,16.49
isctr,7150046585,657543688.0,9.0,0.98
halkb,1680812541,241198823.0,14.000000000000002,3.04
vakbn,709595565,37078051.0,5.0,1.21
akbnk,5782181167,763453994.0,13.0,6.83
skbnk,366610690,55339598.0,15.0,0.84
albrk,231479116,3197009.0,1.0,0.09
ykbnk,10691364939,-1301463323.0,-12.0,-3.02
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1169490279,17424037.0,1.0,1.32
arclk,372982006,60816641.0,16.0,19.71
asels,9555102615,-782400687.0,-8.0,-11.58
astor,1855894103,280613979.0,15.0,15.91
bimas,3105016683,481602441.0,16.0,76.65
ekgyo,3216988863,509086729.0,16.0,2.16
enkai,2462688645,472509366.0,19.0,14.15
eregl,4081688403,-53466669.0,-1.0,-0.32
froto,1408484390,232920047.0,17.0,15.91
gubrf,685146688,13280952.0,2.0,5.64
hekts,257358518,72154151.0,28.000000000000004,0.9
kchol,6342135164,1094125007.0,17.0,26.11
kozal,1762691927,-177011258.0,-10.0,-2.55
kozaa,687342734,-73662580.0,-11.0,-9.09
krdmd,1428491448,106304709.0,7.000000000000001,1.82
odas,502511398,-2374835.0,-0.0,-0.02
petkm,2101985840,340872973.0,16.0,2.8
pgsus,2556279655,-116076809.0,-5.0,-11.46
sahol,3552008874,1030304981.0,28.999999999999996,22.62
sasa,2200996029,-150366635.0,-7.000000000000001,-0.26
sise,3176004550,346377609.0,11.0,4.01
tavhl,1009092498,228507047.0,23.0,55.11
tcell,2441977910,402224079.0,16.0,15.98
thyao,7477517339,-167771895.0,-2.0,-6.86
toaso,2616183258,525958929.0,20.0,42.36
tuprs,3369810868,594181175.0,18.0,23.48
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,313506225,7975140.0,3.0,0.46
a1cap,81084588,5142668.0,6.0,0.33
adgyo,39555170,-2448803.0,-6.0,-1.79
agrot,219302903,-10269717.0,-5.0,-0.39
ahgaz,165992075,-32839584.0,-20.0,-4.38
akfye,209046577,-56497499.0,-27.0,-4.72
alfas,160155517,-1827182.0,-1.0,-0.56
asgyo,40715784,4249914.0,10.0,1.08
atakp,31694719,2468216.0,8.0,3.31
astor,1855894103,280613979.0,15.0,15.91
aztek,99577580,1828125.0,2.0,0.75
barma,39021823,1278750.0,3.0,0.6
begyo,530953087,-63144390.0,-12.0,-2.0
bieny,128389972,-11607026.0,-9.0,-3.65
bigch,37781782,-8420644.0,-22.0,-5.54
binho,992380886,-223718003.0,-23.0,-71.1
bmstl,498945678,-87019653.0,-17.0,-8.14
borls,188840080,5804153.0,3.0,3.38
brkvy,142185510,-1866349.0,-1.0,-0.89
bvsan,127189903,-14216042.0,-11.0,-11.85
bydnr,13065144,1298149.0,10.0,2.09
cates,107285232,30271928.0,28.000000000000004,8.61
conse,58057976,1954106.0,3.0,0.1
cvkmd,511505368,-54427991.0,-11.0,-1.4
cwene,196326127,7215792.0,4.0,0.64
dapgm,153892348,-7840891.0,-5.0,-0.41
dmrgd,255668649,-14452825.0,-6.0,-1.18
dofer,95397507,16802051.0,18.0,5.81
ebebk,39126103,-4763773.0,-12.0,-5.31
ekos,59733478,-2235686.0,-4.0,-0.88
eksun,20885719,-1452141.0,-7.000000000000001,-0.38
enery,260665015,-2876744.0,-1.0,-0.05
ensri,28286442,-1511903.0,-5.0,-1.03
eupwr,286469572,21190512.0,7.000000000000001,1.98
euren,643844814,21957069.0,3.0,0.21
eygyo,30011215,-555269.0,-2.0,-0.04
forte,63346372,-10554675.0,-17.0,-11.15
fzlgy,168303581,-43658355.0,-26.0,-9.04
gipta,175030716,-13999292.0,-8.0,-6.49
goknr,176152426,-17510732.0,-10.0,-2.63
grsel,488211112,-121437073.0,-25.0,-74.73
gznmi,153951204,-6975664.0,-5.0,-8.61
hatsn,62578175,653964.0,1.0,0.42
hktm,138834684,-15686914.0,-11.0,-1.3
httbt,56133421,6642937.0,12.0,4.92
imasm,201271721,2285827.0,1.0,0.03
inves,22405967,4091830.0,18.0,38.19
izenr,626057165,215337064.0,34.0,2.26
kayse,62044128,10501814.0,17.0,3.05
kcaer,282058978,40133233.0,14.000000000000002,1.99
klrho,97203616,-28761086.0,-30.0,-8.6
klser,64813304,8206151.0,13.0,3.69
klsyn,29629997,-1277228.0,-4.0,-0.22
kmpur,51772234,4561854.0,9.0,1.35
kopol,109968526,-476433.0,-0.0,-0.02
krpls,13953303,-44521.0,-0.0,-0.02
ktlev,755241673,-50612390.0,-7.000000000000001,-5.94
kzgyo,95984322,10433018.0,11.0,2.51
lider,86784030,12222585.0,14.000000000000002,28.78
macko,82738984,-16364073.0,-20.0,-8.19
makim,12951098,-605521.0,-5.0,-0.76
marbl,54115485,6469382.0,12.0,1.68
mekag,33574729,1130257.0,3.0,1.46
mhrgy,19407468,2583362.0,13.0,0.62
obase,40466236,3636757.0,9.0,2.78
ofsym,81335428,9942774.0,12.0,4.89
oncsm,166254917,24992111.0,15.0,14.2
ozsub,44528314,-5864819.0,-13.0,-3.04
paseu,446189494,-5577052.0,-1.0,-0.86
pcilt,47384873,-3673764.0,-8.0,-0.96
pltur,124313643,-6840612.0,-6.0,-1.54
pnlsn,26197286,4441362.0,17.0,5.91
prdgs,331842797,-7807495.0,-2.0,-0.15
psgyo,119083099,-12265555.0,-10.0,-0.18
reedr,374291768,49602940.0,13.0,1.55
rnpol,37111521,2790539.0,8.0,2.53
rubns,46149678,-5286725.0,-11.0,-2.53
sdttr,108744263,-9912025.0,-9.0,-17.4
segyo,66966214,329225.0,0.0,0.02
skymd,129228688,15857604.0,12.0,1.27
smrtg,197844274,5621939.0,3.0,0.89
snica,143400638,-10545599.0,-7.000000000000001,-0.3
soke,47285340,3986537.0,8.0,0.94
suntk,165883680,-11755770.0,-7.000000000000001,-2.83
suwen,142185068,-14672312.0,-10.0,-1.28
tabgd,174228374,-10332614.0,-6.0,-10.7
tarkm,70199094,18815162.0,27.0,94.97
taten,92913872,7848304.0,8.0,3.42
tera,893628077,-10459029.0,-1.0,-1.57
tnztp,55646407,8491319.0,15.0,5.77
vrgyo,126052824,-3391498.0,-3.0,-0.07
yylgd,107018063,-12882173.0,-12.0,-1.22
patek,475359329,33711473.0,7.000000000000001,5.13
OBAMS,918999356,-106951601.0,-12.0,-9.75
LMKDC,243460927,22662890.0,9.0,2.59
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,7463194,1418033.0,19.0,0.32
tatgd,23625010,-58504.0,-0.0,-0.03
odas,502511398,-2374835.0,-0.0,-0.02
cwene,196326127,7215792.0,4.0,0.64
uluun,73913627,10007140.0,14.000000000000002,0.86
AYDEM,48499791,9076879.0,19.0,3.13
conse,58057976,1954106.0,3.0,0.1
ASELS,9555102615,-782400687.0,-8.0,-11.58
TUPRS,3369810868,594181175.0,18.0,23.48
KCHOL,6342135164,1094125007.0,17.0,26.11
ARCLK,372982006,60816641.0,16.0,19.71
EREGL,4081688403,-53466669.0,-1.0,-0.32
KRDMD,1428491448,106304709.0,7.000000000000001,1.82
SAHOL,3552008874,1030304981.0,28.999999999999996,22.62
SASA,2200996029,-150366635.0,-7.000000000000001,-0.26
ENJSA,259432404,57966055.0,22.0,12.65
AKSA,325937322,59546391.0,18.0,1.84
HEKTS,257358518,72154151.0,28.000000000000004,0.9
TKFEN,1314511188,-59523639.0,-5.0,-5.76
SISE,3176004550,346377609.0,11.0,4.01
EKGYO,3216988863,509086729.0,16.0,2.16
SOKE,47285340,3986537.0,8.0,0.94
KLKIM,91327431,9975403.0,11.0,3.41
MEPET,4240882,-737851.0,-17.0,-1.43
BJKAS,188182988,7401678.0,4.0,0.08
TUREX,1512448932,-321308724.0,-21.0,-8.55
ALGYO,44332052,5292390.0,12.0,2.13
GMSTR,329908657,-12089279.0,-4.0,-9.26
KUYAS,473193809,16271377.0,3.0,1.36
ISGYO,108420346,13210947.0,12.0,1.87
SELEC,208938501,38747732.0,19.0,12.99
KRONT,24067311,2931382.0,12.0,2.23
USDTR,102973990,10022420.0,10.0,352.12
ISFIN,98156732,22494558.0,23.0,2.95
BAGFS,281649940,66786852.0,24.0,7.2
SARKY,37053823,5346030.0,14.000000000000002,2.78
ASTOR,1855894103,280613979.0,15.0,15.91
BTCIM,566958935,47777963.0,8.0,0.47
LKMNH,28017867,-1431404.0,-5.0,-0.86
ERBOS,17993628,2436870.0,14.000000000000002,21.59
RAYSG,120147221,18766686.0,16.0,38.09
DMSAS,28990416,-2500010.0,-9.0,-0.67
KZBGY,534103842,2211262.0,0.0,0.05
YATAS,62484682,2485448.0,4.0,1.01
DOCO,316734800,-28706110.0,-9.0,-674.06
ESCOM,125088157,-7915984.0,-6.0,-0.2
OZSUB,44528314,-5864819.0,-13.0,-3.04
KLMSN,25782216,199525.0,1.0,0.19
SUMAS,116461688,0.0,0.0,0.0
KARTN,27787172,3019417.0,11.0,8.91
IPEKE,266632792,-66239059.0,-25.0,-16.7
DOBUR,135626888,-21281170.0,-16.0,-46.21
SAFKR,104585670,11783577.0,11.0,12.96
HTTBT,56133421,6642937.0,12.0,4.92
SONME,17597170,-1391590.0,-8.0,-8.34
FROTO,1408484390,232920047.0,17.0,15.91
EMKEL,1193743338,-10683681.0,-1.0,-0.28
RYGYO,181917516,22962390.0,13.0,1.81
LOGO,219220526,42537177.0,19.0,27.22
KOZAL,1762691927,-177011258.0,-10.0,-2.55
ALCTL,59613979,-2660664.0,-4.0,-4.63
DIRIT,197104123,0.0,0.0,0.0
EUHOL,1514639987,0.0,0.0,0.0
MIATK,687430914,-2458587.0,-0.0,-0.13
OSTIM,143772397,-1525267.0,-1.0,-0.04
GSDDE,29547051,5430988.0,18.0,1.6
AVTUR,13983959,-2667009.0,-19.0,-2.11
ORGE,146531559,-17590813.0,-12.0,-12.78
QUAGR,285041587,-6339431.0,-2.0,-0.12
TEZOL,313506225,7975140.0,3.0,0.46
KTSKR,51116294,-3618188.0,-7.000000000000001,-4.06
AGESA,58026458,8014919.0,14.000000000000002,20.02
TTRAK,220978498,43931614.0,20.0,121.58
BIOEN,289106996,47942133.0,17.0,3.5
MTRYO,8409498,1516497.0,18.0,1.13
KLGYO,102041115,11805433.0,12.0,0.54
JANTS,94074062,1458977.0,2.0,0.34
ANSGR,251783397,-26758427.0,-11.0,-9.7
EGSER,11600887,614340.0,5.0,0.17
BRKO,625379239,0.0,0.0,0.0
MAALT,26926063,-1294722.0,-5.0,-34.73
SAMAT,77656793,11388950.0,15.0,2.71
KNFRT,27402834,93082.0,0.0,0.03
Z30KP,450537158,65769802.0,15.0,20.77
BRMEN,88526378,0.0,0.0,0.0
DENGE,59869159,2150941.0,4.0,0.07
GEREL,97969122,11690841.0,12.0,1.14
ETYAT,5946658,211457.0,4.0,0.36
cvkmd,511505368,-54427991.0,-11.0,-1.4
PGSUS,2556279655,-116076809.0,-5.0,-11.46
PSGYO,119083099,-12265555.0,-10.0,-0.18
CEMAS,1247331109,73248153.0,6.0,0.57
ADESE,267640501,33301093.0,12.0,0.32
SANKO,24682216,5626225.0,23.0,4.71
ANHYT,107586329,3959366.0,4.0,2.99
PNLSN,26197286,4441362.0,17.0,5.91
GENIL,245292385,59861072.0,24.0,32.2
ZOREN,274323837,31477631.0,11.0,0.38
CMENT,237191684,0.0,0.0,0.0
BOSSA,25718596,-362923.0,-1.0,-0.09
SRVGY,148778408,-16753089.0,-11.0,-0.35
VANGD,55552774,9381320.0,17.0,6.08
PRKAB,20078340,1212660.0,6.0,1.62
ARASE,49686018,-1852664.0,-4.0,-1.67
PRKME,29463678,1981678.0,7.000000000000001,1.27
KFEIN,60915560,5055744.0,8.0,9.38
AGYO,9076425,-2501186.0,-28.000000000000004,-1.71
KRDMB,43039747,780209.0,2.0,0.41
GRSEL,488211112,-121437073.0,-25.0,-74.73
FONET,61803441,1715641.0,3.0,0.43
HATEK,20198507,1062929.0,5.0,1.32
ZPLIB,793643183,151242661.0,19.0,26.16
ORMA,160988178,0.0,0.0,0.0
DGATE,48552704,-4278451.0,-9.0,-6.21
VERTU,23808812,-732820.0,-3.0,-1.02
IDGYO,12981111,633759.0,5.0,0.15
CCOLA,362029680,17966925.0,5.0,2.64
TRCAS,69165615,6051116.0,9.0,2.48
BNTAS,101548280,-7127403.0,-7.000000000000001,-0.5
DESPC,36067362,-3272879.0,-9.0,-4.64
KONYA,83358842,4749358.0,6.0,329.31
BAYRK,518365863,-24523873.0,-5.0,-0.95
INFO,52403520,-1203720.0,-2.0,-0.05
SAYAS,154546593,-15102129.0,-10.0,-3.59
MTRKS,61026086,-9195201.0,-15.0,-3.14
GLYHO,350276877,34335919.0,10.0,0.78
FLAP,13537611,2276451.0,17.0,1.3
ODAS,502511398,-2374835.0,-0.0,-0.02
BRLSM,269908114,-15032571.0,-6.0,-1.06
GLRYH,59947654,13932417.0,23.0,0.72
PSDTC,12654817,1143501.0,9.0,6.82
ATAGY,12434823,-397006.0,-3.0,-0.37
Z30EA,31090671,-18202443.0,-59.0,-72.64
EGGUB,118496243,19578172.0,17.0,12.45
ERCB,33059925,-1123071.0,-3.0,-2.69
AKSGY,62174423,-18331485.0,-28.999999999999996,-1.83
EGEEN,162371628,9213432.0,6.0,517.84
OYAYO,6654950,-559733.0,-8.0,-1.96
ECZYT,105679567,10674401.0,10.0,20.53
SEKFK,10969092,-181574.0,-2.0,-0.12
DAGI,43377904,-2502108.0,-6.0,-0.29
KERVN,117032673,0.0,0.0,0.0
SKTAS,61973612,5441553.0,9.0,0.5
DURDO,23656812,-502411.0,-2.0,-0.07
INDES,70895297,-19217253.0,-27.0,-1.89
YGYO,560298903,1850236.0,0.0,0.02
NATEN,148437016,-14175484.0,-10.0,-4.46
SMART,32274361,2471207.0,8.0,2.04
KIMMR,41859455,2415449.0,6.0,0.61
TUKAS,174213450,9464698.0,5.0,0.14
ENSRI,28286442,-1511903.0,-5.0,-1.03
PAMEL,31921839,-3384726.0,-11.0,-9.03
ZPX30,259071645,109228916.0,42.0,58.65
VAKFN,136907812,-1806666.0,-1.0,-0.03
POLHO,333983686,88589548.0,27.0,4.16
EMNIS,259293309,0.0,0.0,0.0
BERA,116103215,3914816.0,3.0,0.52
DYOBY,82367371,-2668508.0,-3.0,-0.48
TRILC,100217525,12519256.0,12.0,2.49
ECILC,223114267,-5169566.0,-2.0,-1.15
KARSN,189450205,24105172.0,13.0,1.4
LINK,71407580,6333132.0,9.0,47.48
MERCN,85679817,-2090792.0,-2.0,-0.47
AKGRT,121231856,32077557.0,26.0,1.64
YESIL,26606331,-1160490.0,-4.0,-0.06
HDFGS,112127935,477740.0,0.0,0.01
ELITE,122499680,6249695.0,5.0,2.23
Z30KE,338226960,122666784.0,36.0,35.32
INTEM,12303311,487847.0,4.0,7.81
MAGEN,196122716,-35288723.0,-18.0,-5.08
CLEBI,286403021,55096294.0,19.0,508.55
AKMGY,13552226,322594.0,2.0,4.77
YONGA,131217763,0.0,0.0,0.0
HURGZ,32392973,1479396.0,5.0,0.27
AKSUE,34850674,-1965887.0,-6.0,-1.29
EGPRO,34650684,832942.0,2.0,0.56
TMPOL,46832009,-6661087.0,-14.000000000000002,-11.4
DOKTA,18477172,-1641807.0,-9.0,-1.98
BASGZ,77497682,-6032934.0,-8.0,-2.51
ADEL,359507623,55342565.0,15.0,4.98
PETUN,63506429,6289798.0,10.0,0.94
BEYAZ,44790714,-2750621.0,-6.0,-1.39
ISSEN,22829299,2744359.0,12.0,0.97
PCILT,47384873,-3673764.0,-8.0,-0.96
ULUFA,45825841,6321072.0,14.000000000000002,2.18
AFYON,74748093,4197699.0,6.0,0.77
KOZAA,687342734,-73662580.0,-11.0,-9.09
EGEPO,50403273,-4169342.0,-8.0,-0.58
EKIZ,118332293,0.0,0.0,0.0
BRISA,60361085,-3508556.0,-6.0,-4.52
KORDS,52025859,3863733.0,7.000000000000001,4.23
BRSAN,299674727,-19369428.0,-6.0,-23.43
ENKAI,2462688645,472509366.0,19.0,14.15
ISYAT,31843779,-482934.0,-2.0,-0.12
KAREL,140247746,-14927714.0,-11.0,-1.02
IZFAS,570942461,-185664115.0,-33.0,-28.87
SEKUR,21848258,-3092233.0,-14.000000000000002,-2.56
KUTPO,96192201,820780.0,1.0,0.7
EUYO,8011879,-327665.0,-4.0,-0.42
MGROS,777696422,45336021.0,6.0,31.3
MMCAS,131062636,0.0,0.0,0.0
AYGAZ,112290516,-4138946.0,-4.0,-4.77
MERIT,105486702,241959.0,0.0,0.03
LRSHO,705444567,-114416530.0,-16.0,-0.6
TBORG,40887062,6684279.0,16.0,30.39
DERHL,30163402,0.0,0.0,0.0
ORCAY,10487732,-2517433.0,-24.0,-1.91
FRIGO,41485687,-2313539.0,-6.0,-0.39
TLMAN,30413852,957667.0,3.0,2.62
TTKOM,1442802664,299866339.0,21.0,12.54
SNKRN,670128825,0.0,0.0,0.0
EDIP,358877763,-35460464.0,-10.0,-3.93
RYSAS,74612191,6488806.0,9.0,1.41
IHLAS,182279205,1361340.0,1.0,0.02
PAPIL,774663125,-73909280.0,-10.0,-3.48
MEDTR,32943783,-1928576.0,-6.0,-1.84
ARENA,451222994,-74823662.0,-17.0,-7.1
GOODY,51488016,6166542.0,12.0,2.04
EPLAS,25457528,3986924.0,16.0,0.81
GENTS,176471848,-34403822.0,-19.0,-4.91
NETAS,35244277,8056017.0,23.0,12.11
ARSAN,32758338,-51494.0,-0.0,-0.03
HLGYO,186666498,11030199.0,6.0,0.16
TCELL,2441977910,402224079.0,16.0,15.98
OTTO,23777706,-2056938.0,-9.0,-32.56
ANELE,25740801,887452.0,3.0,0.56
EUKYO,7791903,-1161138.0,-15.0,-1.63
YGGYO,28783415,1290971.0,4.0,3.38
DAPGM,153892348,-7840891.0,-5.0,-0.41
AYEN,27607700,2277776.0,8.0,2.14
AYCES,26161582,1173664.0,4.0,19.57
PKART,77844263,1084597.0,1.0,0.92
KLSYN,29629997,-1277228.0,-4.0,-0.22
IHEVA,9369447,-499774.0,-5.0,-0.11
GUBRF,685146688,13280952.0,2.0,5.64
DGGYO,11382830,-3768756.0,-33.0,-10.9
DZGYO,43313436,-804103.0,-2.0,-0.12
ULKER,1362846181,-13245679.0,-1.0,-1.15
NTGAZ,238581675,21436314.0,9.0,0.89
CRDFA,115811527,-5863704.0,-5.0,-0.61
BSOKE,453786195,-28031676.0,-6.0,-1.36
VBTYZ,82168998,-8370127.0,-10.0,-1.94
YEOTK,364198240,6994540.0,2.0,0.86
BANVT,83982573,10930566.0,13.0,28.8
AVOD,39082236,5170738.0,13.0,0.37
PAGYO,21830588,-2595833.0,-12.0,-7.69
DAGHL,93993311,4737507.0,5.0,4.71
ALARK,1169490279,17424037.0,1.0,1.32
ICBCT,55636290,11382726.0,20.0,2.71
ARZUM,80747690,17361078.0,22.0,0.72
NUGYO,145409380,-17533483.0,-12.0,-0.93
IZMDC,31776710,1149198.0,4.0,0.19
GLBMD,10781514,-1539621.0,-14.000000000000002,-1.53
MAVI,491494995,50630097.0,10.0,3.57
OYYAT,13894613,1386014.0,10.0,2.82
PRZMA,11632733,429437.0,4.0,0.47
DERIM,54392309,6713486.0,12.0,4.77
MNDRS,36640702,2557944.0,7.000000000000001,0.69
IHGZT,25854062,1349983.0,5.0,0.07
AVGYO,6725199,-1133292.0,-17.0,-1.5
GWIND,100126969,-5286884.0,-5.0,-1.28
MPARK,228860057,27211027.0,12.0,41.33
ARDYZ,98230530,7277780.0,7.000000000000001,1.98
HEDEF,44611033,-149320.0,-0.0,-0.03
COSMO,16129394,-1847020.0,-11.0,-12.18
PEKGY,268366894,-4558662.0,-2.0,-0.02
KONTR,794346244,112123942.0,14.000000000000002,3.91
ESCAR,94170621,-13440079.0,-14.000000000000002,-10.28
OSMEN,56339937,6741773.0,12.0,1.04
IHYAY,22434664,37396.0,0.0,0.0
TDGYO,26072656,-5766927.0,-22.0,-3.09
ANGEN,39976968,-3953743.0,-10.0,-1.1
SNPAM,161199383,0.0,0.0,0.0
EDATA,29142783,-2136300.0,-7.000000000000001,-0.31
DESA,79364041,8622073.0,11.0,0.98
PENTA,65667829,12776719.0,19.0,2.63
SNGYO,103792540,30748165.0,30.0,1.06
GRNYO,6661977,-272032.0,-4.0,-0.37
GLDTR,278667462,12703731.0,5.0,15.74
BAKAB,73715115,-16708827.0,-23.0,-7.89
ISBTR,449588972,0.0,0.0,0.0
TOASO,2616183258,525958929.0,20.0,42.36
BURVA,10757252,-734426.0,-7.000000000000001,-6.71
KRVGD,55413443,7763370.0,14.000000000000002,0.29
AEFES,1660300810,551778339.0,33.0,54.7
SELVA,39460771,7588469.0,19.0,0.37
INVES,22405967,4091830.0,18.0,38.19
ZGOLD,157134960,-53418138.0,-34.0,-141.83
AGHOL,567610171,92753354.0,16.0,49.06
NIBAS,131574289,-17045814.0,-13.0,-2.55
INVEO,17744146,-333053.0,-2.0,-0.12
AKYHO,29559219,7289261.0,25.0,0.81
KRDMA,186075970,-22115714.0,-12.0,-4.77
GOZDE,51303913,8096498.0,16.0,2.95
KRSTL,188082421,-8936442.0,-5.0,-0.35
TAVHL,1009092498,228507047.0,23.0,55.11
KATMR,192908502,-10429529.0,-5.0,-0.09
KONKA,53758141,-4626688.0,-9.0,-3.01
OZKGY,145060102,19594393.0,14.000000000000002,1.46
DGNMO,20914614,2069275.0,10.0,0.68
VKFYO,9543059,-137060.0,-1.0,-0.25
USAK,1197556306,-6847763.0,-1.0,-0.03
GARFA,73861816,-9942039.0,-13.0,-3.79
YAPRK,272691553,-24974604.0,-9.0,-31.54
AKSEN,188846907,6133329.0,3.0,1.07
YAYLA,34566858,2680338.0,8.0,1.63
SANFM,67872448,-6204564.0,-9.0,-2.72
VAKKO,77244206,6786488.0,9.0,5.62
BFREN,223071251,6830144.0,3.0,5.69
SNICA,143400638,-10545599.0,-7.000000000000001,-0.3
RALYH,319649773,18260319.0,6.0,7.1
GLCVY,85566912,-13112435.0,-15.0,-10.03
SMRTG,197844274,5621939.0,3.0,0.89
GEDIK,30854257,931225.0,3.0,0.25
PINSU,18556402,1336454.0,7.000000000000001,0.4
DOAS,317420401,-11456004.0,-4.0,-7.68
ISDMR,84931550,11324073.0,13.0,4.71
DEVA,98727499,-13403669.0,-14.000000000000002,-8.08
GSRAY,350430149,-60845389.0,-17.0,-0.35
OYAKC,853552311,-14255691.0,-2.0,-0.4
ISBIR,238844021,0.0,0.0,0.0
TURSG,208963917,-27380986.0,-13.0,-2.28
KAPLM,79321214,15439367.0,19.0,41.87
SELGD,17536485,-535907.0,-3.0,-1.55
ZPBDL,269278358,649456.0,0.0,0.36
FENER,481300899,44636810.0,9.0,4.9
GESAN,313958491,8623303.0,3.0,1.17
BIZIM,11565154,512869.0,4.0,1.13
VESTL,243805236,46436788.0,19.0,8.14
KRGYO,151065282,-22096510.0,-15.0,-2.12
OTKAR,255775535,21994233.0,9.0,33.74
GOLTS,126950928,28997478.0,23.0,89.58
RTALB,79972870,-1532528.0,-2.0,-0.06
FADE,23968386,994077.0,4.0,0.6
MANAS,86339407,-6698830.0,-8.0,-0.49
BLCYT,16268298,-241787.0,-1.0,-0.23
OYLUM,9143646,945375.0,10.0,0.75
ruzye,71717887,18826457.0,26.0,2.7
ALKIM,22682520,1157247.0,5.0,0.78
TSGYO,43634733,2623581.0,6.0,0.41
TMSN,72836632,3940139.0,5.0,4.72
AKFGY,84372502,12041186.0,14.000000000000002,0.31
ISKPL,69600401,-24736984.0,-36.0,-9.59
