hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hlgyo,97926773,-559267.0,-1.0,-0.03
adgyo,27748147,-5957064.0,-21.0,-10.79
akfgy,25652221,8532278.0,33.0,0.93
tsgyo,7968618,-1826526.0,-23.0,-1.44
surgy,189083669,47885981.0,25.0,17.41
klgyo,57453109,2290233.0,4.0,0.2
algyo,173004464,10608184.0,6.0,0.22
kzbgy,51291989,-5617367.0,-11.0,-0.25
sngyo,60536522,-12439659.0,-21.0,-0.76
vkgyo,25634820,-7512428.0,-28.999999999999996,-0.78
pekgy,1241092810,-81216517.0,-7.000000000000001,-0.97
fzlgy,305490407,-7915496.0,-3.0,-0.38
begyo,11465832,407015.0,4.0,0.14
segyo,18744107,1056153.0,6.0,0.25
pehol,1651522831,143036129.0,9.0,3.54
nugyo,9582105,1860980.0,19.0,1.77
agyo,2180300,212202.0,10.0,0.73
dzgyo,13257036,3124520.0,24.0,1.93
msgyo,11214246,362078.0,3.0,0.2
mrgyo,110308661,3837602.0,3.0,0.05
krgyo,20094001,-1243742.0,-6.0,-0.15
ozgyo,26431060,1485376.0,6.0,0.12
kgyo,399171304,-4169503.0,-1.0,-0.09
avgyo,10605719,-1405861.0,-13.0,-2.03
tdgyo,9207874,-1568232.0,-17.0,-2.63
atagy,867362,-223191.0,-26.0,-3.04
idgyo,9900208,-168346.0,-2.0,-0.08
mhrgy,10448940,471962.0,5.0,0.16
avpgy,35219014,-3703704.0,-11.0,-5.68
vrgyo,14527920,2788100.0,19.0,0.38
kzgyo,43305084,5908885.0,14.000000000000002,2.97
eygyo,66073574,14125270.0,21.0,0.55
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3712567174,-427183059.0,-12.0,-14.55
isctr,6444186743,-503743856.0,-8.0,-1.07
halkb,1305942332,-74372296.0,-6.0,-2.19
vakbn,1134214870,-221927240.0,-20.0,-6.09
akbnk,10241960097,-2346746819.0,-23.0,-15.37
skbnk,880077987,72380036.0,8.0,1.6
albrk,72937427,-4080687.0,-6.0,-0.45
ykbnk,9275268389,89636542.0,1.0,0.32
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,362963474,42374815.0,12.0,12.17
arclk,91066359,-8850279.0,-10.0,-9.51
asels,15630880779,-643202072.0,-4.0,-14.35
astor,10466065992,-1271536095.0,-12.0,-35.7
bimas,4260611220,-292111060.0,-7.000000000000001,-26.76
ekgyo,3017976667,-448971257.0,-15.0,-3.04
enkai,640640588,-92863657.0,-14.000000000000002,-13.2
eregl,4161733671,-700951081.0,-17.0,-7.23
froto,1764880519,47668084.0,3.0,2.27
gubrf,613710184,-84827108.0,-14.000000000000002,-57.09
hekts,1040938301,-171282975.0,-16.0,-0.5
kchol,4001741759,324560274.0,8.0,16.05
trmet,941992703,-163005794.0,-17.0,-20.6
tralt,6451904128,-484319324.0,-8.0,-3.8
krdmd,2184031331,276969462.0,13.0,5.33
odas,571919980,23889397.0,4.0,0.35
petkm,1520683546,147156918.0,10.0,2.03
pgsus,1255449978,5243297.0,0.0,0.7
sahol,3359698438,-479265709.0,-14.000000000000002,-12.75
sasa,5125557464,69315408.0,1.0,0.03
sise,1473904728,-171394206.0,-12.0,-5.18
tavhl,1134918961,-28341166.0,-2.0,-6.7
tcell,2361415769,-505888441.0,-21.0,-23.66
thyao,11696619894,303816704.0,3.0,8.55
toaso,753270018,84976546.0,11.0,34.58
tuprs,6798681820,101228398.0,1.0,4.27
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,32063407,4591835.0,14.000000000000002,2.27
a1cap,73938228,1950138.0,3.0,0.26
adgyo,27748147,-5957064.0,-21.0,-10.79
agrot,43161731,2853295.0,7.000000000000001,0.17
ahgaz,331532316,-56227873.0,-17.0,-6.1
akfye,406971821,59401715.0,15.0,3.69
alfas,88085483,-12926492.0,-15.0,-6.64
asgyo,37580520,-7233594.0,-19.0,-2.32
atakp,17857100,-445108.0,-2.0,-1.35
astor,10466065992,-1271536095.0,-12.0,-35.7
aztek,23902377,-2743335.0,-11.0,-0.52
barma,241287162,-27526777.0,-11.0,-7.5
begyo,11465832,407015.0,4.0,0.14
bieny,25544712,-4891732.0,-19.0,-4.02
bigch,32137720,4331913.0,13.0,0.88
binho,204994897,-7634516.0,-4.0,-0.39
bmstl,72253184,-427526.0,-1.0,-0.27
borls,55731612,-2385313.0,-4.0,-0.27
brkvy,31785090,1241198.0,4.0,3.24
bvsan,81978664,-12859105.0,-16.0,-18.95
bydnr,26952201,3350149.0,12.0,4.91
cates,104139228,-21301205.0,-20.0,-9.29
conse,27157064,451635.0,2.0,0.04
cvkmd,628796865,35870592.0,6.0,2.21
cwene,2298611577,-99550801.0,-4.0,-1.72
dapgm,2254335768,461093853.0,20.0,1.94
dmrgd,844912325,-73050993.0,-9.0,-1.14
dofer,13783121,-3067004.0,-22.0,-6.81
ebebk,30770436,1862754.0,6.0,4.99
ekos,108726622,-19105821.0,-18.0,-1.07
eksun,48567045,8928070.0,18.0,1.23
enery,565676923,-47230165.0,-8.0,-0.8
ensri,491227234,-10380326.0,-2.0,-0.13
eupwr,1105931258,15939407.0,1.0,1.24
euren,129780419,-24761186.0,-19.0,-0.79
eygyo,66073574,14125270.0,21.0,0.55
forte,129018812,2531215.0,2.0,2.06
fzlgy,305490407,-7915496.0,-3.0,-0.38
gipta,72543962,-454587.0,-1.0,-0.39
goknr,144220709,960354.0,1.0,0.16
grsel,92522206,1499842.0,2.0,5.1
gznmi,53371435,-420732.0,-1.0,-0.45
hatsn,487255072,2480013.0,1.0,0.3
hktm,44144152,-3606344.0,-8.0,-0.88
httbt,16015293,-5719257.0,-36.0,-13.35
imasm,25428826,-2143763.0,-8.0,-0.24
inves,34881548,-4570246.0,-13.0,-86.94
izenr,384493556,-53692599.0,-14.000000000000002,-1.23
kayse,55208240,-2221336.0,-4.0,-0.16
kcaer,117095035,-19914645.0,-17.0,-2.28
klrho,511031482,-168449372.0,-33.0,-28.61
klser,24644689,4478243.0,18.0,4.71
klsyn,70876459,16357069.0,23.0,3.43
kmpur,23145510,4749027.0,21.0,3.86
kopol,90925174,-1897444.0,-2.0,-0.13
krpls,10965408,-2223968.0,-20.0,-1.81
ktlev,3180884364,-272501937.0,-9.0,-16.62
kzgyo,43305084,5908885.0,14.000000000000002,2.97
lider,259533850,20790251.0,8.0,8.9
macko,16777157,-1130234.0,-7.000000000000001,-2.25
makim,42389371,-8135830.0,-19.0,-3.47
marbl,13278592,-1544076.0,-12.0,-1.51
mekag,35386681,9513292.0,27.0,0.94
mhrgy,10448940,471962.0,5.0,0.16
obase,69616955,-3804800.0,-5.0,-2.38
ofsym,33127205,-2625087.0,-8.0,-4.11
oncsm,310449010,-122045293.0,-39.0,-113.54
ozsub,17362684,1948594.0,11.0,3.38
paseu,361015860,-18166760.0,-5.0,-4.71
pcilt,39689780,72886.0,0.0,0.06
pltur,20375614,-34318.0,-0.0,-0.04
pnlsn,50980859,-7518903.0,-15.0,-7.0
prdgs,22007036,3117289.0,14.000000000000002,0.97
psgyo,742904868,-73763787.0,-10.0,-0.33
reedr,115539963,5973316.0,5.0,0.36
rnpol,5122685,30510.0,1.0,0.01
rubns,25672024,-5121109.0,-20.0,-4.3
sdttr,143843926,-30960713.0,-22.0,-52.0
segyo,18744107,1056153.0,6.0,0.25
skymd,61727644,11466919.0,19.0,2.76
smrtg,282512366,-878206.0,-0.0,-0.04
snica,149816951,-13459479.0,-9.0,-0.35
soke,85333137,3471376.0,4.0,0.77
suntk,160369585,29433372.0,18.0,7.58
suwen,10176321,26967.0,0.0,0.02
tabgd,130008834,26829602.0,21.0,47.98
tarkm,52337406,-9295992.0,-18.0,-82.8
taten,203508009,-5150657.0,-3.0,-0.31
tera,3102062081,-459847061.0,-15.0,-24.33
tnztp,20402991,-683921.0,-3.0,-0.78
vrgyo,14527920,2788100.0,19.0,0.38
yylgd,30566289,447962.0,1.0,0.16
patek,184438774,-57371009.0,-31.0,-6.62
OBAMS,235933865,-16531431.0,-7.000000000000001,-0.37
LMKDC,83599410,-11822168.0,-14.000000000000002,-3.4
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,3682901,-462898.0,-13.0,-0.35
tatgd,25696099,5381587.0,21.0,3.99
odas,571919980,23889397.0,4.0,0.35
cwene,2298611577,-99550801.0,-4.0,-1.72
uluun,82849231,1139373.0,1.0,0.13
AYDEM,71636339,9114753.0,13.0,3.45
conse,27157064,451635.0,2.0,0.04
ASELS,15630880779,-643202072.0,-4.0,-14.35
TUPRS,6798681820,101228398.0,1.0,4.27
KCHOL,4001741759,324560274.0,8.0,16.05
ARCLK,91066359,-8850279.0,-10.0,-9.51
EREGL,4161733671,-700951081.0,-17.0,-7.23
KRDMD,2184031331,276969462.0,13.0,5.33
SAHOL,3359698438,-479265709.0,-14.000000000000002,-12.75
SASA,5125557464,69315408.0,1.0,0.03
ENJSA,267424129,31513428.0,12.0,12.03
AKSA,328178550,2960029.0,1.0,0.11
HEKTS,1040938301,-171282975.0,-16.0,-0.5
TKFEN,467193968,70006988.0,15.0,21.64
SISE,1473904728,-171394206.0,-12.0,-5.18
EKGYO,3017976667,-448971257.0,-15.0,-3.04
SOKE,85333137,3471376.0,4.0,0.77
KLKIM,75185717,-20023220.0,-27.0,-7.18
MEPET,3844833,-419781.0,-11.0,-2.22
BJKAS,171804697,14478884.0,8.0,0.14
TUREX,61365146,-5017257.0,-8.0,-0.56
ALGYO,173004464,10608184.0,6.0,0.22
GMSTR,677459593,62846032.0,9.0,47.99
KUYAS,571384901,-12111606.0,-2.0,-1.47
ISGYO,95425604,2202439.0,2.0,0.65
SELEC,508129304,46407569.0,9.0,23.06
KRONT,37574657,-5915242.0,-16.0,-3.75
USDTR,8690744,-252266.0,-3.0,-127.28
ISFIN,17768699,1551848.0,9.0,1.72
BAGFS,10156314,-2246571.0,-22.0,-5.52
SARKY,100036310,-31626970.0,-32.0,-8.08
ASTOR,10466065992,-1271536095.0,-12.0,-35.7
BTCIM,225542388,16467692.0,7.000000000000001,0.4
LKMNH,12392382,-3364676.0,-27.0,-4.06
ERBOS,7763574,-710178.0,-9.0,-15.05
RAYSG,29235991,-5421967.0,-19.0,-31.97
DMSAS,25508546,832461.0,3.0,0.27
KZBGY,51291989,-5617367.0,-11.0,-0.25
YATAS,37835281,-7107116.0,-19.0,-6.8
DOCO,30635355,3746318.0,12.0,1337.97
ESCOM,81532527,-10401182.0,-13.0,-0.71
OZSUB,17362684,1948594.0,11.0,3.38
KLMSN,16354724,-2359347.0,-14.000000000000002,-4.37
SUMAS,628892,0.0,0.0,0.0
KARTN,692192664,56611902.0,8.0,17.38
trenj,125373752,-10600488.0,-8.0,-7.81
SAFKR,60957732,9463486.0,16.0,3.17
HTTBT,16015293,-5719257.0,-36.0,-13.35
SONME,5783791,-13898.0,-0.0,-0.32
FROTO,1764880519,47668084.0,3.0,2.27
EMKEL,114110693,-5140206.0,-5.0,-0.91
RYGYO,40990193,17361100.0,42.0,13.61
LOGO,44640717,-619324.0,-1.0,-1.89
trmet,941992703,-163005794.0,-17.0,-20.6
ALCTL,34147833,-1104180.0,-3.0,-4.9
DIRIT,3578177,0.0,0.0,0.0
EUHOL,5872384,0.0,0.0,0.0
MIATK,703924419,-87986390.0,-12.0,-4.16
OSTIM,51014784,-2723184.0,-5.0,-0.1
GSDDE,123047219,27744121.0,23.0,3.05
AVTUR,6403932,-607437.0,-9.0,-1.43
ORGE,55071630,-14985656.0,-27.0,-29.11
QUAGR,160050380,-14585204.0,-9.0,-0.32
TEZOL,32063407,4591835.0,14.000000000000002,2.27
KTSKR,53597877,-8312932.0,-16.0,-15.49
AGESA,59038432,11687703.0,20.0,47.16
TTRAK,43949896,-5195114.0,-12.0,-52.25
BIOEN,147286896,-3142386.0,-2.0,-0.37
MTRYO,2286698,379906.0,17.0,1.71
KLGYO,57453109,2290233.0,4.0,0.2
JANTS,42293638,-9733981.0,-23.0,-3.61
ANSGR,68744712,-11506432.0,-17.0,-4.67
EGSER,3792034,-3516.0,-0.0,-0.0
BRKO,5976334,0.0,0.0,0.0
MAALT,24857326,-544443.0,-2.0,-23.85
SAMAT,5863393,396545.0,7.000000000000001,0.39
KNFRT,21546798,-1689584.0,-8.0,-0.93
Z30KP,44028443,6267358.0,14.000000000000002,37.36
BRMEN,3175160,0.0,0.0,0.0
DENGE,38988256,-2391031.0,-6.0,-0.15
GEREL,461451461,22466699.0,5.0,1.76
ETYAT,3807846,1923758.0,51.0,6.77
cvkmd,628796865,35870592.0,6.0,2.21
PGSUS,1255449978,5243297.0,0.0,0.7
PSGYO,742904868,-73763787.0,-10.0,-0.33
CEMAS,41990146,132772.0,0.0,0.01
ADESE,142339113,-26391805.0,-19.0,-0.17
SANKO,4090221,363650.0,9.0,1.8
ANHYT,103877654,-12320016.0,-12.0,-12.11
PNLSN,50980859,-7518903.0,-15.0,-7.0
GENIL,204536122,-15048115.0,-7.000000000000001,-0.69
ZOREN,87795475,-12212150.0,-14.000000000000002,-0.37
CMENT,982597,0.0,0.0,0.0
BOSSA,132186528,10854599.0,8.0,0.57
SRVGY,30166582,-3932217.0,-13.0,-0.35
VANGD,18082890,-2846242.0,-16.0,-14.45
PRKAB,12368820,-749880.0,-6.0,-2.09
ARASE,21166523,-1558506.0,-7.000000000000001,-9.27
PRKME,48309083,-10231626.0,-21.0,-3.89
KFEIN,37091963,1951684.0,5.0,0.46
AGYO,2180300,212202.0,10.0,0.73
KRDMB,271062282,86022820.0,32.0,43.13
GRSEL,92522206,1499842.0,2.0,5.1
FONET,164635111,16890755.0,10.0,0.53
HATEK,20118051,-2080923.0,-10.0,-1.54
ZPLIB,446112916,-21084624.0,-5.0,-8.81
ORMA,1369871,0.0,0.0,0.0
DGATE,15312194,620691.0,4.0,4.23
VERTU,28206971,-2757931.0,-10.0,-3.72
IDGYO,9900208,-168346.0,-2.0,-0.08
CCOLA,412672448,-11655956.0,-3.0,-2.49
TRCAS,29084698,-2476050.0,-9.0,-3.77
BNTAS,13408544,-2468154.0,-18.0,-1.15
DESPC,230404045,17268281.0,7.000000000000001,3.56
KONYA,24204372,-3228152.0,-13.0,-509.9
BAYRK,176248089,-6035233.0,-3.0,-0.16
INFO,216960331,-36373840.0,-17.0,-1.07
SAYAS,23497654,-4669128.0,-20.0,-9.15
MTRKS,39809018,-12344765.0,-31.0,-8.98
GLYHO,30773358,544229.0,2.0,0.31
FLAP,4182039,667529.0,16.0,1.7
ODAS,571919980,23889397.0,4.0,0.35
BRLSM,126481640,5531330.0,4.0,0.77
GLRYH,26933523,-1817450.0,-7.000000000000001,-0.21
PSDTC,16412932,-2953130.0,-18.0,-22.66
ATAGY,867362,-223191.0,-26.0,-3.04
Z30EA,1661621,13252.0,1.0,1.56
EGGUB,30631736,-4106793.0,-13.0,-13.49
ERCB,24742442,-3281910.0,-13.0,-6.58
AKSGY,27567225,-3729472.0,-14.000000000000002,-1.3
EGEEN,47034855,399450.0,1.0,47.12
OYAYO,1542271,58386.0,4.0,1.81
ECZYT,121169636,-29840293.0,-25.0,-82.51
SEKFK,6321761,-1115422.0,-18.0,-1.76
DAGI,85616489,-14405670.0,-17.0,-1.55
KERVN,8005681,0.0,0.0,0.0
SKTAS,47828772,-2943422.0,-6.0,-0.21
DURDO,19978699,4544808.0,23.0,1.17
INDES,34810689,-1971616.0,-6.0,-0.63
NATEN,30880215,-2304291.0,-7.000000000000001,-0.47
SMART,19983656,1493966.0,7.000000000000001,1.85
KIMMR,14597264,1625540.0,11.0,1.71
TUKAS,124763602,-10248674.0,-8.0,-0.18
ENSRI,491227234,-10380326.0,-2.0,-0.13
PAMEL,12911348,-675762.0,-5.0,-4.32
ZPX30,889545306,156714580.0,18.0,36.79
VAKFN,26598442,-8814359.0,-33.0,-0.52
POLHO,89009999,17100655.0,19.0,4.14
EMNIS,726766,0.0,0.0,0.0
BERA,71050594,2480346.0,3.0,0.52
DYOBY,23682036,-4648991.0,-20.0,-2.62
TRILC,22867151,0.0,0.0,0.0
ECILC,218964639,-50122591.0,-23.0,-16.97
KARSN,62172907,-13840550.0,-22.0,-2.42
LINK,124507844,-17104686.0,-14.000000000000002,-0.88
MERCN,146688595,768848.0,1.0,0.14
AKGRT,37897012,-9587841.0,-25.0,-1.79
YESIL,18199190,861567.0,5.0,0.06
HDFGS,85085490,-9115289.0,-11.0,-0.28
ELITE,37417392,-3313736.0,-9.0,-2.8
Z30KE,21339716,-5856546.0,-27.0,-48.64
INTEM,7094693,-1541650.0,-22.0,-57.69
MAGEN,1297702133,-67243590.0,-5.0,-1.97
CLEBI,30987216,-1651152.0,-5.0,-81.64
AKMGY,18133971,2535817.0,14.000000000000002,35.18
YONGA,1282174,0.0,0.0,0.0
HURGZ,31628079,1387330.0,4.0,0.27
AKSUE,54788636,-16023219.0,-28.999999999999996,-12.84
EGPRO,41198180,-5543041.0,-13.0,-5.03
TMPOL,119060942,-17770420.0,-15.0,-65.65
DOKTA,7676904,-352787.0,-5.0,-1.07
BASGZ,7477228,-1250263.0,-17.0,-7.73
ADEL,37744837,-5001593.0,-13.0,-3.98
PETUN,10104500,755657.0,7.000000000000001,0.87
BEYAZ,7409229,1830466.0,25.0,5.95
ISSEN,4386827,-453113.0,-10.0,-0.74
PCILT,39689780,72886.0,0.0,0.06
ULUFA,100165092,-7311818.0,-7.000000000000001,-0.13
AFYON,14871357,-2430088.0,-16.0,-2.11
tralt,6451904128,-484319324.0,-8.0,-3.8
EGEPO,161504252,19755476.0,12.0,2.33
EKIZ,794230,0.0,0.0,0.0
BRISA,10776412,-268513.0,-2.0,-2.03
KORDS,228050630,26791989.0,12.0,9.32
BRSAN,591427698,-14696660.0,-2.0,-13.84
ENKAI,640640588,-92863657.0,-14.000000000000002,-13.2
ISYAT,4418232,-1217482.0,-28.000000000000004,-2.17
KAREL,213135582,10100687.0,5.0,0.5
IZFAS,203290666,-45473041.0,-22.0,-13.52
SEKUR,10910794,0.0,0.0,0.0
KUTPO,17514146,-2971403.0,-17.0,-14.3
EUYO,4487806,-302552.0,-7.000000000000001,-0.34
MGROS,1585624080,77218373.0,5.0,30.9
MMCAS,602955,0.0,0.0,0.0
AYGAZ,434691330,7654611.0,2.0,4.68
MERIT,75341461,-6890471.0,-9.0,-1.6
LRSHO,44357664,-8575185.0,-19.0,-0.56
TBORG,24810756,2884074.0,12.0,14.69
DERHL,26313125,-292324.0,-1.0,-0.13
ORCAY,6526943,-428284.0,-7.000000000000001,-0.27
FRIGO,78034639,12844751.0,16.0,0.38
TLMAN,23113640,-3164998.0,-14.000000000000002,-11.61
TTKOM,1924530015,-271334822.0,-14.000000000000002,-8.23
EDIP,18821731,-2144494.0,-11.0,-4.47
RYSAS,83827613,-5659311.0,-7.000000000000001,-1.43
IHLAS,67529326,-10492722.0,-16.0,-0.17
PAPIL,104526699,-22274068.0,-21.0,-2.92
MEDTR,13264035,-1623341.0,-12.0,-3.3
ARENA,36726830,784404.0,2.0,0.55
GOODY,47829688,311554.0,1.0,0.02
EPLAS,8225275,451067.0,5.0,0.3
GENTS,54131025,3063710.0,6.0,0.35
NETAS,10910904,-382303.0,-4.0,-2.17
ARSAN,98419069,-1102323.0,-1.0,-0.04
HLGYO,97926773,-559267.0,-1.0,-0.03
TCELL,2361415769,-505888441.0,-21.0,-23.66
OTTO,70736880,-7781073.0,-11.0,-20.37
ANELE,563084794,-12931719.0,-2.0,-2.42
EUKYO,13524335,883048.0,7.000000000000001,0.82
YGGYO,17481326,-3225828.0,-18.0,-40.2
DAPGM,2254335768,461093853.0,20.0,1.94
AYEN,20167671,-6107959.0,-30.0,-10.67
AYCES,48691938,-7565794.0,-16.0,-79.05
PKART,94594943,7251873.0,8.0,9.87
KLSYN,70876459,16357069.0,23.0,3.43
IHEVA,3441373,1109783.0,32.0,0.65
GUBRF,613710184,-84827108.0,-14.000000000000002,-57.09
DGGYO,7188624,851004.0,12.0,4.64
DZGYO,13257036,3124520.0,24.0,1.93
ULKER,376897308,-12432886.0,-3.0,-3.24
NTGAZ,32946173,15986461.0,49.0,5.6
CRDFA,77250061,2134941.0,3.0,1.13
BSOKE,69692579,-8268468.0,-12.0,-4.37
VBTYZ,41826622,-2075507.0,-5.0,-1.42
YEOTK,574566020,-108663777.0,-19.0,-17.7
BANVT,22517318,2356190.0,10.0,17.08
AVOD,15780520,1585690.0,10.0,0.41
PAGYO,13282222,-5401019.0,-41.0,-64.02
ALARK,362963474,42374815.0,12.0,12.17
ICBCT,129955431,8075683.0,6.0,1.3
ARZUM,17841467,-4822586.0,-27.0,-0.51
NUGYO,9582105,1860980.0,19.0,1.77
IZMDC,318540345,122677406.0,39.0,4.19
GLBMD,2668118,-448208.0,-17.0,-2.29
MAVI,96333532,-3519381.0,-4.0,-1.5
OYYAT,10737093,-4904690.0,-46.0,-17.89
PRZMA,123223904,5130017.0,4.0,2.99
DERIM,10584712,-2045774.0,-19.0,-7.0
MNDRS,18014126,2553946.0,14.000000000000002,1.58
IHGZT,15023566,-2323120.0,-15.0,-0.2
AVGYO,10605719,-1405861.0,-13.0,-2.03
GWIND,98520474,-10442668.0,-11.0,-2.57
MPARK,271234109,-87208940.0,-32.0,-134.77
ARDYZ,224926720,1010747.0,0.0,0.31
HEDEF,383152637,216119301.0,56.00000000000001,110.11
COSMO,4309463,-1857534.0,-43.0,-59.55
PEKGY,1241092810,-81216517.0,-7.000000000000001,-0.97
KONTR,13323889,0.0,0.0,0.0
ESCAR,78669549,-7571617.0,-10.0,-4.82
OSMEN,26773834,-152243.0,-1.0,-0.05
IHYAY,7094281,-982012.0,-14.000000000000002,-0.18
TDGYO,9207874,-1568232.0,-17.0,-2.63
ANGEN,18817072,-579211.0,-3.0,-0.32
SNPAM,506170,0.0,0.0,0.0
EDATA,40622400,-2798586.0,-7.000000000000001,-1.15
DESA,7687198,169931.0,2.0,0.23
PENTA,12262569,-1679342.0,-14.000000000000002,-1.82
SNGYO,60536522,-12439659.0,-21.0,-0.76
GRNYO,2494426,-430506.0,-17.0,-2.74
GLDTR,147771609,-17378388.0,-12.0,-59.65
BAKAB,24704483,2365655.0,10.0,4.99
ISBTR,5023012,0.0,0.0,0.0
TOASO,753270018,84976546.0,11.0,34.58
BURVA,10944600,-1899310.0,-17.0,-147.98
KRVGD,11938648,2704821.0,23.0,0.62
AEFES,511255461,12678958.0,2.0,0.52
SELVA,40097082,-2001935.0,-5.0,-0.09
INVES,34881548,-4570246.0,-13.0,-86.94
ZGOLD,38758003,3067169.0,8.0,48.83
AGHOL,254457581,44444674.0,17.0,5.97
NIBAS,28307915,-1504468.0,-5.0,-0.22
INVEO,28641911,-4512516.0,-16.0,-1.26
AKYHO,1963953,272612.0,14.000000000000002,0.34
KRDMA,190595753,8793658.0,5.0,1.9
GOZDE,22418526,-4465940.0,-20.0,-4.58
KRSTL,31622317,5455333.0,17.0,1.84
TAVHL,1134918961,-28341166.0,-2.0,-6.7
KATMR,138667198,-6799699.0,-5.0,-0.12
KONKA,40326762,-6595372.0,-16.0,-2.17
OZKGY,38888546,-599425.0,-2.0,-0.21
DGNMO,35882370,5500466.0,15.0,1.25
VKFYO,5737189,-1918154.0,-33.0,-8.88
USAK,50043449,-5655176.0,-11.0,-0.16
GARFA,213807467,-13037481.0,-6.0,-1.86
YAPRK,19097997,-1787480.0,-9.0,-1.04
AKSEN,1744131192,167921912.0,10.0,10.03
YAYLA,34732082,-1478426.0,-4.0,-1.01
SANFM,91666465,22215962.0,24.0,2.25
VAKKO,6138850,1372907.0,22.0,15.97
BFREN,10068841,286223.0,3.0,3.69
SNICA,149816951,-13459479.0,-9.0,-0.35
RALYH,1354163782,73345656.0,5.0,13.04
GLCVY,68545196,-3109250.0,-5.0,-2.6
SMRTG,282512366,-878206.0,-0.0,-0.04
GEDIK,35393478,-5000754.0,-14.000000000000002,-0.93
PINSU,171939699,12254611.0,7.000000000000001,0.8
DOAS,228364074,20004694.0,9.0,16.37
ISDMR,62617749,-7003716.0,-11.0,-6.34
DEVA,17594010,-2101462.0,-12.0,-8.84
GSRAY,148918046,-11990882.0,-8.0,-0.08
OYAKC,287999642,-26221754.0,-9.0,-1.84
ISBIR,826633,0.0,0.0,0.0
TURSG,271650121,12842257.0,5.0,0.31
KAPLM,63140607,-4886518.0,-8.0,-36.89
SELGD,133174995,648422.0,0.0,0.69
ZPBDL,236745,-63007.0,-27.0,-67.97
FENER,265431265,-17684356.0,-7.000000000000001,-0.21
GESAN,197249746,9189749.0,5.0,3.76
BIZIM,6327132,-243790.0,-4.0,-0.97
VESTL,149825528,-31655234.0,-21.0,-5.31
KRGYO,20094001,-1243742.0,-6.0,-0.15
OTKAR,105425673,-15232853.0,-14.000000000000002,-47.66
GOLTS,43574265,-4747702.0,-11.0,-34.33
RTALB,68427250,5606976.0,8.0,0.28
FADE,14302805,-2324900.0,-16.0,-2.57
MANAS,1871652342,32532506.0,2.0,0.59
BLCYT,52462441,-8065950.0,-15.0,-3.19
OYLUM,3068479,-1155037.0,-38.0,-3.14
ruzye,71973007,9849370.0,14.000000000000002,1.31
ALKIM,36833535,129174.0,0.0,0.06
