hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
ozkgy,32975418,1369707.0,4.0,0.64
dggyo,2154859,131557.0,6.0,1.92
psgyo,390183950,-5290596.0,-1.0,-0.04
yggyo,11477078,-2667507.0,-23.0,-30.23
akmgy,2714870,126189.0,5.0,9.93
asgyo,19448422,-3115732.0,-16.0,-1.72
hlgyo,212544746,23226048.0,11.0,0.43
adgyo,117630951,15925942.0,14.000000000000002,6.84
akfgy,73346125,-5586180.0,-8.0,-0.21
tsgyo,41177993,-4037081.0,-10.0,-0.75
surgy,230585260,-43390520.0,-19.0,-9.23
klgyo,72312494,2023848.0,3.0,0.18
algyo,109232231,-721357.0,-1.0,-0.2
kzbgy,183742295,-16036819.0,-9.0,-0.97
sngyo,132577421,-18609654.0,-14.000000000000002,-0.68
vkgyo,83469556,2875531.0,3.0,0.09
pekgy,4696717716,-2597582184.0,-55.00000000000001,-7.14
fzlgy,64122447,-3932117.0,-6.0,-0.74
begyo,32174745,890518.0,3.0,0.14
segyo,254791297,22800402.0,9.0,0.56
pehol,4860988190,332908363.0,7.000000000000001,1.85
nugyo,15756353,336592.0,2.0,0.19
agyo,2776082,-729632.0,-26.0,-1.85
dzgyo,25373806,313998.0,1.0,0.09
msgyo,6271691,-165628.0,-3.0,-0.15
mrgyo,53315837,-5051828.0,-9.0,-0.26
krgyo,40001698,-5660087.0,-14.000000000000002,-0.45
ozgyo,32851207,-2143251.0,-7.000000000000001,-0.2
kgyo,63566218,-9289666.0,-15.0,-0.72
ygyo,6303100,0.0,0.0,0.0
avgyo,8334525,607191.0,7.000000000000001,0.77
tdgyo,76077164,-3747670.0,-5.0,-1.62
atagy,2789987,-442760.0,-16.0,-2.13
idgyo,3650474,221029.0,6.0,0.18
mhrgy,8787133,984291.0,11.0,0.41
avpgy,20808917,-1312536.0,-6.0,-3.4
vrgyo,57377918,-8625429.0,-15.0,-0.43
kzgyo,19901716,-4930784.0,-25.0,-6.13
eygyo,73065075,-987237.0,-1.0,-0.05
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3726645663,62549338.0,2.0,2.3
isctr,6027038955,357941440.0,6.0,0.78
halkb,4291936594,178825384.0,4.0,1.41
vakbn,1365391559,29509652.0,2.0,0.6
akbnk,5067092590,239537372.0,5.0,3.0
skbnk,236306310,-44151012.0,-19.0,-1.49
albrk,58959737,-2133180.0,-4.0,-0.29
ykbnk,6247643983,-35536513.0,-1.0,-0.2
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1046730657,-23674259.0,-2.0,-2.15
arclk,308904326,6542007.0,2.0,2.24
asels,4291040176,924275183.0,22.0,39.7
astor,1528701940,81848326.0,5.0,4.99
bimas,2078171816,306740505.0,15.0,80.23
ekgyo,2269866714,476875836.0,21.0,4.29
enkai,758485330,-14772371.0,-2.0,-1.51
eregl,3778218691,-123301762.0,-3.0,-0.78
froto,1219928356,-145857850.0,-12.0,-11.36
gubrf,1393350707,135219297.0,10.0,32.13
hekts,223420588,-19287593.0,-9.0,-0.27
kchol,4216380202,322222341.0,8.0,12.89
trmet,878543718,112978306.0,13.0,12.61
tralt,5095294997,-192292912.0,-4.0,-1.43
krdmd,1403486500,130819698.0,9.0,2.38
odas,121364829,-4374429.0,-4.0,-0.19
petkm,823906711,-60995814.0,-7.000000000000001,-1.26
pgsus,2624545565,-90622277.0,-3.0,-7.07
sahol,2176089653,-90262263.0,-4.0,-3.38
sasa,2428065625,-269904867.0,-11.0,-0.33
sise,1268151422,-94601592.0,-7.000000000000001,-2.75
tavhl,586296191,-3692598.0,-1.0,-1.71
tcell,1423742728,58748517.0,4.0,3.9
thyao,8842802777,-94379295.0,-1.0,-2.93
toaso,1041137599,120432009.0,12.0,26.54
tuprs,3143999465,75880379.0,2.0,4.67
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,51474567,4143835.0,8.0,0.99
a1cap,148927302,-10360498.0,-7.000000000000001,-0.79
adgyo,117630951,15925942.0,14.000000000000002,6.84
agrot,116578230,4718649.0,4.0,0.29
ahgaz,231461103,-55254686.0,-24.0,-6.56
akfye,29911334,-583840.0,-2.0,-0.33
alfas,72402941,-14025324.0,-19.0,-8.22
asgyo,19448422,-3115732.0,-16.0,-1.72
atakp,13912326,-366859.0,-3.0,-1.34
astor,1528701940,81848326.0,5.0,4.99
aztek,440823359,34133721.0,8.0,3.82
barma,407391151,40065001.0,10.0,2.77
begyo,32174745,890518.0,3.0,0.14
bieny,101015148,-24706210.0,-24.0,-6.95
bigch,29065580,8559442.0,28.999999999999996,17.13
binho,220908230,-18899481.0,-9.0,-0.87
bmstl,72083458,0.0,0.0,0.0
borls,651096998,-82327951.0,-13.0,-0.82
brkvy,566691522,23512278.0,4.0,3.81
bvsan,74568760,-12007432.0,-16.0,-16.35
bydnr,4911664,1418478.0,28.999999999999996,6.77
cates,58012790,3912503.0,7.000000000000001,2.28
conse,22196560,2668472.0,12.0,0.38
cvkmd,482145269,74574842.0,15.0,2.7
cwene,299039916,-49907626.0,-17.0,-4.21
dapgm,171998440,-42358356.0,-25.0,-2.74
dmrgd,27077152,641521.0,2.0,0.57
dofer,40198645,-7654194.0,-19.0,-10.66
ebebk,41973277,9415237.0,22.0,12.21
ekos,82754991,-12542336.0,-15.0,-4.13
eksun,7047721,401168.0,6.0,0.32
enery,678592742,-205660873.0,-30.0,-3.31
ensri,43258147,-18317877.0,-42.0,-42.76
eupwr,189872705,-14263965.0,-8.0,-2.18
euren,296016404,-6606270.0,-2.0,-0.14
eygyo,73065075,-987237.0,-1.0,-0.05
forte,205441337,10769026.0,5.0,3.99
fzlgy,64122447,-3932117.0,-6.0,-0.74
gipta,80795850,-13132296.0,-16.0,-9.9
goknr,33835254,1326720.0,4.0,0.82
grsel,140194101,35953559.0,26.0,79.83
gznmi,144557364,-69838952.0,-48.0,-32.93
hatsn,21584473,-399198.0,-2.0,-0.74
hktm,18587391,-1881248.0,-10.0,-1.19
httbt,23308046,5083571.0,22.0,10.31
imasm,134056296,-8036074.0,-6.0,-0.28
inves,66160719,2638662.0,4.0,8.15
izenr,177856431,-27624465.0,-16.0,-1.5
kayse,25323138,-1096358.0,-4.0,-0.75
kcaer,78016076,-9546510.0,-12.0,-1.3
klrho,417650123,-55567203.0,-13.0,-21.22
klser,18509163,-4996662.0,-27.0,-7.57
klsyn,42257083,9037801.0,21.0,1.11
kmpur,30956872,6204626.0,20.0,2.98
kopol,21566006,624880.0,3.0,0.16
krpls,6685786,-321703.0,-5.0,-0.37
ktlev,1427581671,121835332.0,9.0,1.38
kzgyo,19901716,-4930784.0,-25.0,-6.13
lider,180775437,-8005319.0,-4.0,-2.07
macko,47553820,9611668.0,20.0,8.68
makim,3684077,459982.0,12.0,2.09
marbl,12491816,-492225.0,-4.0,-0.5
mekag,23228641,-3558221.0,-15.0,-0.61
mhrgy,8787133,984291.0,11.0,0.41
obase,7052723,-730298.0,-10.0,-3.53
ofsym,92186250,-17219372.0,-19.0,-11.31
oncsm,516667645,28583821.0,6.0,13.22
ozsub,32219560,-1962501.0,-6.0,-1.22
paseu,222081840,-27502680.0,-12.0,-17.18
pcilt,15165065,617644.0,4.0,0.9
pltur,43478697,-3154453.0,-7.000000000000001,-1.48
pnlsn,7310588,-1415182.0,-19.0,-7.51
prdgs,19239781,-5053202.0,-26.0,-1.59
psgyo,390183950,-5290596.0,-1.0,-0.04
reedr,592068242,82929148.0,14.000000000000002,1.06
rnpol,53681044,-17031355.0,-32.0,-16.5
rubns,14412768,-5418897.0,-38.0,-7.33
sdttr,65899881,-4091311.0,-6.0,-11.05
segyo,254791297,22800402.0,9.0,0.56
skymd,27636977,-2018117.0,-7.000000000000001,-0.88
smrtg,66221495,-14042581.0,-21.0,-5.38
snica,36271127,7395648.0,20.0,0.89
soke,6150533,171156.0,3.0,0.3
suntk,14558896,-1246460.0,-9.0,-3.19
suwen,63534790,-2952065.0,-5.0,-0.45
tabgd,96926859,21319819.0,22.0,49.34
tarkm,29100046,-4986806.0,-17.0,-57.62
taten,48126633,3583018.0,7.000000000000001,1.19
tera,568799293,-448207550.0,-79.0,-193.51
tnztp,46173526,-2404432.0,-5.0,-1.16
vrgyo,57377918,-8625429.0,-15.0,-0.43
yylgd,35299028,-3743268.0,-11.0,-1.08
patek,462687056,-18772465.0,-4.0,-1.06
OBAMS,229818161,-11366320.0,-5.0,-1.95
LMKDC,102407741,225739.0,0.0,0.06
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,10848140,-2941368.0,-27.0,-0.73
tatgd,10678996,-1204508.0,-11.0,-1.39
odas,121364829,-4374429.0,-4.0,-0.19
cwene,299039916,-49907626.0,-17.0,-4.21
uluun,22506558,-971575.0,-4.0,-0.3
AYDEM,40677118,-6694558.0,-16.0,-3.02
conse,22196560,2668472.0,12.0,0.38
ASELS,4291040176,924275183.0,22.0,39.7
TUPRS,3143999465,75880379.0,2.0,4.67
KCHOL,4216380202,322222341.0,8.0,12.89
ARCLK,308904326,6542007.0,2.0,2.24
EREGL,3778218691,-123301762.0,-3.0,-0.78
KRDMD,1403486500,130819698.0,9.0,2.38
SAHOL,2176089653,-90262263.0,-4.0,-3.38
SASA,2428065625,-269904867.0,-11.0,-0.33
ENJSA,109493022,17875249.0,16.0,12.73
AKSA,86222181,-11816198.0,-14.000000000000002,-1.4
HEKTS,223420588,-19287593.0,-9.0,-0.27
TKFEN,197919914,-550395.0,-0.0,-0.19
SISE,1268151422,-94601592.0,-7.000000000000001,-2.75
EKGYO,2269866714,476875836.0,21.0,4.29
SOKE,6150533,171156.0,3.0,0.3
KLKIM,41784616,4991285.0,12.0,3.7
MEPET,4308991,188029.0,4.0,0.69
BJKAS,84033542,-6904402.0,-8.0,-0.14
TUREX,189460564,75029.0,0.0,0.0
ALGYO,109232231,-721357.0,-1.0,-0.2
GMSTR,624437242,123177092.0,20.0,87.12
KUYAS,289994524,31215668.0,11.0,4.82
ISGYO,80694246,981512.0,1.0,0.23
SELEC,97922049,11331994.0,12.0,7.91
KRONT,15481778,-1827062.0,-12.0,-1.65
USDTR,16755421,546468.0,3.0,128.91
ISFIN,14733436,872801.0,6.0,1.15
BAGFS,43032084,-7518521.0,-17.0,-4.86
SARKY,15587381,-905247.0,-6.0,-0.88
ASTOR,1528701940,81848326.0,5.0,4.99
BTCIM,388194202,-20894074.0,-5.0,-0.2
LKMNH,34525290,-8662988.0,-25.0,-3.86
ERBOS,11256274,-1530839.0,-14.000000000000002,-25.0
RAYSG,35770543,-9997548.0,-28.000000000000004,-66.63
DMSAS,17075983,355711.0,2.0,0.21
KZBGY,183742295,-16036819.0,-9.0,-0.97
YATAS,34449278,-7642642.0,-22.0,-7.55
DOCO,48213612,7767420.0,16.0,1441.08
ESCOM,62468221,-6045822.0,-10.0,-0.31
OZSUB,32219560,-1962501.0,-6.0,-1.22
KLMSN,23303601,1900769.0,8.0,2.52
SUMAS,961200,0.0,0.0,0.0
KARTN,10059360,509008.0,5.0,3.98
trenj,299175750,-5935918.0,-2.0,-1.51
SAFKR,83123942,3206376.0,4.0,0.99
HTTBT,23308046,5083571.0,22.0,10.31
SONME,5006713,-2100274.0,-42.0,-57.48
FROTO,1219928356,-145857850.0,-12.0,-11.36
EMKEL,492091493,17496140.0,4.0,1.97
RYGYO,20039054,-1015798.0,-5.0,-1.04
LOGO,48443493,-4448165.0,-9.0,-14.33
trmet,878543718,112978306.0,13.0,12.61
ALCTL,29428470,-3206441.0,-11.0,-11.88
DIRIT,1568569,0.0,0.0,0.0
EUHOL,10135842,0.0,0.0,0.0
MIATK,360675981,-77346299.0,-21.0,-7.97
OSTIM,18024625,-859089.0,-5.0,-0.15
GSDDE,13423913,1069992.0,8.0,0.76
AVTUR,9491673,-953739.0,-10.0,-1.55
ORGE,30479490,-3808076.0,-12.0,-8.45
QUAGR,424321968,-64229826.0,-15.0,-0.53
TEZOL,51474567,4143835.0,8.0,0.99
KTSKR,18010550,1049259.0,6.0,4.0
AGESA,57701515,-1281822.0,-2.0,-4.82
TTRAK,50690138,-1662050.0,-3.0,-16.98
BIOEN,17825175,132483.0,1.0,0.15
MTRYO,1549225,501238.0,32.0,2.56
KLGYO,72312494,2023848.0,3.0,0.18
JANTS,27720493,-207797.0,-1.0,-0.14
ANSGR,101508855,14149603.0,14.000000000000002,3.09
EGSER,7542732,1508845.0,20.0,0.62
BRKO,2749756,0.0,0.0,0.0
MAALT,41638406,-8614306.0,-21.0,-194.23
SAMAT,6383473,-944132.0,-15.0,-0.88
KNFRT,11539554,-908864.0,-8.0,-0.88
Z30KP,1945098,10057.0,1.0,0.88
BRMEN,2518189,0.0,0.0,0.0
DENGE,29953738,-3376025.0,-11.0,-0.39
GEREL,148158366,2340705.0,2.0,0.33
ETYAT,5058065,-195271.0,-4.0,-0.98
cvkmd,482145269,74574842.0,15.0,2.7
PGSUS,2624545565,-90622277.0,-3.0,-7.07
PSGYO,390183950,-5290596.0,-1.0,-0.04
CEMAS,84097063,-9890230.0,-12.0,-0.59
ADESE,345827318,-14461567.0,-4.0,-0.07
SANKO,3151548,-122233.0,-4.0,-0.81
ANHYT,45447629,5434146.0,12.0,11.47
PNLSN,7310588,-1415182.0,-19.0,-7.51
GENIL,288354282,-107662319.0,-37.0,-70.08
ZOREN,119958396,-12125264.0,-10.0,-0.33
CMENT,1048192,0.0,0.0,0.0
BOSSA,15389270,2600431.0,17.0,1.14
SRVGY,220555750,-3487439.0,-2.0,-0.06
VANGD,7477714,-1474012.0,-20.0,-8.25
PRKAB,33131991,-3066073.0,-9.0,-3.16
ARASE,32525005,-2130676.0,-7.000000000000001,-3.96
PRKME,17093043,-4738556.0,-28.000000000000004,-4.53
KFEIN,20195817,205131.0,1.0,0.09
AGYO,2776082,-729632.0,-26.0,-1.85
KRDMB,38601732,5401833.0,14.000000000000002,3.12
GRSEL,140194101,35953559.0,26.0,79.83
FONET,70381798,-5161640.0,-7.000000000000001,-0.2
HATEK,114743558,-7266408.0,-6.0,-1.26
ZPLIB,73824880,8664381.0,12.0,21.21
ORMA,1542128,0.0,0.0,0.0
DGATE,5946419,1919906.0,32.0,22.89
VERTU,82123788,-4126163.0,-5.0,-1.82
IDGYO,3650474,221029.0,6.0,0.18
CCOLA,493632017,-60725286.0,-12.0,-6.56
TRCAS,58427793,13148811.0,23.0,8.97
BNTAS,14755998,523330.0,4.0,0.23
DESPC,6663495,-3465.0,-0.0,-0.02
KONYA,27374742,-5880768.0,-21.0,-1027.93
BAYRK,186695070,-13635449.0,-7.000000000000001,-1.79
INFO,123771334,-13279132.0,-11.0,-0.41
SAYAS,22418205,558575.0,2.0,1.08
MTRKS,23604330,-4048258.0,-17.0,-4.33
GLYHO,50133212,-10218324.0,-20.0,-2.33
FLAP,5990014,-416044.0,-7.000000000000001,-0.64
ODAS,121364829,-4374429.0,-4.0,-0.19
BRLSM,20762844,1211737.0,6.0,0.79
GLRYH,26576385,-7674689.0,-28.999999999999996,-1.22
PSDTC,7971390,-692285.0,-9.0,-11.65
ATAGY,2789987,-442760.0,-16.0,-2.13
Z30EA,136891,5970.0,4.0,6.35
EGGUB,46723011,1109329.0,2.0,2.29
ERCB,552780806,-89408242.0,-16.0,-13.75
AKSGY,14940120,1164791.0,8.0,0.57
EGEEN,80640680,-4887530.0,-6.0,-433.41
OYAYO,9937680,-1322286.0,-13.0,-7.01
ECZYT,133097905,2762168.0,2.0,7.39
SEKFK,4330083,110028.0,3.0,0.21
DAGI,28462341,-3072897.0,-11.0,-0.82
KERVN,1435711,0.0,0.0,0.0
SKTAS,56822669,-6965488.0,-12.0,-0.52
DURDO,12727907,-411777.0,-3.0,-0.12
INDES,23579537,2040435.0,9.0,0.63
YGYO,6303100,0.0,0.0,0.0
NATEN,32106830,4041544.0,13.0,1.05
SMART,9907667,-1030475.0,-10.0,-2.37
KIMMR,27665588,56535.0,0.0,0.03
TUKAS,182099045,-16518154.0,-9.0,-0.24
ENSRI,43258147,-18317877.0,-42.0,-42.76
PAMEL,5082899,-1073672.0,-21.0,-17.3
ZPX30,20721225,1209086.0,6.0,9.23
VAKFN,169364916,-21462703.0,-13.0,-0.26
POLHO,324844205,-50249353.0,-15.0,-2.56
EMNIS,1200003,0.0,0.0,0.0
BERA,303136298,-116119220.0,-38.0,-6.32
DYOBY,14233818,-400059.0,-3.0,-0.38
TRILC,28309217,-373005.0,-1.0,-0.24
ECILC,600787942,25712457.0,4.0,4.02
KARSN,62926131,6759399.0,11.0,1.01
LINK,182239184,10064576.0,6.0,11.94
MERCN,170055400,-2932690.0,-2.0,-0.29
AKGRT,30727204,5673945.0,18.0,1.23
YESIL,60710709,1065647.0,2.0,0.04
HDFGS,367956419,-6570556.0,-2.0,-0.06
ELITE,35194823,-8799221.0,-25.0,-7.83
Z30KE,3518860,-464448.0,-13.0,-14.76
INTEM,15026749,-291242.0,-2.0,-5.19
MAGEN,376994360,156627491.0,42.0,13.68
CLEBI,52324698,844184.0,2.0,25.98
AKMGY,2714870,126189.0,5.0,9.93
YONGA,1726127,0.0,0.0,0.0
HURGZ,12978842,408188.0,3.0,0.18
AKSUE,1961647,19696.0,1.0,0.17
EGPRO,16343048,-1598238.0,-10.0,-2.4
TMPOL,8767538,0.0,0.0,0.0
DOKTA,6202074,-965175.0,-16.0,-3.21
BASGZ,13854673,920041.0,7.000000000000001,2.74
ADEL,62910003,-426080.0,-1.0,-0.23
PETUN,37618440,-1099552.0,-3.0,-0.32
BEYAZ,16206849,-2180582.0,-13.0,-3.48
ISSEN,31331273,-497717.0,-2.0,-0.12
PCILT,15165065,617644.0,4.0,0.9
ULUFA,91134110,-6830100.0,-7.000000000000001,-0.31
AFYON,28725439,2344633.0,8.0,1.06
tralt,5095294997,-192292912.0,-4.0,-1.43
EGEPO,22675869,-3517663.0,-16.0,-1.21
EKIZ,1245993,0.0,0.0,0.0
BRISA,40870478,-5418204.0,-13.0,-10.64
KORDS,22618167,-2389870.0,-11.0,-5.24
BRSAN,375170744,883716.0,0.0,1.07
ENKAI,758485330,-14772371.0,-2.0,-1.51
ISYAT,6274259,-1457272.0,-23.0,-1.87
KAREL,81062319,-8820780.0,-11.0,-0.99
IZFAS,321313543,-76372477.0,-24.0,-33.71
SEKUR,6434178,1405438.0,22.0,0.84
KUTPO,25610229,-628746.0,-2.0,-2.37
EUYO,1938327,-187754.0,-10.0,-1.23
MGROS,845720430,15914384.0,2.0,9.87
MMCAS,1183391,0.0,0.0,0.0
AYGAZ,82954256,-13818184.0,-17.0,-35.04
MERIT,53549678,-19715140.0,-37.0,-6.61
LRSHO,124818791,-3345031.0,-3.0,-0.14
TBORG,18369316,118782.0,1.0,1.06
DERHL,155664893,-8248298.0,-5.0,-0.71
ORCAY,14158168,-1147873.0,-8.0,-0.31
FRIGO,300297886,-8346675.0,-3.0,-0.31
TLMAN,39362255,-10688562.0,-27.0,-26.55
TTKOM,1178074204,9960667.0,1.0,0.47
SNKRN,20151120,0.0,0.0,0.0
EDIP,36862115,1934029.0,5.0,1.77
RYSAS,31257142,-3051061.0,-10.0,-1.36
IHLAS,316905178,-17228292.0,-5.0,-0.18
PAPIL,260887662,-6938106.0,-3.0,-0.43
MEDTR,13637586,523789.0,4.0,1.05
ARENA,10838350,-2308404.0,-21.0,-5.7
GOODY,11587805,102276.0,1.0,0.13
EPLAS,13107761,-1204958.0,-9.0,-0.49
GENTS,191364553,12803274.0,7.000000000000001,0.74
NETAS,23583739,-754556.0,-3.0,-2.01
ARSAN,22299705,4093623.0,18.0,0.52
HLGYO,212544746,23226048.0,11.0,0.43
TCELL,1423742728,58748517.0,4.0,3.9
OTTO,20591629,-4803113.0,-23.0,-92.91
ANELE,11785953,-2922268.0,-25.0,-3.89
EUKYO,6658447,-1127175.0,-17.0,-2.41
YGGYO,11477078,-2667507.0,-23.0,-30.23
DAPGM,171998440,-42358356.0,-25.0,-2.74
AYEN,10649954,-392727.0,-4.0,-0.93
AYCES,8262430,-1272811.0,-15.0,-61.83
PKART,4376759,-1131201.0,-26.0,-18.2
KLSYN,42257083,9037801.0,21.0,1.11
IHEVA,5276238,1192195.0,23.0,0.54
GUBRF,1393350707,135219297.0,10.0,32.13
DGGYO,2154859,131557.0,6.0,1.92
DZGYO,25373806,313998.0,1.0,0.09
ULKER,480197676,-39019196.0,-8.0,-9.03
NTGAZ,24548820,-3716633.0,-15.0,-1.54
CRDFA,88463317,-14194570.0,-16.0,-9.2
BSOKE,81845596,-6339848.0,-8.0,-1.19
VBTYZ,16066594,-1082862.0,-7.000000000000001,-1.07
YEOTK,199679089,-2026036.0,-1.0,-0.38
BANVT,18419206,-2271483.0,-12.0,-20.74
AVOD,8176244,680794.0,8.0,0.3
PAGYO,35049098,3605965.0,10.0,8.38
ALARK,1046730657,-23674259.0,-2.0,-2.15
ICBCT,22085301,-4055907.0,-18.0,-2.48
ARZUM,27921635,-3894224.0,-14.000000000000002,-0.37
NUGYO,15756353,336592.0,2.0,0.19
IZMDC,24959069,-1551213.0,-6.0,-0.38
GLBMD,1707230,-216574.0,-13.0,-1.45
MAVI,158203474,11310042.0,7.000000000000001,2.74
OYYAT,35687765,-792926.0,-2.0,-0.92
PRZMA,5317113,57046.0,1.0,0.14
DERIM,9971258,-3204102.0,-32.0,-11.44
MNDRS,35545796,-6045850.0,-17.0,-2.3
IHGZT,54386348,-9157977.0,-17.0,-0.33
AVGYO,8334525,607191.0,7.000000000000001,0.77
GWIND,85162033,-5506066.0,-6.0,-1.45
MPARK,308852868,46138787.0,15.0,49.01
ARDYZ,373040390,-10232986.0,-3.0,-0.88
HEDEF,270307975,74213343.0,27.0,13.98
COSMO,18643038,-930170.0,-5.0,-8.07
PEKGY,4696717716,-2597582184.0,-55.00000000000001,-7.14
KONTR,1976536824,-159199923.0,-8.0,-2.7
ESCAR,69399160,-10578234.0,-15.0,-3.04
OSMEN,9431668,-294081.0,-3.0,-0.27
IHYAY,24407356,289856.0,1.0,0.03
TDGYO,76077164,-3747670.0,-5.0,-1.62
ANGEN,17920985,-3384332.0,-19.0,-2.12
SNPAM,1181431,0.0,0.0,0.0
EDATA,15350293,1372543.0,9.0,0.48
DESA,17055580,-644238.0,-4.0,-0.43
PENTA,20262549,-1297892.0,-6.0,-0.88
SNGYO,132577421,-18609654.0,-14.000000000000002,-0.68
GRNYO,3545985,-213848.0,-6.0,-0.77
GLDTR,152732150,-111896.0,-0.0,-0.36
BAKAB,57591104,-642336.0,-1.0,-0.45
ISBTR,1889995,0.0,0.0,0.0
TOASO,1041137599,120432009.0,12.0,26.54
BURVA,13916277,0.0,0.0,0.0
KRVGD,10336554,311301.0,3.0,0.08
AEFES,1398297539,-45499861.0,-3.0,-0.52
SELVA,31489181,-5152624.0,-16.0,-0.3
INVES,66160719,2638662.0,4.0,8.15
ZGOLD,28795456,-2712026.0,-9.0,-60.79
AGHOL,191362558,3908118.0,2.0,0.59
NIBAS,17668933,-3102253.0,-18.0,-3.72
INVEO,74954974,-14933989.0,-20.0,-1.93
AKYHO,6363744,378092.0,6.0,0.18
KRDMA,149418793,28289267.0,19.0,4.82
GOZDE,16465645,2971754.0,18.0,3.74
KRSTL,39888085,-1787633.0,-4.0,-0.5
TAVHL,586296191,-3692598.0,-1.0,-1.71
KATMR,484450066,-21476087.0,-4.0,-0.14
KONKA,20976605,-3325424.0,-16.0,-2.14
OZKGY,32975418,1369707.0,4.0,0.64
DGNMO,3887260,-1256259.0,-32.0,-1.83
VKFYO,13979139,7048617.0,50.0,11.29
USAK,129112762,-15643534.0,-12.0,-0.39
GARFA,6898432,-1058189.0,-15.0,-3.78
YAPRK,28269046,-18088.0,-0.0,-0.15
AKSEN,213666749,-18792249.0,-9.0,-4.51
YAYLA,171021834,-27344265.0,-16.0,-5.24
SANFM,29637022,-3436496.0,-12.0,-0.77
VAKKO,15241127,1849321.0,12.0,6.9
BFREN,28531936,-357719.0,-1.0,-2.02
SNICA,36271127,7395648.0,20.0,0.89
RALYH,118196956,-675683.0,-1.0,-1.23
GLCVY,146517593,15243154.0,10.0,8.02
SMRTG,66221495,-14042581.0,-21.0,-5.38
GEDIK,45065404,8178779.0,18.0,1.21
PINSU,363288822,874577.0,0.0,0.03
DOAS,285505741,-59845759.0,-21.0,-38.44
ISDMR,70494882,9443625.0,13.0,4.71
DEVA,27580543,-2480470.0,-9.0,-5.5
GSRAY,524756418,-144468544.0,-28.000000000000004,-0.36
OYAKC,1589699719,301907820.0,19.0,4.32
ISBIR,1214206,0.0,0.0,0.0
TURSG,1308891567,24240186.0,2.0,0.22
KAPLM,45093967,-8652454.0,-19.0,-64.42
SELGD,27090369,-790139.0,-3.0,-3.05
ZPBDL,162373028,42332500.0,26.0,45.98
FENER,640888756,-114615486.0,-18.0,-1.93
GESAN,191678825,9530417.0,5.0,2.2
BIZIM,6043362,-1068936.0,-18.0,-4.57
VESTL,538620970,-46746486.0,-9.0,-2.96
KRGYO,40001698,-5660087.0,-14.000000000000002,-0.45
OTKAR,96919893,11688192.0,12.0,54.95
GOLTS,47813753,8396272.0,18.0,55.45
RTALB,81700792,-6702546.0,-8.0,-0.3
FADE,7245030,259642.0,4.0,0.47
MANAS,143219532,-4630937.0,-3.0,-0.3
BLCYT,85530909,2590988.0,3.0,1.01
OYLUM,3972644,-839160.0,-21.0,-2.14
ruzye,248558290,-39861479.0,-16.0,-2.11
ALKIM,22631720,1108474.0,5.0,0.77
TSGYO,41177993,-4037081.0,-10.0,-0.75
