hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
agyo,5613909,-1677770.0,-30.0,-2.25
dzgyo,64626805,-9998374.0,-15.0,-1.13
msgyo,17604290,-2792961.0,-16.0,-0.92
mrgyo,192849588,-28329454.0,-15.0,-0.43
krgyo,54151305,-5449606.0,-10.0,-0.34
ozgyo,129611356,3862972.0,3.0,0.1
kgyo,79230040,-11115031.0,-14.000000000000002,-0.87
ygyo,12849092,0.0,0.0,0.0
avgyo,27536485,-3894982.0,-14.000000000000002,-1.71
tdgyo,44991226,-2041760.0,-5.0,-1.49
atagy,2827910,-877205.0,-31.0,-4.33
idgyo,11935809,-963411.0,-8.0,-0.26
mhrgy,133785101,10900494.0,8.0,0.33
avpgy,62776066,-3837613.0,-6.0,-3.37
vrgyo,105822554,1908266.0,2.0,0.06
kzgyo,36645360,-3602197.0,-10.0,-2.5
eygyo,39029673,-2970934.0,-8.0,-0.32
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,6174545289,213152905.0,3.0,4.44
isctr,9493244140,-497439969.0,-5.0,-0.65
halkb,1532990320,60646237.0,4.0,1.06
vakbn,2777843203,149478321.0,5.0,1.32
akbnk,8247320382,-50980145.0,-1.0,-0.36
skbnk,704103265,13565816.0,2.0,0.16
albrk,142073118,-13913678.0,-10.0,-0.77
ykbnk,6733728394,-186638491.0,-3.0,-0.89
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1006810904,73435761.0,7.000000000000001,6.28
arclk,374537021,-72579030.0,-19.0,-20.44
asels,6428642457,-706089505.0,-11.0,-20.23
astor,3003206067,52115483.0,2.0,1.62
bimas,8698946314,994389244.0,11.0,64.18
ekgyo,5193922038,-274709865.0,-5.0,-0.97
enkai,1105167945,-127722982.0,-12.0,-8.64
eregl,6360933063,-104209363.0,-2.0,-0.41
froto,2147527203,-53827110.0,-3.0,-2.41
gubrf,1051962737,10960294.0,1.0,3.14
hekts,492592456,19929286.0,4.0,0.13
kchol,5978829374,-66943876.0,-1.0,-1.84
kozal,5373200237,-49725794.0,-1.0,-0.26
kozaa,643034957,20151114.0,3.0,2.77
krdmd,1580033785,-31812403.0,-2.0,-0.5
odas,335822261,35346523.0,11.0,0.56
petkm,1190424696,-136255752.0,-11.0,-1.9
pgsus,5222775425,-275011662.0,-5.0,-10.73
sahol,3878374451,-210608220.0,-5.0,-4.13
sasa,3734149710,49846958.0,1.0,0.04
sise,1803153185,-16911493.0,-1.0,-0.33
tavhl,583068206,-2033144.0,-0.0,-0.92
tcell,3125886467,-186342154.0,-6.0,-5.65
thyao,15025969469,-131188813.0,-1.0,-2.4
toaso,1529756930,-36858536.0,-2.0,-5.52
tuprs,4336743194,188562727.0,4.0,8.42
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,43040021,-6339157.0,-15.0,-1.85
a1cap,336341085,-10368640.0,-3.0,-0.4
adgyo,32147430,-3251872.0,-10.0,-4.8
agrot,109504248,-21974851.0,-20.0,-1.41
ahgaz,378504421,3275436.0,1.0,0.24
akfye,85114949,-13019436.0,-15.0,-2.6
alfas,64774399,-6530675.0,-10.0,-4.22
asgyo,32111527,-3349589.0,-10.0,-1.17
atakp,23663190,-3381868.0,-14.000000000000002,-7.51
astor,3003206067,52115483.0,2.0,1.62
aztek,76034432,-5769355.0,-8.0,-3.58
barma,58634719,1134240.0,2.0,0.4
begyo,74348689,-3127124.0,-4.0,-0.23
bieny,470460004,-38414348.0,-8.0,-2.76
bigch,115127368,-22362336.0,-19.0,-10.17
binho,408937865,-6970897.0,-2.0,-0.18
bmstl,166859129,-13552312.0,-8.0,-6.72
borls,466505804,29726809.0,6.0,0.95
brkvy,85405212,-7987301.0,-9.0,-7.63
bvsan,285518470,-41781659.0,-15.0,-17.33
bydnr,13311118,-3860867.0,-28.999999999999996,-6.48
cates,32105611,2225230.0,7.000000000000001,2.32
conse,25038180,-1794525.0,-7.000000000000001,-0.23
cvkmd,479309846,5796643.0,1.0,0.23
cwene,326171176,-9147831.0,-3.0,-0.66
dapgm,215583300,-32759231.0,-15.0,-1.86
dmrgd,163088107,17757437.0,11.0,2.86
dofer,76059904,-14545076.0,-19.0,-11.54
ebebk,56460284,2133502.0,4.0,2.01
ekos,222531960,-18143760.0,-8.0,-2.15
eksun,16209832,-335804.0,-2.0,-0.12
enery,289559840,6058560.0,2.0,0.2
ensri,46954769,559549.0,1.0,1.4
eupwr,354381567,-63755413.0,-18.0,-5.25
euren,545170120,64578740.0,12.0,0.85
eygyo,39029673,-2970934.0,-8.0,-0.32
forte,188074486,-13655259.0,-7.000000000000001,-5.87
fzlgy,276445958,978024.0,0.0,0.05
gipta,452790794,15930574.0,4.0,2.47
goknr,137557996,-21478959.0,-16.0,-3.33
grsel,349251146,-90767904.0,-26.0,-86.92
gznmi,2207848,0.0,0.0,0.0
hatsn,54307038,3725959.0,7.000000000000001,2.98
hktm,99037978,-2489975.0,-3.0,-0.32
httbt,50295962,-10585939.0,-21.0,-10.18
imasm,311133031,-26468070.0,-9.0,-0.41
inves,134684252,-11548632.0,-9.0,-19.85
izenr,247820057,19264105.0,8.0,0.69
kayse,52562089,-13874053.0,-26.0,-4.66
kcaer,170860442,-18149697.0,-11.0,-1.27
klrho,521317152,30695839.0,6.0,7.96
klser,145399709,-29692574.0,-20.0,-5.97
klsyn,49668002,-1500279.0,-3.0,-0.17
kmpur,46685400,-11157808.0,-24.0,-4.02
kopol,74445136,-8033002.0,-11.0,-0.68
krpls,11842107,-1588989.0,-13.0,-1.06
ktlev,2855161821,8919493.0,0.0,0.05
kzgyo,36645360,-3602197.0,-10.0,-2.5
lider,60317730,83912.0,0.0,0.09
macko,25073786,4042362.0,16.0,6.57
makim,12181870,-2883919.0,-24.0,-4.05
marbl,77879601,-1224916.0,-2.0,-0.23
mekag,41708454,5000674.0,12.0,0.52
mhrgy,133785101,10900494.0,8.0,0.33
obase,19915884,-2509343.0,-13.0,-4.58
ofsym,52296481,-1180903.0,-2.0,-1.29
oncsm,567092975,17149125.0,3.0,7.14
ozsub,29656285,-223429.0,-1.0,-0.15
paseu,444046131,-79095540.0,-18.0,-23.59
pcilt,37811381,-576249.0,-2.0,-0.37
pltur,123623609,-8667215.0,-7.000000000000001,-1.67
pnlsn,34936482,-2511959.0,-7.000000000000001,-2.89
prdgs,66903167,-3163660.0,-5.0,-0.31
psgyo,660642586,-21805558.0,-3.0,-0.1
reedr,319606498,-74392118.0,-23.0,-2.24
rnpol,13990972,204559.0,1.0,0.56
rubns,13392538,-2481314.0,-19.0,-3.62
sdttr,119205528,-11065526.0,-9.0,-16.72
segyo,290981605,-18094064.0,-6.0,-0.38
skymd,55903250,-6876142.0,-12.0,-1.54
smrtg,62832473,-12928855.0,-21.0,-5.27
snica,60940754,-5948819.0,-10.0,-0.44
soke,20681613,-146185.0,-1.0,-0.08
suntk,77073074,-6430812.0,-8.0,-3.31
suwen,47109983,-3212373.0,-7.000000000000001,-0.73
tabgd,353130490,-12702614.0,-4.0,-8.3
tarkm,66989989,167424.0,0.0,0.9
taten,281533949,-25287755.0,-9.0,-1.71
tera,5317037608,-747886026.0,-14.000000000000002,-40.73
tnztp,110604484,12772047.0,12.0,2.65
vrgyo,105822554,1908266.0,2.0,0.06
yylgd,102055632,-1240233.0,-1.0,-0.13
patek,625805471,-120736788.0,-19.0,-5.44
OBAMS,351619562,-84700427.0,-24.0,-10.16
LMKDC,227264362,-26453559.0,-12.0,-3.29
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,20412153,-5445284.0,-27.0,-0.84
tatgd,38831541,1560982.0,4.0,0.54
odas,335822261,35346523.0,11.0,0.56
cwene,326171176,-9147831.0,-3.0,-0.66
uluun,53984896,-74652.0,-0.0,-0.01
AYDEM,89961940,-14814011.0,-16.0,-3.06
conse,25038180,-1794525.0,-7.000000000000001,-0.23
ASELS,6428642457,-706089505.0,-11.0,-20.23
TUPRS,4336743194,188562727.0,4.0,8.42
KCHOL,5978829374,-66943876.0,-1.0,-1.84
ARCLK,374537021,-72579030.0,-19.0,-20.44
EREGL,6360933063,-104209363.0,-2.0,-0.41
KRDMD,1580033785,-31812403.0,-2.0,-0.5
SAHOL,3878374451,-210608220.0,-5.0,-4.13
SASA,3734149710,49846958.0,1.0,0.04
ENJSA,214844632,-8896024.0,-4.0,-3.14
AKSA,171946901,-15611363.0,-9.0,-0.98
HEKTS,492592456,19929286.0,4.0,0.13
TKFEN,290924091,-2948450.0,-1.0,-0.78
SISE,1803153185,-16911493.0,-1.0,-0.33
EKGYO,5193922038,-274709865.0,-5.0,-0.97
SOKE,20681613,-146185.0,-1.0,-0.08
KLKIM,102237116,-2384065.0,-2.0,-0.74
MEPET,6498333,-438702.0,-7.000000000000001,-1.18
BJKAS,179367025,-12329498.0,-7.000000000000001,-0.13
TUREX,1960791572,-249676966.0,-13.0,-1.13
ALGYO,173195572,-38988997.0,-23.0,-6.74
GMSTR,515262119,876962.0,0.0,0.73
KUYAS,257100878,-6236408.0,-2.0,-1.08
ISGYO,113119076,-9986616.0,-9.0,-1.8
SELEC,58467588,-6467285.0,-11.0,-8.07
KRONT,32699619,-1000573.0,-3.0,-0.49
USDTR,22953845,-760483.0,-3.0,-130.78
ISFIN,52220274,-1135834.0,-2.0,-0.42
BAGFS,118803700,-21944504.0,-18.0,-5.6
SARKY,17809022,-262330.0,-1.0,-0.22
ASTOR,3003206067,52115483.0,2.0,1.62
BTCIM,487684400,-58601183.0,-12.0,-0.5
LKMNH,15067710,16254.0,0.0,0.02
ERBOS,18978001,1592549.0,8.0,16.27
RAYSG,96971227,-1080815.0,-1.0,-2.77
DMSAS,33437771,-1351636.0,-4.0,-0.4
KZBGY,293938241,-9956979.0,-3.0,-0.48
YATAS,39997318,-6616634.0,-17.0,-5.98
DOCO,26677572,-7390790.0,-28.000000000000004,-2713.21
ESCOM,117838911,-10216905.0,-9.0,-0.28
OZSUB,29656285,-223429.0,-1.0,-0.15
KLMSN,38733083,-6779780.0,-18.0,-5.58
SUMAS,774192,0.0,0.0,0.0
KARTN,20636932,1154875.0,6.0,4.59
IPEKE,263750712,-13352214.0,-5.0,-3.64
SAFKR,276715676,-6645139.0,-2.0,-0.64
HTTBT,50295962,-10585939.0,-21.0,-10.18
SONME,29702448,-1711885.0,-6.0,-9.25
FROTO,2147527203,-53827110.0,-3.0,-2.41
EMKEL,418415841,-49016478.0,-12.0,-6.31
RYGYO,101172004,-6179911.0,-6.0,-1.37
LOGO,83564098,-6024671.0,-7.000000000000001,-12.19
KOZAL,5373200237,-49725794.0,-1.0,-0.26
ALCTL,120911117,-9410947.0,-8.0,-8.98
DIRIT,1502360,0.0,0.0,0.0
EUHOL,9420484,0.0,0.0,0.0
MIATK,1153968570,-219574777.0,-19.0,-7.33
OSTIM,95998239,-7689282.0,-8.0,-0.28
GSDDE,23776272,841504.0,4.0,0.34
AVTUR,8356925,-499843.0,-6.0,-0.87
ORGE,85840545,-11906115.0,-14.000000000000002,-9.37
QUAGR,10667840,0.0,0.0,0.0
TEZOL,43040021,-6339157.0,-15.0,-1.85
KTSKR,38920764,2522602.0,6.0,4.62
AGESA,104794787,-6527624.0,-6.0,-12.92
TTRAK,100415110,-12698590.0,-13.0,-68.49
BIOEN,79268645,-5995234.0,-8.0,-1.59
MTRYO,2554585,-162972.0,-6.0,-0.54
KLGYO,210747985,9629905.0,5.0,0.3
JANTS,55946439,-1989028.0,-4.0,-0.7
ANSGR,187756369,-22196934.0,-12.0,-2.67
EGSER,19211408,-1845855.0,-10.0,-0.31
BRKO,4897838,0.0,0.0,0.0
MAALT,31464848,-6295692.0,-20.0,-210.77
SAMAT,7183596,-571342.0,-8.0,-0.5
KNFRT,30923744,-1809074.0,-6.0,-0.71
Z30KP,85207215,-23683836.0,-28.000000000000004,-46.67
BRMEN,3670231,0.0,0.0,0.0
DENGE,156001546,-7160326.0,-5.0,-0.16
GEREL,127817473,-18441621.0,-14.000000000000002,-2.36
ETYAT,6554250,-3433748.0,-52.0,-12.85
cvkmd,479309846,5796643.0,1.0,0.23
PGSUS,5222775425,-275011662.0,-5.0,-10.73
PSGYO,660642586,-21805558.0,-3.0,-0.1
CEMAS,451367567,149245073.0,33.0,1.83
ADESE,1696986345,-109354679.0,-6.0,-0.17
SANKO,10321376,-893504.0,-9.0,-1.94
ANHYT,129073716,2277007.0,2.0,1.74
PNLSN,34936482,-2511959.0,-7.000000000000001,-2.89
GENIL,396220809,107421226.0,27.0,52.99
ZOREN,290734380,8417169.0,3.0,0.1
CMENT,3654035,0.0,0.0,0.0
BOSSA,31755241,282157.0,1.0,0.06
SRVGY,110508386,-707628.0,-1.0,-0.02
VANGD,9421361,-741234.0,-8.0,-3.25
PRKAB,67137363,-9125832.0,-14.000000000000002,-5.21
ARASE,97219316,-16489553.0,-17.0,-10.0
PRKME,40117537,-6235702.0,-16.0,-2.56
KFEIN,78079340,-20423752.0,-26.0,-2.47
AGYO,5613909,-1677770.0,-30.0,-2.25
KRDMB,27846876,-4876779.0,-18.0,-3.99
GRSEL,349251146,-90767904.0,-26.0,-86.92
FONET,155886609,-7162010.0,-5.0,-0.13
HATEK,117566410,8219350.0,7.000000000000001,1.2
ZPLIB,745420571,21563425.0,3.0,4.79
ORMA,2158134,0.0,0.0,0.0
DGATE,32548729,-5773498.0,-18.0,-13.94
VERTU,73000229,-16003394.0,-22.0,-8.95
IDGYO,11935809,-963411.0,-8.0,-0.26
CCOLA,467644678,-923329.0,-0.0,-0.11
TRCAS,99087532,-8892013.0,-9.0,-3.68
BNTAS,23466294,574336.0,2.0,0.16
DESPC,37482351,-3849935.0,-10.0,-5.2
KONYA,222203830,1807855.0,1.0,41.86
BAYRK,175686615,-16698663.0,-10.0,-2.82
INFO,203408562,-6932388.0,-3.0,-0.15
SAYAS,105136355,6250922.0,6.0,3.18
MTRKS,30619054,-1687988.0,-6.0,-1.37
GLYHO,187362589,20228627.0,11.0,1.22
FLAP,8004784,-1131440.0,-14.000000000000002,-1.34
ODAS,335822261,35346523.0,11.0,0.56
BRLSM,46910507,-7589119.0,-16.0,-2.26
GLRYH,287366243,-1497100.0,-1.0,-0.03
PSDTC,25095745,2242793.0,9.0,14.17
ATAGY,2827910,-877205.0,-31.0,-4.33
Z30EA,2572014,-812018.0,-32.0,-43.47
EGGUB,195663954,12740549.0,7.000000000000001,7.02
ERCB,40588228,-10159018.0,-25.0,-17.82
AKSGY,44659746,-5830812.0,-13.0,-0.98
EGEEN,306974642,-3745435.0,-1.0,-95.77
OYAYO,8647330,-98066.0,-1.0,-0.48
ECZYT,393264567,16451766.0,4.0,13.97
SEKFK,4654270,-853641.0,-18.0,-1.56
DAGI,72933094,-17801864.0,-24.0,-1.93
KERVN,1914773,0.0,0.0,0.0
SKTAS,136879113,1599555.0,1.0,0.06
DURDO,9844692,-364508.0,-4.0,-0.13
INDES,57332327,-3413126.0,-6.0,-0.47
YGYO,12849092,0.0,0.0,0.0
NATEN,56977128,-4364130.0,-8.0,-0.65
SMART,36280849,-7270114.0,-20.0,-4.9
KIMMR,25495981,-536345.0,-2.0,-0.32
TUKAS,659458388,-28855187.0,-4.0,-0.13
ENSRI,46954769,559549.0,1.0,1.4
PAMEL,8646462,-989405.0,-11.0,-10.25
ZPX30,77012193,-1460409.0,-2.0,-2.92
VAKFN,393490534,47855436.0,12.0,0.25
POLHO,115905086,-20154414.0,-17.0,-3.04
EMNIS,1316109,0.0,0.0,0.0
BERA,479761419,-29540578.0,-6.0,-1.13
DYOBY,15353768,-3404823.0,-22.0,-3.0
TRILC,89657002,-10289576.0,-11.0,-2.25
ECILC,1414153092,-97284777.0,-7.000000000000001,-5.75
KARSN,127015879,-16865503.0,-13.0,-1.28
LINK,497936374,-147898975.0,-30.0,-94.27
MERCN,595338438,-25970901.0,-4.0,-0.83
AKGRT,115846496,-22994148.0,-20.0,-1.36
YESIL,125426983,-556158.0,-0.0,-0.01
HDFGS,200835633,-45246540.0,-23.0,-0.97
ELITE,136116805,-25113741.0,-18.0,-5.97
Z30KE,17510085,-11642530.0,-66.0,-74.86
INTEM,29082151,-4933434.0,-17.0,-47.66
MAGEN,226864900,-59021397.0,-26.0,-8.25
CLEBI,998090206,-49842629.0,-5.0,-83.93
AKMGY,5023663,-1672274.0,-33.0,-74.62
YONGA,2046003,0.0,0.0,0.0
HURGZ,21226370,-1644043.0,-8.0,-0.43
AKSUE,3259356,-69721.0,-2.0,-0.36
EGPRO,91569994,-9827721.0,-11.0,-3.0
TMPOL,7340081,0.0,0.0,0.0
DOKTA,8407610,-401052.0,-5.0,-1.09
BASGZ,44007026,-5355395.0,-12.0,-5.11
ADEL,43309317,-1723600.0,-4.0,-1.24
PETUN,46753465,-6819610.0,-15.0,-1.72
BEYAZ,42066907,-3238642.0,-8.0,-2.27
ISSEN,6242749,-536339.0,-9.0,-0.67
PCILT,37811381,-576249.0,-2.0,-0.37
ULUFA,265893573,48711183.0,18.0,0.7
AFYON,58549785,-9231874.0,-16.0,-2.04
KOZAA,643034957,20151114.0,3.0,2.77
EGEPO,33737290,1887674.0,6.0,0.41
EKIZ,947385,0.0,0.0,0.0
BRISA,49400264,-232126.0,-0.0,-0.43
KORDS,43736141,-4268152.0,-10.0,-5.08
BRSAN,1736177572,58076351.0,3.0,17.57
ENKAI,1105167945,-127722982.0,-12.0,-8.64
ISYAT,11737890,-2393345.0,-20.0,-1.65
KAREL,160131386,-3657131.0,-2.0,-0.24
IZFAS,168010406,-42774309.0,-25.0,-34.97
SEKUR,5630008,-520119.0,-9.0,-1.28
KUTPO,112557791,-28950782.0,-26.0,-26.68
EUYO,3440878,-437063.0,-13.0,-1.71
MGROS,2274834139,81776833.0,4.0,17.9
MMCAS,4030912,0.0,0.0,0.0
AYGAZ,166437478,1996103.0,1.0,2.39
MERIT,155298423,-40892335.0,-26.0,-6.02
LRSHO,315066967,-33737461.0,-11.0,-0.63
TBORG,187253825,-57879252.0,-31.0,-54.36
DERHL,122719614,-160664.0,-0.0,-0.02
ORCAY,17604463,3070990.0,17.0,0.67
FRIGO,186118693,-46231475.0,-25.0,-2.98
TLMAN,20127096,-982178.0,-5.0,-4.79
TTKOM,3776463132,-288518687.0,-8.0,-4.29
SNKRN,2154355,0.0,0.0,0.0
EDIP,158219437,-7282421.0,-5.0,-1.54
RYSAS,61602016,3014020.0,5.0,0.74
IHLAS,721839169,-9358981.0,-1.0,-0.04
PAPIL,191402274,-33547888.0,-18.0,-2.87
MEDTR,24803644,-4273090.0,-17.0,-4.81
ARENA,28596676,-5367108.0,-19.0,-5.2
GOODY,26733251,-3437363.0,-13.0,-1.99
EPLAS,23385594,-2216447.0,-9.0,-0.56
GENTS,210032352,-3835351.0,-2.0,-0.21
NETAS,37905676,239165.0,1.0,0.42
ARSAN,49458042,-1226365.0,-2.0,-0.07
HLGYO,382735777,-69261110.0,-18.0,-0.73
TCELL,3125886467,-186342154.0,-6.0,-5.65
OTTO,18352883,-795171.0,-4.0,-18.48
ANELE,19685247,-2720596.0,-14.000000000000002,-2.14
EUKYO,5702575,-1469675.0,-26.0,-3.94
YGGYO,17837902,-1715237.0,-10.0,-13.04
DAPGM,215583300,-32759231.0,-15.0,-1.86
AYEN,21308511,-2133143.0,-10.0,-2.57
AYCES,20149152,-4255560.0,-21.0,-89.38
PKART,17635681,-1760954.0,-10.0,-7.58
KLSYN,49668002,-1500279.0,-3.0,-0.17
IHEVA,10159671,351693.0,3.0,0.09
GUBRF,1051962737,10960294.0,1.0,3.14
DGGYO,2265834,-775724.0,-34.0,-10.69
DZGYO,64626805,-9998374.0,-15.0,-1.13
ULKER,943353726,50942070.0,5.0,5.96
NTGAZ,86039932,-7157921.0,-8.0,-0.89
CRDFA,36807032,-3739314.0,-10.0,-4.27
BSOKE,189601149,-19084218.0,-10.0,-1.58
VBTYZ,21867160,-1416303.0,-6.0,-1.16
YEOTK,303658261,-15324051.0,-5.0,-1.87
BANVT,31609308,-18903.0,-0.0,-0.1
AVOD,16284556,-5154973.0,-32.0,-1.32
PAGYO,8907480,61637.0,1.0,0.61
ALARK,1006810904,73435761.0,7.000000000000001,6.28
ICBCT,38466217,-7909028.0,-21.0,-2.91
ARZUM,38138477,-2632677.0,-7.000000000000001,-0.2
NUGYO,28099059,2890286.0,10.0,0.98
IZMDC,50220193,-4635492.0,-9.0,-0.56
GLBMD,3824653,-479715.0,-13.0,-1.58
MAVI,332892853,-14046586.0,-4.0,-1.66
OYYAT,47875420,3814948.0,8.0,3.43
PRZMA,5218669,-907450.0,-17.0,-2.12
DERIM,12679438,89205.0,1.0,0.26
MNDRS,293274375,14948740.0,5.0,0.77
IHGZT,131328113,-8897522.0,-7.000000000000001,-0.13
AVGYO,27536485,-3894982.0,-14.000000000000002,-1.71
GWIND,105729470,-1128493.0,-1.0,-0.26
MPARK,252025942,-48104770.0,-19.0,-63.59
ARDYZ,140695632,-25783989.0,-18.0,-4.83
HEDEF,512482693,-19310832.0,-4.0,-2.46
COSMO,11333555,-1300359.0,-11.0,-17.83
PEKGY,5284477918,676671243.0,13.0,1.6
KONTR,1036073353,-107864377.0,-10.0,-2.89
ESCAR,93438065,-10187258.0,-11.0,-2.1
OSMEN,44883003,-1989687.0,-4.0,-0.42
IHYAY,36923054,1030011.0,3.0,0.07
TDGYO,44991226,-2041760.0,-5.0,-1.49
ANGEN,32239451,-3061222.0,-9.0,-1.09
SNPAM,2374324,0.0,0.0,0.0
EDATA,37265750,1683549.0,5.0,0.25
DESA,22478852,-5693444.0,-25.0,-3.4
PENTA,40905043,-4104781.0,-10.0,-1.44
SNGYO,126672711,-17117369.0,-14.000000000000002,-0.66
GRNYO,7033581,-296602.0,-4.0,-0.57
GLDTR,97766729,25504442.0,26.0,128.02
BAKAB,25224379,-5379533.0,-21.0,-8.62
ISBTR,4339992,0.0,0.0,0.0
TOASO,1529756930,-36858536.0,-2.0,-5.52
BURVA,67509997,0.0,0.0,0.0
KRVGD,46322850,14037826.0,30.0,0.77
AEFES,1687282048,126479913.0,7.000000000000001,1.07
SELVA,63988923,-5215331.0,-8.0,-0.16
INVES,134684252,-11548632.0,-9.0,-19.85
ZGOLD,64248900,-2106773.0,-3.0,-20.81
AGHOL,303969469,33128010.0,11.0,2.91
NIBAS,34263867,1326354.0,4.0,0.89
INVEO,301788121,-3913921.0,-1.0,-0.13
AKYHO,21985296,6086198.0,28.000000000000004,0.88
KRDMA,74242736,-10803312.0,-15.0,-3.75
GOZDE,110068119,-5500784.0,-5.0,-1.15
KRSTL,128459057,-3166291.0,-2.0,-0.29
TAVHL,583068206,-2033144.0,-0.0,-0.92
KATMR,1505952263,-24448834.0,-2.0,-0.06
KONKA,23208972,-5650177.0,-24.0,-3.62
OZKGY,76466384,-7342147.0,-10.0,-1.41
DGNMO,18901042,-4696572.0,-25.0,-1.45
VKFYO,3178769,-471485.0,-15.0,-3.18
USAK,216863627,-28481323.0,-13.0,-0.43
GARFA,16773759,23713.0,0.0,0.04
YAPRK,54175699,-1736988.0,-3.0,-8.29
AKSEN,833043867,-24127799.0,-3.0,-1.53
YAYLA,95563716,2723006.0,3.0,0.94
SANFM,31761841,-5416042.0,-17.0,-1.21
VAKKO,45216174,-12514784.0,-28.000000000000004,-16.46
BFREN,49163566,-5639940.0,-11.0,-18.4
SNICA,60940754,-5948819.0,-10.0,-0.44
RALYH,188952074,-36299910.0,-19.0,-35.75
GLCVY,124871168,-14254093.0,-11.0,-8.41
SMRTG,62832473,-12928855.0,-21.0,-5.27
GEDIK,126398280,-3295549.0,-3.0,-0.18
PINSU,93604691,-13413931.0,-14.000000000000002,-1.91
DOAS,1413782886,73604910.0,5.0,9.59
ISDMR,88347592,-11464613.0,-13.0,-4.72
DEVA,60375163,-8212204.0,-14.000000000000002,-8.6
GSRAY,806015087,29814734.0,4.0,0.05
OYAKC,751425778,-70153961.0,-9.0,-2.03
ISBIR,2628944,0.0,0.0,0.0
TURSG,754830009,-28441359.0,-4.0,-0.5
KAPLM,89718283,-3884459.0,-4.0,-19.62
