hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
sngyo,112206892,-11887472.0,-11.0,-0.36
vkgyo,15103244,1619858.0,11.0,0.28
pekgy,3527511143,-832667513.0,-24.0,-3.54
fzlgy,283383194,-17734663.0,-6.0,-0.77
begyo,21247249,-2426792.0,-11.0,-0.43
segyo,14511539,37508.0,0.0,0.01
pehol,1491199700,252118238.0,17.0,7.47
nugyo,24957446,516442.0,2.0,0.2
agyo,1406015,281442.0,20.0,1.54
dzgyo,11038908,-3198646.0,-28.999999999999996,-2.18
msgyo,9817412,-153432.0,-2.0,-0.09
mrgyo,77036132,12386930.0,16.0,0.23
krgyo,9004193,2138132.0,24.0,0.59
ozgyo,107376194,11495164.0,11.0,0.22
kgyo,111058867,919007.0,1.0,0.08
avgyo,28694142,518750.0,2.0,0.28
tdgyo,14118753,313673.0,2.0,0.36
atagy,1503081,3613.0,0.0,0.03
idgyo,8542588,-1539321.0,-18.0,-0.78
mhrgy,28629599,3340862.0,12.0,0.44
avpgy,22172475,775508.0,3.0,1.85
vrgyo,16242423,-341503.0,-2.0,-0.04
kzgyo,19368631,-2340662.0,-12.0,-2.57
eygyo,14370761,-2048810.0,-14.000000000000002,-0.34
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4943832149,324970169.0,7.000000000000001,8.41
isctr,7947296272,96432778.0,1.0,0.16
halkb,1307642442,-14669455.0,-1.0,-0.41
vakbn,972438030,3331938.0,0.0,0.1
akbnk,11719424657,-688707212.0,-6.0,-4.0
skbnk,22205853,0.0,0.0,0.0
albrk,84610876,-22193.0,-0.0,-0.0
ykbnk,10257711316,-380084439.0,-4.0,-1.25
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,247213265,-6325645.0,-3.0,-2.67
arclk,132170684,13197856.0,10.0,9.96
asels,12311008157,-1634306798.0,-13.0,-48.82
astor,4903047825,-402586568.0,-8.0,-24.35
bimas,3220501390,-273754417.0,-9.0,-32.54
ekgyo,2983137185,505136494.0,17.0,3.23
enkai,764017556,27513588.0,4.0,3.22
eregl,3199094856,-300347919.0,-9.0,-4.09
froto,1953732163,-187413841.0,-10.0,-7.55
gubrf,738384169,-5542618.0,-1.0,-3.19
hekts,1076288392,-83364553.0,-8.0,-0.23
kchol,4101814157,-305784862.0,-7.000000000000001,-14.85
trmet,590920207,41375996.0,7.000000000000001,9.54
tralt,8677856907,-440570558.0,-5.0,-2.5
krdmd,1416910451,-11767958.0,-1.0,-0.35
odas,703837070,-63586287.0,-9.0,-0.79
petkm,2402111253,-135381960.0,-6.0,-1.17
pgsus,2021660046,-60074029.0,-3.0,-4.89
sahol,3813635146,-42381029.0,-1.0,-0.98
sasa,6467504622,-938640463.0,-15.0,-0.38
sise,1670178751,-1601759.0,-0.0,-0.04
tavhl,1151163128,-89328312.0,-8.0,-20.64
tcell,2483325115,-127078742.0,-5.0,-5.29
thyao,16558675476,462023283.0,3.0,9.03
toaso,1895722551,-206402416.0,-11.0,-29.89
tuprs,7621046104,142928020.0,2.0,5.55
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,44758724,-3917435.0,-9.0,-1.17
a1cap,51522825,-8407298.0,-16.0,-1.53
adgyo,35573387,-6069240.0,-17.0,-8.71
agrot,173204620,-56038954.0,-32.0,-0.85
ahgaz,83597984,-14067091.0,-17.0,-5.93
akfye,291346929,-23760425.0,-8.0,-2.15
alfas,136280706,-5593972.0,-4.0,-1.9
asgyo,37072013,-4506719.0,-12.0,-1.41
atakp,16251639,-1739839.0,-11.0,-5.64
astor,4903047825,-402586568.0,-8.0,-24.35
aztek,33987873,-3668077.0,-11.0,-0.47
barma,7116093,0.0,0.0,0.0
begyo,21247249,-2426792.0,-11.0,-0.43
bieny,60032416,-8038164.0,-13.0,-2.92
bigch,92265886,147125.0,0.0,0.01
binho,234250503,-2312505.0,-1.0,-0.1
bmstl,102675712,-8500418.0,-8.0,-3.7
borls,25000755,-7412388.0,-30.0,-1.69
brkvy,15908213,-2273916.0,-14.000000000000002,-11.52
bvsan,61159346,-6888260.0,-11.0,-13.1
bydnr,24320654,1099354.0,5.0,1.74
cates,109449879,-17718927.0,-16.0,-7.41
conse,34613915,-445202.0,-1.0,-0.03
cvkmd,260386966,-42346615.0,-16.0,-6.15
cwene,694985830,-42887136.0,-6.0,-2.33
dapgm,1719042581,-143311431.0,-8.0,-0.81
dmrgd,620988933,-150510604.0,-24.0,-2.94
dofer,14590016,-1764030.0,-12.0,-3.59
ebebk,26218379,-3720070.0,-14.000000000000002,-12.16
ekos,55507634,-6396217.0,-12.0,-0.69
eksun,35952419,-6615538.0,-18.0,-1.18
enery,423067765,21454736.0,5.0,0.49
ensri,104545811,-19409936.0,-19.0,-1.12
eupwr,1058997570,-195708430.0,-18.0,-18.34
euren,101151095,-14012106.0,-14.000000000000002,-0.56
eygyo,14370761,-2048810.0,-14.000000000000002,-0.34
forte,127491184,10227706.0,8.0,8.57
fzlgy,283383194,-17734663.0,-6.0,-0.77
gipta,120738789,-8751241.0,-7.000000000000001,-4.6
goknr,71827312,-23239074.0,-32.0,-7.69
grsel,430520690,-37394570.0,-9.0,-30.12
gznmi,129092372,-24415092.0,-19.0,-12.15
hatsn,192234928,-18571144.0,-10.0,-5.9
hktm,81433971,14437231.0,18.0,1.93
httbt,27041141,-6112375.0,-23.0,-8.49
imasm,35509447,1407643.0,4.0,0.11
inves,16385586,-1186840.0,-7.000000000000001,-48.96
izenr,532582432,26689542.0,5.0,0.5
kayse,29002046,28803.0,0.0,0.0
kcaer,807239138,111600254.0,14.000000000000002,2.17
klrho,149194280,-3129429.0,-2.0,-1.7
klser,31868891,-363553.0,-1.0,-0.29
klsyn,33126339,7326392.0,22.0,3.03
kmpur,101160551,-20143939.0,-20.0,-4.22
kopol,68097109,-11754634.0,-17.0,-1.06
krpls,35667175,-6568280.0,-18.0,-1.74
ktlev,9386114771,1048266299.0,11.0,16.58
kzgyo,19368631,-2340662.0,-12.0,-2.57
lider,1239495429,-200297895.0,-16.0,-16.04
macko,15258955,-1791946.0,-12.0,-3.81
makim,19989737,-263229.0,-1.0,-0.22
marbl,27814287,3833145.0,14.000000000000002,1.74
mekag,55595387,-4026622.0,-7.000000000000001,-0.23
mhrgy,28629599,3340862.0,12.0,0.44
obase,31950047,2216632.0,7.000000000000001,3.04
ofsym,42933634,5332322.0,12.0,6.37
oncsm,80647199,-22357806.0,-28.000000000000004,-70.29
ozsub,192831970,-11544101.0,-6.0,-2.06
paseu,2110775589,-455489403.0,-22.0,-25.27
pcilt,31616837,-1305548.0,-4.0,-1.38
pltur,41092836,-11678606.0,-28.000000000000004,-6.25
pnlsn,47800282,-433645.0,-1.0,-0.42
prdgs,125931986,15065764.0,12.0,0.97
psgyo,1126772036,-128393011.0,-11.0,-0.43
reedr,60527673,-6201158.0,-10.0,-0.69
rnpol,4234018,-181335.0,-4.0,-0.1
rubns,130432144,-1825105.0,-1.0,-0.32
sdttr,133910955,-23633855.0,-18.0,-41.82
segyo,14511539,37508.0,0.0,0.01
skymd,31426781,-3758034.0,-12.0,-1.73
smrtg,568137922,31430786.0,6.0,0.68
snica,65267089,-11688657.0,-18.0,-0.67
soke,40579978,-10871079.0,-27.0,-4.45
suntk,118847208,-15011197.0,-13.0,-5.23
suwen,27179420,-2993711.0,-11.0,-0.75
tabgd,351596937,169988617.0,48.0,114.78
tarkm,64114195,-10590043.0,-17.0,-83.77
taten,178990581,-28791662.0,-16.0,-2.07
tera,2579588081,-776654371.0,-30.0,-49.92
tnztp,62398537,15454599.0,25.0,6.31
vrgyo,16242423,-341503.0,-2.0,-0.04
yylgd,49354674,-6888724.0,-14.000000000000002,-1.46
patek,166359147,-25764735.0,-15.0,-3.12
OBAMS,92982568,2650970.0,3.0,0.15
LMKDC,250227607,-3391640.0,-1.0,-0.33
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,4729529,-576523.0,-12.0,-0.36
tatgd,89263934,-9969772.0,-11.0,-2.19
odas,703837070,-63586287.0,-9.0,-0.79
cwene,694985830,-42887136.0,-6.0,-2.33
uluun,120497044,-35150539.0,-28.999999999999996,-2.62
AYDEM,35780413,-3485752.0,-10.0,-2.45
conse,34613915,-445202.0,-1.0,-0.03
ASELS,12311008157,-1634306798.0,-13.0,-48.82
TUPRS,7621046104,142928020.0,2.0,5.55
KCHOL,4101814157,-305784862.0,-7.000000000000001,-14.85
ARCLK,132170684,13197856.0,10.0,9.96
EREGL,3199094856,-300347919.0,-9.0,-4.09
KRDMD,1416910451,-11767958.0,-1.0,-0.35
SAHOL,3813635146,-42381029.0,-1.0,-0.98
SASA,6467504622,-938640463.0,-15.0,-0.38
ENJSA,254390272,4936025.0,2.0,2.05
AKSA,386761941,44093980.0,11.0,1.42
HEKTS,1076288392,-83364553.0,-8.0,-0.23
TKFEN,652978720,-7826626.0,-1.0,-1.81
SISE,1670178751,-1601759.0,-0.0,-0.04
EKGYO,2983137185,505136494.0,17.0,3.23
SOKE,40579978,-10871079.0,-27.0,-4.45
KLKIM,50847107,-5347484.0,-11.0,-2.81
MEPET,10414391,-313861.0,-3.0,-0.62
BJKAS,641376749,-25085630.0,-4.0,-0.08
TUREX,1029175688,-66545833.0,-6.0,-0.51
ALGYO,105254573,9472581.0,9.0,0.31
GMSTR,384776064,13692369.0,4.0,19.5
KUYAS,474316161,35765938.0,8.0,5.13
ISGYO,34230016,-3523061.0,-10.0,-2.56
SELEC,1072336136,25779903.0,2.0,5.8
KRONT,65951128,8423601.0,13.0,3.0
USDTR,16725957,961424.0,6.0,253.21
ISFIN,27892693,1922937.0,7.000000000000001,1.33
BAGFS,9190324,-574812.0,-6.0,-1.53
SARKY,89369181,-3019122.0,-3.0,-0.87
ASTOR,4903047825,-402586568.0,-8.0,-24.35
BTCIM,659013457,-12015183.0,-2.0,-0.1
LKMNH,7912927,494311.0,6.0,0.91
ERBOS,14576416,-3748113.0,-26.0,-42.02
RAYSG,17276130,1467219.0,8.0,14.57
DMSAS,42865064,2086649.0,5.0,0.45
KZBGY,59282824,-769866.0,-1.0,-0.03
YATAS,36376740,4995123.0,14.000000000000002,4.73
DOCO,44708710,11752802.0,26.0,2894.07
ESCOM,219214995,45135156.0,21.0,1.13
OZSUB,192831970,-11544101.0,-6.0,-2.06
KLMSN,25827412,-1669501.0,-6.0,-1.89
SUMAS,746534,0.0,0.0,0.0
KARTN,645956363,61621296.0,10.0,21.77
trenj,184532443,6873619.0,4.0,3.74
SAFKR,70422888,-7295576.0,-10.0,-1.94
HTTBT,27041141,-6112375.0,-23.0,-8.49
SONME,3109495,57775.0,2.0,2.31
FROTO,1953732163,-187413841.0,-10.0,-7.55
EMKEL,65365008,-14734288.0,-23.0,-4.45
RYGYO,161667558,67875876.0,42.0,14.11
LOGO,62795289,1296898.0,2.0,2.77
trmet,590920207,41375996.0,7.000000000000001,9.54
ALCTL,80796633,8300480.0,10.0,17.75
DIRIT,2278843,0.0,0.0,0.0
EUHOL,3501127,0.0,0.0,0.0
MIATK,1478304253,134343068.0,9.0,3.2
OSTIM,15797687,-1025862.0,-6.0,-0.11
GSDDE,42599864,-6238962.0,-15.0,-1.95
AVTUR,4367245,510730.0,12.0,1.76
ORGE,164317145,28253527.0,17.0,19.28
QUAGR,261986446,-4942819.0,-2.0,-0.07
TEZOL,44758724,-3917435.0,-9.0,-1.17
KTSKR,38862026,-3206616.0,-8.0,-8.1
AGESA,15022965,-291496.0,-2.0,-4.62
TTRAK,54616571,8531250.0,16.0,64.25
BIOEN,369386948,-21782238.0,-6.0,-1.05
MTRYO,2697236,-1042408.0,-39.0,-3.81
KLGYO,37306418,4222743.0,11.0,0.53
JANTS,30735568,-3922909.0,-13.0,-1.96
ANSGR,71519819,847995.0,1.0,0.32
EGSER,3606098,49670.0,1.0,0.04
BRKO,3445187,0.0,0.0,0.0
MAALT,56447786,-4045387.0,-7.000000000000001,-77.36
SAMAT,4855209,463994.0,10.0,0.54
KNFRT,25923074,-2486772.0,-10.0,-1.11
Z30KP,159542426,-1990093.0,-1.0,-3.23
BRMEN,12767075,0.0,0.0,0.0
DENGE,77305896,8432008.0,11.0,0.26
GEREL,403429898,56486716.0,14.000000000000002,4.9
ETYAT,5460769,914267.0,17.0,2.18
cvkmd,260386966,-42346615.0,-16.0,-6.15
PGSUS,2021660046,-60074029.0,-3.0,-4.89
PSGYO,1126772036,-128393011.0,-11.0,-0.43
CEMAS,39668099,1576144.0,4.0,0.17
ADESE,139766001,-39898387.0,-28.999999999999996,-0.26
SANKO,6471289,-1219814.0,-19.0,-3.73
ANHYT,211141475,38352899.0,18.0,19.19
PNLSN,47800282,-433645.0,-1.0,-0.42
GENIL,365590404,29517217.0,8.0,0.76
ZOREN,64562702,-6275419.0,-10.0,-0.25
CMENT,1075372,0.0,0.0,0.0
BOSSA,51626893,7190581.0,14.000000000000002,0.97
SRVGY,47722432,-4188999.0,-9.0,-0.23
VANGD,14699662,-856064.0,-6.0,-5.44
PRKAB,81718754,15795401.0,19.0,7.12
ARASE,64559496,-2764231.0,-4.0,-4.86
PRKME,51661850,-4804569.0,-9.0,-1.67
KFEIN,37565072,-4493977.0,-12.0,-1.06
AGYO,1406015,281442.0,20.0,1.54
KRDMB,278220480,-79868991.0,-28.999999999999996,-38.67
GRSEL,430520690,-37394570.0,-9.0,-30.12
FONET,109899578,10572540.0,10.0,0.52
HATEK,67080067,6980120.0,10.0,1.64
ZPLIB,997993666,-435187598.0,-44.0,-80.51
ORMA,680183,0.0,0.0,0.0
DGATE,106226789,-2093266.0,-2.0,-2.29
VERTU,8042060,990572.0,12.0,4.61
IDGYO,8542588,-1539321.0,-18.0,-0.78
CCOLA,515408239,-68487887.0,-13.0,-11.92
TRCAS,60148839,7187560.0,12.0,5.3
BNTAS,9805030,37520.0,0.0,0.02
DESPC,136648825,-2927520.0,-2.0,-0.98
KONYA,84071428,-1520605.0,-2.0,-70.12
BAYRK,25591724,-3699697.0,-14.000000000000002,-0.66
INFO,69363021,-15446695.0,-22.0,-1.41
SAYAS,129071410,-5371737.0,-4.0,-2.0
MTRKS,26792998,-4559457.0,-17.0,-4.93
GLYHO,40852081,-9574748.0,-23.0,-3.91
FLAP,5964023,-1604113.0,-27.0,-2.77
ODAS,703837070,-63586287.0,-9.0,-0.79
BRLSM,50861930,-4534447.0,-9.0,-1.47
GLRYH,18581424,-29397.0,-0.0,-0.0
PSDTC,15273770,-2198421.0,-14.000000000000002,-17.57
ATAGY,1503081,3613.0,0.0,0.03
Z30EA,527627,-23181.0,-4.0,-8.45
EGGUB,34711400,-6112998.0,-18.0,-17.2
ERCB,164352089,-10079370.0,-6.0,-3.44
AKSGY,22964440,-3369501.0,-15.0,-1.36
EGEEN,65187928,-2732915.0,-4.0,-228.14
OYAYO,1621673,260052.0,16.0,7.54
ECZYT,94827926,-23857556.0,-25.0,-81.66
SEKFK,9255920,1414055.0,15.0,0.79
DAGI,107852894,-2148179.0,-2.0,-0.19
KERVN,6554052,0.0,0.0,0.0
SKTAS,30196383,-3549549.0,-12.0,-0.39
DURDO,13047591,2356384.0,18.0,0.91
INDES,144014121,28741865.0,20.0,2.26
NATEN,146224697,19302529.0,13.0,0.87
SMART,46772985,-7485137.0,-16.0,-4.16
KIMMR,12656533,-401902.0,-3.0,-0.46
TUKAS,111617026,-18646187.0,-17.0,-0.35
ENSRI,104545811,-19409936.0,-19.0,-1.12
PAMEL,17066858,-1398673.0,-8.0,-6.64
ZPX30,187670522,-13401745.0,-7.000000000000001,-14.91
VAKFN,46569918,2771811.0,6.0,0.08
POLHO,44657183,-8830577.0,-20.0,-4.16
EMNIS,1222840,0.0,0.0,0.0
BERA,91726161,-14965391.0,-16.0,-2.21
DYOBY,14314509,-2547061.0,-18.0,-2.41
TRILC,7752835,0.0,0.0,0.0
ECILC,208887341,-50431980.0,-24.0,-17.15
KARSN,133266813,-43869836.0,-33.0,-3.51
LINK,98660343,-13648326.0,-14.000000000000002,-0.86
MERCN,63120122,1563998.0,2.0,0.59
AKGRT,43374892,-3380317.0,-8.0,-0.55
YESIL,16213117,614048.0,4.0,0.05
HDFGS,100155440,-6497447.0,-6.0,-0.17
ELITE,32615701,-8599635.0,-26.0,-8.06
Z30KE,4774787,-488971.0,-10.0,-18.56
INTEM,11474485,-1421397.0,-12.0,-31.49
MAGEN,552811208,-206531508.0,-37.0,-14.86
CLEBI,55762594,-3076134.0,-6.0,-83.1
AKMGY,4427366,126035.0,3.0,6.84
YONGA,2418642,0.0,0.0,0.0
HURGZ,122097662,9901051.0,8.0,0.58
AKSUE,97502092,-1421230.0,-1.0,-0.69
EGPRO,33254464,-5117664.0,-15.0,-5.46
TMPOL,103775551,7036458.0,7.000000000000001,29.35
DOKTA,13043806,-2102672.0,-16.0,-3.61
BASGZ,10696351,820225.0,8.0,3.47
ADEL,52272215,3174605.0,6.0,1.82
PETUN,12167195,-483197.0,-4.0,-0.45
BEYAZ,92244530,-2292786.0,-2.0,-0.67
ISSEN,19420073,223138.0,1.0,0.08
PCILT,31616837,-1305548.0,-4.0,-1.38
ULUFA,64765643,4922813.0,8.0,0.13
AFYON,16648765,1684846.0,10.0,1.28
tralt,8677856907,-440570558.0,-5.0,-2.5
EGEPO,64249009,4001482.0,6.0,1.14
EKIZ,1538218,0.0,0.0,0.0
BRISA,11115677,2382718.0,21.0,17.63
KORDS,378131855,-25702753.0,-7.000000000000001,-4.99
BRSAN,656663891,-65717320.0,-10.0,-57.22
ENKAI,764017556,27513588.0,4.0,3.22
ISYAT,6512410,-395324.0,-6.0,-0.47
KAREL,107999788,-6214327.0,-6.0,-0.58
IZFAS,216787246,-22374402.0,-10.0,-6.79
SEKUR,15974085,0.0,0.0,0.0
KUTPO,13034797,-3061424.0,-23.0,-19.81
EUYO,10196698,2385240.0,23.0,1.21
MGROS,962596232,-20642416.0,-2.0,-13.38
MMCAS,1019046,0.0,0.0,0.0
AYGAZ,335285926,16852193.0,5.0,13.46
MERIT,68399536,-6803493.0,-10.0,-1.68
LRSHO,23801468,1530004.0,6.0,0.19
TBORG,12116757,-3180835.0,-26.0,-33.92
DERHL,43815289,-18387590.0,-42.0,-4.68
ORCAY,3429948,-320493.0,-9.0,-0.37
FRIGO,58739499,5990677.0,10.0,0.23
TLMAN,16170407,-2020176.0,-12.0,-10.44
TTKOM,1728514032,-271562241.0,-16.0,-8.43
EDIP,22317185,4965828.0,22.0,8.13
RYSAS,452567114,90416669.0,20.0,4.26
IHLAS,96568587,-3595064.0,-4.0,-0.04
PAPIL,65621967,-14873077.0,-23.0,-2.98
MEDTR,7364382,107035.0,1.0,0.38
ARENA,27510507,-2241480.0,-8.0,-2.03
GOODY,24627351,-1242814.0,-5.0,-0.13
EPLAS,6407650,-492625.0,-8.0,-0.42
GENTS,58015436,592290.0,1.0,0.06
NETAS,30044180,982569.0,3.0,2.16
ARSAN,47266461,-6907302.0,-15.0,-0.51
HLGYO,40426653,-2183182.0,-5.0,-0.26
TCELL,2483325115,-127078742.0,-5.0,-5.29
OTTO,49036946,-5609872.0,-11.0,-20.94
ANELE,1083200446,-213079083.0,-20.0,-24.81
EUKYO,12893544,1112011.0,9.0,1.11
YGGYO,26032245,-6444540.0,-25.0,-53.31
DAPGM,1719042581,-143311431.0,-8.0,-0.81
AYEN,27910643,-2780165.0,-10.0,-3.46
AYCES,134314004,-1768386.0,-1.0,-6.77
PKART,33576595,2153138.0,6.0,8.27
KLSYN,33126339,7326392.0,22.0,3.03
IHEVA,2322522,496345.0,21.0,0.43
GUBRF,738384169,-5542618.0,-1.0,-3.19
DGGYO,3953565,-1073327.0,-27.0,-10.29
DZGYO,11038908,-3198646.0,-28.999999999999996,-2.18
ULKER,553675022,-44075954.0,-8.0,-7.3
NTGAZ,31158496,1188148.0,4.0,0.43
CRDFA,76437705,5449610.0,7.000000000000001,3.13
BSOKE,77816447,-9661356.0,-12.0,-4.26
VBTYZ,96496945,-15319441.0,-16.0,-5.39
YEOTK,2206479442,400286106.0,18.0,19.25
BANVT,16446690,602931.0,4.0,5.75
AVOD,16502786,-95765.0,-1.0,-0.02
PAGYO,23926739,-657223.0,-3.0,-4.67
ALARK,247213265,-6325645.0,-3.0,-2.67
ICBCT,81546696,-6324691.0,-8.0,-1.86
ARZUM,83451094,11757177.0,14.000000000000002,0.27
NUGYO,24957446,516442.0,2.0,0.2
IZMDC,293939489,-1116252.0,-0.0,-0.05
GLBMD,3644390,-869418.0,-24.0,-3.01
MAVI,205875075,-2796902.0,-1.0,-0.53
OYYAT,13272139,-550103.0,-4.0,-1.52
PRZMA,136888764,-30593763.0,-22.0,-15.89
DERIM,5989139,-1229492.0,-21.0,-7.16
MNDRS,16414267,-1704369.0,-10.0,-1.13
IHGZT,13543473,803805.0,6.0,0.07
AVGYO,28694142,518750.0,2.0,0.28
GWIND,319818810,45193969.0,14.000000000000002,3.74
MPARK,311877296,-3429952.0,-1.0,-4.39
ARDYZ,316731786,-13312894.0,-4.0,-2.99
HEDEF,298964550,-3753145.0,-1.0,-2.95
COSMO,5471336,-626107.0,-11.0,-14.14
PEKGY,3527511143,-832667513.0,-24.0,-3.54
KONTR,23564087,0.0,0.0,0.0
ESCAR,106501673,-12533680.0,-12.0,-5.54
OSMEN,39234377,-6123383.0,-16.0,-1.39
IHYAY,3504078,-416769.0,-12.0,-0.16
TDGYO,14118753,313673.0,2.0,0.36
ANGEN,17869565,-2746823.0,-15.0,-1.54
SNPAM,570481,0.0,0.0,0.0
EDATA,44619174,-889868.0,-2.0,-0.36
DESA,23064698,-2651831.0,-11.0,-1.08
PENTA,21957435,-4368391.0,-20.0,-2.7
SNGYO,112206892,-11887472.0,-11.0,-0.36
GRNYO,5492835,-315715.0,-6.0,-0.85
GLDTR,54475714,6294112.0,12.0,60.16
BAKAB,19818202,160016.0,1.0,0.39
ISBTR,3483845,0.0,0.0,0.0
TOASO,1895722551,-206402416.0,-11.0,-29.89
BURVA,38822100,8658826.0,22.0,190.92
KRVGD,23186667,4496086.0,19.0,0.5
AEFES,549638017,31988312.0,6.0,1.22
SELVA,125554326,7788002.0,6.0,0.12
INVES,16385586,-1186840.0,-7.000000000000001,-48.96
ZGOLD,35338018,-6797708.0,-19.0,-124.54
AGHOL,94080256,-4001488.0,-4.0,-1.47
NIBAS,23312821,-1410106.0,-6.0,-0.24
INVEO,28655023,-4775369.0,-17.0,-1.26
AKYHO,3597567,895957.0,25.0,0.61
KRDMA,260910425,4858853.0,2.0,0.81
GOZDE,19938997,-595129.0,-3.0,-0.68
KRSTL,32344188,3223083.0,10.0,1.06
TAVHL,1151163128,-89328312.0,-8.0,-20.64
KATMR,57424261,-5318925.0,-9.0,-0.22
KONKA,29840816,-5405414.0,-18.0,-2.38
OZKGY,32229738,4722881.0,15.0,1.88
DGNMO,28541646,922588.0,3.0,0.24
VKFYO,5249483,-1993865.0,-38.0,-9.77
USAK,69898386,-2088718.0,-3.0,-0.04
GARFA,17088401,-825970.0,-5.0,-1.34
YAPRK,16583360,-958167.0,-6.0,-0.63
AKSEN,763339654,26451782.0,3.0,3.66
YAYLA,15884446,-1980144.0,-12.0,-2.84
SANFM,45608479,-6538759.0,-14.000000000000002,-1.37
VAKKO,12442824,-4267454.0,-34.0,-23.79
BFREN,84127498,4614273.0,5.0,7.26
SNICA,65267089,-11688657.0,-18.0,-0.67
RALYH,463725153,57967118.0,13.0,32.27
GLCVY,27534209,-2201883.0,-8.0,-4.32
SMRTG,568137922,31430786.0,6.0,0.68
GEDIK,49906497,-6367421.0,-13.0,-0.83
PINSU,27864634,-555751.0,-2.0,-0.22
DOAS,138958510,1697117.0,1.0,2.29
ISDMR,71414154,-14136934.0,-20.0,-10.82
DEVA,27648841,-7099102.0,-26.0,-19.15
GSRAY,220741827,-64478882.0,-28.999999999999996,-0.29
OYAKC,316242788,-74881563.0,-24.0,-4.93
ISBIR,794987,0.0,0.0,0.0
TURSG,284619656,-18862436.0,-7.000000000000001,-0.43
KAPLM,92210076,8936240.0,10.0,41.43
SELGD,122234571,-19799361.0,-16.0,-22.28
ZPBDL,162598434,-11555586.0,-7.000000000000001,-18.33
FENER,302692675,-19366443.0,-6.0,-0.2
GESAN,809461818,7454161.0,1.0,0.75
BIZIM,7209385,921629.0,13.0,3.21
VESTL,129958734,-29546368.0,-23.0,-5.49
KRGYO,9004193,2138132.0,24.0,0.59
OTKAR,99998004,-14622863.0,-15.0,-47.67
GOLTS,19448110,-2711011.0,-14.000000000000002,-43.05
RTALB,73840609,-29674524.0,-40.0,-1.34
FADE,28176444,5920448.0,21.0,3.3
MANAS,1480912507,-92813838.0,-6.0,-1.92
BLCYT,18107907,1683180.0,9.0,1.94
OYLUM,1419439,32955.0,2.0,0.18
ruzye,95431457,-14451357.0,-15.0,-1.39
