hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
ykbnk,9181795905,1752320477.0,19.0,6.64
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,348714193,16020481.0,5.0,3.79
arclk,1543938541,-210264495.0,-14.000000000000002,-16.58
asels,8819716781,474598000.0,5.0,11.5
astor,2017818116,72821047.0,4.0,3.55
bimas,4777087478,949528377.0,20.0,110.64
ekgyo,5149499432,468198604.0,9.0,1.85
enkai,998380554,-14948582.0,-1.0,-1.07
eregl,8225227282,866294097.0,11.0,3.14
froto,2185241319,128825633.0,6.0,5.87
gubrf,592966980,-22482791.0,-4.0,-10.8
hekts,719719026,-90449744.0,-13.0,-0.45
kchol,7528879527,755938672.0,10.0,17.54
kozal,1446272381,109888445.0,8.0,1.91
kozaa,512833116,-49376796.0,-10.0,-8.47
krdmd,2116079843,217554252.0,10.0,2.93
odas,330713798,33543814.0,10.0,0.57
petkm,1256906192,100394323.0,8.0,1.45
pgsus,4185492226,299554075.0,7.000000000000001,15.71
sahol,2788278724,130514993.0,5.0,4.11
sasa,8815055178,120679731.0,1.0,0.05
sise,2474186908,30312799.0,1.0,0.46
tavhl,484491124,35419753.0,7.000000000000001,17.54
tcell,2662823634,100292469.0,4.0,3.74
thyao,13938171581,-94186810.0,-1.0,-2.13
toaso,1273961916,161467541.0,13.0,33.26
tuprs,4669249646,656790217.0,14.000000000000002,26.45
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,51275187,-11586377.0,-23.0,-3.35
a1cap,306063929,85991717.0,28.000000000000004,2.99
adgyo,45181772,-7584825.0,-17.0,-8.37
agrot,69895099,7163135.0,10.0,0.8
ahgaz,115901584,-277505.0,-0.0,-0.07
akfye,63447092,1474987.0,2.0,0.39
alfas,73323271,-2839887.0,-4.0,-1.77
asgyo,71980390,1036629.0,1.0,0.19
atakp,31716300,620995.0,2.0,1.01
astor,2017818116,72821047.0,4.0,3.55
aztek,156280960,7800137.0,5.0,2.67
barma,61661896,5587826.0,9.0,1.88
begyo,197608876,-10558231.0,-5.0,-0.31
bieny,492150063,2676778.0,1.0,0.23
bigch,220925792,-54696438.0,-25.0,-14.73
binho,462600412,-6674264.0,-1.0,-0.15
bmstl,120807278,-16262735.0,-13.0,-9.3
borls,44779270,-615585.0,-1.0,-0.34
brkvy,103827598,11069720.0,11.0,8.83
bvsan,397789450,4596377.0,1.0,1.42
bydnr,4899716,-417994.0,-9.0,-1.95
cates,26757374,-1331063.0,-5.0,-1.63
conse,25128705,-1704850.0,-7.000000000000001,-0.22
cvkmd,552727392,28672924.0,5.0,0.83
cwene,655679489,55927596.0,9.0,2.06
dapgm,268382655,-21773750.0,-8.0,-1.15
dmrgd,134242871,-25007395.0,-19.0,-4.85
dofer,212877013,7011871.0,3.0,1.96
ebebk,22977912,-1499951.0,-7.000000000000001,-3.71
ekos,127010285,27247054.0,21.0,5.28
eksun,17173252,-307456.0,-2.0,-0.12
enery,470594434,16482440.0,4.0,0.33
ensri,120301172,-16494670.0,-14.000000000000002,-13.07
eupwr,102912990,6734933.0,7.000000000000001,1.84
euren,584193386,-63874979.0,-11.0,-0.89
eygyo,32092358,2708187.0,8.0,0.37
forte,57860239,5997224.0,10.0,7.19
fzlgy,138385659,-6654036.0,-5.0,-0.7
gipta,332621440,-6602643.0,-2.0,-2.73
goknr,58821385,2383472.0,4.0,0.91
grsel,210398508,20140167.0,10.0,34.63
gznmi,2064828769,-8719344.0,-0.0,-1.14
hatsn,69214327,-3135101.0,-5.0,-2.14
hktm,80592185,-5770890.0,-7.000000000000001,-0.95
httbt,43725856,12544475.0,28.999999999999996,14.22
imasm,281280001,-13483507.0,-5.0,-0.2
inves,134849146,-8053678.0,-6.0,-19.45
izenr,174980616,18536804.0,11.0,0.98
kayse,42771837,-114413.0,-0.0,-0.05
kcaer,120215268,-12270218.0,-10.0,-1.41
klrho,629102322,18574856.0,3.0,3.42
klser,39973008,-1869141.0,-5.0,-1.42
klsyn,14097666,17950.0,0.0,0.01
kmpur,30118719,703935.0,2.0,0.43
kopol,89716660,-8295176.0,-9.0,-0.61
krpls,28786179,516539.0,2.0,0.16
ktlev,717237996,-95586976.0,-13.0,-1.69
kzgyo,22794375,3110759.0,14.000000000000002,3.17
lider,127196792,-10090738.0,-8.0,-24.31
macko,27043053,-3314863.0,-12.0,-4.7
makim,20350956,-2506781.0,-12.0,-2.21
marbl,23402195,1387936.0,6.0,0.84
mekag,57175054,-740212.0,-1.0,-0.07
mhrgy,23953301,-1114389.0,-5.0,-0.19
obase,17833797,295871.0,2.0,0.61
ofsym,38898841,1622319.0,4.0,2.7
oncsm,76717771,12885510.0,17.0,18.91
ozsub,27098027,2644805.0,10.0,1.82
paseu,318104299,-28380482.0,-9.0,-9.91
pcilt,53095638,-6210208.0,-12.0,-2.89
pltur,63200867,2820213.0,4.0,1.14
pnlsn,19750946,-2125691.0,-11.0,-4.52
prdgs,22049865,-1446556.0,-7.000000000000001,-0.42
psgyo,613653696,30327829.0,5.0,0.16
reedr,328527442,70067315.0,21.0,2.28
rnpol,7878423,3314968.0,42.0,16.31
rubns,18334625,-1793039.0,-10.0,-2.09
sdttr,226731573,19196730.0,8.0,17.4
segyo,27782870,-222419.0,-1.0,-0.04
skymd,93138378,-4946455.0,-5.0,-0.78
smrtg,72541839,8553809.0,12.0,3.28
snica,62315848,-477872.0,-1.0,-0.04
soke,17198182,-8176.0,-0.0,-0.01
suntk,32958077,-8240169.0,-25.0,-11.86
suwen,50599282,-11925927.0,-24.0,-2.61
tabgd,175967083,-70955.0,-0.0,-0.09
tarkm,1513192761,-181120640.0,-12.0,-55.81
taten,1000008421,217928928.0,22.0,17.26
tera,1596760654,-138425840.0,-9.0,-58.79
tnztp,30702910,-3054530.0,-10.0,-2.27
vrgyo,107466225,-6225525.0,-6.0,-0.19
yylgd,68668912,4121330.0,6.0,0.63
patek,1143053158,187211469.0,16.0,5.24
OBAMS,351407981,-31177954.0,-9.0,-4.17
LMKDC,96826378,6808168.0,7.000000000000001,1.88
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,89401848,-75330.0,-0.0,-0.18
hubvc,19214908,3888589.0,20.0,0.59
tatgd,31075810,172168.0,1.0,0.07
odas,330713798,33543814.0,10.0,0.57
cwene,655679489,55927596.0,9.0,2.06
uluun,26374564,-458394.0,-2.0,-0.13
AYDEM,157725584,-49910351.0,-32.0,-5.71
conse,25128705,-1704850.0,-7.000000000000001,-0.22
ASELS,8819716781,474598000.0,5.0,11.5
TUPRS,4669249646,656790217.0,14.000000000000002,26.45
KCHOL,7528879527,755938672.0,10.0,17.54
ARCLK,1543938541,-210264495.0,-14.000000000000002,-16.58
EREGL,8225227282,866294097.0,11.0,3.14
KRDMD,2116079843,217554252.0,10.0,2.93
SAHOL,2788278724,130514993.0,5.0,4.11
SASA,8815055178,120679731.0,1.0,0.05
ENJSA,341451882,59292058.0,17.0,13.79
AKSA,241389531,9819091.0,4.0,0.46
HEKTS,719719026,-90449744.0,-13.0,-0.45
TKFEN,444631655,-5375045.0,-1.0,-0.98
SISE,2474186908,30312799.0,1.0,0.46
EKGYO,5149499432,468198604.0,9.0,1.85
SOKE,17198182,-8176.0,-0.0,-0.01
KLKIM,80681665,-6225239.0,-8.0,-2.62
MEPET,7574879,-990558.0,-13.0,-1.97
BJKAS,187772766,-10378646.0,-6.0,-0.12
TUREX,322151748,-28745759.0,-9.0,-0.77
ALGYO,46626929,-7979613.0,-17.0,-3.55
GMSTR,900205856,66100337.0,7.000000000000001,29.2
KUYAS,355983138,42826644.0,12.0,6.23
ISGYO,77034401,9779609.0,13.0,2.41
SELEC,69265577,-9899508.0,-14.000000000000002,-11.23
KRONT,31011222,-4268245.0,-14.000000000000002,-2.34
USDTR,42613759,-1428135.0,-3.0,-129.96
ISFIN,54004105,2086654.0,4.0,0.64
BAGFS,39657547,-4030753.0,-10.0,-3.27
SARKY,54426074,2631191.0,5.0,0.73
ASTOR,2017818116,72821047.0,4.0,3.55
BTCIM,1041914713,84782967.0,8.0,0.36
LKMNH,61938566,-11750017.0,-19.0,-3.24
ERBOS,14717736,1251333.0,9.0,16.03
RAYSG,84377789,7078075.0,8.0,20.33
DMSAS,72950637,-10593285.0,-15.0,-1.27
KZBGY,568308182,5130106.0,1.0,0.14
YATAS,24975585,-2158979.0,-9.0,-2.99
DOCO,27666780,-7757232.0,-28.000000000000004,-3018.38
ESCOM,41470776,2147399.0,5.0,0.16
OZSUB,27098027,2644805.0,10.0,1.82
KLMSN,43149639,4399739.0,10.0,4.27
SUMAS,944785,0.0,0.0,0.0
KARTN,25518756,-5830946.0,-23.0,-19.52
IPEKE,184772178,-4410468.0,-2.0,-1.72
DOBUR,234059930,-30462786.0,-13.0,-44.12
SAFKR,164661647,-20828012.0,-13.0,-2.44
HTTBT,43725856,12544475.0,28.999999999999996,14.22
SONME,5427748,-899672.0,-17.0,-21.38
FROTO,2185241319,128825633.0,6.0,5.87
EMKEL,793793239,32380484.0,4.0,3.73
RYGYO,293270445,51045144.0,17.0,3.75
LOGO,101564634,146073.0,0.0,0.25
KOZAL,1446272381,109888445.0,8.0,1.91
ALCTL,39683737,-2862105.0,-7.000000000000001,-8.58
DIRIT,2661635,0.0,0.0,0.0
EUHOL,3950372,0.0,0.0,0.0
MIATK,963692695,-84096081.0,-9.0,-3.91
OSTIM,54846492,4848864.0,9.0,0.31
GSDDE,24820843,-748517.0,-3.0,-0.3
AVTUR,8850484,2484723.0,28.000000000000004,4.26
ORGE,95057793,5051002.0,5.0,3.79
QUAGR,672042959,-67704155.0,-10.0,-1.02
TEZOL,51275187,-11586377.0,-23.0,-3.35
KTSKR,50872345,1289249.0,3.0,1.94
AGESA,79155251,-7540421.0,-10.0,-17.32
TTRAK,100958164,9099360.0,9.0,51.64
BIOEN,127280939,-32988713.0,-26.0,-6.87
MTRYO,11105491,-1125466.0,-10.0,-1.04
KLGYO,71670464,11358153.0,16.0,0.99
JANTS,59221457,6078807.0,10.0,2.27
ANSGR,109429949,5904326.0,5.0,1.16
EGSER,12427290,2348830.0,19.0,0.65
BRKO,14525923,0.0,0.0,0.0
MAALT,74774014,6646457.0,9.0,103.24
SAMAT,15518979,-3322711.0,-21.0,-1.43
KNFRT,37098083,-2500361.0,-7.000000000000001,-1.45
Z30KP,193964317,99038665.0,51.0,91.36
BRMEN,2763724,0.0,0.0,0.0
DENGE,64434607,6377894.0,10.0,0.29
GEREL,406696586,80343160.0,20.0,4.26
ETYAT,25429710,-693694.0,-3.0,-0.62
cvkmd,552727392,28672924.0,5.0,0.83
PGSUS,4185492226,299554075.0,7.000000000000001,15.71
PSGYO,613653696,30327829.0,5.0,0.16
CEMAS,143509998,-5275017.0,-4.0,-0.25
ADESE,3991733568,-707046888.0,-18.0,-3.07
SANKO,12601782,2750250.0,22.0,5.18
ANHYT,92990703,10301866.0,11.0,10.05
PNLSN,19750946,-2125691.0,-11.0,-4.52
GENIL,387022143,182744531.0,47.0,89.49
ZOREN,306031454,30742321.0,10.0,0.36
CMENT,2664302,0.0,0.0,0.0
BOSSA,24174853,664520.0,3.0,0.19
SRVGY,102022162,2781265.0,3.0,0.09
VANGD,71150423,-1449704.0,-2.0,-0.92
PRKAB,22355223,-2611944.0,-12.0,-3.89
ARASE,25540560,5889062.0,23.0,12.74
PRKME,577925874,44020608.0,8.0,1.47
KFEIN,30089678,185449.0,1.0,0.06
AGYO,2895362,-555471.0,-19.0,-1.48
KRDMB,34646192,1565799.0,5.0,1.23
GRSEL,210398508,20140167.0,10.0,34.63
FONET,142738728,27480158.0,19.0,3.19
HATEK,25069428,394291.0,2.0,0.25
ZPLIB,172110136,-11738210.0,-7.000000000000001,-12.46
ORMA,1752056,0.0,0.0,0.0
DGATE,15348045,-465236.0,-3.0,-2.24
VERTU,59866583,3785846.0,6.0,2.57
IDGYO,5713636,47371.0,1.0,0.03
CCOLA,397219270,86302252.0,22.0,10.18
TRCAS,62451298,7226327.0,12.0,4.36
BNTAS,28261757,-1090805.0,-4.0,-0.26
DESPC,25757956,3207663.0,12.0,8.26
KONYA,58795498,3918835.0,7.000000000000001,333.21
BAYRK,154536174,8359841.0,5.0,1.78
INFO,86280015,589170.0,1.0,0.02
SAYAS,49523564,4904081.0,10.0,5.29
MTRKS,30208949,-1882725.0,-6.0,-1.55
GLYHO,108815811,24677863.0,23.0,1.9
FLAP,12680775,-1015942.0,-8.0,-0.83
ODAS,330713798,33543814.0,10.0,0.57
BRLSM,32034243,-4049700.0,-13.0,-1.85
GLRYH,88933102,5402148.0,6.0,0.26
PSDTC,13807698,-2159223.0,-16.0,-23.68
ATAGY,3138923,-248635.0,-8.0,-1.14
Z30EA,944261,6452.0,1.0,0.99
EGGUB,40274159,-2268421.0,-6.0,-6.64
ERCB,18724683,1000389.0,5.0,4.19
AKSGY,73503973,14579543.0,20.0,1.59
EGEEN,133176930,900718.0,1.0,54.49
OYAYO,7011384,-32758.0,-0.0,-0.18
ECZYT,598894329,156230900.0,26.0,78.9
SEKFK,4389695,-244569.0,-6.0,-0.48
DAGI,109683223,4211846.0,4.0,0.31
KERVN,1465834,0.0,0.0,0.0
SKTAS,405485953,-24655689.0,-6.0,-0.3
DURDO,32820163,1920136.0,6.0,0.21
INDES,75870535,-1841727.0,-2.0,-0.2
YGYO,16684518,0.0,0.0,0.0
NATEN,47721551,2260552.0,5.0,0.43
SMART,12766461,600335.0,5.0,1.18
KIMMR,28008079,271102.0,1.0,0.14
TUKAS,640930631,-41674672.0,-7.000000000000001,-0.18
ENSRI,120301172,-16494670.0,-14.000000000000002,-13.07
PAMEL,79591874,8155141.0,10.0,9.22
ZPX30,239801800,54011803.0,23.0,37.36
VAKFN,167589342,-16195947.0,-10.0,-0.18
POLHO,1806099105,-150656761.0,-8.0,-1.87
EMNIS,1556275,0.0,0.0,0.0
BERA,105851675,2814710.0,3.0,0.45
DYOBY,35364488,3262326.0,9.0,1.37
TRILC,70765744,75798.0,0.0,0.02
ECILC,695418599,96121788.0,14.000000000000002,11.87
KARSN,112850817,20405981.0,18.0,1.92
LINK,661250145,12187774.0,2.0,6.4
MERCN,244957688,-5426256.0,-2.0,-0.85
AKGRT,42768621,2032125.0,5.0,0.29
YESIL,83858912,5343289.0,6.0,0.15
HDFGS,286613416,11244406.0,4.0,0.1
ELITE,60252392,747661.0,1.0,0.43
Z30KE,174603563,117172866.0,67.0,77.07
INTEM,15847178,911305.0,6.0,14.54
MAGEN,103327175,7859755.0,8.0,1.67
CLEBI,69093784,7557546.0,11.0,167.13
AKMGY,9121942,-1238526.0,-14.000000000000002,-31.68
YONGA,1405173,0.0,0.0,0.0
HURGZ,57605442,5169564.0,9.0,0.7
AKSUE,3025513,-85221.0,-3.0,-0.5
EGPRO,37124572,1647449.0,4.0,1.28
TMPOL,100928486,25298650.0,25.0,49.26
DOKTA,10897547,319689.0,3.0,0.74
BASGZ,78982574,1404389.0,2.0,0.67
ADEL,55191664,-934996.0,-2.0,-0.53
PETUN,34620704,2174565.0,6.0,0.81
BEYAZ,76688581,-2766935.0,-4.0,-1.2
ISSEN,6620867,217754.0,3.0,0.29
PCILT,53095638,-6210208.0,-12.0,-2.89
ULUFA,69472777,-2123073.0,-3.0,-0.12
AFYON,36227657,2729920.0,8.0,0.98
KOZAA,512833116,-49376796.0,-10.0,-8.47
EGEPO,24822913,-2756105.0,-11.0,-0.91
EKIZ,3920895,0.0,0.0,0.0
BRISA,89082867,14811427.0,17.0,13.74
KORDS,42518299,3425165.0,8.0,5.08
BRSAN,432222783,-13274317.0,-3.0,-12.92
ENKAI,998380554,-14948582.0,-1.0,-1.07
ISYAT,12826372,-322499.0,-3.0,-0.24
KAREL,61870330,1193701.0,2.0,0.18
IZFAS,129714521,26827966.0,21.0,28.66
SEKUR,4911147,1651826.0,34.0,5.04
KUTPO,119446754,-3002768.0,-3.0,-3.03
EUYO,10184476,-314500.0,-3.0,-0.45
MGROS,1792698260,608908212.0,34.0,155.53
MMCAS,3076690,0.0,0.0,0.0
AYGAZ,74727806,12050084.0,16.0,29.66
MERIT,189153116,48783608.0,26.0,4.63
LRSHO,373267872,-3089748.0,-1.0,-0.05
TBORG,84317742,20814596.0,25.0,42.79
DERHL,220282244,58778.0,0.0,0.0
ORCAY,3673203,111602.0,3.0,0.27
FRIGO,135485423,7536200.0,6.0,0.55
TLMAN,15339874,826952.0,5.0,5.37
TTKOM,919044081,55600727.0,6.0,3.12
SNKRN,2557641,0.0,0.0,0.0
EDIP,46160483,-4711808.0,-10.0,-3.46
RYSAS,175833468,25888684.0,15.0,2.22
IHLAS,462276147,-42450490.0,-9.0,-0.33
PAPIL,168059293,-14235819.0,-8.0,-1.42
MEDTR,29630610,-344875.0,-1.0,-0.37
ARENA,26777451,4798261.0,18.0,5.47
GOODY,15875180,1417217.0,9.0,1.6
EPLAS,64986359,16391085.0,25.0,1.76
GENTS,99750953,17071387.0,17.0,1.54
NETAS,144429540,17986389.0,12.0,10.05
ARSAN,42924500,289009.0,1.0,0.02
HLGYO,337513665,33393570.0,10.0,0.37
TCELL,2662823634,100292469.0,4.0,3.74
OTTO,57914253,-1114505.0,-2.0,-8.69
ANELE,49455776,1320880.0,3.0,0.5
EUKYO,30215661,4533797.0,15.0,2.64
YGGYO,67351609,18371880.0,27.0,37.7
DAPGM,268382655,-21773750.0,-8.0,-1.15
AYEN,16792218,406472.0,2.0,0.68
AYCES,27716352,-3441141.0,-12.0,-56.45
PKART,12964709,-1049526.0,-8.0,-6.71
KLSYN,14097666,17950.0,0.0,0.01
IHEVA,29232074,-7570842.0,-26.0,-0.78
GUBRF,592966980,-22482791.0,-4.0,-10.8
DGGYO,2977344,895648.0,30.0,9.96
DZGYO,64295067,9549065.0,15.0,1.08
ULKER,818880219,3828696.0,0.0,0.5
NTGAZ,76583266,10731013.0,14.000000000000002,1.3
CRDFA,52590410,1128362.0,2.0,0.59
BSOKE,546519090,133866960.0,24.0,3.82
VBTYZ,39652651,-4044314.0,-10.0,-1.96
YEOTK,196364543,27332165.0,14.000000000000002,5.12
BANVT,41420920,5514796.0,13.0,24.31
AVOD,113473353,-21015152.0,-19.0,-0.98
PAGYO,58328739,6453993.0,11.0,10.37
ALARK,348714193,16020481.0,5.0,3.79
ICBCT,74331683,4988185.0,7.000000000000001,1.14
ARZUM,54251529,3087105.0,6.0,0.17
NUGYO,24002897,2337187.0,10.0,1.01
IZMDC,76849859,2237838.0,3.0,0.2
GLBMD,4678638,-1028278.0,-22.0,-2.8
MAVI,357423831,25351451.0,7.000000000000001,2.65
OYYAT,15536847,-5737251.0,-37.0,-16.79
PRZMA,27248105,1436032.0,5.0,0.84
DERIM,38957133,203597.0,1.0,0.22
MNDRS,88888051,-21537.0,-0.0,-0.0
IHGZT,53775111,3344439.0,6.0,0.12
AVGYO,10094091,2957505.0,28.999999999999996,3.91
GWIND,99981852,8611910.0,9.0,2.1
MPARK,300989906,-5705529.0,-2.0,-6.25
ARDYZ,56354855,-5256921.0,-9.0,-2.42
HEDEF,314341847,32587686.0,10.0,5.79
COSMO,25846790,-2922766.0,-11.0,-20.34
PEKGY,3165468800,-351503448.0,-11.0,-0.98
KONTR,2539825332,-162740648.0,-6.0,-2.17
ESCAR,127679378,-15188473.0,-12.0,-2.36
OSMEN,22675757,-1909149.0,-8.0,-0.73
IHYAY,32012022,2759589.0,9.0,0.23
TDGYO,41668791,-3729375.0,-9.0,-1.81
ANGEN,95403025,162129.0,0.0,0.02
SNPAM,3241709,0.0,0.0,0.0
EDATA,26923820,-1897852.0,-7.000000000000001,-0.33
DESA,40918016,43911.0,0.0,0.02
PENTA,40797112,-2137068.0,-5.0,-0.83
SNGYO,118450413,5482137.0,5.0,0.21
GRNYO,2711776,0.0,0.0,0.0
GLDTR,157660616,28269062.0,18.0,80.24
BAKAB,8475089,-1322432.0,-16.0,-6.05
ISBTR,1160000,0.0,0.0,0.0
TOASO,1273961916,161467541.0,13.0,33.26
BURVA,6907129,-649673.0,-9.0,-11.5
KRVGD,35788270,3318364.0,9.0,0.23
AEFES,978713177,18667490.0,2.0,0.26
SELVA,87524279,17525032.0,20.0,0.73
INVES,134849146,-8053678.0,-6.0,-19.45
ZGOLD,212527906,-70033337.0,-33.0,-181.87
AGHOL,107533163,3817405.0,4.0,0.93
NIBAS,50510867,-22958.0,-0.0,-0.01
INVEO,67703684,-2860676.0,-4.0,-0.44
AKYHO,8223996,1604486.0,20.0,0.67
KRDMA,197126273,10170396.0,5.0,1.67
GOZDE,36817537,464545.0,1.0,0.27
KRSTL,85602788,-2791002.0,-3.0,-0.32
TAVHL,484491124,35419753.0,7.000000000000001,17.54
KATMR,386471783,20696197.0,5.0,0.16
KONKA,62031310,-545676.0,-1.0,-0.45
OZKGY,43950635,349202.0,1.0,0.1
DGNMO,13656582,-1979608.0,-14.000000000000002,-0.94
VKFYO,3128787,-73225.0,-2.0,-0.54
USAK,191293902,1190989.0,1.0,0.02
GARFA,14409071,-381871.0,-3.0,-0.73
YAPRK,170359196,-6164328.0,-4.0,-10.84
AKSEN,349836334,70458433.0,20.0,7.73
YAYLA,249798565,4528596.0,2.0,0.77
SANFM,604081837,3275478.0,1.0,0.04
VAKKO,24392826,119105.0,0.0,0.28
BFREN,80670198,-5602263.0,-7.000000000000001,-12.65
SNICA,62315848,-477872.0,-1.0,-0.04
RALYH,138423963,25698203.0,19.0,29.79
GLCVY,43206658,1068204.0,2.0,1.55
SMRTG,72541839,8553809.0,12.0,3.28
GEDIK,55622517,-5117440.0,-9.0,-0.61
PINSU,76256342,-5793878.0,-8.0,-0.89
DOAS,330660876,19984730.0,6.0,10.67
ISDMR,79459191,3485262.0,4.0,1.68
DEVA,45248911,9252026.0,20.0,13.88
GSRAY,983057705,65766305.0,7.000000000000001,0.1
OYAKC,863440894,71526194.0,8.0,1.73
ISBIR,4709894,0.0,0.0,0.0
TURSG,146453075,14609686.0,10.0,0.92
KAPLM,206594572,27588941.0,13.0,71.18
SELGD,12350299,7347085.0,59.0,48.69
ZPBDL,72459451,-90356.0,-0.0,-0.24
FENER,205804105,400039.0,0.0,0.02
GESAN,104847979,5228301.0,5.0,2.26
BIZIM,14480212,1356861.0,9.0,2.54
VESTL,418683147,62250743.0,15.0,5.39
KRGYO,37020291,-552316.0,-1.0,-0.05
OTKAR,133670229,10269474.0,8.0,39.19
GOLTS,45497733,-1211789.0,-3.0,-8.72
RTALB,295473793,9840500.0,3.0,0.13
FADE,22044991,-286875.0,-1.0,-0.2
MANAS,171826357,-394668.0,-0.0,-0.02
BLCYT,554648679,49931423.0,9.0,2.35
OYLUM,26678717,-449299.0,-2.0,-0.19
ruzye,310998944,-19054481.0,-6.0,-0.74
ALKIM,141448051,18202892.0,13.0,2.72
TSGYO,63335840,6339637.0,10.0,0.8
TMSN,93566794,-6959282.0,-7.000000000000001,-8.42
AKFGY,135398833,-10201053.0,-8.0,-0.2
ISKPL,105734692,2501047.0,2.0,0.17
SOKM,356603090,54456402.0,15.0,5.67
VESBE,44430555,-2410281.0,-5.0,-0.61
GMTAS,665152636,9487535.0,1.0,0.54
PNSUT,32030143,4494918.0,14.000000000000002,1.84
TGSAS,24899280,3148645.0,13.0,23.34
