hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
mrgyo,471543828,70655637.0,15.0,0.25
krgyo,44419470,-8884460.0,-20.0,-0.6
ozgyo,16566119,7490598.0,45.0,0.94
kgyo,435161057,-20866083.0,-5.0,-0.55
avgyo,19708483,7817783.0,40.0,6.17
tdgyo,8960936,-397322.0,-4.0,-0.74
atagy,2365037,499616.0,21.0,2.09
idgyo,4019551,756188.0,19.0,0.55
mhrgy,8999774,1775266.0,20.0,0.63
avpgy,39430554,-2839964.0,-7.000000000000001,-4.01
vrgyo,10746101,1192968.0,11.0,0.2
kzgyo,36742576,13029553.0,35.0,7.14
eygyo,16668428,493053.0,3.0,0.08
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tehol,1951685040,50956949.0,3.0,1.0
trgyo,132757990,-19175927.0,-14.000000000000002,-13.4
ekgyo,1955757610,125771966.0,6.0,1.27
zrgyo,28426401,-6310788.0,-22.0,-4.34
srvgy,38798950,-3656564.0,-9.0,-0.23
rygyo,241354881,60606956.0,25.0,12.31
isgyo,29603662,122092.0,0.0,0.1
basgz,6246464,-109820.0,-2.0,-0.78
aksgy,87678537,1401518.0,2.0,0.16
ozkgy,39245274,628123.0,2.0,0.21
dggyo,6117618,-2196978.0,-36.0,-11.97
psgyo,587779768,-25963179.0,-4.0,-0.14
yggyo,19941532,1605037.0,8.0,18.06
akmgy,7062976,-153876.0,-2.0,-5.55
asgyo,32493195,-1762577.0,-5.0,-0.59
hlgyo,52286366,-425792.0,-1.0,-0.04
adgyo,56208093,-5076882.0,-9.0,-5.28
akfgy,51350982,9734353.0,19.0,0.48
tsgyo,5538041,-424011.0,-8.0,-0.44
surgy,117080306,6490916.0,6.0,1.69
klgyo,33940607,2639987.0,8.0,0.39
algyo,70914014,-6010876.0,-8.0,-0.3
kzbgy,45389487,15374167.0,34.0,0.64
sngyo,69728378,-9676435.0,-14.000000000000002,-0.46
vkgyo,29445316,-1304086.0,-4.0,-0.08
pekgy,152314737,0.0,0.0,0.0
fzlgy,231911136,-26121446.0,-11.0,-0.98
begyo,9595288,-793579.0,-8.0,-0.28
segyo,8949828,-387760.0,-4.0,-0.16
pehol,1951685040,50956949.0,3.0,1.0
nugyo,13740775,2861660.0,21.0,1.87
agyo,2169543,-710766.0,-33.0,-2.37
dzgyo,9496326,1346607.0,14.000000000000002,1.0
msgyo,7961200,832331.0,10.0,0.6
mrgyo,471543828,70655637.0,15.0,0.25
krgyo,44419470,-8884460.0,-20.0,-0.6
ozgyo,16566119,7490598.0,45.0,0.94
kgyo,435161057,-20866083.0,-5.0,-0.55
avgyo,19708483,7817783.0,40.0,6.17
tdgyo,8960936,-397322.0,-4.0,-0.74
atagy,2365037,499616.0,21.0,2.09
idgyo,4019551,756188.0,19.0,0.55
mhrgy,8999774,1775266.0,20.0,0.63
avpgy,39430554,-2839964.0,-7.000000000000001,-4.01
vrgyo,10746101,1192968.0,11.0,0.2
kzgyo,36742576,13029553.0,35.0,7.14
eygyo,16668428,493053.0,3.0,0.08
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trgyo,132757990,-19175927.0,-14.000000000000002,-13.4
ekgyo,1955757610,125771966.0,6.0,1.27
zrgyo,28426401,-6310788.0,-22.0,-4.34
srvgy,38798950,-3656564.0,-9.0,-0.23
rygyo,241354881,60606956.0,25.0,12.31
isgyo,29603662,122092.0,0.0,0.1
basgz,6246464,-109820.0,-2.0,-0.78
aksgy,87678537,1401518.0,2.0,0.16
ozkgy,39245274,628123.0,2.0,0.21
dggyo,6117618,-2196978.0,-36.0,-11.97
psgyo,587779768,-25963179.0,-4.0,-0.14
yggyo,19941532,1605037.0,8.0,18.06
akmgy,7062976,-153876.0,-2.0,-5.55
asgyo,32493195,-1762577.0,-5.0,-0.59
hlgyo,52286366,-425792.0,-1.0,-0.04
adgyo,56208093,-5076882.0,-9.0,-5.28
akfgy,51350982,9734353.0,19.0,0.48
tsgyo,5538041,-424011.0,-8.0,-0.44
surgy,117080306,6490916.0,6.0,1.69
klgyo,33940607,2639987.0,8.0,0.39
algyo,70914014,-6010876.0,-8.0,-0.3
kzbgy,45389487,15374167.0,34.0,0.64
sngyo,69728378,-9676435.0,-14.000000000000002,-0.46
vkgyo,29445316,-1304086.0,-4.0,-0.08
pekgy,152314737,0.0,0.0,0.0
fzlgy,231911136,-26121446.0,-11.0,-0.98
begyo,9595288,-793579.0,-8.0,-0.28
segyo,8949828,-387760.0,-4.0,-0.16
tehol,1951685040,50956949.0,3.0,1.0
nugyo,13740775,2861660.0,21.0,1.87
agyo,2169543,-710766.0,-33.0,-2.37
dzgyo,9496326,1346607.0,14.000000000000002,1.0
msgyo,7961200,832331.0,10.0,0.6
mrgyo,471543828,70655637.0,15.0,0.25
krgyo,44419470,-8884460.0,-20.0,-0.6
ozgyo,16566119,7490598.0,45.0,0.94
kgyo,435161057,-20866083.0,-5.0,-0.55
avgyo,19708483,7817783.0,40.0,6.17
tdgyo,8960936,-397322.0,-4.0,-0.74
atagy,2365037,499616.0,21.0,2.09
idgyo,4019551,756188.0,19.0,0.55
mhrgy,8999774,1775266.0,20.0,0.63
avpgy,39430554,-2839964.0,-7.000000000000001,-4.01
vrgyo,10746101,1192968.0,11.0,0.2
kzgyo,36742576,13029553.0,35.0,7.14
eygyo,16668428,493053.0,3.0,0.08
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3680528508,-92984521.0,-3.0,-3.31
isctr,7071114804,438416499.0,6.0,0.78
halkb,3442449127,627441580.0,18.0,7.65
vakbn,1677442344,237272647.0,14.000000000000002,4.63
akbnk,10878467920,407084031.0,4.0,2.64
skbnk,720370690,-45422097.0,-6.0,-0.4
albrk,143326298,7433217.0,5.0,0.45
ykbnk,11899802361,-540959715.0,-5.0,-1.63
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,528439861,64893607.0,12.0,13.31
arclk,145603239,2421285.0,2.0,1.5
asels,9016565344,-247861136.0,-3.0,-10.61
astor,8559758257,588889128.0,7.000000000000001,21.53
bimas,3042080950,-78389986.0,-3.0,-10.45
ekgyo,1955757610,125771966.0,6.0,1.27
enkai,1286090401,-125966406.0,-10.0,-8.53
eregl,5962477190,190859359.0,3.0,1.2
froto,1198064154,-102703015.0,-9.0,-6.53
gubrf,1219077290,139000504.0,11.0,53.7
hekts,520170719,-39073311.0,-8.0,-0.2
kchol,7315824737,321474530.0,4.0,9.29
trmet,751474245,110800465.0,15.0,19.98
tralt,5511541551,412131899.0,7.000000000000001,3.71
krdmd,2254428019,100561938.0,4.0,1.95
odas,373600422,13126006.0,4.0,0.26
petkm,1982498000,-30117804.0,-2.0,-0.3
pgsus,1895010062,71544090.0,4.0,5.7
sahol,3699224002,113323428.0,3.0,2.8
sasa,4486085569,-170287106.0,-4.0,-0.09
sise,1648004682,18679205.0,1.0,0.44
tavhl,1028910819,50441177.0,5.0,12.73
tcell,3596294540,318419849.0,9.0,8.5
thyao,20114435668,-3669090576.0,-18.0,-53.91
toaso,1058020868,33176969.0,3.0,8.19
tuprs,13507013855,-750217829.0,-6.0,-21.99
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,80128192,-14882842.0,-19.0,-1.65
a1cap,62516672,-13376270.0,-21.0,-1.63
adgyo,56208093,-5076882.0,-9.0,-5.28
agrot,76111283,4855806.0,6.0,0.13
ahgaz,209647151,-26465023.0,-13.0,-4.87
akfye,113933920,-828114.0,-1.0,-0.16
alfas,47791331,-7379525.0,-15.0,-6.08
asgyo,32493195,-1762577.0,-5.0,-0.59
atakp,26122783,-3474753.0,-13.0,-5.6
astor,8559758257,588889128.0,7.000000000000001,21.53
aztek,16936088,3778999.0,22.0,0.84
barma,5207581,0.0,0.0,0.0
begyo,9595288,-793579.0,-8.0,-0.28
bieny,68419448,-985725.0,-1.0,-0.32
bigch,19664297,-3789721.0,-19.0,-1.07
binho,214350077,-14645510.0,-7.000000000000001,-0.66
bmstl,93757123,-3050407.0,-3.0,-1.44
borls,72401731,-14343626.0,-20.0,-0.79
brkvy,72763840,-7359097.0,-10.0,-9.17
bvsan,41410653,-6969701.0,-17.0,-17.43
bydnr,15556841,-2026894.0,-13.0,-4.99
cates,314274774,-114173429.0,-36.0,-25.35
conse,13101855,1139830.0,9.0,0.2
cvkmd,448285393,6164715.0,1.0,0.22
cwene,2089552236,101327313.0,5.0,1.63
dapgm,1099049472,163367707.0,15.0,1.15
dmrgd,295837671,12602124.0,4.0,0.47
dofer,8880568,282535.0,3.0,0.87
ebebk,30430663,1357058.0,4.0,3.64
ekos,47453585,-7468317.0,-16.0,-0.79
eksun,37514981,-6415303.0,-17.0,-0.97
enery,570166190,65200873.0,11.0,1.19
ensri,87230766,-5218231.0,-6.0,-0.3
eupwr,205190502,0.0,0.0,0.0
euren,100354932,11368366.0,11.0,0.43
eygyo,16668428,493053.0,3.0,0.08
forte,272419247,-59951191.0,-22.0,-24.58
fzlgy,231911136,-26121446.0,-11.0,-0.98
gipta,782309936,-11744412.0,-2.0,-1.07
goknr,79238104,2318659.0,3.0,0.51
grsel,232085236,-14161488.0,-6.0,-18.11
gznmi,54404528,-5913646.0,-11.0,-5.88
hatsn,61012689,-37633626.0,-62.0,-40.82
hktm,139626983,-12650085.0,-9.0,-1.2
httbt,25814437,465540.0,2.0,0.63
imasm,29465194,-6760.0,-0.0,-0.0
inves,25466955,-2253466.0,-9.0,-70.76
izenr,1051575898,185449936.0,18.0,1.23
kayse,35636345,2143452.0,6.0,0.24
kcaer,149178440,-1403064.0,-1.0,-0.14
klrho,63176984,-1230794.0,-2.0,-1.27
klser,24493914,-506048.0,-2.0,-0.48
klsyn,32246648,154382.0,0.0,0.08
kmpur,22359489,3828685.0,17.0,3.14
kopol,35137085,-3789725.0,-11.0,-0.57
krpls,19276073,3570117.0,19.0,1.92
ktlev,14721108889,3000433791.0,20.0,10.68
kzgyo,36742576,13029553.0,35.0,7.14
lider,658591646,-54350954.0,-8.0,-2.4
macko,21705847,1345705.0,6.0,2.18
makim,14697732,-65585.0,-0.0,-0.07
marbl,11771076,-1481609.0,-13.0,-1.54
mekag,32779867,2806700.0,9.0,0.26
mhrgy,8999774,1775266.0,20.0,0.63
obase,9661903,-1539209.0,-16.0,-5.69
ofsym,140843244,-20944506.0,-15.0,-10.3
oncsm,87911642,-9040762.0,-10.0,-21.33
ozsub,104863240,-38288858.0,-37.0,-15.77
paseu,3190995584,-335296473.0,-11.0,-21.29
pcilt,42597500,-3662415.0,-9.0,-2.84
pltur,29349494,-466085.0,-2.0,-0.32
pnlsn,21380743,-2773626.0,-13.0,-5.22
prdgs,77245263,-12691717.0,-16.0,-1.22
psgyo,587779768,-25963179.0,-4.0,-0.14
reedr,80120915,-11577090.0,-14.000000000000002,-0.8
rnpol,8810514,-325648.0,-4.0,-0.08
rubns,60742119,-3739129.0,-6.0,-1.97
sdttr,420547127,-1880257.0,-0.0,-0.1
segyo,8949828,-387760.0,-4.0,-0.16
skymd,81455888,6653847.0,8.0,1.24
smrtg,194200854,10508723.0,5.0,0.55
snica,40377347,-7775600.0,-19.0,-0.61
soke,44404419,-9524478.0,-21.0,-2.44
suntk,201294644,-5904118.0,-3.0,-1.0
suwen,60069432,6285117.0,10.0,0.7
tabgd,158427937,-633868.0,-0.0,-0.92
tarkm,117185984,-7915910.0,-7.000000000000001,-35.72
taten,144044287,-15466969.0,-11.0,-0.88
tera,1554649737,95657875.0,6.0,11.76
tnztp,151442196,-15999463.0,-11.0,-3.32
vrgyo,10746101,1192968.0,11.0,0.2
yylgd,66246841,7524290.0,11.0,1.13
patek,171187434,-3352304.0,-2.0,-0.38
OBAMS,306314365,4353223.0,1.0,0.08
LMKDC,82694813,-11990174.0,-14.000000000000002,-3.28
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,4542759,1923213.0,42.0,1.09
tatgd,46403892,-1146974.0,-2.0,-0.43
odas,373600422,13126006.0,4.0,0.26
cwene,2089552236,101327313.0,5.0,1.63
uluun,62595563,754181.0,1.0,0.1
AYDEM,60346525,-1815002.0,-3.0,-0.79
conse,13101855,1139830.0,9.0,0.2
ASELS,9016565344,-247861136.0,-3.0,-10.61
TUPRS,13507013855,-750217829.0,-6.0,-21.99
KCHOL,7315824737,321474530.0,4.0,9.29
ARCLK,145603239,2421285.0,2.0,1.5
EREGL,5962477190,190859359.0,3.0,1.2
KRDMD,2254428019,100561938.0,4.0,1.95
SAHOL,3699224002,113323428.0,3.0,2.8
SASA,4486085569,-170287106.0,-4.0,-0.09
ENJSA,542851538,-9837132.0,-2.0,-2.03
AKSA,183703641,-10737273.0,-6.0,-0.62
HEKTS,520170719,-39073311.0,-8.0,-0.2
TKFEN,880441279,-40621665.0,-5.0,-9.73
SISE,1648004682,18679205.0,1.0,0.44
EKGYO,1955757610,125771966.0,6.0,1.27
SOKE,44404419,-9524478.0,-21.0,-2.44
KLKIM,35952951,-2088503.0,-6.0,-1.51
MEPET,4515406,-189874.0,-4.0,-0.84
BJKAS,787943083,6083558.0,1.0,0.02
TUREX,81116896,-11021312.0,-14.000000000000002,-0.84
ALGYO,70914014,-6010876.0,-8.0,-0.3
GMSTR,613892361,116567864.0,19.0,116.43
KUYAS,1027424162,-14131217.0,-1.0,-0.92
ISGYO,29603662,122092.0,0.0,0.1
SELEC,1099656542,106835182.0,10.0,33.22
KRONT,34086945,520086.0,2.0,0.35
USDTR,18644965,2857155.0,15.0,689.47
ISFIN,31869111,4301806.0,13.0,2.6
BAGFS,14929061,1343999.0,9.0,2.32
SARKY,90785811,-11665689.0,-13.0,-3.09
ASTOR,8559758257,588889128.0,7.000000000000001,21.53
BTCIM,411302628,-43155693.0,-10.0,-0.4
LKMNH,14414981,-2290650.0,-16.0,-2.13
ERBOS,8942837,-846644.0,-9.0,-13.73
RAYSG,15034933,-1368237.0,-9.0,-14.07
DMSAS,13333196,2699476.0,20.0,1.69
KZBGY,45389487,15374167.0,34.0,0.64
YATAS,15659473,311862.0,2.0,0.6
DOCO,31679942,7902618.0,25.0,2785.55
ESCOM,106971297,-13787962.0,-13.0,-0.67
OZSUB,104863240,-38288858.0,-37.0,-15.77
KLMSN,24559864,-5115725.0,-21.0,-5.83
SUMAS,336011,0.0,0.0,0.0
KARTN,85775307,-14163111.0,-17.0,-25.47
trenj,133033753,25512284.0,19.0,20.12
SAFKR,84558717,625861.0,1.0,0.13
HTTBT,25814437,465540.0,2.0,0.63
SONME,6843063,-1712924.0,-25.0,-34.01
FROTO,1198064154,-102703015.0,-9.0,-6.53
EMKEL,37271392,-1518039.0,-4.0,-0.58
RYGYO,241354881,60606956.0,25.0,12.31
LOGO,79875434,-5895638.0,-7.000000000000001,-9.89
trmet,751474245,110800465.0,15.0,19.98
ALCTL,53546761,-5846733.0,-11.0,-12.6
DIRIT,1948746,0.0,0.0,0.0
EUHOL,2268461,0.0,0.0,0.0
MIATK,281657934,9904386.0,4.0,0.96
OSTIM,18993550,6249610.0,33.0,0.5
GSDDE,45376602,4472655.0,10.0,1.28
AVTUR,2068419,-254402.0,-12.0,-1.48
ORGE,105646061,-10505689.0,-10.0,-2.32
QUAGR,151486283,-7242703.0,-5.0,-0.15
TEZOL,80128192,-14882842.0,-19.0,-1.65
KTSKR,18934530,-489259.0,-3.0,-2.02
AGESA,40699039,-3618632.0,-9.0,-23.01
TTRAK,57639000,5586296.0,10.0,41.36
BIOEN,134646407,-4992955.0,-4.0,-0.7
MTRYO,2140150,292435.0,14.000000000000002,1.19
KLGYO,33940607,2639987.0,8.0,0.39
JANTS,28402689,426425.0,2.0,0.23
ANSGR,88742186,-18314482.0,-21.0,-5.46
EGSER,3266454,123514.0,4.0,0.11
BRKO,3762348,0.0,0.0,0.0
MAALT,69067096,12160752.0,18.0,179.45
SAMAT,3970807,-383161.0,-10.0,-0.51
KNFRT,18928752,-921049.0,-5.0,-0.61
Z30KP,311558778,88708750.0,28.000000000000004,78.07
BRMEN,2757098,0.0,0.0,0.0
DENGE,28684016,-5295690.0,-18.0,-0.42
GEREL,210194978,6984472.0,3.0,1.21
ETYAT,8855200,4538098.0,51.0,7.79
cvkmd,448285393,6164715.0,1.0,0.22
PGSUS,1895010062,71544090.0,4.0,5.7
PSGYO,587779768,-25963179.0,-4.0,-0.14
CEMAS,34287260,-1308474.0,-4.0,-0.15
ADESE,98433772,-804957.0,-1.0,-0.01
SANKO,8984100,1000236.0,11.0,2.12
ANHYT,70133805,-14186513.0,-20.0,-20.92
PNLSN,21380743,-2773626.0,-13.0,-5.22
GENIL,281412620,-31200749.0,-11.0,-1.25
ZOREN,304417428,2224424.0,1.0,0.02
CMENT,1820383,0.0,0.0,0.0
BOSSA,12174798,-151924.0,-1.0,-0.08
SRVGY,38798950,-3656564.0,-9.0,-0.23
VANGD,26077690,840887.0,3.0,2.94
PRKAB,13186409,785900.0,6.0,1.82
ARASE,24610708,-3822998.0,-16.0,-18.79
PRKME,44975456,1726971.0,4.0,0.7
KFEIN,38730951,-699128.0,-2.0,-0.14
AGYO,2169543,-710766.0,-33.0,-2.37
KRDMB,206418215,6912658.0,3.0,3.99
GRSEL,232085236,-14161488.0,-6.0,-18.11
FONET,68283448,963506.0,1.0,0.07
HATEK,50953887,2509188.0,5.0,0.63
ZPLIB,110437186,29089860.0,26.0,50.15
ORMA,1918356,0.0,0.0,0.0
DGATE,13418812,648302.0,5.0,4.47
VERTU,12434464,-3402804.0,-27.0,-9.38
IDGYO,4019551,756188.0,19.0,0.55
CCOLA,371353556,12677108.0,3.0,2.63
TRCAS,50830028,-4691672.0,-9.0,-4.33
BNTAS,12939798,-3297272.0,-25.0,-1.58
DESPC,44765254,3008839.0,7.000000000000001,2.72
KONYA,39038215,4299740.0,11.0,416.72
BAYRK,13000834,1254526.0,10.0,0.41
INFO,390890166,2375307.0,1.0,0.03
SAYAS,106765174,-2281336.0,-2.0,-1.2
MTRKS,26193144,-6236183.0,-24.0,-7.6
GLYHO,49162229,5379074.0,11.0,1.78
FLAP,11316672,-1876236.0,-17.0,-1.8
ODAS,373600422,13126006.0,4.0,0.26
BRLSM,545486151,-19543303.0,-4.0,-0.74
GLRYH,19500695,-3333730.0,-17.0,-0.52
PSDTC,68252442,-5439044.0,-8.0,-13.36
ATAGY,2365037,499616.0,21.0,2.09
Z30EA,620921,-106713.0,-17.0,-32.87
EGGUB,29785095,-3493862.0,-12.0,-12.56
ERCB,25614259,-4622614.0,-18.0,-7.74
AKSGY,87678537,1401518.0,2.0,0.16
EGEEN,58202732,-9186182.0,-16.0,-770.14
OYAYO,2708300,22664.0,1.0,0.35
ECZYT,142658849,34206132.0,24.0,73.75
SEKFK,1839600,391706.0,21.0,0.94
DAGI,120833999,-25939577.0,-21.0,-2.18
KERVN,11507148,0.0,0.0,0.0
SKTAS,149803326,-17253902.0,-12.0,-0.38
DURDO,12355325,524126.0,4.0,0.22
INDES,65070907,7946211.0,12.0,1.42
NATEN,43297801,-14800974.0,-34.0,-1.78
SMART,27678739,3017815.0,11.0,2.51
KIMMR,10260449,33691.0,0.0,0.04
TUKAS,143229753,-32234.0,-0.0,-0.0
ENSRI,87230766,-5218231.0,-6.0,-0.3
PAMEL,17584220,-4284571.0,-24.0,-18.04
ZPX30,602580105,167690193.0,28.000000000000004,59.87
VAKFN,36822960,5662847.0,15.0,0.17
POLHO,32080328,951859.0,3.0,0.66
EMNIS,1335762,0.0,0.0,0.0
BERA,87298198,5264840.0,6.0,0.81
DYOBY,11276884,-2616298.0,-23.0,-3.04
TRILC,5250819,0.0,0.0,0.0
ECILC,423963001,-58365300.0,-14.000000000000002,-10.02
KARSN,546016741,178998863.0,33.0,3.5
LINK,62291679,-1196064.0,-2.0,-0.1
MERCN,51570979,5257833.0,10.0,1.75
AKGRT,76545949,-7052591.0,-9.0,-0.56
YESIL,9171593,3054177.0,33.0,0.39
HDFGS,105800988,-5138225.0,-5.0,-0.12
ELITE,34317920,-719455.0,-2.0,-0.56
Z30KE,235557940,-101844847.0,-43.0,-78.3
INTEM,12225004,2116096.0,17.0,41.98
MAGEN,531583783,-132570170.0,-25.0,-8.07
CLEBI,28508077,-6276759.0,-22.0,-316.7
AKMGY,7062976,-153876.0,-2.0,-5.55
YONGA,708303,0.0,0.0,0.0
HURGZ,48259962,625014.0,1.0,0.09
AKSUE,269511515,8246169.0,3.0,0.88
EGPRO,26232549,-3098379.0,-12.0,-4.43
TMPOL,463285055,-4592272.0,-1.0,-3.77
DOKTA,13056288,-652779.0,-5.0,-1.13
BASGZ,6246464,-109820.0,-2.0,-0.78
ADEL,74746422,-10353243.0,-14.000000000000002,-4.44
PETUN,32832222,-5301964.0,-16.0,-1.87
BEYAZ,16227695,-2751913.0,-17.0,-3.74
ISSEN,11971941,3362228.0,28.000000000000004,1.95
PCILT,42597500,-3662415.0,-9.0,-2.84
ULUFA,17610006,2338879.0,13.0,0.22
AFYON,15394290,1719577.0,11.0,1.39
tralt,5511541551,412131899.0,7.000000000000001,3.71
EGEPO,138489550,-8304634.0,-6.0,-1.01
EKIZ,704000,0.0,0.0,0.0
BRISA,10634912,-898292.0,-8.0,-6.39
KORDS,122421975,1267506.0,1.0,0.87
BRSAN,1317185670,42373420.0,3.0,22.19
ENKAI,1286090401,-125966406.0,-10.0,-8.53
ISYAT,4034166,157570.0,4.0,0.29
KAREL,72877277,-489629.0,-1.0,-0.06
IZFAS,369958843,-53989512.0,-15.0,-8.11
SEKUR,21205965,-6395985.0,-30.0,-3.17
KUTPO,16675772,-2457737.0,-15.0,-11.63
EUYO,8002351,1718947.0,21.0,1.04
MGROS,1516179563,43751934.0,3.0,15.12
MMCAS,1474586,0.0,0.0,0.0
AYGAZ,255805200,-4038618.0,-2.0,-5.16
MERIT,19849343,678083.0,3.0,0.53
LRSHO,31314873,-6328036.0,-20.0,-0.49
TBORG,72798002,-16374025.0,-22.0,-33.38
DERHL,20119356,-2398987.0,-12.0,-0.25
ORCAY,5225597,-347140.0,-7.000000000000001,-0.22
FRIGO,77016460,2507993.0,3.0,0.08
TLMAN,17738600,625071.0,4.0,2.76
TTKOM,2052854950,-69224832.0,-3.0,-1.7
EDIP,157393028,-24913102.0,-16.0,-5.86
RYSAS,983704597,104916575.0,11.0,3.19
IHLAS,80434186,7312100.0,9.0,0.1
PAPIL,129035180,-15765988.0,-12.0,-1.59
MEDTR,5538228,-999029.0,-18.0,-4.52
ARENA,14440646,-1097218.0,-8.0,-1.53
GOODY,35462890,7242205.0,20.0,0.54
EPLAS,15646168,-3025882.0,-19.0,-1.09
GENTS,23204906,2795723.0,12.0,0.61
NETAS,284469037,-51061188.0,-18.0,-17.45
ARSAN,120348335,7750074.0,6.0,0.26
HLGYO,52286366,-425792.0,-1.0,-0.04
TCELL,3596294540,318419849.0,9.0,8.5
OTTO,27006148,616735.0,2.0,3.34
ANELE,625146095,7360583.0,1.0,2.28
EUKYO,10467624,2013826.0,19.0,2.52
YGGYO,19941532,1605037.0,8.0,18.06
DAPGM,1099049472,163367707.0,15.0,1.15
AYEN,13441171,-2316971.0,-17.0,-5.27
AYCES,37886105,-3664013.0,-10.0,-43.82
PKART,178139635,-4732826.0,-3.0,-3.45
KLSYN,32246648,154382.0,0.0,0.08
IHEVA,2215844,731402.0,33.0,0.65
GUBRF,1219077290,139000504.0,11.0,53.7
DGGYO,6117618,-2196978.0,-36.0,-11.97
DZGYO,9496326,1346607.0,14.000000000000002,1.0
ULKER,345247924,16345970.0,5.0,4.25
NTGAZ,31334713,-1623556.0,-5.0,-0.59
CRDFA,105245087,-25475060.0,-24.0,-6.73
BSOKE,315694634,-12489543.0,-4.0,-1.0
VBTYZ,73346727,-8865095.0,-12.0,-4.52
YEOTK,514072190,-60913843.0,-12.0,-3.84
BANVT,14121279,447165.0,3.0,4.73
AVOD,49367575,1448036.0,3.0,0.12
PAGYO,11346004,-2693455.0,-24.0,-35.21
ALARK,528439861,64893607.0,12.0,13.31
ICBCT,18273248,1064110.0,6.0,1.13
ARZUM,20627474,-7290761.0,-35.0,-0.56
NUGYO,13740775,2861660.0,21.0,1.87
IZMDC,190916081,-74968582.0,-39.0,-4.15
GLBMD,2973764,-273960.0,-9.0,-1.04
MAVI,119145989,-14703536.0,-12.0,-4.55
