hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
dofer,118495682,18208099.0,15.0,8.96
ebebk,66520500,15032290.0,23.0,11.77
ekos,313372192,44704010.0,14.000000000000002,3.85
eksun,8619932,1264668.0,15.0,0.92
enery,501770664,10763998.0,2.0,0.2
ensri,176587234,48129969.0,27.0,26.51
eupwr,101484910,15595003.0,15.0,4.03
euren,327950800,19061987.0,6.0,0.49
eygyo,49732949,2949002.0,6.0,0.28
forte,172958244,12320617.0,7.000000000000001,5.59
fzlgy,101693467,1464734.0,1.0,0.21
gipta,213740589,26470945.0,12.0,16.0
goknr,74117868,15219482.0,21.0,4.52
grsel,211923149,-9628110.0,-5.0,-15.75
gznmi,95421299,-6400524.0,-7.000000000000001,-17.06
hatsn,42804962,558143.0,1.0,0.6
hktm,37645687,1001003.0,3.0,0.32
httbt,29891998,-3246307.0,-11.0,-5.17
imasm,430020829,-8002008.0,-2.0,-0.09
inves,45402615,-6185772.0,-14.000000000000002,-44.85
izenr,100921951,10542026.0,10.0,0.88
kayse,30375793,-1228404.0,-4.0,-0.72
kcaer,68511965,10083466.0,15.0,1.88
klrho,1215406474,-85909800.0,-7.000000000000001,-10.65
klser,36234010,-786907.0,-2.0,-0.62
klsyn,40161023,2333268.0,6.0,0.34
kmpur,21993473,2603109.0,12.0,2.0
kopol,32758123,1947097.0,6.0,0.36
krpls,65059168,-11006662.0,-17.0,-1.61
ktlev,435162807,80842627.0,19.0,2.44
kzgyo,16307166,1465290.0,9.0,1.92
lider,74011302,959391.0,1.0,0.85
macko,84519506,18757034.0,22.0,9.25
makim,12803065,-1049287.0,-8.0,-1.34
marbl,29876536,7110083.0,24.0,3.15
mekag,77574588,2118335.0,3.0,0.13
mhrgy,22362571,2606169.0,12.0,0.44
obase,12444536,2345235.0,19.0,6.74
ofsym,93700771,-4999437.0,-5.0,-3.67
oncsm,1923931566,189583380.0,10.0,16.74
ozsub,12812751,2037190.0,16.0,2.69
paseu,297588473,-15687015.0,-5.0,-6.75
pcilt,29373637,-1040059.0,-4.0,-0.75
pltur,47808031,1606113.0,3.0,0.81
pnlsn,19890122,-5680050.0,-28.999999999999996,-11.14
prdgs,9347171,1171401.0,13.0,0.77
psgyo,4790100658,-298867687.0,-6.0,-0.22
reedr,171351426,-2089535.0,-1.0,-0.12
rnpol,5345158,431649.0,8.0,3.02
rubns,11599736,-2328574.0,-20.0,-4.07
sdttr,103383157,-518029.0,-1.0,-0.92
segyo,22659095,-889654.0,-4.0,-0.17
skymd,65225067,-4291405.0,-7.000000000000001,-0.88
smrtg,55618214,-1857545.0,-3.0,-0.89
snica,49413062,7797842.0,16.0,0.78
soke,17465041,-175783.0,-1.0,-0.11
suntk,40545526,-7729687.0,-19.0,-8.07
suwen,71398393,-92908.0,-0.0,-0.01
tabgd,250388752,-35963211.0,-14.000000000000002,-33.75
tarkm,117842611,-5790836.0,-5.0,-20.56
taten,170194019,-1337783.0,-1.0,-0.63
tera,4368133854,346076336.0,8.0,70.07
tnztp,24295065,5568817.0,23.0,4.98
vrgyo,82280443,4571190.0,6.0,0.17
yylgd,46267392,1340997.0,3.0,0.28
patek,1199930139,-193324119.0,-16.0,-4.73
OBAMS,95189737,5855538.0,6.0,2.62
LMKDC,100656001,-9688076.0,-10.0,-2.39
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,432426095,-71847443.0,-17.0,-54.9
hubvc,20833997,5241222.0,25.0,0.73
tatgd,25346465,2151078.0,8.0,1.04
odas,204209985,-14557494.0,-7.000000000000001,-0.37
cwene,406186887,20547590.0,5.0,1.21
uluun,16308541,-239345.0,-1.0,-0.11
AYDEM,32070058,2803228.0,9.0,1.53
conse,18931989,1496829.0,8.0,0.25
ASELS,6876177786,-482740008.0,-7.000000000000001,-14.57
TUPRS,3653304146,331354148.0,9.0,16.06
KCHOL,4881410512,402466918.0,8.0,13.01
ARCLK,552535824,19249329.0,3.0,3.78
EREGL,7593140902,1768536423.0,23.0,6.21
KRDMD,1651911530,286880327.0,17.0,4.29
SAHOL,2402861636,-6750195.0,-0.0,-0.22
SASA,5677428461,-89341216.0,-2.0,-0.05
ENJSA,416474861,22287785.0,5.0,4.24
AKSA,289464796,16813422.0,6.0,0.69
HEKTS,428015113,21470936.0,5.0,0.17
TKFEN,261413015,22684386.0,9.0,7.27
SISE,2016823148,290352442.0,14.000000000000002,4.92
EKGYO,4290011354,508281653.0,12.0,2.15
SOKE,17465041,-175783.0,-1.0,-0.11
KLKIM,96092931,22246695.0,23.0,7.24
MEPET,7732437,2448930.0,32.0,5.08
BJKAS,164188605,-8921692.0,-5.0,-0.1
TUREX,618981596,24955909.0,4.0,0.33
ALGYO,60024436,3051360.0,5.0,1.19
GMSTR,722271938,72125634.0,10.0,44.52
KUYAS,556290602,97020479.0,17.0,8.59
ISGYO,66438231,16300009.0,25.0,4.67
SELEC,64633596,3122147.0,5.0,3.61
KRONT,25518897,2816304.0,11.0,1.59
USDTR,19227805,-478052.0,-2.0,-96.97
ISFIN,38990525,-326601.0,-1.0,-0.14
BAGFS,36275970,-2932477.0,-8.0,-2.59
SARKY,46010092,6673366.0,15.0,2.12
ASTOR,1553179455,160769972.0,10.0,9.41
BTCIM,734227160,57741625.0,8.0,0.33
LKMNH,27083586,-3584525.0,-13.0,-2.14
ERBOS,12527941,1880874.0,15.0,27.04
RAYSG,236638860,-9290874.0,-4.0,-9.74
DMSAS,27304505,1672681.0,6.0,0.54
KZBGY,236753415,-37602231.0,-16.0,-2.47
YATAS,24664291,3743645.0,15.0,4.9
DOCO,31646522,-1787395.0,-6.0,-609.82
ESCOM,258884913,12741584.0,5.0,0.17
OZSUB,12812751,2037190.0,16.0,2.69
KLMSN,26079688,3074830.0,12.0,3.86
SUMAS,1399954,0.0,0.0,0.0
KARTN,18989769,-2028114.0,-11.0,-8.47
IPEKE,203265594,18422070.0,9.0,6.26
DOBUR,20562592,395903.0,2.0,6.38
SAFKR,123435311,-22164770.0,-18.0,-3.77
HTTBT,29891998,-3246307.0,-11.0,-5.17
SONME,7733287,2480030.0,32.0,42.08
FROTO,1546971837,-111375380.0,-7.000000000000001,-6.57
EMKEL,2756925592,24932866.0,1.0,0.45
RYGYO,50060970,3492576.0,7.000000000000001,1.4
LOGO,224562973,-18645953.0,-8.0,-13.01
KOZAL,1764818830,11725538.0,1.0,0.16
ALCTL,39127273,-2115922.0,-5.0,-6.17
DIRIT,1411593,0.0,0.0,0.0
EUHOL,10335732,0.0,0.0,0.0
MIATK,810348611,-31703029.0,-4.0,-1.52
OSTIM,55773461,1275086.0,2.0,0.08
GSDDE,11149093,2250438.0,20.0,1.86
AVTUR,5905789,1387310.0,23.0,3.32
ORGE,64236881,-10295912.0,-16.0,-10.84
QUAGR,272288628,-32078658.0,-12.0,-1.05
TEZOL,53597282,1534292.0,3.0,0.37
KTSKR,33519175,-4605277.0,-14.000000000000002,-9.94
AGESA,68622428,2262040.0,3.0,6.22
TTRAK,71587662,-634520.0,-1.0,-4.88
BIOEN,46492134,-5091086.0,-11.0,-2.62
MTRYO,16777350,-4513230.0,-27.0,-2.57
KLGYO,165581852,-4449459.0,-3.0,-0.18
JANTS,49435042,407995.0,1.0,0.17
ANSGR,217171267,9337166.0,4.0,0.91
EGSER,14124512,1352337.0,10.0,0.32
BRKO,8795704,0.0,0.0,0.0
MAALT,28374014,7862539.0,28.000000000000004,286.79
SAMAT,9745886,-1004384.0,-10.0,-0.65
KNFRT,34810271,-1701189.0,-5.0,-0.7
Z30KP,90081247,-3494391.0,-4.0,-6.68
BRMEN,6062436,0.0,0.0,0.0
DENGE,52614186,4670170.0,9.0,0.24
GEREL,121093340,-9202845.0,-8.0,-1.52
ETYAT,11436815,3821499.0,33.0,8.33
cvkmd,774451571,83445454.0,11.0,2.11
PGSUS,5046415552,-45548022.0,-1.0,-1.88
PSGYO,4790100658,-298867687.0,-6.0,-0.22
CEMAS,344314956,-40749697.0,-12.0,-0.81
ADESE,1060035271,220780831.0,21.0,3.66
SANKO,11573264,580269.0,5.0,1.14
ANHYT,138153634,11135568.0,8.0,7.42
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,432426095,-71847443.0,-17.0,-54.9
hubvc,20833997,5241222.0,25.0,0.73
tatgd,25346465,2151078.0,8.0,1.04
odas,204209985,-14557494.0,-7.000000000000001,-0.37
cwene,406186887,20547590.0,5.0,1.21
uluun,16308541,-239345.0,-1.0,-0.11
AYDEM,32070058,2803228.0,9.0,1.53
conse,18931989,1496829.0,8.0,0.25
ASELS,6876177786,-482740008.0,-7.000000000000001,-14.57
TUPRS,3653304146,331354148.0,9.0,16.06
KCHOL,4881410512,402466918.0,8.0,13.01
ARCLK,552535824,19249329.0,3.0,3.78
EREGL,7593140902,1768536423.0,23.0,6.21
KRDMD,1651911530,286880327.0,17.0,4.29
SAHOL,2402861636,-6750195.0,-0.0,-0.22
SASA,5677428461,-89341216.0,-2.0,-0.05
ENJSA,416474861,22287785.0,5.0,4.24
AKSA,289464796,16813422.0,6.0,0.69
HEKTS,428015113,21470936.0,5.0,0.17
TKFEN,261413015,22684386.0,9.0,7.27
SISE,2016823148,290352442.0,14.000000000000002,4.92
EKGYO,4290011354,508281653.0,12.0,2.15
SOKE,17465041,-175783.0,-1.0,-0.11
KLKIM,96092931,22246695.0,23.0,7.24
MEPET,7732437,2448930.0,32.0,5.08
BJKAS,164188605,-8921692.0,-5.0,-0.1
TUREX,618981596,24955909.0,4.0,0.33
ALGYO,60024436,3051360.0,5.0,1.19
GMSTR,722271938,72125634.0,10.0,44.52
KUYAS,556290602,97020479.0,17.0,8.59
ISGYO,66438231,16300009.0,25.0,4.67
SELEC,64633596,3122147.0,5.0,3.61
KRONT,25518897,2816304.0,11.0,1.59
USDTR,19227805,-478052.0,-2.0,-96.97
ISFIN,38990525,-326601.0,-1.0,-0.14
BAGFS,36275970,-2932477.0,-8.0,-2.59
SARKY,46010092,6673366.0,15.0,2.12
ASTOR,1553179455,160769972.0,10.0,9.41
BTCIM,734227160,57741625.0,8.0,0.33
LKMNH,27083586,-3584525.0,-13.0,-2.14
ERBOS,12527941,1880874.0,15.0,27.04
RAYSG,236638860,-9290874.0,-4.0,-9.74
DMSAS,27304505,1672681.0,6.0,0.54
KZBGY,236753415,-37602231.0,-16.0,-2.47
YATAS,24664291,3743645.0,15.0,4.9
DOCO,31646522,-1787395.0,-6.0,-609.82
ESCOM,258884913,12741584.0,5.0,0.17
OZSUB,12812751,2037190.0,16.0,2.69
KLMSN,26079688,3074830.0,12.0,3.86
SUMAS,1399954,0.0,0.0,0.0
KARTN,18989769,-2028114.0,-11.0,-8.47
IPEKE,203265594,18422070.0,9.0,6.26
DOBUR,20562592,395903.0,2.0,6.38
SAFKR,123435311,-22164770.0,-18.0,-3.77
HTTBT,29891998,-3246307.0,-11.0,-5.17
SONME,7733287,2480030.0,32.0,42.08
FROTO,1546971837,-111375380.0,-7.000000000000001,-6.57
EMKEL,2756925832,24933106.0,1.0,0.45
RYGYO,50060970,3492576.0,7.000000000000001,1.4
LOGO,224562973,-18645953.0,-8.0,-13.01
KOZAL,1764818830,11725538.0,1.0,0.16
ALCTL,39127273,-2115922.0,-5.0,-6.17
DIRIT,1411593,0.0,0.0,0.0
EUHOL,10335732,0.0,0.0,0.0
MIATK,810348611,-31703029.0,-4.0,-1.52
OSTIM,55773461,1275086.0,2.0,0.08
GSDDE,11149093,2250438.0,20.0,1.86
AVTUR,5905789,1387310.0,23.0,3.32
ORGE,64236881,-10295912.0,-16.0,-10.84
QUAGR,272288628,-32078658.0,-12.0,-1.05
TEZOL,53597282,1534292.0,3.0,0.37
KTSKR,33519175,-4605277.0,-14.000000000000002,-9.94
AGESA,68622428,2262040.0,3.0,6.22
TTRAK,71587662,-634520.0,-1.0,-4.88
BIOEN,46492134,-5091086.0,-11.0,-2.62
MTRYO,16777350,-4513230.0,-27.0,-2.57
KLGYO,165581852,-4449459.0,-3.0,-0.18
JANTS,49435042,407995.0,1.0,0.17
ANSGR,217171267,9337166.0,4.0,0.91
EGSER,14124512,1352337.0,10.0,0.32
BRKO,8795704,0.0,0.0,0.0
MAALT,28374014,7862539.0,28.000000000000004,286.79
SAMAT,9745886,-1004384.0,-10.0,-0.65
KNFRT,34810271,-1701189.0,-5.0,-0.7
Z30KP,90081247,-3494391.0,-4.0,-6.68
BRMEN,6062436,0.0,0.0,0.0
DENGE,52614186,4670170.0,9.0,0.24
GEREL,121093340,-9202845.0,-8.0,-1.52
ETYAT,11436815,3821499.0,33.0,8.33
cvkmd,774451571,83445454.0,11.0,2.11
PGSUS,5046415552,-45548022.0,-1.0,-1.88
PSGYO,4790100658,-298867687.0,-6.0,-0.22
CEMAS,344314956,-40749697.0,-12.0,-0.81
ADESE,1060035271,220780831.0,21.0,3.66
SANKO,11573264,580269.0,5.0,1.14
ANHYT,138153634,11135568.0,8.0,7.42
PNLSN,19890122,-5680050.0,-28.999999999999996,-11.14
GENIL,344787237,-62345491.0,-18.0,-38.11
ZOREN,144228940,5912409.0,4.0,0.13
CMENT,1816086,0.0,0.0,0.0
BOSSA,66269775,18645772.0,28.000000000000004,2.14
SRVGY,75321294,-8538130.0,-11.0,-0.34
VANGD,10074396,-1461743.0,-15.0,-5.63
PRKAB,14285327,2221124.0,16.0,4.94
ARASE,39431231,5478477.0,14.000000000000002,7.07
PRKME,106400512,28287852.0,27.0,4.64
KFEIN,26753394,3349860.0,13.0,1.2
AGYO,2162484,852029.0,39.0,2.92
KRDMB,29426564,1706618.0,6.0,1.42
GRSEL,211923149,-9628110.0,-5.0,-15.75
FONET,352586127,27186024.0,8.0,1.45
HATEK,13883727,1147396.0,8.0,1.27
ZPLIB,581941050,-140372804.0,-24.0,-36.92
ORMA,2835830,0.0,0.0,0.0
DGATE,36452563,697728.0,2.0,1.33
VERTU,28711711,2457378.0,9.0,3.21
IDGYO,5362878,-627405.0,-12.0,-0.41
CCOLA,321159366,27224826.0,8.0,3.92
TRCAS,121160682,14660960.0,12.0,4.58
BNTAS,47836058,2371698.0,5.0,0.33
DESPC,9801560,1792619.0,18.0,10.52
KONYA,81412308,16726030.0,21.0,984.41
BAYRK,101652919,-10134319.0,-10.0,-3.24
INFO,390714253,49767191.0,13.0,0.5
SAYAS,49978008,-824097.0,-2.0,-0.83
MTRKS,22223715,-3483026.0,-16.0,-3.85
GLYHO,130005192,-3814056.0,-3.0,-0.3
FLAP,15618388,5219731.0,33.0,3.43
ODAS,204209985,-14557494.0,-7.000000000000001,-0.37
BRLSM,31702111,5646565.0,18.0,2.57
GLRYH,33119137,7492582.0,23.0,0.96
PSDTC,8280744,-996688.0,-12.0,-18.62
ATAGY,3115864,-36440.0,-1.0,-0.16
Z30EA,413367,225256.0,54.0,72.66
EGGUB,60576213,-3713513.0,-6.0,-6.29
ERCB,12640182,2499215.0,20.0,14.56
AKSGY,47046745,6810790.0,14.000000000000002,1.06
EGEEN,97963550,2841695.0,3.0,221.51
OYAYO,3742463,-446105.0,-12.0,-4.15
ECZYT,401687326,25097641.0,6.0,21.47
SEKFK,2000223,151870.0,8.0,0.61
DAGI,55917818,2113769.0,4.0,0.31
KERVN,2103582,0.0,0.0,0.0
SKTAS,47461318,-1593473.0,-3.0,-0.16
DURDO,13042129,446259.0,3.0,0.12
INDES,36104111,-1852188.0,-5.0,-0.4
YGYO,7229771,0.0,0.0,0.0
NATEN,61386305,6454260.0,11.0,0.92
SMART,21468584,-1165533.0,-5.0,-1.33
KIMMR,21234087,-3406559.0,-16.0,-2.18
TUKAS,518892876,-5970157.0,-1.0,-0.03
ENSRI,176587234,48129969.0,27.0,26.51
PAMEL,13444645,108178.0,1.0,0.72
ZPX30,57542338,-6534886.0,-11.0,-17.26
VAKFN,112074474,-10058208.0,-9.0,-0.16
POLHO,138327182,-10168163.0,-7.000000000000001,-1.32
EMNIS,3326632,0.0,0.0,0.0
BERA,296031052,31020894.0,10.0,1.9
DYOBY,31408977,1433879.0,5.0,0.63
TRILC,39796608,4426903.0,11.0,2.29
ECILC,667022054,131702206.0,20.0,20.18
KARSN,106081285,12517324.0,12.0,1.17
LINK,291632352,57290989.0,20.0,63.12
MERCN,313962574,-10336485.0,-3.0,-1.0
AKGRT,51930392,1828373.0,4.0,0.22
YESIL,94698171,-7123465.0,-8.0,-0.18
HDFGS,372595428,-6502730.0,-2.0,-0.08
ELITE,37667545,-4681097.0,-12.0,-3.94
Z30KE,63502585,28650795.0,45.0,50.74
INTEM,26375869,2755718.0,10.0,26.74
MAGEN,121976517,-4432690.0,-4.0,-0.8
CLEBI,196558229,-13628757.0,-7.000000000000001,-108.21
AKMGY,2400076,-726473.0,-30.0,-68.76
YONGA,1953468,0.0,0.0,0.0
HURGZ,79948327,17758840.0,22.0,1.48
AKSUE,2367420,194545.0,8.0,1.39
EGPRO,28721623,-3379932.0,-12.0,-3.1
TMPOL,31757089,4039028.0,13.0,25.63
DOKTA,5800371,-1064146.0,-18.0,-4.33
BASGZ,59570242,13988832.0,23.0,9.17
ADEL,39342829,286284.0,1.0,0.22
PETUN,32646717,1274869.0,4.0,0.51
BEYAZ,48050971,-1520886.0,-3.0,-0.92
ISSEN,5715875,557820.0,10.0,0.77
PCILT,29373637,-1040059.0,-4.0,-0.75
ULUFA,64846589,11740887.0,18.0,0.67
AFYON,34798139,-753069.0,-2.0,-0.27
KOZAA,474698162,92296444.0,19.0,17.44
EGEPO,40315444,-4001229.0,-10.0,-0.83
EKIZ,2446680,0.0,0.0,0.0
BRISA,26107253,1251465.0,5.0,3.7
KORDS,38463315,2330623.0,6.0,3.29
BRSAN,333728928,-17568807.0,-5.0,-21.21
ENKAI,1544404775,217401489.0,14.000000000000002,10.09
ISYAT,9155318,525825.0,6.0,0.47
KAREL,37868615,-2317070.0,-6.0,-0.54
IZFAS,88207421,-14385347.0,-16.0,-24.41
SEKUR,4656508,416092.0,9.0,1.3
KUTPO,82066556,8516810.0,10.0,11.04
EUYO,3410793,-407554.0,-12.0,-1.64
MGROS,817127178,77075500.0,9.0,41.69
MMCAS,1930299,0.0,0.0,0.0
AYGAZ,379038571,-15505642.0,-4.0,-7.61
MERIT,76550822,-13764356.0,-18.0,-3.54
LRSHO,179882275,-8130828.0,-5.0,-0.26
TBORG,79614791,4511955.0,6.0,10.07
DERHL,243635741,16524319.0,7.000000000000001,1.15
ORCAY,7672268,1957898.0,26.0,2.33
FRIGO,79471210,12561211.0,16.0,1.63
TLMAN,11128092,3858593.0,35.0,33.15
TTKOM,1376785625,116851165.0,8.0,4.26
SNKRN,15067448,0.0,0.0,0.0
EDIP,61933688,-4844053.0,-8.0,-2.5
RYSAS,75620008,-1787506.0,-2.0,-0.33
IHLAS,455641838,-45119088.0,-10.0,-0.35
PAPIL,168336461,2336521.0,1.0,0.22
MEDTR,18693876,1379925.0,7.000000000000001,2.15
ARENA,26994043,418360.0,2.0,0.45
GOODY,12772176,-87720.0,-1.0,-0.12
EPLAS,33142960,-4422812.0,-13.0,-0.84
GENTS,69781680,-6170012.0,-9.0,-0.8
NETAS,113659861,9680943.0,9.0,6.53
ARSAN,33026109,-784281.0,-2.0,-0.06
HLGYO,106851672,-9683549.0,-9.0,-0.32
TCELL,4147328938,703656610.0,17.0,15.84
OTTO,56273386,-12493515.0,-22.0,-103.69
ANELE,16355971,4027057.0,25.0,3.78
EUKYO,8050897,-1938038.0,-24.0,-4.01
YGGYO,30064717,-3591923.0,-12.0,-15.0
DAPGM,638399685,15937669.0,2.0,0.32
AYEN,9983106,1369579.0,14.000000000000002,3.56
AYCES,17087154,1620931.0,9.0,39.36
PKART,55229355,-7169544.0,-13.0,-10.48
KLSYN,40161023,2333268.0,6.0,0.34
IHEVA,8066147,1202446.0,15.0,0.37
GUBRF,623833708,-37926613.0,-6.0,-16.85
DGGYO,1291557,-25467.0,-2.0,-0.62
DZGYO,31856764,3604239.0,11.0,0.76
ULKER,813155334,1609428.0,0.0,0.2
NTGAZ,44993203,1750520.0,4.0,0.36
CRDFA,340085650,0.0,0.0,0.0
BSOKE,184503073,8386293.0,5.0,0.72
VBTYZ,10948122,952369.0,9.0,1.59
YEOTK,148069655,1909786.0,1.0,0.44
BANVT,54879070,8444092.0,15.0,28.28
AVOD,27855166,-5718387.0,-21.0,-0.95
PAGYO,8133297,-127812.0,-2.0,-1.36
ALARK,298382110,-7094525.0,-2.0,-1.84
