hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
pekgy,152596910,-13385439.0,-9.0,-0.11
fzlgy,88791362,-31352090.0,-35.0,-12.52
begyo,104934752,-29294159.0,-28.000000000000004,-2.17
segyo,38268705,-5703255.0,-15.0,-0.58
pehol,1890106276,-96248097.0,-5.0,-0.78
nugyo,41880610,-1643549.0,-4.0,-0.29
agyo,13339606,-3013351.0,-23.0,-1.4
dzgyo,20402098,213468.0,1.0,0.06
msgyo,13763009,-361785.0,-3.0,-0.1
mrgyo,176850057,529054.0,0.0,0.01
krgyo,110775672,-18199777.0,-16.0,-1.75
ozgyo,37118695,859205.0,2.0,0.12
kgyo,30452173,6832490.0,22.0,0.8
ygyo,591148012,0.0,0.0,0.0
avgyo,7295486,-896697.0,-12.0,-1.08
tdgyo,18187713,186935.0,1.0,0.14
atagy,7422433,-1715174.0,-23.0,-2.53
idgyo,13265412,-2699867.0,-20.0,-0.61
mhrgy,10876590,-436618.0,-4.0,-0.19
avpgy,47333444,6286062.0,13.0,6.94
vrgyo,23672343,-440808.0,-2.0,-0.04
kzgyo,25273009,747992.0,3.0,0.59
eygyo,12338322,-513192.0,-4.0,-0.09
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3861845053,-321622710.0,-8.0,-8.85
isctr,3029879643,-58860783.0,-2.0,-0.21
halkb,872154707,-87380615.0,-10.0,-1.98
vakbn,426265370,38505878.0,9.0,2.02
akbnk,4958444103,-376206944.0,-8.0,-3.9
skbnk,105494227,-25072291.0,-24.0,-1.1
albrk,135518083,4686842.0,3.0,0.23
ykbnk,4847007734,-1363256082.0,-28.000000000000004,-7.19
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,369272223,-63880918.0,-17.0,-14.13
arclk,276343392,-33899124.0,-12.0,-13.05
asels,3764907688,102761652.0,3.0,3.56
astor,771019891,27697257.0,4.0,3.37
bimas,2758595049,-122965183.0,-4.0,-21.26
ekgyo,4233935558,178920814.0,4.0,0.59
enkai,867757620,10836412.0,1.0,0.76
eregl,2867584407,-351610700.0,-12.0,-2.89
froto,1478144328,-152542903.0,-10.0,-8.45
gubrf,4556291966,-1080097369.0,-24.0,-58.09
hekts,319513950,22683218.0,7.000000000000001,0.21
kchol,3203525000,32705296.0,1.0,1.46
kozal,1125813773,51483230.0,5.0,1.07
kozaa,450484760,6347760.0,1.0,1.21
krdmd,817097827,-67845731.0,-8.0,-1.84
odas,165532050,-24233549.0,-15.0,-0.7
petkm,592930086,-3560174.0,-1.0,-0.1
pgsus,1882051000,84257755.0,4.0,10.84
sahol,3080904878,-253572357.0,-8.0,-6.28
sasa,1823055275,-179533951.0,-10.0,-0.32
sise,966220337,-126325091.0,-13.0,-4.33
tavhl,421694364,-8982522.0,-2.0,-4.66
tcell,2057647947,-184846647.0,-9.0,-8.44
thyao,6777676212,-341913857.0,-5.0,-13.93
toaso,895841530,37407053.0,4.0,7.54
tuprs,1324851094,-28751074.0,-2.0,-2.71
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,92598202,-2294641.0,-2.0,-0.41
a1cap,107124754,13286650.0,12.0,0.77
adgyo,37899451,888208.0,2.0,0.66
agrot,52469839,-9067174.0,-17.0,-1.3
ahgaz,66353127,2479952.0,4.0,0.89
akfye,47420028,1727082.0,4.0,0.56
alfas,111628463,-17647015.0,-16.0,-7.13
asgyo,29923387,-318481.0,-1.0,-0.11
atakp,20067526,-2452887.0,-12.0,-4.94
astor,771019891,27697257.0,4.0,3.37
aztek,28891346,-5281780.0,-18.0,-7.07
barma,19500330,-3053174.0,-16.0,-2.66
begyo,104934752,-29294159.0,-28.000000000000004,-2.17
bieny,194166197,12536578.0,6.0,2.7
bigch,150914125,-5608928.0,-4.0,-1.27
binho,1017779107,-8939105.0,-1.0,-1.8
bmstl,151401547,13813629.0,9.0,5.31
borls,132171725,-10549950.0,-8.0,-8.09
brkvy,77384957,-3801494.0,-5.0,-3.15
bvsan,38676837,-4241971.0,-11.0,-9.8
bydnr,47321708,10267185.0,22.0,4.46
cates,30560360,-7344260.0,-24.0,-6.8
conse,19985902,-440028.0,-2.0,-0.06
cvkmd,183432355,18813346.0,10.0,1.2
cwene,176695817,4485120.0,3.0,0.37
dapgm,294258900,-10312866.0,-4.0,-0.31
dmrgd,52776239,2390553.0,5.0,1.09
dofer,28917948,-3598340.0,-12.0,-3.69
ebebk,30716715,4088284.0,13.0,5.53
ekos,85054136,-6797514.0,-8.0,-1.67
eksun,14297174,-1276154.0,-9.0,-0.46
enery,254472409,-18519168.0,-7.000000000000001,-0.36
ensri,14720611,1106801.0,8.0,1.4
eupwr,113752598,-11677094.0,-10.0,-2.71
euren,343904797,-38910944.0,-11.0,-0.62
eygyo,12338322,-513192.0,-4.0,-0.09
forte,43524998,1352831.0,3.0,2.01
fzlgy,88791362,-31352090.0,-35.0,-12.52
gipta,148367594,-8790114.0,-6.0,-5.23
goknr,69941903,-6573677.0,-9.0,-2.24
grsel,166988498,23489097.0,14.000000000000002,37.84
gznmi,98780361,-12749393.0,-13.0,-24.06
hatsn,48780022,2764781.0,6.0,2.14
hktm,21920718,-2662119.0,-12.0,-1.29
httbt,21422506,-5350973.0,-25.0,-9.77
imasm,179787597,761978.0,0.0,0.01
inves,39008049,1590650.0,4.0,9.05
izenr,147712674,-21426442.0,-15.0,-0.93
kayse,149862616,26906705.0,18.0,3.59
kcaer,127222635,-7181977.0,-6.0,-0.74
klrho,274303451,20067246.0,7.000000000000001,4.03
klser,33299195,-3694304.0,-11.0,-3.07
klsyn,24067682,3527500.0,15.0,0.76
kmpur,12751159,377313.0,3.0,0.42
kopol,27283948,93192.0,0.0,0.02
krpls,9397553,-976262.0,-10.0,-0.67
ktlev,1151669367,-41642858.0,-4.0,-3.56
kzgyo,25273009,747992.0,3.0,0.59
lider,379115212,-69280667.0,-18.0,-42.27
macko,37769707,8235260.0,22.0,8.73
makim,141801756,3911907.0,3.0,0.5
marbl,85329886,-25139767.0,-28.999999999999996,-4.31
mekag,24390179,-3536367.0,-14.000000000000002,-5.66
mhrgy,10876590,-436618.0,-4.0,-0.19
obase,16603454,1162.0,0.0,0.0
ofsym,40989401,-3846043.0,-9.0,-3.8
oncsm,15027177,25489.0,0.0,0.14
ozsub,89602229,-3646761.0,-4.0,-0.99
paseu,791804013,43369043.0,5.0,4.24
pcilt,22690884,-139861.0,-1.0,-0.08
pltur,55065374,-3140048.0,-6.0,-1.47
pnlsn,18000990,855423.0,5.0,1.45
prdgs,35737196,-2645076.0,-7.000000000000001,-0.42
psgyo,125675191,5770648.0,5.0,0.08
reedr,138863019,-14296334.0,-10.0,-1.19
rnpol,12813511,752365.0,6.0,1.78
rubns,68925986,-24150933.0,-35.0,-6.86
sdttr,75765472,12101297.0,16.0,27.33
segyo,38268705,-5703255.0,-15.0,-0.58
skymd,105804445,-8198017.0,-8.0,-0.87
smrtg,73892321,-11366417.0,-15.0,-4.25
snica,15724023,-351177.0,-2.0,-0.08
soke,20527434,3586019.0,17.0,1.86
suntk,214622262,-4464833.0,-2.0,-0.72
suwen,64171290,-10741653.0,-17.0,-2.48
tabgd,140334300,24487426.0,17.0,29.82
tarkm,28783098,-1236945.0,-4.0,-13.24
taten,68290337,7601217.0,11.0,4.61
tera,2564895232,286050951.0,11.0,18.73
tnztp,34778552,3998035.0,11.0,4.12
vrgyo,23672343,-440808.0,-2.0,-0.04
yylgd,41021940,-2981674.0,-7.000000000000001,-0.68
patek,202657745,-16773351.0,-8.0,-5.76
OBAMS,1462906100,-182261147.0,-12.0,-6.25
LMKDC,127002338,-3727106.0,-3.0,-0.78
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5157264,2141941.0,42.0,0.68
tatgd,14981190,-4954717.0,-33.0,-3.77
odas,165532050,-24233549.0,-15.0,-0.7
cwene,176695817,4485120.0,3.0,0.37
uluun,23137600,-144676.0,-1.0,-0.04
AYDEM,23103897,-2951075.0,-13.0,-2.09
conse,19985902,-440028.0,-2.0,-0.06
ASELS,3764907688,102761652.0,3.0,3.56
TUPRS,1324851094,-28751074.0,-2.0,-2.71
KCHOL,3203525000,32705296.0,1.0,1.46
ARCLK,276343392,-33899124.0,-12.0,-13.05
EREGL,2867584407,-351610700.0,-12.0,-2.89
KRDMD,817097827,-67845731.0,-8.0,-1.84
SAHOL,3080904878,-253572357.0,-8.0,-6.28
SASA,1823055275,-179533951.0,-10.0,-0.32
ENJSA,178711038,-8683245.0,-5.0,-2.53
AKSA,54717215,-3461556.0,-6.0,-0.57
HEKTS,319513950,22683218.0,7.000000000000001,0.21
TKFEN,473589893,-14203909.0,-3.0,-3.39
SISE,966220337,-126325091.0,-13.0,-4.33
EKGYO,4233935558,178920814.0,4.0,0.59
SOKE,20527434,3586019.0,17.0,1.86
KLKIM,46706427,5591608.0,12.0,3.33
MEPET,3498981,178287.0,5.0,0.4
BJKAS,145813991,19123578.0,13.0,0.23
TUREX,761965863,-121221453.0,-16.0,-2.52
ALGYO,34491216,-4207480.0,-12.0,-2.18
GMSTR,166929065,-14354765.0,-9.0,-22.31
KUYAS,921211269,209345405.0,23.0,10.55
ISGYO,207463100,3771698.0,2.0,0.26
SELEC,158566707,15867347.0,10.0,6.79
KRONT,12566461,-1377669.0,-11.0,-1.77
USDTR,118001140,14853027.0,13.0,460.05
ISFIN,48057426,4423295.0,9.0,1.08
BAGFS,43684402,-2389321.0,-5.0,-1.46
SARKY,12665379,683148.0,5.0,0.94
ASTOR,771019891,27697257.0,4.0,3.37
BTCIM,468961136,133110681.0,28.000000000000004,1.4
LKMNH,18234631,-3336246.0,-18.0,-2.83
ERBOS,13313461,-602081.0,-5.0,-6.56
RAYSG,73403203,-4261696.0,-6.0,-13.19
DMSAS,21811076,2389829.0,11.0,0.78
KZBGY,202331557,-10954125.0,-5.0,-0.54
YATAS,26389358,-6411346.0,-24.0,-5.85
DOCO,80564120,494075.0,1.0,46.83
ESCOM,29977192,-3529596.0,-12.0,-0.31
OZSUB,89602229,-3646761.0,-4.0,-0.99
KLMSN,23796455,-1608014.0,-7.000000000000001,-1.53
SUMAS,141681240,0.0,0.0,0.0
KARTN,25245277,-2138134.0,-8.0,-6.84
IPEKE,226898133,-13742525.0,-6.0,-3.72
DOBUR,178822384,23158178.0,13.0,46.33
SAFKR,36855202,7372497.0,20.0,20.15
HTTBT,21422506,-5350973.0,-25.0,-9.77
SONME,13830264,-1469034.0,-11.0,-10.45
FROTO,1478144328,-152542903.0,-10.0,-8.45
EMKEL,442606506,-4276267.0,-1.0,-0.34
RYGYO,160003855,28087387.0,18.0,2.25
LOGO,220344582,-50062930.0,-23.0,-31.72
KOZAL,1125813773,51483230.0,5.0,1.07
ALCTL,55764823,2979045.0,5.0,5.63
DIRIT,213630886,0.0,0.0,0.0
EUHOL,1635963438,0.0,0.0,0.0
MIATK,195147659,-22632658.0,-12.0,-3.59
OSTIM,63823904,-1445862.0,-2.0,-0.09
GSDDE,30930464,5225335.0,17.0,1.41
AVTUR,8590653,-1885123.0,-22.0,-2.34
ORGE,115618555,-5574637.0,-5.0,-3.73
QUAGR,265405049,12333324.0,5.0,0.26
TEZOL,92598202,-2294641.0,-2.0,-0.41
KTSKR,116868861,17343007.0,15.0,8.78
AGESA,54171564,6496159.0,12.0,16.85
TTRAK,99498231,-21180012.0,-21.0,-118.94
BIOEN,38857440,-5875677.0,-15.0,-3.04
MTRYO,7667474,-2336057.0,-30.0,-2.0
KLGYO,83176871,-2039478.0,-2.0,-0.11
JANTS,99589946,-368212.0,-0.0,-0.08
ANSGR,152209914,12823225.0,8.0,7.41
EGSER,10079992,-1759041.0,-17.0,-0.54
BRKO,600747789,0.0,0.0,0.0
MAALT,18121435,-1382376.0,-8.0,-50.21
SAMAT,40153364,-9860426.0,-25.0,-4.14
KNFRT,22367772,1909405.0,9.0,0.92
Z30KP,264778478,-2238477.0,-1.0,-1.23
BRMEN,92157317,0.0,0.0,0.0
DENGE,54520050,808394.0,1.0,0.03
GEREL,171176538,-17074620.0,-10.0,-1.08
ETYAT,21040280,2559993.0,12.0,1.52
cvkmd,183432355,18813346.0,10.0,1.2
PGSUS,1882051000,84257755.0,4.0,10.84
PSGYO,125675191,5770648.0,5.0,0.08
CEMAS,1768902519,7218386.0,0.0,0.04
ADESE,283619593,-12992565.0,-5.0,-0.22
SANKO,8007070,-1754441.0,-22.0,-4.25
ANHYT,63568307,7696351.0,12.0,9.06
PNLSN,18000990,855423.0,5.0,1.45
GENIL,160399647,-32620604.0,-20.0,-28.23
ZOREN,70791688,620330.0,1.0,0.03
CMENT,238271934,0.0,0.0,0.0
BOSSA,83973686,9291412.0,11.0,0.7
SRVGY,173640551,-5393980.0,-3.0,-0.08
VANGD,163250753,-8991359.0,-6.0,-2.09
PRKAB,11988328,-2503836.0,-21.0,-5.53
ARASE,32671590,1493277.0,5.0,2.14
PRKME,16069300,-1011569.0,-6.0,-1.07
KFEIN,27618369,1354398.0,5.0,4.49
AGYO,13339606,-3013351.0,-23.0,-1.4
KRDMB,43091987,16122651.0,37.0,8.14
GRSEL,166988498,23489097.0,14.000000000000002,37.84
FONET,48258401,572684.0,1.0,0.16
HATEK,32605092,-6433339.0,-20.0,-4.9
ZPLIB,2472888590,223781751.0,9.0,12.81
ORMA,155928242,0.0,0.0,0.0
DGATE,32434966,-659576.0,-2.0,-1.39
VERTU,17019936,1369006.0,8.0,2.47
IDGYO,13265412,-2699867.0,-20.0,-0.61
CCOLA,348492662,-6065683.0,-2.0,-0.86
TRCAS,73162561,9914909.0,14.000000000000002,3.7
BNTAS,51761042,4997864.0,10.0,0.63
DESPC,28224719,1173106.0,4.0,2.13
KONYA,97748132,-157970.0,-0.0,-8.56
BAYRK,167000433,11168144.0,7.000000000000001,1.3
INFO,48888349,-3827507.0,-8.0,-0.18
SAYAS,189401851,13771296.0,7.000000000000001,3.06
MTRKS,21608191,-1690179.0,-8.0,-1.5
GLYHO,136441585,43619691.0,32.0,2.23
FLAP,47661974,-3195289.0,-7.000000000000001,-0.73
ODAS,165532050,-24233549.0,-15.0,-0.7
BRLSM,52996695,-1118881.0,-2.0,-0.33
GLRYH,51416827,-2965072.0,-6.0,-0.18
PSDTC,19818838,1196524.0,6.0,5.5
ATAGY,7422433,-1715174.0,-23.0,-2.53
Z30EA,1512839,-245160.0,-16.0,-20.5
EGGUB,193092733,6014170.0,3.0,2.62
ERCB,20489460,-4503698.0,-22.0,-15.89
AKSGY,17633496,-22959.0,-0.0,-0.01
EGEEN,182052310,7149142.0,4.0,320.78
OYAYO,13770912,2179292.0,16.0,4.07
ECZYT,31708778,1783011.0,6.0,9.96
SEKFK,8718216,-1927826.0,-22.0,-1.58
DAGI,28981294,623635.0,2.0,0.1
KERVN,115004487,0.0,0.0,0.0
SKTAS,27397002,1162413.0,4.0,0.21
DURDO,55910419,-5087270.0,-9.0,-0.3
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5157264,2141941.0,42.0,0.68
tatgd,14981190,-4954717.0,-33.0,-3.77
odas,165532050,-24233549.0,-15.0,-0.7
cwene,176695817,4485120.0,3.0,0.37
uluun,23137600,-144676.0,-1.0,-0.04
AYDEM,23103897,-2951075.0,-13.0,-2.09
conse,19985902,-440028.0,-2.0,-0.06
ASELS,3764907688,102761652.0,3.0,3.56
TUPRS,1324851094,-28751074.0,-2.0,-2.71
KCHOL,3203525000,32705296.0,1.0,1.46
ARCLK,276343392,-33899124.0,-12.0,-13.05
EREGL,2867584407,-351610700.0,-12.0,-2.89
KRDMD,817097827,-67845731.0,-8.0,-1.84
SAHOL,3080904878,-253572357.0,-8.0,-6.28
SASA,1823055275,-179533951.0,-10.0,-0.32
ENJSA,178711038,-8683245.0,-5.0,-2.53
AKSA,54717215,-3461556.0,-6.0,-0.57
HEKTS,319513950,22683218.0,7.000000000000001,0.21
TKFEN,473589893,-14203909.0,-3.0,-3.39
SISE,966220337,-126325091.0,-13.0,-4.33
EKGYO,4233935558,178920814.0,4.0,0.59
SOKE,20527434,3586019.0,17.0,1.86
KLKIM,46706427,5591608.0,12.0,3.33
MEPET,3498981,178287.0,5.0,0.4
BJKAS,145813991,19123578.0,13.0,0.23
TUREX,761965863,-121221453.0,-16.0,-2.52
ALGYO,34491216,-4207480.0,-12.0,-2.18
GMSTR,166929065,-14354765.0,-9.0,-22.31
KUYAS,921211269,209345405.0,23.0,10.55
ISGYO,207463100,3771698.0,2.0,0.26
SELEC,158566707,15867347.0,10.0,6.79
KRONT,12566461,-1377669.0,-11.0,-1.77
USDTR,118001140,14853027.0,13.0,460.05
ISFIN,48057426,4423295.0,9.0,1.08
BAGFS,43684402,-2389321.0,-5.0,-1.46
SARKY,12665379,683148.0,5.0,0.94
ASTOR,771019891,27697257.0,4.0,3.37
BTCIM,468961136,133110681.0,28.000000000000004,1.4
LKMNH,18234631,-3336246.0,-18.0,-2.83
ERBOS,13313461,-602081.0,-5.0,-6.56
RAYSG,73403203,-4261696.0,-6.0,-13.19
DMSAS,21811076,2389829.0,11.0,0.78
KZBGY,202331557,-10954125.0,-5.0,-0.54
YATAS,26389358,-6411346.0,-24.0,-5.85
DOCO,80564120,494075.0,1.0,46.83
ESCOM,29977192,-3529596.0,-12.0,-0.31
OZSUB,89602229,-3646761.0,-4.0,-0.99
KLMSN,23796455,-1608014.0,-7.000000000000001,-1.53
SUMAS,141681240,0.0,0.0,0.0
KARTN,25245277,-2138134.0,-8.0,-6.84
IPEKE,226898133,-13742525.0,-6.0,-3.72
DOBUR,178822384,23158178.0,13.0,46.33
SAFKR,36855202,7372497.0,20.0,20.15
HTTBT,21422506,-5350973.0,-25.0,-9.77
SONME,13830264,-1469034.0,-11.0,-10.45
FROTO,1478144328,-152542903.0,-10.0,-8.45
EMKEL,442606506,-4276267.0,-1.0,-0.34
RYGYO,160003855,28087387.0,18.0,2.25
LOGO,220344582,-50062930.0,-23.0,-31.72
KOZAL,1125813773,51483230.0,5.0,1.07
ALCTL,55764823,2979045.0,5.0,5.63
DIRIT,213630886,0.0,0.0,0.0
EUHOL,1635963438,0.0,0.0,0.0
MIATK,195147659,-22632658.0,-12.0,-3.59
OSTIM,63823904,-1445862.0,-2.0,-0.09
GSDDE,30930464,5225335.0,17.0,1.41
AVTUR,8590653,-1885123.0,-22.0,-2.34
ORGE,115618555,-5574637.0,-5.0,-3.73
QUAGR,265405049,12333324.0,5.0,0.26
TEZOL,92598202,-2294641.0,-2.0,-0.41
KTSKR,116868861,17343007.0,15.0,8.78
AGESA,54171564,6496159.0,12.0,16.85
TTRAK,99498231,-21180012.0,-21.0,-118.94
BIOEN,38857440,-5875677.0,-15.0,-3.04
MTRYO,7667474,-2336057.0,-30.0,-2.0
KLGYO,83176871,-2039478.0,-2.0,-0.11
JANTS,99589946,-368212.0,-0.0,-0.08
ANSGR,152209914,12823225.0,8.0,7.41
EGSER,10079992,-1759041.0,-17.0,-0.54
BRKO,600747789,0.0,0.0,0.0
MAALT,18121435,-1382376.0,-8.0,-50.21
SAMAT,40153364,-9860426.0,-25.0,-4.14
KNFRT,22367772,1909405.0,9.0,0.92
Z30KP,264778478,-2238477.0,-1.0,-1.23
BRMEN,92157317,0.0,0.0,0.0
DENGE,54520050,808394.0,1.0,0.03
GEREL,171176538,-17074620.0,-10.0,-1.08
ETYAT,21040280,2559993.0,12.0,1.52
cvkmd,183432355,18813346.0,10.0,1.2
PGSUS,1882051000,84257755.0,4.0,10.84
PSGYO,125675191,5770648.0,5.0,0.08
CEMAS,1768902519,7218386.0,0.0,0.04
ADESE,283619593,-12992565.0,-5.0,-0.22
SANKO,8007070,-1754441.0,-22.0,-4.25
ANHYT,63568307,7696351.0,12.0,9.06
PNLSN,18000990,855423.0,5.0,1.45
GENIL,160399647,-32620604.0,-20.0,-28.23
ZOREN,70791688,620330.0,1.0,0.03
CMENT,238271934,0.0,0.0,0.0
BOSSA,83973686,9291412.0,11.0,0.7
SRVGY,173640551,-5393980.0,-3.0,-0.08
VANGD,163250753,-8991359.0,-6.0,-2.09
PRKAB,11988328,-2503836.0,-21.0,-5.53
ARASE,32671590,1493277.0,5.0,2.14
PRKME,16069300,-1011569.0,-6.0,-1.07
KFEIN,27618369,1354398.0,5.0,4.49
AGYO,13339606,-3013351.0,-23.0,-1.4
KRDMB,43091987,16122651.0,37.0,8.14
GRSEL,166988498,23489097.0,14.000000000000002,37.84
FONET,48258401,572684.0,1.0,0.16
HATEK,32605092,-6433339.0,-20.0,-4.9
ZPLIB,2472888590,223781751.0,9.0,12.81
ORMA,155928242,0.0,0.0,0.0
DGATE,32434966,-659576.0,-2.0,-1.39
VERTU,17019936,1369006.0,8.0,2.47
IDGYO,13265412,-2699867.0,-20.0,-0.61
CCOLA,348492662,-6065683.0,-2.0,-0.86
TRCAS,73162561,9914909.0,14.000000000000002,3.7
BNTAS,51761042,4997864.0,10.0,0.63
DESPC,28224719,1173106.0,4.0,2.13
KONYA,97748132,-157970.0,-0.0,-8.56
BAYRK,167000433,11168144.0,7.000000000000001,1.3
INFO,48888349,-3827507.0,-8.0,-0.18
SAYAS,189401851,13771296.0,7.000000000000001,3.06
MTRKS,21608191,-1690179.0,-8.0,-1.5
GLYHO,136441585,43619691.0,32.0,2.23
FLAP,47661974,-3195289.0,-7.000000000000001,-0.73
ODAS,165532050,-24233549.0,-15.0,-0.7
BRLSM,52996695,-1118881.0,-2.0,-0.33
GLRYH,51416827,-2965072.0,-6.0,-0.18
PSDTC,19818838,1196524.0,6.0,5.5
ATAGY,7422433,-1715174.0,-23.0,-2.53
Z30EA,1512839,-245160.0,-16.0,-20.5
EGGUB,193092733,6014170.0,3.0,2.62
ERCB,20489460,-4503698.0,-22.0,-15.89
AKSGY,17633496,-22959.0,-0.0,-0.01
EGEEN,182052310,7149142.0,4.0,320.78
OYAYO,13770912,2179292.0,16.0,4.07
ECZYT,31708778,1783011.0,6.0,9.96
SEKFK,8718216,-1927826.0,-22.0,-1.58
DAGI,28981294,623635.0,2.0,0.1
KERVN,115004487,0.0,0.0,0.0
SKTAS,27397002,1162413.0,4.0,0.21
DURDO,55910419,-5087270.0,-9.0,-0.3
INDES,21801150,-5480736.0,-25.0,-1.65
YGYO,591148012,0.0,0.0,0.0
NATEN,292953755,-48269512.0,-16.0,-8.36
SMART,22583685,-7062744.0,-31.0,-7.36
KIMMR,35857063,-5599008.0,-16.0,-1.9
TUKAS,95295543,3886167.0,4.0,0.1
ENSRI,14720611,1106801.0,8.0,1.4
PAMEL,12332232,-243323.0,-2.0,-1.59
ZPX30,403262993,4445015.0,1.0,1.47
VAKFN,173346002,2681071.0,2.0,0.03
POLHO,122427076,-6093888.0,-5.0,-0.97
EMNIS,240009779,0.0,0.0,0.0
BERA,69938959,-5587691.0,-8.0,-1.14
DYOBY,36679544,-116328.0,-0.0,-0.04
TRILC,76287066,-7699436.0,-10.0,-2.15
ECILC,133891662,11916860.0,9.0,4.03
KARSN,56407425,-3310248.0,-6.0,-0.59
LINK,45378266,-1836554.0,-4.0,-20.82
MERCN,40304692,-2066968.0,-5.0,-0.82
AKGRT,66613690,10350.0,0.0,0.0
YESIL,207934348,6006770.0,3.0,0.04
HDFGS,583595619,-40695506.0,-7.000000000000001,-0.1
ELITE,53067827,-15565432.0,-28.999999999999996,-10.71
Z30KE,250395395,19717031.0,8.0,7.75
INTEM,14612653,498296.0,3.0,6.31
MAGEN,268441569,89866152.0,33.0,11.16
CLEBI,174809590,4723053.0,3.0,48.64
AKMGY,6603066,-1204373.0,-18.0,-34.4
YONGA,125434993,0.0,0.0,0.0
HURGZ,20592315,1658175.0,8.0,0.49
AKSUE,10645785,-1380162.0,-13.0,-2.28
EGPRO,18298802,-308203.0,-2.0,-0.34
TMPOL,13578461,1779495.0,13.0,9.34
DOKTA,18879239,2735391.0,14.000000000000002,2.96
BASGZ,20650754,961144.0,5.0,1.6
ADEL,333441954,-30388864.0,-9.0,-2.79
PETUN,10720470,-816866.0,-8.0,-0.67
BEYAZ,33477226,-7534993.0,-23.0,-4.6
ISSEN,7210712,-623592.0,-9.0,-0.66
PCILT,22690884,-139861.0,-1.0,-0.08
ULUFA,48627100,-3261920.0,-7.000000000000001,-0.24
AFYON,22716162,-1922831.0,-8.0,-1.08
KOZAA,450484760,6347760.0,1.0,1.21
EGEPO,26825019,-2988820.0,-11.0,-0.72
EKIZ,117084664,0.0,0.0,0.0
BRISA,13398953,780555.0,6.0,4.25
KORDS,22064589,958415.0,4.0,2.4
BRSAN,186373483,9389870.0,5.0,16.49
ENKAI,867757620,10836412.0,1.0,0.76
ISYAT,21013120,65336.0,0.0,0.02
KAREL,34317668,-3582609.0,-10.0,-0.84
