hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hatsn,1061443096,-29719605.0,-3.0,-1.86
hktm,547383285,-82453486.0,-15.0,-2.27
httbt,12462433,1618270.0,13.0,4.79
imasm,47319583,-1671101.0,-4.0,-0.08
inves,162556435,-56937632.0,-35.0,-292.12
izenr,275827358,-11181906.0,-4.0,-0.34
kayse,109992620,9903824.0,9.0,0.38
kcaer,265943180,-24336587.0,-9.0,-1.52
klrho,382109822,20115804.0,5.0,3.6
klser,44412953,-294995.0,-1.0,-0.17
klsyn,23080104,5258079.0,23.0,3.56
kmpur,103942154,-10632598.0,-10.0,-2.19
kopol,41863540,-7219412.0,-17.0,-1.02
krpls,32341586,3899956.0,12.0,1.33
ktlev,8918947491,-991108902.0,-11.0,-6.81
kzgyo,24835642,-1234236.0,-5.0,-0.98
lider,1508901543,23766775.0,2.0,0.56
macko,31411839,-436169.0,-1.0,-0.49
makim,51864674,-7682222.0,-15.0,-2.55
marbl,33571976,6276670.0,19.0,2.37
mekag,58847975,9176875.0,16.0,0.47
mhrgy,7791365,-908759.0,-12.0,-0.4
obase,17755045,-1565589.0,-9.0,-3.27
ofsym,318051312,14812404.0,5.0,3.04
oncsm,103342733,-25015810.0,-24.0,-61.57
ozsub,162193728,-24560280.0,-15.0,-6.35
paseu,2921127347,51786124.0,2.0,3.72
pcilt,73239712,357270.0,0.0,0.17
pltur,222613932,18976387.0,9.0,1.88
pnlsn,89990009,-922515.0,-1.0,-0.47
prdgs,51660009,-8808663.0,-17.0,-1.4
psgyo,990090397,105029980.0,11.0,0.38
reedr,63013606,3711369.0,6.0,0.35
rnpol,8974696,-133196.0,-1.0,-0.04
rubns,132567634,-14714654.0,-11.0,-3.8
sdttr,298391316,61048086.0,20.0,55.03
segyo,14184228,1559049.0,11.0,0.42
skymd,29120537,722620.0,2.0,0.38
smrtg,250497364,17012886.0,7.000000000000001,0.68
snica,33181802,4312814.0,13.0,0.43
soke,19613701,-2485686.0,-13.0,-1.8
suntk,45270579,-5469605.0,-12.0,-4.57
suwen,55237947,4406030.0,8.0,0.52
tabgd,92487600,7245981.0,8.0,20.1
tarkm,183059310,41690076.0,23.0,112.1
taten,351160629,-36109386.0,-10.0,-0.97
tera,3105960497,95214286.0,3.0,5.46
tnztp,100547303,-7112703.0,-7.000000000000001,-2.06
vrgyo,15334540,-3352652.0,-22.0,-0.39
yylgd,81618012,-2629650.0,-3.0,-0.33
patek,1101770221,199872471.0,18.0,3.93
OBAMS,456293632,48314194.0,11.0,0.57
LMKDC,124430598,-33306350.0,-27.0,-6.68
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,4443826,-1156417.0,-26.0,-0.67
tatgd,41057874,621638.0,2.0,0.27
odas,286098118,12873565.0,4.0,0.32
cwene,2548027794,551854277.0,22.0,7.92
uluun,65240408,1920458.0,3.0,0.26
AYDEM,124254191,-7485093.0,-6.0,-1.65
conse,14188314,2337170.0,16.0,0.38
ASELS,12971447988,-1383055044.0,-11.0,-42.92
TUPRS,8970158400,-525292492.0,-6.0,-23.62
KCHOL,6614807610,-716791906.0,-11.0,-24.1
ARCLK,121455241,7771456.0,6.0,5.96
EREGL,6599650821,-343857809.0,-5.0,-2.01
KRDMD,2429089998,4489148.0,0.0,0.08
SAHOL,4652817701,406155158.0,9.0,8.25
SASA,5913315536,164390011.0,3.0,0.07
ENJSA,315779027,1320965.0,0.0,0.47
AKSA,180112534,8548437.0,5.0,0.54
HEKTS,986163883,-45494282.0,-5.0,-0.13
TKFEN,1464469380,56241266.0,4.0,8.28
SISE,1766633746,-40610111.0,-2.0,-0.92
EKGYO,3306212902,389442773.0,12.0,2.41
SOKE,19613701,-2485686.0,-13.0,-1.8
KLKIM,93572149,5756607.0,6.0,1.79
MEPET,10696146,2965668.0,28.000000000000004,5.92
BJKAS,3379583604,40815676.0,1.0,0.04
TUREX,188234760,993110.0,1.0,0.04
ALGYO,95986610,14966548.0,16.0,0.58
GMSTR,814260151,333076.0,0.0,0.27
KUYAS,330184438,32878655.0,10.0,6.5
ISGYO,60045815,18143389.0,30.0,8.38
SELEC,875880972,22149271.0,3.0,7.21
KRONT,27446388,-4478228.0,-16.0,-4.3
USDTR,17573855,-1489348.0,-8.0,-379.16
ISFIN,40791418,-3678687.0,-9.0,-1.81
BAGFS,31591509,-1392521.0,-4.0,-1.18
SARKY,201810357,36386905.0,18.0,4.56
ASTOR,10823868819,574997152.0,5.0,18.27
BTCIM,538877425,80156562.0,15.0,0.7
LKMNH,17024051,650664.0,4.0,0.53
ERBOS,10391486,-811140.0,-8.0,-12.18
RAYSG,27653069,-1529044.0,-6.0,-9.14
DMSAS,35812528,1966591.0,5.0,0.5
KZBGY,85481926,3049286.0,4.0,0.07
YATAS,42652030,-4878231.0,-11.0,-3.63
DOCO,46240778,16935520.0,37.0,4231.76
ESCOM,123019535,-17666917.0,-14.000000000000002,-0.84
OZSUB,162193728,-24560280.0,-15.0,-6.35
KLMSN,19315138,2362487.0,12.0,3.59
SUMAS,566457,0.0,0.0,0.0
KARTN,121295081,10873033.0,9.0,15.53
trenj,393538154,2299170.0,1.0,0.64
SAFKR,83834971,-9673800.0,-12.0,-2.24
HTTBT,12462433,1618270.0,13.0,4.79
SONME,3525238,-731052.0,-21.0,-30.57
FROTO,1454051474,-87450048.0,-6.0,-4.86
EMKEL,45441033,5298947.0,12.0,1.82
RYGYO,71463377,18074882.0,25.0,11.01
LOGO,67868844,-6936613.0,-10.0,-14.18
trmet,1404963668,32788062.0,2.0,3.43
ALCTL,79338782,7177490.0,9.0,11.25
DIRIT,1424352,0.0,0.0,0.0
EUHOL,11717892,0.0,0.0,0.0
MIATK,346699255,-45189274.0,-13.0,-3.96
OSTIM,25560646,1137454.0,4.0,0.08
GSDDE,118221407,-3096830.0,-3.0,-0.38
AVTUR,5207623,150842.0,3.0,0.36
ORGE,268215423,31301398.0,12.0,2.78
QUAGR,105168120,-6526928.0,-6.0,-0.21
TEZOL,65894698,9520471.0,14.000000000000002,1.47
KTSKR,45933332,-7720628.0,-17.0,-14.27
AGESA,66957085,9857860.0,15.0,36.09
TTRAK,33726290,417071.0,1.0,5.42
BIOEN,152741438,1656478.0,1.0,0.22
MTRYO,2334377,-200028.0,-9.0,-0.8
KLGYO,135782100,9332260.0,7.000000000000001,0.34
JANTS,103485517,3361613.0,3.0,0.52
ANSGR,108760936,341142.0,0.0,0.09
EGSER,7715678,209818.0,3.0,0.08
BRKO,2813761,0.0,0.0,0.0
MAALT,21798236,-699673.0,-3.0,-32.4
SAMAT,7198292,-578451.0,-8.0,-0.44
KNFRT,168252318,31854571.0,19.0,2.35
Z30KP,139873921,48688176.0,35.0,100.84
BRMEN,3196794,0.0,0.0,0.0
DENGE,37420450,16264745.0,43.0,1.09
GEREL,227247317,31797611.0,14.000000000000002,5.48
ETYAT,12002855,4152876.0,35.0,4.93
cvkmd,668815800,-37781774.0,-6.0,-0.93
PGSUS,1355939114,17038736.0,1.0,1.89
PSGYO,982001417,101339941.0,10.0,0.37
CEMAS,41620333,4373900.0,11.0,0.44
ADESE,140479422,27140554.0,19.0,0.17
SANKO,9165829,501126.0,5.0,1.03
ANHYT,73435341,-543574.0,-1.0,-0.78
PNLSN,89990009,-922515.0,-1.0,-0.47
GENIL,449684472,-77311403.0,-17.0,-2.07
ZOREN,52602590,-12019006.0,-23.0,-0.52
CMENT,1433547,0.0,0.0,0.0
BOSSA,28467731,5905217.0,21.0,1.41
SRVGY,40789074,-645748.0,-2.0,-0.04
VANGD,22893295,2326745.0,10.0,10.41
PRKAB,11736155,603278.0,5.0,1.68
ARASE,21341285,-4117813.0,-19.0,-23.96
PRKME,53026104,1665037.0,3.0,0.57
KFEIN,26801949,-1997800.0,-7.000000000000001,-0.62
AGYO,1637806,215181.0,13.0,0.97
KRDMB,253790764,-23641430.0,-9.0,-12.44
GRSEL,107472214,-8237676.0,-8.0,-24.47
FONET,93391094,-585665.0,-1.0,-0.03
HATEK,69685394,-12640752.0,-18.0,-2.5
ZPLIB,235819439,-15599003.0,-7.000000000000001,-12.69
ORMA,1091437,0.0,0.0,0.0
DGATE,31556697,-2508640.0,-8.0,-8.3
VERTU,12673626,-422095.0,-3.0,-1.22
IDGYO,4140600,1288048.0,31.0,0.96
CCOLA,1065944147,-7803497.0,-1.0,-0.59
TRCAS,94619796,-6611050.0,-7.000000000000001,-3.27
BNTAS,16820951,1397905.0,8.0,0.54
DESPC,78642406,13119870.0,17.0,7.08
KONYA,121995132,-22998305.0,-19.0,-766.99
BAYRK,32267468,-2081649.0,-6.0,-0.28
INFO,262628898,-23011897.0,-9.0,-0.6
SAYAS,290479695,27431343.0,9.0,5.7
MTRKS,46581852,-8738351.0,-19.0,-6.57
GLYHO,72823604,29974346.0,41.0,7.02
FLAP,9663370,2119055.0,22.0,2.28
ODAS,286098118,12873565.0,4.0,0.32
BRLSM,131978848,64446271.0,49.0,9.1
GLRYH,17326701,3428705.0,20.0,0.63
PSDTC,142406980,-11375069.0,-8.0,-12.98
ATAGY,1432374,203722.0,14.000000000000002,1.48
Z30EA,263956,-11102.0,-4.0,-8.38
EGGUB,108238713,8961092.0,8.0,8.8
ERCB,43499335,6715667.0,15.0,7.24
AKSGY,60849178,-14071849.0,-23.0,-2.33
EGEEN,71565250,11340672.0,16.0,836.64
OYAYO,3033749,82497.0,3.0,1.18
ECZYT,123713324,3603666.0,3.0,9.45
SEKFK,4986607,815687.0,16.0,0.73
DAGI,62888642,6875346.0,11.0,1.14
KERVN,10106211,0.0,0.0,0.0
SKTAS,39893684,2024176.0,5.0,0.17
DURDO,8988225,2361990.0,26.0,1.33
INDES,116909807,-12656874.0,-11.0,-1.26
NATEN,34904084,1458883.0,4.0,0.24
SMART,25944988,-1017965.0,-4.0,-0.98
KIMMR,18979670,-1254682.0,-7.000000000000001,-0.93
TUKAS,137325734,9065640.0,7.000000000000001,0.13
ENSRI,59940973,-2671560.0,-4.0,-0.23
PAMEL,13737421,-63005.0,-0.0,-0.36
ZPX30,144890289,-34370707.0,-24.0,-52.55
VAKFN,56321457,140900.0,0.0,0.0
POLHO,20770018,4619014.0,22.0,5.02
EMNIS,618290,0.0,0.0,0.0
BERA,141419286,-9721782.0,-7.000000000000001,-0.97
DYOBY,57879857,4621846.0,8.0,1.12
TRILC,4769787,0.0,0.0,0.0
ECILC,906550211,-12597949.0,-1.0,-1.08
KARSN,159697146,-10934820.0,-7.000000000000001,-0.64
LINK,83706315,5169257.0,6.0,0.35
MERCN,154933527,-53905656.0,-35.0,-6.73
AKGRT,61287282,-3075743.0,-5.0,-0.32
YESIL,9551526,-2136751.0,-22.0,-0.27
HDFGS,99677487,1414533.0,1.0,0.04
ELITE,61751024,5366862.0,9.0,2.39
Z30KE,124322924,77335041.0,62.0,120.26
INTEM,17087426,-2188906.0,-13.0,-33.71
MAGEN,287469364,123331055.0,43.0,14.89
CLEBI,36016042,-2434620.0,-7.000000000000001,-101.64
AKMGY,17189980,-1651976.0,-10.0,-25.89
YONGA,807940,0.0,0.0,0.0
HURGZ,47684901,1731014.0,4.0,0.29
AKSUE,41950269,2208676.0,5.0,2.3
EGPRO,64447201,-6086057.0,-9.0,-3.55
TMPOL,1149770692,-152543092.0,-13.0,-85.08
DOKTA,15189676,384668.0,3.0,0.61
BASGZ,29937464,-14420828.0,-48.0,-22.0
ADEL,397077890,23979514.0,6.0,2.16
PETUN,7945980,-531851.0,-7.000000000000001,-0.76
BEYAZ,12137580,-97231.0,-1.0,-0.19
ISSEN,6139512,844681.0,14.000000000000002,0.96
PCILT,73239712,357270.0,0.0,0.17
ULUFA,37743036,-5112881.0,-14.000000000000002,-0.23
AFYON,54368705,467724.0,1.0,0.11
tralt,7736518735,-328877482.0,-4.0,-2.39
EGEPO,42677205,-3475656.0,-8.0,-1.33
EKIZ,848789,0.0,0.0,0.0
BRISA,9890460,-591060.0,-6.0,-4.79
KORDS,162615814,-9017411.0,-6.0,-5.0
BRSAN,4349265229,704468606.0,16.0,120.38
ENKAI,901885285,-36547907.0,-4.0,-3.39
ISYAT,7482189,942882.0,13.0,0.94
KAREL,139701400,-38149134.0,-27.0,-2.43
IZFAS,260043281,-37756845.0,-15.0,-7.48
SEKUR,23735868,3016235.0,13.0,1.29
KUTPO,16929309,-705598.0,-4.0,-3.42
EUYO,2907021,-115378.0,-4.0,-0.2
MGROS,1439181508,-92063811.0,-6.0,-36.44
MMCAS,2251011,0.0,0.0,0.0
AYGAZ,338899587,-7752376.0,-2.0,-7.66
MERIT,26676236,-2414632.0,-9.0,-1.43
LRSHO,37124035,1319897.0,4.0,0.09
TBORG,96947625,3380040.0,3.0,5.6
DERHL,38623779,3500006.0,9.0,0.21
ORCAY,6776061,-94828.0,-1.0,-0.05
FRIGO,40722677,3674347.0,9.0,0.21
TLMAN,62121102,6822148.0,11.0,9.31
TTKOM,1873438186,-234837801.0,-13.0,-6.81
EDIP,155380425,14963868.0,10.0,3.52
RYSAS,230590048,32798570.0,14.000000000000002,3.33
IHLAS,74467115,-6294048.0,-8.0,-0.09
PAPIL,80101726,36981341.0,46.0,6.08
MEDTR,5294260,1051761.0,20.0,5.05
ARENA,53829482,4589159.0,9.0,1.86
GOODY,28849760,30938.0,0.0,0.0
EPLAS,12357695,-819945.0,-7.000000000000001,-0.39
GENTS,32625884,3573717.0,11.0,0.58
NETAS,530243672,63957762.0,12.0,12.16
ARSAN,155711644,22095765.0,14.000000000000002,0.57
HLGYO,189604320,39846677.0,21.0,0.93
TCELL,3442742554,-186807328.0,-5.0,-5.65
OTTO,24138163,1412272.0,6.0,9.93
ANELE,301785594,43923328.0,15.0,20.93
EUKYO,34966216,-2911510.0,-8.0,-1.15
YGGYO,32569914,-1583633.0,-5.0,-10.85
DAPGM,852307433,48588396.0,6.0,0.51
AYEN,27133214,3920211.0,14.000000000000002,4.72
AYCES,30212182,-6794259.0,-22.0,-99.74
PKART,52316453,1001470.0,2.0,2.53
KLSYN,23080104,5258079.0,23.0,3.56
IHEVA,2247233,854166.0,38.0,0.76
GUBRF,4250571106,561723109.0,13.0,64.47
DGGYO,3467988,-528556.0,-15.0,-5.2
DZGYO,8528732,1091723.0,13.0,0.92
ULKER,778269749,-16511959.0,-2.0,-1.97
NTGAZ,43588457,230124.0,1.0,0.06
CRDFA,34151795,-6021749.0,-18.0,-4.82
BSOKE,478230458,-117414631.0,-25.0,-8.26
VBTYZ,164736128,18370799.0,11.0,4.24
YEOTK,462310263,-29043744.0,-6.0,-2.19
BANVT,20162546,2400546.0,12.0,18.78
AVOD,23176230,1565342.0,7.000000000000001,0.27
PAGYO,28895778,876745.0,3.0,4.87
ALARK,726423190,-60914956.0,-8.0,-8.81
ICBCT,40451150,5075245.0,13.0,2.59
ARZUM,12871801,-712453.0,-6.0,-0.09
NUGYO,24153191,2034845.0,8.0,0.79
IZMDC,91091587,6034699.0,7.000000000000001,0.89
GLBMD,2260117,-10324.0,-0.0,-0.05
MAVI,112685726,-5199358.0,-5.0,-1.77
OYYAT,11739618,-802578.0,-7.000000000000001,-2.48
PRZMA,380234348,94935.0,0.0,0.02
DERIM,26936409,1671594.0,6.0,2.49
MNDRS,65858921,23479935.0,36.0,4.19
IHGZT,18079469,3614265.0,20.0,0.24
AVGYO,14575662,-1325907.0,-9.0,-1.65
GWIND,100854746,-11600384.0,-12.0,-2.7
MPARK,187052340,-13436430.0,-7.000000000000001,-31.92
ARDYZ,689841169,-92855127.0,-13.0,-12.37
HEDEF,848512529,-71636920.0,-8.0,-11.24
COSMO,11050763,5168637.0,47.0,57.69
PEKGY,1961341904,218780143.0,11.0,1.69
KONTR,12288844,0.0,0.0,0.0
ESCAR,69474281,770370.0,1.0,0.53
OSMEN,28573930,-1229393.0,-4.0,-0.34
IHYAY,3625519,-103212.0,-3.0,-0.04
TDGYO,14919329,-1144567.0,-8.0,-1.3
ANGEN,15040837,-2637735.0,-18.0,-1.64
SNPAM,850590,0.0,0.0,0.0
EDATA,70924973,11834943.0,17.0,3.25
DESA,39309087,-4618807.0,-12.0,-1.21
PENTA,19908048,949616.0,5.0,0.64
SNGYO,111768979,23905880.0,21.0,0.72
GRNYO,4828249,-879696.0,-18.0,-2.59
GLDTR,260123611,-34039969.0,-13.0,-79.39
BAKAB,22713456,-6975701.0,-31.0,-12.41
ISBTR,5728030,0.0,0.0,0.0
TOASO,1134078342,-72020168.0,-6.0,-17.83
BURVA,11860304,-2883020.0,-24.0,-187.55
KRVGD,24041685,3811607.0,16.0,0.37
AEFES,1083159413,-737744.0,-0.0,-0.01
SELVA,34537029,4162920.0,12.0,0.21
INVES,162020502,-56609927.0,-35.0,-291.4
ZGOLD,55989275,5344256.0,10.0,70.3
AGHOL,150094649,17570459.0,12.0,3.65
NIBAS,201478503,7820039.0,4.0,0.16
INVEO,22020035,1757853.0,8.0,0.56
AKYHO,1351625,554770.0,41.0,0.93
KRDMA,426640978,-23029457.0,-5.0,-2.95
GOZDE,25141367,-1734734.0,-7.000000000000001,-1.61
KRSTL,48842980,-205231.0,-0.0,-0.04
TAVHL,814812792,-86387785.0,-11.0,-29.61
KATMR,148900232,-1777854.0,-1.0,-0.03
KONKA,41796501,-6427061.0,-15.0,-1.82
OZKGY,88966147,15149986.0,17.0,2.32
DGNMO,58846866,9862404.0,17.0,1.44
VKFYO,3882615,109567.0,3.0,0.65
USAK,51517095,-2220010.0,-4.0,-0.05
GARFA,28656859,-1287505.0,-4.0,-1.2
YAPRK,24231277,-2722009.0,-11.0,-1.23
AKSEN,615537274,-607750.0,-0.0,-0.08
YAYLA,94470955,-23085201.0,-24.0,-5.76
SANFM,32981010,-1917059.0,-6.0,-0.59
VAKKO,19831477,45432.0,0.0,0.16
BFREN,23826763,4764808.0,20.0,26.31
SNICA,33181802,4312814.0,13.0,0.43
RALYH,454565727,-147527720.0,-32.0,-86.77
GLCVY,52820282,11099762.0,21.0,11.18
SMRTG,250497364,17012886.0,7.000000000000001,0.68
GEDIK,26717503,-3634886.0,-14.000000000000002,-0.87
PINSU,25241129,-3729155.0,-15.0,-1.53
DOAS,152962721,-33536047.0,-22.0,-37.26
ISDMR,60598071,-6362016.0,-10.0,-5.66
DEVA,67481225,-4034835.0,-6.0,-5.04
GSRAY,633532376,-12130153.0,-2.0,-0.02
OYAKC,561037901,-16599308.0,-3.0,-0.66
ISBIR,1009498,0.0,0.0,0.0
TURSG,749420456,-166286692.0,-22.0,-1.39
KAPLM,16704526,2143001.0,13.0,54.34
SELGD,81165997,8286169.0,10.0,15.89
ZPBDL,4355847,-35372.0,-1.0,-2.31
FENER,617193543,-18703658.0,-3.0,-0.1
GESAN,1355855349,489559329.0,36.0,31.51
BIZIM,21851840,821096.0,4.0,0.97
VESTL,168933178,-5756532.0,-3.0,-0.76
KRGYO,32569358,1502552.0,5.0,0.13
OTKAR,335834244,20661235.0,6.0,20.07
GOLTS,41268590,-2500602.0,-6.0,-19.35
RTALB,48418473,-8040361.0,-17.0,-0.49
FADE,45288278,7661890.0,17.0,2.64
MANAS,1182761671,506773413.0,43.0,13.96
BLCYT,142662619,18767542.0,13.0,2.89
OYLUM,1893288,312920.0,17.0,1.2
ruzye,65749996,3723306.0,6.0,0.53
ALKIM,41211946,-616491.0,-1.0,-0.24
TSGYO,21249504,1301025.0,6.0,0.36
TMSN,63330266,10603243.0,17.0,12.69
AKFGY,38617997,8004136.0,21.0,0.56
ISKPL,260022986,-16480647.0,-6.0,-0.54
SOKM,289091061,-20198959.0,-7.000000000000001,-4.18
VESBE,50849975,-975057.0,-2.0,-0.1
GMTAS,131243426,-17412682.0,-13.0,-5.7
PNSUT,20294683,-2676738.0,-13.0,-1.41
TGSAS,201253961,-28011462.0,-14.000000000000002,-28.96
