hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
adgyo,56613608,-2574446.0,-5.0,-2.11
akfgy,115261309,3811559.0,3.0,0.1
tsgyo,55430893,12070813.0,22.0,1.67
surgy,271136326,-13434537.0,-5.0,-3.33
klgyo,67039499,-8169984.0,-12.0,-0.76
algyo,64764415,-2723033.0,-4.0,-0.92
kzbgy,241346340,17600176.0,7.000000000000001,1.03
sngyo,148296067,2930025.0,2.0,0.09
vkgyo,177082193,-4923270.0,-3.0,-0.08
pekgy,485778303,0.0,0.0,0.0
fzlgy,413847665,-63624020.0,-15.0,-1.93
begyo,464430106,-119249214.0,-26.0,-3.06
segyo,88285249,17874387.0,20.0,0.9
tehol,1309816692,-8929193.0,-1.0,-0.18
nugyo,103399224,-9101084.0,-9.0,-1.13
agyo,5571023,1049079.0,19.0,1.48
dzgyo,89722991,8464325.0,9.0,0.71
msgyo,40013300,-7581636.0,-19.0,-1.14
mrgyo,126159350,-323521.0,-0.0,-0.01
krgyo,81753382,249921.0,0.0,0.01
ozgyo,54990391,7923487.0,14.000000000000002,1.24
kgyo,22520815,-463753.0,-2.0,-0.07
ygyo,5599160,0.0,0.0,0.0
avgyo,16307638,7823766.0,48.0,7.05
tdgyo,18413821,444856.0,2.0,0.41
atagy,12469263,1932149.0,15.0,2.02
idgyo,27013158,5780668.0,21.0,1.03
mhrgy,22072856,1565818.0,7.000000000000001,0.44
avpgy,49644851,2000416.0,4.0,2.58
vrgyo,189326856,16338119.0,9.0,0.29
kzgyo,34072237,2951255.0,9.0,2.2
eygyo,67333855,-9541826.0,-14.000000000000002,-0.58
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3295763127,94343622.0,3.0,4.23
isctr,7586739469,824970791.0,11.0,1.63
halkb,833175329,-3067915.0,-0.0,-0.1
vakbn,567994533,11324748.0,2.0,0.57
akbnk,5817724779,635532591.0,11.0,7.42
skbnk,2823520792,-239230501.0,-8.0,-0.67
albrk,168840103,23603759.0,14.000000000000002,1.21
ykbnk,5612613434,1150752864.0,21.0,6.87
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,451414972,31444917.0,7.000000000000001,6.4
arclk,253531109,56357621.0,22.0,32.44
asels,3695325689,-294169880.0,-8.0,-14.39
astor,1421927707,-33221136.0,-2.0,-2.75
bimas,3520730561,760833394.0,22.0,113.9
ekgyo,3949909013,674202809.0,17.0,3.56
enkai,805627556,96845923.0,12.0,8.91
eregl,4771950699,685278102.0,14.000000000000002,4.26
froto,1013127872,-33153998.0,-3.0,-3.75
gubrf,1434044294,233739378.0,16.0,46.01
hekts,3528125287,324228597.0,9.0,0.44
kchol,6317000483,678332488.0,11.0,19.89
kozal,2416869481,514025906.0,21.0,5.14
kozaa,764945847,112875050.0,15.0,11.02
krdmd,1510278849,412058610.0,27.0,8.18
odas,1095777193,-2775377.0,-0.0,-0.02
petkm,1968017964,289318598.0,15.0,2.92
pgsus,3645715046,537156418.0,15.0,38.41
sahol,2490873288,806420072.0,32.0,31.39
sasa,10582966602,3209284431.0,30.0,1.26
sise,2053686937,256397791.0,12.0,5.29
tavhl,684485752,2104315.0,0.0,0.81
tcell,3009848340,503606949.0,17.0,16.51
thyao,8914557277,546449040.0,6.0,20.75
toaso,1451777640,297970485.0,21.0,50.5
tuprs,3749449935,686812646.0,18.0,30.63
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,117941542,-5965159.0,-5.0,-0.8
a1cap,194029830,-5761978.0,-3.0,-0.31
adgyo,56613608,-2574446.0,-5.0,-2.11
agrot,213306878,60858212.0,28.999999999999996,2.34
ahgaz,440273785,-79437905.0,-18.0,-6.41
akfye,225045329,64180708.0,28.999999999999996,5.47
alfas,195311854,31333691.0,16.0,7.94
asgyo,175722888,13217007.0,8.0,0.96
atakp,41161463,2192169.0,5.0,2.86
astor,1421927707,-33221136.0,-2.0,-2.75
aztek,61828108,12744551.0,21.0,9.52
barma,43138873,-5113733.0,-12.0,-2.24
begyo,464430106,-119249214.0,-26.0,-3.06
bieny,99678792,4147875.0,4.0,1.91
bigch,87785519,-20572092.0,-23.0,-10.23
binho,2521053308,203508421.0,8.0,28.08
bmstl,143118994,38072076.0,27.0,15.06
borls,216190609,-31749885.0,-15.0,-3.23
brkvy,111604828,-8289351.0,-7.000000000000001,-6.55
bvsan,149364690,8266845.0,6.0,6.08
bydnr,14904308,-29851.0,-0.0,-0.05
cates,100504187,17112803.0,17.0,6.11
conse,58216904,-3943177.0,-7.000000000000001,-0.24
cvkmd,280830599,-5402528.0,-2.0,-0.27
cwene,474185341,70748006.0,15.0,2.74
dapgm,485987582,-90645618.0,-19.0,-2.99
dmrgd,113277060,10904766.0,10.0,3.4
dofer,85863285,-7153951.0,-8.0,-4.09
ebebk,60697798,8396504.0,14.000000000000002,7.63
ekos,323441411,65024135.0,20.0,5.71
eksun,48097122,9806714.0,20.0,1.35
enery,604978316,44742904.0,7.000000000000001,0.79
ensri,61928505,-116960.0,-0.0,-0.16
eupwr,316322832,50721522.0,16.0,4.9
euren,634284568,105863399.0,17.0,1.25
eygyo,67333855,-9541826.0,-14.000000000000002,-0.58
forte,124883529,3993727.0,3.0,2.72
fzlgy,413847665,-63624020.0,-15.0,-1.93
gipta,208307093,-7262588.0,-3.0,-4.9
goknr,149232038,-4689135.0,-3.0,-0.81
grsel,198280902,-10708603.0,-5.0,-16.62
gznmi,126412225,-16937969.0,-13.0,-38.13
hatsn,79320764,4487760.0,6.0,2.9
hktm,52861127,-2820472.0,-5.0,-0.7
httbt,62857073,-4191937.0,-7.000000000000001,-3.31
imasm,148019182,-12790403.0,-9.0,-0.36
inves,21916388,-925079.0,-4.0,-22.98
izenr,544976879,10028398.0,2.0,0.17
kayse,139679124,32820632.0,23.0,4.85
kcaer,281929454,32095435.0,11.0,1.75
klrho,176782946,14319020.0,8.0,5.44
klser,106760988,19693419.0,18.0,6.09
klsyn,79159088,9088772.0,11.0,0.78
kmpur,119075142,24355257.0,20.0,3.46
kopol,87644310,11491606.0,13.0,0.83
krpls,47764067,810441.0,2.0,0.14
ktlev,1135596222,-151430698.0,-13.0,-1.28
kzgyo,34072237,2951255.0,9.0,2.2
lider,236526456,-13399952.0,-6.0,-16.39
macko,66198668,752441.0,1.0,0.45
makim,59046087,-7615660.0,-13.0,-2.76
marbl,83726310,11915662.0,14.000000000000002,2.5
mekag,61483441,-1311940.0,-2.0,-0.09
mhrgy,22072856,1565818.0,7.000000000000001,0.44
obase,15233122,-3044188.0,-20.0,-8.43
ofsym,91383043,1217433.0,1.0,0.76
oncsm,89807533,-2392909.0,-3.0,-3.57
ozsub,41861920,199429.0,0.0,0.1
paseu,635302093,219351037.0,35.0,35.3
pcilt,26965515,3124179.0,12.0,2.44
pltur,101950832,-2073541.0,-2.0,-0.59
pnlsn,41673000,3782573.0,9.0,3.76
prdgs,40612573,1871908.0,5.0,0.35
psgyo,649723100,-50046599.0,-8.0,-0.23
reedr,396945133,73532827.0,19.0,1.89
rnpol,16904548,-1481887.0,-9.0,-3.51
rubns,41239911,-3040987.0,-7.000000000000001,-1.78
sdttr,138848313,-11140912.0,-8.0,-14.69
segyo,88285249,17874387.0,20.0,0.9
skymd,117270413,-598227.0,-1.0,-0.08
smrtg,113407863,6294480.0,6.0,1.73
snica,53606449,4304446.0,8.0,0.37
soke,54272007,4615982.0,9.0,1.09
suntk,88866484,2474243.0,3.0,1.15
suwen,94577705,9074195.0,10.0,1.01
tabgd,111676993,-28143388.0,-25.0,-55.04
tarkm,53399839,502604.0,1.0,3.49
taten,542330744,-34308642.0,-6.0,-3.26
tera,4892943433,-805084054.0,-16.0,-103.69
tnztp,71534692,-5291888.0,-7.000000000000001,-4.45
vrgyo,189326856,16338119.0,9.0,0.29
yylgd,214611732,-15438018.0,-7.000000000000001,-0.84
patek,1479199212,-136169692.0,-9.0,-2.25
OBAMS,454569386,-25893393.0,-6.0,-2.89
LMKDC,109420222,3633376.0,3.0,0.98
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,14487901,1192643.0,8.0,0.21
tatgd,38950438,5483295.0,14.000000000000002,2.01
odas,1095777193,-2775377.0,-0.0,-0.02
cwene,474185341,70748006.0,15.0,2.74
uluun,50931139,6061526.0,12.0,0.95
AYDEM,77843842,11847062.0,15.0,3.11
conse,58216904,-3943177.0,-7.000000000000001,-0.24
ASELS,3695325689,-294169880.0,-8.0,-14.39
TUPRS,3749449935,686812646.0,18.0,30.63
KCHOL,6317000483,678332488.0,11.0,19.89
ARCLK,253531109,56357621.0,22.0,32.44
EREGL,4771950699,685278102.0,14.000000000000002,4.26
KRDMD,1510278849,412058610.0,27.0,8.18
SAHOL,2490873288,806420072.0,32.0,31.39
SASA,10582966602,3209284431.0,30.0,1.26
ENJSA,261757524,49344804.0,19.0,13.58
AKSA,280468600,1053714.0,0.0,0.04
HEKTS,3528125287,324228597.0,9.0,0.44
TKFEN,227244144,20374485.0,9.0,9.42
SISE,2053686937,256397791.0,12.0,5.29
EKGYO,3949909013,674202809.0,17.0,3.56
SOKE,54272007,4615982.0,9.0,1.09
KLKIM,180100782,19083586.0,11.0,3.5
MEPET,5856583,-151881.0,-3.0,-0.33
BJKAS,738084490,67089516.0,9.0,0.21
TUREX,2082106310,-614994864.0,-30.0,-3.13
ALGYO,64764415,-2723033.0,-4.0,-0.92
GMSTR,360379267,51277697.0,14.000000000000002,44.63
KUYAS,738378576,-292265162.0,-40.0,-22.19
ISGYO,235808289,50612587.0,21.0,4.24
SELEC,134274110,-16484838.0,-12.0,-10.89
KRONT,79099649,4821474.0,6.0,0.89
USDTR,29702653,9142347.0,31.0,1179.05
ISFIN,91954070,-8599838.0,-9.0,-1.67
BAGFS,60149513,8854576.0,15.0,5.44
SARKY,60751849,12243805.0,20.0,4.1
ASTOR,1421927707,-33221136.0,-2.0,-2.75
BTCIM,349258272,51907952.0,15.0,0.61
LKMNH,22181235,1961240.0,9.0,1.6
ERBOS,14138393,-804593.0,-6.0,-10.41
RAYSG,205466106,16752535.0,8.0,21.98
DMSAS,19837771,1812978.0,9.0,0.69
KZBGY,241346340,17600176.0,7.000000000000001,1.03
YATAS,94765945,-21295993.0,-22.0,-7.22
DOCO,44862732,-5647368.0,-13.0,-1344.93
ESCOM,51429959,6775510.0,13.0,0.44
OZSUB,41861920,199429.0,0.0,0.1
KLMSN,60762006,4980351.0,8.0,2.86
SUMAS,1386166,0.0,0.0,0.0
KARTN,85909645,16361175.0,19.0,17.3
IPEKE,244038263,61237194.0,25.0,13.69
DOBUR,78186138,8529086.0,11.0,56.69
SAFKR,68055886,11066230.0,16.0,18.26
HTTBT,62857073,-4191937.0,-7.000000000000001,-3.31
SONME,6256164,-838942.0,-13.0,-16.88
FROTO,1013127872,-33153998.0,-3.0,-3.75
EMKEL,162635017,-10193081.0,-6.0,-5.64
RYGYO,122461116,20675330.0,17.0,4.01
LOGO,191271811,11655480.0,6.0,10.99
KOZAL,2416869481,514025906.0,21.0,5.14
ALCTL,104229651,-16419851.0,-16.0,-18.18
DIRIT,2969980,0.0,0.0,0.0
EUHOL,10483977,0.0,0.0,0.0
MIATK,1407611419,112191414.0,8.0,3.2
OSTIM,117355644,25858743.0,22.0,0.93
GSDDE,49752682,3466023.0,7.000000000000001,0.73
AVTUR,12132821,543321.0,4.0,0.67
ORGE,89835182,8811035.0,10.0,7.44
QUAGR,179527871,4767592.0,3.0,0.2
TEZOL,117941542,-5965159.0,-5.0,-0.8
KTSKR,22562527,-325377.0,-1.0,-1.0
AGESA,65029349,1328626.0,2.0,3.45
TTRAK,307253618,54388500.0,18.0,112.2
BIOEN,288599772,58070337.0,20.0,4.35
MTRYO,11989689,4549009.0,38.0,3.22
KLGYO,67039499,-8169984.0,-12.0,-0.76
JANTS,353840146,-7227529.0,-2.0,-0.51
ANSGR,282075520,42461824.0,15.0,3.39
EGSER,26878747,7254929.0,27.0,0.97
BRKO,4212585,0.0,0.0,0.0
MAALT,52306354,-1156455.0,-2.0,-26.99
SAMAT,147003394,15213323.0,10.0,2.56
KNFRT,30630438,5724205.0,19.0,3.28
Z30KP,13722236,-243214.0,-2.0,-3.04
BRMEN,5730098,0.0,0.0,0.0
DENGE,135699861,14625729.0,11.0,0.34
GEREL,300203074,745500.0,0.0,0.05
ETYAT,5040355,211358.0,4.0,0.65
cvkmd,280830599,-5402528.0,-2.0,-0.27
PGSUS,3645715046,537156418.0,15.0,38.41
PSGYO,649723100,-50046599.0,-8.0,-0.23
CEMAS,241397636,-7110718.0,-3.0,-0.23
ADESE,1163536849,100056125.0,9.0,1.61
SANKO,23490272,2276503.0,10.0,2.39
ANHYT,91065400,7345991.0,8.0,6.85
PNLSN,41673000,3782573.0,9.0,3.76
GENIL,1032383104,-13968503.0,-1.0,-2.68
ZOREN,1472655372,216043822.0,15.0,0.61
CMENT,5523977,0.0,0.0,0.0
BOSSA,75010664,824701.0,1.0,0.09
SRVGY,132607403,-1116517.0,-1.0,-0.03
VANGD,9489987,-2997323.0,-32.0,-11.91
PRKAB,24940384,806381.0,3.0,1.2
ARASE,26373343,3139056.0,12.0,6.93
PRKME,19677346,763612.0,4.0,0.82
KFEIN,95495924,1941481.0,2.0,0.22
AGYO,5571023,1049079.0,19.0,1.48
KRDMB,71717462,12287799.0,17.0,4.84
GRSEL,198280902,-10708603.0,-5.0,-16.62
FONET,104984204,13917059.0,13.0,2.13
HATEK,36612188,3770009.0,10.0,1.88
ZPLIB,1100508834,396810548.0,36.0,67.87
ORMA,3606266,0.0,0.0,0.0
DGATE,45978022,-3241085.0,-7.000000000000001,-6.11
VERTU,65337209,-4005197.0,-6.0,-3.13
IDGYO,27013158,5780668.0,21.0,1.03
CCOLA,666896931,36952262.0,6.0,2.79
TRCAS,73513192,-6223003.0,-8.0,-3.04
BNTAS,45588440,-1521206.0,-3.0,-0.25
DESPC,28863200,-990065.0,-3.0,-2.13
KONYA,58442692,13856752.0,24.0,1279.36
BAYRK,233112112,42219518.0,18.0,5.31
INFO,192044110,10214049.0,5.0,0.21
SAYAS,90832604,-2143106.0,-2.0,-1.22
MTRKS,52368582,10474538.0,20.0,5.12
GLYHO,105036256,22250409.0,21.0,1.95
FLAP,15452679,2247712.0,15.0,1.38
ODAS,1095777193,-2775377.0,-0.0,-0.02
BRLSM,66643384,-204030.0,-0.0,-0.05
GLRYH,87360859,-14288567.0,-16.0,-0.77
PSDTC,26925799,6314969.0,23.0,42.15
ATAGY,12469263,1932149.0,15.0,2.02
Z30EA,816897,28662.0,4.0,5.33
EGGUB,117151996,19832452.0,17.0,18.25
ERCB,32350159,-107405.0,-0.0,-0.27
AKSGY,93575615,-26249445.0,-28.000000000000004,-2.12
EGEEN,124162468,12168232.0,10.0,797.81
OYAYO,9213510,530034.0,6.0,2.19
ECZYT,91894385,-12531681.0,-14.000000000000002,-33.38
SEKFK,5081467,384403.0,8.0,0.7
DAGI,146823417,-12681668.0,-9.0,-0.55
KERVN,17152487,0.0,0.0,0.0
SKTAS,252294813,9933901.0,4.0,0.26
DURDO,70417726,9714215.0,14.000000000000002,0.64
INDES,41456113,-4340853.0,-10.0,-0.86
YGYO,5599160,0.0,0.0,0.0
NATEN,443358059,76429173.0,17.0,8.59
SMART,37498252,2983375.0,8.0,2.25
KIMMR,36134880,2757868.0,8.0,1.12
TUKAS,765148819,12522929.0,2.0,0.05
ENSRI,61928505,-116960.0,-0.0,-0.16
PAMEL,23423189,-822700.0,-4.0,-4.33
ZPX30,502750024,166591054.0,33.0,55.08
VAKFN,269939687,42925184.0,16.0,0.45
POLHO,257295474,30005873.0,12.0,0.5
EMNIS,7090186,0.0,0.0,0.0
BERA,321793511,-44880281.0,-14.000000000000002,-2.4
DYOBY,56122915,6822297.0,12.0,1.91
TRILC,113807799,16739086.0,15.0,3.42
ECILC,589365932,127222148.0,22.0,14.22
KARSN,306837690,4695479.0,2.0,0.17
LINK,186813937,-27512546.0,-15.0,-102.61
MERCN,319498975,-45839604.0,-14.000000000000002,-6.61
AKGRT,137962033,2820009.0,2.0,0.14
YESIL,347506792,63178176.0,18.0,0.44
HDFGS,64829402,-7001504.0,-11.0,-0.25
ELITE,64559144,5645340.0,9.0,3.19
Z30KE,25968111,-11056305.0,-43.0,-48.17
INTEM,11733834,-1258297.0,-11.0,-24.12
MAGEN,602893984,-132536764.0,-22.0,-10.52
CLEBI,180372017,-12771730.0,-7.000000000000001,-120.59
AKMGY,5545325,-1210533.0,-22.0,-49.51
YONGA,1312179,0.0,0.0,0.0
HURGZ,28137509,1416389.0,5.0,0.37
AKSUE,24544650,7321881.0,30.0,5.92
EGPRO,149505781,23382145.0,16.0,3.87
TMPOL,95892615,-749069.0,-1.0,-0.86
DOKTA,148699453,-16352062.0,-11.0,-3.02
BASGZ,47487749,3275113.0,7.000000000000001,2.41
ADEL,127672301,16844660.0,13.0,5.0
PETUN,50425491,-4615270.0,-9.0,-1.11
BEYAZ,33032594,-525316.0,-2.0,-0.43
ISSEN,18838547,-2548916.0,-14.000000000000002,-1.23
PCILT,26965515,3124179.0,12.0,2.44
ULUFA,71784251,-976799.0,-1.0,-0.05
AFYON,64229943,8075288.0,13.0,1.77
KOZAA,764945847,112875050.0,15.0,11.02
EGEPO,122049527,-6889666.0,-6.0,-0.53
EKIZ,1343819,0.0,0.0,0.0
BRISA,27971671,1840653.0,7.000000000000001,5.25
KORDS,60702767,14562661.0,24.0,15.66
BRSAN,417826944,-5675648.0,-1.0,-5.36
ENKAI,805627556,96845923.0,12.0,8.91
ISYAT,80209295,-11480041.0,-14.000000000000002,-1.49
KAREL,162295825,16482610.0,10.0,0.96
IZFAS,207589567,-28006831.0,-13.0,-18.99
SEKUR,12557049,916839.0,7.000000000000001,1.24
KUTPO,98051061,4580927.0,5.0,4.47
EUYO,14297499,5099383.0,36.0,4.8
MGROS,1822881184,182507132.0,10.0,49.98
MMCAS,23861589,0.0,0.0,0.0
AYGAZ,125173888,-12336632.0,-10.0,-16.4
MERIT,138921536,140347.0,0.0,0.02
LRSHO,264163502,-10421069.0,-4.0,-0.23
TBORG,139084337,-2428116.0,-2.0,-3.13
DERHL,388668769,-23271418.0,-6.0,-1.31
ORCAY,19938378,625823.0,3.0,0.32
FRIGO,49741702,-77018.0,-0.0,-0.01
TLMAN,35963132,-5223082.0,-15.0,-15.2
TTKOM,1234264778,234669256.0,19.0,11.01
SNKRN,24525904,0.0,0.0,0.0
EDIP,137998027,1103806.0,1.0,0.31
RYSAS,580763637,-68325755.0,-12.0,-2.39
IHLAS,720277368,206934560.0,28.999999999999996,1.03
PAPIL,260222414,-10862727.0,-4.0,-0.75
MEDTR,50188763,-12794754.0,-25.0,-7.86
ARENA,60078318,6175489.0,10.0,3.64
GOODY,39009142,4858289.0,12.0,2.23
EPLAS,55832587,12470233.0,22.0,1.47
GENTS,264154865,34488834.0,13.0,3.06
NETAS,341461257,47558844.0,14.000000000000002,10.51
ARSAN,20908876,1417826.0,7.000000000000001,1.59
HLGYO,517646288,-27221565.0,-5.0,-0.23
TCELL,3009848340,503606949.0,17.0,16.51
OTTO,25523412,4187546.0,16.0,78.09
ANELE,147687035,6760746.0,5.0,1.08
EUKYO,5695412,563535.0,10.0,1.34
YGGYO,38118154,12366351.0,32.0,31.23
DAPGM,485987582,-90645618.0,-19.0,-2.99
AYEN,21880702,-164427.0,-1.0,-0.21
AYCES,31300162,-2042241.0,-7.000000000000001,-31.44
PKART,79621245,14419863.0,18.0,15.56
KLSYN,79159088,9088772.0,11.0,0.78
IHEVA,18838966,1325937.0,7.000000000000001,0.19
GUBRF,1434044294,233739378.0,16.0,46.01
DGGYO,6293426,-728669.0,-12.0,-4.03
DZGYO,89722991,8464325.0,9.0,0.71
ULKER,1558237432,456585265.0,28.999999999999996,34.43
NTGAZ,224804679,-36202990.0,-16.0,-1.73
CRDFA,31725671,-4655780.0,-15.0,-2.96
BSOKE,96380970,-3470630.0,-4.0,-0.5
VBTYZ,51359169,5426937.0,11.0,2.45
YEOTK,275194817,-8129001.0,-3.0,-1.13
BANVT,101863725,11668762.0,11.0,23.88
AVOD,131016626,7776338.0,6.0,0.21
PAGYO,46903022,4146006.0,9.0,7.31
DAGHL,71516780,79610.0,0.0,0.27
ALARK,451414972,31444917.0,7.000000000000001,6.4
ICBCT,85224851,11172898.0,13.0,2.14
ARZUM,36196224,5966248.0,16.0,0.9
NUGYO,103399224,-9101084.0,-9.0,-1.13
IZMDC,103193057,8278919.0,8.0,0.54
GLBMD,12891158,-3413667.0,-26.0,-4.1
MAVI,705907307,137545686.0,19.0,8.31
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,14487901,1192643.0,8.0,0.21
tatgd,38950438,5483295.0,14.000000000000002,2.01
odas,1095777193,-2775377.0,-0.0,-0.02
cwene,474185341,70748006.0,15.0,2.74
uluun,50931139,6061526.0,12.0,0.95
AYDEM,77843842,11847062.0,15.0,3.11
conse,58216904,-3943177.0,-7.000000000000001,-0.24
ASELS,3695325689,-294169880.0,-8.0,-14.39
TUPRS,3749449935,686812646.0,18.0,30.63
KCHOL,6317000483,678332488.0,11.0,19.89
ARCLK,253531109,56357621.0,22.0,32.44
EREGL,4771950699,685278102.0,14.000000000000002,4.26
KRDMD,1510278849,412058610.0,27.0,8.18
SAHOL,2490873288,806420072.0,32.0,31.39
SASA,10582966602,3209284431.0,30.0,1.26
ENJSA,261757524,49344804.0,19.0,13.58
AKSA,280468600,1053714.0,0.0,0.04
HEKTS,3528125287,324228597.0,9.0,0.44
TKFEN,227244144,20374485.0,9.0,9.42
SISE,2053686937,256397791.0,12.0,5.29
EKGYO,3949909013,674202809.0,17.0,3.56
SOKE,54272007,4615982.0,9.0,1.09
KLKIM,180100782,19083586.0,11.0,3.5
MEPET,5856583,-151881.0,-3.0,-0.33
BJKAS,738084490,67089516.0,9.0,0.21
TUREX,2082106310,-614994864.0,-30.0,-3.13
ALGYO,64764415,-2723033.0,-4.0,-0.92
GMSTR,360379267,51277697.0,14.000000000000002,44.63
KUYAS,738378576,-292265162.0,-40.0,-22.19
ISGYO,235808289,50612587.0,21.0,4.24
SELEC,134274110,-16484838.0,-12.0,-10.89
KRONT,79099649,4821474.0,6.0,0.89
USDTR,29702653,9142347.0,31.0,1179.05
ISFIN,91954070,-8599838.0,-9.0,-1.67
BAGFS,60149513,8854576.0,15.0,5.44
SARKY,60751849,12243805.0,20.0,4.1
ASTOR,1421927707,-33221136.0,-2.0,-2.75
BTCIM,349258272,51907952.0,15.0,0.61
LKMNH,22181235,1961240.0,9.0,1.6
ERBOS,14138393,-804593.0,-6.0,-10.41
RAYSG,205466106,16752535.0,8.0,21.98
DMSAS,19837771,1812978.0,9.0,0.69
KZBGY,241346340,17600176.0,7.000000000000001,1.03
YATAS,94765945,-21295993.0,-22.0,-7.22
DOCO,44862732,-5647368.0,-13.0,-1344.93
ESCOM,51429959,6775510.0,13.0,0.44
OZSUB,41861920,199429.0,0.0,0.1
KLMSN,60762006,4980351.0,8.0,2.86
SUMAS,1386166,0.0,0.0,0.0
KARTN,85909645,16361175.0,19.0,17.3
IPEKE,244038263,61237194.0,25.0,13.69
DOBUR,78186138,8529086.0,11.0,56.69
SAFKR,68055886,11066230.0,16.0,18.26
HTTBT,62857073,-4191937.0,-7.000000000000001,-3.31
SONME,6256164,-838942.0,-13.0,-16.88
FROTO,1013127872,-33153998.0,-3.0,-3.75
EMKEL,162635017,-10193081.0,-6.0,-5.64
RYGYO,122461116,20675330.0,17.0,4.01
LOGO,191271811,11655480.0,6.0,10.99
KOZAL,2416869481,514025906.0,21.0,5.14
ALCTL,104229651,-16419851.0,-16.0,-18.18
DIRIT,2969980,0.0,0.0,0.0
EUHOL,10483977,0.0,0.0,0.0
MIATK,1407611419,112191414.0,8.0,3.2
OSTIM,117355644,25858743.0,22.0,0.93
GSDDE,49752682,3466023.0,7.000000000000001,0.73
AVTUR,12132821,543321.0,4.0,0.67
ORGE,89835182,8811035.0,10.0,7.44
QUAGR,179527871,4767592.0,3.0,0.2
TEZOL,117941542,-5965159.0,-5.0,-0.8
KTSKR,22562527,-325377.0,-1.0,-1.0
AGESA,65029349,1328626.0,2.0,3.45
TTRAK,307253618,54388500.0,18.0,112.2
BIOEN,288599772,58070337.0,20.0,4.35
MTRYO,11989689,4549009.0,38.0,3.22
KLGYO,67039499,-8169984.0,-12.0,-0.76
JANTS,353840146,-7227529.0,-2.0,-0.51
ANSGR,282075520,42461824.0,15.0,3.39
EGSER,26878747,7254929.0,27.0,0.97
BRKO,4212585,0.0,0.0,0.0
MAALT,52306354,-1156455.0,-2.0,-26.99
SAMAT,147003394,15213323.0,10.0,2.56
KNFRT,30630438,5724205.0,19.0,3.28
Z30KP,13722236,-243214.0,-2.0,-3.04
BRMEN,5730098,0.0,0.0,0.0
DENGE,135699861,14625729.0,11.0,0.34
GEREL,300203074,745500.0,0.0,0.05
ETYAT,5040355,211358.0,4.0,0.65
cvkmd,280830599,-5402528.0,-2.0,-0.27
PGSUS,3645715046,537156418.0,15.0,38.41
PSGYO,649723100,-50046599.0,-8.0,-0.23
