hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
brkvy,98117404,-18338681.0,-19.0,-20.94
bvsan,68649183,-6834467.0,-10.0,-11.7
bydnr,13695729,-212356.0,-2.0,-0.6
cates,42374107,-3599875.0,-8.0,-3.54
conse,68281400,8274750.0,12.0,0.43
cvkmd,1483626433,-41027737.0,-3.0,-1.21
cwene,1520729466,215160252.0,14.000000000000002,4.58
dapgm,380078812,32622751.0,9.0,1.05
dmrgd,190590159,4000432.0,2.0,0.09
dofer,64656988,2088567.0,3.0,1.06
ebebk,19126306,-3523816.0,-18.0,-11.45
ekos,93411832,2588753.0,3.0,0.16
eksun,24229895,1891118.0,8.0,0.45
enery,135263539,9615631.0,7.000000000000001,0.69
ensri,172316833,9482904.0,6.0,1.55
eupwr,343398874,-75371281.0,-22.0,-8.81
euren,362915963,-4272565.0,-1.0,-0.06
eygyo,17008321,-1164189.0,-7.000000000000001,-0.24
forte,159993518,18018610.0,11.0,10.21
fzlgy,193459338,2086750.0,1.0,0.14
gipta,800690845,114210276.0,14.000000000000002,8.88
goknr,98313662,-15827951.0,-16.0,-3.55
grsel,147964919,25582794.0,17.0,63.69
gznmi,385250745,59414766.0,15.0,7.89
hatsn,92755302,-10098047.0,-11.0,-4.6
hktm,78434221,-6970161.0,-9.0,-1.23
httbt,45870711,4325404.0,9.0,4.24
imasm,429336154,143872583.0,34.0,1.58
inves,31608019,-4935552.0,-16.0,-37.9
izenr,191065751,3525427.0,2.0,0.18
kayse,127309469,-8257274.0,-6.0,-0.34
kcaer,305423567,77537066.0,25.0,2.91
klrho,1442996674,-93617759.0,-6.0,-38.04
klser,55368882,8229492.0,15.0,4.29
klsyn,54088058,-5335044.0,-10.0,-0.79
kmpur,56756778,354483.0,1.0,0.1
kopol,41444205,2085897.0,5.0,0.3
krpls,36491587,-2020789.0,-6.0,-0.49
ktlev,2980431476,296501308.0,10.0,3.94
kzgyo,36818804,7131428.0,19.0,5.1
lider,58128133,-693029.0,-1.0,-0.91
macko,28455129,-115544.0,-0.0,-0.11
makim,19369367,172246.0,1.0,0.15
marbl,37908760,-7003306.0,-18.0,-2.54
mekag,160378952,15320239.0,10.0,0.49
mhrgy,31916254,4182126.0,13.0,0.5
obase,8512154,-773373.0,-9.0,-3.61
ofsym,132138917,5628345.0,4.0,3.17
oncsm,97952526,7147342.0,7.000000000000001,21.48
ozsub,128308183,818818.0,1.0,0.14
paseu,1195519657,-387033908.0,-32.0,-49.85
pcilt,15673472,-1223366.0,-8.0,-1.83
pltur,62515974,8899010.0,14.000000000000002,3.21
pnlsn,52251251,2639297.0,5.0,2.21
prdgs,62487219,-3945690.0,-6.0,-0.45
psgyo,422380856,-32085022.0,-8.0,-0.2
reedr,99609173,404274.0,0.0,0.03
rnpol,15381108,2946402.0,19.0,8.75
rubns,375298567,-15701641.0,-4.0,-1.39
sdttr,111064428,-6211131.0,-6.0,-10.81
segyo,78329680,3696373.0,5.0,0.24
skymd,30285720,-3755652.0,-12.0,-1.52
smrtg,75832042,-7788742.0,-10.0,-0.83
snica,140685248,15889883.0,11.0,0.52
soke,27499948,1978826.0,7.000000000000001,0.95
suntk,50092853,-490057.0,-1.0,-0.4
suwen,44102658,-6829626.0,-15.0,-1.34
tabgd,548343813,-53953106.0,-10.0,-26.23
tarkm,88361201,3416422.0,4.0,15.98
taten,222401159,-43770999.0,-20.0,-2.02
tera,2593680616,-83734819.0,-3.0,-6.96
tnztp,132231493,7643279.0,6.0,1.53
vrgyo,93691901,6752094.0,7.000000000000001,0.18
yylgd,203260349,-15542794.0,-8.0,-1.06
patek,553284776,58682036.0,11.0,2.22
OBAMS,347048746,-4873160.0,-1.0,-0.11
LMKDC,83254003,-7848249.0,-9.0,-2.98
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,30656437,-7264011.0,-24.0,-0.91
tatgd,13474040,-2549516.0,-19.0,-2.7
odas,381365713,39509084.0,10.0,0.63
cwene,1520729466,215160252.0,14.000000000000002,4.58
uluun,66916459,1085718.0,2.0,0.12
AYDEM,46961813,418114.0,1.0,0.23
conse,68281400,8274750.0,12.0,0.43
ASELS,11397105987,1229291559.0,11.0,31.87
TUPRS,6167258295,-911768019.0,-15.0,-32.1
KCHOL,7942199197,-696769378.0,-9.0,-18.37
ARCLK,367900576,11789648.0,3.0,3.96
EREGL,5798190130,-726146909.0,-13.0,-3.69
KRDMD,1513284658,218213097.0,14.000000000000002,4.35
SAHOL,3288077272,-332517022.0,-10.0,-10.57
SASA,4535000355,-219618466.0,-5.0,-0.12
ENJSA,160814966,15855874.0,10.0,10.68
AKSA,172771595,-4811430.0,-3.0,-0.3
HEKTS,438387646,-24121849.0,-6.0,-0.18
TKFEN,371522180,-29112233.0,-8.0,-6.59
SISE,4058443701,-384911078.0,-9.0,-4.53
EKGYO,3526928248,-694805225.0,-20.0,-4.8
SOKE,27499948,1978826.0,7.000000000000001,0.95
KLKIM,231842448,24583019.0,11.0,4.6
MEPET,13893212,3481759.0,25.0,5.86
BJKAS,45347841,-3426896.0,-8.0,-0.12
TUREX,169452180,-4805553.0,-3.0,-0.22
ALGYO,158759916,16068520.0,10.0,0.55
GMSTR,1999979264,-21160144.0,-1.0,-7.67
KUYAS,1849577431,-10348866.0,-1.0,-0.36
ISGYO,45566034,9761917.0,21.0,5.07
SELEC,129262262,-8290371.0,-6.0,-5.44
KRONT,31194173,7957815.0,26.0,4.08
USDTR,5940124,-1287596.0,-22.0,-883.73
ISFIN,36863901,3049857.0,8.0,1.68
BAGFS,50625155,7719198.0,15.0,4.67
SARKY,813490594,-2939175.0,-0.0,-0.15
ASTOR,5968036965,639204893.0,11.0,17.58
BTCIM,824846728,-64151907.0,-8.0,-0.38
LKMNH,75824018,669960.0,1.0,0.16
ERBOS,18017388,3430737.0,19.0,40.53
RAYSG,244431055,2749562.0,1.0,2.63
DMSAS,31354813,469488.0,1.0,0.14
KZBGY,270894791,36935573.0,14.000000000000002,1.83
YATAS,54652885,1211053.0,2.0,1.02
DOCO,48827910,-12984418.0,-27.0,-2659.11
ESCOM,157609910,9209213.0,6.0,0.23
OZSUB,128308183,818818.0,1.0,0.14
KLMSN,28420440,7665926.0,27.0,8.17
SUMAS,784717,0.0,0.0,0.0
KARTN,19876498,-266901.0,-1.0,-1.12
trenj,359519728,43993857.0,12.0,12.72
SAFKR,154512529,-14821322.0,-10.0,-2.71
HTTBT,45870711,4325404.0,9.0,4.24
SONME,7302097,-1163576.0,-16.0,-24.83
FROTO,3426492252,-202919546.0,-6.0,-6.89
EMKEL,239652950,-18283536.0,-8.0,-1.66
RYGYO,98893438,21257641.0,21.0,6.48
LOGO,106169858,-4970002.0,-5.0,-7.32
trmet,980705296,14253171.0,1.0,1.94
ALCTL,59528706,-1846391.0,-3.0,-4.35
DIRIT,2749220,0.0,0.0,0.0
EUHOL,13477539,0.0,0.0,0.0
MIATK,919607257,99661216.0,11.0,4.09
OSTIM,70544476,694612.0,1.0,0.03
GSDDE,10389813,-2294104.0,-22.0,-2.25
AVTUR,11072827,1868548.0,17.0,3.02
ORGE,61151953,-8036559.0,-13.0,-9.33
QUAGR,759205311,-59071594.0,-8.0,-0.23
TEZOL,147376291,-23066620.0,-16.0,-2.16
KTSKR,127662501,22894069.0,18.0,14.16
AGESA,108206925,3837629.0,4.0,8.81
TTRAK,603750049,-33436181.0,-6.0,-31.89
BIOEN,48570213,-8909463.0,-18.0,-3.63
MTRYO,9864575,302934.0,3.0,0.34
KLGYO,231604152,29046796.0,13.0,0.88
JANTS,40960860,-3897634.0,-10.0,-1.86
ANSGR,284593293,10977035.0,4.0,1.06
EGSER,15452693,324904.0,2.0,0.07
BRKO,25227238,0.0,0.0,0.0
MAALT,98238338,10476001.0,11.0,109.57
SAMAT,21740251,4658227.0,21.0,1.31
KNFRT,138235361,10793370.0,8.0,1.01
Z30KP,4522668,-73090.0,-2.0,-3.49
BRMEN,2346480,0.0,0.0,0.0
DENGE,52855330,1647545.0,3.0,0.09
GEREL,570949418,4813649.0,1.0,0.18
ETYAT,10802151,79362.0,1.0,0.19
cvkmd,1483626433,-41027737.0,-3.0,-1.21
PGSUS,6012417032,-345002342.0,-6.0,-12.03
PSGYO,422380856,-32085022.0,-8.0,-0.2
CEMAS,260153457,-24141688.0,-9.0,-0.54
ADESE,665265039,68560760.0,10.0,0.13
SANKO,11761242,-1193367.0,-10.0,-2.3
ANHYT,210149823,-4339717.0,-2.0,-2.49
PNLSN,52251251,2639297.0,5.0,2.21
GENIL,811962431,32108195.0,4.0,0.35
ZOREN,452878135,47327719.0,10.0,0.37
CMENT,2587308,0.0,0.0,0.0
BOSSA,10100873,1660608.0,16.0,1.16
SRVGY,84094416,-3162089.0,-4.0,-0.13
VANGD,36230254,-6032914.0,-17.0,-9.93
PRKAB,1192808523,-55646162.0,-5.0,-3.04
ARASE,29253659,-7106753.0,-24.0,-19.94
PRKME,102895457,-262787.0,-0.0,-0.05
KFEIN,158839046,34595555.0,22.0,2.17
AGYO,1873570,292796.0,16.0,1.21
KRDMB,55440946,3949076.0,7.000000000000001,2.42
GRSEL,147964919,25582794.0,17.0,63.69
FONET,120065408,-4848539.0,-4.0,-0.13
HATEK,64126381,-2730924.0,-4.0,-0.66
ZPLIB,1247451945,-381512047.0,-31.0,-68.14
ORMA,915525,0.0,0.0,0.0
DGATE,16958574,-1529697.0,-9.0,-6.47
VERTU,42361060,-2713361.0,-6.0,-2.69
IDGYO,9342131,-59122.0,-1.0,-0.03
CCOLA,358404778,-35173422.0,-10.0,-7.43
TRCAS,69910354,-18551569.0,-27.0,-13.37
BNTAS,58340923,226813.0,0.0,0.03
DESPC,15337960,1839881.0,12.0,5.85
KONYA,72009058,-593020.0,-1.0,-37.3
BAYRK,38862932,2427863.0,6.0,0.29
INFO,171675191,15721126.0,9.0,0.39
SAYAS,151103231,31622976.0,21.0,9.19
MTRKS,30805071,-2669974.0,-9.0,-1.98
GLYHO,96871332,-3637328.0,-4.0,-0.57
FLAP,18959693,7525251.0,40.0,3.81
ODAS,381365713,39509084.0,10.0,0.63
BRLSM,64351243,3520926.0,5.0,0.86
GLRYH,48095566,3324834.0,7.000000000000001,0.32
PSDTC,10714988,-3112101.0,-28.999999999999996,-37.38
ATAGY,5124680,560778.0,11.0,1.5
Z30EA,20093981,-761456.0,-4.0,-6.93
EGGUB,67778093,-7588136.0,-11.0,-10.89
ERCB,98850225,-4469661.0,-5.0,-2.83
AKSGY,46480468,3574428.0,8.0,0.67
EGEEN,99458780,11685675.0,12.0,856.34
OYAYO,7749498,1038175.0,13.0,7.1
ECZYT,172205590,2974189.0,2.0,5.73
SEKFK,23533820,-4228612.0,-18.0,-1.7
DAGI,67269809,10674767.0,16.0,1.04
KERVN,973539,0.0,0.0,0.0
SKTAS,30472862,3613016.0,12.0,0.46
DURDO,15425733,549323.0,4.0,0.14
INDES,29966575,-3967962.0,-13.0,-1.12
YGYO,11923551,0.0,0.0,0.0
NATEN,77619590,-2657725.0,-3.0,-0.29
SMART,17211859,1044476.0,6.0,1.43
KIMMR,9241202,-35583.0,-0.0,-0.06
TUKAS,305188898,-12594562.0,-4.0,-0.12
ENSRI,172316833,9482904.0,6.0,1.55
PAMEL,7181103,-1864090.0,-26.0,-23.5
ZPX30,183411489,24107544.0,13.0,26.53
VAKFN,170489044,-8586134.0,-5.0,-0.1
POLHO,60187023,3574153.0,6.0,1.04
EMNIS,921093,0.0,0.0,0.0
BERA,1804882182,-108966044.0,-6.0,-1.31
DYOBY,106850596,15224024.0,14.000000000000002,2.13
TRILC,46977003,2258922.0,5.0,0.89
ECILC,755610505,602823.0,0.0,0.1
KARSN,122076454,-4379401.0,-4.0,-0.37
LINK,396960170,-11436576.0,-3.0,-7.02
MERCN,834414588,107599653.0,13.0,2.56
AKGRT,193442444,3317109.0,2.0,0.15
YESIL,101660282,-9515716.0,-9.0,-0.19
HDFGS,1010187655,-14256997.0,-1.0,-0.05
ELITE,51580377,373438.0,1.0,0.24
Z30KE,2292112,65916.0,3.0,4.05
INTEM,38367542,3203047.0,8.0,32.72
MAGEN,527610744,83083418.0,16.0,6.95
CLEBI,103259275,-1527092.0,-1.0,-27.35
AKMGY,8108949,-2019584.0,-25.0,-54.75
YONGA,1510836,0.0,0.0,0.0
HURGZ,28246618,-252271.0,-1.0,-0.05
AKSUE,21381161,-1588392.0,-7.000000000000001,-1.71
EGPRO,22843045,138644.0,1.0,0.16
TMPOL,185707788,-44678808.0,-24.0,-100.59
DOKTA,19934580,-2592581.0,-13.0,-3.34
BASGZ,9321673,-151248.0,-2.0,-0.73
ADEL,141585595,-6153124.0,-4.0,-1.61
PETUN,22682997,2308260.0,10.0,1.33
BEYAZ,105328981,11020185.0,10.0,3.22
ISSEN,16121769,3006377.0,19.0,1.44
PCILT,15673472,-1223366.0,-8.0,-1.83
ULUFA,75207164,9005356.0,12.0,0.51
AFYON,19555233,-1372635.0,-7.000000000000001,-1.04
tralt,8652996781,1313958504.0,15.0,7.65
EGEPO,99893962,3000020.0,3.0,0.35
EKIZ,1530135,0.0,0.0,0.0
BRISA,14553162,-1840893.0,-13.0,-11.77
KORDS,35762697,2983117.0,8.0,4.6
BRSAN,2184005662,357103368.0,16.0,122.94
ENKAI,912338980,-25035512.0,-3.0,-2.63
ISYAT,23401955,-3272373.0,-14.000000000000002,-1.31
KAREL,175901607,3204255.0,2.0,0.17
IZFAS,173499924,6434989.0,4.0,2.06
SEKUR,23033806,-2094327.0,-9.0,-0.47
KUTPO,37935107,2043092.0,5.0,5.98
EUYO,6493370,1463486.0,23.0,4.15
MGROS,1794901672,-159665213.0,-9.0,-59.21
MMCAS,7175797,0.0,0.0,0.0
AYGAZ,205770723,-45219593.0,-22.0,-50.59
MERIT,89047863,-5080530.0,-6.0,-1.03
LRSHO,93301311,4837687.0,5.0,0.22
TBORG,46836128,-3561393.0,-8.0,-13.48
DERHL,153572070,-14870949.0,-10.0,-1.37
ORCAY,9762877,-1151982.0,-12.0,-0.45
FRIGO,258988898,186614.0,0.0,0.01
TLMAN,10138319,-1122521.0,-11.0,-11.33
TTKOM,1913009386,90991978.0,5.0,3.21
EDIP,27118762,2939223.0,11.0,4.1
RYSAS,370657896,6302370.0,2.0,0.34
IHLAS,181187736,10608766.0,6.0,0.14
PAPIL,182641923,-10837776.0,-6.0,-1.09
MEDTR,28897089,3664604.0,13.0,3.83
ARENA,35584356,6199022.0,17.0,4.93
GOODY,12232159,-1754068.0,-14.000000000000002,-2.3
EPLAS,23313834,1477731.0,6.0,0.43
GENTS,151299923,10793054.0,7.000000000000001,0.78
NETAS,19947378,4695817.0,24.0,15.15
ARSAN,166958557,3681895.0,2.0,0.1
HLGYO,172917063,-9654291.0,-6.0,-0.26
TCELL,4365613155,779236676.0,18.0,20.95
OTTO,123538816,-6079196.0,-5.0,-16.28
ANELE,24029392,-811279.0,-3.0,-0.56
EUKYO,7063885,-2382776.0,-34.0,-5.63
YGGYO,26787164,-1393842.0,-5.0,-7.91
DAPGM,380078812,32622751.0,9.0,1.05
AYEN,34761683,6131995.0,18.0,5.07
AYCES,53871889,-1384758.0,-3.0,-13.15
PKART,12488912,1532937.0,12.0,8.91
KLSYN,54088058,-5335044.0,-10.0,-0.79
IHEVA,12184763,1732698.0,14.000000000000002,0.33
GUBRF,1467340766,50158406.0,3.0,17.86
DGGYO,5584678,1362302.0,24.0,7.82
DZGYO,23585334,-4812323.0,-20.0,-1.85
ULKER,842961597,-94028030.0,-11.0,-14.95
NTGAZ,52166682,6627624.0,13.0,1.45
CRDFA,49739227,7921866.0,16.0,11.79
BSOKE,328661304,-13942603.0,-4.0,-1.27
VBTYZ,147152389,-25651646.0,-17.0,-3.81
YEOTK,224386489,-27215426.0,-12.0,-4.98
BANVT,70347081,1437155.0,2.0,3.64
AVOD,92870756,-4896172.0,-5.0,-0.27
PAGYO,7139211,-657201.0,-9.0,-8.58
ALARK,754779430,-1214101.0,-0.0,-0.18
ICBCT,17090581,-2735886.0,-16.0,-2.3
ARZUM,305417414,67416238.0,22.0,0.64
NUGYO,28440154,-1093749.0,-4.0,-0.41
IZMDC,50265675,1489389.0,3.0,0.23
GLBMD,7829898,1832022.0,23.0,3.11
MAVI,332698884,45349737.0,14.000000000000002,6.59
OYYAT,28412187,1238187.0,4.0,2.36
PRZMA,8542818,468371.0,5.0,0.63
DERIM,28128564,1439953.0,5.0,2.04
MNDRS,49070592,-11215668.0,-23.0,-3.48
IHGZT,16018625,-171072.0,-1.0,-0.02
AVGYO,24669924,-2729430.0,-11.0,-1.41
GWIND,135881949,3267711.0,2.0,0.65
MPARK,383534721,-6291186.0,-2.0,-7.65
ARDYZ,156537356,-988838.0,-1.0,-0.28
HEDEF,1653675539,474045753.0,28.999999999999996,20.42
COSMO,21990162,736411.0,3.0,7.82
PEKGY,3003792835,337104017.0,11.0,1.2
KONTR,986757865,5972375.0,1.0,0.06
ESCAR,166501317,-48725646.0,-28.999999999999996,-7.95
OSMEN,12938790,1744389.0,13.0,1.13
IHYAY,18000485,1105722.0,6.0,0.12
TDGYO,23547018,-3636188.0,-15.0,-3.89
ANGEN,15205207,-677354.0,-4.0,-0.51
SNPAM,1284255,0.0,0.0,0.0
EDATA,465402269,8091593.0,2.0,0.18
DESA,13292089,-1661854.0,-13.0,-1.5
PENTA,41336567,4042441.0,10.0,1.42
SNGYO,128141692,24399821.0,19.0,0.96
GRNYO,6682219,-1578572.0,-24.0,-4.2
GLDTR,261597136,20160131.0,8.0,47.9
BAKAB,6173484,106723.0,2.0,0.71
ISBTR,1838978,0.0,0.0,0.0
TOASO,2401526677,-331013693.0,-14.000000000000002,-43.81
BURVA,48512728,8617362.0,18.0,146.61
KRVGD,36880069,4885935.0,13.0,0.41
AEFES,1011254434,-71723188.0,-7.000000000000001,-1.45
SELVA,152839758,-10488419.0,-7.000000000000001,-0.18
INVES,31608019,-4935552.0,-16.0,-37.9
ZGOLD,82096618,-313651.0,-0.0,-2.98
AGHOL,142307200,-27418716.0,-19.0,-6.84
NIBAS,110238941,44582861.0,40.0,1.57
INVEO,63949133,-4098045.0,-6.0,-0.6
AKYHO,9252663,3231104.0,35.0,1.03
KRDMA,152407527,-45030769.0,-30.0,-8.66
GOZDE,85763395,13544611.0,16.0,4.19
KRSTL,56638296,6899149.0,12.0,1.46
TAVHL,591018590,-138200222.0,-23.0,-84.02
KATMR,335193139,1892548.0,1.0,0.02
KONKA,149239013,484364.0,0.0,0.05
OZKGY,107182747,-32701816.0,-31.0,-4.54
DGNMO,9286668,-472387.0,-5.0,-0.26
VKFYO,20471618,-5638815.0,-28.000000000000004,-12.28
USAK,264508738,-23649137.0,-9.0,-0.16
GARFA,33063027,3890673.0,12.0,3.38
YAPRK,129267342,-6358990.0,-5.0,-13.68
AKSEN,652554377,25735143.0,4.0,2.74
YAYLA,43444387,-936301.0,-2.0,-0.62
SANFM,42351659,-5850605.0,-14.000000000000002,-1.01
VAKKO,55453572,-5658094.0,-10.0,-6.84
BFREN,49644685,-8360242.0,-17.0,-27.34
SNICA,140685248,15889883.0,11.0,0.52
RALYH,744880870,22220144.0,3.0,5.28
GLCVY,59468262,-3380120.0,-6.0,-4.29
SMRTG,75832042,-7788742.0,-10.0,-0.83
GEDIK,42590806,4081157.0,10.0,0.59
PINSU,32353632,-3207763.0,-10.0,-1.13
DOAS,807648135,-156484555.0,-19.0,-45.98
ISDMR,272390016,-13477549.0,-5.0,-2.29
DEVA,81432783,6268749.0,8.0,5.87
GSRAY,430949864,20669187.0,5.0,0.06
OYAKC,553739791,44834104.0,8.0,2.14
ISBIR,1878406,0.0,0.0,0.0
TURSG,1734595956,222890108.0,13.0,1.6
KAPLM,130509138,1677234.0,1.0,5.28
SELGD,79469984,-11489774.0,-14.000000000000002,-16.96
ZPBDL,13594334,-2980137.0,-22.0,-49.26
FENER,448656454,-60926167.0,-14.000000000000002,-0.44
GESAN,204905119,-10340909.0,-5.0,-2.85
BIZIM,26228357,315155.0,1.0,0.38
VESTL,95480220,-1060446.0,-1.0,-0.36
