hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
akfgy,61539226,15294426.0,25.0,0.7
tsgyo,36390340,-4662087.0,-13.0,-0.92
surgy,156768497,-33902167.0,-22.0,-15.64
klgyo,43837146,3944475.0,9.0,0.46
algyo,1480913082,122449217.0,8.0,0.4
kzbgy,200988775,-9001490.0,-4.0,-0.15
sngyo,88413494,6771466.0,8.0,0.29
vkgyo,64410379,5701801.0,9.0,0.25
pekgy,4334482218,-1512858463.0,-35.0,-4.64
fzlgy,684827686,-126853163.0,-19.0,-3.19
begyo,19747014,2623222.0,13.0,0.55
segyo,13913187,820634.0,6.0,0.29
pehol,2716884675,-32308206.0,-1.0,-0.39
nugyo,37385906,-5384371.0,-14.000000000000002,-1.56
agyo,3172463,112655.0,4.0,0.3
dzgyo,13852371,-3132300.0,-23.0,-1.95
msgyo,89833971,-1194228.0,-1.0,-0.09
mrgyo,81043244,1453269.0,2.0,0.03
krgyo,56952744,245994.0,0.0,0.01
ozgyo,33264812,1065752.0,3.0,0.07
kgyo,218878405,-50683513.0,-23.0,-2.79
avgyo,23372261,5245164.0,22.0,3.48
tdgyo,14548239,143769.0,1.0,0.16
atagy,2380575,-298307.0,-13.0,-1.53
idgyo,7672708,-579373.0,-8.0,-0.36
mhrgy,16121986,261805.0,2.0,0.07
avpgy,34484517,1816155.0,5.0,2.97
vrgyo,27980898,1787706.0,6.0,0.14
kzgyo,36407141,176922.0,0.0,0.11
eygyo,34953663,5754084.0,16.0,0.41
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3654173122,-704870.0,-0.0,-0.03
isctr,6035272695,116590789.0,2.0,0.29
halkb,12156771125,595559176.0,5.0,2.45
vakbn,4218021251,625922661.0,15.0,5.1
akbnk,8743962874,478739025.0,5.0,4.25
skbnk,380848813,55739999.0,15.0,2.1
albrk,111166856,7261855.0,7.000000000000001,0.56
ykbnk,5242499544,291753308.0,6.0,2.26
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,576364072,15952805.0,3.0,2.85
arclk,158756413,-20700038.0,-13.0,-13.55
asels,8804717154,-724565285.0,-8.0,-32.29
astor,7331098568,-1483368540.0,-20.0,-58.0
bimas,4621853610,-1347565065.0,-28.999999999999996,-112.98
ekgyo,2944814887,-87329774.0,-3.0,-0.64
enkai,996101869,-38126871.0,-4.0,-3.57
eregl,4918504192,-347598454.0,-7.000000000000001,-2.83
froto,1670117106,-84541200.0,-5.0,-4.56
gubrf,1058681002,-67076882.0,-6.0,-32.5
hekts,1226138407,-197980126.0,-16.0,-0.63
kchol,2468380271,-490677016.0,-20.0,-39.22
trmet,355495314,75900205.0,21.0,24.53
tralt,3930297638,346563138.0,9.0,4.22
krdmd,2531084985,-190786016.0,-8.0,-3.01
odas,2032316730,4885801.0,0.0,0.02
petkm,2053597649,307380524.0,15.0,3.02
pgsus,1546302491,-331894585.0,-21.0,-39.13
sahol,1659983545,-280130957.0,-17.0,-16.88
sasa,8295272746,1190783076.0,14.000000000000002,0.39
sise,2042580128,-201917749.0,-10.0,-4.49
tavhl,1275657312,125810085.0,10.0,29.46
tcell,1671515687,-49465187.0,-3.0,-3.34
thyao,10381616914,-807736101.0,-8.0,-25.28
toaso,1403320754,297696149.0,21.0,69.98
tuprs,4837453314,595059423.0,12.0,27.98
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,42081491,-3421113.0,-8.0,-1.41
a1cap,75320466,1713834.0,2.0,0.23
adgyo,58385248,3050074.0,5.0,2.84
agrot,72724190,-7313787.0,-10.0,-0.28
ahgaz,231821900,11138467.0,5.0,1.65
akfye,291291702,-85916122.0,-28.999999999999996,-7.52
alfas,296383509,-41334498.0,-14.000000000000002,-7.93
asgyo,39653060,-10584310.0,-27.0,-3.14
atakp,26665781,-5131548.0,-19.0,-10.55
astor,7331098568,-1483368540.0,-20.0,-58.0
aztek,74721484,-3726146.0,-5.0,-0.26
barma,197752930,-29069347.0,-15.0,-11.15
begyo,19747014,2623222.0,13.0,0.55
bieny,31044116,-1555116.0,-5.0,-1.18
bigch,15145876,-1739975.0,-11.0,-0.76
binho,534018238,57648989.0,11.0,1.0
bmstl,420741180,169779112.0,40.0,35.94
borls,132603692,12504174.0,9.0,0.53
brkvy,33873261,-2934712.0,-9.0,-8.13
bvsan,182684024,7953044.0,4.0,5.71
bydnr,25731150,-7118104.0,-28.000000000000004,-11.06
cates,112445453,9476738.0,8.0,3.37
conse,14471780,-567979.0,-4.0,-0.11
cvkmd,898179612,-51097944.0,-6.0,-2.58
cwene,764909429,44694249.0,6.0,2.34
dapgm,1753920511,168784617.0,10.0,1.03
dmrgd,513061356,-173079380.0,-34.0,-3.49
dofer,23590208,-930156.0,-4.0,-1.33
ebebk,32324341,-3435604.0,-11.0,-8.97
ekos,122733768,-10430307.0,-8.0,-0.62
eksun,84254464,-1882960.0,-2.0,-0.16
enery,1400724669,122412244.0,9.0,0.86
ensri,744737692,64673322.0,9.0,0.72
eupwr,4000772134,-309682510.0,-8.0,-7.25
euren,127278005,5698287.0,4.0,0.21
eygyo,34953663,5754084.0,16.0,0.41
forte,75116124,-3530272.0,-5.0,-4.26
fzlgy,684827686,-126853163.0,-19.0,-3.19
gipta,91322778,-461133.0,-1.0,-0.35
goknr,795088424,-105867083.0,-13.0,-3.62
grsel,87783894,-10256749.0,-12.0,-36.98
gznmi,173738912,6694311.0,4.0,2.73
hatsn,318403796,79073624.0,25.0,15.12
hktm,58519056,8342008.0,14.000000000000002,1.97
httbt,11774359,368066.0,3.0,1.3
imasm,45970779,1078364.0,2.0,0.07
inves,90534791,-18432160.0,-20.0,-151.05
izenr,338723605,61653562.0,18.0,1.88
kayse,34556461,-2356231.0,-7.000000000000001,-0.31
kcaer,316178750,28407885.0,9.0,1.34
klrho,242721291,-28406818.0,-12.0,-10.69
klser,35442702,1683051.0,5.0,1.37
klsyn,157762594,17722122.0,11.0,1.69
kmpur,28613621,3614669.0,13.0,2.68
kopol,258298254,4192398.0,2.0,0.11
krpls,9917040,-1586258.0,-16.0,-1.47
ktlev,4919588544,501448038.0,10.0,17.76
kzgyo,36407141,176922.0,0.0,0.11
lider,130653351,14671382.0,11.0,12.42
macko,39084051,6680853.0,17.0,6.73
makim,74468675,16430445.0,22.0,4.08
marbl,112664059,3831801.0,3.0,0.46
mekag,66261698,3112733.0,5.0,0.18
mhrgy,16121986,261805.0,2.0,0.07
obase,36558685,-4769789.0,-13.0,-5.37
ofsym,111983694,10042373.0,9.0,5.4
oncsm,122866514,-10131092.0,-8.0,-22.15
ozsub,21155649,489388.0,2.0,0.68
paseu,1521534322,38592254.0,3.0,2.86
pcilt,69661327,9987177.0,14.000000000000002,5.03
pltur,121855617,8218972.0,7.000000000000001,1.57
pnlsn,32377491,-498935.0,-2.0,-0.7
prdgs,43235695,-3480743.0,-8.0,-0.61
psgyo,5576192991,839874483.0,15.0,0.57
reedr,128746498,-13015777.0,-10.0,-0.73
rnpol,8201285,-1476006.0,-18.0,-0.46
rubns,101043857,-6339809.0,-6.0,-1.5
sdttr,477393435,49945015.0,10.0,26.19
segyo,13913187,820634.0,6.0,0.29
skymd,45908687,-1151089.0,-3.0,-0.33
smrtg,598132484,-84668977.0,-14.000000000000002,-1.76
snica,94807559,30350595.0,32.0,1.33
soke,245750009,-53909897.0,-22.0,-3.6
suntk,46434974,-5445434.0,-12.0,-3.55
suwen,19297329,-1699262.0,-9.0,-0.64
tabgd,180139285,-39349923.0,-22.0,-54.99
tarkm,116436939,6593718.0,6.0,32.35
taten,287266918,-16066702.0,-6.0,-0.81
tera,5240026620,-1273965126.0,-24.0,-39.84
tnztp,26885039,-2105496.0,-8.0,-1.96
vrgyo,27980898,1787706.0,6.0,0.14
yylgd,69796035,6273848.0,9.0,1.03
patek,638944975,-13947959.0,-2.0,-0.53
OBAMS,247857572,-43178730.0,-17.0,-1.25
LMKDC,200942077,15211764.0,8.0,2.2
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5835611,284393.0,5.0,0.15
tatgd,42724718,-2035373.0,-5.0,-0.91
odas,2032316730,4885801.0,0.0,0.02
cwene,764909429,44694249.0,6.0,2.34
uluun,53049177,11638021.0,22.0,1.87
AYDEM,37998250,-3995255.0,-11.0,-2.64
conse,14471780,-567979.0,-4.0,-0.11
ASELS,8804717154,-724565285.0,-8.0,-32.29
TUPRS,4837453314,595059423.0,12.0,27.98
KCHOL,2468380271,-490677016.0,-20.0,-39.22
ARCLK,158756413,-20700038.0,-13.0,-13.55
EREGL,4918504192,-347598454.0,-7.000000000000001,-2.83
KRDMD,2531084985,-190786016.0,-8.0,-3.01
SAHOL,1659983545,-280130957.0,-17.0,-16.88
SASA,8295272746,1190783076.0,14.000000000000002,0.39
ENJSA,160304183,-6423420.0,-4.0,-4.34
AKSA,523803273,-11524157.0,-2.0,-0.28
HEKTS,1226138407,-197980126.0,-16.0,-0.63
TKFEN,434887004,-9643449.0,-2.0,-3.06
SISE,2042580128,-201917749.0,-10.0,-4.49
EKGYO,2944814887,-87329774.0,-3.0,-0.64
SOKE,245750009,-53909897.0,-22.0,-3.6
KLKIM,79300374,-60547.0,-0.0,-0.02
MEPET,32643598,-9764189.0,-30.0,-7.5
BJKAS,140881674,13960231.0,10.0,0.17
TUREX,129483153,6867771.0,5.0,0.43
ALGYO,1480913082,122449217.0,8.0,0.4
GMSTR,551057313,-46933300.0,-9.0,-54.87
KUYAS,346163192,4320941.0,1.0,0.86
ISGYO,17996671,1812856.0,10.0,2.06
SELEC,270885431,0.0,0.0,0.0
KRONT,62805290,2816556.0,4.0,0.97
USDTR,64966946,-13411455.0,-21.0,-890.06
ISFIN,31039675,2735682.0,9.0,1.78
BAGFS,15064680,-3769656.0,-25.0,-6.68
SARKY,324397258,24943851.0,8.0,2.24
ASTOR,7331098568,-1483368540.0,-20.0,-58.0
BTCIM,401233023,34209191.0,9.0,0.51
LKMNH,12432161,-98067.0,-1.0,-0.12
ERBOS,18431114,-5104283.0,-28.000000000000004,-51.0
RAYSG,44624140,-9701431.0,-22.0,-43.59
DMSAS,20052218,-657451.0,-3.0,-0.28
KZBGY,200988775,-9001490.0,-4.0,-0.15
YATAS,30790575,-2808315.0,-9.0,-3.72
DOCO,73190585,-11147262.0,-15.0,-1759.35
ESCOM,959022916,-56549697.0,-6.0,-0.37
OZSUB,21155649,489388.0,2.0,0.68
KLMSN,19348960,3133942.0,16.0,5.3
SUMAS,1247746,0.0,0.0,0.0
KARTN,154984325,-28695785.0,-19.0,-23.95
trenj,112962709,14767986.0,13.0,11.66
SAFKR,82479842,-6054043.0,-7.000000000000001,-1.77
HTTBT,11774359,368066.0,3.0,1.3
SONME,10919943,1835548.0,17.0,23.52
FROTO,1670117106,-84541200.0,-5.0,-4.56
EMKEL,169857272,-32286648.0,-19.0,-4.03
RYGYO,42631252,-7980311.0,-19.0,-6.02
LOGO,136885079,1825857.0,1.0,1.92
trmet,355495314,75900205.0,21.0,24.53
ALCTL,126661066,-909131.0,-1.0,-1.15
DIRIT,1746897,0.0,0.0,0.0
EUHOL,7209414,0.0,0.0,0.0
MIATK,3081728541,-28269167.0,-1.0,-0.45
OSTIM,36963614,-2308731.0,-6.0,-0.17
GSDDE,93050335,1424508.0,2.0,0.2
AVTUR,4009190,-123957.0,-3.0,-0.53
ORGE,686004258,-27589986.0,-4.0,-5.02
QUAGR,343568709,-6647785.0,-2.0,-0.08
TEZOL,42081491,-3421113.0,-8.0,-1.41
KTSKR,205323802,-17359973.0,-8.0,-8.55
AGESA,53476350,4990435.0,9.0,24.04
TTRAK,83470563,-17955912.0,-22.0,-95.39
BIOEN,197637666,-18389745.0,-9.0,-1.69
MTRYO,2867990,-391379.0,-14.000000000000002,-1.39
KLGYO,43837146,3944475.0,9.0,0.46
JANTS,36503280,1058042.0,3.0,0.49
ANSGR,80498257,15316405.0,19.0,5.34
EGSER,13176724,1612234.0,12.0,0.39
BRKO,12901455,0.0,0.0,0.0
MAALT,57951321,-3753106.0,-6.0,-74.95
SAMAT,7490927,-34371.0,-0.0,-0.03
KNFRT,107745885,-11319223.0,-11.0,-1.61
Z30KP,69766363,-39262804.0,-56.00000000000001,-145.42
BRMEN,7144278,0.0,0.0,0.0
DENGE,121595288,5698453.0,5.0,0.12
GEREL,633409876,17795556.0,3.0,1.1
ETYAT,8298736,-2332364.0,-28.000000000000004,-3.43
cvkmd,898179612,-51097944.0,-6.0,-2.58
PGSUS,1546302491,-331894585.0,-21.0,-39.13
PSGYO,5576192991,839874483.0,15.0,0.57
CEMAS,102046205,-1375198.0,-1.0,-0.07
ADESE,177729208,-6067483.0,-3.0,-0.03
SANKO,10468952,-1624713.0,-16.0,-3.4
ANHYT,76411201,-17810918.0,-23.0,-23.8
PNLSN,32377491,-498935.0,-2.0,-0.7
GENIL,1412045283,46162602.0,3.0,0.31
ZOREN,93515617,-18557365.0,-20.0,-0.57
CMENT,1882037,0.0,0.0,0.0
BOSSA,9315808,911625.0,10.0,0.63
SRVGY,109972390,5283932.0,5.0,0.14
VANGD,82917879,10367711.0,13.0,13.23
PRKAB,52195649,-5332056.0,-10.0,-4.05
ARASE,34917552,2368334.0,7.000000000000001,7.88
PRKME,216436161,51829780.0,24.0,4.52
KFEIN,106578337,-4292600.0,-4.0,-0.43
AGYO,3172463,112655.0,4.0,0.3
KRDMB,241387588,-26627764.0,-11.0,-12.04
GRSEL,87783894,-10256749.0,-12.0,-36.98
FONET,244403942,-13581861.0,-6.0,-0.3
HATEK,12785453,-2763062.0,-22.0,-3.41
ZPLIB,715550041,34308132.0,5.0,10.3
ORMA,1885972,0.0,0.0,0.0
DGATE,60006581,7447053.0,12.0,14.83
VERTU,205787510,4781764.0,2.0,1.08
IDGYO,7672708,-579373.0,-8.0,-0.36
CCOLA,273501313,-11098993.0,-4.0,-3.25
TRCAS,47081638,-7440170.0,-16.0,-6.56
BNTAS,23653093,-3056658.0,-13.0,-0.87
DESPC,134320387,22718039.0,17.0,7.76
KONYA,16384325,-968532.0,-6.0,-221.08
BAYRK,29448508,355155.0,1.0,0.06
INFO,310223922,68222233.0,22.0,0.94
SAYAS,76790658,3316867.0,4.0,2.28
MTRKS,78839807,-3191522.0,-4.0,-1.19
GLYHO,143556119,27501915.0,19.0,3.33
FLAP,11917835,-2608001.0,-22.0,-2.88
ODAS,2032316730,4885801.0,0.0,0.02
BRLSM,130639436,-7004824.0,-5.0,-1.07
GLRYH,20830309,2074743.0,10.0,0.32
PSDTC,5686363,-555374.0,-10.0,-11.72
ATAGY,2380575,-298307.0,-13.0,-1.53
Z30EA,280852,-31261.0,-11.0,-22.54
EGGUB,58370526,-3741353.0,-6.0,-6.86
ERCB,36910089,-9053620.0,-25.0,-14.29
AKSGY,19013464,-5738447.0,-30.0,-2.82
EGEEN,58809468,-5800288.0,-10.0,-557.24
OYAYO,35964092,74309.0,0.0,0.11
ECZYT,56488482,2188618.0,4.0,13.54
SEKFK,2969921,-999573.0,-34.0,-3.44
DAGI,113650788,-8939191.0,-8.0,-0.61
KERVN,8340782,0.0,0.0,0.0
SKTAS,541057014,21454024.0,4.0,0.17
DURDO,19731636,-3737906.0,-19.0,-1.02
INDES,116270233,-13839221.0,-12.0,-1.39
NATEN,40699029,-1352207.0,-3.0,-0.23
SMART,41527762,2285927.0,6.0,1.87
KIMMR,29604494,-4624878.0,-16.0,-2.64
TUKAS,166878590,1876958.0,1.0,0.03
ENSRI,744737692,64673322.0,9.0,0.72
PAMEL,19546966,-598807.0,-3.0,-2.61
ZPX30,127775884,-69377506.0,-54.0,-117.25
VAKFN,91181764,2820921.0,3.0,0.05
POLHO,108333807,44370985.0,41.0,8.46
EMNIS,522632,0.0,0.0,0.0
BERA,242919122,-30982937.0,-13.0,-2.32
DYOBY,55914445,-778507.0,-1.0,-0.21
TRILC,18519037,0.0,0.0,0.0
ECILC,216689557,-37570380.0,-17.0,-14.53
KARSN,318597830,10053970.0,3.0,0.4
LINK,175279528,-569158.0,-0.0,-0.02
MERCN,686348849,-176142205.0,-26.0,-6.92
AKGRT,69327024,-2508731.0,-4.0,-0.27
YESIL,14384048,-200891.0,-1.0,-0.02
HDFGS,87475142,532112.0,1.0,0.02
ELITE,55082381,-722216.0,-1.0,-0.5
Z30KE,69322518,-19604864.0,-28.000000000000004,-51.75
INTEM,14416390,-2161012.0,-15.0,-39.58
MAGEN,738361299,151754040.0,21.0,7.0
CLEBI,50486978,-4094454.0,-8.0,-135.33
AKMGY,5947952,-1834156.0,-31.0,-80.39
YONGA,899938,0.0,0.0,0.0
HURGZ,24882183,-1849727.0,-7.000000000000001,-0.52
AKSUE,81279754,7326908.0,9.0,3.44
EGPRO,64242305,396778.0,1.0,0.25
TMPOL,184683958,17142983.0,9.0,40.4
DOKTA,24736642,-301402.0,-1.0,-0.32
BASGZ,47641327,9158158.0,19.0,10.02
ADEL,65659005,-1870968.0,-3.0,-0.94
PETUN,19668035,-1959497.0,-10.0,-1.23
BEYAZ,18680299,-2135892.0,-11.0,-3.11
ISSEN,7867425,-1137542.0,-14.000000000000002,-1.12
PCILT,69661327,9987177.0,14.000000000000002,5.03
ULUFA,35668473,1045945.0,3.0,0.06
AFYON,25025579,-4358145.0,-17.0,-2.24
tralt,3930297638,346563138.0,9.0,4.22
EGEPO,32860744,6292386.0,19.0,3.57
EKIZ,1295679,0.0,0.0,0.0
BRISA,12786700,-1588042.0,-12.0,-11.22
KORDS,109904059,9730840.0,9.0,6.84
BRSAN,1256564258,-46162465.0,-4.0,-22.63
ENKAI,996101869,-38126871.0,-4.0,-3.57
ISYAT,7279788,-836327.0,-11.0,-0.92
KAREL,359271905,-57096931.0,-16.0,-1.68
IZFAS,276564344,-41421402.0,-15.0,-9.37
SEKUR,39185683,3369981.0,9.0,0.84
KUTPO,18471157,970840.0,5.0,4.77
EUYO,5617884,-1099218.0,-20.0,-1.21
MGROS,1298088890,-288313581.0,-22.0,-153.02
MMCAS,1154203,0.0,0.0,0.0
AYGAZ,141623373,21415458.0,15.0,33.66
MERIT,65823537,-1040713.0,-2.0,-0.28
LRSHO,76099374,-7824993.0,-10.0,-0.37
TBORG,16147468,3045661.0,19.0,25.62
DERHL,130056627,7550938.0,6.0,0.8
ORCAY,8562818,-655152.0,-8.0,-0.33
FRIGO,19009179,0.0,0.0,0.0
TLMAN,23943109,3569062.0,15.0,15.23
TTKOM,2102176084,-211646979.0,-10.0,-6.39
EDIP,15046639,1718125.0,11.0,4.13
RYSAS,62875512,4223202.0,7.000000000000001,1.67
IHLAS,345891297,50727171.0,15.0,0.18
PAPIL,311869391,41024485.0,13.0,1.97
MEDTR,30830262,192996.0,1.0,0.19
ARENA,139038652,27538714.0,20.0,5.73
GOODY,144287447,24918129.0,17.0,2.91
EPLAS,59972627,-16844696.0,-28.000000000000004,-1.74
GENTS,38880220,-1306062.0,-3.0,-0.23
NETAS,306832209,-13607796.0,-4.0,-3.15
ARSAN,36720326,-63327.0,-0.0,-0.01
HLGYO,286670151,11118154.0,4.0,0.25
TCELL,1671515687,-49465187.0,-3.0,-3.34
OTTO,55785216,-236083.0,-0.0,-0.87
ANELE,205953364,0.0,0.0,0.0
EUKYO,9464978,827095.0,9.0,0.89
YGGYO,37770190,6246755.0,17.0,38.55
DAPGM,1753920511,168784617.0,10.0,1.03
AYEN,231176592,45979252.0,20.0,8.93
AYCES,89445381,-12707918.0,-14.000000000000002,-84.03
PKART,424876395,8418907.0,2.0,2.8
KLSYN,157762594,17722122.0,11.0,1.69
IHEVA,1886282,857194.0,45.0,0.95
GUBRF,1058681002,-67076882.0,-6.0,-32.5
DGGYO,7875261,-1798161.0,-23.0,-8.1
DZGYO,13852371,-3132300.0,-23.0,-1.95
ULKER,470302207,-65901632.0,-14.000000000000002,-16.08
NTGAZ,34634533,2855453.0,8.0,1.01
CRDFA,49928247,7906681.0,16.0,6.5
BSOKE,70816544,4146907.0,6.0,2.02
VBTYZ,124853667,-8544087.0,-7.000000000000001,-2.12
YEOTK,922408433,-167976030.0,-18.0,-20.13
BANVT,146903675,40982348.0,28.000000000000004,45.41
AVOD,78903951,2199083.0,3.0,0.13
PAGYO,16782362,-3717349.0,-22.0,-31.2
ALARK,576364072,15952805.0,3.0,2.85
ICBCT,56403681,-1843763.0,-3.0,-0.67
ARZUM,23004956,-5000804.0,-22.0,-0.48
NUGYO,37385906,-5384371.0,-14.000000000000002,-1.56
IZMDC,45166560,-1564347.0,-3.0,-0.28
GLBMD,4702679,-756024.0,-16.0,-2.1
MAVI,230630283,25618304.0,11.0,4.71
OYYAT,122077319,10230774.0,8.0,4.08
PRZMA,567731676,-12553802.0,-2.0,-1.09
DERIM,31903748,-4191809.0,-13.0,-5.45
MNDRS,34175653,7273868.0,21.0,2.45
IHGZT,19083972,-1509792.0,-8.0,-0.11
AVGYO,23372261,5245164.0,22.0,3.48
GWIND,154747493,-16519778.0,-11.0,-2.9
MPARK,675501562,71647529.0,11.0,46.07
ARDYZ,280707313,-40049677.0,-14.000000000000002,-8.48
HEDEF,160834020,225647.0,0.0,0.17
COSMO,27024309,5329742.0,20.0,33.8
PEKGY,4334482218,-1512858463.0,-35.0,-4.64
KONTR,879016313,186748379.0,21.0,1.42
ESCAR,204579782,11295810.0,6.0,2.68
OSMEN,12963005,2365747.0,18.0,1.36
IHYAY,14755601,3094908.0,21.0,0.35
TDGYO,14548239,143769.0,1.0,0.16
ANGEN,38059386,-993804.0,-3.0,-0.28
SNPAM,843673,0.0,0.0,0.0
EDATA,189758856,12168113.0,6.0,1.3
DESA,6778152,985400.0,15.0,1.76
PENTA,25777350,-6282093.0,-24.0,-3.65
SNGYO,88413494,6771466.0,8.0,0.29
GRNYO,5503010,475471.0,9.0,1.6
GLDTR,188709707,87278068.0,46.0,252.3
BAKAB,22325248,-2763.0,-0.0,-0.01
ISBTR,1691945,0.0,0.0,0.0
TOASO,1403320754,297696149.0,21.0,69.98
BURVA,18966620,-4801747.0,-25.0,-272.27
KRVGD,14348828,-18939.0,-0.0,-0.0
AEFES,567831444,22037639.0,4.0,0.82
SELVA,84655898,8969217.0,11.0,0.22
INVES,90534791,-18432160.0,-20.0,-151.05
ZGOLD,34394930,-4450497.0,-13.0,-88.27
AGHOL,94619309,-115381.0,-0.0,-0.04
NIBAS,31657777,2140602.0,7.000000000000001,0.31
INVEO,37203809,-8700665.0,-23.0,-1.84
AKYHO,2077812,521391.0,25.0,0.65
KRDMA,313683361,-34134165.0,-11.0,-4.5
GOZDE,61277405,20779568.0,34.0,7.25
KRSTL,70380963,-9454184.0,-13.0,-1.46
TAVHL,1275657312,125810085.0,10.0,29.46
KATMR,189700404,-10017414.0,-5.0,-0.14
KONKA,103211189,-16913696.0,-16.0,-2.5
OZKGY,78055029,1945550.0,2.0,0.38
DGNMO,55622130,-1688651.0,-3.0,-0.27
VKFYO,6823852,610026.0,9.0,2.55
USAK,54172801,10802573.0,20.0,0.3
GARFA,37321168,13228.0,0.0,0.01
YAPRK,24824987,2357712.0,9.0,1.22
AKSEN,1139790442,325134463.0,28.999999999999996,23.09
YAYLA,40066315,12958999.0,32.0,7.85
SANFM,196430761,2993580.0,2.0,0.14
VAKKO,12450277,-2364353.0,-19.0,-14.99
BFREN,20699426,3236986.0,16.0,21.85
SNICA,94807559,30350595.0,32.0,1.33
RALYH,528686197,7693332.0,1.0,3.03
GLCVY,150494771,8469886.0,6.0,3.42
SMRTG,598132484,-84668977.0,-14.000000000000002,-1.76
GEDIK,106771881,-5809996.0,-5.0,-0.38
PINSU,19160628,572748.0,3.0,0.34
DOAS,248365896,-1181126.0,-0.0,-0.95
ISDMR,171943873,-55058156.0,-32.0,-18.78
DEVA,69852044,1764372.0,3.0,1.74
GSRAY,120616478,-12056521.0,-10.0,-0.11
OYAKC,351971530,-17124755.0,-5.0,-1.06
ISBIR,2927168,0.0,0.0,0.0
TURSG,530635924,-110463100.0,-21.0,-1.35
KAPLM,132745312,-5923972.0,-4.0,-27.84
SELGD,79378591,10196686.0,13.0,14.56
ZPBDL,478318,-14351.0,-3.0,-7.55
FENER,451419102,59360922.0,13.0,0.43
GESAN,1989979363,-111551652.0,-6.0,-4.46
BIZIM,4681344,-738967.0,-16.0,-4.3
VESTL,124739323,9437063.0,8.0,1.88
KRGYO,56952744,245994.0,0.0,0.01
OTKAR,460085107,-70964326.0,-15.0,-55.11
GOLTS,17726485,-4488442.0,-25.0,-83.71
RTALB,96336682,5165540.0,5.0,0.19
FADE,72633312,-7018729.0,-10.0,-1.6
MANAS,638881473,19806341.0,3.0,0.92
BLCYT,249164598,18894123.0,8.0,1.96
OYLUM,10773488,-634022.0,-6.0,-0.49
ruzye,84332811,-21601931.0,-26.0,-2.73
ALKIM,109897990,3416730.0,3.0,0.6
TSGYO,36390340,-4662087.0,-13.0,-0.92
TMSN,42502510,-9057193.0,-21.0,-19.28
AKFGY,61539226,15294426.0,25.0,0.7
ISKPL,965891420,-78266508.0,-8.0,-0.65
SOKM,318182207,-71716649.0,-23.0,-11.09
VESBE,25840839,-1658426.0,-6.0,-0.41
