hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
ekgyo,2319522509,224987793.0,10.0,1.33
enkai,643089363,-80485947.0,-13.0,-7.81
eregl,3924050390,634190285.0,16.0,3.83
froto,1222800319,-173203285.0,-14.000000000000002,-12.25
gubrf,1821131204,-369699567.0,-20.0,-54.3
hekts,154439326,-31332839.0,-20.0,-0.62
kchol,2722074524,-331927912.0,-12.0,-17.66
kozal,1805462428,-453104787.0,-25.0,-6.05
kozaa,402054297,-37655821.0,-9.0,-7.8
krdmd,961421421,60463376.0,6.0,1.47
odas,171032534,-4758918.0,-3.0,-0.14
petkm,392228995,-63514952.0,-16.0,-2.69
pgsus,1139453426,-141039646.0,-12.0,-29.52
sahol,1436399022,-1017271.0,-0.0,-0.05
sasa,1209589668,-46546211.0,-4.0,-0.14
sise,495178686,-102703983.0,-21.0,-7.25
tavhl,429564224,-8429444.0,-2.0,-4.39
tcell,1556559286,29950496.0,2.0,1.89
thyao,7127292063,-816418738.0,-11.0,-31.86
toaso,874197037,-37961422.0,-4.0,-8.26
tuprs,1093353030,-213259358.0,-20.0,-24.82
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,79065093,-16902990.0,-21.0,-3.69
a1cap,250812535,-15178477.0,-6.0,-0.4
adgyo,19866045,-227078.0,-1.0,-0.31
agrot,75847468,-9109199.0,-12.0,-0.94
ahgaz,61631373,1912262.0,3.0,0.76
akfye,60815154,-11756227.0,-19.0,-3.08
alfas,44526612,-1237083.0,-3.0,-1.25
asgyo,27709444,1751776.0,6.0,0.66
atakp,22496690,-3940743.0,-18.0,-7.41
astor,597310578,-115076330.0,-19.0,-17.93
aztek,44463648,-306108.0,-1.0,-0.28
barma,27949409,-3037037.0,-11.0,-1.96
begyo,356366122,-54232431.0,-15.0,-1.69
bieny,158486655,-38720004.0,-24.0,-10.23
bigch,125040062,15250425.0,12.0,3.54
binho,747245972,-140444822.0,-19.0,-48.15
bmstl,231486304,25722666.0,11.0,6.45
borls,105014985,23892067.0,23.0,23.36
brkvy,59946976,-2988576.0,-5.0,-3.36
bvsan,37900615,-6228482.0,-16.0,-15.22
bydnr,14036537,-86836.0,-1.0,-0.13
cates,23945848,-2691122.0,-11.0,-3.35
conse,31754861,-3857003.0,-12.0,-0.36
cvkmd,170999131,-26443712.0,-15.0,-1.83
cwene,57143238,361560.0,1.0,0.1
dapgm,208938659,-2153613.0,-1.0,-0.1
dmrgd,137748361,5997258.0,4.0,1.08
dofer,49169699,-5143005.0,-10.0,-3.3
ebebk,50963549,1312547.0,3.0,1.1
ekos,154122610,14991009.0,10.0,2.4
eksun,21761140,-752214.0,-3.0,-0.19
enery,480283313,-11421522.0,-2.0,-0.12
ensri,34574929,3011359.0,9.0,1.65
eupwr,94424252,-4546955.0,-5.0,-1.35
euren,777336572,199613353.0,26.0,1.57
eygyo,24309790,1981152.0,8.0,0.18
forte,43750878,-5050748.0,-12.0,-7.76
fzlgy,73595737,-12512531.0,-17.0,-6.05
gipta,447058329,-60656968.0,-14.000000000000002,-11.33
goknr,99781849,5547825.0,6.0,1.41
grsel,246321215,-16999661.0,-7.000000000000001,-19.18
gznmi,534194342,-14507985.0,-3.0,-5.08
hatsn,170159609,-18500519.0,-11.0,-4.37
hktm,26391336,-2943850.0,-11.0,-1.22
httbt,22031029,-4407066.0,-20.0,-8.31
imasm,610433367,-10022446.0,-2.0,-0.06
inves,29607167,-1871838.0,-6.0,-14.3
izenr,189604776,-28968748.0,-15.0,-0.99
kayse,81137968,-9793015.0,-12.0,-2.4
kcaer,248795551,-3786282.0,-2.0,-0.2
klrho,229106789,9899261.0,4.0,2.09
klser,37444488,403576.0,1.0,0.31
klsyn,16935303,1551676.0,9.0,0.5
kmpur,19313611,-1958645.0,-10.0,-1.49
kopol,68933184,-947595.0,-1.0,-0.07
krpls,11905511,-1262239.0,-11.0,-0.71
ktlev,560684198,-20494339.0,-4.0,-3.61
kzgyo,35217441,-8233672.0,-23.0,-4.85
lider,112140524,3087224.0,3.0,6.31
macko,41074104,6028264.0,15.0,5.94
makim,64495808,-4492307.0,-7.000000000000001,-1.19
marbl,68534030,1026786.0,1.0,0.23
mekag,20580557,-1654026.0,-8.0,-3.32
mhrgy,15442240,3249672.0,21.0,1.02
obase,41081745,2246232.0,5.0,1.84
ofsym,55070023,-8202045.0,-15.0,-5.92
oncsm,21331960,-2010550.0,-9.0,-8.18
ozsub,92401486,-2794124.0,-3.0,-0.77
paseu,525904783,40479126.0,8.0,5.58
pcilt,112190677,-23908313.0,-21.0,-2.9
pltur,85186944,-4090771.0,-5.0,-1.29
pnlsn,37152460,-6380037.0,-17.0,-5.5
prdgs,60108218,696527.0,1.0,0.07
psgyo,206100766,32272182.0,16.0,0.29
reedr,104526957,-8127199.0,-8.0,-0.92
rnpol,10615313,-2775439.0,-26.0,-8.4
rubns,22866512,-272333.0,-1.0,-0.26
sdttr,36978053,2699626.0,7.000000000000001,13.12
segyo,118801341,-15808780.0,-13.0,-0.54
skymd,477359593,-13841226.0,-3.0,-0.39
smrtg,43189971,-3835240.0,-9.0,-2.57
snica,32901910,572248.0,2.0,0.07
soke,22289276,-3193094.0,-14.000000000000002,-1.57
suntk,29103620,0.0,0.0,0.0
suwen,370038024,-2411199.0,-1.0,-0.1
tabgd,107999647,13144221.0,12.0,20.56
tarkm,30814538,-232179.0,-1.0,-2.46
taten,83160276,-20690492.0,-25.0,-10.52
tera,1152492555,-32590610.0,-3.0,-3.83
tnztp,21203322,-4546811.0,-21.0,-7.47
vrgyo,42362026,21069.0,0.0,0.0
yylgd,50692117,-4701170.0,-9.0,-0.91
patek,693532523,-76803578.0,-11.0,-8.91
OBAMS,726226873,-33297483.0,-5.0,-2.46
LMKDC,53965388,-4451740.0,-8.0,-2.16
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5835838,1307063.0,22.0,0.38
tatgd,24980027,-3385196.0,-14.000000000000002,-1.67
odas,171032534,-4758918.0,-3.0,-0.14
cwene,57143238,361560.0,1.0,0.1
uluun,38467731,-2478655.0,-6.0,-0.42
AYDEM,27996723,2729712.0,10.0,1.67
conse,31754861,-3857003.0,-12.0,-0.36
ASELS,3530433783,507568435.0,14.000000000000002,19.73
TUPRS,1093353030,-213259358.0,-20.0,-24.82
KCHOL,2722074524,-331927912.0,-12.0,-17.66
ARCLK,323216259,-80802670.0,-25.0,-27.33
EREGL,3924050390,634190285.0,16.0,3.83
KRDMD,961421421,60463376.0,6.0,1.47
SAHOL,1436399022,-1017271.0,-0.0,-0.05
SASA,1209589668,-46546211.0,-4.0,-0.14
ENJSA,148546744,-12035439.0,-8.0,-4.37
AKSA,67184620,1231119.0,2.0,0.17
HEKTS,154439326,-31332839.0,-20.0,-0.62
TKFEN,444784025,-15292086.0,-3.0,-4.19
SISE,495178686,-102703983.0,-21.0,-7.25
EKGYO,2319522509,224987793.0,10.0,1.33
SOKE,22289276,-3193094.0,-14.000000000000002,-1.57
KLKIM,45167512,-9171015.0,-20.0,-5.93
MEPET,3391303,-746394.0,-22.0,-1.77
BJKAS,80254244,-6052938.0,-8.0,-0.14
TUREX,529101857,-60063786.0,-11.0,-2.25
ALGYO,29864986,-6170623.0,-21.0,-3.88
GMSTR,110428306,-594486.0,-1.0,-1.39
KUYAS,1907753104,103311168.0,5.0,3.23
ISGYO,60067508,-289074.0,-0.0,-0.07
SELEC,171476869,22509289.0,13.0,8.75
KRONT,13201734,-1096417.0,-8.0,-1.42
USDTR,75494274,5270750.0,7.000000000000001,254.37
ISFIN,52561207,-1089022.0,-2.0,-0.25
BAGFS,58055425,1153300.0,2.0,0.54
SARKY,31650326,-6319566.0,-20.0,-3.53
ASTOR,597310578,-115076330.0,-19.0,-17.93
BTCIM,475143488,-84265211.0,-18.0,-0.86
LKMNH,28545548,3858415.0,14.000000000000002,2.15
ERBOS,15582410,-1978666.0,-13.0,-19.46
RAYSG,78480093,-7416265.0,-9.0,-22.01
DMSAS,33695561,3114353.0,9.0,0.68
KZBGY,180324982,-21541414.0,-12.0,-1.23
YATAS,36568432,1159926.0,3.0,0.8
DOCO,137177492,-11378688.0,-8.0,-625.31
ESCOM,73397379,-2452474.0,-3.0,-0.1
OZSUB,92401486,-2794124.0,-3.0,-0.77
KLMSN,16028783,-544142.0,-3.0,-0.78
SUMAS,141363784,0.0,0.0,0.0
KARTN,33597012,-3417242.0,-10.0,-8.63
IPEKE,145016611,-22804715.0,-16.0,-9.48
DOBUR,112103696,5863648.0,5.0,18.28
SAFKR,166701036,-17436279.0,-10.0,-11.79
HTTBT,22031029,-4407066.0,-20.0,-8.31
SONME,26771588,344098.0,1.0,1.43
FROTO,1222800319,-173203285.0,-14.000000000000002,-12.25
EMKEL,877536046,-37525461.0,-4.0,-1.34
RYGYO,79746601,-175057.0,-0.0,-0.03
LOGO,154104753,-22202351.0,-14.000000000000002,-21.06
KOZAL,1805462428,-453104787.0,-25.0,-6.05
ALCTL,34544130,2493236.0,7.000000000000001,7.45
DIRIT,211467096,0.0,0.0,0.0
EUHOL,1591415609,0.0,0.0,0.0
MIATK,406552029,-31684948.0,-8.0,-2.53
OSTIM,66877966,-6177478.0,-9.0,-0.37
GSDDE,13624564,240930.0,2.0,0.14
AVTUR,9657095,-588103.0,-6.0,-0.67
ORGE,100094192,-12512827.0,-13.0,-10.31
QUAGR,517864248,25022452.0,5.0,0.28
TEZOL,79065093,-16902990.0,-21.0,-3.69
KTSKR,27932518,489523.0,2.0,1.01
AGESA,51922186,5621614.0,11.0,15.03
TTRAK,99228858,-12668954.0,-13.0,-73.98
BIOEN,35583957,2927245.0,8.0,1.71
MTRYO,5779529,-360516.0,-6.0,-0.42
KLGYO,343010854,139040633.0,41.0,1.91
JANTS,60843955,-8781914.0,-14.000000000000002,-3.05
ANSGR,176081767,-7210452.0,-4.0,-3.62
EGSER,7774212,-107813.0,-1.0,-0.04
BRKO,623720165,0.0,0.0,0.0
MAALT,28916120,-3642194.0,-13.0,-85.35
SAMAT,24107907,-2318671.0,-10.0,-1.69
KNFRT,48060145,1869279.0,4.0,0.44
Z30KP,563916860,-236777421.0,-42.0,-62.01
BRMEN,90568820,0.0,0.0,0.0
DENGE,94615698,684529.0,1.0,0.01
GEREL,182259628,30805734.0,17.0,1.86
ETYAT,16070888,3910975.0,24.0,2.78
cvkmd,170999131,-26443712.0,-15.0,-1.83
PGSUS,1139453426,-141039646.0,-12.0,-29.52
PSGYO,206100766,32272182.0,16.0,0.29
CEMAS,1666218621,3066906.0,0.0,0.02
ADESE,414834385,64246289.0,15.0,0.65
SANKO,9970511,-1673357.0,-17.0,-3.36
ANHYT,84278495,-20929277.0,-25.0,-18.36
PNLSN,37152460,-6380037.0,-17.0,-5.5
GENIL,141598284,29101181.0,21.0,28.39
ZOREN,103045538,-9690581.0,-9.0,-0.29
CMENT,234737318,0.0,0.0,0.0
BOSSA,16156278,-633029.0,-4.0,-0.24
SRVGY,35514841,-1405042.0,-4.0,-0.11
VANGD,169203485,-4265510.0,-3.0,-0.98
PRKAB,15295032,1295924.0,8.0,2.31
ARASE,41793470,5688063.0,14.000000000000002,6.5
PRKME,11226951,-1809367.0,-16.0,-2.81
KFEIN,24888062,3198308.0,13.0,12.67
AGYO,36363502,1572420.0,4.0,0.28
KRDMB,65058708,-3357460.0,-5.0,-1.14
GRSEL,246321215,-16999661.0,-7.000000000000001,-19.18
FONET,160633301,-19870001.0,-12.0,-1.77
HATEK,67528978,-11791906.0,-17.0,-4.99
ZPLIB,1065573115,-22125737.0,-2.0,-2.96
ORMA,155604236,0.0,0.0,0.0
DGATE,82041910,6453253.0,8.0,5.6
VERTU,14539689,327081.0,2.0,0.71
IDGYO,10249367,2351168.0,23.0,0.66
CCOLA,172399910,18826359.0,11.0,5.62
TRCAS,41900325,1692995.0,4.0,1.08
BNTAS,52254582,-3033873.0,-6.0,-0.41
DESPC,25837159,-25641.0,-0.0,-0.05
KONYA,50703080,-7859105.0,-16.0,-825.36
BAYRK,195816690,-14519348.0,-7.000000000000001,-1.48
INFO,102130387,6047531.0,6.0,0.14
SAYAS,29075773,-541750.0,-2.0,-0.71
MTRKS,36792045,-891487.0,-2.0,-0.47
GLYHO,1179507863,898037564.0,76.0,5.59
FLAP,64264574,-7833199.0,-12.0,-1.22
ODAS,171032534,-4758918.0,-3.0,-0.14
BRLSM,50965788,-5278014.0,-10.0,-1.69
GLRYH,75370586,-1630249.0,-2.0,-0.07
PSDTC,22477092,-3387275.0,-15.0,-14.69
ATAGY,15104354,-1563243.0,-10.0,-1.24
Z30EA,4361494,11345.0,0.0,0.34
EGGUB,157286976,26876968.0,17.0,13.37
ERCB,60944469,-873724.0,-1.0,-1.1
AKSGY,18482222,-2983910.0,-16.0,-0.99
EGEEN,109299968,-20260508.0,-19.0,-1529.09
OYAYO,9934021,-1968974.0,-20.0,-4.97
ECZYT,34654703,383961.0,1.0,1.98
SEKFK,8142304,537460.0,7.000000000000001,0.49
DAGI,26837748,-1896362.0,-7.000000000000001,-0.33
KERVN,116468442,0.0,0.0,0.0
SKTAS,43741345,6195870.0,14.000000000000002,0.72
DURDO,14361477,-2476488.0,-17.0,-0.55
INDES,33400033,638858.0,2.0,0.13
YGYO,570433072,-1252843.0,-0.0,-0.01
NATEN,915975703,-13269320.0,-1.0,-0.81
SMART,17554999,-1948804.0,-11.0,-2.78
KIMMR,83858199,-6208819.0,-7.000000000000001,-0.94
TUKAS,140856423,-13690769.0,-10.0,-0.24
ENSRI,34574929,3011359.0,9.0,1.65
PAMEL,11395048,-1764825.0,-15.0,-12.9
ZPX30,162995881,-4883893.0,-3.0,-4.06
VAKFN,58615739,-6285450.0,-11.0,-0.23
POLHO,143662762,5384717.0,4.0,0.74
EMNIS,244900184,0.0,0.0,0.0
BERA,57432936,2055645.0,4.0,0.53
DYOBY,45151261,-4287046.0,-9.0,-1.31
TRILC,118503140,-2667471.0,-2.0,-0.51
ECILC,53615311,-5584918.0,-10.0,-4.62
KARSN,72404814,279224.0,0.0,0.04
LINK,60147771,-14949321.0,-25.0,-131.3
MERCN,58226204,-11460459.0,-20.0,-3.31
AKGRT,37491419,170623.0,0.0,0.03
YESIL,224379171,34950028.0,16.0,0.23
HDFGS,89328739,5326308.0,6.0,0.07
ELITE,133471085,12286871.0,9.0,3.61
Z30KE,377855574,30374119.0,8.0,8.03
INTEM,19298971,-1931353.0,-10.0,-19.37
MAGEN,785881707,-29887785.0,-4.0,-1.28
CLEBI,424036443,-69135604.0,-16.0,-326.94
AKMGY,6026528,-319958.0,-5.0,-10.28
YONGA,125571532,0.0,0.0,0.0
HURGZ,23697567,-31112.0,-0.0,-0.01
AKSUE,11400062,-1494366.0,-13.0,-2.59
EGPRO,17592748,-2719871.0,-15.0,-3.16
TMPOL,14888983,-456090.0,-3.0,-2.27
DOKTA,31046213,-1967994.0,-6.0,-1.37
BASGZ,23523442,-1364040.0,-6.0,-1.95
ADEL,51302620,-3584065.0,-7.000000000000001,-2.19
PETUN,16145012,-998950.0,-6.0,-0.56
BEYAZ,33410911,-2335696.0,-7.000000000000001,-1.5
ISSEN,13500806,-4165217.0,-31.0,-2.39
PCILT,112190677,-23908313.0,-21.0,-2.9
ULUFA,48130912,-3907457.0,-8.0,-0.36
AFYON,32948495,-3806718.0,-12.0,-1.51
KOZAA,402054297,-37655821.0,-9.0,-7.8
EGEPO,41235788,-4061618.0,-10.0,-0.66
EKIZ,118467297,0.0,0.0,0.0
BRISA,23306219,-2795355.0,-12.0,-9.0
KORDS,27639324,4284690.0,16.0,8.68
BRSAN,129978211,-18597332.0,-14.000000000000002,-48.69
ENKAI,643089363,-80485947.0,-13.0,-7.81
ISYAT,108901475,-15354907.0,-14.000000000000002,-1.17
KAREL,31946913,-7796980.0,-24.0,-2.06
IZFAS,313464104,76458314.0,24.0,27.01
SEKUR,11644695,-3564709.0,-31.0,-4.93
KUTPO,50229253,-2031269.0,-4.0,-3.51
EUYO,17389494,5040779.0,28.999999999999996,3.1
MGROS,677665210,40843936.0,6.0,30.34
MMCAS,124373637,0.0,0.0,0.0
AYGAZ,75820324,3521956.0,5.0,5.89
MERIT,29003171,1876222.0,6.0,0.78
LRSHO,133030784,-7174534.0,-5.0,-0.24
TBORG,16467744,-879504.0,-5.0,-9.2
DERHL,3105633818,303333210.0,10.0,7.2
ORCAY,11178295,-610815.0,-5.0,-0.43
FRIGO,49326480,-7752426.0,-16.0,-1.08
TLMAN,15513792,468667.0,3.0,2.47
TTKOM,468227665,-37509507.0,-8.0,-4.82
SNKRN,724781822,0.0,0.0,0.0
EDIP,93325186,-2521833.0,-3.0,-0.82
RYSAS,71484674,-12972276.0,-18.0,-2.49
IHLAS,117783927,-8994176.0,-8.0,-0.17
PAPIL,502497811,41148882.0,8.0,2.74
MEDTR,36227833,-826191.0,-2.0,-0.69
ARENA,151094240,10035500.0,7.000000000000001,2.41
GOODY,26980391,2938791.0,11.0,1.78
EPLAS,218380731,34919106.0,16.0,0.98
GENTS,110644286,10055497.0,9.0,2.03
NETAS,22208608,1243744.0,6.0,2.82
ARSAN,22368938,-3048763.0,-14.000000000000002,-2.84
HLGYO,84168978,-6137569.0,-7.000000000000001,-0.19
TCELL,1556559286,29950496.0,2.0,1.89
OTTO,44172722,-7401801.0,-17.0,-64.04
ANELE,120153128,-10531823.0,-9.0,-1.45
EUKYO,15052117,3591373.0,24.0,2.72
YGGYO,19152515,-46148.0,-0.0,-0.19
DAPGM,208938659,-2153613.0,-1.0,-0.1
AYEN,12807472,-3453460.0,-27.0,-6.67
AYCES,22741700,-3506043.0,-15.0,-63.39
PKART,62509647,7121574.0,11.0,8.5
KLSYN,16935303,1551676.0,9.0,0.5
IHEVA,10444193,-1903755.0,-18.0,-0.37
GUBRF,1821131204,-369699567.0,-20.0,-54.3
DGGYO,8645410,-549187.0,-6.0,-2.03
DZGYO,26764100,326537.0,1.0,0.07
ULKER,457261309,-51005050.0,-11.0,-12.29
NTGAZ,60565042,3155359.0,5.0,0.48
CRDFA,25628868,-161355.0,-1.0,-0.07
BSOKE,569802063,3287615.0,1.0,0.11
VBTYZ,33395028,977071.0,3.0,0.56
YEOTK,143645725,-20324510.0,-14.000000000000002,-5.85
BANVT,77690970,-10839182.0,-14.000000000000002,-29.38
AVOD,23555116,-677026.0,-3.0,-0.08
PAGYO,30170687,-3625249.0,-12.0,-8.89
DAGHL,74347887,6266354.0,8.0,8.11
ALARK,339243456,-56552675.0,-17.0,-14.14
ICBCT,125039891,15017562.0,12.0,1.98
ARZUM,85635401,9594450.0,11.0,0.48
NUGYO,23956156,493314.0,2.0,0.15
IZMDC,28614929,875392.0,3.0,0.15
GLBMD,8191512,122693.0,1.0,0.16
MAVI,136520166,1442674.0,1.0,0.34
OYYAT,27232094,604185.0,2.0,0.65
PRZMA,8824823,3510391.0,40.0,5.06
DERIM,83291007,10443348.0,13.0,4.97
MNDRS,159523578,7400225.0,5.0,0.53
IHGZT,53148860,3215300.0,6.0,0.08
AVGYO,6649068,984293.0,15.0,1.26
GWIND,76396788,3462534.0,5.0,1.03
MPARK,86610675,-6065274.0,-7.000000000000001,-23.32
ARDYZ,126952502,6886384.0,5.0,1.52
HEDEF,30031121,3759469.0,13.0,0.93
COSMO,15670930,-1880039.0,-12.0,-12.4
PEKGY,147121088,-22241942.0,-15.0,-0.21
KONTR,242490690,-41839223.0,-17.0,-4.42
ESCAR,56556060,-10899834.0,-19.0,-14.02
OSMEN,25909085,524748.0,2.0,0.16
IHYAY,101966410,12340325.0,12.0,0.26
TDGYO,67629460,23364393.0,35.0,5.16
ANGEN,32309352,-233808.0,-1.0,-0.08
SNPAM,160114419,0.0,0.0,0.0
EDATA,20294831,-2501867.0,-12.0,-0.54
DESA,20380075,-789650.0,-4.0,-0.37
PENTA,44260252,-3370769.0,-8.0,-1.02
SNGYO,67925113,3907595.0,6.0,0.2
GRNYO,9087582,-831300.0,-9.0,-0.77
GLDTR,94773619,-8350390.0,-9.0,-31.12
BAKAB,40850859,-1576390.0,-4.0,-1.25
ISBTR,452170115,0.0,0.0,0.0
TOASO,874197037,-37961422.0,-4.0,-8.26
BURVA,18908678,-3187930.0,-17.0,-17.85
KRVGD,23547572,1311035.0,6.0,0.11
AEFES,836404504,-122309843.0,-15.0,-21.72
SELVA,18612634,-2839404.0,-15.0,-0.27
INVES,29607167,-1871838.0,-6.0,-14.3
ZGOLD,69968578,1584018.0,2.0,9.72
AGHOL,133605275,-30175128.0,-23.0,-60.87
NIBAS,52499838,1937028.0,4.0,0.64
INVEO,34198615,-2795662.0,-8.0,-0.51
AKYHO,15414759,-287168.0,-2.0,-0.06
KRDMA,321172757,-3006253.0,-1.0,-0.34
GOZDE,25253473,-3543823.0,-14.000000000000002,-2.56
KRSTL,61031226,-9112636.0,-15.0,-1.07
TAVHL,429564224,-8429444.0,-2.0,-4.39
KATMR,281274701,-48771861.0,-17.0,-0.3
KONKA,11793133,373414.0,3.0,1.01
OZKGY,92917313,-21221550.0,-23.0,-2.33
DGNMO,13465176,-917876.0,-7.000000000000001,-0.43
VKFYO,8778300,2099569.0,24.0,4.2
USAK,400436709,-8374098.0,-2.0,-0.11
GARFA,35158121,-4751659.0,-14.000000000000002,-3.14
YAPRK,188160897,660639.0,0.0,1.03
AKSEN,89268327,-17765378.0,-20.0,-6.58
YAYLA,35922185,-3631112.0,-10.0,-2.68
SANFM,237789523,11074440.0,5.0,0.97
VAKKO,40881953,-6678270.0,-16.0,-9.43
BFREN,78014814,-4204421.0,-5.0,-8.79
SNICA,32901910,572248.0,2.0,0.07
RALYH,435349517,64820982.0,15.0,20.71
GLCVY,79144013,5570553.0,7.000000000000001,4.53
SMRTG,43189971,-3835240.0,-9.0,-2.57
GEDIK,12853580,879976.0,7.000000000000001,0.56
PINSU,23083481,654745.0,3.0,0.17
DOAS,218916662,-26983628.0,-12.0,-22.27
ISDMR,57522270,6132141.0,11.0,3.7
DEVA,35282394,5634413.0,16.0,8.97
GSRAY,203254593,-10792872.0,-5.0,-0.1
OYAKC,293672675,9654025.0,3.0,0.73
ISBIR,240515369,0.0,0.0,0.0
TURSG,117181050,-11774579.0,-10.0,-1.62
KAPLM,34789547,6474928.0,19.0,43.51
SELGD,16832303,-2834233.0,-17.0,-8.58
ZPBDL,250403233,-9760188.0,-4.0,-5.84
FENER,692590395,-42382409.0,-6.0,-2.81
GESAN,121462396,6988004.0,6.0,2.52
BIZIM,12078921,-226622.0,-2.0,-0.48
VESTL,224584031,-23038202.0,-10.0,-3.89
KRGYO,240841116,-62254376.0,-26.0,-3.76
OTKAR,108088484,-12167593.0,-11.0,-44.82
GOLTS,38073480,-5112545.0,-13.0,-47.45
RTALB,65119098,-7917012.0,-12.0,-0.36
FADE,19554940,-3111950.0,-16.0,-2.14
