hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
begyo,74349569,-11870217.0,-16.0,-0.77
segyo,46165072,-8573489.0,-19.0,-0.91
pehol,5627944831,511373313.0,9.0,1.47
nugyo,26600593,3300647.0,12.0,1.36
agyo,3965971,96565.0,2.0,0.19
dzgyo,86592295,12772700.0,15.0,1.31
msgyo,20523164,2361013.0,12.0,0.7
mrgyo,103199447,16740672.0,16.0,0.43
krgyo,15281829,553734.0,4.0,0.11
ozgyo,32401511,-619449.0,-2.0,-0.04
kgyo,66948850,-855054.0,-1.0,-0.08
ygyo,10097804,0.0,0.0,0.0
avgyo,16681243,-1606543.0,-10.0,-1.04
tdgyo,10906247,-39550.0,-0.0,-0.14
atagy,9308774,-2963277.0,-32.0,-4.56
idgyo,9893698,1090128.0,11.0,0.46
mhrgy,14668552,1375166.0,9.0,0.33
avpgy,53019879,-5163816.0,-10.0,-5.39
vrgyo,77542638,-4099551.0,-5.0,-0.14
kzgyo,28476051,-1041679.0,-4.0,-0.97
eygyo,21762413,-2400268.0,-11.0,-0.44
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1576456352,198465563.0,13.0,13.69
arclk,451029661,210860.0,0.0,0.05
asels,25362234539,-143557512.0,-1.0,-1.69
astor,6534383886,11271039.0,0.0,0.26
bimas,7949945206,323373131.0,4.0,25.52
ekgyo,8259687423,-149462566.0,-2.0,-0.42
enkai,1362146434,51104228.0,4.0,3.04
eregl,5531594737,907504335.0,16.0,4.33
froto,1889430194,501734754.0,27.0,27.49
gubrf,1606151164,198801821.0,12.0,52.86
hekts,370804624,32250508.0,9.0,0.26
kchol,7797906165,249952292.0,3.0,6.23
trmet,975790682,54783612.0,6.0,7.43
tralt,5835993644,142341150.0,2.0,1.21
krdmd,1393578620,107696458.0,8.0,2.24
odas,167887158,-6172240.0,-4.0,-0.19
petkm,1300860401,338739028.0,26.0,4.53
pgsus,4851019556,346720743.0,7.000000000000001,14.39
sahol,4701882270,251719883.0,5.0,5.06
sasa,4188192502,-215617948.0,-5.0,-0.12
sise,2194515807,296041507.0,13.0,5.3
tavhl,958929382,173231995.0,18.0,58.14
tcell,5662492461,1425703273.0,25.0,27.32
thyao,18935723724,-799400978.0,-4.0,-12.58
toaso,1822634502,159212729.0,9.0,25.44
tuprs,4810482289,-173867621.0,-4.0,-8.08
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,45111402,1001990.0,2.0,0.27
a1cap,120661943,-3575538.0,-3.0,-0.39
adgyo,76013101,2372126.0,3.0,2.04
agrot,196050682,-8653593.0,-4.0,-0.15
ahgaz,351044440,10761567.0,3.0,0.74
akfye,81009855,-20745757.0,-26.0,-4.63
alfas,84118244,8570971.0,10.0,4.26
asgyo,43082725,3181827.0,7.000000000000001,0.86
atakp,96793716,19339745.0,20.0,12.07
astor,6534383886,11271039.0,0.0,0.26
aztek,26036828,1324043.0,5.0,0.22
barma,55944428,-165299.0,-0.0,-0.11
begyo,74349569,-11870217.0,-16.0,-0.77
bieny,50065661,-770531.0,-2.0,-0.36
bigch,111666717,32798152.0,28.999999999999996,13.82
binho,205730805,2329150.0,1.0,0.1
bmstl,173164178,-27950621.0,-16.0,-14.83
borls,56844786,-1637652.0,-3.0,-0.08
brkvy,244235894,87773371.0,36.0,38.84
bvsan,368762456,49704343.0,13.0,16.87
bydnr,10239764,2005611.0,20.0,6.56
cates,31229926,-1465791.0,-5.0,-1.77
conse,26866375,3180121.0,12.0,0.37
cvkmd,1257620990,120302181.0,10.0,2.94
cwene,742466181,30495537.0,4.0,1.27
dapgm,116183849,11575327.0,10.0,1.11
dmrgd,174459327,-2408014.0,-1.0,-0.05
dofer,108313182,6627589.0,6.0,1.96
ebebk,33320467,8212899.0,25.0,15.24
ekos,54741484,-3225578.0,-6.0,-0.35
eksun,26435994,-4477693.0,-17.0,-0.98
enery,300213525,41812370.0,14.000000000000002,1.31
ensri,104642287,6109027.0,6.0,1.08
eupwr,523361907,35961567.0,7.000000000000001,2.69
euren,316486152,-20067399.0,-6.0,-0.32
eygyo,21762413,-2400268.0,-11.0,-0.44
forte,352304114,37278424.0,11.0,10.12
fzlgy,219505328,-12691682.0,-6.0,-0.82
gipta,278920691,24336084.0,9.0,5.4
goknr,87584281,-11665783.0,-13.0,-2.93
grsel,140539093,-4175177.0,-3.0,-11.32
gznmi,302280746,24471600.0,8.0,3.91
hatsn,38180824,-45528.0,-0.0,-0.05
hktm,18044774,1222522.0,7.000000000000001,0.77
httbt,30990999,6398005.0,21.0,9.62
imasm,218459621,2780061.0,1.0,0.06
inves,24375808,-3226616.0,-13.0,-38.17
izenr,202835618,-174343.0,-0.0,-0.01
kayse,77680710,-140161.0,-0.0,-0.01
kcaer,132823972,9213018.0,7.000000000000001,0.77
klrho,529149414,-67717059.0,-13.0,-56.07
klser,62238128,549709.0,1.0,0.25
klsyn,97441692,12924856.0,13.0,1.02
kmpur,48697742,7697711.0,16.0,2.49
kopol,54761897,9999769.0,18.0,1.01
krpls,45635266,7529955.0,17.0,1.5
ktlev,4292651571,731209315.0,17.0,6.0
kzgyo,28476051,-1041679.0,-4.0,-0.97
lider,118543876,-10983230.0,-9.0,-7.21
macko,45994038,12207189.0,27.0,7.19
makim,21221197,2320752.0,11.0,1.76
marbl,33920307,-1285136.0,-4.0,-0.51
mekag,75464682,-3281392.0,-4.0,-0.17
mhrgy,14668552,1375166.0,9.0,0.33
obase,64661387,9703591.0,15.0,5.99
ofsym,352250678,-27184678.0,-8.0,-5.67
oncsm,357999262,-8296820.0,-2.0,-7.73
ozsub,39174298,-325671.0,-1.0,-0.15
paseu,366582628,-56724716.0,-15.0,-22.54
pcilt,9095279,808329.0,9.0,2.04
pltur,44215673,9260837.0,21.0,4.47
pnlsn,20213897,-1451962.0,-7.000000000000001,-2.96
prdgs,31616762,2032214.0,6.0,0.44
psgyo,2343439304,49226043.0,2.0,0.06
reedr,107731967,-1346465.0,-1.0,-0.09
rnpol,15525533,-1896592.0,-12.0,-5.88
rubns,169691236,-35558212.0,-21.0,-7.48
sdttr,129506248,1934396.0,1.0,2.92
segyo,46165072,-8573489.0,-19.0,-0.91
skymd,30933367,-5906445.0,-19.0,-2.3
smrtg,89597124,-4028847.0,-4.0,-1.04
snica,31554353,5208125.0,17.0,0.71
soke,17828848,625344.0,4.0,0.39
suntk,131364237,-12180276.0,-9.0,-4.16
suwen,29141905,5967304.0,20.0,1.88
tabgd,374493658,-45142634.0,-12.0,-30.8
tarkm,60573164,4086359.0,7.000000000000001,23.93
taten,51228921,-5331033.0,-10.0,-1.07
tera,4795385078,-92163886.0,-2.0,-3.47
tnztp,168556460,42326905.0,25.0,6.6
vrgyo,77542638,-4099551.0,-5.0,-0.14
yylgd,225623675,5442267.0,2.0,0.32
patek,415791526,36530443.0,9.0,1.8
OBAMS,269490699,-15300903.0,-6.0,-0.51
LMKDC,303092197,67180387.0,22.0,7.09
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,13313267,4184230.0,31.0,0.81
tatgd,27492449,5436300.0,20.0,2.69
odas,167887158,-6172240.0,-4.0,-0.19
cwene,742466181,30495537.0,4.0,1.27
uluun,33277731,-1118664.0,-3.0,-0.24
AYDEM,78107464,-5713428.0,-7.000000000000001,-1.67
conse,26866375,3180121.0,12.0,0.37
ASELS,25362234539,-143557512.0,-1.0,-1.69
TUPRS,4810482289,-173867621.0,-4.0,-8.08
KCHOL,7797906165,249952292.0,3.0,6.23
ARCLK,451029661,210860.0,0.0,0.05
EREGL,5531594737,907504335.0,16.0,4.33
KRDMD,1393578620,107696458.0,8.0,2.24
SAHOL,4701882270,251719883.0,5.0,5.06
SASA,4188192502,-215617948.0,-5.0,-0.12
ENJSA,171024421,18821953.0,11.0,10.84
AKSA,230979052,8680378.0,4.0,0.38
HEKTS,370804624,32250508.0,9.0,0.26
TKFEN,315980304,83521455.0,26.0,18.65
SISE,2194515807,296041507.0,13.0,5.3
EKGYO,8259687423,-149462566.0,-2.0,-0.42
SOKE,17828848,625344.0,4.0,0.39
KLKIM,109026747,-7800471.0,-7.000000000000001,-2.73
MEPET,23719756,3423271.0,14.000000000000002,3.29
BJKAS,61038038,16324325.0,27.0,0.43
TUREX,123564441,19384671.0,16.0,1.13
ALGYO,194005910,3626412.0,2.0,0.1
GMSTR,1957852507,-120262012.0,-6.0,-50.75
KUYAS,609407065,-40367890.0,-7.000000000000001,-3.73
ISGYO,121094698,16580930.0,14.000000000000002,3.1
SELEC,62106824,919043.0,1.0,1.19
KRONT,30201345,4384443.0,15.0,2.29
USDTR,11723639,-1037259.0,-9.0,-357.55
ISFIN,31447279,5401891.0,17.0,3.25
BAGFS,43595960,2716304.0,6.0,1.68
SARKY,993048012,-14108772.0,-1.0,-0.46
ASTOR,6534383886,11271039.0,0.0,0.26
BTCIM,851503658,-21019994.0,-2.0,-0.11
LKMNH,35656826,6227419.0,17.0,3.01
ERBOS,24856771,2285155.0,9.0,18.33
RAYSG,60540202,-923825.0,-2.0,-3.39
DMSAS,12364087,-2440373.0,-20.0,-1.86
KZBGY,322380570,-78249312.0,-24.0,-3.63
YATAS,44979996,13835197.0,31.0,13.04
DOCO,105934700,37153192.0,35.0,3673.81
ESCOM,63921879,9338436.0,15.0,0.52
OZSUB,39174298,-325671.0,-1.0,-0.15
KLMSN,249676099,-38648217.0,-15.0,-4.82
SUMAS,334851,0.0,0.0,0.0
KARTN,18274543,-49244.0,-0.0,-0.22
trenj,384238801,-47683516.0,-12.0,-14.45
SAFKR,87302203,-4567287.0,-5.0,-1.49
HTTBT,30990999,6398005.0,21.0,9.62
SONME,9072934,-1020373.0,-11.0,-19.48
FROTO,1889430194,501734754.0,27.0,27.49
EMKEL,196906572,-1340356.0,-1.0,-0.14
RYGYO,78495510,1890889.0,2.0,0.65
LOGO,147090742,17232790.0,12.0,19.35
trmet,975790682,54783612.0,6.0,7.43
ALCTL,155778647,8710816.0,6.0,6.66
DIRIT,1631248,0.0,0.0,0.0
EUHOL,13601782,0.0,0.0,0.0
MIATK,441402292,-16306134.0,-4.0,-1.3
OSTIM,48531517,1247088.0,3.0,0.08
GSDDE,11409226,341759.0,3.0,0.32
AVTUR,18212981,203511.0,1.0,0.21
ORGE,55303081,1175371.0,2.0,1.49
QUAGR,365140533,4775169.0,1.0,0.04
TEZOL,45111402,1001990.0,2.0,0.27
KTSKR,64900067,3219673.0,5.0,3.49
AGESA,70550712,13728010.0,19.0,43.96
TTRAK,161736098,-56414.0,-0.0,-0.2
BIOEN,36063436,2707456.0,8.0,1.31
MTRYO,15753662,-1642528.0,-10.0,-1.04
KLGYO,273282409,-23938293.0,-9.0,-0.64
JANTS,52498780,1117384.0,2.0,0.42
ANSGR,319150544,48109290.0,15.0,4.06
EGSER,13576821,-245410.0,-2.0,-0.05
BRKO,9859420,0.0,0.0,0.0
MAALT,34569968,2978612.0,9.0,81.32
SAMAT,6056838,-617012.0,-10.0,-0.6
KNFRT,59022909,-2136938.0,-4.0,-0.42
Z30KP,76900093,6815130.0,9.0,18.07
BRMEN,1056346,0.0,0.0,0.0
DENGE,109651007,11660461.0,11.0,0.33
GEREL,128516695,12091942.0,9.0,1.79
ETYAT,7532114,191158.0,3.0,0.66
cvkmd,1257620990,120302181.0,10.0,2.94
PGSUS,4851019556,346720743.0,7.000000000000001,14.39
PSGYO,2343439304,49226043.0,2.0,0.06
CEMAS,275426567,51391993.0,19.0,0.78
ADESE,268177717,7921105.0,3.0,0.05
SANKO,21965230,2309785.0,11.0,2.27
ANHYT,119058357,15948888.0,13.0,14.46
PNLSN,20213897,-1451962.0,-7.000000000000001,-2.96
GENIL,180682282,2974993.0,2.0,2.35
ZOREN,163772112,131503.0,0.0,0.0
CMENT,1502088,0.0,0.0,0.0
BOSSA,12953279,307981.0,2.0,0.16
SRVGY,116813608,25670757.0,22.0,0.76
VANGD,27858686,3064476.0,11.0,5.48
PRKAB,82384839,-13050128.0,-16.0,-6.08
ARASE,21620438,3001916.0,14.000000000000002,10.86
PRKME,37108188,-1125562.0,-3.0,-0.53
KFEIN,31441990,9101018.0,28.999999999999996,2.63
AGYO,3965971,96565.0,2.0,0.19
KRDMB,104233406,-7060886.0,-7.000000000000001,-1.97
GRSEL,140539093,-4175177.0,-3.0,-11.32
FONET,66847959,5346431.0,8.0,0.24
HATEK,23609005,4052906.0,17.0,2.6
ZPLIB,237163626,-126414861.0,-53.0,-109.94
ORMA,1936840,0.0,0.0,0.0
DGATE,55133361,6083365.0,11.0,8.43
VERTU,27387100,2638176.0,10.0,3.84
IDGYO,9893698,1090128.0,11.0,0.46
CCOLA,382675454,30255825.0,8.0,5.46
TRCAS,69242503,8749509.0,13.0,5.55
BNTAS,24719258,4124989.0,17.0,1.11
DESPC,18849115,2138134.0,11.0,5.51
KONYA,69882050,17247935.0,25.0,1111.69
BAYRK,37271192,-45615.0,-0.0,-0.01
INFO,172459695,4344953.0,3.0,0.1
SAYAS,21739764,3927778.0,18.0,7.2
MTRKS,25725159,476660.0,2.0,0.43
GLYHO,178312653,19566350.0,11.0,1.49
FLAP,7120922,1036593.0,15.0,1.28
ODAS,167887158,-6172240.0,-4.0,-0.19
BRLSM,38078911,3880814.0,10.0,1.48
GLRYH,36543820,1765157.0,5.0,0.2
PSDTC,16710390,-2361743.0,-14.000000000000002,-19.6
ATAGY,9308774,-2963277.0,-32.0,-4.56
Z30EA,8591164,-263255.0,-3.0,-5.11
EGGUB,48439322,7871490.0,16.0,15.1
ERCB,123222626,13907222.0,11.0,7.96
AKSGY,30697164,-3490810.0,-11.0,-0.97
EGEEN,112551000,16756670.0,15.0,1107.88
OYAYO,14322266,-2735149.0,-19.0,-11.09
ECZYT,489975456,70625921.0,14.000000000000002,46.84
SEKFK,3991442,971217.0,24.0,2.03
DAGI,25032487,1677137.0,7.000000000000001,0.4
KERVN,806727,0.0,0.0,0.0
SKTAS,67185216,9377726.0,14.000000000000002,0.59
DURDO,21906568,141466.0,1.0,0.02
INDES,125293395,2927019.0,2.0,0.19
YGYO,10097804,0.0,0.0,0.0
NATEN,96524268,-6963765.0,-7.000000000000001,-0.65
SMART,20484260,3389450.0,17.0,3.86
KIMMR,11536467,864227.0,7.000000000000001,1.13
TUKAS,968322898,20244810.0,2.0,0.06
ENSRI,104642287,6109027.0,6.0,1.08
PAMEL,6446198,1390702.0,22.0,18.9
ZPX30,107352176,20315749.0,19.0,35.52
VAKFN,259517791,8750220.0,3.0,0.07
POLHO,108381591,-832778.0,-1.0,-0.13
EMNIS,1143203,0.0,0.0,0.0
BERA,263475490,40862665.0,16.0,2.75
DYOBY,21119500,5734702.0,27.0,3.63
TRILC,61718144,10126927.0,16.0,2.8
ECILC,1094361677,148631838.0,14.000000000000002,15.68
KARSN,108147482,13103927.0,12.0,1.19
LINK,269157751,24107877.0,9.0,21.22
MERCN,76858483,-16883340.0,-22.0,-3.63
AKGRT,199906618,28030392.0,14.000000000000002,1.16
YESIL,218605173,271700.0,0.0,0.0
HDFGS,256460425,-277670.0,-0.0,-0.0
ELITE,27679445,-347598.0,-1.0,-0.38
Z30KE,152314391,33185384.0,22.0,29.12
INTEM,33957476,2194649.0,6.0,19.77
MAGEN,214930483,51998768.0,24.0,10.53
CLEBI,168418449,28180186.0,17.0,305.24
AKMGY,3226996,-162028.0,-5.0,-10.08
YONGA,1584639,0.0,0.0,0.0
HURGZ,14093083,867089.0,6.0,0.32
AKSUE,67128625,387714.0,1.0,0.14
EGPRO,30719465,1558257.0,5.0,1.37
TMPOL,76067207,9325011.0,12.0,48.18
DOKTA,21256421,48434.0,0.0,0.06
BASGZ,18590641,941586.0,5.0,2.23
ADEL,108889094,9266820.0,9.0,2.89
PETUN,17307655,1309882.0,8.0,0.89
BEYAZ,49425269,5206913.0,11.0,3.07
ISSEN,9930229,2568592.0,26.0,1.93
PCILT,9095279,808329.0,9.0,2.04
ULUFA,28428495,2140846.0,8.0,0.3
AFYON,36451720,458791.0,1.0,0.18
tralt,5835993644,142341150.0,2.0,1.21
EGEPO,54815150,-3275155.0,-6.0,-0.61
EKIZ,2625346,0.0,0.0,0.0
BRISA,27507919,7948349.0,28.999999999999996,25.62
KORDS,52796513,10932366.0,21.0,10.73
BRSAN,965300035,34139638.0,4.0,21.98
ENKAI,1362146434,51104228.0,4.0,3.04
ISYAT,21417817,986206.0,5.0,0.4
KAREL,95343797,21274866.0,22.0,2.02
IZFAS,427709531,-41365216.0,-10.0,-5.77
SEKUR,5784101,-127217.0,-2.0,-0.08
KUTPO,65456405,-2556799.0,-4.0,-4.18
EUYO,18788886,8251948.0,44.0,6.46
MGROS,2857020338,142312127.0,5.0,31.09
MMCAS,9458381,0.0,0.0,0.0
AYGAZ,137837896,6706192.0,5.0,10.57
MERIT,71112252,5259828.0,7.000000000000001,1.24
LRSHO,71131458,2597011.0,4.0,0.16
TBORG,53224264,10363507.0,19.0,32.04
DERHL,212042189,46469719.0,22.0,3.04
ORCAY,7274338,758310.0,10.0,0.39
FRIGO,166378718,-15454144.0,-9.0,-1.48
TLMAN,39964738,9021135.0,23.0,22.35
TTKOM,2243922917,61085699.0,3.0,1.73
SNKRN,6387080,0.0,0.0,0.0
EDIP,77107474,9682237.0,13.0,4.65
RYSAS,53362397,5948287.0,11.0,1.93
IHLAS,353683362,26883633.0,8.0,0.18
PAPIL,162223867,-30416625.0,-19.0,-3.36
MEDTR,30800633,149786.0,0.0,0.15
ARENA,33168876,6560561.0,20.0,5.94
GOODY,14168153,-957861.0,-7.000000000000001,-1.04
EPLAS,247959151,-19846875.0,-8.0,-0.59
GENTS,194776971,4439312.0,2.0,0.3
NETAS,17331819,6686999.0,39.0,23.36
ARSAN,178189034,6645668.0,4.0,0.17
HLGYO,172444208,6055986.0,4.0,0.16
TCELL,5662492461,1425703273.0,25.0,27.32
OTTO,102308152,-4362863.0,-4.0,-12.67
ANELE,67109566,10996989.0,16.0,2.81
EUKYO,11875295,2886613.0,24.0,3.97
YGGYO,18298611,4365068.0,24.0,31.51
DAPGM,116183849,11575327.0,10.0,1.11
AYEN,41057202,5015163.0,12.0,3.28
AYCES,39310895,6269150.0,16.0,72.93
PKART,17894343,1300265.0,7.000000000000001,5.31
KLSYN,97441692,12924856.0,13.0,1.02
IHEVA,4569905,187920.0,4.0,0.09
GUBRF,1606151164,198801821.0,12.0,52.86
DGGYO,2260540,853720.0,38.0,12.36
DZGYO,86592295,12772700.0,15.0,1.31
ULKER,951758279,130809293.0,14.000000000000002,17.59
NTGAZ,100927585,5901069.0,6.0,0.62
CRDFA,52310415,10840319.0,21.0,12.91
BSOKE,498288738,41996726.0,8.0,2.3
VBTYZ,32463439,-2813725.0,-9.0,-1.43
YEOTK,308812283,15316975.0,5.0,1.95
BANVT,32155926,2117245.0,7.000000000000001,11.6
AVOD,127812836,35670973.0,28.000000000000004,1.23
PAGYO,13294026,67974.0,1.0,0.45
ALARK,1576456352,198465563.0,13.0,13.69
ICBCT,17235373,3373430.0,20.0,2.77
ARZUM,26593816,1369766.0,5.0,0.12
NUGYO,26600593,3300647.0,12.0,1.36
IZMDC,69872093,4294262.0,6.0,0.43
GLBMD,3246269,79806.0,2.0,0.32
MAVI,400474649,77833208.0,19.0,8.92
OYYAT,87064374,-11005249.0,-13.0,-5.9
PRZMA,6741274,155504.0,2.0,0.3
DERIM,22878096,-3791742.0,-17.0,-6.03
MNDRS,84163169,9547815.0,11.0,1.64
IHGZT,51486630,461774.0,1.0,0.01
AVGYO,16681243,-1606543.0,-10.0,-1.04
GWIND,129594372,2828886.0,2.0,0.54
MPARK,205735621,6137476.0,3.0,12.76
ARDYZ,252841551,30569456.0,12.0,5.07
HEDEF,217859917,-3335668.0,-2.0,-0.89
COSMO,27701870,3797651.0,14.000000000000002,37.6
PEKGY,2583654073,-195463256.0,-8.0,-0.93
KONTR,447823385,8488790.0,2.0,0.18
ESCAR,245943563,-44052796.0,-18.0,-4.5
OSMEN,26532269,4019589.0,15.0,1.23
IHYAY,28117928,1852329.0,7.000000000000001,0.13
TDGYO,10906247,-39550.0,-0.0,-0.14
ANGEN,17356551,2493639.0,14.000000000000002,1.61
SNPAM,610986,0.0,0.0,0.0
EDATA,476122227,2787587.0,1.0,0.05
DESA,13174505,3115030.0,24.0,2.88
PENTA,33020087,7681799.0,23.0,3.27
SNGYO,164721349,5954856.0,4.0,0.19
GRNYO,33310051,1840938.0,6.0,1.14
GLDTR,259408605,5787576.0,2.0,12.95
BAKAB,6369535,1534657.0,24.0,9.68
ISBTR,2707642,0.0,0.0,0.0
TOASO,1822634502,159212729.0,9.0,25.44
BURVA,65182671,5951650.0,9.0,48.67
KRVGD,20217262,1957451.0,10.0,0.29
AEFES,2641517675,292418316.0,11.0,1.9
SELVA,24043034,0.0,0.0,0.0
INVES,24375808,-3226616.0,-13.0,-38.17
ZGOLD,176540044,57882398.0,33.0,235.58
AGHOL,241927474,29456464.0,12.0,3.94
NIBAS,20974436,-791083.0,-4.0,-0.13
INVEO,45023734,-4569840.0,-10.0,-0.86
AKYHO,20522067,2840123.0,14.000000000000002,0.41
KRDMA,107060736,3944730.0,4.0,1.0
GOZDE,98577284,9071173.0,9.0,2.26
KRSTL,139958961,29878861.0,21.0,2.39
TAVHL,958929382,173231995.0,18.0,58.14
KATMR,239986507,14663687.0,6.0,0.18
KONKA,28557563,5887111.0,21.0,3.04
OZKGY,74290630,201841.0,0.0,0.04
DGNMO,30214039,5838086.0,19.0,0.99
VKFYO,36598557,-4384307.0,-12.0,-6.53
USAK,201227231,14824984.0,7.000000000000001,0.22
GARFA,40014680,-6266870.0,-16.0,-4.58
YAPRK,29472168,-2611669.0,-9.0,-23.28
AKSEN,679941731,-66108759.0,-10.0,-6.89
YAYLA,254511390,-33236934.0,-13.0,-4.36
SANFM,31073344,-1697549.0,-5.0,-0.39
VAKKO,15211789,-1206768.0,-8.0,-4.92
BFREN,34285300,3007002.0,9.0,13.83
SNICA,31554353,5208125.0,17.0,0.71
RALYH,241060277,74410213.0,31.0,60.88
GLCVY,45376564,9407265.0,21.0,16.57
SMRTG,89597124,-4028847.0,-4.0,-1.04
GEDIK,22756895,-2547642.0,-11.0,-0.65
PINSU,29930094,-116094.0,-0.0,-0.04
DOAS,653074221,109139241.0,17.0,38.31
ISDMR,163788817,27628831.0,17.0,6.48
DEVA,78107097,16583282.0,21.0,13.87
GSRAY,538887108,-104717127.0,-19.0,-0.23
OYAKC,748110976,24946050.0,3.0,0.88
ISBIR,1995250,0.0,0.0,0.0
TURSG,891482366,8057760.0,1.0,0.11
KAPLM,310077024,10297448.0,3.0,12.75
SELGD,68720639,2131468.0,3.0,3.52
ZPBDL,4943986,-1029734.0,-21.0,-44.19
FENER,776043340,-39696145.0,-5.0,-0.18
GESAN,351935929,92815544.0,26.0,13.82
BIZIM,13956261,274301.0,2.0,0.59
VESTL,106560370,12383131.0,12.0,3.46
KRGYO,15281829,553734.0,4.0,0.11
OTKAR,654762477,113534013.0,17.0,71.44
GOLTS,41265871,-1413383.0,-3.0,-11.81
RTALB,72425055,5814642.0,8.0,0.29
FADE,19478821,5447457.0,28.000000000000004,4.02
MANAS,1119766884,70159815.0,6.0,1.29
BLCYT,10349411,1060390.0,10.0,3.66
OYLUM,7083508,-204991.0,-3.0,-0.25
ruzye,83812554,12362860.0,15.0,1.65
ALKIM,26518275,2735047.0,10.0,2.07
TSGYO,15281637,2550148.0,17.0,1.2
TMSN,79882554,15315485.0,19.0,20.35
AKFGY,70656309,2484775.0,4.0,0.1
ISKPL,375068756,-2750378.0,-1.0,-0.09
SOKM,510064037,42535602.0,8.0,5.08
VESBE,56312945,-7388584.0,-13.0,-1.05
GMTAS,128221125,-8288306.0,-6.0,-1.53
PNSUT,16731932,2859292.0,17.0,1.93
TGSAS,97053829,-4279534.0,-4.0,-7.46
CRFSA,126669793,-4314138.0,-3.0,-4.5
ETILR,25702192,1144713.0,4.0,0.17
SANEL,12753139,306157.0,2.0,0.86
RODRG,6595272,-1461569.0,-22.0,-5.08
MEGAP,4580897,0.0,0.0,0.0
