hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tdgyo,10649375,-1863206.0,-17.0,-2.82
atagy,1549416,263858.0,17.0,1.91
idgyo,11659348,3056407.0,26.0,1.11
mhrgy,8107075,1370937.0,17.0,0.6
avpgy,32815248,-2546835.0,-8.0,-4.13
vrgyo,27791688,-204653.0,-1.0,-0.01
kzgyo,22035387,47543.0,0.0,0.05
eygyo,20638730,1836837.0,9.0,0.22
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3447114733,85329178.0,2.0,3.11
isctr,8587735290,435850013.0,5.0,0.66
halkb,1853616376,-147343770.0,-8.0,-2.94
vakbn,936020916,-23418594.0,-3.0,-0.76
akbnk,8303697130,579230769.0,7.000000000000001,4.65
skbnk,72305854,0.0,0.0,0.0
albrk,152850485,-16714392.0,-11.0,-0.9
ykbnk,9212813889,-1047177031.0,-11.0,-3.77
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,286641816,-4309602.0,-2.0,-1.62
arclk,216899567,14098388.0,6.0,6.53
asels,15311183415,1476412600.0,10.0,36.28
astor,8015048574,301601470.0,4.0,11.52
bimas,3820264252,-923230838.0,-24.0,-95.34
ekgyo,5829547282,-627304733.0,-11.0,-2.1
enkai,1050349140,-173598349.0,-17.0,-14.93
eregl,8109246184,810601736.0,10.0,4.41
froto,2200341497,-484517155.0,-22.0,-17.72
gubrf,907355969,98529147.0,11.0,46.77
hekts,1326169529,131879385.0,10.0,0.31
kchol,3324827558,-261486094.0,-8.0,-15.9
trmet,535824840,99273932.0,19.0,24.44
tralt,16293071005,41837361.0,0.0,0.13
krdmd,4705357821,-56824380.0,-1.0,-0.52
odas,948287573,63311658.0,7.000000000000001,0.61
petkm,2014763343,127238372.0,6.0,1.44
pgsus,1731587635,-220979733.0,-13.0,-20.64
sahol,2766757139,-210277616.0,-8.0,-6.72
sasa,12588093321,125242609.0,1.0,0.03
sise,1932680744,105519828.0,5.0,2.4
tavhl,850134892,-146774800.0,-17.0,-45.78
tcell,4974963195,-412982497.0,-8.0,-8.79
thyao,17690207506,-508640427.0,-3.0,-9.04
toaso,1096920166,-28423472.0,-3.0,-7.56
tuprs,8562036298,-59932331.0,-1.0,-2.21
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,80124746,-10257169.0,-13.0,-1.86
a1cap,85616091,2979859.0,3.0,0.34
adgyo,23951764,6509836.0,27.0,14.34
agrot,64507812,9924639.0,15.0,0.39
ahgaz,79530342,-1612168.0,-2.0,-0.73
akfye,297123697,-17061171.0,-6.0,-1.56
alfas,128425518,13068978.0,10.0,4.76
asgyo,53657559,7667728.0,14.000000000000002,1.7
atakp,21742674,463288.0,2.0,1.15
astor,8015048574,301601470.0,4.0,11.52
aztek,36913492,2277891.0,6.0,0.28
barma,5184684,0.0,0.0,0.0
begyo,24185082,2498592.0,10.0,0.39
bieny,118239404,-12740370.0,-11.0,-2.52
bigch,69126395,-19909774.0,-28.999999999999996,-2.04
binho,308555358,-219707.0,-0.0,-0.01
bmstl,44964976,-100655.0,-0.0,-0.1
borls,30360882,-3652727.0,-12.0,-0.72
brkvy,16058851,298921.0,2.0,1.54
bvsan,48159017,-2338259.0,-5.0,-5.79
bydnr,42109000,8887154.0,21.0,8.23
cates,93509251,-10111096.0,-11.0,-4.83
conse,12583952,-760867.0,-6.0,-0.15
cvkmd,648118695,43663277.0,7.000000000000001,2.63
cwene,1215269586,-75926214.0,-6.0,-2.51
dapgm,1442819949,-208984123.0,-14.000000000000002,-1.45
dmrgd,301981877,-12308882.0,-4.0,-0.54
dofer,17668710,1119285.0,6.0,1.94
ebebk,25566504,-2478300.0,-10.0,-8.23
ekos,58546418,-158858.0,-0.0,-0.02
eksun,92610350,-527995.0,-1.0,-0.04
enery,443679719,-26416350.0,-6.0,-0.57
ensri,177762593,5895147.0,3.0,0.2
eupwr,1779106393,-46906641.0,-3.0,-2.62
euren,117458253,-13371085.0,-11.0,-0.48
eygyo,20638730,1836837.0,9.0,0.22
forte,79362558,-8161779.0,-10.0,-10.68
fzlgy,178086415,-16964693.0,-10.0,-1.29
gipta,68194569,7235719.0,11.0,6.45
goknr,76523863,-13541685.0,-18.0,-4.28
grsel,93304928,1712838.0,2.0,5.88
gznmi,318204778,23477463.0,7.000000000000001,5.14
hatsn,317575107,65557160.0,21.0,12.49
hktm,24209405,-4856618.0,-20.0,-2.15
httbt,15819536,-1906223.0,-12.0,-4.49
imasm,39762957,5317669.0,13.0,0.38
inves,19143433,-2855118.0,-15.0,-96.24
izenr,744075993,65055403.0,9.0,0.88
kayse,29564194,-519545.0,-2.0,-0.07
kcaer,544564968,20166965.0,4.0,0.55
klrho,275684825,-30555032.0,-11.0,-9.45
klser,25141707,257431.0,1.0,0.27
klsyn,116994668,21569604.0,18.0,2.55
kmpur,46208159,19707350.0,43.0,8.52
kopol,81294775,9510577.0,12.0,0.76
krpls,33961442,-738671.0,-2.0,-0.2
ktlev,3671904174,-186973766.0,-5.0,-8.88
kzgyo,22035387,47543.0,0.0,0.05
lider,1398652423,-450312085.0,-32.0,-35.72
macko,13082976,919523.0,7.000000000000001,2.3
makim,16802624,-1365261.0,-8.0,-1.4
marbl,20056691,1256212.0,6.0,0.8
mekag,19990500,1029576.0,5.0,0.17
mhrgy,8107075,1370937.0,17.0,0.6
obase,103772405,-5110035.0,-5.0,-2.25
ofsym,26616965,4249362.0,16.0,8.22
oncsm,66676116,-4309581.0,-6.0,-17.4
ozsub,164356546,-54912251.0,-33.0,-10.57
paseu,1197767726,-259835296.0,-22.0,-24.33
pcilt,44377012,-4342942.0,-10.0,-3.39
pltur,29086083,-106829.0,-0.0,-0.08
pnlsn,34273265,-4769899.0,-14.000000000000002,-6.67
prdgs,53015969,1189208.0,2.0,0.17
psgyo,2048254347,310161001.0,15.0,0.58
reedr,61705022,916503.0,1.0,0.1
rnpol,8422275,1557581.0,18.0,0.43
rubns,56464065,-2936484.0,-5.0,-1.2
sdttr,94525842,-1526631.0,-2.0,-3.92
segyo,13822899,-2056277.0,-15.0,-0.66
skymd,96153657,-2405259.0,-3.0,-0.38
smrtg,737783637,75914211.0,10.0,1.25
snica,163421599,-296202.0,-0.0,-0.01
soke,87903005,-23436270.0,-27.0,-4.88
suntk,464583399,63363776.0,14.000000000000002,5.34
suwen,21842321,-1560907.0,-7.000000000000001,-0.53
tabgd,182490574,48209792.0,26.0,62.17
tarkm,59899385,7431881.0,12.0,61.23
taten,326036009,15534417.0,5.0,0.66
tera,1924122124,-57642491.0,-3.0,-4.81
tnztp,37761118,1598941.0,4.0,1.05
vrgyo,27791688,-204653.0,-1.0,-0.01
yylgd,57046107,-9831515.0,-17.0,-1.84
patek,185034574,-4711206.0,-3.0,-0.53
OBAMS,189383857,-4440128.0,-2.0,-0.13
LMKDC,145402711,-32900410.0,-23.0,-5.53
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,11589827,3464485.0,30.0,0.95
tatgd,47829680,7429259.0,16.0,3.12
odas,948287573,63311658.0,7.000000000000001,0.61
cwene,1215269586,-75926214.0,-6.0,-2.51
uluun,322628221,15952663.0,5.0,0.49
AYDEM,63271954,-5104010.0,-8.0,-2.15
conse,12583952,-760867.0,-6.0,-0.15
ASELS,15311183415,1476412600.0,10.0,36.28
TUPRS,8562036298,-59932331.0,-1.0,-2.21
KCHOL,3324827558,-261486094.0,-8.0,-15.9
ARCLK,216899567,14098388.0,6.0,6.53
EREGL,8109246184,810601736.0,10.0,4.41
KRDMD,4705357821,-56824380.0,-1.0,-0.52
SAHOL,2766757139,-210277616.0,-8.0,-6.72
SASA,12588093321,125242609.0,1.0,0.03
ENJSA,411313251,25232252.0,6.0,6.76
AKSA,200169162,-1468640.0,-1.0,-0.09
HEKTS,1326169529,131879385.0,10.0,0.31
TKFEN,716383941,-47490812.0,-7.000000000000001,-9.63
SISE,1932680744,105519828.0,5.0,2.4
EKGYO,5829547282,-627304733.0,-11.0,-2.1
SOKE,87903005,-23436270.0,-27.0,-4.88
KLKIM,41456084,-9881221.0,-24.0,-6.44
MEPET,5526118,-103342.0,-2.0,-0.38
BJKAS,411845934,16867859.0,4.0,0.08
TUREX,125732736,16415116.0,13.0,0.93
ALGYO,108302604,6075204.0,6.0,0.2
GMSTR,497087820,-131360033.0,-26.0,-142.88
KUYAS,2754304004,-112908161.0,-4.0,-2.94
ISGYO,74659121,-14351469.0,-19.0,-5.06
SELEC,253177185,-70175979.0,-28.000000000000004,-67.49
KRONT,55272292,16285747.0,28.999999999999996,6.81
USDTR,11488089,-689698.0,-6.0,-264.05
ISFIN,26452645,-172384.0,-1.0,-0.13
BAGFS,19694897,-156067.0,-1.0,-0.2
SARKY,161911686,-2576315.0,-2.0,-0.42
ASTOR,8015048574,301601470.0,4.0,11.52
BTCIM,527939941,-10806127.0,-2.0,-0.11
LKMNH,17136454,-4835991.0,-28.000000000000004,-4.14
ERBOS,22154817,2923651.0,13.0,22.19
RAYSG,29727793,-3465160.0,-12.0,-20.35
DMSAS,27851720,-3880474.0,-14.000000000000002,-1.24
KZBGY,40350253,-338261.0,-1.0,-0.02
YATAS,25751291,-6851070.0,-27.0,-9.5
DOCO,28754660,-11373755.0,-40.0,-4295.22
ESCOM,107037369,13432558.0,13.0,0.68
OZSUB,164356546,-54912251.0,-33.0,-10.57
KLMSN,23434758,-1128111.0,-5.0,-1.43
SUMAS,1279212,0.0,0.0,0.0
KARTN,306084944,-19058776.0,-6.0,-13.49
trenj,353910164,125287904.0,35.0,36.3
SAFKR,44351880,-9623713.0,-22.0,-4.21
HTTBT,15819536,-1906223.0,-12.0,-4.49
SONME,3154587,-657440.0,-21.0,-26.0
FROTO,2200341497,-484517155.0,-22.0,-17.72
EMKEL,70642516,-2947407.0,-4.0,-0.87
RYGYO,40629098,4734915.0,12.0,3.78
LOGO,64151644,-10785921.0,-17.0,-22.83
trmet,535824840,99273932.0,19.0,24.44
ALCTL,62258925,4879581.0,8.0,13.29
DIRIT,6863202,0.0,0.0,0.0
EUHOL,6894866,0.0,0.0,0.0
MIATK,725950652,-41869817.0,-6.0,-1.94
OSTIM,10360959,901288.0,9.0,0.15
GSDDE,53765343,-2375811.0,-4.0,-0.61
AVTUR,4173270,37969.0,1.0,0.14
ORGE,80916506,8465406.0,10.0,11.42
QUAGR,472213870,-33403169.0,-7.000000000000001,-0.29
TEZOL,80124746,-10257169.0,-13.0,-1.86
KTSKR,80737590,-12786552.0,-16.0,-16.2
AGESA,32110121,-4641267.0,-14.000000000000002,-34.7
TTRAK,38138970,-2504266.0,-7.000000000000001,-27.2
BIOEN,65814771,-4937111.0,-8.0,-1.29
MTRYO,2481699,103446.0,4.0,0.42
KLGYO,55274669,-8498967.0,-15.0,-0.72
JANTS,37036820,-1124681.0,-3.0,-0.48
ANSGR,139934108,6265940.0,4.0,1.21
EGSER,4805508,1614926.0,34.0,1.02
BRKO,3650245,0.0,0.0,0.0
MAALT,22152962,-1093729.0,-5.0,-52.91
SAMAT,5304903,-978114.0,-18.0,-1.04
KNFRT,75750394,-10430328.0,-14.000000000000002,-1.7
Z30KP,357526320,-58628748.0,-16.0,-44.34
BRMEN,9242618,0.0,0.0,0.0
DENGE,47988864,151507.0,0.0,0.01
GEREL,208766356,-26477039.0,-13.0,-4.73
ETYAT,4844625,376160.0,8.0,1.01
cvkmd,648118695,43663277.0,7.000000000000001,2.63
PGSUS,1731587635,-220979733.0,-13.0,-20.64
PSGYO,2048254347,310161001.0,15.0,0.58
CEMAS,35851828,1921535.0,5.0,0.23
ADESE,160447703,31263581.0,19.0,0.18
SANKO,3060212,-672890.0,-22.0,-4.41
ANHYT,63697003,6348622.0,10.0,10.43
PNLSN,34273265,-4769899.0,-14.000000000000002,-6.67
GENIL,971635870,-126718872.0,-13.0,-1.24
ZOREN,117191195,-5635542.0,-5.0,-0.12
CMENT,1099375,0.0,0.0,0.0
BOSSA,79337837,7382007.0,9.0,0.65
SRVGY,94679126,7010483.0,7.000000000000001,0.19
VANGD,15602915,3059252.0,20.0,18.63
PRKAB,24057355,-2100606.0,-9.0,-3.16
ARASE,29588956,-7410874.0,-25.0,-30.7
PRKME,53114685,2305029.0,4.0,0.8
KFEIN,76502303,-2594561.0,-3.0,-0.32
AGYO,8473497,-3997433.0,-47.0,-3.66
KRDMB,344513518,-105661145.0,-31.0,-40.78
GRSEL,93304928,1712838.0,2.0,5.88
FONET,102914786,-4798474.0,-5.0,-0.25
HATEK,50425748,12947927.0,26.0,3.9
ZPLIB,540408905,13424849.0,2.0,4.54
ORMA,564504,0.0,0.0,0.0
DGATE,59385187,8913822.0,15.0,16.22
VERTU,10887623,-1554888.0,-14.000000000000002,-5.41
IDGYO,11659348,3056407.0,26.0,1.11
CCOLA,584656751,140564642.0,24.0,21.9
TRCAS,39695207,652851.0,2.0,0.76
BNTAS,10040472,1249005.0,12.0,0.76
DESPC,342406311,28856376.0,8.0,4.2
KONYA,38623642,-6287810.0,-16.0,-612.97
BAYRK,20694959,-76736.0,-0.0,-0.02
INFO,96821053,-4898401.0,-5.0,-0.32
SAYAS,82295752,1885610.0,2.0,1.12
MTRKS,66081164,-12548253.0,-19.0,-5.48
GLYHO,63840016,15065960.0,24.0,4.16
FLAP,9853351,-228442.0,-2.0,-0.24
ODAS,948287573,63311658.0,7.000000000000001,0.61
BRLSM,183815230,22418863.0,12.0,2.06
GLRYH,26807526,-2193259.0,-8.0,-0.26
PSDTC,12661356,2039492.0,16.0,19.98
ATAGY,1549416,263858.0,17.0,1.91
Z30EA,304441,218102.0,72.0,141.26
EGGUB,48304823,-5369972.0,-11.0,-11.42
ERCB,144368761,48250492.0,33.0,17.76
AKSGY,14111784,-2137206.0,-15.0,-1.45
EGEEN,44101475,-4866615.0,-11.0,-610.0
OYAYO,937339,-249577.0,-27.0,-12.4
ECZYT,367697292,-106291232.0,-28.999999999999996,-101.78
SEKFK,4185072,1002514.0,24.0,1.29
DAGI,82850925,-11276191.0,-14.000000000000002,-1.33
KERVN,12000826,0.0,0.0,0.0
SKTAS,30288499,-2430297.0,-8.0,-0.27
DURDO,26549253,4332606.0,16.0,0.86
INDES,33217917,5522020.0,17.0,1.84
NATEN,59634034,10201649.0,17.0,1.1
SMART,173789557,46881352.0,27.0,7.51
KIMMR,32251232,-12573446.0,-39.0,-5.93
TUKAS,107941644,4348848.0,4.0,0.09
ENSRI,177762593,5895147.0,3.0,0.2
PAMEL,12476066,-435044.0,-3.0,-2.87
ZPX30,31497401,-20878837.0,-66.0,-140.07
VAKFN,29121437,3758786.0,13.0,0.17
POLHO,55100724,-15959550.0,-28.999999999999996,-6.46
EMNIS,720628,0.0,0.0,0.0
BERA,89311259,-3637676.0,-4.0,-0.56
DYOBY,29821446,-6052958.0,-20.0,-2.79
TRILC,7080012,0.0,0.0,0.0
ECILC,172328351,-26514178.0,-15.0,-11.3
KARSN,235171100,-31777324.0,-14.000000000000002,-1.53
LINK,109748355,7682617.0,7.000000000000001,0.44
MERCN,69481951,422603.0,1.0,0.15
AKGRT,33427407,-2144657.0,-6.0,-0.46
YESIL,18174658,120512.0,1.0,0.01
HDFGS,251301051,-2024963.0,-1.0,-0.02
ELITE,29460364,-3455450.0,-12.0,-3.75
Z30KE,185844381,-45795824.0,-25.0,-45.39
INTEM,9356094,254217.0,3.0,7.07
MAGEN,609148046,-3197563.0,-1.0,-0.21
CLEBI,43880965,-4575910.0,-10.0,-157.14
AKMGY,5913841,-669006.0,-11.0,-27.66
YONGA,1519776,0.0,0.0,0.0
HURGZ,109527810,18430875.0,17.0,1.08
AKSUE,97442687,-15784663.0,-16.0,-7.54
EGPRO,53817116,-18578330.0,-35.0,-12.35
TMPOL,123120469,-18527783.0,-15.0,-65.66
DOKTA,8368868,798041.0,10.0,2.21
BASGZ,24789137,-7577732.0,-31.0,-14.29
ADEL,36195055,1016716.0,3.0,0.87
PETUN,13071142,-736372.0,-6.0,-0.66
BEYAZ,116172801,-16046731.0,-14.000000000000002,-3.56
ISSEN,10145019,-1350062.0,-13.0,-0.97
PCILT,44377012,-4342942.0,-10.0,-3.39
ULUFA,71832909,-393488.0,-1.0,-0.01
AFYON,14815781,111822.0,1.0,0.1
tralt,16293071005,41837361.0,0.0,0.13
EGEPO,49300966,2026231.0,4.0,0.79
EKIZ,1014132,0.0,0.0,0.0
BRISA,11840183,-133485.0,-1.0,-0.93
KORDS,71166019,139455.0,0.0,0.14
BRSAN,535252360,-19785911.0,-4.0,-20.83
ENKAI,1050349140,-173598349.0,-17.0,-14.93
ISYAT,4255182,-724455.0,-17.0,-1.33
KAREL,139859036,11981496.0,9.0,0.88
IZFAS,187681528,-21915581.0,-12.0,-7.26
SEKUR,14554205,0.0,0.0,0.0
KUTPO,7635150,-54060.0,-1.0,-0.61
EUYO,1858980,-417134.0,-22.0,-1.11
MGROS,923244514,-42230562.0,-5.0,-29.12
MMCAS,974035,0.0,0.0,0.0
AYGAZ,283574933,17208432.0,6.0,17.4
MERIT,39427523,1843758.0,5.0,0.78
LRSHO,36879877,-113341.0,-0.0,-0.01
TBORG,16241266,2997304.0,18.0,23.88
DERHL,45793273,2518367.0,5.0,0.63
ORCAY,4912840,-551418.0,-11.0,-0.45
FRIGO,114257375,-7818477.0,-7.000000000000001,-0.16
TLMAN,19774499,1728384.0,9.0,7.44
TTKOM,2662063765,-552284552.0,-21.0,-11.74
EDIP,13704345,-223397.0,-2.0,-0.59
RYSAS,40764676,-1892751.0,-5.0,-0.94
IHLAS,42967412,-5222666.0,-12.0,-0.13
PAPIL,84540738,-23790749.0,-28.000000000000004,-3.87
MEDTR,8407966,985612.0,12.0,3.15
ARENA,38766183,1723620.0,4.0,1.1
GOODY,23361303,-1877230.0,-8.0,-0.21
EPLAS,29217833,3689626.0,13.0,0.69
GENTS,36958228,-2170055.0,-6.0,-0.36
NETAS,40405096,10304947.0,26.0,16.61
ARSAN,45965362,-4474127.0,-10.0,-0.35
HLGYO,174773090,-58270688.0,-33.0,-1.76
TCELL,4974963195,-412982497.0,-8.0,-8.79
OTTO,122602999,-15475429.0,-13.0,-24.65
ANELE,1160616197,15686317.0,1.0,1.68
EUKYO,16312689,3507065.0,21.0,2.77
YGGYO,26044550,-7342109.0,-28.000000000000004,-61.76
DAPGM,1442819949,-208984123.0,-14.000000000000002,-1.45
AYEN,25505041,-3656477.0,-14.000000000000002,-5.17
AYCES,46116715,-1885374.0,-4.0,-20.43
PKART,69371419,-903401.0,-1.0,-1.78
KLSYN,116994668,21569604.0,18.0,2.55
IHEVA,1071748,36321.0,3.0,0.07
GUBRF,907355969,98529147.0,11.0,46.77
DGGYO,5459414,-1124553.0,-21.0,-8.15
DZGYO,8646811,-1067883.0,-12.0,-0.99
ULKER,534667928,-25630501.0,-5.0,-4.56
NTGAZ,26098759,5482956.0,21.0,2.46
CRDFA,64371781,17164498.0,27.0,11.57
BSOKE,164718745,-4236198.0,-3.0,-0.9
VBTYZ,119196253,12874288.0,11.0,3.55
YEOTK,1522645522,59105766.0,4.0,3.91
BANVT,16824083,-642387.0,-4.0,-6.11
AVOD,17603916,-8091.0,-0.0,-0.0
PAGYO,55808602,10654449.0,19.0,30.68
ALARK,286641816,-4309602.0,-2.0,-1.62
ICBCT,116360576,10679901.0,9.0,2.15
ARZUM,69839845,3614184.0,5.0,0.1
NUGYO,16300369,-2637125.0,-16.0,-1.5
IZMDC,416997905,27799007.0,7.000000000000001,0.87
GLBMD,2011821,-174344.0,-9.0,-1.13
MAVI,209768209,-62525979.0,-30.0,-12.13
OYYAT,13078549,-1902339.0,-15.0,-5.52
PRZMA,147620121,27723731.0,19.0,13.83
DERIM,19564645,6739963.0,34.0,12.43
MNDRS,25867069,1187837.0,5.0,0.51
IHGZT,18789892,1137446.0,6.0,0.08
AVGYO,37538605,-99531.0,-0.0,-0.05
GWIND,123309463,-5185651.0,-4.0,-1.09
MPARK,312194892,36077997.0,12.0,47.22
ARDYZ,444187945,3172767.0,1.0,0.52
HEDEF,265748578,8643940.0,3.0,7.65
COSMO,5855056,271729.0,5.0,5.92
PEKGY,3539369643,554171472.0,16.0,2.33
KONTR,31687263,0.0,0.0,0.0
ESCAR,59711837,7833869.0,13.0,6.3
OSMEN,55840905,5839808.0,10.0,0.96
IHYAY,2365986,-340326.0,-14.000000000000002,-0.19
TDGYO,10649375,-1863206.0,-17.0,-2.82
ANGEN,24503412,-1320746.0,-5.0,-0.55
SNPAM,718726,0.0,0.0,0.0
EDATA,68490287,6328657.0,9.0,1.76
DESA,37006925,-13346905.0,-36.0,-3.62
PENTA,15469083,-3022.0,-0.0,-0.0
SNGYO,90544637,-11684032.0,-13.0,-0.45
GRNYO,5525034,483023.0,9.0,1.32
GLDTR,72798535,-22847750.0,-31.0,-162.88
BAKAB,19101997,-4222566.0,-22.0,-10.89
ISBTR,1498000,0.0,0.0,0.0
TOASO,1096920166,-28423472.0,-3.0,-7.56
BURVA,11857946,-1610868.0,-14.000000000000002,-112.27
KRVGD,17589724,-2674184.0,-15.0,-0.41
AEFES,897753605,-7561474.0,-1.0,-0.18
SELVA,134542624,28613452.0,21.0,0.41
INVES,19143433,-2855118.0,-15.0,-96.24
ZGOLD,29674062,-164638.0,-1.0,-3.56
AGHOL,141510454,23437377.0,17.0,5.72
NIBAS,16857107,796276.0,5.0,0.19
INVEO,30467640,-2313898.0,-8.0,-0.59
AKYHO,2577946,1157485.0,45.0,1.09
KRDMA,602783653,27450480.0,5.0,2.04
GOZDE,25925385,-7764535.0,-30.0,-7.0
KRSTL,30266571,-7842450.0,-26.0,-2.73
TAVHL,850134892,-146774800.0,-17.0,-45.78
KATMR,113503809,-3220701.0,-3.0,-0.07
KONKA,28928890,-2324080.0,-8.0,-1.05
OZKGY,43958644,-10555726.0,-24.0,-3.13
DGNMO,23278811,-211499.0,-1.0,-0.07
VKFYO,4875853,-410767.0,-8.0,-2.2
USAK,210964183,-20310651.0,-10.0,-0.15
GARFA,22244007,-4219120.0,-19.0,-5.37
YAPRK,15411722,101665.0,1.0,0.07
AKSEN,1842598116,-82192446.0,-4.0,-4.88
YAYLA,17963752,-524074.0,-3.0,-0.67
SANFM,46846269,2060025.0,4.0,0.42
VAKKO,10207230,2486160.0,24.0,17.59
BFREN,13244688,-431036.0,-3.0,-4.18
SNICA,163421599,-296202.0,-0.0,-0.01
RALYH,655777163,24101828.0,4.0,9.5
GLCVY,21404723,-4069856.0,-19.0,-10.43
SMRTG,737783637,75914211.0,10.0,1.25
GEDIK,41082527,-1094548.0,-3.0,-0.18
PINSU,39613728,-6729802.0,-17.0,-1.94
DOAS,271745019,-4309966.0,-2.0,-3.01
ISDMR,183893454,15143603.0,8.0,4.71
DEVA,20077941,-978662.0,-5.0,-3.68
GSRAY,165107220,-13697715.0,-8.0,-0.08
OYAKC,444196318,1120385.0,0.0,0.05
ISBIR,3705909,0.0,0.0,0.0
TURSG,410919594,-18350278.0,-4.0,-0.3
KAPLM,103615819,16701434.0,16.0,74.01
SELGD,56324585,-6142876.0,-11.0,-15.71
ZPBDL,11231072,5308000.0,47.0,125.39
FENER,195485622,28720272.0,15.0,0.46
GESAN,827138799,2605891.0,0.0,0.27
BIZIM,8209787,606167.0,7.000000000000001,1.87
VESTL,96393890,2901865.0,3.0,0.74
KRGYO,15589773,-105014.0,-1.0,-0.02
OTKAR,514602689,58972766.0,11.0,38.65
GOLTS,17302326,-1427680.0,-8.0,-25.77
RTALB,81222474,9354262.0,12.0,0.39
FADE,33567633,9177937.0,27.0,4.26
MANAS,1624840153,-241926421.0,-15.0,-4.63
BLCYT,20233723,-459941.0,-2.0,-0.49
OYLUM,2541288,100148.0,4.0,0.32
ruzye,227157546,14461309.0,6.0,0.65
ALKIM,41896152,-4223887.0,-10.0,-1.81
TSGYO,4956766,211070.0,4.0,0.27
TMSN,31059613,-4596060.0,-15.0,-11.98
AKFGY,29856692,161759.0,1.0,0.02
ISKPL,1538020814,63013362.0,4.0,0.41
