hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,300155012,-21759415.0,-7.000000000000001,-7.28
arclk,197875619,-4542615.0,-2.0,-2.34
asels,5893778615,227537583.0,4.0,15.12
astor,8513526865,-1528696534.0,-18.0,-53.52
bimas,2786968528,-74593578.0,-3.0,-10.13
ekgyo,1615811703,-56953216.0,-4.0,-0.76
enkai,1126929647,-70438452.0,-6.0,-5.66
eregl,3857854760,-428679899.0,-11.0,-4.43
froto,1399527055,-131347762.0,-9.0,-8.29
gubrf,1475956801,-258180892.0,-17.0,-85.28
hekts,2331001937,91842867.0,4.0,0.16
kchol,2938061931,-499305281.0,-17.0,-32.87
trmet,623679562,-151260178.0,-24.0,-27.06
tralt,5117084352,-35076318.0,-1.0,-0.34
krdmd,1370638201,-106917937.0,-8.0,-3.15
odas,1670304713,-126823585.0,-8.0,-0.72
petkm,749209303,-41616419.0,-6.0,-1.12
pgsus,1724820486,-307570901.0,-18.0,-32.03
sahol,2438513544,-417251576.0,-17.0,-17.13
sasa,7213866899,977822478.0,14.000000000000002,0.37
sise,1508956456,-227010449.0,-15.0,-6.83
tavhl,640048112,30450910.0,5.0,13.6
tcell,1648017829,-18804346.0,-1.0,-1.27
thyao,11871330654,1476612635.0,12.0,40.35
toaso,1759565602,260882324.0,15.0,49.29
tuprs,3683139108,319143531.0,9.0,19.13
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,54970189,-11732345.0,-21.0,-3.79
a1cap,243368032,3056874.0,1.0,0.14
adgyo,30586298,1931135.0,6.0,3.48
agrot,100927947,-2045118.0,-2.0,-0.06
ahgaz,140402706,14101940.0,10.0,3.62
akfye,171136192,-33175231.0,-19.0,-4.6
alfas,231669046,-25568694.0,-11.0,-5.92
asgyo,380924144,-20447412.0,-5.0,-0.7
atakp,27882846,1988111.0,7.000000000000001,3.78
astor,8513526865,-1528696534.0,-18.0,-53.52
aztek,53672684,6638999.0,12.0,0.61
barma,736337246,-328347988.0,-45.0,-31.92
begyo,65261268,8624496.0,13.0,0.57
bieny,23277020,-1667627.0,-7.000000000000001,-1.67
bigch,155088558,572738.0,0.0,0.03
binho,1007493454,154020794.0,15.0,1.51
bmstl,95935302,1084747.0,1.0,1.08
borls,724885464,88376348.0,12.0,0.91
brkvy,81684368,9200123.0,11.0,10.68
bvsan,48786441,-9553242.0,-20.0,-24.02
bydnr,31368437,2116189.0,7.000000000000001,2.57
cates,113321745,-13630234.0,-12.0,-4.99
conse,19368666,2391972.0,12.0,0.35
cvkmd,364302198,2678827.0,1.0,0.31
cwene,2014574433,340518770.0,17.0,6.93
dapgm,1150639690,-102661033.0,-9.0,-0.92
dmrgd,274877850,-16261423.0,-6.0,-0.66
dofer,20958814,-3787511.0,-18.0,-6.04
ebebk,29781181,-6024902.0,-20.0,-15.52
ekos,275696330,-29623365.0,-11.0,-0.83
eksun,44255778,5846446.0,13.0,0.9
enery,476386003,34293437.0,7.000000000000001,0.7
ensri,564807507,88461301.0,16.0,1.12
eupwr,3099098276,101609203.0,3.0,3.13
euren,96735462,3043675.0,3.0,0.15
eygyo,13589406,781603.0,6.0,0.15
forte,64404946,-5552313.0,-9.0,-7.8
fzlgy,748149206,66320790.0,9.0,1.4
gipta,661245416,19245284.0,3.0,2.2
goknr,150471181,-10916438.0,-7.000000000000001,-1.85
grsel,211188551,15520255.0,7.000000000000001,22.79
gznmi,73777436,-7948159.0,-11.0,-7.3
hatsn,559273075,54205481.0,10.0,5.96
hktm,42217779,-134639.0,-0.0,-0.04
httbt,16560667,137583.0,1.0,0.34
imasm,81470898,14300426.0,18.0,0.56
inves,94812379,5734538.0,6.0,41.85
izenr,1839033935,-977097001.0,-53.0,-5.37
kayse,39570473,-309341.0,-1.0,-0.03
kcaer,139740386,10555421.0,8.0,1.15
klrho,632309421,101946956.0,16.0,15.14
klser,44753330,-3260176.0,-7.000000000000001,-2.06
klsyn,69108729,-11115637.0,-16.0,-2.19
kmpur,23383230,-1017280.0,-4.0,-0.9
kopol,202525852,24030598.0,12.0,0.83
krpls,19134770,-5384827.0,-28.000000000000004,-2.66
ktlev,3309461259,-53371670.0,-2.0,-2.92
kzgyo,25118229,1227136.0,5.0,1.12
lider,174892898,-55429545.0,-32.0,-29.17
macko,27910309,-794270.0,-3.0,-1.04
makim,258325034,56535598.0,22.0,4.1
marbl,79463781,-438061.0,-1.0,-0.07
mekag,44597886,-386090.0,-1.0,-0.03
mhrgy,20720362,1238844.0,6.0,0.24
obase,14666151,-258561.0,-2.0,-0.7
ofsym,60628456,45588.0,0.0,0.04
oncsm,52527543,-1991688.0,-4.0,-9.76
ozsub,94189342,11962185.0,13.0,4.18
paseu,509934788,52824272.0,10.0,12.89
pcilt,42702814,1317535.0,3.0,1.07
pltur,35654143,-4368359.0,-12.0,-2.81
pnlsn,26667207,2357556.0,9.0,3.92
prdgs,27694878,1461870.0,5.0,0.39
psgyo,2975423733,-388361639.0,-13.0,-0.51
reedr,74304653,2579663.0,3.0,0.24
rnpol,7668565,-1132325.0,-15.0,-0.36
rubns,54265694,6055657.0,11.0,2.79
sdttr,149227716,-3605538.0,-2.0,-6.07
segyo,48717205,6064050.0,12.0,0.63
skymd,208908046,46739316.0,22.0,3.15
smrtg,335973105,1583377.0,0.0,0.06
snica,41864074,1812067.0,4.0,0.18
soke,305724077,-25687722.0,-8.0,-1.46
suntk,20008844,-1167066.0,-6.0,-1.76
suwen,14465155,-3462086.0,-24.0,-1.79
tabgd,130500188,-28480848.0,-22.0,-53.1
tarkm,67975150,-2103781.0,-3.0,-16.39
taten,521879671,-78399292.0,-15.0,-2.24
tera,2647527300,174054321.0,7.000000000000001,10.6
tnztp,93436684,20616695.0,22.0,6.09
vrgyo,67751021,-3279064.0,-5.0,-0.1
yylgd,66390192,5824680.0,9.0,0.99
patek,409348451,29805784.0,7.000000000000001,1.68
OBAMS,214148056,-33728673.0,-16.0,-1.07
LMKDC,75098856,-8454118.0,-11.0,-3.22
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,15247455,-192641.0,-1.0,-0.04
tatgd,56643295,9957439.0,18.0,3.33
odas,1670304713,-126823585.0,-8.0,-0.72
cwene,2014574433,340518770.0,17.0,6.93
uluun,254398934,31763172.0,12.0,1.19
AYDEM,108861226,5796552.0,5.0,1.42
conse,19368666,2391972.0,12.0,0.35
ASELS,5893778615,227537583.0,4.0,15.12
TUPRS,3683139108,319143531.0,9.0,19.13
KCHOL,2938061931,-499305281.0,-17.0,-32.87
ARCLK,197875619,-4542615.0,-2.0,-2.34
EREGL,3857854760,-428679899.0,-11.0,-4.43
KRDMD,1370638201,-106917937.0,-8.0,-3.15
SAHOL,2438513544,-417251576.0,-17.0,-17.13
SASA,7213866899,977822478.0,14.000000000000002,0.37
ENJSA,105249634,-11850743.0,-11.0,-11.96
AKSA,325727379,-19697918.0,-6.0,-0.72
HEKTS,2331001937,91842867.0,4.0,0.16
TKFEN,324328861,-16249626.0,-5.0,-6.56
SISE,1508956456,-227010449.0,-15.0,-6.83
EKGYO,1615811703,-56953216.0,-4.0,-0.76
SOKE,305724077,-25687722.0,-8.0,-1.46
KLKIM,30721389,-1787351.0,-6.0,-1.81
MEPET,11639666,3244145.0,28.000000000000004,6.46
BJKAS,83138610,2919398.0,4.0,0.06
TUREX,165917373,7036010.0,4.0,0.34
ALGYO,327863676,-17906062.0,-5.0,-0.23
GMSTR,2320928534,-17847524.0,-1.0,-4.41
KUYAS,434660607,-34488881.0,-8.0,-5.65
ISGYO,70223961,17552075.0,25.0,5.55
SELEC,327211313,0.0,0.0,0.0
KRONT,30741095,565676.0,2.0,0.38
USDTR,22198685,-1091251.0,-5.0,-212.26
ISFIN,19095791,88891.0,0.0,0.09
BAGFS,16144739,574682.0,4.0,0.98
SARKY,166972556,13964983.0,8.0,2.36
ASTOR,8513526865,-1528696534.0,-18.0,-53.52
BTCIM,313784571,8977563.0,3.0,0.18
LKMNH,15060172,1416994.0,9.0,1.42
ERBOS,5295212,-527058.0,-10.0,-17.96
RAYSG,31909073,-8114529.0,-25.0,-49.64
DMSAS,41575664,1828560.0,4.0,0.43
KZBGY,139422078,-8696067.0,-6.0,-0.2
YATAS,18349849,1194350.0,7.000000000000001,2.65
DOCO,78635172,14901668.0,19.0,2140.12
ESCOM,621841749,-38432803.0,-6.0,-0.4
OZSUB,94189342,11962185.0,13.0,4.18
KLMSN,14860792,1104304.0,7.000000000000001,2.34
SUMAS,2211348,0.0,0.0,0.0
KARTN,112583204,14074194.0,13.0,16.91
trenj,125759161,-1401712.0,-1.0,-0.99
SAFKR,60946714,-1786203.0,-3.0,-0.73
HTTBT,16560667,137583.0,1.0,0.34
SONME,5336693,-3089192.0,-57.99999999999999,-74.53
FROTO,1399527055,-131347762.0,-9.0,-8.29
EMKEL,110178951,-13215396.0,-12.0,-2.34
RYGYO,27401783,10086221.0,37.0,11.61
LOGO,77154050,-11168885.0,-14.000000000000002,-20.61
trmet,623679562,-151260178.0,-24.0,-27.06
ALCTL,164671903,8719728.0,5.0,8.75
DIRIT,1256202,0.0,0.0,0.0
EUHOL,9240978,0.0,0.0,0.0
MIATK,1274644095,-211442546.0,-17.0,-7.21
OSTIM,27178533,3479805.0,13.0,0.35
GSDDE,58570842,385784.0,1.0,0.09
AVTUR,7568225,-466653.0,-6.0,-1.08
ORGE,106224452,11976322.0,11.0,13.94
QUAGR,200531666,-42789909.0,-21.0,-0.85
TEZOL,54970189,-11732345.0,-21.0,-3.79
KTSKR,167366459,-3959590.0,-2.0,-2.33
AGESA,41747969,-2846884.0,-7.000000000000001,-17.47
TTRAK,63395398,8142980.0,13.0,56.71
BIOEN,88585536,5052439.0,6.0,1.03
MTRYO,6152477,-2562418.0,-42.0,-4.55
KLGYO,30488030,-380367.0,-1.0,-0.06
JANTS,23438721,-1889819.0,-8.0,-1.34
ANSGR,67140402,-933080.0,-1.0,-0.4
EGSER,29429198,1240709.0,4.0,0.15
BRKO,13723107,0.0,0.0,0.0
MAALT,106745597,-3582357.0,-3.0,-39.8
SAMAT,53596954,10063027.0,19.0,1.43
KNFRT,61222779,948873.0,2.0,0.22
Z30KP,8454232,-970127.0,-11.0,-29.67
BRMEN,51763810,0.0,0.0,0.0
DENGE,83188373,14043939.0,17.0,0.42
GEREL,602612568,-22448433.0,-4.0,-1.59
ETYAT,12712246,-971431.0,-8.0,-0.99
cvkmd,364302198,2678827.0,1.0,0.31
PGSUS,1724820486,-307570901.0,-18.0,-32.03
PSGYO,2975423733,-388361639.0,-13.0,-0.51
CEMAS,121943857,-22624880.0,-19.0,-0.95
ADESE,155288790,35058950.0,23.0,0.23
SANKO,25081302,798392.0,3.0,0.73
ANHYT,83270427,-11087192.0,-13.0,-13.67
PNLSN,26667207,2357556.0,9.0,3.92
GENIL,341757065,-1570496.0,-0.0,-0.04
ZOREN,71451362,12584624.0,18.0,0.51
CMENT,1997480,0.0,0.0,0.0
BOSSA,5336273,782440.0,15.0,0.96
SRVGY,47795734,-2801195.0,-6.0,-0.17
VANGD,29765315,-7817079.0,-26.0,-26.54
PRKAB,48576589,5110470.0,11.0,4.08
ARASE,24805318,-4420670.0,-18.0,-20.55
PRKME,26638672,904731.0,3.0,0.62
KFEIN,50530596,-7096024.0,-14.000000000000002,-1.43
AGYO,4502584,-1735024.0,-39.0,-3.22
KRDMB,841427117,-184954369.0,-22.0,-27.4
GRSEL,211188551,15520255.0,7.000000000000001,22.79
FONET,347020681,45891314.0,13.0,0.78
HATEK,16643906,613588.0,4.0,0.58
ZPLIB,549810152,42446953.0,8.0,17.01
ORMA,2348288,0.0,0.0,0.0
DGATE,18347084,1398968.0,8.0,8.79
VERTU,75901814,7183481.0,9.0,4.17
IDGYO,14860783,-1235504.0,-8.0,-0.39
CCOLA,364660980,-64610633.0,-18.0,-13.75
TRCAS,15980455,3566812.0,22.0,9.44
BNTAS,13254715,-275431.0,-2.0,-0.14
DESPC,25419740,3631154.0,14.000000000000002,6.44
KONYA,20591835,-934775.0,-5.0,-171.52
BAYRK,66526137,-5272059.0,-8.0,-0.4
INFO,962976661,418620985.0,43.0,2.63
SAYAS,65066968,-6298307.0,-10.0,-5.07
MTRKS,43388663,-7727.0,-0.0,-0.01
GLYHO,51282024,2957785.0,6.0,1.05
FLAP,29147778,-1354651.0,-5.0,-0.57
ODAS,1670304713,-126823585.0,-8.0,-0.72
BRLSM,328437031,80419076.0,24.0,4.81
GLRYH,28594699,2486626.0,9.0,0.29
PSDTC,33123397,122748.0,0.0,0.5
ATAGY,1462350,-404089.0,-28.000000000000004,-3.36
Z30EA,2482315,-50686.0,-2.0,-4.18
EGGUB,62922441,-3093754.0,-5.0,-5.08
ERCB,35299983,-4132293.0,-12.0,-6.68
AKSGY,26635900,-4281943.0,-16.0,-1.51
EGEEN,65838840,-4940305.0,-8.0,-416.69
OYAYO,7052475,-863664.0,-12.0,-6.17
ECZYT,68300420,-14241131.0,-21.0,-73.39
SEKFK,1795877,-25419.0,-1.0,-0.14
DAGI,35630376,1245229.0,3.0,0.29
KERVN,9053068,0.0,0.0,0.0
SKTAS,98509217,1856681.0,2.0,0.07
DURDO,9172161,224638.0,2.0,0.13
INDES,70560935,-15424012.0,-22.0,-2.43
NATEN,71472295,-4732277.0,-7.000000000000001,-0.46
SMART,33117997,1433439.0,4.0,1.42
KIMMR,29469242,7934456.0,27.0,4.54
TUKAS,115241891,7094013.0,6.0,0.15
ENSRI,564807507,88461301.0,16.0,1.12
PAMEL,231908867,40844040.0,18.0,17.14
ZPX30,458314940,-333493224.0,-73.0,-156.47
VAKFN,37099867,-587847.0,-2.0,-0.03
POLHO,68849924,11382035.0,17.0,3.4
EMNIS,891620,0.0,0.0,0.0
BERA,186965772,-22173227.0,-12.0,-1.99
DYOBY,116820610,-2116213.0,-2.0,-0.28
TRILC,7372068,0.0,0.0,0.0
ECILC,327845198,-81713908.0,-25.0,-20.85
KARSN,169540985,15577719.0,9.0,1.2
LINK,220775470,-3608344.0,-2.0,-0.12
MERCN,114915584,-385382.0,-0.0,-0.09
AKGRT,29510028,-3205534.0,-11.0,-0.78
YESIL,16087926,-2016484.0,-13.0,-0.18
HDFGS,128158498,-5060986.0,-4.0,-0.1
ELITE,43230153,4321852.0,10.0,3.59
Z30KE,5018611,-906747.0,-18.0,-32.98
INTEM,13471230,-2731375.0,-20.0,-53.34
MAGEN,626961917,-32892797.0,-5.0,-1.87
CLEBI,31898496,-7736580.0,-24.0,-395.23
AKMGY,6447108,104779.0,2.0,4.13
YONGA,528183,0.0,0.0,0.0
HURGZ,16459622,-1534956.0,-9.0,-0.65
AKSUE,47589711,-10807660.0,-23.0,-8.31
EGPRO,70898592,10472379.0,15.0,5.93
TMPOL,206731814,13433984.0,6.0,30.89
DOKTA,15370981,-185027.0,-1.0,-0.32
BASGZ,17482249,3297601.0,19.0,9.43
ADEL,63692408,-6539058.0,-10.0,-3.36
PETUN,17374897,269568.0,2.0,0.19
BEYAZ,22648677,1653695.0,7.000000000000001,1.98
ISSEN,11600783,-1770977.0,-15.0,-1.21
PCILT,42702814,1317535.0,3.0,1.07
ULUFA,54753384,-846668.0,-2.0,-0.03
AFYON,15945312,-2771414.0,-17.0,-2.31
tralt,5117084352,-35076318.0,-1.0,-0.34
EGEPO,75004512,-2567697.0,-3.0,-0.68
EKIZ,948795,0.0,0.0,0.0
BRISA,6286705,-8920.0,-0.0,-0.13
KORDS,211402775,-21594073.0,-10.0,-7.71
BRSAN,1226130593,-139645024.0,-11.0,-67.98
ENKAI,1126929647,-70438452.0,-6.0,-5.66
ISYAT,5563647,-1362904.0,-24.0,-1.96
KAREL,132734082,-981059.0,-1.0,-0.08
IZFAS,287960047,-127993928.0,-44.0,-28.22
SEKUR,73493235,19887621.0,27.0,2.99
KUTPO,32355757,4278750.0,13.0,12.11
EUYO,2324182,306342.0,13.0,0.82
MGROS,892072507,151052992.0,17.0,116.43
MMCAS,1012140,0.0,0.0,0.0
AYGAZ,164406422,1104648.0,1.0,1.46
MERIT,70228571,7624129.0,11.0,2.05
LRSHO,34438030,5353227.0,16.0,0.53
TBORG,18814726,-330426.0,-2.0,-2.35
DERHL,86324347,7281846.0,8.0,1.16
ORCAY,8878254,-2262876.0,-25.0,-1.04
FRIGO,376433065,-5077020.0,-1.0,-0.03
TLMAN,12925868,407224.0,3.0,3.12
TTKOM,2124857668,-452384363.0,-21.0,-13.21
EDIP,33721893,3428960.0,10.0,3.75
RYSAS,65419005,-9217310.0,-14.000000000000002,-3.24
IHLAS,1223623448,59362298.0,5.0,0.07
PAPIL,121000656,-11220739.0,-9.0,-1.39
MEDTR,33104336,5330929.0,16.0,4.84
ARENA,27702668,-3311206.0,-12.0,-3.36
GOODY,551094723,3224158.0,1.0,0.12
EPLAS,15739693,-127976.0,-1.0,-0.05
GENTS,36256972,-10865642.0,-30.0,-2.04
NETAS,39944218,1580078.0,4.0,2.71
ARSAN,42294794,-2234867.0,-5.0,-0.18
HLGYO,235595837,-45392983.0,-19.0,-1.25
TCELL,1648017829,-18804346.0,-1.0,-1.27
OTTO,40838089,2666650.0,7.000000000000001,12.95
ANELE,135836681,0.0,0.0,0.0
EUKYO,9228327,439051.0,5.0,0.52
YGGYO,88856075,1169994.0,1.0,3.45
DAPGM,1150639690,-102661033.0,-9.0,-0.92
AYEN,187314315,3753886.0,2.0,0.79
AYCES,402767041,27718830.0,7.000000000000001,44.59
PKART,112473017,-354323.0,-0.0,-0.42
KLSYN,69108729,-11115637.0,-16.0,-2.19
IHEVA,13088071,2117873.0,16.0,0.35
GUBRF,1475956801,-258180892.0,-17.0,-85.28
DGGYO,21575198,7933122.0,37.0,15.79
DZGYO,13241178,2784306.0,21.0,1.79
ULKER,413919118,-47085185.0,-11.0,-12.27
NTGAZ,61264664,9296916.0,15.0,1.77
CRDFA,176454582,20307695.0,12.0,4.47
BSOKE,92728937,-11556487.0,-12.0,-4.6
VBTYZ,74170209,7698458.0,10.0,2.97
YEOTK,495488358,-1338049.0,-0.0,-0.29
BANVT,57125520,96784.0,0.0,0.29
AVOD,15646401,1000315.0,6.0,0.27
PAGYO,19853884,-2725811.0,-14.000000000000002,-19.62
ALARK,300155012,-21759415.0,-7.000000000000001,-7.28
ICBCT,44922674,-6080501.0,-14.000000000000002,-2.83
ARZUM,26542070,-1749074.0,-7.000000000000001,-0.14
NUGYO,18181122,-223919.0,-1.0,-0.13
IZMDC,60090380,-2730603.0,-5.0,-0.4
GLBMD,6003125,-502507.0,-8.0,-1.09
MAVI,144662959,-21643999.0,-15.0,-6.08
OYYAT,16518577,2109046.0,13.0,5.68
PRZMA,210329434,-3721269.0,-2.0,-0.79
DERIM,16106485,488156.0,3.0,1.25
MNDRS,27469387,3361840.0,12.0,1.41
IHGZT,94998859,-1839617.0,-2.0,-0.03
AVGYO,16564303,4283351.0,26.0,4.25
GWIND,136077665,1431179.0,1.0,0.29
MPARK,135359442,20012691.0,15.0,65.87
ARDYZ,142260963,-14302016.0,-10.0,-5.66
HEDEF,198407383,66547600.0,34.0,44.22
COSMO,8460392,-334574.0,-4.0,-5.83
PEKGY,2587331143,650801631.0,25.0,3.45
KONTR,28920663,0.0,0.0,0.0
ESCAR,117302535,-16106195.0,-14.000000000000002,-6.8
OSMEN,106602490,4850003.0,5.0,0.37
IHYAY,87477826,-7881024.0,-9.0,-0.16
TDGYO,32623842,1500723.0,5.0,0.74
ANGEN,24587379,-1941340.0,-8.0,-0.83
SNPAM,568341,0.0,0.0,0.0
EDATA,213699810,36165253.0,17.0,3.25
DESA,4404292,778451.0,18.0,2.12
PENTA,25054705,-2452453.0,-10.0,-1.41
SNGYO,49790871,918696.0,2.0,0.07
GRNYO,4934517,-83235.0,-2.0,-0.3
GLDTR,188967298,47640364.0,25.0,130.94
BAKAB,42929360,882991.0,2.0,1.11
ISBTR,1677988,0.0,0.0,0.0
TOASO,1759565602,260882324.0,15.0,49.29
BURVA,17464178,-1305504.0,-7.000000000000001,-75.04
KRVGD,20197152,3386344.0,17.0,0.49
AEFES,942158839,52216705.0,6.0,1.14
SELVA,90374538,2633914.0,3.0,0.06
INVES,94812379,5734538.0,6.0,41.85
ZGOLD,34886177,6451576.0,18.0,119.21
AGHOL,89141767,3335784.0,4.0,1.23
NIBAS,88532908,10768309.0,12.0,0.55
INVEO,23687673,-835780.0,-4.0,-0.27
AKYHO,3832471,-342554.0,-9.0,-0.23
KRDMA,290010901,11287674.0,4.0,1.56
GOZDE,57363847,921696.0,2.0,0.38
KRSTL,36909063,-8614660.0,-23.0,-2.53
TAVHL,640048112,30450910.0,5.0,13.6
KATMR,158176960,23498836.0,15.0,0.41
KONKA,19881749,-5144876.0,-26.0,-3.8
OZKGY,78762894,-5433028.0,-7.000000000000001,-1.04
DGNMO,35747071,-4613802.0,-13.0,-1.17
VKFYO,5431210,-1732709.0,-32.0,-8.98
USAK,333714391,36272797.0,11.0,0.18
GARFA,19973754,-543300.0,-3.0,-0.85
YAPRK,45451478,562904.0,1.0,0.16
AKSEN,336566162,-10574936.0,-3.0,-2.64
YAYLA,36011326,-3656219.0,-10.0,-2.49
SANFM,149072550,-14089799.0,-9.0,-0.88
VAKKO,21758651,6748866.0,31.0,24.24
BFREN,16113006,-3357856.0,-21.0,-28.9
SNICA,41864074,1812067.0,4.0,0.18
RALYH,501074005,-117089280.0,-23.0,-42.88
GLCVY,50213968,-638754.0,-1.0,-0.78
SMRTG,335973105,1583377.0,0.0,0.06
GEDIK,114021034,1082923.0,1.0,0.06
PINSU,49796538,8709874.0,17.0,2.03
DOAS,229939957,-27156096.0,-12.0,-22.48
ISDMR,62653900,-4828716.0,-8.0,-4.74
DEVA,58986922,12570802.0,21.0,15.31
GSRAY,125555290,20894004.0,17.0,0.17
OYAKC,304963673,-29375412.0,-10.0,-2.04
ISBIR,1535605,0.0,0.0,0.0
TURSG,307099276,-63219064.0,-21.0,-1.31
KAPLM,50143034,-11918380.0,-24.0,-137.11
SELGD,66307794,-1669513.0,-3.0,-2.77
ZPBDL,404393,-76052.0,-19.0,-47.0
FENER,361675264,14958672.0,4.0,0.13
GESAN,381283525,-25281084.0,-7.000000000000001,-5.24
BIZIM,8822023,-729201.0,-8.0,-2.21
VESTL,170543845,408914.0,0.0,0.06
KRGYO,26274128,5233491.0,20.0,0.54
OTKAR,370485850,-26789600.0,-7.000000000000001,-25.8
GOLTS,37146032,3877478.0,10.0,33.98
RTALB,63328141,-161545.0,-0.0,-0.01
FADE,43668119,-3293213.0,-8.0,-1.26
MANAS,937032822,-129119958.0,-14.000000000000002,-3.92
BLCYT,205790049,-43958124.0,-21.0,-5.51
OYLUM,3105495,-715423.0,-23.0,-1.88
ruzye,57167854,4034056.0,7.000000000000001,0.72
ALKIM,33047809,5760299.0,17.0,3.29
TSGYO,11396494,-230348.0,-2.0,-0.14
TMSN,28064815,-1774553.0,-6.0,-5.83
AKFGY,56002336,13657444.0,24.0,0.7
ISKPL,1312343514,-240592028.0,-18.0,-1.51
SOKM,340877481,-12261585.0,-4.0,-1.74
