hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
SISE,9242231046,-1210530512.0,-13.0,-6.38
EKGYO,7375292497,749388902.0,10.0,2.66
SOKE,22914059,3518100.0,15.0,2.03
KLKIM,129329597,-20432693.0,-16.0,-6.67
MEPET,17602947,-661166.0,-4.0,-0.93
BJKAS,150750617,-11462526.0,-8.0,-0.13
TUREX,224661251,6826122.0,3.0,0.25
ALGYO,204246896,-13558259.0,-7.000000000000001,-0.37
GMSTR,2113784868,-228675814.0,-11.0,-70.99
KUYAS,1136801981,-129002261.0,-11.0,-7.71
ISGYO,53419666,-3077579.0,-6.0,-1.29
SELEC,94456538,-1702722.0,-2.0,-1.63
KRONT,24759514,3442483.0,14.000000000000002,2.28
USDTR,17318637,-1748764.0,-10.0,-413.32
ISFIN,68833010,7196174.0,10.0,2.24
BAGFS,72239228,-3935652.0,-5.0,-1.67
SARKY,912041093,-72814232.0,-8.0,-2.9
ASTOR,3798396392,-134699266.0,-4.0,-6.24
BTCIM,427599038,-40697838.0,-10.0,-0.49
LKMNH,63942699,9645360.0,15.0,2.78
ERBOS,41207390,13972427.0,34.0,72.25
RAYSG,361924659,59040238.0,16.0,39.87
DMSAS,37743852,-1333669.0,-4.0,-0.33
KZBGY,195129500,-32512846.0,-17.0,-0.73
YATAS,46619666,5482425.0,12.0,5.54
DOCO,41667838,-7636570.0,-18.0,-1955.09
ESCOM,76402379,-1402948.0,-2.0,-0.07
OZSUB,39984650,-4146962.0,-10.0,-2.21
KLMSN,34450975,2644510.0,8.0,2.49
SUMAS,1316781,0.0,0.0,0.0
KARTN,28883071,5244450.0,18.0,15.32
trenj,236876061,9219955.0,4.0,4.22
SAFKR,246669001,20315763.0,8.0,2.43
HTTBT,61328900,-4330768.0,-7.000000000000001,-3.4
SONME,6478805,157246.0,2.0,3.81
FROTO,3083555039,-447889093.0,-15.0,-18.82
EMKEL,145419632,-9655300.0,-7.000000000000001,-1.46
RYGYO,62460597,-8339733.0,-13.0,-4.04
LOGO,102245839,-5688100.0,-6.0,-8.85
trmet,781182494,111031344.0,14.000000000000002,20.12
ALCTL,319148673,-4911165.0,-2.0,-2.24
DIRIT,3872402,0.0,0.0,0.0
EUHOL,9631714,0.0,0.0,0.0
MIATK,1884913571,-188884213.0,-10.0,-4.38
OSTIM,105776996,3568406.0,3.0,0.11
GSDDE,21332537,-1400578.0,-7.000000000000001,-0.69
AVTUR,10232021,-2618649.0,-26.0,-4.67
ORGE,124384190,17852301.0,14.000000000000002,10.76
QUAGR,1068929111,14749169.0,1.0,0.04
TEZOL,78932352,14475116.0,18.0,2.67
KTSKR,108315460,905974.0,1.0,0.69
AGESA,91287276,10196684.0,11.0,28.26
TTRAK,161681056,27218559.0,17.0,94.22
BIOEN,94194681,-28867842.0,-31.0,-5.64
MTRYO,4796434,-1440316.0,-30.0,-3.32
KLGYO,233435192,9981554.0,4.0,0.31
JANTS,64100111,-243070.0,-0.0,-0.08
ANSGR,145063303,-8831546.0,-6.0,-1.71
EGSER,23491939,-1652883.0,-7.000000000000001,-0.24
BRKO,11424077,0.0,0.0,0.0
MAALT,48195071,-5512280.0,-11.0,-117.17
SAMAT,5083827,-619140.0,-12.0,-0.76
KNFRT,54553854,155872.0,0.0,0.04
Z30KP,70115234,-8416568.0,-12.0,-26.47
BRMEN,4870601,0.0,0.0,0.0
DENGE,72887698,4230753.0,6.0,0.18
GEREL,543827346,-1120602.0,-0.0,-0.05
ETYAT,6058667,-503574.0,-8.0,-2.04
cvkmd,3163276459,-611510525.0,-19.0,-8.6
PGSUS,9983186368,-485732947.0,-5.0,-10.81
PSGYO,402584773,-3621234.0,-1.0,-0.02
CEMAS,332691091,50516381.0,15.0,0.96
ADESE,2554630961,229678343.0,9.0,0.13
SANKO,11548128,-1080133.0,-9.0,-2.16
ANHYT,84323460,-10260347.0,-12.0,-14.97
PNLSN,55371712,8447961.0,15.0,6.74
GENIL,208620797,-20205717.0,-10.0,-0.78
ZOREN,431012626,23354945.0,5.0,0.2
CMENT,4717197,0.0,0.0,0.0
BOSSA,10776274,237810.0,2.0,0.16
SRVGY,333923426,38604531.0,12.0,0.43
VANGD,49849409,-3130112.0,-6.0,-4.79
PRKAB,384498975,-52099868.0,-14.000000000000002,-7.21
ARASE,54195381,8812160.0,16.0,13.83
PRKME,70590790,11596037.0,16.0,3.52
KFEIN,104218002,14993504.0,14.000000000000002,1.51
AGYO,3373632,-967900.0,-28.999999999999996,-2.29
KRDMB,69974781,-13319717.0,-19.0,-6.4
GRSEL,125804651,32047148.0,25.0,97.12
FONET,120226767,-229713.0,-0.0,-0.01
HATEK,239450601,11765138.0,5.0,0.87
ZPLIB,332195435,-4228906.0,-1.0,-3.01
ORMA,3214555,0.0,0.0,0.0
DGATE,22047476,-2369223.0,-11.0,-7.76
VERTU,75310904,16005530.0,21.0,9.34
IDGYO,18528077,3640331.0,20.0,0.89
CCOLA,302592217,-50092669.0,-17.0,-13.11
TRCAS,44179817,-3556408.0,-8.0,-4.46
BNTAS,47170574,-414549.0,-1.0,-0.06
DESPC,15447112,-3444029.0,-22.0,-11.53
KONYA,73364250,4258882.0,6.0,273.8
BAYRK,41951346,2513080.0,6.0,0.3
INFO,269727158,42176658.0,16.0,0.72
SAYAS,82212032,11923731.0,15.0,6.67
MTRKS,42761373,-1082207.0,-3.0,-0.61
GLYHO,114057495,8514050.0,7.000000000000001,1.2
FLAP,42752087,-1858609.0,-4.0,-0.53
ODAS,322292833,-45692288.0,-14.000000000000002,-0.89
BRLSM,303296852,5644853.0,2.0,0.33
GLRYH,178911650,23288555.0,13.0,0.63
PSDTC,12676179,-3494766.0,-28.000000000000004,-36.51
ATAGY,4435649,218007.0,5.0,0.69
Z30EA,3327518,-396588.0,-12.0,-22.91
EGGUB,50345101,-2614413.0,-5.0,-5.1
ERCB,130221173,-517337.0,-0.0,-0.26
AKSGY,20694419,-2547144.0,-12.0,-1.09
EGEEN,183847202,17652555.0,10.0,716.77
OYAYO,16859222,-5505097.0,-33.0,-18.19
ECZYT,317440366,-19596166.0,-6.0,-21.59
SEKFK,9419300,-45494.0,-0.0,-0.05
DAGI,28145717,351176.0,1.0,0.08
KERVN,7746173,0.0,0.0,0.0
SKTAS,67918625,4839352.0,7.000000000000001,0.29
DURDO,59340922,-2142773.0,-4.0,-0.15
INDES,117306530,18380235.0,16.0,1.4
YGYO,11923551,0.0,0.0,0.0
NATEN,141905936,3242749.0,2.0,0.2
SMART,231551820,1758101.0,1.0,0.24
KIMMR,20247007,-788890.0,-4.0,-0.68
TUKAS,940912385,51376885.0,5.0,0.16
ENSRI,145792286,9378063.0,6.0,1.99
PAMEL,16055475,4014226.0,25.0,23.43
ZPX30,428864952,-73250296.0,-17.0,-35.96
VAKFN,163820110,26431708.0,16.0,0.36
POLHO,39486536,3168852.0,8.0,1.44
EMNIS,1569118,0.0,0.0,0.0
BERA,434335121,18728382.0,4.0,0.87
DYOBY,25740354,-4717491.0,-18.0,-2.75
TRILC,166763055,-36403178.0,-22.0,-4.4
ECILC,602042684,79267145.0,13.0,17.18
KARSN,502352379,66229976.0,13.0,1.49
LINK,205199463,15253593.0,7.000000000000001,17.95
MERCN,179389772,536389.0,0.0,0.06
AKGRT,96192426,-7585617.0,-8.0,-0.67
YESIL,78513667,-2554862.0,-3.0,-0.07
HDFGS,530285272,37686838.0,7.000000000000001,0.24
ELITE,78851084,7634870.0,10.0,3.28
Z30KE,15662946,354779.0,2.0,3.3
INTEM,221157415,-4286246.0,-2.0,-8.84
MAGEN,511478187,88766578.0,17.0,7.98
CLEBI,137167555,-14549678.0,-11.0,-210.16
AKMGY,5909777,1124822.0,19.0,42.32
YONGA,1681828,0.0,0.0,0.0
HURGZ,18469970,-4032779.0,-22.0,-1.22
AKSUE,21011224,-3047391.0,-15.0,-3.33
EGPRO,75648209,10924229.0,14.000000000000002,4.13
TMPOL,78709238,7069474.0,9.0,39.55
DOKTA,26507587,2465420.0,9.0,2.49
BASGZ,14444152,3171913.0,22.0,10.49
ADEL,172140909,11428930.0,7.000000000000001,2.63
PETUN,43026717,-2720002.0,-6.0,-0.84
BEYAZ,47416979,-2776941.0,-6.0,-1.87
ISSEN,13303936,622704.0,5.0,0.38
PCILT,32390112,1741252.0,5.0,1.36
ULUFA,55236756,2681509.0,5.0,0.21
AFYON,36768019,-5493541.0,-15.0,-2.27
tralt,5823772171,469737997.0,8.0,4.33
EGEPO,25033455,-6680141.0,-27.0,-3.11
EKIZ,2179295,0.0,0.0,0.0
BRISA,34781489,2080251.0,6.0,5.82
KORDS,43669987,-1906276.0,-4.0,-2.51
BRSAN,1092173520,-166742248.0,-15.0,-108.03
ENKAI,1305085992,-112144264.0,-9.0,-8.74
ISYAT,28216815,-2125322.0,-8.0,-0.71
KAREL,120918862,16028801.0,13.0,1.37
IZFAS,232356535,-50241248.0,-22.0,-11.48
SEKUR,22880719,2896620.0,13.0,0.65
KUTPO,39898592,6225695.0,16.0,18.0
EUYO,11795561,992932.0,8.0,1.6
MGROS,1428759950,65449168.0,5.0,31.66
MMCAS,5608726,0.0,0.0,0.0
AYGAZ,160354231,-23797934.0,-15.0,-36.6
MERIT,111912612,-24798339.0,-22.0,-4.12
LRSHO,106538202,4274408.0,4.0,0.17
TBORG,43924717,1246103.0,3.0,5.04
DERHL,127459392,5055457.0,4.0,0.56
ORCAY,16844586,1548291.0,9.0,0.35
FRIGO,277537930,6635246.0,2.0,0.25
TLMAN,29466756,4771155.0,16.0,17.2
TTKOM,1881789156,61037620.0,3.0,2.4
EDIP,267744998,-8756691.0,-3.0,-1.4
RYSAS,166877051,43885764.0,26.0,5.05
IHLAS,825704491,202381992.0,25.0,0.6
PAPIL,443245153,10239398.0,2.0,0.45
MEDTR,102164729,-9249386.0,-9.0,-2.84
ARENA,46860422,-2124118.0,-5.0,-1.32
GOODY,41291180,1042801.0,3.0,0.42
EPLAS,60546175,-12890.0,-0.0,-0.0
GENTS,115415585,-11398889.0,-10.0,-0.99
NETAS,39964500,7518719.0,19.0,12.34
ARSAN,130343819,-7812717.0,-6.0,-0.25
HLGYO,335652174,11408145.0,3.0,0.17
TCELL,3719533545,315870958.0,8.0,10.82
OTTO,68476107,11402284.0,17.0,57.23
ANELE,113679518,-467084.0,-0.0,-0.07
EUKYO,9601765,398756.0,4.0,0.76
YGGYO,23379095,1327016.0,6.0,9.28
DAPGM,321660567,15205112.0,5.0,0.63
AYEN,47845973,-2380587.0,-5.0,-1.51
AYCES,28196696,-1253831.0,-4.0,-24.08
PKART,22688088,0.0,0.0,0.0
KLSYN,245541053,-19351469.0,-8.0,-0.75
IHEVA,9648733,3316162.0,34.0,0.84
GUBRF,1143980718,-131395816.0,-11.0,-61.21
DGGYO,4055775,-1078038.0,-27.0,-8.95
DZGYO,43608514,-964235.0,-2.0,-0.22
ULKER,732498074,-13885720.0,-2.0,-2.63
NTGAZ,61093798,-1984920.0,-3.0,-0.4
CRDFA,43352135,9834994.0,23.0,16.35
BSOKE,223666726,-28326459.0,-13.0,-3.93
VBTYZ,84057707,-1696333.0,-2.0,-0.45
YEOTK,345692845,665797.0,0.0,0.08
BANVT,41861670,-6041897.0,-14.000000000000002,-26.29
AVOD,60711278,2298442.0,4.0,0.19
PAGYO,13253418,1034549.0,8.0,7.74
ALARK,864020166,-73961621.0,-9.0,-9.76
ICBCT,21914437,10149342.0,46.0,6.97
ARZUM,104010635,590521.0,1.0,0.02
NUGYO,68156965,6517962.0,10.0,1.08
IZMDC,49626575,4386849.0,9.0,0.73
GLBMD,11565705,2274424.0,20.0,2.6
MAVI,261938009,-5402256.0,-2.0,-1.03
OYYAT,109229949,17178637.0,16.0,9.69
PRZMA,18086498,5326984.0,28.999999999999996,3.32
DERIM,17854142,4921299.0,28.000000000000004,11.17
MNDRS,43079118,-2214119.0,-5.0,-0.82
IHGZT,81567443,666961.0,1.0,0.01
AVGYO,77250904,-1460959.0,-2.0,-0.27
GWIND,145016886,13177869.0,9.0,2.53
MPARK,193657905,-46133432.0,-24.0,-111.59
ARDYZ,155591226,-28075205.0,-18.0,-8.26
HEDEF,527534499,48477853.0,9.0,7.68
COSMO,50160247,14237768.0,28.000000000000004,72.04
PEKGY,2253018624,-72878825.0,-3.0,-0.39
KONTR,1524891034,93028464.0,6.0,0.68
ESCAR,121820929,21425952.0,18.0,4.73
OSMEN,38667565,-2954327.0,-8.0,-0.7
IHYAY,29700018,2227408.0,7.000000000000001,0.15
TDGYO,48982523,-14242274.0,-28.999999999999996,-8.43
ANGEN,67280390,4221914.0,6.0,0.77
SNPAM,1122995,0.0,0.0,0.0
EDATA,108571587,19997021.0,18.0,1.95
DESA,20476311,-2763665.0,-13.0,-1.73
PENTA,190486424,31612373.0,17.0,2.62
SNGYO,118653164,-9061810.0,-8.0,-0.4
GRNYO,11111425,-1182950.0,-11.0,-1.95
GLDTR,332423964,6821172.0,2.0,12.21
BAKAB,13804406,4012004.0,28.999999999999996,12.45
ISBTR,4895005,0.0,0.0,0.0
TOASO,1789994501,-355783261.0,-20.0,-66.84
BURVA,42144099,1069578.0,3.0,19.49
KRVGD,29928185,7935585.0,27.0,0.85
AEFES,1054579380,-46563745.0,-4.0,-0.96
SELVA,193791630,19387835.0,10.0,0.25
INVES,32312890,-8388600.0,-26.0,-62.52
ZGOLD,171663264,1263458.0,1.0,5.46
AGHOL,144067848,-11341103.0,-8.0,-2.84
NIBAS,76387878,2093179.0,3.0,0.14
INVEO,118400872,-9881787.0,-8.0,-0.84
AKYHO,10243466,-2600469.0,-25.0,-0.76
KRDMA,81657556,-6446984.0,-8.0,-2.34
GOZDE,76552836,-16764281.0,-22.0,-6.2
KRSTL,85284795,-1273446.0,-1.0,-0.18
TAVHL,1004278528,-26395279.0,-3.0,-9.46
KATMR,926224139,101900783.0,11.0,0.34
KONKA,37126390,-1337758.0,-4.0,-0.6
OZKGY,79449554,10492138.0,13.0,2.15
DGNMO,20892313,-4985076.0,-24.0,-1.27
VKFYO,24843522,-5072752.0,-20.0,-8.41
USAK,305575266,-39830687.0,-13.0,-0.25
GARFA,44885006,2292232.0,5.0,1.52
YAPRK,249552899,-28428734.0,-11.0,-35.15
AKSEN,368182287,23649485.0,6.0,4.63
YAYLA,28472347,-3192711.0,-11.0,-3.19
SANFM,155951109,1145593.0,1.0,0.06
VAKKO,90268031,13767182.0,15.0,11.09
BFREN,53946121,2766442.0,5.0,8.58
SNICA,77340275,9549435.0,12.0,0.57
RALYH,73405029,-7260380.0,-10.0,-16.64
GLCVY,56560962,1440006.0,3.0,2.0
SMRTG,99038921,-2031395.0,-2.0,-0.17
GEDIK,105770183,3648745.0,3.0,0.23
PINSU,83871098,3547736.0,4.0,0.49
DOAS,644183857,95181425.0,15.0,35.8
ISDMR,128369231,-1009617.0,-1.0,-0.36
DEVA,82729759,-641237.0,-1.0,-0.61
GSRAY,505627122,25177813.0,5.0,0.06
OYAKC,718732250,-77611625.0,-11.0,-2.94
ISBIR,5671346,0.0,0.0,0.0
TURSG,803732009,70970839.0,9.0,1.13
KAPLM,322079800,-38920152.0,-12.0,-52.19
SELGD,386472983,-23532278.0,-6.0,-7.98
ZPBDL,4180557,2434203.0,57.99999999999999,135.15
FENER,277221648,-3914329.0,-1.0,-0.05
GESAN,304083678,-12989672.0,-4.0,-2.58
BIZIM,14284609,-1710946.0,-12.0,-3.94
VESTL,134436013,-14451173.0,-11.0,-3.57
KRGYO,51834855,2573174.0,5.0,0.16
OTKAR,624555134,26890322.0,4.0,18.62
GOLTS,68853634,-4695996.0,-7.000000000000001,-26.64
RTALB,252532086,53405591.0,21.0,0.92
FADE,72895794,-528688.0,-1.0,-0.13
MANAS,325548138,-55096627.0,-17.0,-1.9
BLCYT,60156984,2117570.0,4.0,1.33
OYLUM,8303160,-1500377.0,-18.0,-1.55
ruzye,106623042,-5862869.0,-5.0,-0.72
ALKIM,43070075,2948807.0,7.000000000000001,1.36
TSGYO,55751045,-8337576.0,-15.0,-1.27
TMSN,124848802,-13702575.0,-11.0,-12.79
