hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
ygyo,5803517,0.0,0.0,0.0
avgyo,32343161,-4565901.0,-14.000000000000002,-2.44
tdgyo,18088007,402814.0,2.0,0.49
atagy,2468098,-536399.0,-22.0,-2.95
idgyo,7755869,-2488233.0,-32.0,-1.11
mhrgy,19786773,-1741383.0,-9.0,-0.33
avpgy,178442304,1935970.0,1.0,0.62
vrgyo,99181206,4409992.0,4.0,0.14
kzgyo,118188479,-8284914.0,-7.000000000000001,-1.79
eygyo,85523489,-2520874.0,-3.0,-0.14
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,6260112475,69229329.0,1.0,1.41
isctr,8418782171,-398808468.0,-5.0,-0.57
halkb,1579416921,56076460.0,4.0,0.94
vakbn,1021487776,53750218.0,5.0,1.24
akbnk,8718602867,896517825.0,10.0,6.02
skbnk,527226082,-45608133.0,-9.0,-0.66
albrk,114788383,-10311549.0,-9.0,-0.71
ykbnk,7874798249,-103766016.0,-1.0,-0.4
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,405566126,67784300.0,17.0,13.29
arclk,463514934,28456255.0,6.0,6.53
asels,5423388600,-266765207.0,-5.0,-10.24
astor,1045273193,-46219470.0,-4.0,-4.17
bimas,2465612986,449212066.0,18.0,99.44
ekgyo,5703648798,-4403177.0,-0.0,-0.01
enkai,1074528407,16224950.0,2.0,1.13
eregl,4238461663,-51334129.0,-1.0,-0.33
froto,1481855359,77903127.0,5.0,5.13
gubrf,1097033080,81800512.0,7.000000000000001,21.94
hekts,905614671,290715906.0,32.0,1.13
kchol,5174038425,677355553.0,13.0,21.28
kozal,2431515318,252333151.0,10.0,2.55
kozaa,612835689,113509443.0,19.0,15.95
krdmd,1243874724,157367118.0,13.0,3.36
odas,714177059,-46115015.0,-6.0,-0.35
petkm,1484413571,-30154424.0,-2.0,-0.34
pgsus,4503938932,-348160350.0,-8.0,-15.8
sahol,4411022154,530488760.0,12.0,9.36
sasa,15403210498,2608647029.0,17.0,0.53
sise,1517216089,46522718.0,3.0,1.05
tavhl,840456656,157889601.0,19.0,46.75
tcell,1430155293,195185370.0,14.000000000000002,13.37
thyao,11652554485,-952240035.0,-8.0,-23.48
toaso,1695779422,438263548.0,26.0,69.63
tuprs,5473753601,600710993.0,11.0,20.55
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,39848308,3397122.0,9.0,1.08
a1cap,185745212,-3729249.0,-2.0,-0.24
adgyo,49447269,16722433.0,34.0,16.01
agrot,53256483,-3171693.0,-6.0,-0.43
ahgaz,234416717,36751988.0,16.0,4.07
akfye,57854019,3037037.0,5.0,0.88
alfas,35119250,-2685492.0,-8.0,-3.16
asgyo,29190362,-3053631.0,-10.0,-1.17
atakp,34744698,286960.0,1.0,0.44
astor,1045273193,-46219470.0,-4.0,-4.17
aztek,64773023,-2874301.0,-4.0,-2.32
barma,26889457,-6992966.0,-26.0,-5.03
begyo,218264754,49630646.0,23.0,1.22
bieny,226765806,-10535200.0,-5.0,-1.86
bigch,32613451,3481990.0,11.0,6.48
binho,1281122118,-76970547.0,-6.0,-0.62
bmstl,85551029,5463830.0,6.0,4.07
borls,116855834,16924482.0,14.000000000000002,3.93
brkvy,51416000,7402605.0,14.000000000000002,11.27
bvsan,160611623,-27067716.0,-17.0,-20.87
bydnr,5897857,1005376.0,17.0,3.41
cates,114421934,-2129955.0,-2.0,-0.63
conse,29745937,3309311.0,11.0,0.35
cvkmd,826338329,-29033672.0,-4.0,-0.71
cwene,510455188,56199088.0,11.0,2.66
dapgm,240051583,-50097024.0,-21.0,-2.66
dmrgd,257443890,26366254.0,10.0,2.76
dofer,83913761,-106350.0,-0.0,-0.08
ebebk,52208452,3260940.0,6.0,3.43
ekos,116819178,-15777412.0,-14.000000000000002,-3.41
eksun,14681573,43153.0,0.0,0.02
enery,273985201,16786844.0,6.0,0.57
ensri,54787685,-2564601.0,-5.0,-5.47
eupwr,97865477,-289929.0,-0.0,-0.08
euren,1029278405,104972545.0,10.0,0.87
eygyo,85523489,-2520874.0,-3.0,-0.14
forte,190443899,12007209.0,6.0,4.7
fzlgy,231444123,-24647336.0,-11.0,-1.54
gipta,112003071,-17601697.0,-16.0,-18.76
goknr,47968442,144253.0,0.0,0.07
grsel,201899538,-49432178.0,-24.0,-81.94
gznmi,251526725,42468060.0,17.0,44.12
hatsn,130543640,-9248833.0,-7.000000000000001,-3.15
hktm,110155777,2519084.0,2.0,0.28
httbt,21457446,412432.0,2.0,0.88
imasm,251421843,7318468.0,3.0,0.12
inves,210492850,23181940.0,11.0,29.27
izenr,105064304,7351088.0,7.000000000000001,0.58
kayse,33346900,-5247677.0,-16.0,-2.79
kcaer,51782273,-4697667.0,-9.0,-1.16
klrho,1033650484,-140350870.0,-14.000000000000002,-20.64
klser,21497700,2606286.0,12.0,3.51
klsyn,24000601,163728.0,1.0,0.04
kmpur,25212474,-1755455.0,-7.000000000000001,-1.13
kopol,21560987,-2167337.0,-10.0,-0.63
krpls,21619376,-1563449.0,-7.000000000000001,-0.63
ktlev,317049682,-10928393.0,-3.0,-0.44
kzgyo,118188479,-8284914.0,-7.000000000000001,-1.79
lider,21451795,-2772424.0,-13.0,-7.85
macko,25856397,-6792151.0,-26.0,-11.0
makim,5892727,420020.0,7.000000000000001,1.18
marbl,29834177,744141.0,2.0,0.33
mekag,44430248,-6662983.0,-15.0,-0.72
mhrgy,19786773,-1741383.0,-9.0,-0.33
obase,13579947,110296.0,1.0,0.29
ofsym,158650266,-26331963.0,-17.0,-12.32
oncsm,158436283,-28032120.0,-18.0,-29.39
ozsub,16288022,-1536123.0,-9.0,-1.68
paseu,494520095,-30161096.0,-6.0,-8.72
pcilt,20748627,1044670.0,5.0,0.99
pltur,44476472,904332.0,2.0,0.49
pnlsn,9979066,-1881063.0,-19.0,-7.19
prdgs,9695437,-285226.0,-3.0,-0.18
psgyo,1406136037,-113071420.0,-8.0,-0.26
reedr,229182414,14116552.0,6.0,0.61
rnpol,9999460,2250389.0,23.0,8.44
rubns,11280156,-2032986.0,-18.0,-3.48
sdttr,107232059,1988331.0,2.0,3.31
segyo,254695784,51757131.0,20.0,0.98
skymd,68980433,1236254.0,2.0,0.23
smrtg,41267046,-6836919.0,-17.0,-4.37
snica,47813083,5651603.0,12.0,0.58
soke,9346082,-63070.0,-1.0,-0.08
suntk,241106982,-257217.0,-0.0,-0.04
suwen,44632986,8263560.0,19.0,1.88
tabgd,211166496,-17474018.0,-8.0,-20.02
tarkm,72592678,-4692565.0,-6.0,-25.53
taten,317136301,24577863.0,8.0,6.49
tera,1682013554,119248818.0,7.000000000000001,64.33
tnztp,22748591,1789726.0,8.0,1.7
vrgyo,99181206,4409992.0,4.0,0.14
yylgd,60512100,6276228.0,10.0,1.05
patek,984030881,-74907322.0,-8.0,-2.17
OBAMS,144225516,-17109347.0,-12.0,-5.19
LMKDC,90947576,-13728428.0,-15.0,-3.66
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,503523231,-15865910.0,-3.0,-13.06
hubvc,29227152,-3438789.0,-12.0,-0.38
tatgd,16992821,-3053764.0,-18.0,-2.19
odas,714177059,-46115015.0,-6.0,-0.35
cwene,510455188,56199088.0,11.0,2.66
uluun,16737143,-1843832.0,-11.0,-0.83
AYDEM,56399626,-3592808.0,-6.0,-1.14
conse,29745937,3309311.0,11.0,0.35
ASELS,5423388600,-266765207.0,-5.0,-10.24
TUPRS,5473753601,600710993.0,11.0,20.55
KCHOL,5174038425,677355553.0,13.0,21.28
ARCLK,463514934,28456255.0,6.0,6.53
EREGL,4238461663,-51334129.0,-1.0,-0.33
KRDMD,1243874724,157367118.0,13.0,3.36
SAHOL,4411022154,530488760.0,12.0,9.36
SASA,15403210498,2608647029.0,17.0,0.53
ENJSA,214089803,-2625315.0,-1.0,-0.98
AKSA,107984030,8126140.0,8.0,0.92
HEKTS,905614671,290715906.0,32.0,1.13
TKFEN,302676027,70977243.0,23.0,18.92
SISE,1517216089,46522718.0,3.0,1.05
EKGYO,5703648798,-4403177.0,-0.0,-0.01
SOKE,9346082,-63070.0,-1.0,-0.08
KLKIM,60009125,-4232601.0,-7.000000000000001,-2.32
MEPET,6103081,1318208.0,22.0,3.46
BJKAS,170139048,13638997.0,8.0,0.16
TUREX,169712752,-961664.0,-1.0,-0.04
ALGYO,48720793,4888323.0,10.0,2.25
GMSTR,707243426,61094685.0,9.0,35.55
KUYAS,401871760,68259459.0,17.0,8.37
ISGYO,76969197,-13297009.0,-17.0,-3.3
SELEC,35517679,3558201.0,10.0,8.06
KRONT,36745357,1733262.0,5.0,0.75
USDTR,51499650,-4670022.0,-9.0,-356.54
ISFIN,30494689,-3101591.0,-10.0,-1.81
BAGFS,147848873,5721275.0,4.0,1.26
SARKY,13787338,868150.0,6.0,0.9
ASTOR,1045273193,-46219470.0,-4.0,-4.17
BTCIM,435052660,-11270714.0,-3.0,-0.11
LKMNH,21875180,-1684401.0,-8.0,-1.23
ERBOS,6463329,-594019.0,-9.0,-16.84
RAYSG,246084042,68415546.0,28.000000000000004,68.84
DMSAS,21957687,2782548.0,13.0,1.14
KZBGY,261013999,-5312007.0,-2.0,-0.32
YATAS,94496156,9574966.0,10.0,3.69
DOCO,21936380,2506998.0,11.0,1209.94
ESCOM,51515141,194135.0,0.0,0.01
OZSUB,16288022,-1536123.0,-9.0,-1.68
KLMSN,16387117,2315770.0,14.000000000000002,4.4
SUMAS,540214,0.0,0.0,0.0
KARTN,16715459,307732.0,2.0,1.47
IPEKE,219631496,31825684.0,14.000000000000002,10.05
DOBUR,30863626,2001496.0,6.0,22.26
SAFKR,377393737,59525381.0,16.0,3.52
HTTBT,21457446,412432.0,2.0,0.88
SONME,2291427,-276227.0,-12.0,-15.39
FROTO,1481855359,77903127.0,5.0,5.13
EMKEL,389934226,29568951.0,8.0,3.69
RYGYO,36949171,-5081078.0,-14.000000000000002,-2.78
LOGO,109951789,20101138.0,18.0,27.74
KOZAL,2431515318,252333151.0,10.0,2.55
ALCTL,32517762,-4200652.0,-13.0,-13.74
DIRIT,1843536,0.0,0.0,0.0
EUHOL,5636245,0.0,0.0,0.0
MIATK,660337194,5645975.0,1.0,0.32
OSTIM,72951490,13096659.0,18.0,0.57
GSDDE,8441465,926225.0,11.0,1.07
AVTUR,4386971,429384.0,10.0,1.39
ORGE,35055880,-2473666.0,-7.000000000000001,-4.72
QUAGR,302482512,2958031.0,1.0,0.09
TEZOL,39848308,3397122.0,9.0,1.08
KTSKR,13405440,-2696424.0,-20.0,-14.48
AGESA,39269575,-5634781.0,-14.000000000000002,-28.73
TTRAK,85148635,-1144628.0,-1.0,-7.45
BIOEN,23188909,353207.0,2.0,0.36
MTRYO,4243777,1097229.0,26.0,2.12
KLGYO,113756257,-9284504.0,-8.0,-0.52
JANTS,50679024,-6702861.0,-13.0,-2.67
ANSGR,306530969,-18555497.0,-6.0,-1.37
EGSER,6515692,-186525.0,-3.0,-0.1
BRKO,4714407,0.0,0.0,0.0
MAALT,23265834,-5179776.0,-22.0,-223.33
SAMAT,10571688,2535822.0,24.0,1.51
KNFRT,31272284,-7424819.0,-24.0,-3.06
Z30KP,116576047,7845245.0,7.000000000000001,11.62
BRMEN,6733185,0.0,0.0,0.0
DENGE,210707698,29128030.0,14.000000000000002,0.4
GEREL,70479963,2319067.0,3.0,0.63
ETYAT,14083535,-739465.0,-5.0,-1.38
cvkmd,826338329,-29033672.0,-4.0,-0.71
PGSUS,4503938932,-348160350.0,-8.0,-15.8
PSGYO,1406136037,-113071420.0,-8.0,-0.26
CEMAS,244788007,-33304361.0,-14.000000000000002,-0.75
ADESE,1458616886,-74096768.0,-5.0,-0.22
SANKO,7989908,-713012.0,-9.0,-1.99
ANHYT,142376661,-3370042.0,-2.0,-2.3
PNLSN,9979066,-1881063.0,-19.0,-7.19
GENIL,132126325,13221808.0,10.0,18.85
ZOREN,171244213,-12848276.0,-8.0,-0.24
CMENT,1236005,0.0,0.0,0.0
BOSSA,38195498,-4763680.0,-12.0,-0.94
SRVGY,59496642,3120750.0,5.0,0.16
VANGD,8795482,-268489.0,-3.0,-1.23
PRKAB,10754710,-1737987.0,-16.0,-5.11
ARASE,10342429,-374516.0,-4.0,-1.88
PRKME,38598447,3276502.0,8.0,1.46
KFEIN,22590506,-1764460.0,-8.0,-0.73
AGYO,2734608,490102.0,18.0,1.32
KRDMB,23182030,2263420.0,10.0,2.46
GRSEL,201899538,-49432178.0,-24.0,-81.94
FONET,240016779,15114307.0,6.0,0.18
HATEK,28453351,-4426776.0,-16.0,-2.34
ZPLIB,821135711,-321511988.0,-39.0,-63.59
ORMA,897085,0.0,0.0,0.0
DGATE,76434621,-3381111.0,-4.0,-3.46
VERTU,96739776,4003666.0,4.0,1.54
IDGYO,7755869,-2488233.0,-32.0,-1.11
CCOLA,567420427,-583837.0,-0.0,-0.05
TRCAS,24099158,-757880.0,-3.0,-1.17
BNTAS,33249408,624397.0,2.0,0.12
DESPC,17729019,1991105.0,11.0,6.85
KONYA,40803720,299275.0,1.0,35.68
BAYRK,188449114,4599636.0,2.0,0.86
INFO,399364307,-43180673.0,-11.0,-0.48
SAYAS,25855700,731833.0,3.0,1.46
MTRKS,48979316,318740.0,1.0,0.19
GLYHO,291557501,-3681642.0,-1.0,-0.14
FLAP,6757246,-1326361.0,-20.0,-1.92
ODAS,714177059,-46115015.0,-6.0,-0.35
BRLSM,34903571,-2953066.0,-8.0,-1.19
GLRYH,31864409,-4398778.0,-14.000000000000002,-0.59
PSDTC,17104173,-1964750.0,-11.0,-18.52
ATAGY,2468098,-536399.0,-22.0,-2.95
Z30EA,1348842,294958.0,22.0,30.04
EGGUB,61114690,-6230228.0,-10.0,-9.83
ERCB,11942404,190979.0,2.0,1.16
AKSGY,13924120,-644574.0,-5.0,-0.35
EGEEN,105933562,-22257592.0,-21.0,-1638.03
OYAYO,4158792,-2019401.0,-49.0,-17.25
ECZYT,397154587,6618684.0,2.0,4.42
SEKFK,6485289,1734314.0,27.0,2.25
DAGI,52187149,281869.0,1.0,0.04
KERVN,938558,0.0,0.0,0.0
SKTAS,24778228,2607761.0,11.0,0.48
DURDO,13428844,81456.0,1.0,0.02
INDES,24960054,685777.0,3.0,0.22
YGYO,5803517,0.0,0.0,0.0
NATEN,60021898,-15082619.0,-25.0,-2.12
SMART,29047881,2282782.0,8.0,1.93
KIMMR,17372888,-3462739.0,-20.0,-2.68
TUKAS,483937431,-48342082.0,-10.0,-0.26
ENSRI,54787685,-2564601.0,-5.0,-5.47
PAMEL,9394456,-618536.0,-7.000000000000001,-5.84
ZPX30,881357679,6684416.0,1.0,1.18
VAKFN,90293382,8991920.0,10.0,0.18
POLHO,78718035,-12142150.0,-15.0,-2.43
EMNIS,1057005,0.0,0.0,0.0
BERA,194514862,-29573758.0,-15.0,-2.73
DYOBY,30240534,-1564369.0,-5.0,-0.71
TRILC,38794968,626455.0,2.0,0.33
ECILC,1200131747,-56573342.0,-5.0,-4.34
KARSN,87811821,-17600627.0,-20.0,-1.94
LINK,325054672,18437020.0,6.0,18.85
MERCN,436111685,-38097868.0,-9.0,-2.49
AKGRT,185876797,1791488.0,1.0,0.06
YESIL,73161169,1492366.0,2.0,0.05
HDFGS,267646437,-25865679.0,-10.0,-0.47
ELITE,21105332,-2222890.0,-11.0,-3.39
Z30KE,84918458,6657597.0,8.0,8.74
INTEM,46126158,-2343713.0,-5.0,-13.72
MAGEN,118660589,-25531685.0,-22.0,-5.23
CLEBI,65965027,-8020472.0,-12.0,-182.51
AKMGY,2877195,-1049290.0,-36.0,-80.82
YONGA,1072339,0.0,0.0,0.0
HURGZ,61124803,-2894315.0,-5.0,-0.31
AKSUE,4282459,975394.0,23.0,3.75
EGPRO,17201141,-1975763.0,-11.0,-2.95
TMPOL,21568518,-2839894.0,-13.0,-27.84
DOKTA,3668447,-1058165.0,-28.999999999999996,-6.97
BASGZ,57458551,-9738126.0,-17.0,-6.8
ADEL,126435862,14541071.0,12.0,3.44
PETUN,18134830,4502879.0,25.0,3.14
BEYAZ,44312917,-4997653.0,-11.0,-3.21
ISSEN,9982869,873074.0,9.0,0.68
PCILT,20748627,1044670.0,5.0,0.99
ULUFA,104901014,-8604851.0,-8.0,-0.32
AFYON,53649143,-980801.0,-2.0,-0.23
KOZAA,612835689,113509443.0,19.0,15.95
EGEPO,17561032,-3192334.0,-18.0,-1.4
EKIZ,1920564,0.0,0.0,0.0
BRISA,63779972,-349180.0,-1.0,-0.5
KORDS,30007981,-1087108.0,-4.0,-1.99
BRSAN,218707893,-15609657.0,-7.000000000000001,-28.38
ENKAI,1074528407,16224950.0,2.0,1.13
ISYAT,4939169,2503.0,0.0,0.0
KAREL,225855198,23062786.0,10.0,1.01
IZFAS,106072767,25862177.0,24.0,35.76
SEKUR,3838036,-604534.0,-16.0,-2.21
KUTPO,29972419,-2512270.0,-8.0,-8.64
EUYO,5260876,1507197.0,28.999999999999996,4.07
MGROS,975183520,79580089.0,8.0,36.56
MMCAS,3311512,0.0,0.0,0.0
AYGAZ,87133585,16376285.0,19.0,35.68
MERIT,94206578,7454982.0,8.0,1.62
LRSHO,531142756,88948356.0,17.0,0.99
TBORG,37651536,-1392536.0,-4.0,-6.79
DERHL,130657822,-16361691.0,-13.0,-2.01
ORCAY,16605903,8521728.0,51.0,4.87
FRIGO,167966377,45461.0,0.0,0.0
TLMAN,33927235,2243188.0,7.000000000000001,6.58
TTKOM,824372920,28816884.0,3.0,1.79
SNKRN,5156091,0.0,0.0,0.0
EDIP,49919547,-3090509.0,-6.0,-2.05
RYSAS,170892007,17558214.0,10.0,1.59
IHLAS,728858337,99587094.0,14.000000000000002,0.44
PAPIL,93191754,-6853255.0,-7.000000000000001,-1.12
MEDTR,19622873,-2849937.0,-15.0,-4.3
ARENA,22942933,-754629.0,-3.0,-0.96
GOODY,22772315,-6152952.0,-27.0,-4.61
EPLAS,54498718,-8927420.0,-16.0,-1.05
GENTS,69848627,17514531.0,25.0,2.25
NETAS,58871974,-6039190.0,-10.0,-6.93
ARSAN,32519693,-507332.0,-2.0,-0.04
HLGYO,46784043,0.0,0.0,0.0
TCELL,1430155293,195185370.0,14.000000000000002,13.37
OTTO,26430279,-4164733.0,-16.0,-75.03
ANELE,33473349,604404.0,2.0,0.29
EUKYO,10653746,-2130829.0,-20.0,-3.36
YGGYO,20458930,-1560664.0,-8.0,-10.64
DAPGM,240051583,-50097024.0,-21.0,-2.66
AYEN,7197068,672596.0,9.0,2.46
AYCES,9966443,-2227452.0,-22.0,-91.71
PKART,19221960,-305837.0,-2.0,-1.24
KLSYN,24000601,163728.0,1.0,0.04
IHEVA,7044886,2476535.0,35.0,0.89
GUBRF,1097033080,81800512.0,7.000000000000001,21.94
DGGYO,1631600,311715.0,19.0,6.0
DZGYO,26041077,-3144206.0,-12.0,-0.81
ULKER,459700771,41789582.0,9.0,9.5
NTGAZ,55377199,2961137.0,5.0,0.54
CRDFA,32674359,0.0,0.0,0.0
BSOKE,191795382,35572934.0,19.0,2.88
VBTYZ,14788805,1350160.0,9.0,1.63
YEOTK,92254563,-8655460.0,-9.0,-3.07
BANVT,37382078,735782.0,2.0,3.55
AVOD,18305417,823215.0,4.0,0.18
PAGYO,6931355,187329.0,3.0,2.45
ALARK,405566126,67784300.0,17.0,13.29
ICBCT,81539603,361925.0,0.0,0.07
ARZUM,42526602,10185073.0,24.0,0.71
NUGYO,18880267,-726859.0,-4.0,-0.36
IZMDC,53940942,-3465501.0,-6.0,-0.39
GLBMD,12826720,-1203868.0,-9.0,-1.27
MAVI,280935928,32939032.0,12.0,4.55
OYYAT,31303859,-1453875.0,-5.0,-2.43
PRZMA,7028935,-1024838.0,-15.0,-1.9
DERIM,30792984,1878005.0,6.0,2.29
MNDRS,33577535,2489009.0,7.000000000000001,1.0
IHGZT,60801909,-3737880.0,-6.0,-0.11
AVGYO,32343161,-4565901.0,-14.000000000000002,-2.44
GWIND,93804300,8833005.0,9.0,2.3
MPARK,232829070,-13399766.0,-6.0,-18.7
ARDYZ,93257767,859497.0,1.0,0.23
HEDEF,1366798120,47269386.0,3.0,3.24
COSMO,14341038,4327075.0,30.0,42.51
PEKGY,5059544173,-214172193.0,-4.0,-0.47
KONTR,1431869985,43729327.0,3.0,0.89
ESCAR,67943748,8028418.0,12.0,2.37
OSMEN,261086460,-40141027.0,-15.0,-1.6
IHYAY,24555320,-2611949.0,-11.0,-0.25
TDGYO,18088007,402814.0,2.0,0.49
ANGEN,23182712,-1858163.0,-8.0,-0.92
SNPAM,2017022,0.0,0.0,0.0
EDATA,62634520,4326346.0,7.000000000000001,0.36
DESA,27505313,1146112.0,4.0,0.62
PENTA,28325061,-4909642.0,-17.0,-2.48
SNGYO,65324436,2792848.0,4.0,0.21
GRNYO,23538168,800908.0,3.0,0.54
GLDTR,315736315,583362.0,0.0,0.91
BAKAB,22189197,-4226810.0,-19.0,-6.93
ISBTR,2766565,0.0,0.0,0.0
TOASO,1695779422,438263548.0,26.0,69.63
BURVA,67313751,-21455921.0,-32.0,-63.54
KRVGD,44285347,-2449846.0,-6.0,-0.14
AEFES,1213518949,-152082062.0,-13.0,-1.77
SELVA,32319075,-9180039.0,-28.000000000000004,-0.88
INVES,210492850,23181940.0,11.0,29.27
ZGOLD,283977650,107023698.0,38.0,235.15
AGHOL,107240047,-8337639.0,-8.0,-1.97
NIBAS,18949263,-829640.0,-4.0,-0.94
INVEO,237606862,-15262603.0,-6.0,-0.7
AKYHO,8426468,898750.0,11.0,0.33
KRDMA,71125190,-5265331.0,-7.000000000000001,-2.05
GOZDE,49945643,-2929885.0,-6.0,-1.23
KRSTL,80451766,-1926889.0,-2.0,-0.27
TAVHL,840456656,157889601.0,19.0,46.75
KATMR,454920865,-14785595.0,-3.0,-0.09
KONKA,30252006,1148437.0,4.0,1.92
OZKGY,42726640,-282490.0,-1.0,-0.09
DGNMO,22148097,-2518711.0,-11.0,-0.66
VKFYO,1493830,-394701.0,-26.0,-5.64
USAK,168869717,-16521140.0,-10.0,-0.33
GARFA,8573099,2152211.0,25.0,6.2
YAPRK,26091686,-1794072.0,-7.000000000000001,-18.19
AKSEN,756228191,-12263450.0,-2.0,-0.79
YAYLA,69157340,-1423106.0,-2.0,-0.7
SANFM,80809358,13373732.0,17.0,1.2
VAKKO,30467235,1668892.0,5.0,3.45
BFREN,51751585,2280188.0,4.0,7.15
SNICA,47813083,5651603.0,12.0,0.58
RALYH,263169048,7375949.0,3.0,5.4
GLCVY,18842312,-119583.0,-1.0,-0.42
SMRTG,41267046,-6836919.0,-17.0,-4.37
GEDIK,85862891,-21882883.0,-25.0,-1.84
PINSU,216838715,1432249.0,1.0,0.09
DOAS,257720520,15336330.0,6.0,10.33
ISDMR,71351131,8898052.0,12.0,4.65
DEVA,31655333,-2389415.0,-8.0,-5.27
GSRAY,1132169742,3378695.0,0.0,0.0
OYAKC,501312108,112138055.0,22.0,4.78
ISBIR,2768526,0.0,0.0,0.0
TURSG,1995232638,68064980.0,3.0,0.39
KAPLM,197021860,-57766500.0,-28.999999999999996,-139.4
SELGD,63502543,1279881.0,2.0,1.87
ZPBDL,192952,4200.0,2.0,3.97
FENER,257815472,-28689352.0,-11.0,-1.12
GESAN,123147300,-175866.0,-0.0,-0.06
BIZIM,10784718,-2675073.0,-25.0,-6.62
VESTL,214836522,-6520780.0,-3.0,-0.98
KRGYO,191241087,-38319435.0,-20.0,-0.66
OTKAR,295293791,108374466.0,37.0,160.67
GOLTS,29505194,-512380.0,-2.0,-5.58
RTALB,150341211,-14671125.0,-10.0,-0.36
FADE,9622120,-2131.0,-0.0,-0.0
MANAS,294438139,9756508.0,3.0,0.24
BLCYT,27201433,-2747179.0,-10.0,-2.43
OYLUM,10631561,2766224.0,26.0,2.75
ruzye,146122124,11884944.0,8.0,1.0
ALKIM,63801649,-5249778.0,-8.0,-1.55
TSGYO,81153154,4052147.0,5.0,0.38
TMSN,58663833,-1555549.0,-3.0,-2.67
AKFGY,185875988,-13405206.0,-7.000000000000001,-0.18
