hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
krgyo,19500513,1531987.0,8.0,0.22
ozgyo,19331057,2330400.0,12.0,0.26
kgyo,333433658,-13402683.0,-4.0,-0.42
avgyo,84990898,-18514235.0,-22.0,-2.91
tdgyo,40706916,9246810.0,23.0,3.86
atagy,2155192,-389345.0,-18.0,-2.32
idgyo,5880382,-1124096.0,-19.0,-0.64
mhrgy,17428132,-52485.0,-0.0,-0.01
avpgy,57545353,7480696.0,13.0,7.57
vrgyo,41704449,-4635597.0,-11.0,-0.27
kzgyo,31571872,-5402997.0,-17.0,-3.95
eygyo,76264178,3386194.0,4.0,0.13
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,2446221897,-152755526.0,-6.0,-8.45
isctr,4838070103,-551728458.0,-11.0,-1.61
halkb,1371007161,-254522113.0,-19.0,-7.25
vakbn,1043392395,-137543660.0,-13.0,-4.28
akbnk,6239601355,-990604264.0,-16.0,-12.21
skbnk,535983608,42157312.0,8.0,0.99
albrk,230026691,-29139690.0,-13.0,-1.07
ykbnk,4184485432,230739642.0,6.0,2.05
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1007436287,10966846.0,1.0,1.05
arclk,257788335,-42812474.0,-17.0,-19.17
asels,11921945134,223604104.0,2.0,7.85
astor,19523503744,912873589.0,5.0,11.81
bimas,2563821144,-546051270.0,-21.0,-156.87
ekgyo,1323550718,-97126320.0,-7.000000000000001,-1.52
enkai,871102843,-101708343.0,-12.0,-12.12
eregl,3771891484,-585599513.0,-16.0,-5.17
froto,1802914982,-340942195.0,-19.0,-18.95
gubrf,863390634,-27366647.0,-3.0,-17.02
hekts,1180821614,-45347680.0,-4.0,-0.13
kchol,4644509729,507555755.0,11.0,22.3
trmet,406190537,-42294694.0,-10.0,-13.44
tralt,3244196944,-336044853.0,-10.0,-4.6
krdmd,1721886737,16504221.0,1.0,0.35
odas,729228074,68511804.0,9.0,0.67
petkm,1739660095,36697653.0,2.0,0.51
pgsus,1843173141,-393785390.0,-21.0,-39.04
sahol,1933219616,-133807152.0,-7.000000000000001,-6.72
sasa,22862573073,-1544348073.0,-7.000000000000001,-0.22
sise,1977666374,-102511087.0,-5.0,-2.43
tavhl,1433339930,-213451396.0,-15.0,-43.0
tcell,1384551331,-232846729.0,-17.0,-19.31
thyao,8562636712,-1371421841.0,-16.0,-50.72
toaso,576473009,-12018642.0,-2.0,-6.11
tuprs,6444701567,-349992966.0,-5.0,-14.88
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,60282540,11527397.0,19.0,3.55
a1cap,173621077,20345764.0,12.0,1.64
adgyo,45767697,-1094067.0,-2.0,-1.44
agrot,323214760,3872101.0,1.0,0.04
ahgaz,235482002,-27878530.0,-12.0,-3.21
akfye,193401922,-21325476.0,-11.0,-2.48
alfas,132838362,1941987.0,1.0,0.6
asgyo,22868045,1040371.0,5.0,0.52
atakp,37977825,2833189.0,7.000000000000001,3.88
astor,19523503744,912873589.0,5.0,11.81
aztek,97646324,-8965599.0,-9.0,-0.42
barma,101822014,-237423.0,-0.0,-0.14
begyo,84086237,-529868.0,-1.0,-0.03
bieny,183942662,-23163864.0,-13.0,-3.17
bigch,55876876,3100621.0,6.0,0.43
binho,841211156,110633435.0,13.0,1.38
bmstl,207112841,17488436.0,8.0,7.27
borls,424902899,-98241144.0,-23.0,-1.51
brkvy,50199087,-4538666.0,-9.0,-8.44
bvsan,340109128,31757343.0,9.0,11.25
bydnr,21986831,1152740.0,5.0,1.97
cates,221001653,-21659256.0,-10.0,-4.55
conse,74076770,9852469.0,13.0,0.43
cvkmd,1041779837,180626228.0,17.0,5.82
cwene,730203991,-97521364.0,-13.0,-4.73
dapgm,1674941066,-4363153.0,-0.0,-0.03
dmrgd,473326960,-11047310.0,-2.0,-0.13
dofer,27497558,-3313818.0,-12.0,-4.17
ebebk,26763231,-5473844.0,-20.0,-14.99
ekos,140751442,1993523.0,1.0,0.08
eksun,42024085,-4015802.0,-10.0,-0.56
enery,167476626,-30188705.0,-18.0,-1.62
ensri,441551525,-113238374.0,-26.0,-4.77
eupwr,2141818128,375314153.0,18.0,8.51
euren,1542930077,-210659799.0,-14.000000000000002,-0.79
eygyo,76264178,3386194.0,4.0,0.13
forte,119839673,-11359208.0,-9.0,-8.86
fzlgy,299266237,-40242821.0,-13.0,-1.97
gipta,232903098,-37416254.0,-16.0,-12.95
goknr,98813452,-6485589.0,-7.000000000000001,-1.45
grsel,109686456,-20376109.0,-19.0,-56.31
gznmi,313179892,-26387014.0,-8.0,-6.21
hatsn,143128421,-38732899.0,-27.0,-11.92
hktm,406959582,76988732.0,19.0,2.9
httbt,27035301,-2865501.0,-11.0,-4.49
imasm,141417648,-19784863.0,-14.000000000000002,-0.55
inves,121830532,50317272.0,41.0,221.32
izenr,916810454,49207008.0,5.0,0.56
kayse,72580611,-13787874.0,-19.0,-0.92
kcaer,238894074,-21318158.0,-9.0,-1.02
klrho,336749117,53357095.0,16.0,16.75
klser,37219720,-7861483.0,-21.0,-5.65
klsyn,206462677,-350510.0,-0.0,-0.02
kmpur,83070851,10660372.0,13.0,2.42
kopol,54934800,-7575489.0,-14.000000000000002,-0.88
krpls,29272261,3977851.0,14.000000000000002,1.24
ktlev,4702246329,-105580471.0,-2.0,-2.4
kzgyo,31571872,-5402997.0,-17.0,-3.95
lider,89579825,-5991278.0,-7.000000000000001,-8.47
macko,66585089,-14193186.0,-21.0,-9.04
makim,85856484,-5197239.0,-6.0,-1.15
marbl,37953391,-3819917.0,-10.0,-1.38
mekag,104136886,-6949410.0,-7.000000000000001,-0.29
mhrgy,17428132,-52485.0,-0.0,-0.01
obase,59945195,-149333.0,-0.0,-0.1
ofsym,61054548,-6475692.0,-11.0,-6.08
oncsm,102937206,-16767030.0,-16.0,-48.08
ozsub,617708444,12875658.0,2.0,0.56
paseu,1252131562,-183485286.0,-15.0,-19.79
pcilt,52649413,2153215.0,4.0,1.07
pltur,88687043,-6526945.0,-7.000000000000001,-1.94
pnlsn,76180363,-23278925.0,-31.0,-14.04
prdgs,80167365,-8695793.0,-11.0,-0.92
psgyo,1389521391,112580710.0,8.0,0.26
reedr,227577472,-23585312.0,-10.0,-0.82
rnpol,22137009,-4125214.0,-19.0,-0.55
rubns,76252310,-16256871.0,-21.0,-6.97
sdttr,311932736,27259878.0,9.0,19.63
segyo,47151904,-1181039.0,-3.0,-0.13
skymd,86269864,12173135.0,14.000000000000002,1.91
smrtg,151051371,-8114168.0,-5.0,-0.4
snica,30931668,-1967719.0,-6.0,-0.26
soke,76167808,-3504512.0,-5.0,-0.85
suntk,28790166,-3856476.0,-13.0,-4.87
suwen,24613245,-4318127.0,-18.0,-1.58
tabgd,106945386,-2671292.0,-2.0,-6.65
tarkm,71284943,188264.0,0.0,1.11
taten,337431064,-872185.0,-0.0,-0.03
tera,4800497666,-257502825.0,-5.0,-13.04
tnztp,157074536,30364819.0,19.0,4.86
vrgyo,41704449,-4635597.0,-11.0,-0.27
yylgd,67947665,-10846633.0,-16.0,-1.82
patek,273510009,17526032.0,6.0,1.36
OBAMS,218544626,-10780421.0,-5.0,-0.39
LMKDC,216159118,2073808.0,1.0,0.33
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,29958773,4557768.0,15.0,0.62
tatgd,128691127,-3659157.0,-3.0,-0.5
odas,729228074,68511804.0,9.0,0.67
cwene,730203991,-97521364.0,-13.0,-4.73
uluun,118123509,25168670.0,21.0,1.75
AYDEM,81173289,-17973441.0,-22.0,-6.22
conse,74076770,9852469.0,13.0,0.43
ASELS,11921945134,223604104.0,2.0,7.85
TUPRS,6444701567,-349992966.0,-5.0,-14.88
KCHOL,4644509729,507555755.0,11.0,22.3
ARCLK,257788335,-42812474.0,-17.0,-19.17
EREGL,3771891484,-585599513.0,-16.0,-5.17
KRDMD,1721886737,16504221.0,1.0,0.35
SAHOL,1933219616,-133807152.0,-7.000000000000001,-6.72
SASA,22862573073,-1544348073.0,-7.000000000000001,-0.22
ENJSA,498599593,-42767714.0,-9.0,-10.57
AKSA,684026439,-42304019.0,-6.0,-0.64
HEKTS,1180821614,-45347680.0,-4.0,-0.13
TKFEN,805260356,12513297.0,2.0,2.19
SISE,1977666374,-102511087.0,-5.0,-2.43
EKGYO,1323550718,-97126320.0,-7.000000000000001,-1.52
SOKE,76167808,-3504512.0,-5.0,-0.85
KLKIM,159987191,-31889146.0,-20.0,-6.76
MEPET,8566118,1658005.0,19.0,4.5
BJKAS,114020096,-4677086.0,-4.0,-0.07
TUREX,345243454,-2752715.0,-1.0,-0.07
ALGYO,388345416,-31121518.0,-8.0,-0.43
GMSTR,960753268,-118367654.0,-12.0,-81.12
KUYAS,1195523493,-203793750.0,-17.0,-14.98
ISGYO,26719243,2118692.0,8.0,1.64
SELEC,411567647,-45572463.0,-11.0,-10.88
KRONT,56043613,-10150697.0,-18.0,-3.64
USDTR,21093279,5999829.0,28.000000000000004,1200.93
ISFIN,38252812,-3813440.0,-10.0,-2.04
BAGFS,92074907,-3444372.0,-4.0,-1.31
SARKY,165054592,1322423.0,1.0,0.21
ASTOR,19523503744,912873589.0,5.0,11.81
BTCIM,322890788,-16927003.0,-5.0,-0.33
LKMNH,33110619,-7960927.0,-24.0,-3.63
ERBOS,11452649,-2548567.0,-22.0,-43.59
RAYSG,83391210,-9933510.0,-12.0,-25.07
DMSAS,23213913,-1469908.0,-6.0,-0.58
KZBGY,372891369,11555013.0,3.0,0.11
YATAS,22149832,-1045183.0,-5.0,-2.1
DOCO,84159720,2047828.0,2.0,219.39
ESCOM,172348941,102195215.0,59.0,3.14
OZSUB,617708444,12875658.0,2.0,0.56
KLMSN,78723747,6125492.0,8.0,2.7
SUMAS,685416,0.0,0.0,0.0
KARTN,136345036,-11803577.0,-9.0,-9.63
trenj,169839619,-13431140.0,-8.0,-7.34
SAFKR,143437238,2455135.0,2.0,0.45
HTTBT,27035301,-2865501.0,-11.0,-4.49
SONME,6700377,583084.0,9.0,12.25
FROTO,1802914982,-340942195.0,-19.0,-18.95
EMKEL,331103276,-80069433.0,-24.0,-6.7
RYGYO,70130370,-6371503.0,-9.0,-2.86
LOGO,158310418,-23089695.0,-15.0,-20.47
trmet,406190537,-42294694.0,-10.0,-13.44
ALCTL,54646441,-9669261.0,-18.0,-24.53
DIRIT,2057192,0.0,0.0,0.0
EUHOL,9152565,0.0,0.0,0.0
MIATK,452935459,-35544528.0,-8.0,-3.08
OSTIM,45915003,250952.0,1.0,0.02
GSDDE,26832958,818083.0,3.0,0.33
AVTUR,10729811,-1422314.0,-13.0,-2.48
ORGE,73650372,-12850473.0,-17.0,-14.33
QUAGR,738940525,-346511978.0,-47.0,-1.83
TEZOL,60282540,11527397.0,19.0,3.55
KTSKR,221544935,-742236.0,-0.0,-0.41
AGESA,20311317,-3480754.0,-17.0,-39.85
TTRAK,59753480,-11684728.0,-20.0,-90.14
BIOEN,197316280,-44311331.0,-22.0,-4.26
MTRYO,2655991,-176399.0,-7.000000000000001,-0.64
KLGYO,88937134,1714014.0,2.0,0.1
JANTS,26960865,-2690162.0,-10.0,-1.78
ANSGR,88934177,2533978.0,3.0,0.81
EGSER,6899110,-1087118.0,-16.0,-0.48
BRKO,4039677,0.0,0.0,0.0
MAALT,66024105,2696994.0,4.0,50.31
SAMAT,6957030,-2184110.0,-31.0,-1.71
KNFRT,19456072,-2403450.0,-12.0,-1.52
Z30KP,46247680,-36446892.0,-79.0,-198.73
BRMEN,5864600,0.0,0.0,0.0
DENGE,41048341,-2167452.0,-5.0,-0.14
GEREL,475027616,-81600993.0,-17.0,-6.64
ETYAT,7856650,-1890066.0,-24.0,-1.94
cvkmd,1041779837,180626228.0,17.0,5.82
PGSUS,1843173141,-393785390.0,-21.0,-39.04
PSGYO,1389521391,112580710.0,8.0,0.26
CEMAS,67595377,-5955886.0,-9.0,-0.43
ADESE,496390092,-59474187.0,-12.0,-0.13
SANKO,23354310,1627762.0,7.000000000000001,1.61
ANHYT,146033436,-760954.0,-1.0,-0.58
PNLSN,76180363,-23278925.0,-31.0,-14.04
GENIL,188143692,-27571952.0,-15.0,-1.45
ZOREN,151909568,-18383385.0,-12.0,-0.37
CMENT,1385621,0.0,0.0,0.0
BOSSA,10802596,151991.0,1.0,0.09
SRVGY,58654548,-6033681.0,-10.0,-0.34
VANGD,35090242,-4373127.0,-12.0,-11.04
PRKAB,68795848,-10841463.0,-16.0,-6.09
ARASE,227629069,46809620.0,21.0,22.27
PRKME,26474189,-1572458.0,-6.0,-1.14
KFEIN,40772789,843763.0,2.0,0.19
AGYO,5438536,537657.0,10.0,0.86
KRDMB,1803067046,108791615.0,6.0,4.89
GRSEL,109686456,-20376109.0,-19.0,-56.31
FONET,438136106,26436115.0,6.0,0.3
HATEK,124044990,-5917851.0,-5.0,-0.85
ZPLIB,228872973,-47651132.0,-21.0,-42.29
ORMA,1161299,0.0,0.0,0.0
DGATE,53552060,-5606462.0,-10.0,-9.26
VERTU,13693895,-73256.0,-1.0,-0.21
IDGYO,5880382,-1124096.0,-19.0,-0.64
CCOLA,293071280,63127377.0,22.0,16.27
TRCAS,45936686,13630299.0,30.0,13.83
BNTAS,42765716,-5614820.0,-13.0,-0.89
DESPC,45562855,-3243144.0,-7.000000000000001,-3.25
KONYA,40359310,-5341490.0,-13.0,-561.43
BAYRK,41341396,-5078318.0,-12.0,-0.57
INFO,121663227,-10007614.0,-8.0,-0.29
SAYAS,220414543,36336964.0,16.0,8.06
MTRKS,19098347,-1698221.0,-9.0,-2.08
GLYHO,43128580,-12357306.0,-28.999999999999996,-4.39
FLAP,42661553,-8558308.0,-20.0,-2.91
ODAS,729228074,68511804.0,9.0,0.67
BRLSM,37080685,-86836.0,-0.0,-0.04
GLRYH,41858873,5188811.0,12.0,0.54
PSDTC,8068719,-1524920.0,-19.0,-25.5
ATAGY,2155192,-389345.0,-18.0,-2.32
Z30EA,9407509,6148436.0,65.0,131.13
EGGUB,85038230,3564986.0,4.0,5.16
ERCB,42140954,-2284957.0,-5.0,-3.11
AKSGY,25627874,1897047.0,7.000000000000001,0.65
EGEEN,101986115,-22087340.0,-22.0,-1393.44
OYAYO,5874056,-442228.0,-8.0,-4.02
ECZYT,136578991,776852.0,1.0,2.19
SEKFK,3331023,-789218.0,-24.0,-2.61
DAGI,57544453,3121713.0,5.0,0.36
KERVN,1250309,0.0,0.0,0.0
SKTAS,23660822,-2481875.0,-10.0,-0.33
DURDO,13487055,-1870534.0,-14.000000000000002,-0.67
INDES,102343823,11032617.0,11.0,1.13
NATEN,154218755,-20095789.0,-13.0,-0.95
SMART,202646601,13828501.0,7.000000000000001,2.47
KIMMR,103268745,-35571432.0,-34.0,-5.97
TUKAS,500403215,29926244.0,6.0,0.16
ENSRI,441551525,-113238374.0,-26.0,-4.77
PAMEL,50589253,4434817.0,9.0,8.19
ZPX30,39369017,-14098816.0,-36.0,-77.42
VAKFN,96402861,-5381642.0,-6.0,-0.1
POLHO,106164938,67882.0,0.0,0.01
EMNIS,2078976,0.0,0.0,0.0
BERA,158218336,-30577181.0,-19.0,-3.26
DYOBY,925592034,26232751.0,3.0,0.55
TRILC,153045184,95757099.0,63.0,2.2
ECILC,392988885,-89146892.0,-23.0,-19.77
KARSN,492589204,80329190.0,16.0,1.95
LINK,118532715,-20943362.0,-18.0,-0.97
MERCN,863749286,85294898.0,10.0,2.57
AKGRT,70612307,4639884.0,7.000000000000001,0.47
YESIL,374720853,63143728.0,17.0,0.3
HDFGS,413495970,1766935.0,0.0,0.02
ELITE,45491522,-2140991.0,-5.0,-1.44
Z30KE,83066692,-65424156.0,-79.0,-136.54
INTEM,28228744,-4098508.0,-15.0,-42.52
MAGEN,664167428,-182395346.0,-27.0,-17.86
CLEBI,167226251,4877933.0,3.0,54.97
AKMGY,16858692,-5663926.0,-34.0,-88.96
YONGA,564979,0.0,0.0,0.0
HURGZ,510326832,-20245303.0,-4.0,-0.32
AKSUE,84251169,-10761287.0,-13.0,-4.34
EGPRO,225465663,-10769746.0,-5.0,-2.16
TMPOL,381947541,5164382.0,1.0,7.3
DOKTA,20377880,-251251.0,-1.0,-0.31
BASGZ,16765399,2068156.0,12.0,6.25
ADEL,170773878,-26394839.0,-15.0,-7.0
PETUN,17315151,-1315370.0,-8.0,-0.95
BEYAZ,102716808,-7527231.0,-7.000000000000001,-2.45
ISSEN,23243557,-121883.0,-1.0,-0.04
PCILT,52649413,2153215.0,4.0,1.07
ULUFA,127566816,-1014777.0,-1.0,-0.04
AFYON,72408880,2065104.0,3.0,0.39
tralt,3244196944,-336044853.0,-10.0,-4.6
EGEPO,84506805,-880585.0,-1.0,-0.19
EKIZ,1108093,0.0,0.0,0.0
BRISA,33023800,5773442.0,17.0,15.22
KORDS,113630516,-12326696.0,-11.0,-7.03
BRSAN,1627505808,-213125638.0,-13.0,-76.82
ENKAI,871102843,-101708343.0,-12.0,-12.12
ISYAT,31315512,-3457283.0,-11.0,-0.94
KAREL,399120646,68783967.0,17.0,2.13
IZFAS,605591241,-298001707.0,-49.0,-32.52
SEKUR,28012334,-239950.0,-1.0,-0.07
KUTPO,22629528,-2369834.0,-10.0,-10.22
EUYO,6532540,-1415138.0,-22.0,-1.27
MGROS,987785118,-115950681.0,-12.0,-73.08
MMCAS,12706020,0.0,0.0,0.0
AYGAZ,109146622,-27436236.0,-25.0,-70.94
MERIT,48850034,-13511860.0,-28.000000000000004,-4.45
LRSHO,106883594,-446988.0,-0.0,-0.02
TBORG,16934063,-4083803.0,-24.0,-34.88
DERHL,144779190,8859139.0,6.0,0.94
ORCAY,25559881,12034958.0,47.0,1.88
FRIGO,142244638,9981483.0,7.000000000000001,0.64
TLMAN,9609179,-497063.0,-5.0,-4.95
TTKOM,669211024,-159879425.0,-24.0,-15.06
EDIP,24782928,62995.0,0.0,0.1
RYSAS,477474960,-14779672.0,-3.0,-0.71
IHLAS,139984548,-2510857.0,-2.0,-0.04
PAPIL,182967879,-6448715.0,-4.0,-0.57
MEDTR,14562924,-1656322.0,-11.0,-3.41
ARENA,1123512031,-47453961.0,-4.0,-1.78
GOODY,19903007,-2347581.0,-12.0,-1.81
EPLAS,46861443,-3000970.0,-6.0,-0.39
GENTS,167435004,-3888179.0,-2.0,-0.18
NETAS,28098096,487950.0,2.0,1.12
ARSAN,52529161,-7664780.0,-15.0,-0.52
HLGYO,130059147,-757034.0,-1.0,-0.03
TCELL,1384551331,-232846729.0,-17.0,-19.31
OTTO,115576752,-28268924.0,-24.0,-81.31
ANELE,169784829,-11770477.0,-7.000000000000001,-3.48
EUKYO,6801479,-1208280.0,-18.0,-1.34
YGGYO,86452516,-17144023.0,-20.0,-48.08
DAPGM,1674941066,-4363153.0,-0.0,-0.03
AYEN,71300667,-6701568.0,-9.0,-3.23
AYCES,157065650,13568690.0,9.0,111.55
PKART,193498183,-17030297.0,-9.0,-10.22
KLSYN,206462677,-350510.0,-0.0,-0.02
IHEVA,8924778,1569551.0,18.0,0.4
GUBRF,863390634,-27366647.0,-3.0,-17.02
DGGYO,4139437,-603819.0,-15.0,-4.52
DZGYO,19220213,-1572556.0,-8.0,-0.64
ULKER,626772397,-34448840.0,-5.0,-6.72
NTGAZ,69385457,-980123.0,-1.0,-0.18
CRDFA,57862720,-12464107.0,-22.0,-7.07
BSOKE,188837993,-47717058.0,-25.0,-9.28
VBTYZ,20787807,27039.0,0.0,0.03
YEOTK,619917735,-9115699.0,-1.0,-0.81
BANVT,29526830,-106555.0,-0.0,-0.58
AVOD,257485618,20202490.0,8.0,0.37
PAGYO,14925177,-905978.0,-6.0,-7.95
ALARK,1007436287,10966846.0,1.0,1.05
ICBCT,40838180,-1157305.0,-3.0,-0.47
ARZUM,114629621,-20109838.0,-18.0,-0.47
NUGYO,14868579,-246611.0,-2.0,-0.17
IZMDC,38921747,-3893472.0,-10.0,-0.68
GLBMD,6894447,-1281426.0,-19.0,-2.24
MAVI,175570592,1146608.0,1.0,0.28
OYYAT,15857064,1856557.0,12.0,6.59
PRZMA,15627287,0.0,0.0,0.0
DERIM,17893221,-238814.0,-1.0,-0.53
MNDRS,50987703,-9357496.0,-18.0,-2.34
IHGZT,63412426,18761760.0,30.0,0.45
AVGYO,84990898,-18514235.0,-22.0,-2.91
GWIND,1978846610,247319492.0,12.0,3.55
MPARK,591889991,-146820506.0,-25.0,-107.91
ARDYZ,276630116,-29787923.0,-11.0,-5.24
HEDEF,472572264,-1082113.0,-0.0,-0.33
COSMO,14471502,1313426.0,9.0,18.68
PEKGY,6886097142,200939725.0,3.0,0.48
KONTR,2324839074,-256455104.0,-11.0,-1.14
ESCAR,221006689,10771274.0,5.0,2.57
OSMEN,21000630,-135296.0,-1.0,-0.05
IHYAY,15010996,-1345373.0,-9.0,-0.17
TDGYO,40706916,9246810.0,23.0,3.86
ANGEN,21561401,-3131831.0,-15.0,-1.65
SNPAM,709613,0.0,0.0,0.0
EDATA,66337529,-437619.0,-1.0,-0.13
DESA,12368690,-1607250.0,-13.0,-1.81
PENTA,53937769,2034288.0,4.0,0.54
SNGYO,373745518,37251572.0,10.0,0.38
GRNYO,20183534,-3403063.0,-17.0,-3.3
GLDTR,398224637,-45607362.0,-11.0,-64.03
BAKAB,10329430,-116412.0,-1.0,-0.5
ISBTR,3732515,0.0,0.0,0.0
TOASO,576473009,-12018642.0,-2.0,-6.11
BURVA,46025836,-7556663.0,-16.0,-193.18
KRVGD,29882572,4223758.0,14.000000000000002,0.42
AEFES,542289477,-52472589.0,-10.0,-1.83
SELVA,478141879,29393711.0,6.0,0.16
INVES,121830532,50317272.0,41.0,221.32
ZGOLD,69667816,-8300197.0,-12.0,-84.32
AGHOL,90582104,2788017.0,3.0,0.94
NIBAS,39056071,-8479743.0,-22.0,-1.29
INVEO,37272267,883106.0,2.0,0.19
AKYHO,9921694,-1859925.0,-19.0,-0.53
KRDMA,356422201,16621674.0,5.0,1.56
GOZDE,21708378,-5042748.0,-23.0,-4.69
KRSTL,27093109,-2819490.0,-10.0,-0.98
TAVHL,1433339930,-213451396.0,-15.0,-43.0
KATMR,395524183,36715947.0,9.0,0.26
KONKA,317616320,-57219547.0,-18.0,-3.12
OZKGY,81399762,-17180798.0,-21.0,-2.62
DGNMO,39043503,2136060.0,5.0,0.49
VKFYO,20997555,-4171635.0,-20.0,-6.88
USAK,223985927,7513349.0,3.0,0.06
GARFA,16414944,-2323710.0,-14.000000000000002,-3.94
YAPRK,71550194,6042194.0,8.0,1.23
AKSEN,332720987,-7802885.0,-2.0,-1.97
YAYLA,322562370,-46401754.0,-14.000000000000002,-4.07
SANFM,48707858,-2045972.0,-4.0,-0.31
VAKKO,51239282,1018389.0,2.0,1.66
BFREN,37500265,-4131350.0,-11.0,-16.29
SNICA,30931668,-1967719.0,-6.0,-0.26
RALYH,653294378,49366918.0,8.0,26.72
GLCVY,51708151,632197.0,1.0,0.75
SMRTG,151051371,-8114168.0,-5.0,-0.4
GEDIK,25324652,-7469551.0,-28.999999999999996,-1.71
PINSU,32390181,356322.0,1.0,0.13
DOAS,312086700,8174177.0,3.0,4.76
ISDMR,116808556,-30978259.0,-27.0,-11.86
DEVA,37433723,-1807029.0,-5.0,-3.27
GSRAY,425488133,-14143450.0,-3.0,-0.04
OYAKC,272077341,-39730079.0,-15.0,-3.52
ISBIR,1066518,0.0,0.0,0.0
TURSG,315838950,18849214.0,6.0,0.82
KAPLM,84891794,-6726757.0,-8.0,-49.31
SELGD,97132003,-699050.0,-1.0,-0.86
ZPBDL,238289,6995.0,3.0,7.6
FENER,1151399850,135206147.0,12.0,0.35
GESAN,1300508993,8670816.0,1.0,0.34
BIZIM,6964844,-328855.0,-5.0,-1.3
VESTL,148948292,-30537418.0,-21.0,-5.79
KRGYO,19500513,1531987.0,8.0,0.22
OTKAR,145305508,-31083182.0,-21.0,-80.36
GOLTS,31520296,-7125298.0,-23.0,-82.9
RTALB,107673962,5729906.0,5.0,0.2
FADE,30552645,-1669982.0,-5.0,-0.82
MANAS,1832201135,143972935.0,8.0,1.89
BLCYT,50847454,-356841.0,-1.0,-0.22
OYLUM,10025405,-1436844.0,-14.000000000000002,-1.19
