hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
begyo,14163590,465342.0,3.0,0.12
segyo,10572141,-199973.0,-2.0,-0.07
pehol,895854871,123354352.0,14.000000000000002,6.88
nugyo,13473077,-1849574.0,-14.000000000000002,-1.27
agyo,1822532,386402.0,21.0,1.57
dzgyo,9637710,-252599.0,-3.0,-0.19
msgyo,18562444,-4904647.0,-26.0,-1.64
mrgyo,82524530,2017316.0,2.0,0.03
krgyo,208988063,12168469.0,6.0,0.16
ozgyo,54689873,3305165.0,6.0,0.13
kgyo,181319506,13394519.0,7.000000000000001,0.71
avgyo,45500225,-4359469.0,-10.0,-1.41
tdgyo,21611847,-257857.0,-1.0,-0.23
atagy,1822275,-59151.0,-3.0,-0.34
idgyo,3656698,-449552.0,-12.0,-0.43
mhrgy,9774840,849827.0,9.0,0.29
avpgy,18214464,-1356260.0,-7.000000000000001,-3.89
vrgyo,30754271,-4163561.0,-14.000000000000002,-0.24
kzgyo,20811048,-5067686.0,-24.0,-4.78
eygyo,50432404,-280993.0,-1.0,-0.01
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,2551296184,-46600611.0,-2.0,-2.32
isctr,6538089821,-1097108580.0,-17.0,-2.05
halkb,3033602397,-588319170.0,-19.0,-6.76
vakbn,1732514732,-145188748.0,-8.0,-2.47
akbnk,6263897138,-347842229.0,-6.0,-3.73
skbnk,536678972,-51914872.0,-10.0,-0.58
albrk,85588023,6950595.0,8.0,0.68
ykbnk,5493052830,-76389565.0,-1.0,-0.47
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,676420892,160652855.0,24.0,24.94
arclk,70322100,-3558529.0,-5.0,-4.96
asels,8774557926,1805675763.0,21.0,73.55
astor,6018182594,-490730792.0,-8.0,-25.29
bimas,2616866091,-17937590.0,-1.0,-2.65
ekgyo,1356925558,-37420546.0,-3.0,-0.49
enkai,842890426,69152118.0,8.0,7.1
eregl,9092155005,-1705166437.0,-19.0,-7.0
froto,1653551381,-52253611.0,-3.0,-2.46
gubrf,1433946932,87882976.0,6.0,27.2
hekts,917142635,-10439323.0,-1.0,-0.03
kchol,6315134743,1549741207.0,25.0,49.84
trmet,754731145,11563882.0,2.0,2.15
tralt,7546196554,-471072994.0,-6.0,-3.32
krdmd,2264183713,132877953.0,6.0,2.36
odas,284405708,-32923262.0,-12.0,-0.87
petkm,1925458225,206906702.0,11.0,2.03
pgsus,944010516,-177532231.0,-19.0,-28.66
sahol,2114460693,253311945.0,12.0,10.65
sasa,9378388094,-2606686745.0,-28.000000000000004,-0.69
sise,1582289112,53611799.0,3.0,1.41
tavhl,1073109015,-55311064.0,-5.0,-14.07
tcell,1726459490,13026729.0,1.0,0.8
thyao,12822011567,-1057913586.0,-8.0,-25.13
toaso,1026847264,124421374.0,12.0,32.06
tuprs,12946425776,2391259268.0,18.0,61.94
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,277644204,-42179883.0,-15.0,-1.68
a1cap,206179607,-5737888.0,-3.0,-0.24
adgyo,28745908,-2654262.0,-9.0,-5.03
agrot,43515362,698783.0,2.0,0.04
ahgaz,120743219,-19325049.0,-16.0,-5.26
akfye,149735342,-34141916.0,-23.0,-5.42
alfas,81438842,11218807.0,14.000000000000002,5.75
asgyo,24422702,-1454900.0,-6.0,-0.66
atakp,25828026,-327549.0,-1.0,-0.61
astor,6018182594,-490730792.0,-8.0,-25.29
aztek,85245225,6042242.0,7.000000000000001,0.33
barma,5369023,0.0,0.0,0.0
begyo,14163590,465342.0,3.0,0.12
bieny,22060108,-305189.0,-1.0,-0.28
bigch,158346502,39832022.0,25.0,1.67
binho,210524858,-7199301.0,-3.0,-0.35
bmstl,236179544,47939725.0,20.0,10.07
borls,77998702,-407834.0,-1.0,-0.03
brkvy,29388392,-80869.0,-0.0,-0.22
bvsan,48815653,-5351091.0,-11.0,-11.95
bydnr,18692948,-3229869.0,-17.0,-6.6
cates,123906733,6444134.0,5.0,2.61
conse,15115287,-1727350.0,-11.0,-0.26
cvkmd,697391221,-15620766.0,-2.0,-0.36
cwene,10374708941,1883471375.0,18.0,7.4
dapgm,1283962598,-144623271.0,-11.0,-1.01
dmrgd,315188500,3605641.0,1.0,0.12
dofer,40208024,-5029785.0,-13.0,-3.68
ebebk,64952904,-6149999.0,-9.0,-7.59
ekos,57179248,-5660887.0,-10.0,-0.55
eksun,17734148,-994735.0,-6.0,-0.34
enery,538400925,32190542.0,6.0,0.53
ensri,118950479,-13513968.0,-11.0,-0.59
eupwr,820889343,42329468.0,5.0,4.71
euren,84853249,6945305.0,8.0,0.33
eygyo,50432404,-280993.0,-1.0,-0.01
forte,547709891,67311781.0,12.0,15.03
fzlgy,154060142,-22766762.0,-15.0,-1.5
gipta,364717953,55006774.0,15.0,10.65
goknr,87253820,-1255589.0,-1.0,-0.33
grsel,94722019,13004924.0,14.000000000000002,47.26
gznmi,57085516,-3034115.0,-5.0,-3.16
hatsn,294177356,-40389117.0,-14.000000000000002,-7.34
hktm,90831962,-4965722.0,-5.0,-0.61
httbt,11564808,1442588.0,12.0,4.84
imasm,34346573,-1325910.0,-4.0,-0.09
inves,33932898,-4826212.0,-14.000000000000002,-108.99
izenr,435447573,-5150330.0,-1.0,-0.11
kayse,33252928,598329.0,2.0,0.07
kcaer,285712680,30267148.0,11.0,1.62
klrho,151492235,-31327526.0,-21.0,-15.68
klser,34074260,5912359.0,17.0,4.3
klsyn,99604923,11176692.0,11.0,1.66
kmpur,50825898,4020141.0,8.0,1.82
kopol,49735509,-9938165.0,-20.0,-1.08
krpls,122497336,15768154.0,13.0,1.29
ktlev,6523565963,-1491254366.0,-23.0,-9.87
kzgyo,20811048,-5067686.0,-24.0,-4.78
lider,1174437648,-44111707.0,-4.0,-2.07
macko,30891670,5178172.0,17.0,5.76
makim,17386113,2708402.0,16.0,2.51
marbl,13611648,-1152556.0,-8.0,-1.04
mekag,37970286,5249710.0,14.000000000000002,0.41
mhrgy,9774840,849827.0,9.0,0.29
obase,26243337,-4167799.0,-16.0,-6.59
ofsym,276336330,17355844.0,6.0,3.72
oncsm,68683923,-5102103.0,-7.000000000000001,-18.02
ozsub,161377663,-39807947.0,-25.0,-10.39
paseu,2181669420,239249545.0,11.0,18.33
pcilt,58569208,2213105.0,4.0,1.12
pltur,25237338,-1490300.0,-6.0,-1.22
pnlsn,30162204,-7714849.0,-26.0,-12.01
prdgs,50010938,3503919.0,7.000000000000001,0.53
psgyo,778234980,-115419639.0,-15.0,-0.54
reedr,67476914,-5896938.0,-9.0,-0.54
rnpol,9967634,-1141553.0,-11.0,-0.28
rubns,243651700,41006921.0,17.0,5.02
sdttr,136938444,-465321.0,-0.0,-0.84
segyo,10572141,-199973.0,-2.0,-0.07
skymd,16165985,-2771308.0,-17.0,-2.53
smrtg,174487186,-8727953.0,-5.0,-0.55
snica,28551443,5550366.0,19.0,0.69
soke,46564820,-6609263.0,-14.000000000000002,-2.29
suntk,69889242,-12433161.0,-18.0,-7.5
suwen,30292847,883596.0,3.0,0.21
tabgd,165096301,-3918825.0,-2.0,-6.22
tarkm,42634563,-2896436.0,-7.000000000000001,-31.38
taten,1318785521,-125420595.0,-10.0,-0.9
tera,2418018380,-503875243.0,-21.0,-38.41
tnztp,57937328,-3069149.0,-5.0,-1.56
vrgyo,30754271,-4163561.0,-14.000000000000002,-0.24
yylgd,59322691,3093457.0,5.0,0.55
patek,196402134,-5976068.0,-3.0,-0.61
OBAMS,100656115,-5538397.0,-6.0,-0.27
LMKDC,63972720,-2877425.0,-4.0,-1.09
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,3415802,-1075392.0,-31.0,-0.86
tatgd,53225457,-3727071.0,-7.000000000000001,-1.23
odas,284405708,-32923262.0,-12.0,-0.87
cwene,10374708941,1883471375.0,18.0,7.4
uluun,48322197,-6949437.0,-14.000000000000002,-1.18
AYDEM,23731754,1293413.0,5.0,1.29
conse,15115287,-1727350.0,-11.0,-0.26
ASELS,8774557926,1805675763.0,21.0,73.55
TUPRS,12946425776,2391259268.0,18.0,61.94
KCHOL,6315134743,1549741207.0,25.0,49.84
ARCLK,70322100,-3558529.0,-5.0,-4.96
EREGL,9092155005,-1705166437.0,-19.0,-7.0
KRDMD,2264183713,132877953.0,6.0,2.36
SAHOL,2114460693,253311945.0,12.0,10.65
SASA,9378388094,-2606686745.0,-28.000000000000004,-0.69
ENJSA,404077214,17133835.0,4.0,4.84
AKSA,313973118,-5781084.0,-2.0,-0.23
HEKTS,917142635,-10439323.0,-1.0,-0.03
TKFEN,3189975312,-106311717.0,-3.0,-7.33
SISE,1582289112,53611799.0,3.0,1.41
EKGYO,1356925558,-37420546.0,-3.0,-0.49
SOKE,46564820,-6609263.0,-14.000000000000002,-2.29
KLKIM,49220105,-3023160.0,-6.0,-1.59
MEPET,2805625,-28159.0,-1.0,-0.19
BJKAS,227077152,18081495.0,8.0,0.14
TUREX,69634780,-7164659.0,-10.0,-0.68
ALGYO,72397609,-9292273.0,-13.0,-0.43
GMSTR,418514002,34949374.0,8.0,49.5
KUYAS,187383736,2494015.0,1.0,0.92
ISGYO,125928219,28278537.0,22.0,6.18
SELEC,571954888,63904027.0,11.0,24.46
KRONT,40472230,6760260.0,17.0,4.3
USDTR,17444606,159824.0,1.0,40.57
ISFIN,28535434,1213655.0,4.0,0.85
BAGFS,12463159,277797.0,2.0,0.54
SARKY,127493920,-24708039.0,-19.0,-4.86
ASTOR,6018182594,-490730792.0,-8.0,-25.29
BTCIM,477401100,-62651946.0,-13.0,-0.65
LKMNH,19314463,3065026.0,16.0,2.17
ERBOS,12101584,318369.0,3.0,4.17
RAYSG,18019452,1788469.0,10.0,16.17
DMSAS,12899007,-1499620.0,-12.0,-0.96
KZBGY,76071900,14004332.0,18.0,0.37
YATAS,12947558,-225976.0,-2.0,-0.57
DOCO,28359448,-10041725.0,-35.0,-3989.56
ESCOM,152429888,-10301629.0,-7.000000000000001,-0.39
OZSUB,161377663,-39807947.0,-25.0,-10.39
KLMSN,43122898,9156034.0,21.0,6.13
SUMAS,1455890,0.0,0.0,0.0
KARTN,121662067,-3984836.0,-3.0,-5.98
trenj,174690054,-14686986.0,-8.0,-8.76
SAFKR,89681538,9204313.0,10.0,2.19
HTTBT,11564808,1442588.0,12.0,4.84
SONME,2503702,154217.0,6.0,7.53
FROTO,1653551381,-52253611.0,-3.0,-2.46
EMKEL,76533122,-20470510.0,-27.0,-4.99
RYGYO,111302421,11425531.0,10.0,4.1
LOGO,142226322,15643011.0,11.0,15.17
trmet,754731145,11563882.0,2.0,2.15
ALCTL,138881898,-28116224.0,-20.0,-32.77
DIRIT,2015227,0.0,0.0,0.0
EUHOL,8253328,0.0,0.0,0.0
MIATK,582279763,39076568.0,7.000000000000001,2.05
OSTIM,10339772,729918.0,7.000000000000001,0.11
GSDDE,34036077,-4661060.0,-14.000000000000002,-1.83
AVTUR,3964610,-118397.0,-3.0,-0.38
ORGE,120192652,5062741.0,4.0,4.28
QUAGR,87977063,-3283550.0,-4.0,-0.12
TEZOL,277644204,-42179883.0,-15.0,-1.68
KTSKR,56844289,-11364760.0,-20.0,-17.2
AGESA,38698068,-899058.0,-2.0,-5.56
TTRAK,64685548,-1671318.0,-3.0,-10.5
BIOEN,71995434,-20653483.0,-28.999999999999996,-4.96
MTRYO,2399947,626708.0,26.0,2.39
KLGYO,21023408,-674413.0,-3.0,-0.14
JANTS,30520824,5112388.0,17.0,2.51
ANSGR,172754348,13994285.0,8.0,2.36
EGSER,5864753,-88990.0,-2.0,-0.04
BRKO,3955213,0.0,0.0,0.0
MAALT,29285018,7445530.0,25.0,250.33
SAMAT,6125586,1662763.0,27.0,1.46
KNFRT,24111766,3231209.0,13.0,1.55
Z30KP,75171362,-35862659.0,-48.0,-124.35
BRMEN,8894654,0.0,0.0,0.0
DENGE,25579160,-610117.0,-2.0,-0.05
GEREL,453688210,-5352495.0,-1.0,-0.5
ETYAT,20104984,3903423.0,19.0,2.71
cvkmd,697391221,-15620766.0,-2.0,-0.36
PGSUS,944010516,-177532231.0,-19.0,-28.66
PSGYO,778234980,-115419639.0,-15.0,-0.54
CEMAS,38199048,-718826.0,-2.0,-0.08
ADESE,81501374,-366610.0,-0.0,-0.0
SANKO,14592835,4282140.0,28.999999999999996,5.81
ANHYT,95310329,17334286.0,18.0,20.86
PNLSN,30162204,-7714849.0,-26.0,-12.01
GENIL,590315882,126948248.0,22.0,2.22
ZOREN,68747435,-14064041.0,-20.0,-0.47
CMENT,1353348,0.0,0.0,0.0
BOSSA,105226677,5203471.0,5.0,0.31
SRVGY,22803434,-2239618.0,-10.0,-0.24
VANGD,15034917,-841035.0,-6.0,-5.12
PRKAB,27431103,-2074171.0,-8.0,-2.57
ARASE,22439422,-6084060.0,-27.0,-29.43
PRKME,68904580,-8793969.0,-13.0,-2.45
KFEIN,39528000,11611948.0,28.999999999999996,2.48
AGYO,1822532,386402.0,21.0,1.57
KRDMB,128151156,-48173956.0,-38.0,-47.19
GRSEL,94722019,13004924.0,14.000000000000002,47.26
FONET,90750451,-6696729.0,-7.000000000000001,-0.37
HATEK,47394719,2218078.0,5.0,0.54
ZPLIB,94481392,47080264.0,50.0,90.03
ORMA,1795300,0.0,0.0,0.0
DGATE,45235699,-8033813.0,-18.0,-18.67
VERTU,11003180,2144591.0,19.0,7.04
IDGYO,3656698,-449552.0,-12.0,-0.43
CCOLA,460621338,6594423.0,1.0,1.29
TRCAS,44272137,-9533965.0,-22.0,-9.8
BNTAS,56219405,-8690560.0,-15.0,-1.04
DESPC,27321766,-3630223.0,-13.0,-5.08
KONYA,37492635,-3528808.0,-9.0,-345.18
BAYRK,26179940,2658729.0,10.0,0.43
INFO,538117586,-14554536.0,-3.0,-0.21
SAYAS,324412022,79810602.0,25.0,13.74
MTRKS,37070492,1956734.0,5.0,1.44
GLYHO,36007227,-757772.0,-2.0,-0.36
FLAP,5093872,-701815.0,-14.000000000000002,-1.38
ODAS,284405708,-32923262.0,-12.0,-0.87
BRLSM,50293653,-3940006.0,-8.0,-1.25
GLRYH,39927129,2049241.0,5.0,0.15
PSDTC,59053580,-9042820.0,-15.0,-23.01
ATAGY,1822275,-59151.0,-3.0,-0.34
Z30EA,9271007,-15646.0,-0.0,-0.32
EGGUB,40054915,4168396.0,10.0,9.98
ERCB,62945755,-1419900.0,-2.0,-1.11
AKSGY,52005413,-1084220.0,-2.0,-0.2
EGEEN,48101070,-5746772.0,-12.0,-631.03
OYAYO,4987340,215277.0,4.0,2.02
ECZYT,135626690,9621513.0,7.000000000000001,23.11
SEKFK,5056565,-1906061.0,-38.0,-1.87
DAGI,194465640,-2604986.0,-1.0,-0.13
KERVN,30994178,0.0,0.0,0.0
SKTAS,19267529,394430.0,2.0,0.07
DURDO,7488745,1021289.0,14.000000000000002,0.69
INDES,33561303,-2139414.0,-6.0,-0.64
NATEN,58294533,-11336077.0,-19.0,-1.08
SMART,22116291,608536.0,3.0,0.65
KIMMR,11436283,3202289.0,28.000000000000004,4.01
TUKAS,105459857,-13872537.0,-13.0,-0.26
ENSRI,118950479,-13513968.0,-11.0,-0.59
PAMEL,15959833,-4106626.0,-26.0,-20.56
ZPX30,28718320,6147962.0,21.0,44.46
VAKFN,33417137,-1424856.0,-4.0,-0.05
POLHO,32622625,3023909.0,9.0,2.0
EMNIS,2223940,0.0,0.0,0.0
BERA,111753807,13515792.0,12.0,1.62
DYOBY,17574050,-987402.0,-6.0,-0.72
TRILC,4000703,0.0,0.0,0.0
ECILC,216047721,32496261.0,15.0,10.63
KARSN,70224643,-7189348.0,-10.0,-1.02
LINK,82043062,3528103.0,4.0,0.26
MERCN,61777865,7125371.0,12.0,2.31
AKGRT,72776459,-28018053.0,-38.0,-2.48
YESIL,14816037,-1967769.0,-13.0,-0.16
HDFGS,109807635,2767494.0,3.0,0.07
ELITE,30725057,-241026.0,-1.0,-0.23
Z30KE,5810975,3829.0,0.0,0.12
INTEM,40206958,-16129197.0,-40.0,-104.24
MAGEN,630201594,-221108549.0,-35.0,-12.45
CLEBI,64078490,18615115.0,28.999999999999996,429.67
AKMGY,20165713,-1808029.0,-9.0,-23.07
YONGA,646400,0.0,0.0,0.0
HURGZ,85181354,-971589.0,-1.0,-0.08
AKSUE,158143082,56212005.0,36.0,15.71
EGPRO,20581234,1482354.0,7.000000000000001,2.46
TMPOL,258982605,5688332.0,2.0,10.63
DOKTA,8641625,-630382.0,-7.000000000000001,-1.57
BASGZ,12575080,-3704916.0,-28.999999999999996,-12.77
ADEL,426511652,-14763090.0,-3.0,-1.18
PETUN,19876307,255542.0,1.0,0.14
BEYAZ,18705032,-2430648.0,-13.0,-3.15
ISSEN,4885451,180757.0,4.0,0.26
PCILT,58569208,2213105.0,4.0,1.12
ULUFA,46528964,-6074717.0,-13.0,-0.22
AFYON,15042892,-3701567.0,-25.0,-3.11
tralt,7546196554,-471072994.0,-6.0,-3.32
EGEPO,39464288,-4334124.0,-11.0,-2.05
EKIZ,891183,0.0,0.0,0.0
BRISA,25444030,8359110.0,33.0,26.38
KORDS,157154132,25991148.0,17.0,11.75
BRSAN,2956244750,587456028.0,20.0,122.73
ENKAI,842890426,69152118.0,8.0,7.1
ISYAT,7015096,515125.0,7.000000000000001,0.55
KAREL,57247099,3426937.0,6.0,0.52
IZFAS,304885838,-60440114.0,-20.0,-13.46
SEKUR,13493073,-1274866.0,-9.0,-1.02
KUTPO,10805879,-2146883.0,-20.0,-16.45
EUYO,5433652,-193123.0,-4.0,-0.2
MGROS,1565135658,166591626.0,11.0,70.33
MMCAS,850347,0.0,0.0,0.0
AYGAZ,459170276,34550694.0,8.0,21.99
MERIT,22786254,-4631667.0,-20.0,-3.24
LRSHO,22422519,-1420220.0,-6.0,-0.17
TBORG,18618882,1107955.0,6.0,8.01
DERHL,46000254,9112196.0,20.0,0.46
ORCAY,4337681,1302826.0,30.0,1.13
FRIGO,164542839,12896148.0,8.0,0.19
TLMAN,13619579,-2155918.0,-16.0,-12.68
TTKOM,2587229252,283943493.0,11.0,6.08
EDIP,78246595,-7946202.0,-10.0,-3.89
RYSAS,289171112,-37493464.0,-13.0,-3.33
IHLAS,70234691,-3339342.0,-5.0,-0.05
PAPIL,110749082,14258021.0,13.0,1.5
MEDTR,5739486,1204815.0,21.0,5.34
ARENA,23067587,-625656.0,-3.0,-0.56
GOODY,31501617,5151757.0,16.0,0.42
EPLAS,22333476,2513137.0,11.0,0.66
GENTS,27766349,-1173378.0,-4.0,-0.23
NETAS,25076659,-3452545.0,-14.000000000000002,-8.81
ARSAN,33838116,562952.0,2.0,0.06
HLGYO,107759472,2422684.0,2.0,0.1
TCELL,1726459490,13026729.0,1.0,0.8
OTTO,36652866,-6935866.0,-19.0,-33.33
ANELE,144001670,-22600711.0,-16.0,-19.34
EUKYO,17967302,975491.0,5.0,0.69
YGGYO,50554271,15300850.0,30.0,71.58
DAPGM,1283962598,-144623271.0,-11.0,-1.01
AYEN,21803116,-70269.0,-0.0,-0.11
AYCES,51147271,3279218.0,6.0,29.72
PKART,35058687,-4290504.0,-12.0,-14.58
KLSYN,99604923,11176692.0,11.0,1.66
IHEVA,2109832,353437.0,17.0,0.33
GUBRF,1433946932,87882976.0,6.0,27.2
DGGYO,3464966,-75814.0,-2.0,-0.76
DZGYO,9637710,-252599.0,-3.0,-0.19
ULKER,590343874,-17867966.0,-3.0,-2.73
NTGAZ,30357502,-2115630.0,-7.000000000000001,-0.75
CRDFA,118344340,-4880518.0,-4.0,-1.24
BSOKE,330531071,-61842624.0,-19.0,-6.85
VBTYZ,115487051,12862167.0,11.0,3.47
YEOTK,331876066,-48460467.0,-15.0,-5.67
BANVT,13331800,-2729233.0,-20.0,-32.68
AVOD,9870947,-499082.0,-5.0,-0.19
PAGYO,7050635,-30594.0,-0.0,-0.71
ALARK,676420892,160652855.0,24.0,24.94
ICBCT,57329340,8274314.0,14.000000000000002,3.18
ARZUM,22264000,2650628.0,12.0,0.19
NUGYO,13473077,-1849574.0,-14.000000000000002,-1.27
IZMDC,234829618,33483301.0,14.000000000000002,2.01
GLBMD,2904242,569982.0,20.0,2.32
MAVI,98295091,-24593849.0,-25.0,-9.83
OYYAT,6911485,-623742.0,-9.0,-3.08
PRZMA,218249664,-34568191.0,-16.0,-10.14
DERIM,14182108,2892630.0,20.0,7.08
MNDRS,12378157,-105523.0,-1.0,-0.09
IHGZT,36230247,6277257.0,17.0,0.2
AVGYO,45500225,-4359469.0,-10.0,-1.41
GWIND,68123287,-3127868.0,-5.0,-1.11
MPARK,717852795,-11058726.0,-2.0,-6.65
ARDYZ,237798144,18680889.0,8.0,6.14
HEDEF,23186141,0.0,0.0,0.0
COSMO,3040035,25717.0,1.0,0.97
PEKGY,2951403592,-787115245.0,-27.0,-3.91
KONTR,20897071,0.0,0.0,0.0
ESCAR,37283302,-5305979.0,-14.000000000000002,-6.47
OSMEN,14815802,659902.0,4.0,0.36
IHYAY,9113782,1297639.0,14.000000000000002,0.19
TDGYO,21611847,-257857.0,-1.0,-0.23
ANGEN,12454147,-2511343.0,-20.0,-1.83
SNPAM,1313350,0.0,0.0,0.0
EDATA,55732567,-956799.0,-2.0,-0.32
DESA,31114276,2191609.0,7.000000000000001,0.69
PENTA,19427815,-1978716.0,-10.0,-1.4
SNGYO,55684732,-1506826.0,-3.0,-0.09
GRNYO,3700111,-419623.0,-11.0,-1.71
GLDTR,108837243,-19604163.0,-18.0,-100.58
BAKAB,19680323,4680613.0,24.0,10.87
ISBTR,4192000,0.0,0.0,0.0
TOASO,1026847264,124421374.0,12.0,32.06
BURVA,17241387,-3242234.0,-19.0,-153.16
KRVGD,10079731,-558764.0,-6.0,-0.13
AEFES,804798787,53608431.0,7.000000000000001,1.46
SELVA,34019027,508664.0,1.0,0.03
INVES,33932898,-4826212.0,-14.000000000000002,-108.99
ZGOLD,50626240,4343096.0,9.0,59.9
