hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
adgyo,45740570,4183714.0,9.0,5.14
akfgy,33608660,5064542.0,15.0,0.42
tsgyo,9419022,938640.0,10.0,0.7
surgy,203198643,-25150710.0,-12.0,-9.06
klgyo,65368146,18060363.0,28.000000000000004,1.45
algyo,755127637,-169041801.0,-22.0,-0.98
kzbgy,147917104,-1287730.0,-1.0,-0.03
sngyo,55207851,1216391.0,2.0,0.08
vkgyo,60369287,1002116.0,2.0,0.05
pekgy,3075682953,235705662.0,8.0,1.03
fzlgy,514567187,-49950687.0,-10.0,-1.54
begyo,22376368,4535469.0,20.0,0.84
segyo,21204191,3250976.0,15.0,0.75
pehol,1663936115,207303460.0,12.0,4.37
nugyo,23990621,-5484031.0,-23.0,-2.41
agyo,3065208,1495721.0,49.0,4.13
dzgyo,12262816,-814851.0,-7.000000000000001,-0.57
msgyo,23250199,-5174402.0,-22.0,-1.54
mrgyo,99353780,17474022.0,18.0,0.28
krgyo,25034647,1298869.0,5.0,0.14
ozgyo,18020971,930464.0,5.0,0.11
kgyo,153091095,-29053769.0,-19.0,-2.3
avgyo,37784128,4475408.0,12.0,1.94
tdgyo,7372596,-1243599.0,-17.0,-2.57
atagy,2489639,-427748.0,-17.0,-2.12
idgyo,5080198,-1229686.0,-24.0,-1.1
mhrgy,79603780,-14095441.0,-18.0,-0.76
avpgy,51888289,5182700.0,10.0,5.53
vrgyo,27751698,3449929.0,12.0,0.26
kzgyo,29923604,-11359075.0,-38.0,-8.73
eygyo,25871130,-192824.0,-1.0,-0.02
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,5296166537,468720218.0,9.0,12.67
isctr,8983855751,119506524.0,1.0,0.2
halkb,3964494796,-113625068.0,-3.0,-1.37
vakbn,1591712448,-114660.0,-0.0,-0.0
akbnk,11137735027,565013992.0,5.0,4.13
skbnk,621196453,116302609.0,19.0,2.88
albrk,213714618,-12693927.0,-6.0,-0.51
ykbnk,6929175838,1159223687.0,17.0,7.19
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,459136181,34737106.0,8.0,7.75
arclk,404624705,30621367.0,8.0,7.85
asels,7823933274,-109391562.0,-1.0,-5.68
astor,6390902408,-285239130.0,-4.0,-13.26
bimas,4040891947,-282306554.0,-7.000000000000001,-26.92
ekgyo,1526771924,65752225.0,4.0,0.95
enkai,882406217,160168435.0,18.0,17.04
eregl,4758407836,149738837.0,3.0,1.26
froto,1796522588,-42630118.0,-2.0,-2.15
gubrf,1624855348,-379829832.0,-23.0,-116.43
hekts,2749225666,227046584.0,8.0,0.35
kchol,4631360965,-368542659.0,-8.0,-15.65
trmet,907113164,-34837472.0,-4.0,-4.49
tralt,6439990206,266042682.0,4.0,2.1
krdmd,2063548718,246912915.0,12.0,4.89
odas,2255572485,142707018.0,6.0,0.58
petkm,1311609310,-125296816.0,-10.0,-1.93
pgsus,2939171164,271606765.0,9.0,16.96
sahol,2169212470,145910550.0,7.000000000000001,6.8
sasa,5515349944,77181114.0,1.0,0.04
sise,3622646734,-202327850.0,-6.0,-2.63
tavhl,1623840839,-97881268.0,-6.0,-17.93
tcell,1782400251,3984627.0,0.0,0.26
thyao,22842465666,624920931.0,3.0,8.98
toaso,684428068,67754700.0,10.0,32.49
tuprs,5007169799,-61790701.0,-1.0,-2.79
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,82509442,-2072003.0,-3.0,-0.44
a1cap,186583312,3404901.0,2.0,0.19
adgyo,45740570,4183714.0,9.0,5.14
agrot,92144223,10235534.0,11.0,0.31
ahgaz,143177929,-9168865.0,-6.0,-2.29
akfye,185687598,-51894353.0,-28.000000000000004,-6.63
alfas,542584179,9274913.0,2.0,0.94
asgyo,80279688,7768435.0,10.0,1.17
atakp,23531132,-4642049.0,-20.0,-10.84
astor,6390902408,-285239130.0,-4.0,-13.26
aztek,56408308,3671668.0,7.000000000000001,0.33
barma,292668435,-37249286.0,-13.0,-9.27
begyo,22376368,4535469.0,20.0,0.84
bieny,35997314,-4773604.0,-13.0,-3.11
bigch,300465262,10095553.0,3.0,0.23
binho,208784665,26656647.0,13.0,1.18
bmstl,419279587,27624061.0,7.000000000000001,6.35
borls,398527823,74592311.0,19.0,1.18
brkvy,32758138,-4557961.0,-14.000000000000002,-12.99
bvsan,129545935,-3734814.0,-3.0,-3.6
bydnr,27239871,-3859083.0,-14.000000000000002,-5.43
cates,57444464,12694980.0,22.0,8.91
conse,11789744,-1703493.0,-14.000000000000002,-0.41
cvkmd,614927838,54796194.0,9.0,3.9
cwene,1638688712,66247884.0,4.0,1.66
dapgm,1942091303,-114432407.0,-6.0,-0.63
dmrgd,300013874,-15617197.0,-5.0,-0.56
dofer,17167045,-1334099.0,-8.0,-2.61
ebebk,39389225,-3808102.0,-10.0,-8.01
ekos,151838531,18646958.0,12.0,0.89
eksun,87225246,3824658.0,4.0,0.3
enery,490588839,40180775.0,8.0,0.78
ensri,792900732,-43074511.0,-5.0,-0.4
eupwr,9262778908,936462432.0,10.0,8.64
euren,165719406,5308955.0,3.0,0.15
eygyo,25871130,-192824.0,-1.0,-0.02
forte,83052298,25472340.0,31.0,28.22
fzlgy,514567187,-49950687.0,-10.0,-1.54
gipta,224717300,-30343528.0,-14.000000000000002,-9.81
goknr,426222662,57446806.0,13.0,3.43
grsel,121780726,-17986170.0,-15.0,-45.55
gznmi,75768786,-10616664.0,-14.000000000000002,-9.49
hatsn,302124657,-9020420.0,-3.0,-1.78
hktm,32943058,99446.0,0.0,0.04
httbt,31622159,-877886.0,-3.0,-1.15
imasm,70709836,-4145723.0,-6.0,-0.19
inves,108076854,-34670958.0,-32.0,-230.83
izenr,2784687863,-975721110.0,-35.0,-3.7
kayse,31423180,-3586596.0,-11.0,-0.51
kcaer,188317426,17462692.0,9.0,1.41
klrho,548061356,-32787600.0,-6.0,-5.63
klser,53817738,7011425.0,13.0,3.75
klsyn,53431156,-7042295.0,-13.0,-1.76
kmpur,58185592,8654417.0,15.0,3.14
kopol,118296095,12906482.0,11.0,0.71
krpls,14583336,-1074176.0,-7.000000000000001,-0.69
ktlev,6566449282,-210700542.0,-3.0,-5.93
kzgyo,29923604,-11359075.0,-38.0,-8.73
lider,149599887,-9536901.0,-6.0,-6.33
macko,33028879,-3005502.0,-9.0,-3.5
makim,86448613,-4636735.0,-5.0,-0.97
marbl,119990736,3232995.0,3.0,0.37
mekag,45942406,441850.0,1.0,0.04
mhrgy,79603780,-14095441.0,-18.0,-0.76
obase,25113485,-1241861.0,-5.0,-2.02
ofsym,71230877,-10000762.0,-14.000000000000002,-8.57
oncsm,37447981,482537.0,1.0,3.37
ozsub,67669857,2022810.0,3.0,0.91
paseu,434568730,-20077986.0,-5.0,-5.4
pcilt,72714629,234367.0,0.0,0.11
pltur,25915030,-880963.0,-3.0,-0.79
pnlsn,22439194,7040820.0,31.0,14.41
prdgs,24710420,974512.0,4.0,0.29
psgyo,3131217590,806451264.0,26.0,0.98
reedr,89214462,599593.0,1.0,0.05
rnpol,11709175,4309968.0,37.0,0.93
rubns,336000046,1685625.0,1.0,0.13
sdttr,111386349,-14439286.0,-13.0,-32.56
segyo,21204191,3250976.0,15.0,0.75
skymd,32836725,-293509.0,-1.0,-0.12
smrtg,700804344,42949880.0,6.0,0.77
snica,60315617,8861279.0,15.0,0.61
soke,49979285,5955519.0,12.0,1.99
suntk,53579870,1411094.0,3.0,0.83
suwen,83347868,5824886.0,7.000000000000001,0.52
tabgd,99427834,6339228.0,6.0,15.91
tarkm,78670774,-13232510.0,-17.0,-90.39
taten,209571295,-29903619.0,-14.000000000000002,-2.06
tera,4640073557,-638540860.0,-14.000000000000002,-22.49
tnztp,39774313,5327403.0,13.0,3.41
vrgyo,27751698,3449929.0,12.0,0.26
yylgd,48150474,9784576.0,20.0,2.31
patek,229774829,-2707209.0,-1.0,-0.28
OBAMS,170241391,-13763151.0,-8.0,-0.56
LMKDC,76469993,-1863605.0,-2.0,-0.7
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,4404086,-581293.0,-13.0,-0.38
tatgd,25948970,1756504.0,7.000000000000001,1.28
odas,2255572485,142707018.0,6.0,0.58
cwene,1638688712,66247884.0,4.0,1.66
uluun,30323803,2892457.0,10.0,0.83
AYDEM,84584801,19203992.0,23.0,5.75
conse,11789744,-1703493.0,-14.000000000000002,-0.41
ASELS,7823933274,-109391562.0,-1.0,-5.68
TUPRS,5007169799,-61790701.0,-1.0,-2.79
KCHOL,4631360965,-368542659.0,-8.0,-15.65
ARCLK,404624705,30621367.0,8.0,7.85
EREGL,4758407836,149738837.0,3.0,1.26
KRDMD,2063548718,246912915.0,12.0,4.89
SAHOL,2169212470,145910550.0,7.000000000000001,6.8
SASA,5515349944,77181114.0,1.0,0.04
ENJSA,155184405,-7681609.0,-5.0,-5.39
AKSA,271983774,-43757549.0,-16.0,-1.91
HEKTS,2749225666,227046584.0,8.0,0.35
TKFEN,632304834,30085640.0,5.0,6.63
SISE,3622646734,-202327850.0,-6.0,-2.63
EKGYO,1526771924,65752225.0,4.0,0.95
SOKE,49979285,5955519.0,12.0,1.99
KLKIM,84207992,-8489479.0,-10.0,-3.2
MEPET,9513745,1910287.0,20.0,4.88
BJKAS,166401912,13522433.0,8.0,0.14
TUREX,115595784,1283315.0,1.0,0.09
ALGYO,755127637,-169041801.0,-22.0,-0.98
GMSTR,1142290046,38746990.0,3.0,20.21
KUYAS,610505353,-32593029.0,-5.0,-3.8
ISGYO,244185441,29987796.0,12.0,2.69
SELEC,4485259579,138117652.0,3.0,5.26
KRONT,21089282,4978854.0,24.0,4.98
USDTR,13761680,-4535087.0,-33.0,-1423.0
ISFIN,41118033,4236681.0,10.0,2.11
BAGFS,24829808,-681064.0,-3.0,-0.74
SARKY,235615834,-5158608.0,-2.0,-0.61
ASTOR,6390902408,-285239130.0,-4.0,-13.26
BTCIM,363366559,47721408.0,13.0,0.79
LKMNH,16651126,-1133750.0,-7.000000000000001,-1.05
ERBOS,4066240,-1164033.0,-28.999999999999996,-52.33
RAYSG,30338764,-1526666.0,-5.0,-9.99
DMSAS,176549677,25178589.0,14.000000000000002,1.38
KZBGY,147917104,-1287730.0,-1.0,-0.03
YATAS,67845161,1652926.0,2.0,1.03
DOCO,64005405,6058910.0,9.0,1087.78
ESCOM,361249846,46814776.0,13.0,0.78
OZSUB,67669857,2022810.0,3.0,0.91
KLMSN,19630847,-2000771.0,-10.0,-3.29
SUMAS,4047149,0.0,0.0,0.0
KARTN,138977422,24883847.0,18.0,22.87
trenj,231647156,-16522703.0,-7.000000000000001,-6.45
SAFKR,75773176,21298828.0,28.000000000000004,6.86
HTTBT,31622159,-877886.0,-3.0,-1.15
SONME,2630263,-422180.0,-16.0,-20.92
FROTO,1796522588,-42630118.0,-2.0,-2.15
EMKEL,141182920,-25559730.0,-18.0,-3.65
RYGYO,50136793,3477948.0,7.000000000000001,2.22
LOGO,106269952,14628324.0,14.000000000000002,19.87
trmet,907113164,-34837472.0,-4.0,-4.49
ALCTL,96779027,-10365884.0,-11.0,-17.12
DIRIT,1706886,0.0,0.0,0.0
EUHOL,15927269,0.0,0.0,0.0
MIATK,1598167231,-20585866.0,-1.0,-0.61
OSTIM,42008474,-5257714.0,-13.0,-0.34
GSDDE,383874907,99558173.0,26.0,3.55
AVTUR,7077500,237481.0,3.0,0.59
ORGE,141537402,9375994.0,7.000000000000001,8.17
QUAGR,272012520,-36379348.0,-13.0,-0.54
TEZOL,82509442,-2072003.0,-3.0,-0.44
KTSKR,89342817,2528528.0,3.0,2.71
AGESA,33803836,-4833052.0,-14.000000000000002,-36.79
TTRAK,83361593,21111470.0,25.0,111.79
BIOEN,263885510,11066288.0,4.0,0.76
MTRYO,18439051,11122906.0,60.0,6.62
KLGYO,65368146,18060363.0,28.000000000000004,1.45
JANTS,45806541,-1282009.0,-3.0,-0.47
ANSGR,466593175,19725731.0,4.0,1.24
EGSER,27459077,4253480.0,15.0,0.51
BRKO,29862406,0.0,0.0,0.0
MAALT,45210482,-10004157.0,-22.0,-252.5
SAMAT,11695002,4954083.0,42.0,2.74
KNFRT,163386337,-4732722.0,-3.0,-0.44
Z30KP,104666113,-8651953.0,-8.0,-21.6
BRMEN,31988409,0.0,0.0,0.0
DENGE,69503540,-6758810.0,-10.0,-0.24
GEREL,270586252,-26903372.0,-10.0,-3.95
ETYAT,24012209,4339820.0,18.0,2.4
cvkmd,614927838,54796194.0,9.0,3.9
PGSUS,2939171164,271606765.0,9.0,16.96
PSGYO,3131217590,806451264.0,26.0,0.98
CEMAS,59802293,3441593.0,6.0,0.29
ADESE,127490526,3052163.0,2.0,0.02
SANKO,35512769,640429.0,2.0,0.41
ANHYT,234157134,29499907.0,13.0,13.19
PNLSN,22439194,7040820.0,31.0,14.41
GENIL,376704262,-30856443.0,-8.0,-0.78
ZOREN,95850447,-4685792.0,-5.0,-0.14
CMENT,1109264,0.0,0.0,0.0
BOSSA,18869820,4538788.0,24.0,1.57
SRVGY,48282409,-3749050.0,-8.0,-0.23
VANGD,47150421,-1198096.0,-3.0,-2.62
PRKAB,40194011,-654886.0,-2.0,-0.63
ARASE,30076328,-3650187.0,-12.0,-14.06
PRKME,178762412,-15493333.0,-9.0,-1.66
KFEIN,66254474,828906.0,1.0,0.13
AGYO,3065208,1495721.0,49.0,4.13
KRDMB,1170925437,9623992.0,1.0,0.95
GRSEL,121780726,-17986170.0,-15.0,-45.55
FONET,387843473,56307673.0,15.0,0.81
HATEK,11381658,-375627.0,-3.0,-0.52
ZPLIB,2326975852,-167808133.0,-7.000000000000001,-16.01
ORMA,1465625,0.0,0.0,0.0
DGATE,19051466,3320943.0,17.0,20.16
VERTU,73478416,-14607633.0,-20.0,-8.34
IDGYO,5080198,-1229686.0,-24.0,-1.1
CCOLA,396183260,-85064056.0,-21.0,-17.2
TRCAS,31329051,-6732264.0,-21.0,-9.13
BNTAS,22885792,-2505757.0,-11.0,-0.74
DESPC,51122025,-1425604.0,-3.0,-1.25
KONYA,20990315,-3522952.0,-17.0,-640.77
BAYRK,28310613,935528.0,3.0,0.17
INFO,964335940,83786837.0,9.0,0.45
SAYAS,114495417,20747761.0,18.0,9.68
MTRKS,67331444,-4697253.0,-7.000000000000001,-2.11
GLYHO,172060298,6505267.0,4.0,0.7
FLAP,11567185,-3777892.0,-33.0,-4.25
ODAS,2255572485,142707018.0,6.0,0.58
BRLSM,205807639,20966212.0,10.0,1.96
GLRYH,40821178,-1455644.0,-4.0,-0.12
PSDTC,2976549,-30950.0,-1.0,-1.24
ATAGY,2489639,-427748.0,-17.0,-2.12
Z30EA,2106601,-348879.0,-17.0,-34.14
EGGUB,68550898,-1090595.0,-2.0,-1.68
ERCB,23739800,2227583.0,9.0,5.46
AKSGY,15791386,2405802.0,15.0,1.43
EGEEN,67914400,-15785585.0,-23.0,-1314.15
OYAYO,13425122,900021.0,7.000000000000001,3.59
ECZYT,274625322,-12952435.0,-5.0,-16.63
SEKFK,6474061,545875.0,8.0,0.86
DAGI,114638266,5062883.0,4.0,0.37
KERVN,7544338,0.0,0.0,0.0
SKTAS,567187811,31718443.0,6.0,0.26
DURDO,23154793,-306049.0,-1.0,-0.07
INDES,82554400,-13881147.0,-17.0,-1.92
NATEN,38177446,-1412231.0,-4.0,-0.25
SMART,38262541,-5249891.0,-14.000000000000002,-4.57
KIMMR,15195913,-1674419.0,-11.0,-1.84
TUKAS,178724308,-2878474.0,-2.0,-0.04
ENSRI,792900732,-43074511.0,-5.0,-0.4
PAMEL,17128691,-4120140.0,-24.0,-20.1
ZPX30,847215164,-384196684.0,-45.0,-99.93
VAKFN,73451096,-13672640.0,-19.0,-0.32
POLHO,139508411,-8011052.0,-6.0,-1.2
EMNIS,739314,0.0,0.0,0.0
BERA,458937430,-83921051.0,-18.0,-3.24
DYOBY,27464185,-2298674.0,-8.0,-1.26
TRILC,36211459,0.0,0.0,0.0
ECILC,240174066,10804627.0,4.0,3.71
KARSN,414556008,17603479.0,4.0,0.58
LINK,606360236,111542105.0,18.0,1.34
MERCN,323360236,30080246.0,9.0,2.54
AKGRT,60334888,4286294.0,7.000000000000001,0.52
YESIL,18930486,1252887.0,7.000000000000001,0.09
HDFGS,82195366,7531511.0,9.0,0.24
ELITE,50765492,-5937319.0,-12.0,-4.23
Z30KE,33993675,-4348091.0,-13.0,-23.41
INTEM,23639244,70372.0,0.0,0.78
MAGEN,940710510,232134919.0,25.0,9.06
CLEBI,43160690,-3700072.0,-9.0,-141.63
AKMGY,6779744,-63082.0,-1.0,-2.43
YONGA,584609,0.0,0.0,0.0
HURGZ,33592506,2670649.0,8.0,0.57
AKSUE,65399175,-8008291.0,-12.0,-4.43
EGPRO,21696927,1779767.0,8.0,3.2
TMPOL,234539361,-20981774.0,-9.0,-42.38
DOKTA,38963992,4344649.0,11.0,2.99
BASGZ,38611651,10205319.0,26.0,13.12
ADEL,64723980,-252775.0,-0.0,-0.13
PETUN,12626053,-830412.0,-7.000000000000001,-0.8
BEYAZ,18105429,-2812973.0,-16.0,-4.2
ISSEN,10705368,-383568.0,-4.0,-0.28
PCILT,72714629,234367.0,0.0,0.11
ULUFA,26114008,578485.0,2.0,0.04
AFYON,64662079,6197063.0,10.0,1.29
tralt,6439990206,266042682.0,4.0,2.1
EGEPO,31912415,135864.0,0.0,0.08
EKIZ,510480,0.0,0.0,0.0
BRISA,11737553,-169082.0,-1.0,-1.27
KORDS,845446447,65449041.0,8.0,6.16
BRSAN,1044956500,73403202.0,7.000000000000001,43.22
ENKAI,882406217,160168435.0,18.0,17.04
ISYAT,6595782,-1946069.0,-30.0,-2.37
KAREL,157708055,-13170680.0,-8.0,-0.87
IZFAS,149371524,-49713726.0,-33.0,-21.1
SEKUR,33351877,-4170586.0,-13.0,-1.17
KUTPO,16135208,3245945.0,20.0,18.38
EUYO,2683350,-215940.0,-8.0,-0.48
MGROS,685090060,-166462360.0,-24.0,-166.87
MMCAS,554378,0.0,0.0,0.0
AYGAZ,303958706,164220634.0,54.0,121.62
MERIT,183356636,25923670.0,14.000000000000002,2.61
LRSHO,42566304,2426729.0,6.0,0.2
TBORG,9077079,12662.0,0.0,0.19
DERHL,45176647,3467906.0,8.0,1.04
ORCAY,5296523,-68391.0,-1.0,-0.05
FRIGO,981500913,210655818.0,21.0,0.4
TLMAN,27974921,2156092.0,8.0,7.72
TTKOM,2093093036,-53330345.0,-3.0,-1.61
EDIP,23099974,4910516.0,21.0,7.72
RYSAS,54327507,-4468353.0,-8.0,-2.04
IHLAS,109276253,2606560.0,2.0,0.03
PAPIL,234583798,40109808.0,17.0,2.67
MEDTR,15348946,-18499.0,-0.0,-0.04
ARENA,45564898,-4193887.0,-9.0,-2.59
GOODY,249012015,45772007.0,18.0,3.42
EPLAS,10322705,199912.0,2.0,0.11
GENTS,34017872,2672220.0,8.0,0.55
NETAS,71030907,12109745.0,17.0,11.8
ARSAN,51390815,820391.0,2.0,0.05
HLGYO,259790793,5260276.0,2.0,0.13
TCELL,1782400251,3984627.0,0.0,0.26
OTTO,58035432,-15117451.0,-26.0,-51.94
ANELE,59745822,0.0,0.0,0.0
EUKYO,31433144,-1671231.0,-5.0,-0.55
YGGYO,170459432,29643780.0,17.0,43.33
DAPGM,1942091303,-114432407.0,-6.0,-0.63
AYEN,151995055,-22928383.0,-15.0,-6.02
AYCES,65370038,-8632256.0,-13.0,-74.49
PKART,132380054,-1077731.0,-1.0,-1.13
KLSYN,53431156,-7042295.0,-13.0,-1.76
IHEVA,1511683,1004603.0,66.0,1.39
GUBRF,1624855348,-379829832.0,-23.0,-116.43
DGGYO,24490424,10959703.0,45.0,18.81
DZGYO,12262816,-814851.0,-7.000000000000001,-0.57
ULKER,729806980,-130556069.0,-18.0,-19.6
NTGAZ,38204994,-2934719.0,-8.0,-0.92
CRDFA,62230177,-6397949.0,-10.0,-4.17
BSOKE,92243857,35660622.0,39.0,13.65
VBTYZ,64653059,3496141.0,5.0,1.62
YEOTK,660938032,14781647.0,2.0,2.43
BANVT,177494916,10848720.0,6.0,10.65
AVOD,24936364,-718127.0,-3.0,-0.13
PAGYO,41377758,2133003.0,5.0,7.52
ALARK,459136181,34737106.0,8.0,7.75
ICBCT,79732300,12966307.0,16.0,3.42
ARZUM,70720773,7822559.0,11.0,0.24
NUGYO,23990621,-5484031.0,-23.0,-2.41
IZMDC,109048128,20167372.0,18.0,1.57
GLBMD,8682922,-1038288.0,-12.0,-1.58
MAVI,399502017,-43584816.0,-11.0,-4.55
OYYAT,26723925,2785571.0,10.0,4.69
PRZMA,244604837,-4162954.0,-2.0,-0.81
DERIM,12011310,2440806.0,20.0,8.5
MNDRS,37399574,-5423491.0,-15.0,-1.68
IHGZT,36102469,5230745.0,14.000000000000002,0.2
AVGYO,37784128,4475408.0,12.0,1.94
GWIND,114789898,-12022701.0,-10.0,-2.82
MPARK,414172660,14963196.0,4.0,16.15
ARDYZ,87685400,-7673882.0,-9.0,-5.02
HEDEF,221226280,8386516.0,4.0,4.9
COSMO,11060821,-3019169.0,-27.0,-41.88
PEKGY,3075682953,235705662.0,8.0,1.03
KONTR,32445431,0.0,0.0,0.0
ESCAR,318869674,-36893062.0,-12.0,-5.94
OSMEN,18264178,1393573.0,8.0,0.58
IHYAY,11480242,2549488.0,22.0,0.37
TDGYO,7372596,-1243599.0,-17.0,-2.57
ANGEN,24170127,-5009130.0,-21.0,-2.19
SNPAM,1345961,0.0,0.0,0.0
EDATA,157732925,-27545388.0,-17.0,-3.61
DESA,5470991,-180960.0,-3.0,-0.4
PENTA,33735684,2836177.0,8.0,1.24
SNGYO,55207851,1216391.0,2.0,0.08
GRNYO,2049030,-751758.0,-37.0,-6.86
GLDTR,80766534,-8774139.0,-11.0,-56.8
BAKAB,132544859,27951801.0,21.0,11.32
ISBTR,420000,0.0,0.0,0.0
TOASO,684428068,67754700.0,10.0,32.49
BURVA,16306688,2187310.0,13.0,135.66
KRVGD,64049468,10758546.0,17.0,0.5
AEFES,681106102,-20521859.0,-3.0,-0.64
SELVA,66112186,11594750.0,18.0,0.36
INVES,108076854,-34670958.0,-32.0,-230.83
ZGOLD,24638438,-1583344.0,-6.0,-42.53
AGHOL,157838843,-340392.0,-0.0,-0.07
NIBAS,28710296,-2375358.0,-8.0,-0.37
INVEO,38672261,793698.0,2.0,0.16
AKYHO,1956383,237731.0,12.0,0.31
KRDMA,517141204,12046700.0,2.0,0.96
GOZDE,127335868,21075918.0,17.0,3.79
KRSTL,34250271,4534690.0,13.0,1.45
TAVHL,1623840839,-97881268.0,-6.0,-17.93
KATMR,165743112,30307063.0,18.0,0.49
KONKA,25416253,-2558424.0,-10.0,-1.5
OZKGY,31796183,-2885017.0,-9.0,-1.34
DGNMO,179170754,29843009.0,17.0,1.52
VKFYO,4522316,122184.0,3.0,0.75
USAK,122467836,-3475088.0,-3.0,-0.04
GARFA,30115063,-2112005.0,-7.000000000000001,-2.22
YAPRK,26554310,-755754.0,-3.0,-0.36
AKSEN,789069970,4425702.0,1.0,0.48
YAYLA,171661428,-47683660.0,-28.000000000000004,-7.32
SANFM,69494775,10563892.0,15.0,1.37
VAKKO,19920295,-3709373.0,-19.0,-14.89
BFREN,26892408,-2478325.0,-9.0,-12.89
SNICA,60315617,8861279.0,15.0,0.61
RALYH,460399394,-65022742.0,-14.000000000000002,-29.05
GLCVY,50855980,-1035243.0,-2.0,-1.24
SMRTG,700804344,42949880.0,6.0,0.77
GEDIK,134921985,8841610.0,7.000000000000001,0.45
PINSU,14143542,271616.0,2.0,0.22
DOAS,249215399,-4951477.0,-2.0,-3.91
ISDMR,133003255,7033247.0,5.0,3.21
DEVA,60336059,10159300.0,17.0,11.84
GSRAY,153198330,-32422859.0,-21.0,-0.22
OYAKC,377458633,-35108920.0,-9.0,-2.02
ISBIR,1451431,0.0,0.0,0.0
TURSG,490089419,4724968.0,1.0,0.06
KAPLM,54885289,-8647774.0,-16.0,-96.29
SELGD,50512828,885622.0,2.0,1.95
ZPBDL,3279150,1047577.0,32.0,79.15
FENER,328638567,41480944.0,13.0,0.42
GESAN,654914057,163080821.0,25.0,18.26
BIZIM,5150513,382396.0,7.000000000000001,2.0
VESTL,149266188,-13686581.0,-9.0,-2.28
KRGYO,25034647,1298869.0,5.0,0.14
OTKAR,306287043,50013244.0,16.0,57.57
GOLTS,22623252,-2406065.0,-11.0,-35.01
RTALB,61335046,-5675079.0,-9.0,-0.32
FADE,54542985,5097020.0,9.0,1.56
MANAS,651895131,45649466.0,7.000000000000001,2.02
BLCYT,71580775,486065.0,1.0,0.17
OYLUM,3683092,-1183569.0,-32.0,-2.65
ruzye,44947100,-2664487.0,-6.0,-0.62
ALKIM,40106053,10920412.0,27.0,5.23
TSGYO,9419022,938640.0,10.0,0.7
TMSN,54358753,-8962684.0,-16.0,-15.29
AKFGY,33608660,5064542.0,15.0,0.42
ISKPL,546857195,-85912516.0,-16.0,-1.13
SOKM,250429187,-12309565.0,-5.0,-2.38
VESBE,25724211,-1093228.0,-4.0,-0.27
GMTAS,241261127,39860350.0,17.0,7.54
