hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
atagy,2879745,207281.0,7.000000000000001,0.92
idgyo,7325812,735082.0,10.0,0.38
mhrgy,11228090,788736.0,7.000000000000001,0.24
avpgy,52354912,-6330703.0,-12.0,-5.93
vrgyo,55123711,-398210.0,-1.0,-0.02
kzgyo,40692186,-7549951.0,-19.0,-3.95
eygyo,440407197,-21749465.0,-5.0,-0.17
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3720862500,-155042573.0,-4.0,-5.77
isctr,9011130628,702909233.0,8.0,1.14
halkb,2982059435,-375351822.0,-13.0,-5.74
vakbn,1270670447,-120557612.0,-9.0,-3.31
akbnk,11175677391,-890862850.0,-8.0,-6.11
skbnk,514232106,40383835.0,8.0,0.87
albrk,149534939,-24183604.0,-16.0,-1.36
ykbnk,8347813985,-443321098.0,-5.0,-1.93
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,538068605,39663115.0,7.000000000000001,6.9
arclk,208266609,-1907788.0,-1.0,-1.03
asels,7790389076,-982437952.0,-13.0,-42.04
astor,8697384539,1212219399.0,14.000000000000002,27.8
bimas,6155372433,497406434.0,8.0,56.89
ekgyo,2874335314,-99006232.0,-3.0,-0.72
enkai,1238638634,49451306.0,4.0,3.67
eregl,2753976311,-173100362.0,-6.0,-1.82
froto,1448519933,185079572.0,13.0,14.36
gubrf,1149506481,56501333.0,5.0,25.97
hekts,1319533070,373943010.0,28.000000000000004,0.86
kchol,7574074953,1169994307.0,15.0,30.02
trmet,774655046,27687530.0,4.0,5.47
tralt,4671862469,385118530.0,8.0,4.44
krdmd,1272259969,-62379990.0,-5.0,-1.51
odas,623531803,70126852.0,11.0,0.7
petkm,2714837453,403653349.0,15.0,2.74
pgsus,2795427822,66111222.0,2.0,4.25
sahol,3308659761,307889886.0,9.0,8.95
sasa,6731009109,2045019479.0,30.0,0.71
sise,1258697287,72126140.0,6.0,2.4
tavhl,559080793,65734338.0,12.0,35.54
tcell,3209923333,11508533.0,0.0,0.4
thyao,12191587914,408005241.0,3.0,9.84
toaso,920771628,55278051.0,6.0,18.24
tuprs,12522147654,1672925986.0,13.0,34.53
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,128517909,-7362741.0,-6.0,-0.95
a1cap,276593272,-9656417.0,-3.0,-0.6
adgyo,34953899,-3706583.0,-11.0,-5.46
agrot,59304683,-4863495.0,-8.0,-0.23
ahgaz,94886501,10307499.0,11.0,2.56
akfye,147118093,16701638.0,11.0,2.3
alfas,60552548,7464177.0,12.0,4.72
asgyo,26061830,-1624842.0,-6.0,-0.71
atakp,34355829,6149967.0,18.0,9.64
astor,8697384539,1212219399.0,14.000000000000002,27.8
aztek,35030458,-3278404.0,-9.0,-0.41
barma,95478596,-8799493.0,-9.0,-4.33
begyo,24639867,3546800.0,14.000000000000002,0.61
bieny,51375448,-2188555.0,-4.0,-0.99
bigch,18938919,1926968.0,10.0,0.75
binho,457705132,6960323.0,2.0,0.13
bmstl,383596106,17046856.0,4.0,3.71
borls,51628212,8665813.0,17.0,0.48
brkvy,63702535,6232532.0,10.0,9.06
bvsan,228457181,-7595586.0,-3.0,-3.66
bydnr,8996882,2167864.0,24.0,8.72
cates,253093203,23329379.0,9.0,4.62
conse,41829089,6823738.0,16.0,0.54
cvkmd,704684023,-33157137.0,-5.0,-1.51
cwene,422729474,33546470.0,8.0,2.32
dapgm,514967140,39829412.0,8.0,0.95
dmrgd,86224820,2650803.0,3.0,0.11
dofer,28047130,-4299537.0,-15.0,-5.26
ebebk,30636142,-8318780.0,-27.0,-16.86
ekos,150180995,-9892496.0,-7.000000000000001,-0.38
eksun,19287984,-296686.0,-2.0,-0.09
enery,134368326,21858632.0,16.0,1.5
ensri,180751960,19981881.0,11.0,3.69
eupwr,591780671,36800553.0,6.0,2.34
euren,209670038,25536275.0,12.0,0.57
eygyo,440407197,-21749465.0,-5.0,-0.17
forte,252535500,43996203.0,17.0,16.27
fzlgy,93003910,972759.0,1.0,0.14
gipta,284212224,3342983.0,1.0,0.75
goknr,926825462,-13042925.0,-1.0,-0.3
grsel,300231116,-11975673.0,-4.0,-13.3
gznmi,430237799,66409350.0,15.0,9.82
hatsn,30048898,4385062.0,15.0,5.41
hktm,27748764,598369.0,2.0,0.25
httbt,25027863,-704097.0,-3.0,-1.1
imasm,124444709,-8520810.0,-7.000000000000001,-0.25
inves,292623798,-5651529.0,-2.0,-7.14
izenr,305488824,6693174.0,2.0,0.2
kayse,84406401,-2226268.0,-3.0,-0.14
kcaer,448538003,15361821.0,3.0,0.42
klrho,458123900,212764893.0,46.0,89.6
klser,47461358,2517007.0,5.0,1.36
klsyn,44510040,1751081.0,4.0,0.37
kmpur,136791175,8044141.0,6.0,0.9
kopol,51629153,-5519663.0,-11.0,-0.67
krpls,57380536,-15015838.0,-26.0,-2.25
ktlev,7571440353,-300732737.0,-4.0,-2.08
kzgyo,40692186,-7549951.0,-19.0,-3.95
lider,70862611,9529910.0,13.0,11.38
macko,37789856,-366939.0,-1.0,-0.33
makim,11651511,-2576088.0,-22.0,-3.71
marbl,19192736,2401388.0,13.0,1.47
mekag,454707498,5461115.0,1.0,0.09
mhrgy,11228090,788736.0,7.000000000000001,0.24
obase,19439792,-4890679.0,-25.0,-8.75
ofsym,30012627,-389098.0,-1.0,-0.83
oncsm,822835071,-101384112.0,-12.0,-29.18
ozsub,402563372,13163467.0,3.0,0.75
paseu,760144095,81829569.0,11.0,13.48
pcilt,148802266,-3172582.0,-2.0,-0.58
pltur,241748796,12013711.0,5.0,1.25
pnlsn,106697439,3491916.0,3.0,1.65
prdgs,69596105,2397176.0,3.0,0.25
psgyo,645814501,-64379734.0,-10.0,-0.22
reedr,100936064,12688386.0,13.0,0.77
rnpol,8460112,134575.0,2.0,0.03
rubns,19669934,-2050065.0,-10.0,-3.41
sdttr,716859681,-70851099.0,-10.0,-21.85
segyo,53242057,9114617.0,17.0,1.06
skymd,38991577,4053932.0,10.0,1.26
smrtg,107092650,-2035756.0,-2.0,-0.14
snica,41150510,7164383.0,17.0,0.67
soke,80228192,1083629.0,1.0,0.21
suntk,33007909,2432673.0,7.000000000000001,2.78
suwen,19290074,-267509.0,-1.0,-0.13
tabgd,170244000,2597379.0,2.0,3.92
tarkm,53057730,6364008.0,12.0,45.29
taten,1597169512,346421401.0,22.0,2.74
tera,2277729620,-275076980.0,-12.0,-36.13
tnztp,76561773,16040631.0,21.0,5.08
vrgyo,55123711,-398210.0,-1.0,-0.02
yylgd,95416162,-8279238.0,-9.0,-0.98
patek,307226500,21538776.0,7.000000000000001,1.26
OBAMS,220670281,-16558921.0,-8.0,-0.57
LMKDC,190235236,15228448.0,8.0,2.81
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,19777655,3255375.0,16.0,0.8
tatgd,43265726,-5777280.0,-13.0,-2.47
odas,623531803,70126852.0,11.0,0.7
cwene,422729474,33546470.0,8.0,2.32
uluun,80166427,4971731.0,6.0,0.5
AYDEM,477409975,-84900849.0,-18.0,-4.42
conse,41829089,6823738.0,16.0,0.54
ASELS,7790389076,-982437952.0,-13.0,-42.04
TUPRS,12522147654,1672925986.0,13.0,34.53
KCHOL,7574074953,1169994307.0,15.0,30.02
ARCLK,208266609,-1907788.0,-1.0,-1.03
EREGL,2753976311,-173100362.0,-6.0,-1.82
KRDMD,1272259969,-62379990.0,-5.0,-1.51
SAHOL,3308659761,307889886.0,9.0,8.95
SASA,6731009109,2045019479.0,30.0,0.71
ENJSA,580126018,19324247.0,3.0,3.98
AKSA,399603019,64210952.0,16.0,1.71
HEKTS,1319533070,373943010.0,28.000000000000004,0.86
TKFEN,473403248,-7306147.0,-2.0,-1.32
SISE,1258697287,72126140.0,6.0,2.4
EKGYO,2874335314,-99006232.0,-3.0,-0.72
SOKE,80228192,1083629.0,1.0,0.21
KLKIM,137327939,-1297366.0,-1.0,-0.37
MEPET,31868392,-5009090.0,-16.0,-4.45
BJKAS,54039433,15810594.0,28.999999999999996,0.44
TUREX,694814110,6463769.0,1.0,0.07
ALGYO,122144832,984258.0,1.0,0.04
GMSTR,856694336,28221128.0,3.0,25.06
KUYAS,1459229600,-197944782.0,-14.000000000000002,-9.58
ISGYO,35354878,4412980.0,12.0,2.71
SELEC,154818245,38752040.0,25.0,20.47
KRONT,165162522,-10699172.0,-6.0,-1.23
USDTR,19348444,2007154.0,10.0,428.06
ISFIN,47816183,-3709679.0,-8.0,-1.54
BAGFS,258859250,33528358.0,13.0,4.47
SARKY,254712311,-34570833.0,-14.000000000000002,-4.2
ASTOR,8697384539,1212219399.0,14.000000000000002,27.8
BTCIM,1220532496,-46686772.0,-4.0,-0.24
LKMNH,13964835,424110.0,3.0,0.5
ERBOS,9434562,-1730285.0,-18.0,-31.98
RAYSG,69765237,10899115.0,16.0,31.77
DMSAS,42841880,-3200268.0,-7.000000000000001,-0.65
KZBGY,517431336,-46936089.0,-9.0,-0.32
YATAS,121846086,-25190421.0,-21.0,-9.77
DOCO,77926872,-24123908.0,-31.0,-2877.72
ESCOM,506333798,-27386488.0,-5.0,-0.32
OZSUB,402563372,13163467.0,3.0,0.75
KLMSN,59341819,1944900.0,3.0,1.0
SUMAS,486585,0.0,0.0,0.0
KARTN,16922278,-1000398.0,-6.0,-4.23
trenj,280333056,-6657717.0,-2.0,-2.64
SAFKR,50635036,5852421.0,12.0,3.01
HTTBT,25027863,-704097.0,-3.0,-1.1
SONME,2368226,142853.0,6.0,9.15
FROTO,1448519933,185079572.0,13.0,14.36
EMKEL,102460607,-5320830.0,-5.0,-0.97
RYGYO,95711816,1437055.0,2.0,0.48
LOGO,139416381,-20478802.0,-15.0,-20.38
trmet,774655046,27687530.0,4.0,5.47
ALCTL,52781933,6082230.0,12.0,14.38
DIRIT,814313,0.0,0.0,0.0
EUHOL,29360643,0.0,0.0,0.0
MIATK,949594729,21210442.0,2.0,0.92
OSTIM,76127143,-3687793.0,-5.0,-0.14
GSDDE,119944215,-25205121.0,-21.0,-2.2
AVTUR,29550877,-1352842.0,-5.0,-0.94
ORGE,65458033,7952195.0,12.0,8.34
QUAGR,432315761,7882794.0,2.0,0.06
TEZOL,128517909,-7362741.0,-6.0,-0.95
KTSKR,121482385,20150253.0,17.0,12.11
AGESA,78614123,10612937.0,14.000000000000002,30.43
TTRAK,116167671,16306788.0,14.000000000000002,64.37
BIOEN,52289132,-3504069.0,-7.000000000000001,-1.09
MTRYO,1532766,431955.0,28.000000000000004,2.75
KLGYO,112126967,-179384.0,-0.0,-0.01
JANTS,32388329,3107776.0,10.0,1.64
ANSGR,308980734,-18881010.0,-6.0,-1.71
EGSER,6618205,9768.0,0.0,0.0
BRKO,8030669,0.0,0.0,0.0
MAALT,76195760,9232182.0,12.0,119.69
SAMAT,2742688,-437093.0,-16.0,-0.87
KNFRT,20383828,2265780.0,11.0,1.21
Z30KP,231078804,-29538582.0,-13.0,-27.89
BRMEN,2669594,0.0,0.0,0.0
DENGE,39104207,-3957433.0,-10.0,-0.26
GEREL,226655083,-56008520.0,-25.0,-7.22
ETYAT,6367700,-322429.0,-5.0,-1.13
cvkmd,704684023,-33157137.0,-5.0,-1.51
PGSUS,2795427822,66111222.0,2.0,4.25
PSGYO,645814501,-64379734.0,-10.0,-0.22
CEMAS,62775887,-3496514.0,-6.0,-0.26
ADESE,237573074,12295099.0,5.0,0.05
SANKO,5327603,-461599.0,-9.0,-1.77
ANHYT,195246916,11701353.0,6.0,7.24
PNLSN,106697439,3491916.0,3.0,1.65
GENIL,424830922,-43494506.0,-10.0,-0.96
ZOREN,198715640,-11396317.0,-6.0,-0.17
CMENT,4978109,0.0,0.0,0.0
BOSSA,8714348,596296.0,7.000000000000001,0.44
SRVGY,202892403,18506834.0,9.0,0.3
VANGD,16610470,-3479869.0,-21.0,-15.36
PRKAB,104341876,1982085.0,2.0,0.84
ARASE,146532329,464438.0,0.0,0.29
PRKME,46900143,-9225267.0,-20.0,-3.67
KFEIN,62434591,-54286.0,-0.0,-0.01
AGYO,9512027,3109575.0,33.0,2.72
KRDMB,365626450,99132201.0,27.0,11.85
GRSEL,300231116,-11975673.0,-4.0,-13.3
FONET,594914670,22284227.0,4.0,0.17
HATEK,42199808,1617157.0,4.0,0.55
ZPLIB,161133789,40252613.0,25.0,50.19
ORMA,1423009,0.0,0.0,0.0
DGATE,24671448,-2062676.0,-8.0,-5.86
VERTU,33241646,3564182.0,11.0,4.17
IDGYO,7325812,735082.0,10.0,0.38
CCOLA,446926098,1865535.0,0.0,0.3
TRCAS,182914166,19548020.0,11.0,4.7
BNTAS,50137717,-3857390.0,-8.0,-0.49
DESPC,20885214,-8582489.0,-41.0,-16.06
KONYA,25977422,-426350.0,-2.0,-66.89
BAYRK,23737620,-1107540.0,-5.0,-0.21
INFO,118257221,-7930697.0,-7.000000000000001,-0.24
SAYAS,32723309,2091538.0,6.0,2.64
MTRKS,17001290,-2664411.0,-16.0,-3.34
GLYHO,76736054,17235963.0,22.0,3.22
FLAP,10287992,1147582.0,11.0,1.21
ODAS,623531803,70126852.0,11.0,0.7
BRLSM,139483095,2951454.0,2.0,0.36
GLRYH,155922353,-20013073.0,-13.0,-0.62
PSDTC,3796110,-406302.0,-11.0,-13.49
ATAGY,2879745,207281.0,7.000000000000001,0.92
Z30EA,8046677,3918738.0,49.0,88.99
EGGUB,314243754,4768493.0,2.0,1.69
ERCB,40615206,7132057.0,18.0,9.43
AKSGY,34785261,-3745471.0,-11.0,-0.91
EGEEN,70615062,2982505.0,4.0,249.27
OYAYO,6898357,955132.0,14.000000000000002,8.18
ECZYT,122401294,22852516.0,19.0,55.45
SEKFK,9485053,2003643.0,21.0,2.13
DAGI,24807974,5174906.0,21.0,1.22
KERVN,11395729,0.0,0.0,0.0
SKTAS,24914268,-128152.0,-1.0,-0.02
DURDO,17045091,3137998.0,18.0,0.7
INDES,333810833,34634344.0,10.0,0.91
YGYO,11923551,0.0,0.0,0.0
NATEN,57058657,-4382982.0,-8.0,-0.56
SMART,249872726,-22561210.0,-9.0,-3.18
KIMMR,107074816,12466921.0,12.0,2.13
TUKAS,273580376,18814510.0,7.000000000000001,0.16
ENSRI,180751960,19981881.0,11.0,3.69
PAMEL,5739965,-806557.0,-14.000000000000002,-11.62
ZPX30,644286920,123460258.0,19.0,37.87
VAKFN,107041080,13123011.0,12.0,0.23
POLHO,251456881,-11013881.0,-4.0,-0.89
EMNIS,1504551,0.0,0.0,0.0
BERA,1085891193,3412549.0,0.0,0.06
DYOBY,11867731,925088.0,8.0,1.03
TRILC,33492935,-3309658.0,-10.0,-1.55
ECILC,482818792,55115288.0,11.0,13.37
KARSN,149240369,4437023.0,3.0,0.31
LINK,501738454,97079469.0,19.0,45.65
MERCN,106752821,-15414815.0,-14.000000000000002,-2.6
AKGRT,131408501,12677454.0,10.0,0.75
YESIL,63782240,11193546.0,18.0,0.32
HDFGS,348764139,36771357.0,11.0,0.35
ELITE,97644642,-14456976.0,-15.0,-4.38
Z30KE,53440960,-27767646.0,-52.0,-74.18
INTEM,58665934,-6062263.0,-10.0,-28.05
MAGEN,355994899,40989837.0,12.0,5.61
CLEBI,166199359,-2913411.0,-2.0,-32.27
AKMGY,4719942,1145037.0,24.0,54.52
YONGA,1569385,0.0,0.0,0.0
HURGZ,82018347,7343053.0,9.0,0.53
AKSUE,80667571,11657467.0,14.000000000000002,4.15
EGPRO,70689604,11546535.0,16.0,4.61
TMPOL,197503887,-15189911.0,-8.0,-44.77
DOKTA,11013348,-1079169.0,-10.0,-2.19
BASGZ,37541709,4112546.0,11.0,5.28
ADEL,35363357,387544.0,1.0,0.36
PETUN,37054302,868138.0,2.0,0.28
BEYAZ,26232292,-1100047.0,-4.0,-1.22
ISSEN,4485067,-284162.0,-6.0,-0.46
PCILT,148802266,-3172582.0,-2.0,-0.58
ULUFA,40860499,8322840.0,20.0,0.79
AFYON,72578339,9976184.0,14.000000000000002,2.16
tralt,4671862469,385118530.0,8.0,4.44
EGEPO,57373721,10954656.0,19.0,2.63
EKIZ,694355,0.0,0.0,0.0
BRISA,17722622,310452.0,2.0,1.58
KORDS,118579405,50121450.0,42.0,23.25
BRSAN,922711716,-16025428.0,-2.0,-9.19
ENKAI,1238638634,49451306.0,4.0,3.67
ISYAT,38055351,-376783.0,-1.0,-0.09
KAREL,145259442,-4755825.0,-3.0,-0.29
IZFAS,222863354,-34328637.0,-15.0,-7.84
SEKUR,12830046,911409.0,7.000000000000001,0.41
KUTPO,65418121,-3867992.0,-6.0,-5.8
EUYO,1941962,-99945.0,-5.0,-0.92
MGROS,2446597812,468054759.0,19.0,116.66
MMCAS,1804302,0.0,0.0,0.0
AYGAZ,359021113,61911645.0,17.0,43.87
MERIT,135039941,-10880774.0,-8.0,-1.39
LRSHO,55834416,-1954037.0,-3.0,-0.12
TBORG,132209748,8813874.0,7.000000000000001,10.35
DERHL,63729005,-4035009.0,-6.0,-0.95
ORCAY,11382093,415837.0,4.0,0.13
FRIGO,29780025,1705876.0,6.0,0.5
TLMAN,11256485,807918.0,7.000000000000001,6.4
TTKOM,915198698,51027256.0,6.0,3.45
EDIP,52041900,15370366.0,30.0,10.72
RYSAS,71210802,-8082096.0,-11.0,-1.95
IHLAS,146636951,15090701.0,10.0,0.21
PAPIL,230769609,-21303962.0,-9.0,-1.49
MEDTR,17421928,2951932.0,17.0,4.8
ARENA,45415102,11333763.0,25.0,6.4
GOODY,12047874,-549302.0,-5.0,-0.65
EPLAS,32477376,-3968164.0,-12.0,-0.77
GENTS,83521680,-8866634.0,-11.0,-0.94
NETAS,16906007,4293832.0,25.0,14.57
ARSAN,129204259,-3230494.0,-3.0,-0.09
HLGYO,434202008,-21252223.0,-5.0,-0.27
TCELL,3209923333,11508533.0,0.0,0.4
OTTO,60292406,-5938748.0,-10.0,-30.75
ANELE,12861378,-830646.0,-6.0,-0.91
EUKYO,3285364,-653476.0,-20.0,-3.56
YGGYO,99558577,-1418888.0,-1.0,-2.46
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,19777655,3255375.0,16.0,0.8
tatgd,43265726,-5777280.0,-13.0,-2.47
odas,623531803,70126852.0,11.0,0.7
cwene,422729474,33546470.0,8.0,2.32
uluun,80166427,4971731.0,6.0,0.5
AYDEM,477409975,-84900849.0,-18.0,-4.42
conse,41829089,6823738.0,16.0,0.54
ASELS,7790389076,-982437952.0,-13.0,-42.04
TUPRS,12522147654,1672925986.0,13.0,34.53
KCHOL,7574074953,1169994307.0,15.0,30.02
ARCLK,208266609,-1907788.0,-1.0,-1.03
EREGL,2753976311,-173100362.0,-6.0,-1.82
KRDMD,1272259969,-62379990.0,-5.0,-1.51
SAHOL,3308659761,307889886.0,9.0,8.95
SASA,6731009109,2045019479.0,30.0,0.71
ENJSA,580126018,19324247.0,3.0,3.98
AKSA,399603019,64210952.0,16.0,1.71
HEKTS,1319533070,373943010.0,28.000000000000004,0.86
TKFEN,473403248,-7306147.0,-2.0,-1.32
SISE,1258697287,72126140.0,6.0,2.4
EKGYO,2874335314,-99006232.0,-3.0,-0.72
SOKE,80228192,1083629.0,1.0,0.21
KLKIM,137327939,-1297366.0,-1.0,-0.37
MEPET,31868392,-5009090.0,-16.0,-4.45
BJKAS,54039433,15810594.0,28.999999999999996,0.44
TUREX,694814110,6463769.0,1.0,0.07
ALGYO,122144832,984258.0,1.0,0.04
GMSTR,856694336,28221128.0,3.0,25.06
KUYAS,1459229600,-197944782.0,-14.000000000000002,-9.58
ISGYO,35354878,4412980.0,12.0,2.71
SELEC,154818245,38752040.0,25.0,20.47
KRONT,165162522,-10699172.0,-6.0,-1.23
USDTR,19348444,2007154.0,10.0,428.06
ISFIN,47816183,-3709679.0,-8.0,-1.54
BAGFS,258859250,33528358.0,13.0,4.47
SARKY,254712311,-34570833.0,-14.000000000000002,-4.2
ASTOR,8697384539,1212219399.0,14.000000000000002,27.8
BTCIM,1220532496,-46686772.0,-4.0,-0.24
LKMNH,13964835,424110.0,3.0,0.5
ERBOS,9434562,-1730285.0,-18.0,-31.98
RAYSG,69765237,10899115.0,16.0,31.77
DMSAS,42841880,-3200268.0,-7.000000000000001,-0.65
KZBGY,517431336,-46936089.0,-9.0,-0.32
YATAS,121846086,-25190421.0,-21.0,-9.77
DOCO,77926872,-24123908.0,-31.0,-2877.72
ESCOM,506333798,-27386488.0,-5.0,-0.32
OZSUB,402563372,13163467.0,3.0,0.75
KLMSN,59341819,1944900.0,3.0,1.0
SUMAS,486585,0.0,0.0,0.0
KARTN,16922278,-1000398.0,-6.0,-4.23
trenj,280333056,-6657717.0,-2.0,-2.64
SAFKR,50635036,5852421.0,12.0,3.01
HTTBT,25027863,-704097.0,-3.0,-1.1
SONME,2368226,142853.0,6.0,9.15
FROTO,1448519933,185079572.0,13.0,14.36
EMKEL,102460607,-5320830.0,-5.0,-0.97
RYGYO,95711816,1437055.0,2.0,0.48
LOGO,139416381,-20478802.0,-15.0,-20.38
trmet,774655046,27687530.0,4.0,5.47
ALCTL,52781933,6082230.0,12.0,14.38
DIRIT,814313,0.0,0.0,0.0
EUHOL,29360643,0.0,0.0,0.0
MIATK,949594729,21210442.0,2.0,0.92
OSTIM,76127143,-3687793.0,-5.0,-0.14
GSDDE,119944215,-25205121.0,-21.0,-2.2
AVTUR,29550877,-1352842.0,-5.0,-0.94
ORGE,65458033,7952195.0,12.0,8.34
QUAGR,432315761,7882794.0,2.0,0.06
TEZOL,128517909,-7362741.0,-6.0,-0.95
KTSKR,121482385,20150253.0,17.0,12.11
AGESA,78614123,10612937.0,14.000000000000002,30.43
TTRAK,116167671,16306788.0,14.000000000000002,64.37
BIOEN,52289132,-3504069.0,-7.000000000000001,-1.09
MTRYO,1532766,431955.0,28.000000000000004,2.75
KLGYO,112126967,-179384.0,-0.0,-0.01
JANTS,32388329,3107776.0,10.0,1.64
ANSGR,308980734,-18881010.0,-6.0,-1.71
EGSER,6618205,9768.0,0.0,0.0
BRKO,8030669,0.0,0.0,0.0
MAALT,76195760,9232182.0,12.0,119.69
SAMAT,2742688,-437093.0,-16.0,-0.87
KNFRT,20383828,2265780.0,11.0,1.21
Z30KP,231078804,-29538582.0,-13.0,-27.89
BRMEN,2669594,0.0,0.0,0.0
DENGE,39104207,-3957433.0,-10.0,-0.26
GEREL,226655083,-56008520.0,-25.0,-7.22
ETYAT,6367700,-322429.0,-5.0,-1.13
cvkmd,704684023,-33157137.0,-5.0,-1.51
PGSUS,2795427822,66111222.0,2.0,4.25
PSGYO,645814501,-64379734.0,-10.0,-0.22
CEMAS,62775887,-3496514.0,-6.0,-0.26
ADESE,237573074,12295099.0,5.0,0.05
SANKO,5327603,-461599.0,-9.0,-1.77
ANHYT,195246916,11701353.0,6.0,7.24
PNLSN,106697439,3491916.0,3.0,1.65
GENIL,424830922,-43494506.0,-10.0,-0.96
ZOREN,198715640,-11396317.0,-6.0,-0.17
CMENT,4978109,0.0,0.0,0.0
BOSSA,8714348,596296.0,7.000000000000001,0.44
SRVGY,202892403,18506834.0,9.0,0.3
VANGD,16610470,-3479869.0,-21.0,-15.36
PRKAB,104341876,1982085.0,2.0,0.84
ARASE,146532329,464438.0,0.0,0.29
PRKME,46900143,-9225267.0,-20.0,-3.67
KFEIN,62434591,-54286.0,-0.0,-0.01
AGYO,9512027,3109575.0,33.0,2.72
KRDMB,365626450,99132201.0,27.0,11.85
GRSEL,300231116,-11975673.0,-4.0,-13.3
FONET,594914670,22284227.0,4.0,0.17
HATEK,42199808,1617157.0,4.0,0.55
ZPLIB,161133789,40252613.0,25.0,50.19
ORMA,1423009,0.0,0.0,0.0
DGATE,24671448,-2062676.0,-8.0,-5.86
VERTU,33241646,3564182.0,11.0,4.17
IDGYO,7325812,735082.0,10.0,0.38
CCOLA,446926098,1865535.0,0.0,0.3
TRCAS,182914166,19548020.0,11.0,4.7
BNTAS,50137717,-3857390.0,-8.0,-0.49
