hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
arclk,125721291,-11699793.0,-9.0,-9.69
asels,8748906229,655316183.0,7.000000000000001,27.13
astor,17420729324,-193024344.0,-1.0,-3.51
bimas,3054122608,391933502.0,13.0,48.26
ekgyo,2943816918,-674009595.0,-23.0,-4.48
enkai,935483107,-69941381.0,-7.000000000000001,-6.98
eregl,6320524319,132690959.0,2.0,0.83
froto,2516905087,-266803471.0,-11.0,-9.24
gubrf,944031639,-150056788.0,-16.0,-80.6
hekts,2205510412,-270544588.0,-12.0,-0.53
kchol,2504404695,-292694513.0,-12.0,-22.24
trmet,561394465,-55206694.0,-10.0,-11.36
tralt,8201836944,-676470012.0,-8.0,-3.88
krdmd,1375646126,35870756.0,3.0,1.02
odas,667541082,39059185.0,6.0,0.42
petkm,1662868910,-32146951.0,-2.0,-0.4
pgsus,1328890980,-171805867.0,-13.0,-21.9
sahol,2477132837,-318316533.0,-13.0,-11.64
sasa,5913494408,401546578.0,7.000000000000001,0.17
sise,1896143131,-154145116.0,-8.0,-3.67
tavhl,598199276,42861699.0,7.000000000000001,18.65
tcell,1882748483,-69900809.0,-4.0,-3.93
thyao,7407186442,-749137546.0,-10.0,-30.08
toaso,494611500,-29545217.0,-6.0,-17.58
tuprs,4794430847,896372904.0,19.0,44.57
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5609851,132778.0,2.0,0.08
tatgd,46714989,-6252403.0,-13.0,-2.66
odas,667541082,39059185.0,6.0,0.42
cwene,1124108805,97631152.0,9.0,3.52
uluun,57451302,4093384.0,7.000000000000001,0.6
AYDEM,45895552,2334733.0,5.0,1.33
conse,29171324,-1508686.0,-5.0,-0.15
ASELS,8748906229,655316183.0,7.000000000000001,27.13
TUPRS,4794430847,896372904.0,19.0,44.57
KCHOL,2504404695,-292694513.0,-12.0,-22.24
ARCLK,125721291,-11699793.0,-9.0,-9.69
EREGL,6320524319,132690959.0,2.0,0.83
KRDMD,1375646126,35870756.0,3.0,1.02
SAHOL,2477132837,-318316533.0,-13.0,-11.64
SASA,5913494408,401546578.0,7.000000000000001,0.17
ENJSA,161877490,-28344544.0,-18.0,-18.89
AKSA,323825538,22782767.0,7.000000000000001,0.77
HEKTS,2205510412,-270544588.0,-12.0,-0.53
TKFEN,1428952532,-108896362.0,-8.0,-10.94
SISE,1896143131,-154145116.0,-8.0,-3.67
EKGYO,2943816918,-674009595.0,-23.0,-4.48
SOKE,134800206,-7647573.0,-6.0,-0.92
KLKIM,37584626,-2405583.0,-6.0,-2.01
MEPET,20172028,-3438337.0,-17.0,-4.34
BJKAS,237712688,-4001193.0,-2.0,-0.03
TUREX,304390952,-18292790.0,-6.0,-0.5
ALGYO,464923652,-39898556.0,-9.0,-0.58
GMSTR,1270717902,-206591984.0,-16.0,-108.02
KUYAS,161399370,-9807616.0,-6.0,-4.57
ISGYO,24765470,1267316.0,5.0,1.07
SELEC,89913851,8642491.0,10.0,9.21
KRONT,43856503,4913920.0,11.0,2.25
USDTR,64832356,20118479.0,31.0,1340.43
ISFIN,23223268,-3617074.0,-16.0,-3.04
BAGFS,34605283,-4634345.0,-13.0,-3.62
SARKY,380473301,-16010829.0,-4.0,-1.28
ASTOR,17420729324,-193024344.0,-1.0,-3.51
BTCIM,284313435,-27975111.0,-10.0,-0.6
LKMNH,28402644,-2889197.0,-10.0,-1.63
ERBOS,5727788,-540344.0,-9.0,-18.27
RAYSG,23181884,4643215.0,20.0,36.81
DMSAS,16854548,-668524.0,-4.0,-0.34
KZBGY,165904202,-13965826.0,-8.0,-0.25
YATAS,37481082,1609813.0,4.0,1.78
DOCO,71619830,-10526322.0,-15.0,-1455.12
ESCOM,204497244,-18222950.0,-9.0,-0.47
OZSUB,115810680,-15310656.0,-13.0,-3.99
KLMSN,25246492,-1184862.0,-5.0,-1.61
SUMAS,3221032,0.0,0.0,0.0
KARTN,118001845,-388558.0,-0.0,-0.45
trenj,144394662,-12054648.0,-8.0,-7.49
SAFKR,151693556,-2195173.0,-1.0,-0.34
HTTBT,63206155,-8969289.0,-14.000000000000002,-6.06
SONME,3338108,-350445.0,-10.0,-13.76
FROTO,2516905087,-266803471.0,-11.0,-9.24
EMKEL,588596998,-101656291.0,-17.0,-4.22
RYGYO,85740941,19377632.0,23.0,7.39
LOGO,132687354,-22772363.0,-17.0,-25.83
trmet,561394465,-55206694.0,-10.0,-11.36
ALCTL,79777876,6270320.0,8.0,11.84
DIRIT,1853973,0.0,0.0,0.0
EUHOL,8380931,0.0,0.0,0.0
MIATK,1699605007,-162719570.0,-10.0,-4.65
OSTIM,55747302,-834981.0,-1.0,-0.04
GSDDE,330316326,41852364.0,13.0,1.59
AVTUR,7361352,-1169298.0,-16.0,-2.67
ORGE,256101765,41574917.0,16.0,18.04
QUAGR,550773489,-24078117.0,-4.0,-0.19
TEZOL,144558984,5317482.0,4.0,0.68
KTSKR,126458690,-3315763.0,-3.0,-2.58
AGESA,50052980,-2739352.0,-5.0,-12.81
TTRAK,89452586,-7238780.0,-8.0,-35.78
BIOEN,419474165,76742056.0,18.0,3.3
MTRYO,3625376,-194163.0,-5.0,-0.54
KLGYO,72641462,9893698.0,14.000000000000002,0.68
JANTS,26642719,-477602.0,-2.0,-0.31
ANSGR,153274494,31285664.0,20.0,5.52
EGSER,13746027,3724019.0,27.0,0.92
BRKO,3677418,0.0,0.0,0.0
MAALT,252938409,19794558.0,8.0,99.45
SAMAT,24169835,-8988313.0,-37.0,-2.48
KNFRT,373474610,-29813534.0,-8.0,-1.28
Z30KP,9377486,272208.0,3.0,7.3
BRMEN,6242108,0.0,0.0,0.0
DENGE,18767669,1162179.0,6.0,0.14
GEREL,188423955,-6687606.0,-4.0,-1.32
ETYAT,16455415,4180545.0,25.0,2.67
cvkmd,737192373,-121992647.0,-17.0,-7.29
PGSUS,1328890980,-171805867.0,-13.0,-21.9
PSGYO,1744767755,31222823.0,2.0,0.06
CEMAS,54453172,157554.0,0.0,0.01
ADESE,122592883,59379.0,0.0,0.0
SANKO,6096328,-341873.0,-6.0,-1.27
ANHYT,65950325,325948.0,0.0,0.51
PNLSN,50162030,1056567.0,2.0,1.04
GENIL,506096512,66353163.0,13.0,1.09
ZOREN,142304049,-14041803.0,-10.0,-0.3
CMENT,2693563,0.0,0.0,0.0
BOSSA,20315005,-3990188.0,-20.0,-1.28
SRVGY,85992975,7894900.0,9.0,0.28
VANGD,14552415,-1754810.0,-12.0,-10.28
PRKAB,72894025,-8773591.0,-12.0,-4.97
ARASE,102939395,3725306.0,4.0,4.22
PRKME,17689540,-2140412.0,-12.0,-2.18
KFEIN,257215516,10748777.0,4.0,0.48
AGYO,3456265,-82186.0,-2.0,-0.2
KRDMB,549467437,-192863050.0,-35.0,-39.47
GRSEL,83774645,-11358769.0,-14.000000000000002,-42.54
FONET,163358152,-811690.0,-0.0,-0.03
HATEK,31631956,-4866127.0,-15.0,-2.6
ZPLIB,28462402,-18410768.0,-65.0,-121.62
ORMA,5066099,0.0,0.0,0.0
DGATE,57905782,-6955702.0,-12.0,-15.18
VERTU,11865946,-1568851.0,-13.0,-5.35
IDGYO,39323689,9020555.0,23.0,1.16
CCOLA,966616785,-17920224.0,-2.0,-1.43
TRCAS,50859441,14728067.0,28.999999999999996,12.71
BNTAS,23165570,-2969599.0,-13.0,-0.87
DESPC,53751099,-1947243.0,-4.0,-1.76
KONYA,48190650,3978498.0,8.0,320.2
BAYRK,56614294,1437588.0,3.0,0.13
INFO,65666765,5234386.0,8.0,0.3
SAYAS,298211068,-11625009.0,-4.0,-2.46
MTRKS,62595039,-12553473.0,-20.0,-5.58
GLYHO,53561726,-8589841.0,-16.0,-2.46
FLAP,51567136,3897065.0,8.0,1.06
ODAS,667541082,39059185.0,6.0,0.42
BRLSM,504317207,98493934.0,20.0,4.04
GLRYH,34679767,-4511501.0,-13.0,-0.44
PSDTC,3506141,-164451.0,-5.0,-5.72
ATAGY,1759186,-238018.0,-14.000000000000002,-1.73
Z30EA,1618998,-1254788.0,-78.0,-148.69
EGGUB,69044400,-4411076.0,-6.0,-6.38
ERCB,83260668,-1901751.0,-2.0,-1.43
AKSGY,41095766,10659272.0,26.0,2.38
EGEEN,237959662,-27039640.0,-11.0,-665.43
OYAYO,4833826,-1535694.0,-32.0,-15.89
ECZYT,70596899,-3930226.0,-6.0,-19.58
SEKFK,4829460,-3441007.0,-71.0,-7.22
DAGI,28312956,1301979.0,5.0,0.34
KERVN,4334319,0.0,0.0,0.0
SKTAS,19210965,-188875.0,-1.0,-0.03
DURDO,15162241,-1103470.0,-7.000000000000001,-0.4
INDES,96406194,-4128610.0,-4.0,-0.52
NATEN,85783424,-543246.0,-1.0,-0.04
SMART,159022987,32934269.0,21.0,7.91
KIMMR,34936815,5742956.0,16.0,2.76
TUKAS,1084553307,170380411.0,16.0,0.38
ENSRI,1533989859,-20659462.0,-1.0,-0.19
PAMEL,19518529,-2366715.0,-12.0,-10.7
ZPX30,37929593,-7470692.0,-20.0,-40.07
VAKFN,97682095,-16320406.0,-17.0,-0.28
POLHO,61557372,4161767.0,7.000000000000001,1.4
EMNIS,1442080,0.0,0.0,0.0
BERA,134821507,-17667742.0,-13.0,-2.21
DYOBY,41787366,-2586768.0,-6.0,-0.95
TRILC,5633142,0.0,0.0,0.0
ECILC,252996284,-21996631.0,-9.0,-7.43
KARSN,314219456,-24134728.0,-8.0,-1.03
LINK,403930319,-7417686.0,-2.0,-0.14
MERCN,99489710,6619382.0,7.000000000000001,1.58
AKGRT,224015926,11902856.0,5.0,0.39
YESIL,29920161,2915373.0,10.0,0.15
HDFGS,88423341,-2794961.0,-3.0,-0.09
ELITE,79905858,11136297.0,14.000000000000002,5.68
Z30KE,5189524,-1177593.0,-23.0,-41.11
INTEM,28121011,2776078.0,10.0,26.76
MAGEN,1336650575,0.0,0.0,0.0
CLEBI,41446207,-4502331.0,-11.0,-178.74
AKMGY,13363623,-366841.0,-3.0,-7.41
YONGA,753525,0.0,0.0,0.0
HURGZ,58682456,-4016343.0,-7.000000000000001,-0.53
AKSUE,53784156,12347513.0,23.0,8.17
EGPRO,67824562,-20997868.0,-31.0,-12.23
TMPOL,242170742,44674996.0,18.0,65.27
DOKTA,43172810,-1227878.0,-3.0,-0.89
BASGZ,18604241,-5405470.0,-28.999999999999996,-14.3
ADEL,83057094,-10828721.0,-13.0,-4.16
PETUN,21410412,-1856436.0,-9.0,-1.1
BEYAZ,20475149,-1387150.0,-7.000000000000001,-1.93
ISSEN,20634916,3211159.0,16.0,1.34
PCILT,86520675,-2227074.0,-3.0,-0.9
ULUFA,188126118,12506873.0,7.000000000000001,0.27
AFYON,19633836,-213911.0,-1.0,-0.14
tralt,8201836944,-676470012.0,-8.0,-3.88
EGEPO,23779723,12936207.0,54.0,10.62
EKIZ,1853341,0.0,0.0,0.0
BRISA,19477424,-5421934.0,-28.000000000000004,-26.59
KORDS,123655055,10462690.0,8.0,6.54
BRSAN,3429509090,760168987.0,22.0,137.09
ENKAI,935483107,-69941381.0,-7.000000000000001,-6.98
ISYAT,5624282,-394772.0,-7.000000000000001,-0.56
KAREL,221096890,-58321674.0,-26.0,-3.28
IZFAS,640889754,-153348559.0,-24.0,-15.47
SEKUR,47072614,18838774.0,40.0,3.16
KUTPO,14396423,462919.0,3.0,2.92
EUYO,5410326,1804168.0,33.0,2.14
MGROS,1073931037,63234412.0,6.0,39.14
MMCAS,1320106,0.0,0.0,0.0
AYGAZ,259734549,17508111.0,7.000000000000001,16.09
MERIT,27235452,-45518.0,-0.0,-0.03
LRSHO,88849651,2920360.0,3.0,0.11
TBORG,26733615,-10829314.0,-41.0,-54.61
DERHL,140083966,5997106.0,4.0,0.58
ORCAY,13483871,-2102563.0,-16.0,-0.71
FRIGO,47324981,-5103730.0,-11.0,-0.33
TLMAN,163810987,9526707.0,6.0,6.13
TTKOM,2765349590,-237077241.0,-9.0,-5.42
EDIP,17320187,1195622.0,7.000000000000001,2.53
RYSAS,479976847,29133172.0,6.0,1.66
IHLAS,180441312,-38773896.0,-21.0,-0.42
PAPIL,76957327,-9281286.0,-12.0,-1.83
MEDTR,19929285,2319844.0,12.0,3.51
ARENA,54085848,-2466868.0,-5.0,-1.35
GOODY,18144500,2510494.0,14.000000000000002,2.25
EPLAS,51333416,-7051012.0,-14.000000000000002,-0.81
GENTS,128908006,-27786588.0,-22.0,-1.51
NETAS,21516044,3416526.0,16.0,10.82
ARSAN,60863095,4116891.0,7.000000000000001,0.23
HLGYO,146451868,-19803249.0,-14.000000000000002,-0.84
TCELL,1882748483,-69900809.0,-4.0,-3.93
OTTO,64079105,-1353194.0,-2.0,-4.48
ANELE,63818601,0.0,0.0,0.0
EUKYO,12888908,-1408333.0,-11.0,-0.98
YGGYO,36339405,390700.0,1.0,2.31
DAPGM,2718727589,-662897045.0,-24.0,-2.53
AYEN,53978678,-3543050.0,-7.000000000000001,-2.3
AYCES,439695762,133569604.0,30.0,202.33
PKART,110203387,12325218.0,11.0,16.4
KLSYN,84883310,5136817.0,6.0,0.82
IHEVA,3235578,1191025.0,37.0,0.8
GUBRF,944031639,-150056788.0,-16.0,-80.6
DGGYO,2157294,-800541.0,-37.0,-11.84
DZGYO,43932680,877222.0,2.0,0.17
ULKER,410196480,31830637.0,8.0,8.92
NTGAZ,44767862,-2350436.0,-5.0,-0.68
CRDFA,71207450,15878056.0,22.0,8.28
BSOKE,115797029,9587187.0,8.0,3.04
VBTYZ,185233170,-1280793.0,-1.0,-0.21
YEOTK,1108303898,-56001899.0,-5.0,-5.82
BANVT,49331658,10934987.0,22.0,34.55
AVOD,238892534,-63441610.0,-27.0,-1.23
PAGYO,8857612,-128250.0,-1.0,-1.84
ALARK,455853629,-45067645.0,-10.0,-9.89
ICBCT,261473738,-1602004.0,-1.0,-0.13
ARZUM,26520812,-1996756.0,-8.0,-0.17
NUGYO,182382977,-35744982.0,-20.0,-2.28
IZMDC,93551634,20068634.0,21.0,1.75
GLBMD,2504696,-663485.0,-26.0,-3.29
MAVI,465595746,72185149.0,16.0,6.75
OYYAT,10025613,-2694493.0,-27.0,-12.32
PRZMA,239469430,-9029558.0,-4.0,-1.93
DERIM,19178274,3550783.0,19.0,7.04
MNDRS,27872084,-3113812.0,-11.0,-1.28
IHGZT,26863485,4597838.0,17.0,0.24
AVGYO,51940007,-16678003.0,-32.0,-4.45
GWIND,127354219,-3598798.0,-3.0,-0.76
MPARK,193912898,-5658441.0,-3.0,-13.02
ARDYZ,1010798238,-107231793.0,-11.0,-7.37
HEDEF,279628808,61341666.0,22.0,24.11
COSMO,6871101,1582568.0,23.0,39.44
PEKGY,1581537713,-211994272.0,-13.0,-1.67
KONTR,864052863,-216539991.0,-25.0,-1.89
ESCAR,100931669,-15229574.0,-15.0,-7.63
OSMEN,12018077,-1210981.0,-10.0,-0.75
IHYAY,9117151,-950330.0,-10.0,-0.18
TDGYO,6506055,323270.0,5.0,0.71
ANGEN,26483409,719818.0,3.0,0.3
SNPAM,778658,0.0,0.0,0.0
EDATA,151248901,210060.0,0.0,0.02
DESA,8977034,-1247279.0,-14.000000000000002,-1.73
PENTA,49162300,7809531.0,16.0,2.55
SNGYO,74982502,2995032.0,4.0,0.15
GRNYO,3734673,-65442.0,-2.0,-0.35
GLDTR,105496292,4423172.0,4.0,22.99
BAKAB,17303377,924522.0,5.0,2.56
ISBTR,799998,0.0,0.0,0.0
TOASO,494611500,-29545217.0,-6.0,-17.58
BURVA,25633125,-211276.0,-1.0,-9.37
KRVGD,25842644,-2553464.0,-10.0,-0.31
AEFES,597045476,-140744111.0,-24.0,-4.75
SELVA,231342885,28602709.0,12.0,0.27
INVES,64109494,-3650500.0,-6.0,-36.63
ZGOLD,359441408,60552309.0,17.0,113.79
AGHOL,305831153,-2051708.0,-1.0,-0.22
NIBAS,62203547,-3682273.0,-6.0,-0.28
INVEO,111452527,11588338.0,10.0,0.87
AKYHO,3089642,335228.0,11.0,0.29
KRDMA,299738884,19976500.0,7.000000000000001,2.59
GOZDE,49788991,17387382.0,35.0,7.03
KRSTL,174731739,-48348436.0,-28.000000000000004,-3.09
TAVHL,598199276,42861699.0,7.000000000000001,18.65
KATMR,211168629,-21547429.0,-10.0,-0.29
KONKA,13939533,-1222364.0,-9.0,-1.3
OZKGY,36686546,-4464126.0,-12.0,-1.66
DGNMO,59601794,-6494449.0,-11.0,-1.07
VKFYO,18278737,2426445.0,13.0,3.85
USAK,99338183,-7235355.0,-7.000000000000001,-0.11
GARFA,106564068,20336862.0,19.0,6.1
YAPRK,116826571,16685873.0,14.000000000000002,1.94
AKSEN,495653355,-43389642.0,-9.0,-7.11
YAYLA,28870211,-4425453.0,-15.0,-3.97
SANFM,278833515,14880530.0,5.0,0.54
VAKKO,13298826,450909.0,3.0,2.58
BFREN,86556062,-13576829.0,-16.0,-22.6
SNICA,32991262,325820.0,1.0,0.04
RALYH,912222274,66842276.0,7.000000000000001,16.58
GLCVY,30408366,-252008.0,-1.0,-0.49
SMRTG,625731610,-32221947.0,-5.0,-0.64
GEDIK,211108980,36128763.0,17.0,1.15
PINSU,32509984,1765258.0,5.0,0.64
DOAS,169366046,4412319.0,3.0,4.81
ISDMR,313801426,8038478.0,3.0,1.63
DEVA,17614654,-2223849.0,-13.0,-8.31
GSRAY,256125723,22463151.0,9.0,0.1
OYAKC,369771644,4501359.0,1.0,0.25
ISBIR,1545727,0.0,0.0,0.0
TURSG,625644896,-23251465.0,-4.0,-0.47
KAPLM,95804182,3208968.0,3.0,19.7
SELGD,206754242,-2252706.0,-1.0,-1.3
ZPBDL,488313,139617.0,28.999999999999996,68.91
FENER,1218498725,-59200944.0,-5.0,-0.19
GESAN,1657589001,-92759658.0,-6.0,-4.6
BIZIM,3461883,-321242.0,-9.0,-2.54
VESTL,86732651,-11708950.0,-14.000000000000002,-3.49
KRGYO,26870781,329036.0,1.0,0.03
OTKAR,274157218,12046553.0,4.0,16.72
GOLTS,37058903,-5932366.0,-16.0,-53.5
