hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
rygyo,150494653,9292519.0,6.0,1.33
isgyo,74941376,-4837028.0,-6.0,-1.31
basgz,20271070,1002340.0,5.0,1.69
aksgy,107682736,-29711628.0,-28.000000000000004,-2.12
ozkgy,56788171,7277172.0,13.0,1.74
dggyo,6105132,281861.0,5.0,1.6
psgyo,716037665,2765715.0,0.0,0.01
yggyo,16378165,5858772.0,36.0,37.27
akmgy,5682690,-1576275.0,-28.000000000000004,-63.46
asgyo,84085477,-4386528.0,-5.0,-0.71
hlgyo,184955439,-8564793.0,-5.0,-0.19
adgyo,82128184,-11011997.0,-13.0,-7.64
akfgy,84383134,-5243582.0,-6.0,-0.17
tsgyo,62509788,-4354779.0,-7.000000000000001,-0.57
surgy,101445642,-16720363.0,-16.0,-8.02
klgyo,203905456,-1748487.0,-1.0,-0.06
algyo,54884664,-2127945.0,-4.0,-0.84
kzbgy,435958363,61549648.0,14.000000000000002,2.03
sngyo,106876738,-9041920.0,-8.0,-0.41
vkgyo,132388066,-14961844.0,-11.0,-0.28
pekgy,2392204922,67332124.0,3.0,0.2
fzlgy,303948999,50782588.0,17.0,2.68
begyo,841852793,-3989491.0,-0.0,-0.03
segyo,63815976,-7932187.0,-12.0,-0.62
tehol,2249886142,-224756995.0,-10.0,-3.45
nugyo,63845542,-6000945.0,-9.0,-1.11
agyo,3186236,-992607.0,-31.0,-2.43
dzgyo,76838506,4044486.0,5.0,0.39
msgyo,19489268,-3666666.0,-19.0,-1.2
mrgyo,405270293,16531195.0,4.0,0.14
krgyo,41459023,1098163.0,3.0,0.09
ozgyo,233276267,20476235.0,9.0,0.31
kgyo,19291086,1101371.0,6.0,0.2
ygyo,5967332,0.0,0.0,0.0
avgyo,7193205,289311.0,4.0,0.57
tdgyo,14822208,2152697.0,15.0,2.62
atagy,5775230,745466.0,13.0,1.92
idgyo,7048578,224154.0,3.0,0.12
mhrgy,155258530,8092084.0,5.0,0.25
avpgy,49372853,-5524813.0,-11.0,-7.16
vrgyo,152538200,-21130897.0,-14.000000000000002,-0.49
kzgyo,21482558,-253362.0,-1.0,-0.29
eygyo,87718117,9568356.0,11.0,0.43
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4354609169,-102983394.0,-2.0,-3.53
isctr,8311377155,289811996.0,3.0,0.52
halkb,785251801,-23898275.0,-3.0,-0.8
vakbn,2693832590,-341740439.0,-13.0,-3.51
akbnk,7161023138,612214558.0,9.0,5.71
skbnk,982993850,43802950.0,4.0,0.35
albrk,200306078,-30408659.0,-15.0,-1.29
ykbnk,5367796012,295356732.0,6.0,1.88
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,386385321,-55445029.0,-14.000000000000002,-12.15
arclk,288059582,23714255.0,8.0,11.18
asels,6121653775,79478700.0,1.0,2.55
astor,4577560109,-145890654.0,-3.0,-3.59
bimas,2477505134,-192339554.0,-8.0,-40.37
ekgyo,2573263292,-511772704.0,-20.0,-4.05
enkai,1620368551,86640837.0,5.0,4.05
eregl,4804335758,-608663519.0,-13.0,-3.5
froto,1738883926,-236231225.0,-14.000000000000002,-14.55
gubrf,1628367653,212082800.0,13.0,38.27
hekts,954368169,-2912631.0,-0.0,-0.01
kchol,4618018851,6758471.0,0.0,0.27
kozal,1312395955,59069295.0,5.0,1.1
kozaa,490154818,-9656757.0,-2.0,-1.64
krdmd,2683780263,-183366427.0,-7.000000000000001,-1.93
odas,283358562,-20435945.0,-7.000000000000001,-0.43
petkm,1601374358,-125548802.0,-8.0,-1.42
pgsus,3754668896,-226474452.0,-6.0,-13.99
sahol,1678680689,147561248.0,9.0,8.16
sasa,10504234710,1836812304.0,17.0,0.72
sise,1551778014,-92323149.0,-6.0,-2.29
tavhl,583415454,-44044304.0,-8.0,-18.4
tcell,2380602463,203354658.0,9.0,8.13
thyao,11042861024,-1409530814.0,-13.0,-41.24
toaso,1593210444,-118839513.0,-7.000000000000001,-19.98
tuprs,2710283094,152624784.0,6.0,10.66
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,129309315,-21542694.0,-17.0,-2.56
a1cap,93884506,-9661672.0,-10.0,-0.97
adgyo,82128184,-11011997.0,-13.0,-7.64
agrot,107399685,9635666.0,9.0,0.72
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,129309315,-21542694.0,-17.0,-2.56
a1cap,93884506,-9661672.0,-10.0,-0.97
adgyo,82128184,-11011997.0,-13.0,-7.64
agrot,107399685,9635666.0,9.0,0.72
ahgaz,154369102,-41112841.0,-27.0,-8.82
akfye,85287211,-11560794.0,-14.000000000000002,-2.41
alfas,119027072,-496728.0,-0.0,-0.2
asgyo,84085477,-4386528.0,-5.0,-0.71
atakp,34879473,-5157632.0,-15.0,-7.97
astor,4577560109,-145890654.0,-3.0,-3.59
aztek,111938272,6343908.0,6.0,2.71
barma,144857360,-10685149.0,-7.000000000000001,-1.64
begyo,841852793,-3989491.0,-0.0,-0.03
bieny,523950619,-88838374.0,-17.0,-7.76
bigch,250985295,-13588185.0,-5.0,-3.09
binho,1061884266,-50864245.0,-5.0,-0.57
bmstl,137021265,-24452352.0,-18.0,-13.21
borls,588632687,-154943096.0,-26.0,-6.69
brkvy,316167907,5863070.0,2.0,1.68
bvsan,78487705,2384853.0,3.0,3.53
bydnr,10399398,-286052.0,-3.0,-0.67
cates,38531667,-2515710.0,-7.000000000000001,-2.26
conse,26709707,-5244623.0,-20.0,-0.68
cvkmd,197704829,-7421453.0,-4.0,-0.52
cwene,409046911,178370859.0,44.0,8.58
dapgm,1179784217,19943261.0,2.0,0.29
dmrgd,90929089,-7174957.0,-8.0,-2.31
dofer,60493733,-11145980.0,-18.0,-9.62
ebebk,50922291,-5377330.0,-11.0,-6.04
ekos,96852572,-764577.0,-1.0,-0.21
eksun,47662580,2376929.0,5.0,0.35
enery,660104605,-105228564.0,-16.0,-1.71
ensri,189940873,517520.0,0.0,0.3
eupwr,239416278,20882848.0,9.0,2.55
euren,618319229,22591338.0,4.0,0.33
eygyo,87718117,9568356.0,11.0,0.43
forte,26885121,-8127809.0,-30.0,-21.55
fzlgy,303948999,50782588.0,17.0,2.68
gipta,360315053,-107856971.0,-30.0,-39.32
goknr,68310322,3983287.0,6.0,1.36
grsel,352718142,16007578.0,5.0,16.13
gznmi,235830246,5070608.0,2.0,6.93
hatsn,49326567,-4346265.0,-9.0,-4.81
hktm,110595754,-12399474.0,-11.0,-1.68
httbt,21113970,-811516.0,-4.0,-1.89
imasm,143406070,-5610626.0,-4.0,-0.15
inves,1683843,0.0,0.0,0.0
izenr,242006196,-7978818.0,-3.0,-0.32
kayse,55481089,96544.0,0.0,0.03
kcaer,103542231,-23293586.0,-22.0,-3.24
klrho,160153353,-24267867.0,-15.0,-14.01
klser,71107308,1419713.0,2.0,0.66
klsyn,71773456,-12031199.0,-17.0,-1.27
kmpur,145105398,13646360.0,9.0,1.79
kopol,1365658100,-29765170.0,-2.0,-0.17
krpls,17919100,3279036.0,18.0,1.56
ktlev,3300803344,39772653.0,1.0,0.18
kzgyo,21482558,-253362.0,-1.0,-0.29
lider,110029363,-2458844.0,-2.0,-6.78
macko,15314859,-569609.0,-4.0,-1.48
makim,14541735,-978415.0,-7.000000000000001,-1.27
marbl,29076962,-27418.0,-0.0,-0.01
mekag,140519251,-23707177.0,-17.0,-0.9
mhrgy,155258530,8092084.0,5.0,0.25
obase,13844017,-1659244.0,-12.0,-4.77
ofsym,30933304,-3051486.0,-10.0,-6.06
oncsm,38353647,-2833186.0,-7.000000000000001,-8.99
ozsub,17827805,-2998298.0,-17.0,-3.37
paseu,243274703,12446691.0,5.0,5.88
pcilt,155968144,-5046985.0,-3.0,-1.06
pltur,66315747,-1247433.0,-2.0,-0.51
pnlsn,70740864,3248962.0,5.0,2.04
prdgs,18569298,-793858.0,-4.0,-0.3
psgyo,716037665,2765715.0,0.0,0.01
reedr,427366819,5346096.0,1.0,0.13
rnpol,7038340,-1379354.0,-20.0,-7.82
rubns,22869028,-2144198.0,-9.0,-2.16
sdttr,805017599,-182273170.0,-23.0,-47.58
segyo,63815976,-7932187.0,-12.0,-0.62
skymd,54171087,-5869953.0,-11.0,-1.59
smrtg,173393152,3260842.0,2.0,0.56
snica,112908230,-926110.0,-1.0,-0.04
soke,30112467,1845121.0,6.0,0.78
suntk,158680606,49146937.0,31.0,16.37
suwen,302432224,44423633.0,15.0,1.75
tabgd,176346161,5427740.0,3.0,7.02
tarkm,75511934,7653304.0,10.0,42.09
taten,368430817,67486761.0,18.0,11.31
tera,1549545402,-431738074.0,-28.000000000000004,-185.08
tnztp,41243947,-770656.0,-2.0,-0.49
vrgyo,152538200,-21130897.0,-14.000000000000002,-0.49
yylgd,86776833,2314603.0,3.0,0.29
patek,2674821855,-24007406.0,-1.0,-0.31
OBAMS,289639384,2242423.0,1.0,0.35
LMKDC,235707908,-49841465.0,-21.0,-5.86
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,208378229,-15395420.0,-7.000000000000001,-21.05
hubvc,25389586,-3867201.0,-15.0,-0.44
tatgd,18374086,525623.0,3.0,0.39
odas,283358562,-20435945.0,-7.000000000000001,-0.43
cwene,409046911,178370859.0,44.0,8.58
uluun,46289362,7320565.0,16.0,1.22
AYDEM,62968702,-4966656.0,-8.0,-1.5
conse,26709707,-5244623.0,-20.0,-0.68
ASELS,6121653775,79478700.0,1.0,2.55
TUPRS,2710283094,152624784.0,6.0,10.66
KCHOL,4618018851,6758471.0,0.0,0.27
ARCLK,288059582,23714255.0,8.0,11.18
EREGL,4804335758,-608663519.0,-13.0,-3.5
KRDMD,2683780263,-183366427.0,-7.000000000000001,-1.93
SAHOL,1678680689,147561248.0,9.0,8.16
SASA,10504234710,1836812304.0,17.0,0.72
ENJSA,200314965,14351090.0,7.000000000000001,5.43
AKSA,665121487,-2037062.0,-0.0,-0.03
HEKTS,954368169,-2912631.0,-0.0,-0.01
TKFEN,713892401,69251091.0,10.0,9.11
SISE,1551778014,-92323149.0,-6.0,-2.29
EKGYO,2573263292,-511772704.0,-20.0,-4.05
SOKE,30112467,1845121.0,6.0,0.78
KLKIM,73480913,1350193.0,2.0,0.67
MEPET,18775506,514309.0,3.0,0.46
BJKAS,430458225,77476549.0,18.0,0.42
TUREX,644964482,5604277.0,1.0,0.08
ALGYO,54884664,-2127945.0,-4.0,-0.84
GMSTR,540850670,23655016.0,4.0,15.64
KUYAS,1077011501,-91472539.0,-8.0,-4.44
ISGYO,74941376,-4837028.0,-6.0,-1.31
SELEC,48577134,-14259685.0,-28.999999999999996,-24.85
KRONT,94091883,3037827.0,3.0,0.62
USDTR,37121413,-90356.0,-0.0,-9.37
ISFIN,43292542,-3425733.0,-8.0,-1.36
BAGFS,46649302,-1353596.0,-3.0,-1.06
SARKY,133512270,36251925.0,27.0,3.76
ASTOR,4577560109,-145890654.0,-3.0,-3.59
BTCIM,4829456613,248615713.0,5.0,0.25
LKMNH,25444583,-860085.0,-3.0,-0.66
ERBOS,8491762,-1060505.0,-12.0,-24.14
RAYSG,73445135,-9082150.0,-12.0,-32.52
DMSAS,29693669,-2183307.0,-7.000000000000001,-0.57
KZBGY,435958363,61549648.0,14.000000000000002,2.03
YATAS,65767744,-2948136.0,-4.0,-1.64
DOCO,77630168,12645545.0,16.0,1810.9
ESCOM,63376463,-8598627.0,-14.000000000000002,-0.42
OZSUB,17827805,-2998298.0,-17.0,-3.37
KLMSN,19345886,371172.0,2.0,0.77
SUMAS,2123294,0.0,0.0,0.0
KARTN,18247194,293348.0,2.0,1.45
IPEKE,168373362,-37059035.0,-22.0,-14.2
DOBUR,279853105,9936692.0,4.0,14.66
SAFKR,156945950,-1525163.0,-1.0,-0.21
HTTBT,21113970,-811516.0,-4.0,-1.89
SONME,14592049,5830566.0,40.0,50.83
FROTO,1738883926,-236231225.0,-14.000000000000002,-14.55
EMKEL,335219756,-5459770.0,-2.0,-2.07
RYGYO,150147983,9639189.0,6.0,1.38
LOGO,61384814,-13721063.0,-22.0,-39.51
KOZAL,1312395955,59069295.0,5.0,1.1
ALCTL,50246718,-9934141.0,-20.0,-23.6
DIRIT,1833545,0.0,0.0,0.0
EUHOL,5636730,0.0,0.0,0.0
MIATK,2674778661,-11789185.0,-0.0,-0.19
OSTIM,34405702,1382855.0,4.0,0.15
GSDDE,35765836,-3014341.0,-8.0,-0.88
AVTUR,21891956,8381403.0,38.0,6.22
ORGE,41329911,-355245.0,-1.0,-0.66
QUAGR,1831932897,183833783.0,10.0,1.16
TEZOL,129309315,-21542694.0,-17.0,-2.56
KTSKR,30697494,1634327.0,5.0,3.84
AGESA,36611499,9151558.0,25.0,41.99
TTRAK,99768170,-10617038.0,-11.0,-63.01
BIOEN,108304659,1653560.0,2.0,0.41
MTRYO,5322831,-1069002.0,-20.0,-1.64
KLGYO,203905456,-1748487.0,-1.0,-0.06
JANTS,478848646,-34647720.0,-7.000000000000001,-1.75
ANSGR,164190359,-7967593.0,-5.0,-1.07
EGSER,26050308,2541310.0,10.0,0.36
BRKO,7398255,0.0,0.0,0.0
MAALT,42794869,2262585.0,5.0,64.78
SAMAT,138209048,-7969495.0,-6.0,-0.48
KNFRT,47585227,6135547.0,13.0,2.81
Z30KP,34725275,30716220.0,88.0,155.27
BRMEN,8387816,0.0,0.0,0.0
DENGE,49320672,1449971.0,3.0,0.09
GEREL,251188913,40455035.0,16.0,3.46
ETYAT,3482621,656099.0,19.0,3.12
cvkmd,197704829,-7421453.0,-4.0,-0.52
PGSUS,3754692056,-226474452.0,-6.0,-13.99
PSGYO,716037665,2765715.0,0.0,0.01
CEMAS,283141710,-35475462.0,-13.0,-0.9
ADESE,900478554,-58586850.0,-7.000000000000001,-1.37
SANKO,46702697,-6537394.0,-14.000000000000002,-3.52
ANHYT,196559600,36710932.0,19.0,16.81
PNLSN,70740864,3248962.0,5.0,2.04
GENIL,91939584,5255520.0,6.0,9.32
ZOREN,248574707,2612129.0,1.0,0.04
CMENT,4037743,0.0,0.0,0.0
BOSSA,29914524,2689357.0,9.0,0.67
SRVGY,223397415,32730944.0,15.0,0.51
VANGD,13120274,-352792.0,-3.0,-1.09
PRKAB,10844076,200805.0,2.0,0.65
ARASE,35428322,-6127185.0,-17.0,-9.86
PRKME,15092192,1670224.0,11.0,2.39
KFEIN,31614106,151968.0,0.0,0.05
AGYO,3186236,-992607.0,-31.0,-2.43
KRDMB,64017102,-3795166.0,-6.0,-1.63
GRSEL,352718142,16007578.0,5.0,16.13
FONET,127688005,-28102479.0,-22.0,-3.81
HATEK,71381979,2986740.0,4.0,0.75
ZPLIB,287533135,149470527.0,52.0,98.03
ORMA,1979156,0.0,0.0,0.0
DGATE,32351358,-1197295.0,-4.0,-2.96
VERTU,20186387,0.0,0.0,0.0
IDGYO,7048578,224154.0,3.0,0.12
CCOLA,525995990,-109456223.0,-21.0,-9.89
TRCAS,82317064,-15417129.0,-19.0,-7.16
BNTAS,38750722,4139858.0,11.0,0.77
DESPC,14692348,-2632293.0,-18.0,-10.99
KONYA,97304435,8299045.0,9.0,445.95
BAYRK,542604463,41512291.0,8.0,2.84
INFO,72542510,4122571.0,6.0,0.21
SAYAS,45823937,-596197.0,-1.0,-0.7
MTRKS,36269289,-1359900.0,-4.0,-1.02
GLYHO,323806600,-67466136.0,-21.0,-1.86
FLAP,17007415,-3391039.0,-20.0,-2.11
ODAS,283358562,-20435945.0,-7.000000000000001,-0.43
BRLSM,43843775,-1762762.0,-4.0,-0.64
GLRYH,31506368,-4894199.0,-16.0,-0.66
PSDTC,13714962,1580350.0,12.0,16.69
ATAGY,5775230,745466.0,13.0,1.92
Z30EA,791766,12040.0,2.0,2.24
EGGUB,94322560,4297320.0,5.0,5.86
ERCB,43190106,9459569.0,22.0,18.02
AKSGY,107682736,-29711628.0,-28.000000000000004,-2.12
EGEEN,287522560,35651275.0,12.0,1058.59
OYAYO,4151611,-1240733.0,-30.0,-10.91
ECZYT,95916013,11686055.0,12.0,27.8
SEKFK,3892251,351428.0,9.0,0.77
DAGI,80741451,7034438.0,9.0,0.73
KERVN,2273085,0.0,0.0,0.0
SKTAS,70310584,-4807963.0,-7.000000000000001,-0.23
DURDO,91206605,6087244.0,7.000000000000001,0.28
INDES,38902293,5132639.0,13.0,1.08
YGYO,5967332,0.0,0.0,0.0
NATEN,92428604,-9377767.0,-10.0,-0.97
SMART,22432672,22395.0,0.0,0.03
KIMMR,51940875,4533068.0,9.0,1.31
TUKAS,3580032891,-63977182.0,-2.0,-0.07
ENSRI,189940873,517520.0,0.0,0.3
PAMEL,25480584,4038384.0,16.0,18.49
ZPX30,42201917,-3531139.0,-8.0,-13.79
VAKFN,116464154,-15301365.0,-13.0,-0.25
POLHO,987199608,-93904473.0,-10.0,-1.82
EMNIS,1572044,0.0,0.0,0.0
BERA,157427509,7587166.0,5.0,0.85
DYOBY,28269164,526364.0,2.0,0.28
TRILC,55364854,2472503.0,4.0,1.05
ECILC,596476384,93460996.0,16.0,10.54
KARSN,161841266,5151345.0,3.0,0.37
LINK,162000830,6567180.0,4.0,28.26
MERCN,361508387,-56776922.0,-16.0,-6.2
AKGRT,60451176,-1780936.0,-3.0,-0.19
YESIL,147977631,-175480.0,-0.0,-0.0
HDFGS,626184566,139770922.0,22.0,0.62
ELITE,52876763,1210433.0,2.0,0.79
Z30KE,817318,-181026.0,-22.0,-25.93
INTEM,27845233,-4807745.0,-17.0,-48.48
MAGEN,111335922,-25355727.0,-23.0,-12.96
CLEBI,93562235,-8858952.0,-9.0,-150.22
AKMGY,5682690,-1576275.0,-28.000000000000004,-63.46
YONGA,4459433,0.0,0.0,0.0
HURGZ,58974418,7930725.0,13.0,1.13
AKSUE,3279343,-424603.0,-13.0,-2.46
EGPRO,137666024,-604467.0,-0.0,-0.13
TMPOL,42044490,-2230740.0,-5.0,-9.24
DOKTA,70621035,1244930.0,2.0,0.57
BASGZ,20271070,1002340.0,5.0,1.69
ADEL,138676136,16710466.0,12.0,4.25
PETUN,57471061,8337177.0,15.0,1.91
BEYAZ,385858583,44311837.0,11.0,4.34
ISSEN,12913178,-49486.0,-0.0,-0.03
PCILT,155968144,-5046985.0,-3.0,-1.06
ULUFA,89963385,-3001823.0,-3.0,-0.14
AFYON,35558027,-4712752.0,-13.0,-1.82
KOZAA,490154818,-9656757.0,-2.0,-1.64
EGEPO,53675585,1648044.0,3.0,0.27
EKIZ,4576599,0.0,0.0,0.0
BRISA,40845962,4616370.0,11.0,9.17
KORDS,122401769,15775281.0,13.0,8.58
BRSAN,422716843,-34683823.0,-8.0,-38.76
ENKAI,1620368551,86640837.0,5.0,4.05
ISYAT,89220978,8431165.0,9.0,0.95
KAREL,80802365,6946258.0,9.0,0.87
IZFAS,206099104,382649.0,0.0,0.23
SEKUR,6498364,-1130404.0,-17.0,-2.78
KUTPO,211273860,58382313.0,28.000000000000004,32.42
EUYO,6207050,2002548.0,32.0,4.3
MGROS,939124879,-117014352.0,-12.0,-55.79
MMCAS,5223154,0.0,0.0,0.0
AYGAZ,72116982,7517077.0,10.0,18.9
MERIT,112837180,646258.0,1.0,0.14
LRSHO,103576889,-1932425.0,-2.0,-0.1
TBORG,57916887,-9576037.0,-17.0,-29.29
DERHL,795524643,-130596341.0,-16.0,-3.62
ORCAY,6342644,-318188.0,-5.0,-0.48
FRIGO,94671276,10974313.0,12.0,0.99
TLMAN,23495049,-926594.0,-4.0,-4.14
TTKOM,1253544067,-92899090.0,-7.000000000000001,-3.88
SNKRN,8639295,0.0,0.0,0.0
EDIP,97968124,8406643.0,9.0,3.23
RYSAS,277035517,43514903.0,16.0,2.53
IHLAS,325617435,20495846.0,6.0,0.24
PAPIL,405999197,-59644560.0,-15.0,-2.78
MEDTR,48541370,6324265.0,13.0,4.12
ARENA,42970868,-4462435.0,-10.0,-3.52
GOODY,20038940,3206646.0,16.0,3.03
EPLAS,20575300,1183037.0,6.0,0.38
GENTS,75588887,-13905824.0,-18.0,-1.54
NETAS,122819781,12139230.0,10.0,8.0
ARSAN,44833833,4450418.0,10.0,0.28
HLGYO,184955439,-8564793.0,-5.0,-0.19
TCELL,2380602463,203354658.0,9.0,8.13
OTTO,39590171,-17662215.0,-45.0,-210.07
ANELE,22721778,1525564.0,7.000000000000001,1.46
EUKYO,3415698,-604350.0,-18.0,-2.34
YGGYO,16378165,5858772.0,36.0,37.27
DAPGM,1179784217,19943261.0,2.0,0.29
AYEN,25668674,-4385118.0,-17.0,-5.21
AYCES,18240043,-3380223.0,-19.0,-89.3
PKART,57753926,-13416376.0,-23.0,-21.37
KLSYN,71773456,-12031199.0,-17.0,-1.27
IHEVA,18649378,7342306.0,39.0,1.07
GUBRF,1628367653,212082800.0,13.0,38.27
DGGYO,6105132,281861.0,5.0,1.6
DZGYO,76838506,4044486.0,5.0,0.39
ULKER,594139586,-43230767.0,-7.000000000000001,-7.91
NTGAZ,48916582,-14387970.0,-28.999999999999996,-2.89
CRDFA,21472338,600959.0,3.0,0.59
BSOKE,1080683254,114346118.0,11.0,1.79
VBTYZ,38194166,-5480350.0,-14.000000000000002,-3.21
YEOTK,350178012,15266303.0,4.0,1.65
BANVT,55428708,-5146242.0,-9.0,-18.7
AVOD,241848336,6119737.0,3.0,0.11
PAGYO,19920152,2925555.0,15.0,12.8
ALARK,386385321,-55445029.0,-14.000000000000002,-12.15
ICBCT,87283649,-9604993.0,-11.0,-2.0
ARZUM,113990254,-5867933.0,-5.0,-0.16
NUGYO,63845542,-6000945.0,-9.0,-1.11
IZMDC,100266556,-16461465.0,-16.0,-1.25
GLBMD,8494787,2917305.0,34.0,4.75
MAVI,750580638,-145085774.0,-19.0,-7.97
OYYAT,47004310,1404038.0,3.0,1.3
PRZMA,12058507,1353220.0,11.0,1.67
DERIM,100628545,-17597931.0,-17.0,-7.45
MNDRS,231962653,10007093.0,4.0,0.78
IHGZT,103895858,21673813.0,21.0,0.41
AVGYO,7193205,289311.0,4.0,0.57
GWIND,80012080,-1181308.0,-1.0,-0.36
MPARK,275660219,49784784.0,18.0,66.43
ARDYZ,107819178,-6143030.0,-6.0,-1.61
HEDEF,61537091,21377109.0,35.0,10.41
COSMO,12640223,2012372.0,16.0,21.45
PEKGY,2392204922,67332124.0,3.0,0.2
KONTR,1925191040,296164939.0,15.0,4.4
ESCAR,371488696,-29750694.0,-8.0,-1.64
OSMEN,17693790,-3823282.0,-22.0,-2.05
IHYAY,34453819,-132499.0,-0.0,-0.01
TDGYO,14822208,2152697.0,15.0,2.62
ANGEN,92963326,1854288.0,2.0,0.25
SNPAM,2831307,0.0,0.0,0.0
EDATA,70616334,-1891948.0,-3.0,-0.14
DESA,65015939,-7756578.0,-12.0,-1.86
PENTA,82743211,-9409707.0,-11.0,-1.97
SNGYO,106876738,-9041920.0,-8.0,-0.41
GRNYO,6293748,0.0,0.0,0.0
GLDTR,259650665,45847530.0,18.0,73.93
BAKAB,17953061,3555095.0,20.0,8.11
ISBTR,13945108,0.0,0.0,0.0
TOASO,1593210444,-118839513.0,-7.000000000000001,-19.98
BURVA,7268909,3802.0,0.0,0.06
KRVGD,37947963,308918.0,1.0,0.02
AEFES,670731941,-60395236.0,-9.0,-1.38
SELVA,67065296,11687222.0,17.0,0.49
INVES,1683843,0.0,0.0,0.0
ZGOLD,81799227,-12789996.0,-16.0,-81.03
AGHOL,113538023,13464444.0,12.0,3.27
NIBAS,29973937,-8211997.0,-27.0,-7.58
INVEO,102512648,-22423651.0,-22.0,-2.6
AKYHO,40618054,10974707.0,27.0,0.99
KRDMA,346936173,-88668117.0,-26.0,-9.25
GOZDE,29820562,-535435.0,-2.0,-0.4
KRSTL,215440339,6181350.0,3.0,0.31
TAVHL,583415454,-44044304.0,-8.0,-18.4
KATMR,335776706,-16684751.0,-5.0,-0.16
KONKA,37967422,-7591088.0,-20.0,-10.03
OZKGY,56788171,7277172.0,13.0,1.74
DGNMO,21517783,3238368.0,15.0,1.05
VKFYO,7681916,-776334.0,-10.0,-2.31
USAK,456258976,34207627.0,7.000000000000001,0.3
GARFA,13027380,-1293834.0,-10.0,-2.78
YAPRK,54964412,-6217236.0,-11.0,-33.55
AKSEN,148530113,-34578123.0,-23.0,-9.06
YAYLA,30807823,5554872.0,18.0,6.83
SANFM,48346620,-1012933.0,-2.0,-0.37
VAKKO,29621252,-4272118.0,-14.000000000000002,-8.93
BFREN,61951099,-5117551.0,-8.0,-16.08
SNICA,112908230,-926110.0,-1.0,-0.04
RALYH,97385471,4851756.0,5.0,6.67
GLCVY,45243136,3652097.0,8.0,5.57
SMRTG,173393152,3260842.0,2.0,0.56
GEDIK,44910104,3928599.0,9.0,0.62
PINSU,347831470,-16995417.0,-5.0,-0.62
DOAS,280906496,-32712475.0,-12.0,-21.0
ISDMR,111420561,-14670055.0,-13.0,-4.9
DEVA,62117357,12345096.0,20.0,13.28
GSRAY,853299764,-3475459.0,-0.0,-0.01
OYAKC,647675129,-74458621.0,-11.0,-2.47
ISBIR,2472482,0.0,0.0,0.0
TURSG,100094722,-11797104.0,-12.0,-1.09
KAPLM,449702340,72594953.0,16.0,68.35
SELGD,14925811,3692746.0,25.0,20.77
ZPBDL,1036919,-32999.0,-3.0,-5.93
FENER,928224921,135712617.0,15.0,1.91
GESAN,208959293,-7706416.0,-4.0,-1.74
BIZIM,14297564,-37702.0,-0.0,-0.07
VESTL,245447326,-12856179.0,-5.0,-2.08
KRGYO,41459023,1098163.0,3.0,0.09
OTKAR,261120440,-13040242.0,-5.0,-27.3
GOLTS,82607397,9973973.0,12.0,41.64
RTALB,173452596,1860788.0,1.0,0.04
FADE,44674171,-9266455.0,-21.0,-3.29
