hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
psgyo,357040313,-16194083.0,-5.0,-0.09
yggyo,24057644,-5281364.0,-22.0,-17.96
akmgy,5358734,-343602.0,-6.0,-12.15
asgyo,80033380,6912323.0,9.0,0.96
hlgyo,104855059,24714390.0,24.0,0.67
adgyo,64912813,4154139.0,6.0,1.95
akfgy,229126307,33362294.0,15.0,0.32
tsgyo,37349700,6719985.0,18.0,1.18
surgy,96381238,5413720.0,6.0,2.99
klgyo,109373853,3055156.0,3.0,0.15
algyo,42411169,1858521.0,4.0,0.86
kzbgy,97229489,-358140.0,-0.0,-0.04
sngyo,106722082,934606.0,1.0,0.03
vkgyo,107433476,18703163.0,17.0,0.36
pekgy,325082163,184792437.0,56.99999999999999,0.95
fzlgy,92750542,-25886603.0,-28.000000000000004,-10.0
begyo,132843683,-18811775.0,-14.000000000000002,-1.23
segyo,71066746,5631678.0,8.0,0.32
pehol,1717232242,-53320098.0,-3.0,-0.51
nugyo,36149667,8314225.0,23.0,1.76
agyo,15456683,1766126.0,11.0,0.74
dzgyo,66225233,-2978302.0,-4.0,-0.28
msgyo,33381433,661489.0,2.0,0.08
mrgyo,148757722,-4312007.0,-3.0,-0.05
krgyo,174432431,12532361.0,7.000000000000001,0.65
ozgyo,160579298,-11442234.0,-7.000000000000001,-0.49
kgyo,51326027,-3215853.0,-6.0,-0.22
ygyo,511754494,0.0,0.0,0.0
avgyo,6916764,905148.0,13.0,1.18
tdgyo,17240036,1030766.0,6.0,0.85
atagy,8738792,1312942.0,15.0,1.67
idgyo,12479924,-1573959.0,-13.0,-0.36
mhrgy,92971691,-8859894.0,-10.0,-0.53
avpgy,60149461,2760514.0,5.0,2.62
vrgyo,109535773,11497389.0,10.0,0.27
kzgyo,82270690,16555856.0,20.0,4.36
eygyo,30359841,1929226.0,6.0,0.15
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3298060511,-406731303.0,-12.0,-15.03
isctr,3802708043,134120938.0,4.0,0.42
halkb,625042289,18361402.0,3.0,0.62
vakbn,369276937,-51051238.0,-14.000000000000002,-3.42
akbnk,5722470077,277488376.0,5.0,2.92
skbnk,179389125,17538131.0,10.0,0.47
albrk,132445489,8874325.0,7.000000000000001,0.49
ykbnk,5943413234,-1023434782.0,-17.0,-4.89
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,330331769,-10632656.0,-3.0,-2.72
arclk,276033187,23632648.0,9.0,9.65
asels,5595530284,720765229.0,13.0,18.13
astor,1120286245,39244257.0,4.0,3.41
bimas,2415165150,195121314.0,8.0,41.9
ekgyo,3886918378,765695682.0,20.0,3.14
enkai,733951241,108403098.0,15.0,9.44
eregl,3051166663,34661667.0,1.0,0.28
froto,1607455170,84308022.0,5.0,4.6
gubrf,784859498,2241196.0,0.0,0.73
hekts,195415669,23878783.0,12.0,0.39
kchol,5331597670,423929482.0,8.0,12.1
kozal,2059366523,424239746.0,21.0,5.23
kozaa,808160112,47247639.0,6.0,5.37
krdmd,898662549,-25387187.0,-3.0,-0.67
odas,128585240,1308452.0,1.0,0.05
petkm,292292142,-1501764.0,-1.0,-0.09
pgsus,1891375298,171222291.0,9.0,23.89
sahol,2130500879,452560655.0,21.0,17.81
sasa,1085062106,172104341.0,16.0,0.53
sise,861939258,124782446.0,14.000000000000002,4.98
tavhl,660743875,117076282.0,18.0,43.38
tcell,2138303856,202966840.0,9.0,9.24
thyao,5962676922,104085248.0,2.0,5.07
toaso,2244878179,799790303.0,36.0,67.63
tuprs,2053117718,274170184.0,13.0,17.49
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,294831972,-36390378.0,-12.0,-2.3
a1cap,530185851,34706801.0,7.000000000000001,0.53
adgyo,64912813,4154139.0,6.0,1.95
agrot,78506346,880167.0,1.0,0.09
ahgaz,98403895,-11813750.0,-12.0,-3.34
akfye,50276652,-3683428.0,-7.000000000000001,-1.21
alfas,64410150,-2479300.0,-4.0,-1.71
asgyo,80033380,6912323.0,9.0,0.96
atakp,19311727,-229732.0,-1.0,-0.48
astor,1120286245,39244257.0,4.0,3.41
aztek,46549490,3716116.0,8.0,3.16
barma,24878894,-4478108.0,-18.0,-3.23
begyo,132843683,-18811775.0,-14.000000000000002,-1.23
bieny,211215819,-18128966.0,-9.0,-3.8
bigch,145276868,20703031.0,14.000000000000002,5.54
binho,850692129,70062158.0,8.0,16.94
bmstl,1158032876,-219070317.0,-19.0,-8.86
borls,81873695,-28681607.0,-35.0,-33.71
brkvy,97175861,8941076.0,9.0,6.04
bvsan,34901190,-4974911.0,-14.000000000000002,-13.22
bydnr,25886601,-2753233.0,-11.0,-2.25
cates,27627760,1108820.0,4.0,1.17
conse,30095666,1030378.0,3.0,0.11
cvkmd,177767468,-11158435.0,-6.0,-0.8
cwene,126653893,-2309812.0,-2.0,-0.28
dapgm,152656649,18691498.0,12.0,1.14
dmrgd,88777001,-1351951.0,-2.0,-0.4
dofer,97468665,8674940.0,9.0,2.88
ebebk,40029894,1999585.0,5.0,2.17
ekos,43636618,307914.0,1.0,0.16
eksun,47866894,568304.0,1.0,0.07
enery,530813693,-62300924.0,-12.0,-0.7
ensri,34435887,-4363363.0,-13.0,-2.51
eupwr,58432449,-1273647.0,-2.0,-0.59
euren,720332077,152397710.0,21.0,1.25
eygyo,30359841,1929226.0,6.0,0.15
forte,69348726,-7852460.0,-11.0,-8.36
fzlgy,92750542,-25886603.0,-28.000000000000004,-10.0
gipta,154295881,10360166.0,7.000000000000001,6.4
goknr,58035617,-5279300.0,-9.0,-2.17
grsel,237596982,-71415711.0,-30.0,-78.27
gznmi,191863798,43853567.0,23.0,45.28
hatsn,47060874,-2100100.0,-4.0,-1.74
hktm,26075190,2007500.0,8.0,0.84
httbt,25560859,-232675.0,-1.0,-0.37
imasm,142192892,4168018.0,3.0,0.09
inves,34499368,-281985.0,-1.0,-1.9
izenr,270247643,55475812.0,21.0,1.39
kayse,120623190,-3883971.0,-3.0,-0.65
kcaer,306164130,93768185.0,31.0,4.2
klrho,184928544,-3495611.0,-2.0,-1.31
klser,61905302,-13696622.0,-22.0,-6.62
klsyn,21166997,2498716.0,12.0,0.66
kmpur,16773877,2317372.0,14.000000000000002,2.04
kopol,41624010,-9413332.0,-23.0,-1.15
krpls,13516374,-1682234.0,-12.0,-0.88
ktlev,2356048894,-113458172.0,-5.0,-0.38
kzgyo,82270690,16555856.0,20.0,4.36
lider,78015507,-3961394.0,-5.0,-11.71
macko,85487380,-1869622.0,-2.0,-0.94
makim,74144029,2167437.0,3.0,0.57
marbl,64439044,8283514.0,13.0,1.83
mekag,22193726,-325837.0,-1.0,-0.59
mhrgy,92971691,-8859894.0,-10.0,-0.53
obase,39083608,7104961.0,18.0,5.82
ofsym,54233807,2218416.0,4.0,1.75
oncsm,21732890,4961616.0,23.0,19.58
ozsub,47769309,3982489.0,8.0,2.03
paseu,253915612,-14710587.0,-6.0,-4.55
pcilt,31994751,-1685369.0,-5.0,-0.71
pltur,79044320,-6988017.0,-9.0,-2.3
pnlsn,59870315,1289760.0,2.0,0.8
prdgs,123262679,-10159170.0,-8.0,-0.5
psgyo,357040313,-16194083.0,-5.0,-0.09
reedr,1038029490,-35640029.0,-3.0,-0.37
rnpol,13349957,1646300.0,12.0,3.92
rubns,22770006,-353930.0,-2.0,-0.31
sdttr,59881030,1811559.0,3.0,5.54
segyo,71066746,5631678.0,8.0,0.32
skymd,268150904,45655215.0,17.0,1.94
smrtg,56483819,4472390.0,8.0,2.27
snica,147828152,38780314.0,26.0,1.08
soke,14234411,-1636038.0,-11.0,-1.24
suntk,77663375,-1649481.0,-2.0,-0.71
suwen,145702907,-12962041.0,-9.0,-1.36
tabgd,170689690,15620284.0,9.0,15.78
tarkm,34677226,1132194.0,3.0,10.28
taten,50803328,-387423.0,-1.0,-0.32
tera,527491111,-53583804.0,-10.0,-24.0
tnztp,36573046,3960187.0,11.0,3.79
vrgyo,109535773,11497389.0,10.0,0.27
yylgd,137095652,12785659.0,9.0,0.94
patek,2634232870,-8896122.0,-0.0,-0.07
OBAMS,276170031,18358839.0,7.000000000000001,3.3
LMKDC,224607674,25727874.0,11.0,3.13
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,6448291,2639669.0,41.0,0.69
tatgd,21898406,831610.0,4.0,0.46
odas,128585240,1308452.0,1.0,0.05
cwene,126653893,-2309812.0,-2.0,-0.28
uluun,19575161,-2240513.0,-11.0,-0.74
AYDEM,30674821,-192060.0,-1.0,-0.11
conse,30095666,1030378.0,3.0,0.11
ASELS,5595530284,720765229.0,13.0,18.13
TUPRS,2053117718,274170184.0,13.0,17.49
KCHOL,5331597670,423929482.0,8.0,12.1
ARCLK,276033187,23632648.0,9.0,9.65
EREGL,3051166663,34661667.0,1.0,0.28
KRDMD,898662549,-25387187.0,-3.0,-0.67
SAHOL,2130500879,452560655.0,21.0,17.81
SASA,1085062106,172104341.0,16.0,0.53
ENJSA,168670414,-6939621.0,-4.0,-2.3
AKSA,103404881,9515575.0,9.0,0.89
HEKTS,195415669,23878783.0,12.0,0.39
TKFEN,752148333,-6827002.0,-1.0,-1.09
SISE,861939258,124782446.0,14.000000000000002,4.98
EKGYO,3886918378,765695682.0,20.0,3.14
SOKE,14234411,-1636038.0,-11.0,-1.24
KLKIM,66035260,-507091.0,-1.0,-0.23
MEPET,3091108,-31252.0,-1.0,-0.08
BJKAS,213653794,-10844438.0,-5.0,-0.1
TUREX,2107927841,-154956929.0,-7.000000000000001,-1.27
ALGYO,42411169,1858521.0,4.0,0.86
GMSTR,472808720,4138522.0,1.0,2.48
KUYAS,1245208961,-50330951.0,-4.0,-2.38
ISGYO,147996340,-6168637.0,-4.0,-0.67
SELEC,222813910,37033019.0,17.0,12.87
KRONT,30254326,-647599.0,-2.0,-0.18
USDTR,68385632,-1046035.0,-2.0,-56.27
ISFIN,58154445,14355274.0,25.0,3.01
BAGFS,114888239,-15222251.0,-13.0,-3.85
SARKY,27193132,-2510494.0,-9.0,-1.71
ASTOR,1120286245,39244257.0,4.0,3.41
BTCIM,665199690,133020018.0,20.0,1.1
LKMNH,36913317,-3480621.0,-9.0,-1.42
ERBOS,17790020,-4527712.0,-25.0,-39.32
RAYSG,296603776,44462802.0,15.0,37.4
DMSAS,19866210,1194135.0,6.0,0.42
KZBGY,97229489,-358140.0,-0.0,-0.04
YATAS,28267965,917530.0,3.0,0.83
DOCO,101943690,-2703002.0,-3.0,-211.67
ESCOM,43890667,2327647.0,5.0,0.14
OZSUB,47769309,3982489.0,8.0,2.03
KLMSN,15640613,901639.0,6.0,1.38
SUMAS,155065725,0.0,0.0,0.0
KARTN,27350071,4681166.0,17.0,14.42
IPEKE,467880740,86560607.0,19.0,12.44
DOBUR,674129986,43943356.0,7.000000000000001,20.31
SAFKR,35437594,-57405.0,-0.0,-0.17
HTTBT,25560859,-232675.0,-1.0,-0.37
SONME,14956562,2292175.0,15.0,15.91
FROTO,1607455170,84308022.0,5.0,4.6
EMKEL,469136424,23627598.0,5.0,1.81
RYGYO,228080108,39734379.0,17.0,2.51
LOGO,115498396,-17271557.0,-15.0,-23.82
KOZAL,2059366523,424239746.0,21.0,5.23
ALCTL,88793379,15570388.0,18.0,19.6
DIRIT,210760196,0.0,0.0,0.0
EUHOL,1722727067,0.0,0.0,0.0
MIATK,677981257,65789878.0,10.0,3.24
OSTIM,127738772,12272074.0,10.0,0.41
GSDDE,107817431,28148417.0,26.0,2.32
AVTUR,7389319,18218.0,0.0,0.03
ORGE,148870330,7765901.0,5.0,4.03
QUAGR,306395556,47364503.0,15.0,0.94
TEZOL,294831972,-36390378.0,-12.0,-2.3
KTSKR,25415512,-602847.0,-2.0,-1.41
AGESA,66747319,1488114.0,2.0,3.25
TTRAK,114196999,1347984.0,1.0,7.11
BIOEN,42356254,2554787.0,6.0,1.23
MTRYO,3977208,-717615.0,-18.0,-1.17
KLGYO,109373853,3055156.0,3.0,0.15
JANTS,63757603,5465071.0,9.0,1.8
ANSGR,289517529,66695642.0,23.0,19.55
EGSER,15510578,1308279.0,8.0,0.26
BRKO,582865896,0.0,0.0,0.0
MAALT,25050980,2440238.0,10.0,65.31
SAMAT,33504996,4380074.0,13.0,2.3
KNFRT,25490296,1916740.0,8.0,0.82
Z30KP,342082298,109367834.0,32.0,45.48
BRMEN,93324050,0.0,0.0,0.0
DENGE,179100554,-9575680.0,-5.0,-0.11
GEREL,171882463,13775209.0,8.0,0.98
ETYAT,17632069,917987.0,5.0,0.71
cvkmd,177767468,-11158435.0,-6.0,-0.8
PGSUS,1891375298,171222291.0,9.0,23.89
PSGYO,357040313,-16194083.0,-5.0,-0.09
CEMAS,1269635789,-94207491.0,-7.000000000000001,-0.77
ADESE,299511923,2347299.0,1.0,0.05
SANKO,14989671,1103472.0,7.000000000000001,1.49
ANHYT,83677485,-3387290.0,-4.0,-3.02
PNLSN,59870315,1289760.0,2.0,0.8
GENIL,248218866,-5488429.0,-2.0,-3.3
ZOREN,104644400,231864.0,0.0,0.01
CMENT,233931205,0.0,0.0,0.0
BOSSA,19788457,-39578.0,-0.0,-0.01
SRVGY,61367040,-5458661.0,-9.0,-0.25
VANGD,204677298,-11527631.0,-6.0,-2.15
PRKAB,13085064,-2149774.0,-16.0,-4.51
ARASE,58044915,-5975173.0,-10.0,-5.06
PRKME,11571013,864198.0,7.000000000000001,1.29
KFEIN,43654542,982067.0,2.0,2.14
AGYO,15456683,1766126.0,11.0,0.74
KRDMB,41410621,2136914.0,5.0,1.2
GRSEL,237596982,-71415711.0,-30.0,-78.27
FONET,80625176,7545047.0,9.0,1.32
HATEK,45581566,9760297.0,21.0,5.74
ZPLIB,853494006,259982753.0,30.0,47.26
ORMA,157989505,0.0,0.0,0.0
DGATE,30964326,-4046876.0,-13.0,-9.03
VERTU,12907284,-173844.0,-1.0,-0.43
IDGYO,12479924,-1573959.0,-13.0,-0.36
CCOLA,377938155,-9393622.0,-2.0,-1.28
TRCAS,37183571,6311328.0,17.0,4.84
BNTAS,32388502,2467952.0,8.0,0.52
DESPC,20635066,727663.0,4.0,1.74
KONYA,52766315,-1883295.0,-4.0,-193.44
BAYRK,108714750,14610070.0,13.0,2.79
INFO,146972217,24367199.0,17.0,0.43
SAYAS,148564357,22119514.0,15.0,7.15
MTRKS,19928144,-1588510.0,-8.0,-1.55
GLYHO,168052019,5784783.0,3.0,0.26
FLAP,40483457,-1038671.0,-3.0,-0.24
ODAS,128585240,1308452.0,1.0,0.05
BRLSM,67810169,3553727.0,5.0,0.86
GLRYH,186124351,9038961.0,5.0,0.17
PSDTC,83881833,8922520.0,11.0,12.18
ATAGY,8738792,1312942.0,15.0,1.67
Z30EA,4780230,267026.0,6.0,7.09
EGGUB,110742922,4385219.0,4.0,3.58
ERCB,25995926,-62101.0,-0.0,-0.17
AKSGY,38996077,553399.0,1.0,0.09
EGEEN,93376942,-2402788.0,-3.0,-212.96
OYAYO,7095328,-1968577.0,-28.000000000000004,-6.97
ECZYT,33970602,4449977.0,13.0,23.83
SEKFK,8139964,34484.0,0.0,0.03
DAGI,39595388,1856082.0,5.0,0.22
KERVN,114490796,0.0,0.0,0.0
SKTAS,40695178,2056391.0,5.0,0.27
DURDO,12521401,320808.0,3.0,0.08
INDES,58971443,4453725.0,8.0,0.49
YGYO,511754494,0.0,0.0,0.0
NATEN,130744240,-18330636.0,-14.000000000000002,-7.4
SMART,26036457,-10449.0,-0.0,-0.01
KIMMR,27702803,2702242.0,10.0,1.22
TUKAS,414741978,2199306.0,1.0,0.01
ENSRI,34435887,-4363363.0,-13.0,-2.51
PAMEL,11952943,-1145606.0,-10.0,-8.02
ZPX30,322513890,60560056.0,19.0,26.72
VAKFN,102495942,391042.0,0.0,0.01
POLHO,117641853,-7685251.0,-7.000000000000001,-1.28
EMNIS,271361691,0.0,0.0,0.0
BERA,91587059,8046698.0,9.0,1.31
DYOBY,49095155,2375391.0,5.0,0.65
TRILC,83192285,204985.0,0.0,0.05
ECILC,121566827,-18191169.0,-15.0,-6.94
KARSN,132556498,23263066.0,18.0,1.8
LINK,110190752,53149444.0,48.0,280.24
MERCN,59282926,1103780.0,2.0,0.3
AKGRT,51930188,-2449816.0,-5.0,-0.28
YESIL,68074837,684346.0,1.0,0.01
HDFGS,150318408,18941330.0,13.0,0.17
ELITE,42190324,-5034214.0,-12.0,-4.37
Z30KE,306277778,69499774.0,23.0,21.59
INTEM,12643731,2164679.0,17.0,32.13
MAGEN,183862348,-11088516.0,-6.0,-2.15
CLEBI,146003885,-3323929.0,-2.0,-42.05
AKMGY,5358734,-343602.0,-6.0,-12.15
YONGA,127454574,0.0,0.0,0.0
HURGZ,30528720,-3591514.0,-12.0,-0.81
AKSUE,16508122,1109161.0,7.000000000000001,1.07
EGPRO,16868581,-1239238.0,-7.000000000000001,-1.48
TMPOL,13637086,-1726214.0,-13.0,-9.38
DOKTA,11771266,1020151.0,9.0,1.84
BASGZ,50277412,-3187690.0,-6.0,-2.32
ADEL,72594339,-16404536.0,-23.0,-6.92
PETUN,14734302,2002359.0,14.000000000000002,1.23
BEYAZ,32746770,-6668718.0,-20.0,-4.39
ISSEN,10830468,-629095.0,-6.0,-0.45
PCILT,31994751,-1685369.0,-5.0,-0.71
ULUFA,79119755,-3002011.0,-4.0,-0.14
AFYON,31849280,1896524.0,6.0,0.78
KOZAA,808160112,47247639.0,6.0,5.37
EGEPO,33473764,-1582956.0,-5.0,-0.31
EKIZ,119411561,0.0,0.0,0.0
BRISA,17439072,-1481235.0,-8.0,-6.32
KORDS,26847883,4218608.0,16.0,9.08
BRSAN,194863792,-5933384.0,-3.0,-10.33
ENKAI,733951241,108403098.0,15.0,9.44
ISYAT,22252990,3665853.0,16.0,1.32
KAREL,66084229,-4932678.0,-7.000000000000001,-0.64
IZFAS,302542060,22003927.0,7.000000000000001,8.79
SEKUR,12950396,-3417643.0,-26.0,-3.91
KUTPO,54122636,3320878.0,6.0,5.38
EUYO,10058696,351725.0,3.0,0.37
MGROS,512806784,13943036.0,3.0,13.5
MMCAS,131116422,0.0,0.0,0.0
AYGAZ,77801748,-5227422.0,-7.000000000000001,-8.7
MERIT,44831981,-825163.0,-2.0,-0.23
LRSHO,145180730,-16922914.0,-12.0,-0.62
TBORG,15672841,-2888215.0,-18.0,-33.55
DERHL,1395008742,-99679972.0,-7.000000000000001,-3.2
ORCAY,7579893,-178257.0,-2.0,-0.17
FRIGO,22814877,-3251470.0,-14.000000000000002,-0.93
TLMAN,17579683,-2203577.0,-13.0,-10.42
TTKOM,876173914,166635052.0,19.0,11.07
SNKRN,915432147,0.0,0.0,0.0
EDIP,55937688,-8243928.0,-15.0,-4.62
RYSAS,110989241,-23563732.0,-21.0,-2.92
IHLAS,292908660,20905954.0,7.000000000000001,0.17
PAPIL,880271594,-78023939.0,-9.0,-3.61
MEDTR,18933933,1458023.0,8.0,2.35
ARENA,48150743,-9779765.0,-20.0,-6.99
GOODY,31881166,2690053.0,8.0,1.43
EPLAS,22678458,-1151756.0,-5.0,-0.26
GENTS,149569605,-6786979.0,-5.0,-1.12
NETAS,38355598,1424217.0,4.0,1.91
ARSAN,23775511,340341.0,1.0,0.29
HLGYO,104855059,24714390.0,24.0,0.67
TCELL,2138303856,202966840.0,9.0,9.24
OTTO,41170968,6928545.0,17.0,68.23
ANELE,27366323,-1059261.0,-4.0,-0.66
EUKYO,8160247,-175467.0,-2.0,-0.24
YGGYO,24057644,-5281364.0,-22.0,-17.96
DAPGM,152656649,18691498.0,12.0,1.14
AYEN,18243943,-2736045.0,-15.0,-3.72
AYCES,25581252,-3419834.0,-13.0,-55.42
PKART,86443342,-7762749.0,-9.0,-6.56
KLSYN,21166997,2498716.0,12.0,0.66
IHEVA,10290171,462512.0,4.0,0.09
GUBRF,784859498,2241196.0,0.0,0.73
DGGYO,8086925,-777561.0,-10.0,-3.06
DZGYO,66225233,-2978302.0,-4.0,-0.28
ULKER,568160485,8384550.0,1.0,1.68
NTGAZ,51095786,-5123535.0,-10.0,-0.97
CRDFA,31837981,-6096366.0,-19.0,-2.24
BSOKE,149758490,-15877943.0,-11.0,-1.81
VBTYZ,75507897,9455403.0,13.0,2.6
YEOTK,151227526,-5552692.0,-4.0,-1.55
BANVT,105336116,6626030.0,6.0,13.03
AVOD,14844947,-295632.0,-2.0,-0.05
PAGYO,15517250,-125732.0,-1.0,-0.59
DAGHL,73357139,12146926.0,17.0,16.93
ALARK,330331769,-10632656.0,-3.0,-2.72
ICBCT,43548277,3400630.0,8.0,1.25
ARZUM,14665161,15724.0,0.0,0.0
NUGYO,36149667,8314225.0,23.0,1.76
IZMDC,22926428,2837225.0,12.0,0.64
GLBMD,12613989,4471149.0,35.0,3.77
MAVI,869476220,173529823.0,20.0,7.1
OYYAT,15640880,1950640.0,12.0,3.6
PRZMA,14731632,636535.0,4.0,0.58
DERIM,20902586,-2266600.0,-11.0,-4.15
MNDRS,36068653,-3007944.0,-8.0,-0.94
IHGZT,55876415,7127019.0,13.0,0.18
AVGYO,6916764,905148.0,13.0,1.18
GWIND,51776383,-725057.0,-1.0,-0.33
MPARK,138744683,5721925.0,4.0,14.01
ARDYZ,57666648,9456117.0,16.0,4.63
HEDEF,353072452,-21583704.0,-6.0,-0.64
COSMO,9554460,1952490.0,20.0,21.5
PEKGY,325082163,184792437.0,56.99999999999999,0.95
KONTR,414289201,-75009709.0,-18.0,-4.44
ESCAR,93393805,-7189634.0,-8.0,-5.75
OSMEN,125598732,3001220.0,2.0,0.2
IHYAY,52919594,-4315942.0,-8.0,-0.18
TDGYO,17240036,1030766.0,6.0,0.85
ANGEN,25249115,3378999.0,13.0,1.44
SNPAM,159378776,0.0,0.0,0.0
EDATA,26960117,3815939.0,14.000000000000002,0.61
DESA,31707813,7765785.0,24.0,2.47
PENTA,34652109,5182368.0,15.0,2.0
SNGYO,106722082,934606.0,1.0,0.03
GRNYO,7451899,1584599.0,21.0,1.83
GLDTR,136149741,15619200.0,11.0,41.27
BAKAB,27456260,-2614523.0,-10.0,-2.96
ISBTR,453043340,0.0,0.0,0.0
TOASO,2244878179,799790303.0,36.0,67.63
BURVA,9257207,-1136346.0,-12.0,-12.73
KRVGD,13771383,-148851.0,-1.0,-0.02
AEFES,499285574,-52597240.0,-11.0,-15.42
SELVA,49118357,13795533.0,28.000000000000004,0.53
INVES,34499368,-281985.0,-1.0,-1.9
ZGOLD,26071264,-5122613.0,-20.0,-86.38
AGHOL,141520801,-5626099.0,-4.0,-10.46
NIBAS,220833058,-8627722.0,-4.0,-0.77
INVEO,86121946,-5730618.0,-7.000000000000001,-0.46
AKYHO,21751685,2855977.0,13.0,0.41
KRDMA,112236479,1408675.0,1.0,0.57
GOZDE,30348688,633724.0,2.0,0.38
KRSTL,38257030,-4879280.0,-13.0,-0.85
TAVHL,660743875,117076282.0,18.0,43.38
KATMR,218684369,878606.0,0.0,0.01
KONKA,27496471,3263.0,0.0,0.0
OZKGY,74886094,10134241.0,14.000000000000002,1.5
DGNMO,15582078,-5145154.0,-33.0,-2.09
VKFYO,7336000,-1170090.0,-16.0,-2.72
USAK,529296353,-42350638.0,-8.0,-0.45
GARFA,140440322,19901371.0,14.000000000000002,3.45
YAPRK,388073085,-32048729.0,-8.0,-24.89
AKSEN,108285445,-19503617.0,-18.0,-6.1
YAYLA,23808707,-4069817.0,-17.0,-3.93
SANFM,438516734,-15225546.0,-3.0,-0.61
VAKKO,42690370,-3905763.0,-9.0,-5.32
BFREN,102578208,3453842.0,3.0,5.66
SNICA,147828152,38780314.0,26.0,1.08
RALYH,229309338,824553.0,0.0,0.34
GLCVY,125782290,-12328948.0,-10.0,-5.91
SMRTG,56483819,4472390.0,8.0,2.27
GEDIK,166056705,-65252035.0,-39.0,-3.52
PINSU,24764888,-2015252.0,-8.0,-0.49
DOAS,507479744,79964281.0,16.0,28.52
ISDMR,46313897,2517172.0,5.0,1.92
DEVA,21778868,344854.0,2.0,0.91
GSRAY,353069675,-12360866.0,-4.0,-0.06
OYAKC,840496517,143706113.0,17.0,3.9
ISBIR,241983811,0.0,0.0,0.0
TURSG,306007193,-25448662.0,-8.0,-0.67
KAPLM,41264525,-7202822.0,-17.0,-41.07
SELGD,15338356,-404922.0,-3.0,-1.43
ZPBDL,59450975,-6343039.0,-11.0,-16.31
FENER,712103260,-13113268.0,-2.0,-0.97
GESAN,149554776,-15047571.0,-10.0,-4.27
BIZIM,16104818,528604.0,3.0,0.84
VESTL,154885164,19113390.0,12.0,4.38
KRGYO,174432431,12532361.0,7.000000000000001,0.65
OTKAR,135378673,20232977.0,15.0,60.49
GOLTS,46280582,6219432.0,13.0,46.92
RTALB,105475046,5843688.0,6.0,0.16
FADE,12320654,-155040.0,-1.0,-0.17
MANAS,29822586,-5781781.0,-19.0,-1.08
BLCYT,13179954,-1370726.0,-10.0,-1.74
OYLUM,9507388,1979466.0,21.0,1.53
ruzye,59822915,-3644008.0,-6.0,-0.52
ALKIM,24085561,6593824.0,27.0,4.04
TSGYO,37349700,6719985.0,18.0,1.18
TMSN,297665129,-6870874.0,-2.0,-2.54
AKFGY,229126307,33362294.0,15.0,0.32
ISKPL,50999593,8640023.0,17.0,5.02
SOKM,194792930,-36977019.0,-19.0,-6.62
VESBE,43305188,1826201.0,4.0,0.4
GMTAS,53491493,-7802880.0,-15.0,-2.56
PNSUT,10739622,123176.0,1.0,0.1
