hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
PSGYO,1039201405,-33049798.0,-3.0,-0.09
CEMAS,136971918,-6651557.0,-5.0,-0.2
ADESE,291543112,4991672.0,2.0,0.03
SANKO,12476576,-1007914.0,-8.0,-1.7
ANHYT,147448022,26729143.0,18.0,19.31
PNLSN,22419868,-193377.0,-1.0,-0.35
GENIL,149756157,-26806280.0,-18.0,-25.39
ZOREN,118310062,9114354.0,8.0,0.24
CMENT,1121500,0.0,0.0,0.0
BOSSA,24717977,991788.0,4.0,0.27
SRVGY,66057524,2227034.0,3.0,0.11
VANGD,29834882,-10433234.0,-35.0,-17.53
PRKAB,258621282,10490248.0,4.0,1.57
ARASE,34675901,-4252405.0,-12.0,-9.51
PRKME,76293166,4046737.0,5.0,0.93
KFEIN,30262455,-2009542.0,-7.000000000000001,-0.6
AGYO,4843484,-976863.0,-20.0,-1.55
KRDMB,80528859,-20262011.0,-25.0,-7.18
GRSEL,273547760,30099639.0,11.0,41.54
FONET,59072386,-349769.0,-1.0,-0.02
HATEK,21095189,-3718117.0,-18.0,-2.65
ZPLIB,131238275,1755759.0,1.0,2.76
ORMA,1317181,0.0,0.0,0.0
DGATE,22965434,-95188.0,-0.0,-0.31
VERTU,24767349,-588262.0,-2.0,-0.94
IDGYO,18712930,350749.0,2.0,0.08
CCOLA,362900529,-1765173.0,-0.0,-0.34
TRCAS,26839152,-247939.0,-1.0,-0.4
BNTAS,23925484,-731840.0,-3.0,-0.2
DESPC,58208966,-4371556.0,-8.0,-3.68
KONYA,68623812,-12982348.0,-19.0,-840.93
BAYRK,32121726,-1337923.0,-4.0,-0.21
INFO,163114645,10662392.0,7.000000000000001,0.27
SAYAS,17271628,-2957823.0,-17.0,-6.77
MTRKS,27338707,3465756.0,13.0,2.94
GLYHO,211553835,23537935.0,11.0,1.49
FLAP,4024571,-215669.0,-5.0,-0.47
ODAS,144950483,-1022992.0,-1.0,-0.04
BRLSM,29912556,-6832030.0,-23.0,-3.26
GLRYH,15905626,-1655811.0,-10.0,-0.42
PSDTC,10659555,1522947.0,14.000000000000002,19.65
ATAGY,16493554,3164786.0,19.0,2.83
Z30EA,10747578,-16892.0,-0.0,-0.26
EGGUB,50797157,-11033555.0,-22.0,-19.94
ERCB,128291999,-14320176.0,-11.0,-7.77
AKSGY,28753803,-1698357.0,-6.0,-0.5
EGEEN,113822338,-21307422.0,-19.0,-1387.29
OYAYO,18578682,-557429.0,-3.0,-1.77
ECZYT,283506118,33574543.0,12.0,36.27
SEKFK,3324522,-214500.0,-6.0,-0.54
DAGI,38259118,-5215424.0,-14.000000000000002,-0.82
KERVN,2318410,0.0,0.0,0.0
SKTAS,49096120,-9575736.0,-20.0,-0.79
DURDO,26464566,820501.0,3.0,0.12
INDES,103634344,6736721.0,7.000000000000001,0.51
YGYO,6730607,0.0,0.0,0.0
NATEN,122299868,-30903596.0,-25.0,-2.32
SMART,63720605,1250868.0,2.0,0.46
KIMMR,11336076,1380294.0,12.0,1.81
TUKAS,416545875,-1447534.0,-0.0,-0.01
ENSRI,294197004,-10883906.0,-4.0,-0.65
PAMEL,9556998,-625007.0,-7.000000000000001,-5.65
ZPX30,153820098,61417934.0,40.0,74.65
VAKFN,391230749,20108211.0,5.0,0.11
POLHO,37584225,-989393.0,-3.0,-0.43
EMNIS,984824,0.0,0.0,0.0
BERA,364515742,173813.0,0.0,0.01
DYOBY,31406218,-8046757.0,-26.0,-3.4
TRILC,36614260,-2573493.0,-7.000000000000001,-1.18
ECILC,1195948516,137049975.0,11.0,12.45
KARSN,108397710,-5323030.0,-5.0,-0.48
LINK,204679830,-17296854.0,-8.0,-19.61
MERCN,93904326,-23823011.0,-25.0,-4.2
AKGRT,113313491,-702407.0,-1.0,-0.05
YESIL,216412976,-784128.0,-0.0,-0.01
HDFGS,520740609,26033642.0,5.0,0.16
ELITE,44220742,-7969425.0,-18.0,-5.43
Z30KE,111067890,11676430.0,11.0,13.84
INTEM,34805604,815833.0,2.0,7.0
MAGEN,279458816,22560205.0,8.0,3.45
CLEBI,192884939,20452227.0,11.0,190.89
AKMGY,5363952,-422413.0,-8.0,-15.78
YONGA,921451,0.0,0.0,0.0
HURGZ,12156883,192252.0,2.0,0.08
AKSUE,66368897,9392311.0,14.000000000000002,3.44
EGPRO,28707040,2467894.0,9.0,2.29
TMPOL,64926732,7851919.0,12.0,46.25
DOKTA,13012748,1424669.0,11.0,2.63
BASGZ,19027639,2969474.0,16.0,6.8
ADEL,74835885,-178469.0,-0.0,-0.08
PETUN,28824224,-1769269.0,-6.0,-0.71
BEYAZ,27652812,-3897678.0,-14.000000000000002,-4.07
ISSEN,4821364,881296.0,18.0,1.35
PCILT,20204551,-2367736.0,-12.0,-2.72
ULUFA,52589765,11194014.0,21.0,0.85
AFYON,31427180,8789048.0,28.000000000000004,3.82
tralt,6681832011,-221151949.0,-3.0,-1.62
EGEPO,36552764,-1004240.0,-3.0,-0.27
EKIZ,4314369,0.0,0.0,0.0
BRISA,29281801,-883295.0,-3.0,-2.65
KORDS,31094675,2364193.0,8.0,3.89
BRSAN,1210748517,-129502277.0,-11.0,-66.87
ENKAI,821467301,18750243.0,2.0,1.84
ISYAT,10997614,-1295566.0,-12.0,-1.01
KAREL,75089012,-18599416.0,-25.0,-2.2
IZFAS,617614236,-27789984.0,-4.0,-2.67
SEKUR,9513299,671436.0,7.000000000000001,0.25
KUTPO,82478492,13453743.0,16.0,17.12
EUYO,5729938,1247413.0,22.0,3.0
MGROS,1283957895,139831593.0,11.0,67.4
MMCAS,3020758,0.0,0.0,0.0
AYGAZ,120090597,-4068583.0,-3.0,-7.29
MERIT,55154075,-14667071.0,-27.0,-4.42
LRSHO,85057059,-4901084.0,-6.0,-0.25
TBORG,38940451,-5943770.0,-15.0,-25.1
DERHL,40944777,-5164084.0,-13.0,-1.69
ORCAY,6001678,696280.0,12.0,0.43
FRIGO,197415488,15641784.0,8.0,1.23
TLMAN,17303916,-2736596.0,-16.0,-15.17
TTKOM,1384619741,-17754041.0,-1.0,-0.8
SNKRN,8094410,0.0,0.0,0.0
EDIP,27202344,30315.0,0.0,0.04
RYSAS,96706685,-16612989.0,-17.0,-2.98
IHLAS,329037888,-17899411.0,-5.0,-0.12
PAPIL,456815852,37707180.0,8.0,1.49
MEDTR,37752241,-3657638.0,-10.0,-2.91
ARENA,61328180,-242002.0,-0.0,-0.12
GOODY,11138868,-2806275.0,-25.0,-3.82
EPLAS,234759596,8727280.0,4.0,0.27
GENTS,385854437,-22520261.0,-6.0,-0.76
NETAS,15283287,2050252.0,13.0,7.95
ARSAN,383324524,3006516.0,1.0,0.04
HLGYO,175642695,-1929052.0,-1.0,-0.05
TCELL,2877522846,-20639452.0,-1.0,-0.75
OTTO,128721536,-33641344.0,-26.0,-82.68
ANELE,40489268,5828185.0,14.000000000000002,2.39
EUKYO,6218839,342554.0,6.0,0.85
YGGYO,19343867,-6378929.0,-33.0,-43.48
DAPGM,106573925,-5081518.0,-5.0,-0.53
AYEN,12841377,-1161800.0,-9.0,-2.33
AYCES,15606729,-2344023.0,-15.0,-67.36
PKART,10105566,-764470.0,-8.0,-5.41
KLSYN,104831937,15857918.0,15.0,1.11
IHEVA,9505552,4919785.0,52.0,1.18
GUBRF,1514313906,-61283864.0,-4.0,-16.7
DGGYO,3728238,-1122559.0,-30.0,-9.77
DZGYO,102947889,17769268.0,17.0,1.47
ULKER,1311774104,-245341340.0,-19.0,-23.56
NTGAZ,86319215,9011066.0,10.0,1.07
CRDFA,62528851,12785821.0,20.0,12.73
BSOKE,995172382,50671853.0,5.0,1.38
VBTYZ,52947748,6065941.0,11.0,1.88
YEOTK,338764953,-51506715.0,-15.0,-5.92
BANVT,35200769,610308.0,2.0,3.03
AVOD,41799948,-5056687.0,-12.0,-0.5
PAGYO,19256501,6862847.0,36.0,31.51
ALARK,851488641,141554054.0,17.0,17.71
ICBCT,17760323,3238143.0,18.0,2.56
ARZUM,16578839,1550183.0,9.0,0.21
NUGYO,35668121,-3341535.0,-9.0,-1.03
IZMDC,49239612,-3204922.0,-7.000000000000001,-0.45
GLBMD,2862849,-153510.0,-5.0,-0.68
MAVI,307519797,-38233656.0,-12.0,-5.64
OYYAT,31569481,4717877.0,15.0,6.43
PRZMA,4816026,-629040.0,-13.0,-1.7
DERIM,8021686,-488095.0,-6.0,-2.24
MNDRS,39235002,8600615.0,22.0,3.14
IHGZT,152085283,8969519.0,6.0,0.09
AVGYO,27000265,1312462.0,5.0,0.53
GWIND,99025388,-12028931.0,-12.0,-2.98
MPARK,275476254,-26936984.0,-10.0,-41.41
ARDYZ,218327374,18256267.0,8.0,3.41
HEDEF,506325106,27307740.0,5.0,3.2
COSMO,35369903,-5351712.0,-15.0,-41.84
PEKGY,3358964573,410331627.0,12.0,1.49
KONTR,525758769,-61760651.0,-12.0,-1.14
ESCAR,202831184,-56713283.0,-28.000000000000004,-7.36
OSMEN,38075282,-4345880.0,-11.0,-0.91
IHYAY,53925522,8672409.0,16.0,0.32
TDGYO,17954890,728159.0,4.0,1.56
ANGEN,13392892,-2999665.0,-22.0,-2.46
SNPAM,1285436,0.0,0.0,0.0
EDATA,345528997,-31092898.0,-9.0,-0.8
DESA,11738286,-2434214.0,-21.0,-2.51
PENTA,32046016,-2527675.0,-8.0,-1.1
SNGYO,124853551,1808948.0,1.0,0.07
GRNYO,54758264,8312444.0,15.0,3.03
GLDTR,665609265,-68820304.0,-10.0,-60.52
BAKAB,8337926,-2045978.0,-25.0,-9.69
ISBTR,3150005,0.0,0.0,0.0
TOASO,1478233555,-5489166.0,-0.0,-1.05
BURVA,48571660,-8905676.0,-18.0,-99.5
KRVGD,24973094,-795865.0,-3.0,-0.09
AEFES,1422913084,-23355529.0,-2.0,-0.28
SELVA,44591278,0.0,0.0,0.0
INVES,35212256,-1418212.0,-4.0,-11.93
ZGOLD,245157208,90893649.0,37.0,265.06
AGHOL,156193386,-15569535.0,-10.0,-3.19
NIBAS,27034818,-2424617.0,-9.0,-0.31
INVEO,39083620,-1240853.0,-3.0,-0.27
AKYHO,24266533,2230468.0,9.0,0.27
KRDMA,117262364,-13441663.0,-11.0,-3.04
GOZDE,104687052,9147216.0,9.0,2.05
KRSTL,53258608,4534176.0,9.0,0.92
TAVHL,1067577526,160476593.0,15.0,47.64
KATMR,418229442,-85447532.0,-20.0,-0.62
KONKA,43238688,2135449.0,5.0,0.71
OZKGY,78978321,-3679331.0,-5.0,-0.7
DGNMO,5215247,140035.0,3.0,0.13
VKFYO,61620033,-4359070.0,-7.000000000000001,-4.04
USAK,124413205,-4904710.0,-4.0,-0.11
GARFA,42030911,69029.0,0.0,0.05
YAPRK,42990029,-2504974.0,-6.0,-15.2
AKSEN,751968093,56008885.0,7.000000000000001,5.15
YAYLA,164849265,36653978.0,22.0,7.2
SANFM,23704166,406620.0,2.0,0.12
VAKKO,21613203,6428780.0,30.0,18.16
BFREN,35064117,1179672.0,3.0,5.26
SNICA,30551051,-3265160.0,-11.0,-0.46
RALYH,730595195,26787496.0,4.0,6.92
GLCVY,22678126,3150911.0,14.000000000000002,11.02
SMRTG,85337191,10164005.0,12.0,2.73
GEDIK,32183884,-3024752.0,-9.0,-0.55
PINSU,30620888,-5484851.0,-18.0,-2.07
DOAS,519678904,53034396.0,10.0,22.76
ISDMR,126067975,15449333.0,12.0,4.68
DEVA,37078007,6248394.0,17.0,10.76
GSRAY,294328291,-50652483.0,-17.0,-0.2
OYAKC,808805972,4111697.0,1.0,0.13
ISBIR,995666,0.0,0.0,0.0
TURSG,514953677,69532889.0,14.000000000000002,1.57
KAPLM,114104946,-1699303.0,-1.0,-5.33
SELGD,70659746,1254261.0,2.0,1.97
ZPBDL,5319664,743565.0,14.000000000000002,29.6
FENER,1906561394,150651693.0,8.0,0.28
GESAN,284390795,-30348062.0,-11.0,-5.45
BIZIM,8165067,-1577348.0,-19.0,-5.75
VESTL,96707836,-15752632.0,-16.0,-4.8
KRGYO,21512184,-1172052.0,-5.0,-0.16
OTKAR,800807189,55725580.0,7.000000000000001,28.65
GOLTS,65582382,5846375.0,9.0,30.33
RTALB,75988360,4976782.0,7.000000000000001,0.23
FADE,7121444,928744.0,13.0,1.82
MANAS,570292043,23228047.0,4.0,0.77
BLCYT,14674704,-391675.0,-3.0,-0.95
OYLUM,8304354,-391047.0,-5.0,-0.4
ruzye,61762613,-6163011.0,-10.0,-1.09
ALKIM,74348577,-6474486.0,-9.0,-1.74
TSGYO,22743041,-2215442.0,-10.0,-0.69
TMSN,88696669,784174.0,1.0,0.93
