hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
klgyo,68731817,-6378418.0,-9.0,-0.45
algyo,425918328,7038083.0,2.0,0.11
kzbgy,148917805,-3175771.0,-2.0,-0.06
sngyo,50986554,2526145.0,5.0,0.18
vkgyo,50178521,4280331.0,9.0,0.23
pekgy,1280343359,174125405.0,14.000000000000002,1.63
fzlgy,456485750,14143083.0,3.0,0.46
begyo,20999460,-656776.0,-3.0,-0.13
segyo,61304011,3636564.0,6.0,0.31
pehol,1867932426,-19825072.0,-1.0,-0.32
nugyo,45343665,-10402459.0,-23.0,-2.5
agyo,3159371,-314342.0,-10.0,-0.81
dzgyo,32480503,5171885.0,16.0,1.38
msgyo,23096988,972004.0,4.0,0.27
mrgyo,154975977,28719179.0,19.0,0.3
krgyo,44182235,8657813.0,20.0,0.55
ozgyo,249375455,-9641606.0,-4.0,-0.09
kgyo,211486247,42746127.0,20.0,2.48
avgyo,64259199,23206103.0,36.0,5.17
tdgyo,22094117,7674343.0,35.0,5.07
atagy,2359076,-69298.0,-3.0,-0.38
idgyo,26703988,-4015908.0,-15.0,-0.79
mhrgy,22018047,535488.0,2.0,0.11
avpgy,57838436,2631893.0,5.0,2.7
vrgyo,122386743,24537827.0,20.0,0.45
kzgyo,26482189,1162684.0,4.0,1.05
eygyo,27107995,-3436635.0,-13.0,-0.32
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4169336153,857433658.0,21.0,26.23
isctr,6706558669,1755031773.0,26.0,3.55
halkb,2962967599,68876167.0,2.0,1.06
vakbn,1543256774,222036898.0,14.000000000000002,4.62
akbnk,11192028171,2372560632.0,21.0,13.96
skbnk,454133673,38844022.0,9.0,1.11
albrk,169997840,11674302.0,7.000000000000001,0.56
ykbnk,7269787162,1517151505.0,21.0,7.18
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,425428554,54326677.0,13.0,12.79
arclk,162555952,10134827.0,6.0,6.42
asels,10398160721,665893032.0,6.0,23.58
astor,8835709861,-408776131.0,-5.0,-14.5
bimas,2920328209,30318150.0,1.0,3.9
ekgyo,2058617150,263007611.0,13.0,2.46
enkai,955424965,194544949.0,20.0,19.06
eregl,4487508772,82918770.0,2.0,0.72
froto,2646125292,415611684.0,16.0,13.43
gubrf,1046165347,124329102.0,12.0,58.76
hekts,1504733547,154657859.0,10.0,0.43
kchol,3312089291,220887286.0,7.000000000000001,12.62
trmet,513800172,79571052.0,15.0,17.83
tralt,4191479290,507723296.0,12.0,5.52
krdmd,1455832450,71479094.0,5.0,1.91
odas,695581215,103696964.0,15.0,1.11
petkm,1090951217,-108773770.0,-10.0,-2.12
pgsus,1365505730,296365851.0,22.0,36.63
sahol,2104527419,230122315.0,11.0,9.93
sasa,8654235075,1707030416.0,20.0,0.51
sise,1774186328,84562020.0,5.0,2.13
tavhl,1360019459,24014490.0,2.0,4.46
tcell,2115804732,210392350.0,10.0,10.55
thyao,11665887190,1644142208.0,14.000000000000002,41.87
toaso,646388334,-27051556.0,-4.0,-12.19
tuprs,4639044567,-511729185.0,-11.0,-26.55
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,107417386,4639104.0,4.0,0.8
a1cap,99294215,4575191.0,5.0,0.45
adgyo,52488884,4953339.0,9.0,5.03
agrot,61423958,2192154.0,4.0,0.1
ahgaz,202074109,-15918303.0,-8.0,-2.5
akfye,229846584,90853843.0,40.0,10.86
alfas,692252504,123628586.0,18.0,10.43
asgyo,25292032,-367681.0,-1.0,-0.17
atakp,70061644,14322881.0,20.0,11.79
astor,8835709861,-408776131.0,-5.0,-14.5
aztek,160885192,5830007.0,4.0,0.19
barma,573509624,-31854748.0,-6.0,-3.45
begyo,20999460,-656776.0,-3.0,-0.13
bieny,66783027,-6911218.0,-10.0,-2.45
bigch,30469137,-5143175.0,-17.0,-1.16
binho,154115728,-10622489.0,-7.000000000000001,-0.63
bmstl,100507867,5519269.0,5.0,4.67
borls,150799754,-13111189.0,-9.0,-0.52
brkvy,42433518,3594722.0,8.0,7.84
bvsan,68315129,-367087.0,-1.0,-0.65
bydnr,52297630,-8802218.0,-17.0,-7.01
cates,43772031,571431.0,1.0,0.52
conse,27130931,5740403.0,21.0,0.62
cvkmd,810062250,16053991.0,2.0,0.85
cwene,698220623,-78271661.0,-11.0,-4.43
dapgm,2872231167,844080553.0,28.999999999999996,3.1
dmrgd,490849801,-2515523.0,-1.0,-0.05
dofer,45922151,6991158.0,15.0,5.16
ebebk,66799546,2271082.0,3.0,2.88
ekos,262753421,2558195.0,1.0,0.08
eksun,67274954,960604.0,1.0,0.1
enery,156556998,-12470353.0,-8.0,-0.7
ensri,1817299327,37354754.0,2.0,0.29
eupwr,3497256276,-31274592.0,-1.0,-0.79
euren,157884838,6872320.0,4.0,0.21
eygyo,27107995,-3436635.0,-13.0,-0.32
forte,196329902,35333844.0,18.0,16.77
fzlgy,456485750,14143083.0,3.0,0.46
gipta,113946684,7145367.0,6.0,4.56
goknr,135105657,2496060.0,2.0,0.44
grsel,142802712,-7716711.0,-5.0,-16.66
gznmi,169746269,-38833741.0,-23.0,-15.17
hatsn,1122366474,86322373.0,8.0,4.95
hktm,127152219,13650920.0,11.0,1.57
httbt,34322815,2819166.0,8.0,3.36
imasm,58937122,-4812088.0,-8.0,-0.27
inves,131225222,-37233438.0,-28.000000000000004,-182.73
izenr,931131541,-38991041.0,-4.0,-0.4
kayse,43149235,-1838823.0,-4.0,-0.2
kcaer,680029425,61670976.0,9.0,1.32
klrho,575990622,-43940507.0,-8.0,-8.01
klser,53535149,-5543078.0,-10.0,-2.98
klsyn,70165258,10672526.0,15.0,2.07
kmpur,46456391,-4786004.0,-10.0,-2.19
kopol,58062922,-8191404.0,-14.000000000000002,-0.89
krpls,20285908,-685795.0,-3.0,-0.32
ktlev,8438563629,842127103.0,10.0,15.74
kzgyo,26482189,1162684.0,4.0,1.05
lider,129925517,-6542.0,-0.0,-0.01
macko,54232424,897969.0,2.0,0.66
makim,82705763,11773237.0,14.000000000000002,2.58
marbl,55273256,3372774.0,6.0,0.85
mekag,123175336,22184654.0,18.0,0.71
mhrgy,22018047,535488.0,2.0,0.11
obase,91899503,6946733.0,8.0,3.22
ofsym,32319314,-1199330.0,-4.0,-2.14
oncsm,181022175,22153644.0,12.0,33.81
ozsub,54461580,13378310.0,25.0,7.35
paseu,534876328,88611667.0,17.0,17.6
pcilt,67873814,5757762.0,8.0,2.93
pltur,51947849,-1399342.0,-3.0,-0.62
pnlsn,50732598,-2758250.0,-5.0,-2.61
prdgs,29874342,-2136303.0,-7.000000000000001,-0.57
psgyo,1925477895,92523490.0,5.0,0.16
reedr,281485357,11989082.0,4.0,0.31
rnpol,29418809,433377.0,1.0,0.04
rubns,272218571,-32733365.0,-12.0,-3.84
sdttr,308183762,-117953147.0,-38.0,-92.4
segyo,61304011,3636564.0,6.0,0.31
skymd,57144966,-820822.0,-1.0,-0.2
smrtg,881996091,-27514382.0,-3.0,-0.36
snica,21146282,3151125.0,15.0,0.61
soke,62655156,1131992.0,2.0,0.29
suntk,14910836,-1915330.0,-13.0,-4.07
suwen,10377715,603834.0,6.0,0.45
tabgd,199978059,-1301859.0,-1.0,-1.87
tarkm,139833774,909191.0,1.0,3.79
taten,299235087,-2239084.0,-1.0,-0.11
tera,2271657436,-55971539.0,-2.0,-5.06
tnztp,84837386,4919724.0,6.0,1.46
vrgyo,122386743,24537827.0,20.0,0.45
yylgd,116804317,2233302.0,2.0,0.22
patek,438866876,-39131662.0,-9.0,-2.2
OBAMS,336282522,38575727.0,11.0,0.84
LMKDC,162123356,-18311370.0,-11.0,-3.39
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,6965716,-1057563.0,-15.0,-0.51
tatgd,48707627,-3097398.0,-6.0,-1.25
odas,695581215,103696964.0,15.0,1.11
cwene,698220623,-78271661.0,-11.0,-4.43
uluun,41909536,3882403.0,9.0,0.77
AYDEM,82049905,7495191.0,9.0,2.38
conse,27130931,5740403.0,21.0,0.62
ASELS,10398160721,665893032.0,6.0,23.58
TUPRS,4639044567,-511729185.0,-11.0,-26.55
KCHOL,3312089291,220887286.0,7.000000000000001,12.62
ARCLK,162555952,10134827.0,6.0,6.42
EREGL,4487508772,82918770.0,2.0,0.72
KRDMD,1455832450,71479094.0,5.0,1.91
SAHOL,2104527419,230122315.0,11.0,9.93
SASA,8654235075,1707030416.0,20.0,0.51
ENJSA,165361498,14588983.0,9.0,9.37
AKSA,422661920,65500803.0,15.0,1.69
HEKTS,1504733547,154657859.0,10.0,0.43
TKFEN,898423871,74333764.0,8.0,11.84
SISE,1774186328,84562020.0,5.0,2.13
EKGYO,2058617150,263007611.0,13.0,2.46
SOKE,62655156,1131992.0,2.0,0.29
KLKIM,78721456,-7448921.0,-9.0,-2.89
MEPET,16487187,-676559.0,-4.0,-1.07
BJKAS,114821691,182059.0,0.0,0.0
TUREX,204581309,-15003058.0,-7.000000000000001,-0.6
ALGYO,425918328,7038083.0,2.0,0.11
GMSTR,1704081691,-58196790.0,-3.0,-21.72
KUYAS,468120969,4275748.0,1.0,0.66
ISGYO,18886335,958861.0,5.0,1.04
SELEC,84441114,17601349.0,21.0,20.56
KRONT,42400065,-2303776.0,-5.0,-1.09
USDTR,54719435,-20512358.0,-37.0,-1615.4
ISFIN,36744065,-6519787.0,-18.0,-3.48
BAGFS,110547047,3571923.0,3.0,0.9
SARKY,568211092,19236783.0,3.0,1.0
ASTOR,8835709861,-408776131.0,-5.0,-14.5
BTCIM,179951861,970213.0,1.0,0.03
LKMNH,22908834,6052802.0,26.0,4.18
ERBOS,4883145,438526.0,9.0,17.18
RAYSG,213304036,42809453.0,20.0,39.35
DMSAS,7103921,2284972.0,32.0,2.78
KZBGY,148917805,-3175771.0,-2.0,-0.06
YATAS,75773392,-1404226.0,-2.0,-0.75
DOCO,62776685,-14486085.0,-23.0,-2205.89
ESCOM,115984173,8337434.0,7.000000000000001,0.37
OZSUB,54461580,13378310.0,25.0,7.35
KLMSN,28763105,456195.0,2.0,0.53
SUMAS,4639384,0.0,0.0,0.0
KARTN,192516988,-12019563.0,-6.0,-8.61
trenj,230753617,38463582.0,17.0,14.71
SAFKR,129949928,9203808.0,7.000000000000001,1.65
HTTBT,34322815,2819166.0,8.0,3.36
SONME,5539288,-973350.0,-18.0,-22.11
FROTO,2646125292,415611684.0,16.0,13.43
EMKEL,240313058,-17270511.0,-7.000000000000001,-1.6
RYGYO,73318921,7512603.0,10.0,3.32
LOGO,198563928,-28959631.0,-15.0,-20.94
trmet,513800172,79571052.0,15.0,17.83
ALCTL,111519344,7320536.0,7.000000000000001,10.03
DIRIT,1139815,0.0,0.0,0.0
EUHOL,17309676,0.0,0.0,0.0
MIATK,2796963053,-11833928.0,-0.0,-0.2
OSTIM,42639492,4158838.0,10.0,0.28
GSDDE,144037667,24194311.0,17.0,2.18
AVTUR,18058979,5366845.0,30.0,5.29
ORGE,233093255,-5254691.0,-2.0,-2.46
QUAGR,363084257,-50082334.0,-14.000000000000002,-0.56
TEZOL,107417386,4639104.0,4.0,0.8
KTSKR,116904705,-2419410.0,-2.0,-2.02
AGESA,59109352,3135841.0,5.0,12.47
TTRAK,111252082,14553203.0,13.0,56.9
BIOEN,124062387,-14253324.0,-11.0,-2.04
MTRYO,3011486,1958909.0,65.0,6.63
KLGYO,68731817,-6378418.0,-9.0,-0.45
JANTS,27051085,-2937652.0,-11.0,-1.85
ANSGR,89616199,6429143.0,7.000000000000001,1.94
EGSER,14026844,3421182.0,24.0,0.82
BRKO,5198972,0.0,0.0,0.0
MAALT,182914313,-28802475.0,-16.0,-190.31
SAMAT,28579700,2793296.0,10.0,0.67
KNFRT,162483924,11518958.0,7.000000000000001,1.05
Z30KP,40032891,-6659947.0,-17.0,-42.01
BRMEN,2547460,0.0,0.0,0.0
DENGE,28512666,1277541.0,4.0,0.1
GEREL,377404289,7173713.0,2.0,0.74
ETYAT,28205463,-94489.0,-0.0,-0.04
cvkmd,810062250,16053991.0,2.0,0.85
PGSUS,1365505730,296365851.0,22.0,36.63
PSGYO,1925477895,92523490.0,5.0,0.16
CEMAS,80189944,-13498875.0,-17.0,-0.8
ADESE,105981031,-17939713.0,-17.0,-0.17
SANKO,10395409,516781.0,5.0,1.11
ANHYT,67206865,10486274.0,16.0,15.87
PNLSN,50732598,-2758250.0,-5.0,-2.61
GENIL,386488417,1054904.0,0.0,0.02
ZOREN,151982743,-5646613.0,-4.0,-0.11
CMENT,2063773,0.0,0.0,0.0
BOSSA,26807799,8120639.0,30.0,1.94
SRVGY,132744119,-4992334.0,-4.0,-0.12
VANGD,16759241,-50998.0,-0.0,-0.26
PRKAB,48824578,-3170077.0,-6.0,-2.6
ARASE,34817872,-1864008.0,-5.0,-6.12
PRKME,15577087,783800.0,5.0,0.9
KFEIN,139658645,5599149.0,4.0,0.44
AGYO,3159371,-314342.0,-10.0,-0.81
KRDMB,555350480,40877342.0,7.000000000000001,8.27
GRSEL,142802712,-7716711.0,-5.0,-16.66
FONET,150616033,1472859.0,1.0,0.05
HATEK,23704369,2796470.0,12.0,1.99
ZPLIB,455756238,74893769.0,16.0,31.37
ORMA,2594375,0.0,0.0,0.0
DGATE,79217354,10466467.0,13.0,16.79
VERTU,14246719,-2669310.0,-19.0,-7.31
IDGYO,26703988,-4015908.0,-15.0,-0.79
CCOLA,526042384,19504517.0,4.0,2.95
TRCAS,28568938,-1067955.0,-4.0,-1.65
BNTAS,58897142,7968572.0,14.000000000000002,0.93
DESPC,55060237,-5543135.0,-10.0,-4.68
KONYA,24434198,-1811618.0,-7.000000000000001,-281.66
BAYRK,77216924,-190233.0,-0.0,-0.01
INFO,56854243,179548.0,0.0,0.01
SAYAS,232284818,-3887743.0,-2.0,-1.03
MTRKS,43172045,2707012.0,6.0,1.71
GLYHO,82152268,26003293.0,32.0,4.94
FLAP,27581155,-2020306.0,-7.000000000000001,-1.07
ODAS,695581215,103696964.0,15.0,1.11
BRLSM,860754115,29573498.0,3.0,0.76
GLRYH,34035624,1025885.0,3.0,0.1
PSDTC,2618181,-235173.0,-9.0,-10.87
ATAGY,2359076,-69298.0,-3.0,-0.38
Z30EA,1713531,67413.0,4.0,7.5
EGGUB,233845162,82397201.0,35.0,37.57
ERCB,165259565,-17853240.0,-11.0,-6.93
AKSGY,67247979,-4275485.0,-6.0,-0.59
EGEEN,217763895,-39128025.0,-18.0,-1034.01
OYAYO,5066783,60070.0,1.0,0.59
ECZYT,49952872,-438024.0,-1.0,-3.06
SEKFK,6718702,-439793.0,-7.000000000000001,-0.67
DAGI,38606894,436289.0,1.0,0.08
KERVN,7178546,0.0,0.0,0.0
SKTAS,19845791,2779279.0,14.000000000000002,0.47
DURDO,16485973,3135400.0,19.0,1.04
INDES,123410499,8127591.0,7.000000000000001,0.8
NATEN,51348308,1240597.0,2.0,0.17
SMART,141062795,2969574.0,2.0,0.8
KIMMR,22461808,3374267.0,15.0,2.49
TUKAS,463547179,28172602.0,6.0,0.14
ENSRI,1817299327,37354754.0,2.0,0.29
PAMEL,17241955,2473606.0,14.000000000000002,12.45
ZPX30,274360056,56753647.0,21.0,42.33
VAKFN,63677541,1762512.0,3.0,0.05
POLHO,69404703,231839.0,0.0,0.07
EMNIS,1399399,0.0,0.0,0.0
BERA,303003939,-24713832.0,-8.0,-1.38
DYOBY,367178852,20183376.0,5.0,0.9
TRILC,6288847,0.0,0.0,0.0
ECILC,259257664,28702635.0,11.0,9.26
KARSN,313697865,12222937.0,4.0,0.51
LINK,316649426,-16083698.0,-5.0,-0.36
MERCN,84077897,5853907.0,7.000000000000001,1.6
AKGRT,80680664,-16278168.0,-20.0,-1.44
YESIL,16924693,2212180.0,13.0,0.19
HDFGS,81996315,-3012941.0,-4.0,-0.1
ELITE,103098197,-8301148.0,-8.0,-3.19
Z30KE,4193865,-114388.0,-3.0,-4.89
INTEM,20518046,357122.0,2.0,4.7
MAGEN,2440314350,82961793.0,3.0,1.56
CLEBI,58779221,-6734495.0,-11.0,-187.0
AKMGY,7988678,-981091.0,-12.0,-32.2
YONGA,967364,0.0,0.0,0.0
HURGZ,78263912,-4429802.0,-6.0,-0.42
AKSUE,65300721,15408019.0,24.0,8.71
EGPRO,39531822,1087169.0,3.0,1.06
TMPOL,540918303,-4713202.0,-1.0,-3.33
DOKTA,33471784,-4180737.0,-12.0,-3.58
BASGZ,20135330,-2243373.0,-11.0,-5.37
ADEL,182409334,14415344.0,8.0,2.54
PETUN,9794395,-98040.0,-1.0,-0.12
BEYAZ,21229040,-533931.0,-3.0,-0.7
ISSEN,18120297,1891930.0,10.0,0.88
PCILT,67873814,5757762.0,8.0,2.93
ULUFA,59640073,-5157093.0,-9.0,-0.33
AFYON,20604674,-797759.0,-4.0,-0.49
tralt,4191479290,507723296.0,12.0,5.52
EGEPO,26144508,-237846.0,-1.0,-0.17
EKIZ,1807349,0.0,0.0,0.0
BRISA,14075362,-1360846.0,-10.0,-8.97
KORDS,135427775,8827123.0,7.000000000000001,4.94
BRSAN,3639410344,68000462.0,2.0,11.62
ENKAI,955424965,194544949.0,20.0,19.06
ISYAT,7078530,-144928.0,-2.0,-0.16
KAREL,226710930,4210454.0,2.0,0.22
IZFAS,707369610,-121529931.0,-17.0,-11.34
SEKUR,55506865,12417177.0,22.0,1.92
KUTPO,16956276,3603353.0,21.0,19.27
EUYO,9400957,2622228.0,28.000000000000004,1.88
MGROS,1314250546,71634592.0,5.0,36.5
MMCAS,3068002,0.0,0.0,0.0
AYGAZ,119799668,-15523287.0,-13.0,-30.84
MERIT,105096555,19348930.0,18.0,3.13
LRSHO,46604891,-472866.0,-1.0,-0.03
TBORG,30894956,7086950.0,23.0,30.68
DERHL,142810698,-32482161.0,-23.0,-3.16
ORCAY,30754949,6428085.0,21.0,0.97
FRIGO,144919637,-11701369.0,-8.0,-0.25
TLMAN,57938354,-1531925.0,-3.0,-2.67
TTKOM,2217654150,491408700.0,22.0,14.09
EDIP,26412191,1560792.0,6.0,2.17
RYSAS,728315690,-854493.0,-0.0,-0.03
IHLAS,225199387,2094316.0,1.0,0.02
PAPIL,141675989,-19618508.0,-14.000000000000002,-2.07
MEDTR,13902912,-82826.0,-1.0,-0.18
ARENA,49121216,-2282973.0,-5.0,-1.31
GOODY,15232015,2080002.0,14.000000000000002,2.17
EPLAS,26219094,-3680496.0,-14.000000000000002,-0.84
GENTS,86667609,9025987.0,10.0,0.72
NETAS,30404199,2933472.0,10.0,6.37
ARSAN,55605776,-3518282.0,-6.0,-0.22
HLGYO,173058170,4001562.0,2.0,0.14
TCELL,2115804732,210392350.0,10.0,10.55
OTTO,94502501,-868168.0,-1.0,-1.89
ANELE,209298077,0.0,0.0,0.0
EUKYO,11144459,-3374512.0,-30.0,-2.75
YGGYO,42561328,279123.0,1.0,1.4
DAPGM,2872231167,844080553.0,28.999999999999996,3.1
AYEN,94373535,19244261.0,20.0,7.3
AYCES,745074612,20068268.0,3.0,18.9
PKART,89871123,2644601.0,3.0,4.08
KLSYN,70165258,10672526.0,15.0,2.07
IHEVA,2172308,1255366.0,57.99999999999999,1.24
GUBRF,1046165347,124329102.0,12.0,58.76
DGGYO,3314236,-877475.0,-26.0,-8.29
DZGYO,32480503,5171885.0,16.0,1.38
ULKER,573549658,-23090175.0,-4.0,-4.64
NTGAZ,50320946,6606756.0,13.0,1.68
CRDFA,55446692,2629285.0,5.0,1.76
BSOKE,110523206,-6590599.0,-6.0,-2.13
VBTYZ,180167613,29241895.0,16.0,4.87
YEOTK,1393613538,228617952.0,16.0,19.09
BANVT,23165766,3789740.0,16.0,25.46
AVOD,63589062,-3351860.0,-5.0,-0.23
PAGYO,30127223,3346433.0,11.0,14.79
ALARK,425428554,54326677.0,13.0,12.79
ICBCT,164189484,15394886.0,9.0,1.91
ARZUM,36353070,-6023110.0,-17.0,-0.37
NUGYO,45343665,-10402459.0,-23.0,-2.5
IZMDC,87376621,3876967.0,4.0,0.36
GLBMD,3169137,-31491.0,-1.0,-0.12
MAVI,386636661,9960855.0,3.0,1.13
OYYAT,11387338,-4887823.0,-43.0,-19.37
PRZMA,478031670,-36939987.0,-8.0,-3.52
DERIM,18585906,69050.0,0.0,0.14
MNDRS,57202106,17756367.0,31.0,3.6
IHGZT,76529160,-3143184.0,-4.0,-0.06
AVGYO,64259199,23206103.0,36.0,5.17
GWIND,125171706,4945496.0,4.0,1.04
MPARK,284184126,13511869.0,5.0,21.16
ARDYZ,548054735,14508390.0,3.0,1.68
HEDEF,201061644,-9673526.0,-5.0,-5.45
COSMO,9426283,1322478.0,14.000000000000002,23.24
PEKGY,1280343359,174125405.0,14.000000000000002,1.63
KONTR,946373915,85558101.0,9.0,0.62
ESCAR,70459121,-4336934.0,-6.0,-3.07
OSMEN,10252550,1688177.0,16.0,1.23
IHYAY,5938944,603765.0,10.0,0.17
TDGYO,22094117,7674343.0,35.0,5.07
ANGEN,98421376,15934886.0,16.0,1.82
SNPAM,728288,0.0,0.0,0.0
EDATA,70022067,7153422.0,10.0,1.58
DESA,7444271,-1181873.0,-16.0,-1.94
PENTA,52503079,-26037.0,-0.0,-0.01
SNGYO,50986554,2526145.0,5.0,0.18
GRNYO,6546129,2429186.0,37.0,7.34
GLDTR,288053472,-15697888.0,-5.0,-29.25
BAKAB,20170583,-8293659.0,-41.0,-19.42
ISBTR,1599992,0.0,0.0,0.0
TOASO,646388334,-27051556.0,-4.0,-12.19
BURVA,38505002,-458496.0,-1.0,-13.14
KRVGD,38510359,9007783.0,23.0,0.74
AEFES,677071413,11809143.0,2.0,0.35
SELVA,114400264,5984005.0,5.0,0.11
INVES,131225222,-37233438.0,-28.000000000000004,-182.73
ZGOLD,30549668,-681380.0,-2.0,-14.68
AGHOL,105735946,-1606237.0,-2.0,-0.49
NIBAS,62062266,-5085122.0,-8.0,-0.37
INVEO,102160647,3427464.0,3.0,0.28
AKYHO,3354725,1320870.0,39.0,1.03
KRDMA,436602436,20733695.0,5.0,1.85
GOZDE,76334122,8518589.0,11.0,2.27
KRSTL,87428649,22298519.0,26.0,2.85
TAVHL,1360019459,24014490.0,2.0,4.46
KATMR,237845689,5089200.0,2.0,0.06
KONKA,21654608,3120649.0,14.000000000000002,2.14
OZKGY,104853088,20031971.0,19.0,2.63
DGNMO,48501720,-8020182.0,-17.0,-1.51
VKFYO,10272163,-937185.0,-9.0,-2.66
USAK,153317669,5138453.0,3.0,0.05
GARFA,61575838,-5329546.0,-9.0,-2.77
YAPRK,63932671,8009409.0,13.0,1.68
AKSEN,298137976,-2879900.0,-1.0,-0.76
YAYLA,10354802,2128285.0,21.0,5.26
SANFM,387291785,1169883.0,0.0,0.03
VAKKO,14683452,3071885.0,21.0,15.76
BFREN,39897132,-2851909.0,-7.000000000000001,-10.0
SNICA,21146282,3151125.0,15.0,0.61
RALYH,679258114,58098510.0,9.0,19.13
GLCVY,45621167,-1618605.0,-4.0,-2.11
SMRTG,881996091,-27514382.0,-3.0,-0.36
GEDIK,355692121,43445613.0,12.0,0.88
PINSU,19808330,757842.0,4.0,0.44
DOAS,229950892,15768595.0,7.000000000000001,12.46
ISDMR,202293175,15010788.0,7.000000000000001,4.61
DEVA,22795581,-3538114.0,-16.0,-10.05
GSRAY,200660113,11943284.0,6.0,0.06
OYAKC,375330621,-2854658.0,-1.0,-0.16
ISBIR,2287080,0.0,0.0,0.0
TURSG,541544868,57396632.0,11.0,1.35
KAPLM,72812366,8919847.0,12.0,70.04
SELGD,105169462,-5660039.0,-5.0,-6.27
ZPBDL,832948,217654.0,26.0,63.03
FENER,1760367391,-290854795.0,-17.0,-0.64
GESAN,1397774993,44569496.0,3.0,2.56
BIZIM,5398348,1311464.0,24.0,6.64
VESTL,120915974,7044890.0,6.0,1.49
KRGYO,44182235,8657813.0,20.0,0.55
OTKAR,220566535,-3293876.0,-1.0,-5.52
GOLTS,22769466,4148646.0,18.0,60.48
RTALB,106767489,-10604786.0,-10.0,-0.34
FADE,86007266,3968964.0,5.0,0.77
MANAS,451864563,-21517150.0,-5.0,-1.19
BLCYT,488662119,-12784397.0,-3.0,-0.72
OYLUM,4971330,-385385.0,-8.0,-0.66
ruzye,88429503,-10421275.0,-12.0,-1.33
ALKIM,39696967,-11839469.0,-30.0,-5.05
TSGYO,13167318,890612.0,7.000000000000001,0.45
TMSN,63569987,94133.0,0.0,0.14
AKFGY,58691757,-2947711.0,-5.0,-0.14
ISKPL,710453706,-9753114.0,-1.0,-0.19
SOKM,294361223,28767791.0,10.0,4.69
VESBE,23792087,2623122.0,11.0,0.73
GMTAS,192127753,15856288.0,8.0,4.23
PNSUT,49225713,-2999770.0,-6.0,-0.77
TGSAS,86928080,13475039.0,16.0,26.21
CRFSA,438618610,-13376503.0,-3.0,-4.43
ETILR,58602284,-9692501.0,-17.0,-0.91
SANEL,68244127,1410237.0,2.0,1.26
RODRG,7684679,597286.0,8.0,2.16
MEGAP,2656839,0.0,0.0,0.0
