hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
kzbgy,160634854,-6886060.0,-4.0,-0.17
sngyo,179767640,-21954698.0,-12.0,-0.6
vkgyo,98140074,-3029192.0,-3.0,-0.09
pekgy,2038674808,-107435381.0,-5.0,-0.64
fzlgy,227943732,-65728659.0,-28.999999999999996,-3.51
begyo,65435613,-7002544.0,-11.0,-0.51
segyo,156861683,-15108375.0,-10.0,-0.59
pehol,840642754,46083882.0,5.0,0.77
nugyo,43039148,-2580016.0,-6.0,-0.62
agyo,4554383,-1022115.0,-22.0,-1.75
dzgyo,50473879,-2878268.0,-6.0,-0.54
msgyo,110792724,-15645553.0,-14.000000000000002,-0.95
mrgyo,338187813,-11416208.0,-3.0,-0.06
krgyo,85405706,4086656.0,5.0,0.16
ozgyo,33702225,-5375376.0,-16.0,-0.34
kgyo,168909654,-8480077.0,-5.0,-0.37
ygyo,11923551,0.0,0.0,0.0
avgyo,23797473,-1214994.0,-5.0,-0.72
tdgyo,95105619,5141308.0,5.0,1.2
atagy,4684981,-1774492.0,-38.0,-5.13
idgyo,9630980,-85514.0,-1.0,-0.04
mhrgy,35690446,-4389095.0,-12.0,-0.44
avpgy,138209061,-41607150.0,-30.0,-16.26
vrgyo,56805496,-2950503.0,-5.0,-0.13
kzgyo,160520501,2999106.0,2.0,0.52
eygyo,41246056,-1578886.0,-4.0,-0.13
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4704493662,-755949543.0,-16.0,-25.19
isctr,14933062689,-2219396904.0,-15.0,-2.5
halkb,2163769462,-307057022.0,-14.000000000000002,-6.72
vakbn,972114745,-71944432.0,-7.000000000000001,-3.01
akbnk,9124474563,-1478351276.0,-16.0,-14.24
skbnk,534999948,-22414249.0,-4.0,-0.47
albrk,439796074,-99838368.0,-23.0,-2.18
ykbnk,9429784952,-1719385540.0,-18.0,-7.56
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,858735731,-165656592.0,-19.0,-20.74
arclk,529610021,-94492337.0,-18.0,-22.2
asels,23396037324,-1758292918.0,-8.0,-23.53
astor,6503704245,-402958365.0,-6.0,-11.42
bimas,4764797086,-617258557.0,-13.0,-90.24
ekgyo,3678452352,245335298.0,7.000000000000001,1.7
enkai,1108890140,101201239.0,9.0,9.11
eregl,6430265904,236817691.0,4.0,1.09
froto,2510789841,-141807261.0,-6.0,-6.91
gubrf,1407502592,-171533716.0,-12.0,-64.37
hekts,681849280,-27439963.0,-4.0,-0.14
kchol,8558496491,-313134884.0,-4.0,-7.88
trmet,912127512,13351821.0,1.0,2.23
tralt,4964722252,-39193469.0,-1.0,-0.44
krdmd,1067802854,-96438956.0,-9.0,-2.82
odas,358285242,-22956296.0,-6.0,-0.38
petkm,1151381765,-186237114.0,-16.0,-2.9
pgsus,8372972183,-1616553218.0,-19.0,-39.73
sahol,4388827267,-333336856.0,-8.0,-8.05
sasa,7140228646,188983400.0,3.0,0.07
sise,4199379331,-222829238.0,-5.0,-2.43
tavhl,1474097962,-208931515.0,-14.000000000000002,-46.31
tcell,2982532849,-3583028.0,-0.0,-0.15
thyao,26145759454,-4712227100.0,-18.0,-57.64
toaso,1479610482,-76087446.0,-5.0,-17.11
tuprs,10945314565,286181147.0,3.0,5.9
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,113202855,-9160711.0,-8.0,-1.19
a1cap,248634289,-18902721.0,-8.0,-1.29
adgyo,147827881,-13184743.0,-9.0,-5.12
agrot,77102898,-1240386.0,-2.0,-0.05
ahgaz,443487408,57943028.0,13.0,3.39
akfye,237462267,-38665528.0,-16.0,-3.06
alfas,125000564,-11777533.0,-9.0,-3.91
asgyo,60481849,-4654945.0,-8.0,-0.88
atakp,55178197,4291687.0,8.0,4.65
astor,6503704245,-402958365.0,-6.0,-11.42
aztek,32878169,-2428041.0,-7.000000000000001,-0.34
barma,53312561,-3662608.0,-7.000000000000001,-3.04
begyo,65435613,-7002544.0,-11.0,-0.51
bieny,96983592,-15832340.0,-16.0,-4.01
bigch,152293541,4914210.0,3.0,0.29
binho,397250180,-25644912.0,-6.0,-0.62
bmstl,259315769,-62115229.0,-24.0,-22.25
borls,58545682,-6684848.0,-11.0,-0.32
brkvy,116944739,-22277472.0,-19.0,-20.14
bvsan,105685004,-14256365.0,-13.0,-15.81
bydnr,11583093,-510103.0,-4.0,-1.55
cates,39994068,-3722879.0,-9.0,-3.75
conse,69324146,-10479395.0,-15.0,-0.55
cvkmd,3289724312,-228255473.0,-7.000000000000001,-2.53
cwene,1500434230,-14654798.0,-1.0,-0.31
dapgm,288744083,-49568385.0,-17.0,-2.16
dmrgd,98189183,-6201870.0,-6.0,-0.27
dofer,120198624,-15981620.0,-13.0,-4.51
ebebk,37833656,-3411487.0,-9.0,-5.63
ekos,509838728,-20613267.0,-4.0,-0.26
eksun,28127510,-5065463.0,-18.0,-1.06
enery,762746674,156996973.0,21.0,2.15
ensri,103750935,-7226003.0,-7.000000000000001,-2.16
eupwr,676417229,-67351783.0,-10.0,-3.92
euren,998495586,-106869642.0,-11.0,-0.59
eygyo,41246056,-1578886.0,-4.0,-0.13
forte,274889505,-80311534.0,-28.999999999999996,-26.78
fzlgy,227943732,-65728659.0,-28.999999999999996,-3.51
gipta,234282821,-40360680.0,-17.0,-10.69
goknr,330497305,-11898239.0,-4.0,-0.87
grsel,222059354,6516829.0,3.0,11.53
gznmi,329273140,-23066859.0,-7.000000000000001,-4.54
hatsn,83119396,-11911136.0,-14.000000000000002,-5.72
hktm,61504913,-17284434.0,-28.000000000000004,-3.52
httbt,77786643,17027.0,0.0,0.01
imasm,136588370,-22264750.0,-16.0,-0.73
inves,22461173,-2898258.0,-13.0,-30.2
izenr,268811202,-55899022.0,-21.0,-1.93
kayse,860350971,-39230757.0,-5.0,-0.28
kcaer,179470550,-42851065.0,-24.0,-2.72
klrho,1274468052,-164676052.0,-13.0,-66.86
klser,60602348,-6594122.0,-11.0,-3.11
klsyn,57337881,9988210.0,17.0,1.58
kmpur,48104724,-8822845.0,-18.0,-2.85
kopol,134305953,6638027.0,5.0,0.32
krpls,36880714,-9893015.0,-27.0,-2.37
ktlev,4184165224,-124969592.0,-3.0,-1.09
kzgyo,160520501,2999106.0,2.0,0.52
lider,51906141,-9607331.0,-19.0,-13.96
macko,173436327,12439991.0,7.000000000000001,2.8
makim,19086999,-1956427.0,-10.0,-1.67
marbl,34394893,-8979301.0,-26.0,-3.42
mekag,112998100,-10741109.0,-10.0,-0.48
mhrgy,35690446,-4389095.0,-12.0,-0.44
obase,45661776,710046.0,2.0,0.64
ofsym,90967351,-18004490.0,-20.0,-13.76
oncsm,133015150,-7732696.0,-6.0,-18.08
ozsub,48777170,-4331214.0,-9.0,-1.82
paseu,983932461,-7880387.0,-1.0,-1.06
pcilt,54899010,1163788.0,2.0,0.54
pltur,77505489,-3993985.0,-5.0,-1.21
pnlsn,99439894,-17139863.0,-17.0,-7.42
prdgs,55787332,-8036430.0,-14.000000000000002,-1.05
psgyo,269893852,-22044459.0,-8.0,-0.21
reedr,113892671,-18483207.0,-16.0,-1.09
rnpol,25006499,-7479021.0,-30.0,-14.33
rubns,163012380,-21969703.0,-13.0,-4.96
sdttr,1106767218,244788275.0,22.0,50.14
segyo,156861683,-15108375.0,-10.0,-0.59
skymd,57604687,-5559294.0,-10.0,-1.18
smrtg,98990709,-20807898.0,-21.0,-1.66
snica,60118453,1333146.0,2.0,0.1
soke,34998851,-4292956.0,-12.0,-1.62
suntk,35672585,-4704357.0,-13.0,-5.35
suwen,41844142,-3201011.0,-8.0,-0.69
tabgd,241922266,24419800.0,10.0,27.6
tarkm,192372364,12110081.0,6.0,27.43
taten,281526123,36652465.0,13.0,1.31
tera,2379945626,-42829262.0,-2.0,-4.2
tnztp,81021120,-8361723.0,-10.0,-2.77
vrgyo,56805496,-2950503.0,-5.0,-0.13
yylgd,197428808,-1339371.0,-1.0,-0.09
patek,772375147,-41939923.0,-5.0,-1.08
OBAMS,630003596,-62057731.0,-10.0,-0.82
LMKDC,198124227,-1237078.0,-1.0,-0.19
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,19209284,-81329.0,-0.0,-0.02
tatgd,652072688,48778511.0,7.000000000000001,1.38
odas,358285242,-22956296.0,-6.0,-0.38
cwene,1500434230,-14654798.0,-1.0,-0.31
uluun,54107545,-12681977.0,-23.0,-1.72
AYDEM,120413706,-8343507.0,-7.000000000000001,-1.8
conse,69324146,-10479395.0,-15.0,-0.55
ASELS,23396037324,-1758292918.0,-8.0,-23.53
TUPRS,10945314565,286181147.0,3.0,5.9
KCHOL,8558496491,-313134884.0,-4.0,-7.88
ARCLK,529610021,-94492337.0,-18.0,-22.2
EREGL,6430265904,236817691.0,4.0,1.09
KRDMD,1067802854,-96438956.0,-9.0,-2.82
SAHOL,4388827267,-333336856.0,-8.0,-8.05
SASA,7140228646,188983400.0,3.0,0.07
ENJSA,221667878,-6970064.0,-3.0,-3.43
AKSA,227399742,-15555666.0,-7.000000000000001,-0.74
HEKTS,681849280,-27439963.0,-4.0,-0.14
TKFEN,454620520,-42192448.0,-9.0,-7.77
SISE,4199379331,-222829238.0,-5.0,-2.43
EKGYO,3678452352,245335298.0,7.000000000000001,1.7
SOKE,34998851,-4292956.0,-12.0,-1.62
KLKIM,147263339,-17972910.0,-12.0,-5.05
MEPET,16295232,-80159.0,-0.0,-0.12
BJKAS,55820394,-1219598.0,-2.0,-0.03
TUREX,228225767,-34907695.0,-15.0,-1.17
ALGYO,183834861,-35521038.0,-19.0,-1.03
GMSTR,2290169282,20755422.0,1.0,6.43
KUYAS,1283291524,2419309.0,0.0,0.13
ISGYO,74877072,-12931984.0,-17.0,-3.72
SELEC,78013034,-6492856.0,-8.0,-7.2
KRONT,32213236,3281788.0,10.0,1.61
USDTR,27504184,-2103968.0,-8.0,-313.6
ISFIN,65518296,-133520.0,-0.0,-0.04
BAGFS,50255991,-5695286.0,-11.0,-3.21
SARKY,1443654087,-64918309.0,-4.0,-1.74
ASTOR,6503704245,-402958365.0,-6.0,-11.42
BTCIM,686794411,26270865.0,4.0,0.19
LKMNH,29214647,-32617.0,-0.0,-0.02
ERBOS,36124157,-258382.0,-1.0,-1.43
RAYSG,121942851,-30061974.0,-25.0,-56.34
DMSAS,24794475,1466071.0,6.0,0.55
KZBGY,160634854,-6886060.0,-4.0,-0.17
YATAS,51863087,4498763.0,9.0,4.04
DOCO,87714702,10490762.0,12.0,1318.1
ESCOM,110596973,-11188421.0,-10.0,-0.39
OZSUB,48777170,-4331214.0,-9.0,-1.82
KLMSN,37741415,-902799.0,-2.0,-0.73
SUMAS,614095,0.0,0.0,0.0
KARTN,24694875,-2978773.0,-12.0,-9.73
trenj,288846523,-41806367.0,-14.000000000000002,-16.01
SAFKR,233968703,-4231126.0,-2.0,-0.54
HTTBT,77786643,17027.0,0.0,0.01
SONME,6223247,-1791392.0,-28.999999999999996,-43.94
FROTO,2510789841,-141807261.0,-6.0,-6.91
EMKEL,123481295,1862652.0,2.0,0.32
RYGYO,107138973,-18234115.0,-17.0,-4.99
LOGO,197849462,-26432738.0,-13.0,-20.63
trmet,912127512,13351821.0,1.0,2.23
ALCTL,75929145,-16171774.0,-21.0,-28.62
DIRIT,1963608,0.0,0.0,0.0
EUHOL,12605018,0.0,0.0,0.0
MIATK,991434896,-270459849.0,-27.0,-10.56
OSTIM,84698792,-16974398.0,-20.0,-0.62
GSDDE,16214712,-4950437.0,-31.0,-3.12
AVTUR,8519656,-652784.0,-8.0,-1.42
ORGE,125701679,-6062824.0,-5.0,-3.47
QUAGR,366774324,-21252586.0,-6.0,-0.17
TEZOL,113202855,-9160711.0,-8.0,-1.19
KTSKR,42517667,-2125843.0,-5.0,-3.86
AGESA,113629096,-18514560.0,-16.0,-39.9
TTRAK,131863262,-14678554.0,-11.0,-60.19
BIOEN,61729066,-7312511.0,-12.0,-2.05
MTRYO,5308500,-1572012.0,-30.0,-3.24
KLGYO,167006927,-22493380.0,-13.0,-0.92
JANTS,74747689,-11281467.0,-15.0,-2.93
ANSGR,288836382,-50644139.0,-18.0,-4.63
EGSER,16536903,145031.0,1.0,0.03
BRKO,7724673,0.0,0.0,0.0
MAALT,55990728,-1130040.0,-2.0,-19.89
SAMAT,6092258,-1044360.0,-17.0,-1.01
KNFRT,69422709,-18210315.0,-26.0,-3.15
Z30KP,21272043,3585680.0,17.0,36.71
BRMEN,2370160,0.0,0.0,0.0
DENGE,63815856,-6419407.0,-10.0,-0.29
GEREL,374004518,-23710165.0,-6.0,-1.53
ETYAT,6023408,1113944.0,18.0,4.54
cvkmd,3289724312,-228255473.0,-7.000000000000001,-2.53
PGSUS,8372972183,-1616553218.0,-19.0,-39.73
PSGYO,269893852,-22044459.0,-8.0,-0.21
CEMAS,213779147,-21340978.0,-10.0,-0.59
ADESE,2112124981,-318751472.0,-15.0,-0.19
SANKO,13780348,-2109600.0,-15.0,-3.39
ANHYT,146611962,-20683484.0,-14.000000000000002,-16.44
PNLSN,99439894,-17139863.0,-17.0,-7.42
GENIL,327902990,-74095217.0,-23.0,-1.78
ZOREN,177638827,-40731194.0,-23.0,-0.8
CMENT,4189270,0.0,0.0,0.0
BOSSA,25045558,-1200569.0,-5.0,-0.34
SRVGY,200048474,-19331917.0,-10.0,-0.33
VANGD,44545574,-10105765.0,-23.0,-16.51
PRKAB,400284337,-33097949.0,-8.0,-4.14
ARASE,38848506,772685.0,2.0,1.69
PRKME,46962280,-4722247.0,-10.0,-2.09
KFEIN,111382292,-3430787.0,-3.0,-0.31
AGYO,4554383,-1022115.0,-22.0,-1.75
KRDMB,40992728,-4083005.0,-10.0,-3.39
GRSEL,222059354,6516829.0,3.0,11.53
FONET,111113882,-19188694.0,-17.0,-0.55
HATEK,48841908,-8047616.0,-16.0,-2.61
ZPLIB,413423673,-14480604.0,-4.0,-7.99
ORMA,1323401,0.0,0.0,0.0
DGATE,25409902,5823162.0,23.0,16.28
VERTU,40268275,-4156297.0,-10.0,-4.26
IDGYO,9630980,-85514.0,-1.0,-0.04
CCOLA,484478463,58107347.0,12.0,9.05
TRCAS,60066625,-7808298.0,-13.0,-6.86
BNTAS,77396656,-722735.0,-1.0,-0.07
DESPC,16073745,-3618752.0,-23.0,-10.97
KONYA,80160812,-4663695.0,-6.0,-262.71
BAYRK,69862073,-2267894.0,-3.0,-0.16
INFO,187625802,-35191588.0,-19.0,-0.81
SAYAS,49491135,-3419581.0,-7.000000000000001,-2.95
MTRKS,35062305,-6036635.0,-17.0,-3.96
GLYHO,96427045,-4822313.0,-5.0,-0.78
FLAP,24887785,-808248.0,-3.0,-0.34
ODAS,358285242,-22956296.0,-6.0,-0.38
BRLSM,82452859,-14015938.0,-17.0,-2.66
GLRYH,52970018,3433363.0,6.0,0.29
PSDTC,9466885,-3112451.0,-33.0,-42.03
ATAGY,4684981,-1774492.0,-38.0,-5.13
Z30EA,9191607,-1841549.0,-20.0,-37.84
EGGUB,86678474,-14112535.0,-16.0,-15.04
ERCB,143957788,-22859131.0,-16.0,-9.57
AKSGY,21186835,-671368.0,-3.0,-0.27
EGEEN,139451022,-19661405.0,-14.000000000000002,-1002.11
OYAYO,47943045,4558179.0,10.0,6.03
ECZYT,228201404,-23367680.0,-10.0,-32.25
SEKFK,12328469,-2426549.0,-20.0,-1.87
DAGI,25773230,-1180758.0,-5.0,-0.29
KERVN,4641130,0.0,0.0,0.0
SKTAS,41405450,-3320776.0,-8.0,-0.3
DURDO,45531181,-8563767.0,-19.0,-0.71
INDES,66708227,-2966344.0,-4.0,-0.37
YGYO,11923551,0.0,0.0,0.0
NATEN,59105725,-5988515.0,-10.0,-0.84
SMART,198768459,-48938978.0,-25.0,-6.66
KIMMR,25303515,-6752663.0,-27.0,-4.5
TUKAS,510855168,-84150132.0,-16.0,-0.46
ENSRI,103750935,-7226003.0,-7.000000000000001,-2.16
PAMEL,12281539,-2004552.0,-16.0,-14.6
ZPX30,292482985,-15363232.0,-5.0,-10.81
VAKFN,713575078,3970637.0,1.0,0.01
POLHO,51213894,-8809502.0,-17.0,-2.9
EMNIS,1213182,0.0,0.0,0.0
BERA,466131900,-90185678.0,-19.0,-3.64
DYOBY,30553971,-7011040.0,-23.0,-3.23
TRILC,98882235,-11051379.0,-11.0,-2.01
ECILC,520370879,-65227487.0,-13.0,-15.51
KARSN,262915903,-11386200.0,-4.0,-0.48
LINK,218072203,-17617572.0,-8.0,-19.25
MERCN,142649723,-5728462.0,-4.0,-0.72
AKGRT,92791013,-12449714.0,-13.0,-1.1
YESIL,36271632,-802326.0,-2.0,-0.04
HDFGS,267404874,-9665360.0,-4.0,-0.12
ELITE,84093288,-21778210.0,-26.0,-8.25
Z30KE,12567029,-1936306.0,-15.0,-21.73
INTEM,198186299,42607738.0,21.0,98.36
MAGEN,186590774,22508539.0,12.0,5.48
CLEBI,235361000,-4103021.0,-2.0,-31.67
AKMGY,4038715,-182698.0,-5.0,-9.97
YONGA,929595,0.0,0.0,0.0
HURGZ,20390006,252716.0,1.0,0.07
AKSUE,39204655,10440322.0,27.0,6.0
EGPRO,44151262,-8841958.0,-20.0,-5.5
TMPOL,133894102,-35340959.0,-26.0,-113.99
DOKTA,9879940,-1941082.0,-20.0,-4.96
BASGZ,36092453,-11973547.0,-33.0,-16.38
ADEL,153997937,-11600374.0,-8.0,-2.78
PETUN,28833801,-5626599.0,-20.0,-2.48
BEYAZ,40397097,-6452094.0,-16.0,-4.77
ISSEN,11160259,-2886444.0,-26.0,-1.98
PCILT,54899010,1163788.0,2.0,0.54
ULUFA,70373585,-6880938.0,-10.0,-0.4
AFYON,31922063,-6521093.0,-20.0,-2.99
tralt,4964722252,-39193469.0,-1.0,-0.44
EGEPO,27240163,-3383552.0,-12.0,-1.42
EKIZ,1846392,0.0,0.0,0.0
BRISA,32708988,-7109194.0,-22.0,-21.24
KORDS,49614183,-7525163.0,-15.0,-8.15
BRSAN,1244176016,-192220812.0,-15.0,-107.2
ENKAI,1108890140,101201239.0,9.0,9.11
ISYAT,19446870,-4821535.0,-25.0,-2.29
KAREL,85777294,-12130774.0,-14.000000000000002,-1.38
IZFAS,213126782,-19772913.0,-9.0,-4.79
SEKUR,14868038,-194758.0,-1.0,-0.07
KUTPO,83486146,-9988503.0,-12.0,-13.74
EUYO,4103328,557563.0,14.000000000000002,2.55
MGROS,2206526182,-108279836.0,-5.0,-33.24
MMCAS,6391330,0.0,0.0,0.0
AYGAZ,237684885,-31455263.0,-13.0,-33.06
MERIT,102870851,-27464156.0,-27.0,-4.51
LRSHO,90401971,-14846343.0,-16.0,-0.65
TBORG,72640774,-13793583.0,-19.0,-32.91
DERHL,114913851,-15053228.0,-13.0,-1.76
ORCAY,13833739,-336559.0,-2.0,-0.09
FRIGO,264956589,-57540255.0,-22.0,-2.14
TLMAN,27557821,-5816664.0,-21.0,-21.21
TTKOM,1079339586,-37523419.0,-3.0,-2.46
EDIP,112758657,-17273111.0,-15.0,-6.15
RYSAS,72023865,-10345017.0,-14.000000000000002,-2.68
IHLAS,184947498,-17555600.0,-9.0,-0.22
PAPIL,1399219962,-79464689.0,-6.0,-1.15
MEDTR,37699422,-8308069.0,-22.0,-6.58
ARENA,39818648,-5411894.0,-14.000000000000002,-3.73
GOODY,21243430,-2835887.0,-13.0,-2.11
EPLAS,46921099,-6938972.0,-15.0,-0.97
GENTS,113919213,-17981678.0,-16.0,-1.48
NETAS,26830296,1272625.0,5.0,2.92
ARSAN,200229350,-14920509.0,-7.000000000000001,-0.29
HLGYO,238800456,-13366603.0,-6.0,-0.27
TCELL,2982532849,-3583028.0,-0.0,-0.15
OTTO,85771445,11906090.0,14.000000000000002,46.8
ANELE,33676538,-7426727.0,-22.0,-3.59
EUKYO,10419269,-2086802.0,-20.0,-3.71
YGGYO,38740362,-8160337.0,-21.0,-33.59
DAPGM,288744083,-49568385.0,-17.0,-2.16
AYEN,67347937,-9422480.0,-14.000000000000002,-4.13
AYCES,56024533,-7065246.0,-13.0,-62.91
PKART,146603878,-3843863.0,-3.0,-2.12
KLSYN,57337881,9988210.0,17.0,1.58
IHEVA,5659894,1365069.0,24.0,0.57
GUBRF,1407502592,-171533716.0,-12.0,-64.37
DGGYO,4283758,-1879413.0,-44.0,-14.04
DZGYO,50473879,-2878268.0,-6.0,-0.54
ULKER,957812293,-194171082.0,-20.0,-26.44
NTGAZ,80774724,-11562098.0,-14.000000000000002,-1.68
CRDFA,64453298,23769905.0,37.0,26.9
BSOKE,296785737,-25861621.0,-9.0,-2.56
VBTYZ,76048561,-10010867.0,-13.0,-2.9
YEOTK,348971670,-75361772.0,-22.0,-8.57
BANVT,58902938,-6846948.0,-12.0,-19.85
AVOD,117785658,-162372.0,-0.0,-0.01
PAGYO,10807659,-5041351.0,-47.0,-45.9
ALARK,858735731,-165656592.0,-19.0,-20.74
ICBCT,22036746,157695.0,1.0,0.1
ARZUM,56872783,-2959082.0,-5.0,-0.15
NUGYO,43039148,-2580016.0,-6.0,-0.62
IZMDC,51174687,2226397.0,4.0,0.34
GLBMD,5694090,-627947.0,-11.0,-1.4
MAVI,499203460,-85076761.0,-17.0,-7.94
OYYAT,69101421,10840337.0,16.0,9.75
PRZMA,12695356,-3066324.0,-24.0,-2.8
DERIM,14871473,-374805.0,-3.0,-0.98
MNDRS,86915917,-5443916.0,-6.0,-1.0
IHGZT,51286533,-8437052.0,-16.0,-0.26
AVGYO,23797473,-1214994.0,-5.0,-0.72
GWIND,190130741,-37742274.0,-20.0,-5.19
MPARK,379813295,-14219929.0,-4.0,-17.32
ARDYZ,264420376,-45423742.0,-17.0,-7.47
HEDEF,698255538,-2686984.0,-0.0,-0.33
COSMO,17050046,-3182443.0,-19.0,-44.07
PEKGY,2038674808,-107435381.0,-5.0,-0.64
KONTR,815262189,-26197174.0,-3.0,-0.32
ESCAR,186808470,-32645455.0,-17.0,-4.26
OSMEN,33911332,-2508282.0,-7.000000000000001,-0.64
IHYAY,19976543,-410992.0,-2.0,-0.04
TDGYO,95105619,5141308.0,5.0,1.2
ANGEN,17139434,-2670803.0,-16.0,-1.78
SNPAM,1389759,0.0,0.0,0.0
EDATA,159477543,6776016.0,4.0,0.45
DESA,29824122,-4096049.0,-14.000000000000002,-1.76
PENTA,95326796,-10961936.0,-11.0,-1.73
SNGYO,179767640,-21954698.0,-12.0,-0.6
GRNYO,13271926,-4068604.0,-31.0,-5.62
GLDTR,446911088,2675064.0,1.0,3.71
BAKAB,13172053,1875450.0,14.000000000000002,5.94
ISBTR,6299928,0.0,0.0,0.0
TOASO,1479610482,-76087446.0,-5.0,-17.11
BURVA,27761778,-557466.0,-2.0,-14.31
KRVGD,42146082,3845210.0,9.0,0.29
AEFES,1811719813,-299739415.0,-17.0,-3.37
SELVA,148121302,-7903696.0,-5.0,-0.13
INVES,22461173,-2898258.0,-13.0,-30.2
ZGOLD,426197767,-1755046.0,-0.0,-3.13
AGHOL,162814728,-22165438.0,-14.000000000000002,-4.77
NIBAS,591452697,-47354518.0,-8.0,-0.47
INVEO,110195821,-3670829.0,-3.0,-0.31
AKYHO,7357945,1626904.0,22.0,0.63
KRDMA,106450867,-3273445.0,-3.0,-0.9
GOZDE,101717049,-3908832.0,-4.0,-1.02
KRSTL,105909161,-24018137.0,-23.0,-2.56
TAVHL,1474097962,-208931515.0,-14.000000000000002,-46.31
KATMR,1300721839,-61585115.0,-5.0,-0.14
KONKA,31441749,-10033271.0,-32.0,-5.01
OZKGY,90235139,-20951561.0,-23.0,-3.57
DGNMO,24815616,-3866336.0,-16.0,-0.78
VKFYO,14275566,-3469276.0,-24.0,-9.77
USAK,219475968,-34342929.0,-16.0,-0.28
GARFA,76164910,-10109608.0,-13.0,-3.97
YAPRK,101111492,6315156.0,6.0,18.97
AKSEN,464663394,-38577766.0,-8.0,-5.72
YAYLA,24178780,325743.0,1.0,0.37
SANFM,90176622,-12875964.0,-14.000000000000002,-1.0
VAKKO,98971420,-16889635.0,-17.0,-12.31
BFREN,57784139,-1426928.0,-2.0,-3.91
SNICA,60118453,1333146.0,2.0,0.1
RALYH,136730671,-8592276.0,-6.0,-9.84
GLCVY,59751642,-5404968.0,-9.0,-6.8
SMRTG,98990709,-20807898.0,-21.0,-1.66
GEDIK,76098979,-44365.0,-0.0,-0.0
PINSU,36414858,-11081921.0,-30.0,-3.39
DOAS,533764776,-81120677.0,-15.0,-35.09
ISDMR,239295083,-3149290.0,-1.0,-0.58
DEVA,112326832,-7495890.0,-7.000000000000001,-5.1
GSRAY,901691255,53626877.0,6.0,0.08
OYAKC,649657103,-151614785.0,-23.0,-5.95
ISBIR,3604600,0.0,0.0,0.0
TURSG,493208704,-53748743.0,-11.0,-1.32
