hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
adgyo,45595125,-2212160.0,-5.0,-2.52
akfgy,78609149,-2632364.0,-3.0,-0.09
tsgyo,21398595,-363240.0,-2.0,-0.11
surgy,302583405,27143091.0,9.0,6.27
klgyo,115417249,8394403.0,7.000000000000001,0.43
algyo,127683812,341671.0,0.0,0.01
kzbgy,177881259,844869.0,0.0,0.02
sngyo,142264502,-13885602.0,-10.0,-0.42
vkgyo,54525181,-6280614.0,-12.0,-0.3
pekgy,2448505718,-165067853.0,-7.000000000000001,-0.8
fzlgy,67282212,12652305.0,19.0,2.41
begyo,39284211,-1227990.0,-3.0,-0.13
segyo,282954217,-55532072.0,-20.0,-1.24
pehol,1567568149,333203898.0,21.0,2.96
nugyo,23732085,-2722333.0,-11.0,-1.03
agyo,1956288,624239.0,32.0,2.28
dzgyo,108986640,-7244370.0,-7.000000000000001,-0.52
msgyo,14645243,-3635925.0,-25.0,-1.42
mrgyo,134040418,31783.0,0.0,0.0
krgyo,32186793,81451.0,0.0,0.01
ozgyo,18619743,-343355.0,-2.0,-0.04
kgyo,76505123,806236.0,1.0,0.08
ygyo,11923551,0.0,0.0,0.0
avgyo,46708934,4918097.0,11.0,1.39
tdgyo,26448938,7350180.0,28.000000000000004,5.07
atagy,7280949,114395.0,2.0,0.2
idgyo,7185000,1185493.0,16.0,0.63
mhrgy,34213846,2528023.0,7.000000000000001,0.26
avpgy,65371498,5637207.0,9.0,4.3
vrgyo,27634764,1451777.0,5.0,0.11
kzgyo,33423410,-1215942.0,-4.0,-0.78
eygyo,47462206,-4130615.0,-9.0,-0.32
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,5023105594,-425600436.0,-8.0,-12.01
isctr,7030009297,-1824196050.0,-26.0,-3.98
halkb,4632640188,-583916409.0,-13.0,-6.19
vakbn,1364049378,-283683195.0,-21.0,-7.86
akbnk,8634214233,-956776502.0,-11.0,-8.98
skbnk,575797967,-39871849.0,-7.000000000000001,-0.78
albrk,223587106,12948808.0,6.0,0.5
ykbnk,9143203964,-1476572069.0,-16.0,-6.2
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,551545321,-66234727.0,-12.0,-11.96
arclk,263990521,-18686919.0,-7.000000000000001,-7.85
asels,11960395232,-1516462022.0,-13.0,-41.45
astor,4942022852,78176874.0,2.0,2.82
bimas,3848029881,-324770846.0,-8.0,-56.54
ekgyo,2300195770,-265068917.0,-12.0,-2.57
enkai,895911705,-182537216.0,-20.0,-19.39
eregl,5619730060,-1120576897.0,-20.0,-5.99
froto,1009324640,-83988676.0,-8.0,-9.2
gubrf,1115375060,-46659928.0,-4.0,-22.04
hekts,435694080,49822941.0,11.0,0.34
kchol,4610688089,-339314357.0,-7.000000000000001,-14.18
trmet,831839025,-96972732.0,-12.0,-18.15
tralt,6721265239,-826736071.0,-12.0,-6.79
krdmd,1239756933,-145121546.0,-12.0,-3.59
odas,401705274,34679218.0,9.0,0.5
petkm,3114014721,369316972.0,12.0,2.26
pgsus,4085904621,-248704553.0,-6.0,-11.23
sahol,4480401432,-580151349.0,-13.0,-12.16
sasa,3835475509,-167517615.0,-4.0,-0.1
sise,1754832382,-163012334.0,-9.0,-3.9
tavhl,873090280,-78131148.0,-9.0,-26.8
tcell,2601396428,79975479.0,3.0,3.49
thyao,12401322527,572232410.0,5.0,13.34
toaso,979641779,-171588566.0,-18.0,-52.96
tuprs,12846235809,1180986562.0,9.0,21.58
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,90251739,-2828270.0,-3.0,-0.48
a1cap,484792788,3884177.0,1.0,0.14
adgyo,45595125,-2212160.0,-5.0,-2.52
agrot,57023417,2600124.0,5.0,0.13
ahgaz,150564259,-18137134.0,-12.0,-2.92
akfye,122002593,5228926.0,4.0,0.76
alfas,47884969,-4364030.0,-9.0,-3.49
asgyo,37829374,-7604221.0,-20.0,-2.21
atakp,53371560,2822647.0,5.0,2.82
astor,4942022852,78176874.0,2.0,2.82
aztek,23212196,-1099748.0,-5.0,-0.19
barma,51594729,4036601.0,8.0,3.29
begyo,39284211,-1227990.0,-3.0,-0.13
bieny,46642296,1820658.0,4.0,0.85
bigch,14060346,-256696.0,-2.0,-0.14
binho,324760208,-29430534.0,-9.0,-0.78
bmstl,623354623,-17686193.0,-3.0,-1.99
borls,175191546,-8091603.0,-5.0,-0.14
brkvy,67047018,-7488456.0,-11.0,-9.74
bvsan,64912872,-2883250.0,-4.0,-4.72
bydnr,5636881,584567.0,10.0,3.19
cates,47561245,-2642494.0,-6.0,-2.15
conse,43852948,2520772.0,6.0,0.18
cvkmd,937835571,-135403742.0,-14.000000000000002,-4.49
cwene,518981228,7667420.0,1.0,0.42
dapgm,98083199,4524531.0,5.0,0.51
dmrgd,140550732,8302352.0,6.0,0.23
dofer,42103582,2491295.0,6.0,1.84
ebebk,75742237,-2233581.0,-3.0,-1.9
ekos,118612563,11657213.0,10.0,0.56
eksun,13381093,1060084.0,8.0,0.41
enery,159295350,-786133.0,-0.0,-0.05
ensri,140829677,22323833.0,16.0,4.45
eupwr,318921936,-41860556.0,-13.0,-4.38
euren,254214371,-37775975.0,-15.0,-0.7
eygyo,47462206,-4130615.0,-9.0,-0.32
forte,529511607,-22049506.0,-4.0,-3.91
fzlgy,67282212,12652305.0,19.0,2.41
gipta,176287030,12150591.0,7.000000000000001,3.82
goknr,88649748,-3469541.0,-4.0,-0.83
grsel,222036781,4660712.0,2.0,7.56
gznmi,196611153,9857289.0,5.0,2.58
hatsn,50170846,4944240.0,10.0,3.62
hktm,25344149,2474473.0,10.0,1.07
httbt,61961591,1721724.0,3.0,1.15
imasm,115477502,3544394.0,3.0,0.12
inves,157125717,5150584.0,3.0,8.79
izenr,247561813,-50293054.0,-20.0,-1.81
kayse,346400138,5802234.0,2.0,0.09
kcaer,107626059,-8470978.0,-8.0,-0.83
klrho,8371901,0.0,0.0,0.0
klser,20172168,905149.0,4.0,1.18
klsyn,40301897,-3009577.0,-7.000000000000001,-0.68
kmpur,30625276,-5907039.0,-19.0,-2.61
kopol,67279784,5532347.0,8.0,0.5
krpls,11281205,360521.0,3.0,0.25
ktlev,2710089146,312156452.0,12.0,4.5
kzgyo,32927833,-1061706.0,-3.0,-0.69
lider,103674333,9939100.0,10.0,7.79
macko,46175034,8124767.0,18.0,5.57
makim,27446900,-27973.0,-0.0,-0.02
marbl,19973736,-3717139.0,-19.0,-2.17
mekag,265161110,93172324.0,35.0,2.35
mhrgy,33389391,3046056.0,9.0,0.32
obase,18977400,741451.0,4.0,1.29
ofsym,72462593,10155828.0,14.000000000000002,9.26
oncsm,494485608,-22945766.0,-5.0,-11.2
ozsub,26022025,-2842695.0,-11.0,-1.96
paseu,914700138,119459447.0,13.0,16.47
pcilt,101546097,-7518184.0,-7.000000000000001,-2.03
pltur,50040392,6875142.0,14.000000000000002,2.96
pnlsn,266444850,-10615934.0,-4.0,-2.04
prdgs,48334065,5889129.0,12.0,0.81
psgyo,355639761,-52029781.0,-15.0,-0.31
reedr,103586918,-376246.0,-0.0,-0.02
rnpol,14389252,-1561295.0,-11.0,-0.22
rubns,21441528,-112566.0,-1.0,-0.17
sdttr,2105845856,-207230260.0,-10.0,-26.27
segyo,282954217,-55532072.0,-20.0,-1.24
skymd,91409932,-5365757.0,-6.0,-0.69
smrtg,62669335,-4453275.0,-7.000000000000001,-0.49
snica,45874045,1495785.0,3.0,0.12
soke,102759049,-5375894.0,-5.0,-0.73
suntk,39158198,-503901.0,-1.0,-0.45
suwen,56740402,2353536.0,4.0,0.38
tabgd,199197621,-8264881.0,-4.0,-10.38
tarkm,102174440,-3298698.0,-3.0,-13.0
taten,123165597,-31718265.0,-26.0,-2.23
tera,1732671639,-134111606.0,-8.0,-21.21
tnztp,80884535,-1401527.0,-2.0,-0.41
vrgyo,27634764,1451777.0,5.0,0.11
yylgd,83156616,-2082780.0,-3.0,-0.28
patek,492868099,-71304535.0,-14.000000000000002,-2.74
OBAMS,464939385,30371874.0,7.000000000000001,0.52
LMKDC,239462120,-21289328.0,-9.0,-2.73
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,23153510,-835451.0,-4.0,-0.16
tatgd,84195285,6352459.0,8.0,1.3
odas,401705274,34679218.0,9.0,0.5
cwene,518981228,7667420.0,1.0,0.42
uluun,28451497,4010308.0,14.000000000000002,0.99
AYDEM,47138795,2845189.0,6.0,1.51
conse,43852948,2520772.0,6.0,0.18
ASELS,11797771784,-1537165785.0,-13.0,-42.58
TUPRS,12846235809,1180986562.0,9.0,21.58
KCHOL,4610688089,-339314357.0,-7.000000000000001,-14.18
ARCLK,263990521,-18686919.0,-7.000000000000001,-7.85
EREGL,5619730060,-1120576897.0,-20.0,-5.99
KRDMD,1239756933,-145121546.0,-12.0,-3.59
SAHOL,4480401432,-580151349.0,-13.0,-12.16
SASA,3835475509,-167517615.0,-4.0,-0.1
ENJSA,351088827,-9403578.0,-3.0,-2.86
AKSA,202592203,4240643.0,2.0,0.21
HEKTS,435694080,49822941.0,11.0,0.34
TKFEN,270203040,-7489158.0,-3.0,-1.95
SISE,1754832382,-163012334.0,-9.0,-3.9
EKGYO,2300195770,-265068917.0,-12.0,-2.57
SOKE,102759049,-5375894.0,-5.0,-0.73
KLKIM,90028358,-5323740.0,-6.0,-2.24
MEPET,78321804,17391355.0,22.0,6.94
BJKAS,56290578,8002850.0,14.000000000000002,0.21
TUREX,125976900,2266219.0,2.0,0.12
ALGYO,127683812,341671.0,0.0,0.01
GMSTR,4149344049,-46112526.0,-1.0,-8.47
KUYAS,738962299,-178836180.0,-24.0,-16.76
ISGYO,38936453,2223444.0,6.0,1.24
SELEC,45089044,-12246816.0,-27.0,-22.27
KRONT,27632440,2052143.0,7.000000000000001,1.1
USDTR,38330528,3815350.0,10.0,409.72
ISFIN,50323675,9252801.0,18.0,3.8
BAGFS,298658876,42823661.0,14.000000000000002,5.4
SARKY,459817794,-69512333.0,-15.0,-5.15
ASTOR,4942022852,78176874.0,2.0,2.82
BTCIM,728257990,-50103878.0,-7.000000000000001,-0.36
LKMNH,22316064,-2058352.0,-9.0,-1.46
ERBOS,14217028,2513376.0,18.0,30.33
RAYSG,91984278,-7142574.0,-8.0,-15.84
DMSAS,44287226,-840924.0,-2.0,-0.16
KZBGY,177881259,844869.0,0.0,0.02
YATAS,28860181,-2810666.0,-10.0,-4.19
DOCO,139553062,-37244420.0,-27.0,-2536.22
ESCOM,1044889307,3549043.0,0.0,0.02
OZSUB,26022025,-2842695.0,-11.0,-1.96
KLMSN,80967476,-22229947.0,-27.0,-8.2
SUMAS,581654,0.0,0.0,0.0
KARTN,18104926,-3063630.0,-17.0,-12.3
trenj,405949117,-15077885.0,-4.0,-4.21
SAFKR,96123806,9559450.0,10.0,2.4
HTTBT,61961591,1721724.0,3.0,1.15
SONME,3486444,-370933.0,-11.0,-14.91
FROTO,1009324640,-83988676.0,-8.0,-9.2
EMKEL,184237050,-9611860.0,-5.0,-0.99
RYGYO,91941481,7940819.0,9.0,2.6
LOGO,203866097,-36811681.0,-18.0,-24.98
trmet,831839025,-96972732.0,-12.0,-18.15
ALCTL,47081047,-3640154.0,-8.0,-9.73
DIRIT,1285128,0.0,0.0,0.0
EUHOL,11432478,0.0,0.0,0.0
MIATK,476363589,-19377293.0,-4.0,-1.55
OSTIM,27993726,-1061136.0,-4.0,-0.11
GSDDE,15206739,-2046530.0,-13.0,-1.26
AVTUR,45174432,983867.0,2.0,0.44
ORGE,49749006,-8299904.0,-17.0,-11.3
QUAGR,199792245,16511509.0,8.0,0.22
TEZOL,90251739,-2828270.0,-3.0,-0.48
KTSKR,51272161,-7756368.0,-15.0,-9.97
AGESA,113088380,100108.0,0.0,0.2
TTRAK,217257325,-3212871.0,-1.0,-7.04
BIOEN,58561317,2991794.0,5.0,0.8
MTRYO,5943208,106361.0,2.0,0.17
KLGYO,115417249,8394403.0,7.000000000000001,0.43
JANTS,40248081,-6019750.0,-15.0,-2.55
ANSGR,152393654,21339331.0,14.000000000000002,3.56
EGSER,11555862,-678164.0,-6.0,-0.17
BRKO,4980882,0.0,0.0,0.0
MAALT,33859562,-3288038.0,-10.0,-86.85
SAMAT,3062110,143884.0,5.0,0.25
KNFRT,20343987,-922344.0,-5.0,-0.48
Z30KP,282128257,-10004317.0,-4.0,-7.49
BRMEN,1454464,0.0,0.0,0.0
DENGE,20284428,-1211811.0,-6.0,-0.15
GEREL,283927466,3674683.0,1.0,0.34
ETYAT,3181833,1145555.0,36.0,7.93
cvkmd,937835571,-135403742.0,-14.000000000000002,-4.49
PGSUS,4085904621,-248704553.0,-6.0,-11.23
PSGYO,355639761,-52029781.0,-15.0,-0.31
CEMAS,85893558,-3723727.0,-4.0,-0.21
ADESE,327411196,9499454.0,3.0,0.03
SANKO,10899551,-1996975.0,-18.0,-3.63
ANHYT,105615408,1164211.0,1.0,1.23
PNLSN,266444850,-10615934.0,-4.0,-2.04
GENIL,701061298,71940367.0,10.0,0.88
ZOREN,207682296,-9348046.0,-5.0,-0.14
CMENT,1262512,0.0,0.0,0.0
BOSSA,9493946,806891.0,8.0,0.54
SRVGY,155097787,-17869605.0,-12.0,-0.34
VANGD,29387793,1889699.0,6.0,4.07
PRKAB,137128913,-6578270.0,-5.0,-1.99
ARASE,30023515,1949746.0,6.0,5.45
PRKME,186973116,-42197847.0,-23.0,-4.6
KFEIN,32822878,4038542.0,12.0,1.06
AGYO,1956288,624239.0,32.0,2.28
KRDMB,117894123,-21167388.0,-18.0,-6.37
GRSEL,222036781,4660712.0,2.0,7.56
FONET,816377045,10925637.0,1.0,0.05
HATEK,19531827,247284.0,1.0,0.18
ZPLIB,528293606,-124699834.0,-24.0,-50.35
ORMA,1131461,0.0,0.0,0.0
DGATE,12975649,-5428487.0,-42.0,-27.11
VERTU,116395352,4567391.0,4.0,1.54
IDGYO,7185000,1185493.0,16.0,0.63
CCOLA,406346681,-46506487.0,-11.0,-7.8
TRCAS,343606880,-33400087.0,-10.0,-4.77
BNTAS,38307096,3869096.0,10.0,0.64
DESPC,137958876,-19513942.0,-14.000000000000002,-5.95
KONYA,76247525,-3062585.0,-4.0,-170.26
BAYRK,68234131,7294649.0,11.0,0.47
INFO,101921391,-4676397.0,-5.0,-0.18
SAYAS,39328642,-5703531.0,-15.0,-5.47
MTRKS,22830154,-1165861.0,-5.0,-1.05
GLYHO,88542963,-2343961.0,-3.0,-0.42
FLAP,7329688,-302547.0,-4.0,-0.43
ODAS,401705274,34679218.0,9.0,0.5
BRLSM,116881053,-378812.0,-0.0,-0.05
GLRYH,66108797,12672811.0,19.0,0.83
PSDTC,6651734,-272816.0,-4.0,-4.62
ATAGY,7280949,114395.0,2.0,0.2
Z30EA,1834394,-547753.0,-30.0,-53.91
EGGUB,78979881,11850107.0,15.0,13.46
ERCB,44613003,-769444.0,-2.0,-0.92
AKSGY,22143709,-2202733.0,-10.0,-0.79
EGEEN,165483388,-23317132.0,-14.000000000000002,-854.36
OYAYO,7266995,-970579.0,-13.0,-7.84
ECZYT,78079120,13126646.0,17.0,47.77
SEKFK,4176356,-342558.0,-8.0,-0.78
DAGI,14728998,187947.0,1.0,0.07
KERVN,6166155,0.0,0.0,0.0
SKTAS,18290824,1337208.0,7.000000000000001,0.23
DURDO,24709503,1840051.0,7.000000000000001,0.26
INDES,38360931,6282915.0,16.0,1.24
YGYO,11923551,0.0,0.0,0.0
NATEN,39254127,2370858.0,6.0,0.46
SMART,366740385,12028351.0,3.0,1.05
KIMMR,16444773,2319701.0,14.000000000000002,2.31
TUKAS,491803776,-2743469.0,-1.0,-0.01
ENSRI,140829677,22323833.0,16.0,4.45
PAMEL,11800635,-879102.0,-7.000000000000001,-5.85
ZPX30,98088802,-37705244.0,-38.0,-75.32
VAKFN,78254228,6013769.0,8.0,0.14
POLHO,114048194,11385910.0,10.0,1.68
EMNIS,1021412,0.0,0.0,0.0
BERA,272911758,-8097751.0,-3.0,-0.5
DYOBY,10431917,-133267.0,-1.0,-0.16
TRILC,101001089,15913100.0,16.0,2.48
ECILC,297861702,-10178920.0,-3.0,-3.84
KARSN,103809576,2868066.0,3.0,0.28
LINK,124148564,-10210640.0,-8.0,-17.48
MERCN,63926002,6707730.0,10.0,1.7
AKGRT,167750964,-25823424.0,-15.0,-1.15
YESIL,38948488,-759279.0,-2.0,-0.03
HDFGS,507740523,-12052238.0,-2.0,-0.08
ELITE,31860691,1002664.0,3.0,0.91
Z30KE,69514518,14067739.0,20.0,27.17
INTEM,75260056,-24993717.0,-33.0,-109.97
MAGEN,241886946,-15492338.0,-6.0,-2.9
CLEBI,92248009,6065198.0,7.000000000000001,108.84
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,23153510,-835451.0,-4.0,-0.16
tatgd,84195285,6352459.0,8.0,1.3
odas,401705274,34679218.0,9.0,0.5
cwene,518981228,7667420.0,1.0,0.42
uluun,28451497,4010308.0,14.000000000000002,0.99
AYDEM,47138795,2845189.0,6.0,1.51
conse,43484857,2381773.0,5.0,0.17
ASELS,11960395232,-1516462022.0,-13.0,-41.45
TUPRS,13328014967,1646572451.0,12.0,28.99
KCHOL,4610688089,-339314357.0,-7.000000000000001,-14.18
ARCLK,263990521,-18686919.0,-7.000000000000001,-7.85
EREGL,5619730060,-1120576897.0,-20.0,-5.99
KRDMD,1239756933,-145121546.0,-12.0,-3.59
SAHOL,4480401432,-580151349.0,-13.0,-12.16
SASA,3835475509,-167517615.0,-4.0,-0.1
ENJSA,351088827,-9403578.0,-3.0,-2.86
AKSA,202592203,4240643.0,2.0,0.21
HEKTS,435694080,49822941.0,11.0,0.34
TKFEN,270203040,-7489158.0,-3.0,-1.95
SISE,1782110280,-169640098.0,-10.0,-4.0
EKGYO,2300195770,-265068917.0,-12.0,-2.57
SOKE,102759049,-5375894.0,-5.0,-0.73
KLKIM,90028358,-5323740.0,-6.0,-2.24
MEPET,78321804,17391355.0,22.0,6.94
BJKAS,56290578,8002850.0,14.000000000000002,0.21
TUREX,125976900,2266219.0,2.0,0.12
ALGYO,127683812,341671.0,0.0,0.01
GMSTR,4149344049,-46112526.0,-1.0,-8.47
KUYAS,738962299,-178836180.0,-24.0,-16.76
ISGYO,38936453,2223444.0,6.0,1.24
SELEC,45089044,-12246816.0,-27.0,-22.27
KRONT,27665329,2019253.0,7.000000000000001,1.08
USDTR,38330528,3815350.0,10.0,409.72
ISFIN,50323675,9252801.0,18.0,3.8
BAGFS,298658876,42823661.0,14.000000000000002,5.4
SARKY,467823973,-74183919.0,-16.0,-5.4
ASTOR,4942022852,78176874.0,2.0,2.82
BTCIM,728257990,-50103878.0,-7.000000000000001,-0.36
LKMNH,21123112,-944975.0,-4.0,-0.71
ERBOS,14217028,2513376.0,18.0,30.33
RAYSG,91984278,-7142574.0,-8.0,-15.84
DMSAS,44287226,-840924.0,-2.0,-0.16
KZBGY,177881259,844869.0,0.0,0.02
YATAS,28860181,-2810666.0,-10.0,-4.19
DOCO,141163235,-37456170.0,-27.0,-2521.96
ESCOM,1044889307,3549043.0,0.0,0.02
OZSUB,26022025,-2842695.0,-11.0,-1.96
KLMSN,79249496,-20511968.0,-26.0,-7.73
SUMAS,581654,0.0,0.0,0.0
KARTN,18104926,-3063630.0,-17.0,-12.3
trenj,405949117,-15077885.0,-4.0,-4.21
SAFKR,96123806,9559450.0,10.0,2.4
HTTBT,60741702,1797910.0,3.0,1.23
SONME,3469687,-365095.0,-11.0,-14.74
FROTO,1009324640,-83988676.0,-8.0,-9.2
EMKEL,184237050,-9611860.0,-5.0,-0.99
RYGYO,91941481,7940819.0,9.0,2.6
LOGO,204570359,-37554137.0,-18.0,-25.4
trmet,831839025,-96972732.0,-12.0,-18.15
ALCTL,47081047,-3640154.0,-8.0,-9.73
DIRIT,1285128,0.0,0.0,0.0
EUHOL,11432478,0.0,0.0,0.0
MIATK,476363589,-19377293.0,-4.0,-1.55
OSTIM,27993726,-1061136.0,-4.0,-0.11
GSDDE,15206739,-2046530.0,-13.0,-1.26
AVTUR,45174432,983867.0,2.0,0.44
ORGE,49749006,-8299904.0,-17.0,-11.3
QUAGR,199792245,16511509.0,8.0,0.22
TEZOL,90251739,-2828270.0,-3.0,-0.48
KTSKR,50222536,-7319746.0,-15.0,-9.6
AGESA,113088380,100108.0,0.0,0.2
TTRAK,217257325,-3212871.0,-1.0,-7.04
BIOEN,58561317,2991794.0,5.0,0.8
MTRYO,6235121,325730.0,5.0,0.5
KLGYO,112286679,8113342.0,7.000000000000001,0.43
JANTS,39873699,-5704977.0,-14.000000000000002,-2.44
ANSGR,152393654,21339331.0,14.000000000000002,3.56
EGSER,11555862,-678164.0,-6.0,-0.17
BRKO,4980882,0.0,0.0,0.0
MAALT,33176910,-2822992.0,-9.0,-76.1
SAMAT,3062110,143884.0,5.0,0.25
KNFRT,19567072,-873580.0,-4.0,-0.48
Z30KP,282146597,-10004317.0,-4.0,-7.49
BRMEN,1454464,0.0,0.0,0.0
DENGE,20284428,-1211811.0,-6.0,-0.15
GEREL,283927466,3674683.0,1.0,0.34
ETYAT,3181833,1145555.0,36.0,7.93
cvkmd,937835571,-135403742.0,-14.000000000000002,-4.49
PGSUS,4085904621,-248704553.0,-6.0,-11.23
PSGYO,355639761,-52029781.0,-15.0,-0.31
CEMAS,85893558,-3723727.0,-4.0,-0.21
ADESE,327411196,9499454.0,3.0,0.03
SANKO,10899551,-1996975.0,-18.0,-3.63
ANHYT,105615408,1164211.0,1.0,1.23
PNLSN,273482542,821017.0,0.0,0.15
GENIL,701061298,71940367.0,10.0,0.88
ZOREN,207682296,-9348046.0,-5.0,-0.14
CMENT,1262512,0.0,0.0,0.0
BOSSA,9257173,806814.0,9.0,0.55
SRVGY,155097787,-17869605.0,-12.0,-0.34
VANGD,29387793,1889699.0,6.0,4.07
PRKAB,134815754,-6284978.0,-5.0,-1.93
ARASE,30023515,1949746.0,6.0,5.45
PRKME,186973116,-42197847.0,-23.0,-4.6
KFEIN,33790168,3074739.0,9.0,0.79
AGYO,1956288,624239.0,32.0,2.28
KRDMB,117894123,-21167388.0,-18.0,-6.37
GRSEL,222036781,4660712.0,2.0,7.56
FONET,816377045,10925637.0,1.0,0.05
HATEK,20053716,769173.0,4.0,0.56
ZPLIB,528293606,-124699834.0,-24.0,-50.35
ORMA,1131461,0.0,0.0,0.0
DGATE,12975649,-5428487.0,-42.0,-27.11
VERTU,116395352,4567391.0,4.0,1.54
IDGYO,7185000,1185493.0,16.0,0.63
CCOLA,406346681,-46506487.0,-11.0,-7.8
TRCAS,338504343,-30942933.0,-9.0,-4.48
BNTAS,38307096,3869096.0,10.0,0.64
DESPC,137958876,-19513942.0,-14.000000000000002,-5.95
KONYA,76247525,-3062585.0,-4.0,-170.26
BAYRK,68234131,7294649.0,11.0,0.47
INFO,101921391,-4676397.0,-5.0,-0.18
SAYAS,39328642,-5703531.0,-15.0,-5.47
MTRKS,22437398,-843553.0,-4.0,-0.77
GLYHO,87812981,-1799342.0,-2.0,-0.32
FLAP,7329688,-302547.0,-4.0,-0.43
ODAS,401705274,34679218.0,9.0,0.5
BRLSM,116881053,-378812.0,-0.0,-0.05
GLRYH,66108797,12672811.0,19.0,0.83
PSDTC,6651734,-272816.0,-4.0,-4.62
ATAGY,7280949,114395.0,2.0,0.2
Z30EA,1834394,-547753.0,-30.0,-53.91
EGGUB,78343258,12440897.0,16.0,14.25
ERCB,44613003,-769444.0,-2.0,-0.92
AKSGY,21871793,-2477734.0,-11.0,-0.9
EGEEN,165483388,-23317132.0,-14.000000000000002,-854.36
OYAYO,7266995,-970579.0,-13.0,-7.84
ECZYT,78079120,13126646.0,17.0,47.77
SEKFK,4176356,-342558.0,-8.0,-0.78
DAGI,14728998,187947.0,1.0,0.07
KERVN,6166155,0.0,0.0,0.0
SKTAS,18151122,1334688.0,7.000000000000001,0.23
DURDO,24709503,1840051.0,7.000000000000001,0.26
INDES,38360931,6282915.0,16.0,1.24
YGYO,11923551,0.0,0.0,0.0
NATEN,39254127,2370858.0,6.0,0.46
SMART,366740385,12028351.0,3.0,1.05
KIMMR,16444773,2319701.0,14.000000000000002,2.31
TUKAS,491803776,-2743469.0,-1.0,-0.01
ENSRI,140829677,22323833.0,16.0,4.45
PAMEL,11800635,-879102.0,-7.000000000000001,-5.85
ZPX30,98088802,-37705244.0,-38.0,-75.32
VAKFN,77492027,6085521.0,8.0,0.15
POLHO,113988264,11463266.0,10.0,1.69
EMNIS,1021412,0.0,0.0,0.0
BERA,272911758,-8097751.0,-3.0,-0.5
DYOBY,10431917,-133267.0,-1.0,-0.16
TRILC,101001089,15913100.0,16.0,2.48
ECILC,297861702,-10178920.0,-3.0,-3.84
KARSN,102335358,4175903.0,4.0,0.41
LINK,124148564,-10210640.0,-8.0,-17.48
MERCN,63180567,7337359.0,12.0,1.88
AKGRT,166204790,-25928733.0,-16.0,-1.17
YESIL,38948488,-759279.0,-2.0,-0.03
HDFGS,507740523,-12052238.0,-2.0,-0.08
ELITE,31860691,1002664.0,3.0,0.91
