hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
halkb,1525639761,-49324745.0,-3.0,-1.29
vakbn,1783578908,-14427350.0,-1.0,-0.25
akbnk,7275798528,448438272.0,6.0,4.31
skbnk,411440184,-2554038.0,-1.0,-0.09
albrk,156555505,8560356.0,5.0,0.45
ykbnk,6687414193,302612292.0,5.0,1.65
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,468920170,-57436991.0,-12.0,-11.52
arclk,220471677,-18404924.0,-8.0,-9.06
asels,5957387014,-198277552.0,-3.0,-13.67
astor,6961572718,-36354751.0,-1.0,-1.64
bimas,3307621568,49437865.0,1.0,5.88
ekgyo,1678778936,-142881204.0,-9.0,-1.7
enkai,835314370,-49334992.0,-6.0,-5.87
eregl,5239992081,53567261.0,1.0,0.4
froto,3596536205,-606180065.0,-17.0,-14.92
gubrf,1257906167,-94976892.0,-8.0,-43.56
hekts,2152038154,-436450486.0,-20.0,-0.87
kchol,2807971311,38111218.0,1.0,2.66
trmet,496436541,-17079688.0,-3.0,-4.12
tralt,7727951867,-207548988.0,-3.0,-1.27
krdmd,2816494308,-235856498.0,-8.0,-3.34
odas,446217232,-69481308.0,-16.0,-1.15
petkm,1375737846,-124351980.0,-9.0,-2.33
pgsus,1914418849,-28485035.0,-1.0,-2.59
sahol,2764805401,146513266.0,5.0,4.89
sasa,11935418139,1370750801.0,11.0,0.31
sise,2758672293,-459149847.0,-17.0,-7.8
tavhl,962310767,-60285750.0,-6.0,-15.89
tcell,2143599910,14772866.0,1.0,0.74
thyao,10828449184,-362544923.0,-3.0,-9.97
toaso,958216320,-68037508.0,-7.000000000000001,-21.26
tuprs,4674357014,-114939678.0,-2.0,-6.3
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,71455705,4626788.0,6.0,1.18
a1cap,87150776,-8280090.0,-10.0,-1.03
adgyo,46518235,3290626.0,7.000000000000001,4.11
agrot,102354922,2504477.0,2.0,0.07
ahgaz,192611728,-50196775.0,-26.0,-7.95
akfye,244518138,-18543940.0,-8.0,-1.74
alfas,617426650,-17101030.0,-3.0,-1.33
asgyo,34577887,1307106.0,4.0,0.45
atakp,66412772,-8743201.0,-13.0,-7.77
astor,6961572718,-36354751.0,-1.0,-1.64
aztek,63078369,-1652569.0,-3.0,-0.12
barma,708718163,556718166.0,79.0,46.29
begyo,35839714,-1215277.0,-3.0,-0.15
bieny,140824878,8335617.0,6.0,1.41
bigch,36606861,-16403008.0,-45.0,-3.01
binho,197360238,7336692.0,4.0,0.35
bmstl,89402405,11811239.0,13.0,10.45
borls,115519397,18380799.0,16.0,0.92
brkvy,87400256,-10160582.0,-12.0,-11.56
bvsan,179341187,-27066239.0,-15.0,-19.88
bydnr,22479018,-4961387.0,-22.0,-9.07
cates,33410547,1908100.0,6.0,2.21
conse,45165952,-8289005.0,-18.0,-0.57
cvkmd,735226647,-82554279.0,-11.0,-4.75
cwene,477687066,-3791956.0,-1.0,-0.29
dapgm,839189958,-87587103.0,-10.0,-1.1
dmrgd,409812969,-90663225.0,-22.0,-2.03
dofer,28818557,-805222.0,-3.0,-0.96
ebebk,22015424,665002.0,3.0,2.33
ekos,215995337,2207988.0,1.0,0.08
eksun,239381973,25901898.0,11.0,0.79
enery,331439872,80707942.0,24.0,2.08
ensri,555276301,13384222.0,2.0,0.25
eupwr,1509364189,131116847.0,9.0,5.37
euren,267946509,2176597.0,1.0,0.04
eygyo,54148488,5483868.0,10.0,0.28
forte,97086533,10448570.0,11.0,10.02
fzlgy,134436885,-10287643.0,-8.0,-1.12
gipta,176988126,-14535640.0,-8.0,-6.2
goknr,1291473237,45871602.0,4.0,0.87
grsel,147761012,-19947249.0,-13.0,-41.28
gznmi,297673458,7003094.0,2.0,1.56
hatsn,402339505,-15191231.0,-4.0,-1.89
hktm,236973026,6455781.0,3.0,0.41
httbt,26279919,2375569.0,9.0,3.66
imasm,75254328,-2095025.0,-3.0,-0.1
inves,95104912,-9238978.0,-10.0,-57.64
izenr,4292433983,1138611811.0,27.0,3.12
kayse,140758044,14336518.0,10.0,0.49
kcaer,258951329,-37265286.0,-14.000000000000002,-1.76
klrho,692133724,-59830151.0,-9.0,-8.71
klser,64564351,5221063.0,8.0,2.34
klsyn,42282023,5868053.0,14.000000000000002,1.5
kmpur,120824716,7505433.0,6.0,1.33
kopol,114505444,29261537.0,26.0,1.56
krpls,32226201,399389.0,1.0,0.11
ktlev,2457766157,16816239.0,1.0,0.88
kzgyo,29845857,-481312.0,-2.0,-0.39
lider,101892948,6770971.0,7.000000000000001,8.45
macko,102932493,21593135.0,21.0,9.47
makim,41768493,1484068.0,4.0,0.62
marbl,74931416,11035124.0,15.0,2.01
mekag,41480606,1702881.0,4.0,0.16
mhrgy,73043348,12899202.0,18.0,0.78
obase,44822339,3410408.0,8.0,2.96
ofsym,50006850,6713937.0,13.0,7.79
oncsm,185141184,6757878.0,4.0,13.09
ozsub,60962447,2301099.0,4.0,1.1
paseu,619016558,-28965608.0,-5.0,-4.8
pcilt,70004155,-3986713.0,-6.0,-1.85
pltur,64219789,-3522351.0,-5.0,-1.32
pnlsn,37686155,-4194195.0,-11.0,-5.22
prdgs,39499762,-661044.0,-2.0,-0.13
psgyo,506475633,-23806705.0,-5.0,-0.15
reedr,89208078,-1661050.0,-2.0,-0.14
rnpol,10819997,-1199950.0,-11.0,-0.29
rubns,184143824,19859941.0,11.0,3.8
sdttr,206477953,-2258758.0,-1.0,-2.82
segyo,21847203,-472262.0,-2.0,-0.1
skymd,37263685,3824073.0,10.0,1.36
smrtg,951905372,49412290.0,5.0,0.63
snica,82436260,12712076.0,15.0,0.68
soke,67055391,8084100.0,12.0,2.29
suntk,32249223,1724151.0,5.0,1.88
suwen,26251729,-496562.0,-2.0,-0.15
tabgd,186799048,37217592.0,20.0,56.15
tarkm,186343543,-22768918.0,-12.0,-60.71
taten,1416701799,73895256.0,5.0,0.86
tera,3984837788,-194015360.0,-5.0,-11.58
tnztp,61325042,-11242435.0,-18.0,-4.65
vrgyo,33467867,177938.0,1.0,0.01
yylgd,143541514,-896900.0,-1.0,-0.07
patek,440631113,-19708018.0,-4.0,-1.02
OBAMS,520281999,-55842972.0,-11.0,-0.92
LMKDC,252437483,26891176.0,11.0,3.91
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,7758283,1849944.0,24.0,0.93
tatgd,82821170,-5875097.0,-7.000000000000001,-1.53
odas,446217232,-69481308.0,-16.0,-1.15
cwene,477687066,-3791956.0,-1.0,-0.29
uluun,86829010,-1292253.0,-1.0,-0.14
AYDEM,54815343,-8690377.0,-16.0,-4.07
conse,45165952,-8289005.0,-18.0,-0.57
ASELS,5957387014,-198277552.0,-3.0,-13.67
TUPRS,4674357014,-114939678.0,-2.0,-6.3
KCHOL,2807971311,38111218.0,1.0,2.66
ARCLK,220471677,-18404924.0,-8.0,-9.06
EREGL,5239992081,53567261.0,1.0,0.4
KRDMD,2816494308,-235856498.0,-8.0,-3.34
SAHOL,2764805401,146513266.0,5.0,4.89
SASA,11935418139,1370750801.0,11.0,0.31
ENJSA,214475355,7427993.0,3.0,3.96
AKSA,257051029,-41389400.0,-16.0,-1.74
HEKTS,2152038154,-436450486.0,-20.0,-0.87
TKFEN,563723649,-38965436.0,-7.000000000000001,-9.46
SISE,2758672293,-459149847.0,-17.0,-7.8
EKGYO,1678778936,-142881204.0,-9.0,-1.7
SOKE,67055391,8084100.0,12.0,2.29
KLKIM,70456608,-3514932.0,-5.0,-1.62
MEPET,11740858,693050.0,6.0,1.31
BJKAS,184309211,-6503799.0,-4.0,-0.06
TUREX,158196068,3590493.0,2.0,0.19
ALGYO,792196204,-78690144.0,-10.0,-0.81
GMSTR,1159265518,-16377481.0,-1.0,-9.93
KUYAS,363230501,-14136654.0,-4.0,-3.37
ISGYO,102887062,6680602.0,6.0,1.37
SELEC,90197795,-8512469.0,-9.0,-9.73
KRONT,50980781,-2970623.0,-6.0,-1.06
USDTR,15535321,1923389.0,12.0,527.39
ISFIN,67524952,8430521.0,12.0,2.54
BAGFS,84526596,5553203.0,7.000000000000001,2.08
SARKY,653141037,-113060706.0,-17.0,-5.15
ASTOR,6961572718,-36354751.0,-1.0,-1.64
BTCIM,271175210,19864011.0,7.000000000000001,0.45
LKMNH,22257986,-2782078.0,-12.0,-1.89
ERBOS,17285162,-543322.0,-3.0,-6.26
RAYSG,41195101,-6278329.0,-15.0,-28.9
DMSAS,24588641,1281497.0,5.0,0.47
KZBGY,163389277,5154647.0,3.0,0.1
YATAS,425193987,-41762240.0,-10.0,-4.55
DOCO,64102868,12568502.0,20.0,1877.58
ESCOM,213311580,-42236106.0,-20.0,-1.04
OZSUB,60962447,2301099.0,4.0,1.1
KLMSN,25916186,-3217480.0,-12.0,-4.08
SUMAS,1918045,0.0,0.0,0.0
KARTN,108535013,5538147.0,5.0,6.23
trenj,184961819,-28132326.0,-15.0,-13.71
SAFKR,78647024,-6568883.0,-8.0,-2.02
HTTBT,26279919,2375569.0,9.0,3.66
SONME,5325525,703971.0,13.0,17.75
FROTO,3596536205,-606180065.0,-17.0,-14.92
EMKEL,278066020,-13834678.0,-5.0,-1.18
RYGYO,35664346,-312081.0,-1.0,-0.26
LOGO,163345809,7858484.0,5.0,7.54
trmet,496436541,-17079688.0,-3.0,-4.12
ALCTL,28973868,858584.0,3.0,3.81
DIRIT,1550755,0.0,0.0,0.0
EUHOL,7959536,0.0,0.0,0.0
MIATK,1337599849,-61000853.0,-5.0,-2.14
OSTIM,29407338,1032109.0,4.0,0.1
GSDDE,204007652,-14425490.0,-7.000000000000001,-0.94
AVTUR,8262297,1375922.0,17.0,2.76
ORGE,202471668,-45110369.0,-22.0,-21.24
QUAGR,463960453,34913155.0,8.0,0.28
TEZOL,71455705,4626788.0,6.0,1.18
KTSKR,223249512,-25830452.0,-12.0,-13.73
AGESA,41108164,-8759991.0,-21.0,-50.28
TTRAK,85043079,-1457134.0,-2.0,-7.88
BIOEN,129778422,-39030973.0,-30.0,-5.48
MTRYO,2378458,131085.0,6.0,0.54
KLGYO,57766552,-7563791.0,-13.0,-0.64
JANTS,169855518,4127844.0,2.0,0.45
ANSGR,219372840,4965364.0,2.0,0.68
EGSER,80590186,12630028.0,16.0,0.58
BRKO,5221254,0.0,0.0,0.0
MAALT,122076361,6542292.0,5.0,58.64
SAMAT,9388927,-1546409.0,-16.0,-0.97
KNFRT,58001770,-1948109.0,-3.0,-0.41
Z30KP,39526894,-7295360.0,-18.0,-47.41
BRMEN,3764432,0.0,0.0,0.0
DENGE,33527235,-3026967.0,-9.0,-0.22
GEREL,273153996,-21908428.0,-8.0,-3.27
ETYAT,5399036,1149930.0,21.0,1.71
cvkmd,735226647,-82554279.0,-11.0,-4.75
PGSUS,1914418849,-28485035.0,-1.0,-2.59
PSGYO,506475633,-23806705.0,-5.0,-0.15
CEMAS,150261436,-5262737.0,-4.0,-0.18
ADESE,252530505,-14757280.0,-6.0,-0.06
SANKO,12279256,-146762.0,-1.0,-0.27
ANHYT,228846116,-56603754.0,-25.0,-26.26
PNLSN,37686155,-4194195.0,-11.0,-5.22
GENIL,402371697,-26131658.0,-6.0,-0.57
ZOREN,138603606,-18745911.0,-14.000000000000002,-0.42
CMENT,3117811,0.0,0.0,0.0
BOSSA,9307576,1178378.0,13.0,0.81
SRVGY,257422662,-8642098.0,-3.0,-0.1
VANGD,15943251,1706928.0,11.0,9.91
PRKAB,193922781,2637015.0,1.0,0.6
ARASE,39076255,-6007920.0,-15.0,-17.2
PRKME,37334864,-1769097.0,-5.0,-0.88
KFEIN,199945136,39520323.0,20.0,1.93
AGYO,6855953,1114037.0,16.0,1.56
KRDMB,1344823746,-351100100.0,-26.0,-26.41
GRSEL,147761012,-19947249.0,-13.0,-41.28
FONET,193964062,-15186776.0,-8.0,-0.42
HATEK,34084463,2664534.0,8.0,1.23
ZPLIB,443613509,-89987028.0,-20.0,-39.54
ORMA,4189550,0.0,0.0,0.0
DGATE,136751244,1007376.0,1.0,0.8
VERTU,16273351,-3347571.0,-21.0,-7.78
IDGYO,14251875,-2130818.0,-15.0,-0.55
CCOLA,518453618,58830261.0,11.0,9.38
TRCAS,36274046,-5481202.0,-15.0,-6.88
BNTAS,65381493,-3815140.0,-6.0,-0.42
DESPC,58724499,1709452.0,3.0,1.3
KONYA,42096455,-3563765.0,-8.0,-340.31
BAYRK,208346967,-20082767.0,-10.0,-0.49
INFO,98647089,-14018879.0,-14.000000000000002,-0.55
SAYAS,108002463,-13618024.0,-13.0,-6.55
MTRKS,40306527,4003459.0,10.0,2.36
GLYHO,93702928,-5375428.0,-6.0,-0.83
FLAP,12339355,-806717.0,-7.000000000000001,-0.85
ODAS,446217232,-69481308.0,-16.0,-1.15
BRLSM,497762007,62663465.0,13.0,2.9
GLRYH,37993446,-1344738.0,-4.0,-0.13
PSDTC,6493737,-1774528.0,-27.0,-34.43
ATAGY,3546350,-1046251.0,-30.0,-3.76
Z30EA,7244522,-3507.0,-0.0,-0.09
EGGUB,85587980,-2393172.0,-3.0,-3.06
ERCB,68637454,3339311.0,5.0,2.85
AKSGY,27376652,1340415.0,5.0,0.45
EGEEN,69636920,1385420.0,2.0,117.0
OYAYO,5649803,-1440941.0,-26.0,-13.18
ECZYT,195405330,-937504.0,-0.0,-1.74
SEKFK,3954323,402402.0,10.0,1.21
DAGI,77609138,2301715.0,3.0,0.2
KERVN,8229778,0.0,0.0,0.0
SKTAS,45738249,2478278.0,5.0,0.2
DURDO,9161144,559335.0,6.0,0.29
INDES,227121225,-4554829.0,-2.0,-0.23
NATEN,99339711,1764451.0,2.0,0.13
SMART,259004131,94257302.0,36.0,12.72
KIMMR,155935825,-4787962.0,-3.0,-0.55
TUKAS,377721780,-66597601.0,-18.0,-0.45
ENSRI,555276301,13384222.0,2.0,0.25
PAMEL,24388429,-4625383.0,-19.0,-15.98
ZPX30,887082872,62222658.0,7.000000000000001,14.93
VAKFN,146624181,-23572421.0,-16.0,-0.28
POLHO,75534831,2995969.0,4.0,0.76
EMNIS,1863931,0.0,0.0,0.0
BERA,99488072,-10927964.0,-11.0,-1.82
DYOBY,434021240,25672204.0,6.0,1.07
TRILC,165324705,-2801495.0,-2.0,-0.05
ECILC,400612427,-640416.0,-0.0,-0.13
KARSN,285723235,17371712.0,6.0,0.83
LINK,238833658,-4146050.0,-2.0,-0.11
MERCN,62514539,-3104474.0,-5.0,-1.1
AKGRT,44731011,3746931.0,8.0,0.6
YESIL,22918569,-854459.0,-4.0,-0.06
HDFGS,147600925,-4869221.0,-3.0,-0.1
ELITE,384874103,-5973777.0,-2.0,-0.66
Z30KE,14199729,-3484876.0,-25.0,-44.0
INTEM,44849007,-3912557.0,-9.0,-25.0
MAGEN,424244808,160740350.0,38.0,24.03
CLEBI,84986959,2111642.0,2.0,41.65
AKMGY,12913834,163399.0,1.0,3.18
YONGA,497800,0.0,0.0,0.0
HURGZ,137365629,-5588631.0,-4.0,-0.37
AKSUE,64114682,7556174.0,12.0,4.32
EGPRO,42096347,-5136150.0,-12.0,-4.8
TMPOL,146859446,-14636194.0,-10.0,-34.72
DOKTA,24456850,-6026227.0,-25.0,-6.52
BASGZ,16665427,-573436.0,-3.0,-1.71
ADEL,150673588,4469583.0,3.0,1.01
PETUN,98509213,-8155775.0,-8.0,-1.22
BEYAZ,28669881,-6558207.0,-23.0,-6.57
ISSEN,107479729,80338975.0,75.0,7.81
PCILT,70004155,-3986713.0,-6.0,-1.85
ULUFA,81430310,-17245795.0,-21.0,-0.86
AFYON,21422042,-285355.0,-1.0,-0.17
tralt,7727951867,-207548988.0,-3.0,-1.27
EGEPO,46991503,8068535.0,17.0,3.26
EKIZ,1161144,0.0,0.0,0.0
BRISA,15186823,182285.0,1.0,1.1
KORDS,308384098,11155562.0,4.0,3.19
BRSAN,996220188,80191746.0,8.0,41.09
ENKAI,835314370,-49334992.0,-6.0,-5.87
ISYAT,7567182,-882757.0,-12.0,-0.97
KAREL,161444998,20048552.0,12.0,1.55
IZFAS,218923320,26278138.0,12.0,7.64
SEKUR,20893855,1686632.0,8.0,0.66
KUTPO,26881824,560042.0,2.0,1.92
EUYO,2572624,-1177141.0,-46.0,-2.54
MGROS,1423558120,-76630782.0,-5.0,-36.26
MMCAS,4447176,0.0,0.0,0.0
AYGAZ,101480662,-2265042.0,-2.0,-5.84
MERIT,38963726,1402882.0,4.0,0.58
LRSHO,74890199,-1412271.0,-2.0,-0.07
TBORG,24557094,4872213.0,20.0,27.79
DERHL,59656396,-210815.0,-0.0,-0.05
ORCAY,15790792,-2334317.0,-15.0,-0.67
FRIGO,309361995,-76434667.0,-25.0,-0.79
TLMAN,34761946,-3908612.0,-11.0,-10.45
TTKOM,870726522,21285429.0,2.0,1.5
EDIP,45332374,-11568402.0,-26.0,-9.56
RYSAS,73241199,-20523167.0,-28.000000000000004,-5.07
IHLAS,57647042,604021.0,1.0,0.02
PAPIL,149278917,13838420.0,9.0,1.52
MEDTR,15015554,-2610182.0,-17.0,-5.18
ARENA,200458443,-11979190.0,-6.0,-2.05
GOODY,21587388,1331803.0,6.0,1.03
EPLAS,33187037,-3582688.0,-11.0,-0.66
GENTS,109687534,31041153.0,28.000000000000004,2.25
NETAS,38030772,-1658482.0,-4.0,-2.92
ARSAN,49216549,-3145684.0,-6.0,-0.23
HLGYO,101904230,-17404467.0,-17.0,-1.01
TCELL,2143599910,14772866.0,1.0,0.74
OTTO,44450823,-5425900.0,-12.0,-35.59
ANELE,349563643,31599026.0,9.0,6.89
EUKYO,10078205,3673310.0,36.0,2.77
YGGYO,86494098,-18195408.0,-21.0,-48.23
DAPGM,839189958,-87587103.0,-10.0,-1.1
AYEN,58146047,6551024.0,11.0,3.79
AYCES,106020145,-5283738.0,-5.0,-28.77
PKART,195353656,-44247013.0,-23.0,-34.07
KLSYN,42282023,5868053.0,14.000000000000002,1.5
IHEVA,2020121,498472.0,25.0,0.54
GUBRF,1257906167,-94976892.0,-8.0,-43.56
DGGYO,6436775,-219565.0,-3.0,-1.19
DZGYO,25214884,828258.0,3.0,0.27
ULKER,494147927,-36767301.0,-7.000000000000001,-8.98
NTGAZ,71664706,10846410.0,15.0,1.97
CRDFA,318605844,-4920099.0,-2.0,-0.58
BSOKE,129364122,-8138322.0,-6.0,-2.42
VBTYZ,118252491,49143998.0,42.0,10.9
YEOTK,2891875361,359399159.0,12.0,13.26
BANVT,24923982,-1295057.0,-5.0,-8.12
AVOD,170004195,36213033.0,21.0,1.0
PAGYO,74119738,7433841.0,10.0,13.67
ALARK,468920170,-57436991.0,-12.0,-11.52
ICBCT,111422800,32517435.0,28.999999999999996,5.78
ARZUM,36704882,-1435435.0,-4.0,-0.1
NUGYO,12119055,161823.0,1.0,0.12
IZMDC,129118741,-11007874.0,-9.0,-0.65
GLBMD,2624369,-12456.0,-0.0,-0.06
MAVI,229880994,-39504287.0,-17.0,-7.17
OYYAT,13625032,243326.0,2.0,0.9
PRZMA,103919879,0.0,0.0,0.0
DERIM,12672194,-985693.0,-8.0,-2.85
MNDRS,61458296,-13294313.0,-22.0,-2.58
IHGZT,22664623,-2008239.0,-9.0,-0.13
AVGYO,12588846,-897950.0,-7.000000000000001,-0.91
GWIND,195996380,-9932333.0,-5.0,-1.4
MPARK,374815239,8893676.0,2.0,11.14
ARDYZ,251519598,24557401.0,10.0,5.58
HEDEF,166364405,46331403.0,28.000000000000004,40.98
COSMO,13747769,-1759580.0,-13.0,-24.19
PEKGY,2327810049,-121358644.0,-5.0,-0.74
KONTR,2258638904,-20827792.0,-1.0,-0.07
ESCAR,195722714,10204702.0,5.0,2.63
OSMEN,35047836,2538119.0,7.000000000000001,0.57
IHYAY,12392620,1426027.0,12.0,0.2
TDGYO,38110712,-16593645.0,-44.0,-6.78
ANGEN,245668959,-53651704.0,-22.0,-2.81
SNPAM,1018404,0.0,0.0,0.0
EDATA,80858037,-2613199.0,-3.0,-0.63
DESA,16594362,-1870339.0,-11.0,-1.43
PENTA,83699538,6385193.0,8.0,1.23
SNGYO,88033131,-4135985.0,-5.0,-0.18
GRNYO,10382979,-2172803.0,-21.0,-4.2
GLDTR,160756984,-19357172.0,-12.0,-67.42
BAKAB,13770625,-3439547.0,-25.0,-11.57
ISBTR,3623955,0.0,0.0,0.0
TOASO,958216320,-68037508.0,-7.000000000000001,-21.26
BURVA,33537924,-2217648.0,-7.000000000000001,-72.37
KRVGD,25957200,-310110.0,-1.0,-0.04
AEFES,867477858,-59346390.0,-7.000000000000001,-1.34
SELVA,106249127,1017968.0,1.0,0.02
INVES,95104912,-9238978.0,-10.0,-57.64
ZGOLD,40778855,4121936.0,10.0,69.93
AGHOL,150133213,-22643723.0,-15.0,-5.2
NIBAS,99961272,11803385.0,12.0,0.74
INVEO,306973241,26738453.0,9.0,0.8
AKYHO,3950041,-162909.0,-4.0,-0.11
KRDMA,406791691,-94458941.0,-23.0,-8.6
GOZDE,42869005,-8316540.0,-19.0,-3.84
KRSTL,115019502,1637127.0,1.0,0.16
TAVHL,962310767,-60285750.0,-6.0,-15.89
KATMR,241269501,-20296412.0,-8.0,-0.24
KONKA,48305808,-4761024.0,-10.0,-1.42
OZKGY,53255547,-8453612.0,-16.0,-2.07
DGNMO,17660122,-198025.0,-1.0,-0.1
VKFYO,8152227,461400.0,6.0,1.77
USAK,125013727,19990794.0,16.0,0.26
GARFA,160927125,-169325.0,-0.0,-0.04
YAPRK,38247892,-2783572.0,-7.000000000000001,-0.99
AKSEN,319534819,-28878302.0,-9.0,-7.26
YAYLA,138117611,4562600.0,3.0,0.93
SANFM,147936209,69707423.0,47.0,3.69
VAKKO,28136121,-5814183.0,-21.0,-15.86
BFREN,106060732,-17267403.0,-16.0,-24.68
SNICA,82436260,12712076.0,15.0,0.68
RALYH,356418206,-14668018.0,-4.0,-11.78
GLCVY,59390044,12391439.0,21.0,12.68
SMRTG,951905372,49412290.0,5.0,0.63
GEDIK,523391689,13676168.0,3.0,0.2
PINSU,100256141,6839480.0,7.000000000000001,0.82
DOAS,227319248,-19580501.0,-9.0,-15.46
ISDMR,151699394,-32871198.0,-22.0,-11.74
DEVA,28296182,-4358217.0,-15.0,-10.09
GSRAY,290084751,-50506650.0,-17.0,-0.19
OYAKC,297647796,-57314163.0,-19.0,-4.2
ISBIR,4967441,0.0,0.0,0.0
TURSG,1168709810,30690912.0,3.0,0.36
KAPLM,52162022,-8938054.0,-17.0,-105.23
SELGD,934476644,-16584626.0,-2.0,-2.63
ZPBDL,906037,-350387.0,-39.0,-99.01
FENER,1367631176,131665454.0,10.0,0.36
GESAN,1004494053,102476419.0,10.0,5.86
BIZIM,10857195,958694.0,9.0,2.52
VESTL,212208363,-39318727.0,-19.0,-5.06
KRGYO,20293229,-3799128.0,-19.0,-0.51
OTKAR,150347343,-20406082.0,-14.000000000000002,-49.01
GOLTS,30544014,-2265506.0,-7.000000000000001,-26.75
RTALB,686574765,-56076542.0,-8.0,-0.36
FADE,146092571,1437814.0,1.0,0.16
MANAS,1124477203,-7865718.0,-1.0,-0.19
BLCYT,76783436,34428365.0,45.0,16.31
OYLUM,4935873,1049834.0,21.0,1.79
ruzye,85743023,-11098180.0,-13.0,-1.56
ALKIM,30321072,104292.0,0.0,0.06
TSGYO,12362969,-1657945.0,-13.0,-0.89
TMSN,69623023,7317174.0,11.0,10.6
AKFGY,83751395,-18637368.0,-22.0,-0.64
