hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
msgyo,13854842,-479449.0,-3.0,-0.22
mrgyo,44725324,3685841.0,8.0,0.12
krgyo,13238641,-858233.0,-6.0,-0.16
ozgyo,245827347,36452751.0,15.0,0.35
kgyo,193080955,-3173556.0,-2.0,-0.16
avgyo,36790438,18126681.0,49.0,8.59
tdgyo,15854956,718464.0,5.0,0.72
atagy,2779077,-747335.0,-27.0,-3.09
idgyo,6252342,-1323632.0,-21.0,-0.91
mhrgy,7220078,740805.0,10.0,0.36
avpgy,45119720,-6975077.0,-15.0,-8.22
vrgyo,12256970,-375121.0,-3.0,-0.06
kzgyo,13124858,819138.0,6.0,1.35
eygyo,52149134,-11328489.0,-22.0,-0.56
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3100645088,4583541.0,0.0,0.18
isctr,9042960111,-1338264614.0,-15.0,-1.94
halkb,1376877730,-36625804.0,-3.0,-1.0
vakbn,904118451,208454.0,0.0,0.01
akbnk,6340908757,-141658154.0,-2.0,-1.5
skbnk,504329287,-169568610.0,-34.0,-5.54
albrk,175756347,54750073.0,31.0,2.55
ykbnk,7388118525,-76633630.0,-1.0,-0.34
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,429704369,4838925.0,1.0,1.23
arclk,123785399,-6553379.0,-5.0,-5.23
asels,12377331731,692270246.0,6.0,20.13
astor,9295464745,945054949.0,10.0,30.77
bimas,4490261605,-542923232.0,-12.0,-47.81
ekgyo,2781536974,-375330489.0,-13.0,-2.71
enkai,907236971,146201936.0,16.0,14.69
eregl,4852295685,-456413547.0,-9.0,-4.07
froto,1752476817,-113108674.0,-6.0,-5.27
gubrf,1006631308,24661136.0,2.0,10.29
hekts,791783929,-144044232.0,-18.0,-0.55
kchol,4690801123,367807354.0,8.0,15.78
trmet,684178686,22834482.0,3.0,3.92
tralt,6108779031,68439315.0,1.0,0.56
krdmd,2295682052,-187906244.0,-8.0,-3.62
odas,657445814,48862729.0,7.000000000000001,0.63
petkm,1963951337,-265830316.0,-14.000000000000002,-2.96
pgsus,1358696702,-208722410.0,-15.0,-25.16
sahol,2196860991,-190814847.0,-9.0,-7.73
sasa,5548242312,-1011697914.0,-18.0,-0.46
sise,1939941427,-345548854.0,-18.0,-7.81
tavhl,970000930,1017558.0,0.0,0.28
tcell,2920849539,314321242.0,11.0,11.93
thyao,16101091808,-4866171823.0,-30.0,-97.64
toaso,859678156,-46899847.0,-5.0,-16.46
tuprs,7425289266,-92368377.0,-1.0,-3.85
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,36955159,-5474871.0,-15.0,-2.27
a1cap,130428241,16611415.0,13.0,1.24
adgyo,26785377,3212734.0,12.0,6.14
agrot,63359492,4968623.0,8.0,0.2
ahgaz,91036442,-3513556.0,-4.0,-1.37
akfye,665254465,-3727780.0,-1.0,-0.16
alfas,215971601,-9617907.0,-4.0,-2.08
asgyo,37881796,1009553.0,3.0,0.32
atakp,41388438,-13878988.0,-34.0,-18.65
astor,9295464745,945054949.0,10.0,30.77
aztek,16368430,-2946284.0,-18.0,-0.84
barma,64965444,-38362416.0,-59.0,-30.97
begyo,19492858,2191058.0,11.0,0.43
bieny,80349389,23552389.0,28.999999999999996,6.47
bigch,152580626,13256871.0,9.0,0.61
binho,489303364,26174737.0,5.0,0.59
bmstl,66329587,663457.0,1.0,0.45
borls,33384943,-3230020.0,-10.0,-0.58
brkvy,25044417,2479208.0,10.0,8.21
bvsan,43169863,-1989328.0,-5.0,-5.5
bydnr,20466078,111139.0,1.0,0.21
cates,114841110,-10902196.0,-9.0,-4.27
conse,17719343,2853549.0,16.0,0.41
cvkmd,823788387,21168018.0,3.0,0.97
cwene,3240353799,449403711.0,14.000000000000002,5.6
dapgm,2270336253,677857251.0,30.0,2.92
dmrgd,364087212,-39309141.0,-11.0,-1.4
dofer,9713056,-840111.0,-9.0,-2.62
ebebk,69677067,24139192.0,35.0,29.5
ekos,90336292,-3289494.0,-4.0,-0.22
eksun,69328113,2371378.0,3.0,0.24
enery,226927234,14929205.0,7.000000000000001,0.62
ensri,1169350103,-116923088.0,-10.0,-0.66
eupwr,4640279360,1352547625.0,28.999999999999996,30.41
euren,196191071,17837780.0,9.0,0.38
eygyo,52149134,-11328489.0,-22.0,-0.56
forte,147130541,-10120234.0,-7.000000000000001,-7.35
fzlgy,425910169,38482230.0,9.0,1.28
gipta,60515864,3362746.0,6.0,3.44
goknr,142177774,-25037709.0,-18.0,-4.41
grsel,113024556,21615326.0,19.0,61.7
gznmi,225977612,38571345.0,17.0,10.35
hatsn,119625997,-9974413.0,-8.0,-4.82
hktm,23527436,-1409556.0,-6.0,-0.64
httbt,27082674,-8816823.0,-33.0,-11.9
imasm,31423970,-1511741.0,-5.0,-0.14
inves,28510711,-2450192.0,-9.0,-56.31
izenr,381058768,-1539461.0,-0.0,-0.04
kayse,33747088,-1079931.0,-3.0,-0.13
kcaer,185903140,7184254.0,4.0,0.54
klrho,213075934,-42277232.0,-20.0,-16.16
klser,26578760,1936894.0,7.000000000000001,1.88
klsyn,24958912,4228717.0,17.0,2.52
kmpur,45951341,164030.0,0.0,0.07
kopol,91890640,-11615059.0,-13.0,-0.82
krpls,25387815,4322312.0,17.0,1.54
ktlev,10326229406,1848992504.0,18.0,30.41
kzgyo,13124858,819138.0,6.0,1.35
lider,1187599380,-268846335.0,-23.0,-26.97
macko,18653428,-4472726.0,-24.0,-7.99
makim,30537092,-4114625.0,-13.0,-2.39
marbl,16387411,-789800.0,-5.0,-0.62
mekag,41952135,-3675708.0,-9.0,-0.29
mhrgy,7220078,740805.0,10.0,0.36
obase,216313463,7108872.0,3.0,1.66
ofsym,28376975,2662479.0,9.0,4.86
oncsm,92385856,-2805050.0,-3.0,-7.97
ozsub,95924272,-4646108.0,-5.0,-1.59
paseu,1415917073,284276241.0,20.0,21.32
pcilt,61304303,-2935018.0,-5.0,-1.65
pltur,28934347,568328.0,2.0,0.44
pnlsn,43627265,344502.0,1.0,0.38
prdgs,49468616,16192044.0,33.0,2.39
psgyo,1127344021,-225625761.0,-20.0,-0.66
reedr,245043260,-48879793.0,-20.0,-1.41
rnpol,6087414,741844.0,12.0,0.29
rubns,52263230,-1151862.0,-2.0,-0.49
sdttr,136511846,1438936.0,1.0,2.58
segyo,35568252,1977755.0,6.0,0.25
skymd,26575834,-2976244.0,-11.0,-1.64
smrtg,380340180,-32001834.0,-8.0,-1.0
snica,59155609,6863052.0,12.0,0.45
soke,57893506,-20888830.0,-36.0,-6.62
suntk,257007588,-61961169.0,-24.0,-10.17
suwen,47342447,20097134.0,42.0,3.13
tabgd,360108336,87349847.0,24.0,56.88
tarkm,48384928,409267.0,1.0,4.1
taten,181419813,35994417.0,20.0,2.49
tera,1603268255,-199240872.0,-12.0,-20.42
tnztp,73059975,-5607779.0,-8.0,-1.89
vrgyo,12256970,-375121.0,-3.0,-0.06
yylgd,43010811,-3114412.0,-7.000000000000001,-0.78
patek,231087904,-38414609.0,-17.0,-3.5
OBAMS,164011568,-12271993.0,-7.000000000000001,-0.39
LMKDC,144388899,-39811056.0,-28.000000000000004,-6.44
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,8305674,1754615.0,21.0,0.61
tatgd,86073767,646766.0,1.0,0.15
odas,657445814,48862729.0,7.000000000000001,0.63
cwene,3240353799,449403711.0,14.000000000000002,5.6
uluun,138820216,13692.0,0.0,0.0
AYDEM,85717158,-17743821.0,-21.0,-5.67
conse,17719343,2853549.0,16.0,0.41
ASELS,12377331731,692270246.0,6.0,20.13
TUPRS,7425289266,-92368377.0,-1.0,-3.85
KCHOL,4690801123,367807354.0,8.0,15.78
ARCLK,123785399,-6553379.0,-5.0,-5.23
EREGL,4852295685,-456413547.0,-9.0,-4.07
KRDMD,2295682052,-187906244.0,-8.0,-3.62
SAHOL,2196860991,-190814847.0,-9.0,-7.73
SASA,5548242312,-1011697914.0,-18.0,-0.46
ENJSA,330932129,-69406866.0,-21.0,-22.43
AKSA,260855306,-63374787.0,-24.0,-2.97
HEKTS,791783929,-144044232.0,-18.0,-0.55
TKFEN,1072258044,-8191893.0,-1.0,-1.13
SISE,1939941427,-345548854.0,-18.0,-7.81
EKGYO,2781536974,-375330489.0,-13.0,-2.71
SOKE,57893506,-20888830.0,-36.0,-6.62
KLKIM,49053241,989011.0,2.0,0.54
MEPET,7621296,-841062.0,-11.0,-2.26
BJKAS,243516669,-18651608.0,-8.0,-0.14
TUREX,59901074,-4220956.0,-7.000000000000001,-0.48
ALGYO,185000694,-5555314.0,-3.0,-0.11
GMSTR,691608729,148389964.0,21.0,116.7
KUYAS,4208747356,-825933653.0,-20.0,-11.74
ISGYO,163378019,-2923723.0,-2.0,-0.48
SELEC,473112041,25580051.0,5.0,13.15
KRONT,30173578,1041053.0,3.0,0.77
USDTR,12463413,-4232342.0,-34.0,-1489.74
ISFIN,35812727,7817231.0,22.0,4.25
BAGFS,18099450,2481777.0,14.000000000000002,3.44
SARKY,298299621,19472426.0,7.000000000000001,1.71
ASTOR,9295464745,945054949.0,10.0,30.77
BTCIM,244848888,-21228044.0,-9.0,-0.46
LKMNH,11278843,-1812926.0,-16.0,-2.39
ERBOS,8030652,-165708.0,-2.0,-3.44
RAYSG,24507446,218878.0,1.0,1.54
DMSAS,34232450,-4156267.0,-12.0,-1.07
KZBGY,55112006,-2388862.0,-4.0,-0.1
YATAS,26134112,-1291195.0,-5.0,-1.77
DOCO,23663018,4914718.0,21.0,2277.44
ESCOM,105708544,-6332398.0,-6.0,-0.32
OZSUB,95924272,-4646108.0,-5.0,-1.59
KLMSN,20240000,6387177.0,32.0,9.49
SUMAS,1732642,0.0,0.0,0.0
KARTN,334828845,-21044809.0,-6.0,-13.63
trenj,72458575,216102.0,0.0,0.27
SAFKR,35383601,-180719.0,-1.0,-0.1
HTTBT,27082674,-8816823.0,-33.0,-11.9
SONME,4153484,-591862.0,-14.000000000000002,-18.05
FROTO,1752476817,-113108674.0,-6.0,-5.27
EMKEL,135372402,-10814482.0,-8.0,-1.75
RYGYO,30509674,9869182.0,32.0,10.58
LOGO,51827677,-13516657.0,-26.0,-35.73
trmet,684178686,22834482.0,3.0,3.92
ALCTL,54472976,6971702.0,13.0,20.61
DIRIT,740792,0.0,0.0,0.0
EUHOL,5989133,0.0,0.0,0.0
MIATK,479165349,-17087381.0,-4.0,-1.16
OSTIM,16492566,1520255.0,9.0,0.16
GSDDE,97399819,-6978130.0,-7.000000000000001,-1.02
AVTUR,4029497,-1385797.0,-34.0,-5.24
ORGE,106015853,21809599.0,21.0,22.49
QUAGR,329920785,102896729.0,31.0,1.11
TEZOL,36955159,-5474871.0,-15.0,-2.27
KTSKR,206030565,12355652.0,6.0,6.18
AGESA,48054404,12968312.0,27.0,66.36
TTRAK,72624300,-18830078.0,-26.0,-110.16
BIOEN,83898534,-6595723.0,-8.0,-1.38
MTRYO,1297971,60501.0,5.0,0.47
KLGYO,66671944,-8572816.0,-13.0,-0.62
JANTS,31391093,-3098882.0,-10.0,-1.55
ANSGR,170376586,-8930643.0,-5.0,-1.45
EGSER,26435164,2840921.0,11.0,0.33
BRKO,5895485,0.0,0.0,0.0
MAALT,17576628,-2435333.0,-14.000000000000002,-149.59
SAMAT,8207444,1105149.0,13.0,0.77
KNFRT,22817499,-2597848.0,-11.0,-1.37
Z30KP,15589371,5379937.0,35.0,92.99
BRMEN,4521828,0.0,0.0,0.0
DENGE,34171784,-1316750.0,-4.0,-0.09
GEREL,240274837,12846793.0,5.0,1.97
ETYAT,9024960,817480.0,9.0,1.2
cvkmd,823788387,21168018.0,3.0,0.97
PGSUS,1358696702,-208722410.0,-15.0,-25.16
PSGYO,1127344021,-225625761.0,-20.0,-0.66
CEMAS,34225560,159606.0,0.0,0.02
ADESE,118303686,-18686070.0,-16.0,-0.14
SANKO,6071360,-1380019.0,-23.0,-4.58
ANHYT,103370627,7354905.0,7.000000000000001,7.31
PNLSN,43627265,344502.0,1.0,0.38
GENIL,142003367,-11604442.0,-8.0,-0.74
ZOREN,76433813,12813006.0,17.0,0.44
CMENT,1166422,0.0,0.0,0.0
BOSSA,117490708,9134722.0,8.0,0.56
SRVGY,47888406,-18985215.0,-40.0,-1.03
VANGD,11429719,-912527.0,-8.0,-7.27
PRKAB,130101771,14159977.0,11.0,4.04
ARASE,19164803,1152086.0,6.0,7.42
PRKME,39378829,-3421242.0,-9.0,-1.59
KFEIN,34320356,4736325.0,14.000000000000002,1.26
AGYO,2577264,1322699.0,51.0,4.26
KRDMB,450209099,-98478609.0,-22.0,-29.57
GRSEL,113024556,21615326.0,19.0,61.7
FONET,121048871,-8730517.0,-7.000000000000001,-0.38
HATEK,10096173,790893.0,8.0,1.17
ZPLIB,747280134,-64649684.0,-9.0,-15.83
ORMA,1470386,0.0,0.0,0.0
DGATE,27813598,3754531.0,13.0,14.3
VERTU,17023229,-2823990.0,-17.0,-6.22
IDGYO,6252342,-1323632.0,-21.0,-0.91
CCOLA,514534639,79911435.0,16.0,14.2
TRCAS,43979196,-867849.0,-2.0,-0.91
BNTAS,11244733,-1045853.0,-9.0,-0.57
DESPC,49387480,15156776.0,31.0,17.59
KONYA,24645095,1682032.0,7.000000000000001,259.57
BAYRK,90224645,11754623.0,13.0,0.63
INFO,116117875,1559683.0,1.0,0.08
SAYAS,266836075,-9420940.0,-4.0,-1.75
MTRKS,21442236,-1034101.0,-5.0,-1.3
GLYHO,39953434,652316.0,2.0,0.28
FLAP,8726434,-1487120.0,-17.0,-1.74
ODAS,657445814,48862729.0,7.000000000000001,0.63
BRLSM,72830577,-15176385.0,-21.0,-3.48
GLRYH,23293265,-4309311.0,-19.0,-0.56
PSDTC,14034422,-383389.0,-3.0,-3.41
ATAGY,2779077,-747335.0,-27.0,-3.09
Z30EA,236816,10024.0,4.0,8.31
EGGUB,52538614,9076380.0,17.0,17.54
ERCB,20243010,-1508001.0,-7.000000000000001,-3.7
AKSGY,43514503,-4342108.0,-10.0,-0.95
EGEEN,45068932,4554435.0,10.0,560.55
OYAYO,2493628,-357635.0,-14.000000000000002,-6.68
ECZYT,321877688,16194648.0,5.0,16.89
SEKFK,11974872,-937355.0,-8.0,-0.77
DAGI,185385937,-21566682.0,-12.0,-1.12
KERVN,8470763,0.0,0.0,0.0
SKTAS,54513834,-545625.0,-1.0,-0.03
DURDO,3123517,-28228.0,-1.0,-0.05
INDES,61406733,-19676356.0,-32.0,-3.56
NATEN,25155964,1297833.0,5.0,0.32
SMART,45408945,2081692.0,5.0,1.18
KIMMR,22237660,-833309.0,-4.0,-0.57
TUKAS,137027710,-29948711.0,-22.0,-0.46
ENSRI,1169350103,-116923088.0,-10.0,-0.66
PAMEL,9828686,929363.0,9.0,7.88
ZPX30,287180828,19390587.0,7.000000000000001,14.24
VAKFN,42582200,343466.0,1.0,0.01
POLHO,75853896,-9080573.0,-12.0,-2.63
EMNIS,817427,0.0,0.0,0.0
BERA,297071158,-78444257.0,-26.0,-3.64
DYOBY,18044162,-1794477.0,-10.0,-1.34
TRILC,18570910,0.0,0.0,0.0
ECILC,275509198,-14953757.0,-5.0,-3.94
KARSN,92826660,-3691291.0,-4.0,-0.43
LINK,131079834,-2489194.0,-2.0,-0.12
MERCN,90812068,-21793334.0,-24.0,-5.99
AKGRT,91653082,7614158.0,8.0,0.6
YESIL,53758621,5350482.0,10.0,0.13
HDFGS,544690081,49010743.0,9.0,0.25
ELITE,38495861,-7264953.0,-19.0,-6.0
Z30KE,10220379,-1974639.0,-19.0,-35.08
INTEM,11088785,-2461714.0,-22.0,-58.85
MAGEN,641277616,-13676351.0,-2.0,-0.84
CLEBI,22705043,-666142.0,-3.0,-44.58
AKMGY,7079794,-2473275.0,-35.0,-86.8
YONGA,1060966,0.0,0.0,0.0
HURGZ,19827947,5130624.0,26.0,1.57
AKSUE,69367793,-9686693.0,-14.000000000000002,-6.34
EGPRO,32959290,-2377273.0,-7.000000000000001,-2.64
TMPOL,261625582,-69332140.0,-27.0,-116.42
DOKTA,6432285,135891.0,2.0,0.49
BASGZ,8303610,-1172709.0,-14.000000000000002,-6.48
ADEL,55021656,2190899.0,4.0,1.23
PETUN,11667803,-931950.0,-8.0,-0.94
BEYAZ,8266336,-1064.0,-0.0,-0.0
ISSEN,3416473,1033048.0,30.0,2.16
PCILT,61304303,-2935018.0,-5.0,-1.65
ULUFA,72926969,3002819.0,4.0,0.07
AFYON,21069455,6724909.0,32.0,4.11
tralt,6108779031,68439315.0,1.0,0.56
EGEPO,84483331,-13212500.0,-16.0,-3.07
EKIZ,749912,0.0,0.0,0.0
BRISA,17498972,1330658.0,8.0,6.33
KORDS,142338353,-32598363.0,-23.0,-17.25
BRSAN,890995087,77645713.0,9.0,49.26
ENKAI,907236971,146201936.0,16.0,14.69
ISYAT,5267899,-1519726.0,-28.999999999999996,-2.27
KAREL,126956497,-7910479.0,-6.0,-0.64
IZFAS,185784690,-21131553.0,-11.0,-7.03
SEKUR,6248718,0.0,0.0,0.0
KUTPO,10120088,1303253.0,13.0,11.1
EUYO,1621521,98562.0,6.0,0.3
MGROS,2213900044,-88546238.0,-4.0,-25.49
MMCAS,1444663,0.0,0.0,0.0
AYGAZ,552176536,-17885958.0,-3.0,-8.96
MERIT,50007174,-8165034.0,-16.0,-2.76
LRSHO,234660371,-58307132.0,-25.0,-0.79
TBORG,29707004,3068152.0,10.0,12.96
DERHL,22388489,-1662496.0,-7.000000000000001,-0.85
ORCAY,4381495,944535.0,22.0,0.87
FRIGO,47793133,-1647668.0,-3.0,-0.07
TLMAN,52505332,6086938.0,12.0,10.18
TTKOM,2330968547,-48960854.0,-2.0,-1.25
EDIP,35151607,-8864931.0,-25.0,-9.48
RYSAS,111056486,-4968339.0,-4.0,-0.94
IHLAS,41803346,-2921384.0,-7.000000000000001,-0.08
PAPIL,220806762,-44648959.0,-20.0,-2.97
MEDTR,6032031,470918.0,8.0,2.09
ARENA,20671209,-2740801.0,-13.0,-3.27
GOODY,26736239,-1794040.0,-7.000000000000001,-0.18
EPLAS,13373571,228905.0,2.0,0.09
GENTS,66398480,3753021.0,6.0,0.35
NETAS,16190877,-9062.0,-0.0,-0.04
ARSAN,112069196,8561257.0,8.0,0.28
HLGYO,48985082,1430322.0,3.0,0.16
TCELL,2920849539,314321242.0,11.0,11.93
OTTO,73525255,-19819222.0,-27.0,-51.26
ANELE,733091576,159228221.0,22.0,22.27
EUKYO,24422921,4590621.0,19.0,2.48
YGGYO,11894988,1619108.0,14.000000000000002,29.53
DAPGM,2270336253,677857251.0,30.0,2.92
AYEN,61842464,-1458625.0,-2.0,-0.87
AYCES,39265976,-6907735.0,-18.0,-87.79
PKART,228197043,-8031453.0,-4.0,-5.09
KLSYN,24958912,4228717.0,17.0,2.52
IHEVA,1422519,413573.0,28.999999999999996,0.59
GUBRF,1006631308,24661136.0,2.0,10.29
DGGYO,7246338,1726812.0,24.0,9.28
DZGYO,9610567,-1788390.0,-19.0,-1.51
ULKER,388989814,-67540909.0,-17.0,-16.78
NTGAZ,29640010,3435206.0,12.0,1.36
CRDFA,86418140,38173102.0,44.0,17.88
BSOKE,121214008,-25189205.0,-21.0,-7.45
VBTYZ,142216888,-15538382.0,-11.0,-3.29
YEOTK,1306912982,28596100.0,2.0,2.07
BANVT,22983082,-155167.0,-1.0,-1.08
AVOD,20160666,-1428966.0,-7.000000000000001,-0.29
PAGYO,19632438,181944.0,1.0,1.4
ALARK,429704369,4838925.0,1.0,1.23
ICBCT,134463609,-9105442.0,-7.000000000000001,-1.52
ARZUM,16363524,-3453879.0,-21.0,-0.39
NUGYO,15710685,-3655780.0,-23.0,-2.12
IZMDC,523698290,13418411.0,3.0,0.33
GLBMD,2791301,-223087.0,-8.0,-1.07
MAVI,88012681,6505049.0,7.000000000000001,3.0
OYYAT,11288003,-2885431.0,-26.0,-9.77
PRZMA,105927211,-10521963.0,-10.0,-6.95
DERIM,11105822,-3331363.0,-30.0,-10.71
MNDRS,17452702,-2323219.0,-13.0,-1.47
IHGZT,9609856,-2649095.0,-28.000000000000004,-0.35
AVGYO,36790438,18126681.0,49.0,8.59
GWIND,147263411,29736978.0,20.0,4.99
MPARK,534424907,-95964352.0,-18.0,-74.45
ARDYZ,285880538,41485619.0,15.0,10.08
HEDEF,595865313,-64088993.0,-11.0,-24.45
COSMO,3282421,-195638.0,-6.0,-7.87
PEKGY,1316965597,-39239562.0,-3.0,-0.45
KONTR,92380690,0.0,0.0,0.0
ESCAR,139065311,-28672934.0,-21.0,-9.96
OSMEN,156404803,-799048.0,-1.0,-0.04
IHYAY,2006662,44757.0,2.0,0.03
TDGYO,15854956,718464.0,5.0,0.72
ANGEN,18127468,-4654133.0,-26.0,-2.63
SNPAM,681286,0.0,0.0,0.0
EDATA,192416763,28034858.0,15.0,2.73
DESA,10635824,1767204.0,17.0,1.73
PENTA,32721064,871137.0,3.0,0.36
SNGYO,61196502,921866.0,2.0,0.05
GRNYO,4683243,481102.0,10.0,1.63
GLDTR,151428706,-583684.0,-0.0,-1.99
BAKAB,24480454,-2090848.0,-9.0,-4.44
ISBTR,3179915,0.0,0.0,0.0
TOASO,859678156,-46899847.0,-5.0,-16.46
BURVA,13797696,-1690708.0,-12.0,-101.93
KRVGD,14864178,-2498815.0,-17.0,-0.46
AEFES,1177394195,172667447.0,15.0,3.21
SELVA,25821008,-1145397.0,-4.0,-0.08
INVES,28510711,-2450192.0,-9.0,-56.31
ZGOLD,43314035,6318536.0,15.0,92.04
AGHOL,119744211,-15633303.0,-13.0,-4.58
NIBAS,29893679,-5097857.0,-17.0,-0.7
INVEO,100668746,9207555.0,9.0,0.74
AKYHO,2894873,772529.0,27.0,0.64
KRDMA,1138870511,200588126.0,18.0,8.39
GOZDE,45713836,-5708594.0,-12.0,-2.9
KRSTL,35305253,-10431883.0,-30.0,-3.14
TAVHL,970000930,1017558.0,0.0,0.28
KATMR,170355066,28135260.0,17.0,0.39
KONKA,45699492,-5746155.0,-13.0,-1.69
OZKGY,77202405,-23423368.0,-30.0,-4.05
DGNMO,30617414,936577.0,3.0,0.24
VKFYO,3918880,-231669.0,-6.0,-1.56
USAK,86202888,12549733.0,15.0,0.2
GARFA,144316558,5672064.0,4.0,1.19
YAPRK,21024716,-356179.0,-2.0,-0.19
AKSEN,1472489374,262514117.0,18.0,19.19
YAYLA,22953001,-5882134.0,-26.0,-5.89
SANFM,101898401,23859809.0,23.0,2.21
VAKKO,10488693,-180229.0,-2.0,-1.24
BFREN,14278095,-1737122.0,-12.0,-15.79
SNICA,59155609,6863052.0,12.0,0.45
RALYH,742750363,102834825.0,14.000000000000002,34.33
GLCVY,19206328,1183664.0,6.0,3.44
SMRTG,380340180,-32001834.0,-8.0,-1.0
GEDIK,314977298,68026085.0,22.0,1.55
PINSU,245015072,-84392178.0,-34.0,-4.15
DOAS,136130083,5157492.0,4.0,7.05
ISDMR,93623239,-11176411.0,-12.0,-6.89
DEVA,89712602,7903865.0,9.0,6.74
GSRAY,146813148,-5081778.0,-3.0,-0.04
OYAKC,515980641,152122891.0,28.999999999999996,6.11
ISBIR,1310065,0.0,0.0,0.0
TURSG,1520006686,-62289005.0,-4.0,-0.28
KAPLM,110494702,-12682858.0,-11.0,-55.05
SELGD,165315906,-4649273.0,-3.0,-4.18
ZPBDL,43084790,51739.0,0.0,0.32
FENER,259845030,-11740698.0,-5.0,-0.15
GESAN,3954477205,-69901756.0,-2.0,-1.59
BIZIM,6124723,-2239727.0,-37.0,-9.16
VESTL,128060895,-12789644.0,-10.0,-2.47
KRGYO,13238641,-858233.0,-6.0,-0.16
OTKAR,121908885,-29346286.0,-24.0,-78.7
GOLTS,15311710,-310388.0,-2.0,-6.35
RTALB,76330035,508585.0,1.0,0.02
FADE,43988073,-8725771.0,-20.0,-3.17
MANAS,779994520,-46450164.0,-6.0,-2.02
BLCYT,40527028,-2355472.0,-6.0,-1.22
OYLUM,2103373,312337.0,15.0,1.22
ruzye,40916185,6069617.0,15.0,1.43
ALKIM,23957627,-3446721.0,-14.000000000000002,-2.51
TSGYO,6592330,-2042052.0,-31.0,-1.93
TMSN,32306436,-4236584.0,-13.0,-10.9
AKFGY,14137290,-568024.0,-4.0,-0.11
