hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
begyo,38511391,3908816.0,10.0,0.48
segyo,50930703,280388.0,1.0,0.03
pehol,1181962874,5064728.0,0.0,0.09
nugyo,60433998,-6515766.0,-11.0,-1.24
agyo,4213402,1227288.0,28.999999999999996,2.15
dzgyo,48984809,7406048.0,15.0,1.23
msgyo,13230557,2245849.0,17.0,1.01
mrgyo,71162613,4884949.0,7.000000000000001,0.19
krgyo,56266230,1839507.0,3.0,0.1
ozgyo,31107600,-2212906.0,-7.000000000000001,-0.15
kgyo,34296536,1345896.0,4.0,0.21
ygyo,4793281,0.0,0.0,0.0
avgyo,24083877,4795230.0,20.0,1.99
tdgyo,31752375,260021.0,1.0,0.34
atagy,5781092,-1547686.0,-27.0,-3.69
idgyo,24051272,5100467.0,21.0,0.84
mhrgy,10862163,-794080.0,-7.000000000000001,-0.26
avpgy,70585029,3384029.0,5.0,2.74
vrgyo,51713964,1185290.0,2.0,0.06
kzgyo,34045225,-2508898.0,-7.000000000000001,-1.82
eygyo,34032687,-47801.0,-0.0,-0.01
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1330422898,145816713.0,11.0,10.97
arclk,572216649,95068676.0,17.0,18.57
asels,15906575824,2385234800.0,15.0,43.33
astor,6153326951,674311060.0,11.0,15.1
bimas,7859719128,998677236.0,13.0,81.6
ekgyo,2944254515,164338362.0,6.0,1.2
enkai,1079243653,203685583.0,19.0,15.24
eregl,4937764366,297911635.0,6.0,1.52
froto,2672358557,331233182.0,12.0,12.42
gubrf,1638041453,-169548902.0,-10.0,-38.43
hekts,292408944,-3289.0,-0.0,-0.0
kchol,8110564007,17565889.0,0.0,0.41
trmet,1005297234,42053510.0,4.0,4.99
tralt,15056606426,1982557269.0,13.0,6.31
krdmd,1501110181,-67612771.0,-5.0,-1.24
odas,252304222,-8852413.0,-4.0,-0.18
petkm,1052111837,36863267.0,4.0,0.6
pgsus,4115647399,-363385504.0,-9.0,-17.85
sahol,3637107036,-148622529.0,-4.0,-3.82
sasa,6015438074,134153518.0,2.0,0.05
sise,2339972083,-103357492.0,-4.0,-1.74
tavhl,893104336,28569155.0,3.0,10.38
tcell,3588716760,349660582.0,10.0,9.85
thyao,14508569971,-542155056.0,-4.0,-10.77
toaso,1341414085,186422062.0,14.000000000000002,39.28
tuprs,6416552526,732352483.0,11.0,23.58
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,40105415,1941285.0,5.0,0.58
a1cap,297288133,16789404.0,6.0,0.73
adgyo,97429826,7625392.0,8.0,4.35
agrot,137166974,13175654.0,10.0,0.32
ahgaz,74260841,11799900.0,16.0,3.51
akfye,97144967,-2312764.0,-2.0,-0.43
alfas,56952976,9438086.0,17.0,6.72
asgyo,34637954,-4720026.0,-14.000000000000002,-1.53
atakp,45973219,-322115.0,-1.0,-0.37
astor,6153326951,674311060.0,11.0,15.1
aztek,36525120,3156729.0,9.0,0.37
barma,152709945,1239466.0,1.0,0.28
begyo,38511391,3908816.0,10.0,0.48
bieny,107483970,-1446225.0,-1.0,-0.31
bigch,23647990,-5260127.0,-22.0,-9.91
binho,516291057,71440791.0,14.000000000000002,1.26
bmstl,398076989,-7322837.0,-2.0,-1.65
borls,330088056,25278739.0,8.0,0.24
brkvy,92875659,-7118885.0,-8.0,-7.83
bvsan,68317998,15720363.0,23.0,23.48
bydnr,9670900,950306.0,10.0,2.88
cates,125815425,16021514.0,13.0,4.7
conse,21482016,-3022457.0,-14.000000000000002,-0.42
cvkmd,834210688,60201620.0,7.000000000000001,2.22
cwene,658100082,94820098.0,14.000000000000002,4.05
dapgm,191592419,-12046943.0,-6.0,-0.73
dmrgd,78114100,3508845.0,4.0,0.15
dofer,182651701,-39676494.0,-22.0,-8.55
ebebk,124273722,26580462.0,21.0,12.94
ekos,122159729,37826939.0,31.0,1.83
eksun,8185362,-1467139.0,-18.0,-0.97
enery,107765119,1906399.0,2.0,0.16
ensri,73567068,-11812588.0,-16.0,-3.05
eupwr,1065963311,-23331732.0,-2.0,-0.83
euren,1053276260,-258860813.0,-25.0,-1.48
eygyo,34032687,-47801.0,-0.0,-0.01
forte,221490802,14195980.0,6.0,6.21
fzlgy,409394131,-30821868.0,-8.0,-1.13
gipta,541308699,-4148782.0,-1.0,-0.51
goknr,56483617,-2246191.0,-4.0,-0.84
grsel,185088081,-24223392.0,-13.0,-42.97
gznmi,740013002,145800148.0,20.0,8.7
hatsn,40326765,277481.0,1.0,0.27
hktm,22115334,-952125.0,-4.0,-0.49
httbt,79841002,17184585.0,22.0,9.29
imasm,511034700,68197677.0,13.0,0.67
inves,105435918,-33351877.0,-32.0,-106.8
izenr,278625171,9126580.0,3.0,0.31
kayse,55583800,-4208047.0,-8.0,-0.36
kcaer,229822108,32307934.0,14.000000000000002,1.54
klrho,576365752,-35523040.0,-6.0,-22.79
klser,31705023,2189321.0,7.000000000000001,1.87
klsyn,310973850,84071863.0,27.0,2.08
kmpur,30608066,-589005.0,-2.0,-0.29
kopol,42282870,6677565.0,16.0,0.84
krpls,31341665,4352787.0,14.000000000000002,1.16
ktlev,6836549070,616242031.0,9.0,2.9
kzgyo,34045225,-2508898.0,-7.000000000000001,-1.82
lider,87434912,9854793.0,11.0,8.44
macko,26137939,3410646.0,13.0,3.25
makim,13041428,1447040.0,11.0,1.69
marbl,61239583,4216737.0,7.000000000000001,0.93
mekag,38378736,4387166.0,11.0,0.44
mhrgy,10862163,-794080.0,-7.000000000000001,-0.26
obase,81420236,-6438080.0,-8.0,-2.88
ofsym,107283290,-3764204.0,-4.0,-2.6
oncsm,63767154,-8667013.0,-14.000000000000002,-35.98
ozsub,18718988,2102289.0,11.0,1.93
paseu,1221771079,120494931.0,10.0,15.25
pcilt,17560902,4856322.0,28.000000000000004,6.2
pltur,47074811,-1056953.0,-2.0,-0.48
pnlsn,23836046,-2537930.0,-11.0,-4.03
prdgs,31088157,-2995701.0,-10.0,-0.64
psgyo,534612424,-43308527.0,-8.0,-0.22
reedr,285115267,50493925.0,18.0,1.22
rnpol,44881532,13686867.0,30.0,12.32
rubns,160657565,-26223600.0,-16.0,-4.65
sdttr,212740791,-40466327.0,-19.0,-38.23
segyo,50930703,280388.0,1.0,0.03
skymd,40621246,-2116139.0,-5.0,-0.64
smrtg,69301020,23392.0,0.0,0.01
snica,113319906,-9790506.0,-9.0,-0.38
soke,14320016,1598717.0,11.0,1.24
suntk,72600792,-11523655.0,-16.0,-6.39
suwen,24652098,-744118.0,-3.0,-0.28
tabgd,519302568,206750372.0,40.0,94.15
tarkm,114694369,-2844636.0,-2.0,-8.71
taten,133859524,-39701093.0,-30.0,-3.11
tera,3034448798,-368321506.0,-12.0,-20.45
tnztp,107207420,9737442.0,9.0,2.36
vrgyo,51713964,1185290.0,2.0,0.06
yylgd,66141196,3993556.0,6.0,0.65
patek,432223830,-54573446.0,-13.0,-2.75
OBAMS,438389294,-20870007.0,-5.0,-0.41
LMKDC,190169602,43811830.0,23.0,6.9
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,7658835,-1291653.0,-17.0,-0.44
tatgd,18753292,4964043.0,26.0,3.35
odas,252304222,-8852413.0,-4.0,-0.18
cwene,658100082,94820098.0,14.000000000000002,4.05
uluun,15956888,-1310604.0,-8.0,-0.55
AYDEM,95802597,-499987.0,-1.0,-0.12
conse,21482016,-3022457.0,-14.000000000000002,-0.42
ASELS,15906575824,2385234800.0,15.0,43.33
TUPRS,6416552526,732352483.0,11.0,23.58
KCHOL,8110564007,17565889.0,0.0,0.41
ARCLK,572216649,95068676.0,17.0,18.57
EREGL,4937764366,297911635.0,6.0,1.52
KRDMD,1501110181,-67612771.0,-5.0,-1.24
SAHOL,3637107036,-148622529.0,-4.0,-3.82
SASA,6015438074,134153518.0,2.0,0.05
ENJSA,388511697,86080245.0,22.0,21.26
AKSA,170137120,-6447398.0,-4.0,-0.38
HEKTS,292408944,-3289.0,-0.0,-0.0
TKFEN,132164055,1871832.0,1.0,1.01
SISE,2339972083,-103357492.0,-4.0,-1.74
EKGYO,2944254515,164338362.0,6.0,1.2
SOKE,14320016,1598717.0,11.0,1.24
KLKIM,64471427,5307810.0,8.0,3.02
MEPET,15942323,2143509.0,13.0,2.44
BJKAS,127207850,7871939.0,6.0,0.1
TUREX,142042483,25683320.0,18.0,1.3
ALGYO,209099314,32328777.0,15.0,5.6
GMSTR,3244768004,448501536.0,14.000000000000002,102.71
KUYAS,424609764,31718278.0,7.000000000000001,4.23
ISGYO,194130394,46269501.0,24.0,5.29
SELEC,114785982,-16505711.0,-14.000000000000002,-11.54
KRONT,26333781,-3092865.0,-12.0,-1.81
USDTR,6730081,-430306.0,-6.0,-257.36
ISFIN,31886388,-1854115.0,-6.0,-1.04
BAGFS,22188638,3513704.0,16.0,4.08
SARKY,1435999721,-8819919.0,-1.0,-0.18
ASTOR,6153326951,674311060.0,11.0,15.1
BTCIM,1510446907,200645674.0,13.0,0.53
LKMNH,33719125,-3137097.0,-9.0,-1.63
ERBOS,20620829,3470978.0,17.0,32.79
RAYSG,54882772,2802276.0,5.0,11.06
DMSAS,44166363,-7820932.0,-18.0,-1.62
KZBGY,239187676,30615050.0,13.0,1.71
YATAS,68585392,-17086038.0,-25.0,-9.96
DOCO,41291315,2257880.0,5.0,575.26
ESCOM,109486995,18437138.0,17.0,0.63
OZSUB,18718988,2102289.0,11.0,1.93
KLMSN,43580213,-2538256.0,-6.0,-1.68
SUMAS,539827,0.0,0.0,0.0
KARTN,14174431,221551.0,2.0,1.24
trenj,443008826,31424954.0,7.000000000000001,7.08
SAFKR,96240589,9934872.0,10.0,2.59
HTTBT,79841002,17184585.0,22.0,9.29
SONME,12791645,-1388752.0,-11.0,-19.84
FROTO,2672358557,331233182.0,12.0,12.42
EMKEL,802550361,61996224.0,8.0,1.8
RYGYO,109232126,22488763.0,21.0,5.14
LOGO,144456826,21799310.0,15.0,24.18
trmet,1005297234,42053510.0,4.0,4.99
ALCTL,69978512,-17657381.0,-25.0,-28.53
DIRIT,1945510,0.0,0.0,0.0
EUHOL,6858707,0.0,0.0,0.0
MIATK,698358020,-44419653.0,-6.0,-2.32
OSTIM,65064951,4703505.0,7.000000000000001,0.22
GSDDE,9338082,-1395288.0,-15.0,-1.54
AVTUR,14767103,3292206.0,22.0,3.62
ORGE,165560138,11700538.0,7.000000000000001,4.91
QUAGR,592941809,30865407.0,5.0,0.13
TEZOL,40105415,1941285.0,5.0,0.58
KTSKR,38339645,1809663.0,5.0,3.19
AGESA,77882617,-1476281.0,-2.0,-3.92
TTRAK,116823893,17707390.0,15.0,84.58
BIOEN,47604621,9660493.0,20.0,3.45
MTRYO,16289636,1698692.0,10.0,1.31
KLGYO,623724432,-108774152.0,-17.0,-1.3
JANTS,60122548,869179.0,1.0,0.28
ANSGR,188179867,22179696.0,12.0,2.91
EGSER,11326696,873858.0,8.0,0.23
BRKO,7945034,0.0,0.0,0.0
MAALT,47189736,-3017714.0,-6.0,-59.7
SAMAT,7672565,-791676.0,-10.0,-0.58
KNFRT,21719521,-359719.0,-2.0,-0.19
Z30KP,27607257,835598.0,3.0,6.0
BRMEN,9906025,0.0,0.0,0.0
DENGE,81401935,8800913.0,11.0,0.33
GEREL,95311696,6144013.0,6.0,1.26
ETYAT,24286520,7056678.0,28.999999999999996,7.83
cvkmd,834210688,60201620.0,7.000000000000001,2.22
PGSUS,4115647399,-363385504.0,-9.0,-17.85
PSGYO,534612424,-43308527.0,-8.0,-0.22
CEMAS,73639023,7964871.0,11.0,0.44
ADESE,825496019,-60343009.0,-7.000000000000001,-0.13
SANKO,9202999,890471.0,10.0,2.02
ANHYT,122714291,-3221272.0,-3.0,-2.56
PNLSN,23836046,-2537930.0,-11.0,-4.03
GENIL,142618839,16978040.0,12.0,20.35
ZOREN,291813977,-4728046.0,-2.0,-0.05
CMENT,1684810,0.0,0.0,0.0
BOSSA,17984908,-134226.0,-1.0,-0.05
SRVGY,89516012,-1551373.0,-2.0,-0.06
VANGD,22231717,0.0,0.0,0.0
PRKAB,101863097,32362746.0,32.0,10.45
ARASE,57770130,9052011.0,16.0,12.06
PRKME,22808472,270973.0,1.0,0.21
KFEIN,31228817,-2744915.0,-9.0,-0.76
AGYO,4213402,1227288.0,28.999999999999996,2.15
KRDMB,165389780,15387880.0,9.0,2.46
GRSEL,185088081,-24223392.0,-13.0,-42.97
FONET,121965153,14878752.0,12.0,0.37
HATEK,163192332,19600924.0,12.0,1.9
ZPLIB,530192518,34483209.0,7.000000000000001,13.03
ORMA,1717236,0.0,0.0,0.0
DGATE,18662957,825325.0,4.0,3.15
VERTU,36375208,-386552.0,-1.0,-0.43
IDGYO,24051272,5100467.0,21.0,0.84
CCOLA,462996631,68152300.0,15.0,9.23
TRCAS,70438300,16290636.0,23.0,9.49
BNTAS,17367752,1030926.0,6.0,0.39
DESPC,20442394,6454409.0,32.0,14.05
KONYA,49924610,2414085.0,5.0,219.2
BAYRK,49386645,-1416061.0,-3.0,-0.15
INFO,220819728,34825579.0,16.0,0.62
SAYAS,28833524,-7758404.0,-27.0,-10.82
MTRKS,16963511,-671330.0,-4.0,-0.85
GLYHO,69092507,8786374.0,13.0,1.57
FLAP,4791406,46899.0,1.0,0.09
ODAS,252304222,-8852413.0,-4.0,-0.18
BRLSM,30408915,-3753591.0,-12.0,-1.71
GLRYH,47774020,3595853.0,8.0,0.3
PSDTC,9811185,-2239722.0,-23.0,-32.05
ATAGY,5781092,-1547686.0,-27.0,-3.69
Z30EA,5372667,111271.0,2.0,3.33
EGGUB,45019645,-5976293.0,-13.0,-12.27
ERCB,104862289,4348276.0,4.0,2.87
AKSGY,46650467,7282552.0,16.0,1.29
EGEEN,194241690,31972322.0,16.0,1273.54
OYAYO,7352692,-48050.0,-1.0,-0.33
ECZYT,362353597,-5048322.0,-1.0,-4.35
SEKFK,12299263,4262673.0,35.0,2.87
DAGI,50342567,468222.0,1.0,0.06
KERVN,1425445,0.0,0.0,0.0
SKTAS,110145455,5819592.0,5.0,0.21
DURDO,23855487,-3999337.0,-17.0,-0.63
INDES,122616237,15829355.0,13.0,0.98
YGYO,4793281,0.0,0.0,0.0
NATEN,246196236,-20059707.0,-8.0,-0.75
SMART,31461261,3981521.0,13.0,2.84
KIMMR,13708540,2237422.0,16.0,2.23
TUKAS,348256182,48017925.0,14.000000000000002,0.38
ENSRI,73567068,-11812588.0,-16.0,-3.05
PAMEL,16555190,-1643862.0,-10.0,-8.3
ZPX30,97013382,4688872.0,5.0,8.81
VAKFN,331098823,17823578.0,5.0,0.1
POLHO,79843916,8126640.0,10.0,1.69
EMNIS,1718807,0.0,0.0,0.0
BERA,183295001,18244654.0,10.0,1.84
DYOBY,14407082,-1571526.0,-11.0,-1.43
TRILC,88409562,396939.0,0.0,0.08
ECILC,1092891966,87553825.0,8.0,8.37
KARSN,94144366,11404086.0,12.0,1.13
LINK,248415655,26458906.0,11.0,24.96
MERCN,61097868,6720949.0,11.0,1.79
AKGRT,229323046,40019788.0,17.0,1.3
YESIL,29271641,1718943.0,6.0,0.11
HDFGS,822900230,79495753.0,10.0,0.39
ELITE,70842893,14186762.0,20.0,5.66
Z30KE,4533483,1569195.0,35.0,44.51
INTEM,12699077,-988870.0,-8.0,-21.43
MAGEN,370016367,-68795840.0,-19.0,-7.85
CLEBI,75992867,3983208.0,5.0,83.56
AKMGY,3495209,-868337.0,-25.0,-49.44
YONGA,1667757,0.0,0.0,0.0
HURGZ,11525365,511882.0,4.0,0.23
AKSUE,121761687,25589599.0,21.0,5.04
EGPRO,47797754,3006470.0,6.0,1.7
TMPOL,154234586,19415006.0,13.0,50.53
DOKTA,19744820,-361257.0,-2.0,-0.45
BASGZ,21700472,-672869.0,-3.0,-1.31
ADEL,65847613,-9953450.0,-15.0,-4.86
PETUN,21346925,-71403.0,-0.0,-0.04
BEYAZ,75965928,-12670718.0,-17.0,-4.98
ISSEN,9586459,1582426.0,17.0,1.21
PCILT,17560902,4856322.0,28.000000000000004,6.2
ULUFA,38143694,3645906.0,10.0,0.35
AFYON,24462977,230727.0,1.0,0.13
tralt,15056606426,1982557269.0,13.0,6.31
EGEPO,48340999,1528676.0,3.0,0.28
EKIZ,3671306,0.0,0.0,0.0
BRISA,20894615,2474663.0,12.0,10.19
KORDS,51932419,1807172.0,3.0,1.78
BRSAN,2649179467,-87531716.0,-3.0,-20.1
ENKAI,1079243653,203685583.0,19.0,15.24
ISYAT,24336867,392786.0,2.0,0.14
KAREL,56002779,-4782119.0,-9.0,-0.78
IZFAS,195493492,-7154830.0,-4.0,-1.97
SEKUR,5654465,259747.0,5.0,0.17
KUTPO,42055983,-5288289.0,-13.0,-13.46
EUYO,2394982,-180118.0,-8.0,-1.05
MGROS,2372569928,288606536.0,12.0,73.66
MMCAS,3632630,0.0,0.0,0.0
AYGAZ,142461468,-13388701.0,-9.0,-19.47
MERIT,57453250,-16609619.0,-28.999999999999996,-5.01
LRSHO,194151006,-24151568.0,-12.0,-0.61
TBORG,22854902,-5690532.0,-25.0,-39.81
DERHL,92124162,6316246.0,7.000000000000001,0.93
ORCAY,8985361,302686.0,3.0,0.13
FRIGO,157894761,29713322.0,19.0,2.72
TLMAN,21401057,-539055.0,-3.0,-2.37
TTKOM,1603778424,170177478.0,11.0,6.27
SNKRN,2048542,0.0,0.0,0.0
EDIP,43290825,-1878590.0,-4.0,-1.53
RYSAS,112305098,33555222.0,30.0,4.64
IHLAS,217988428,1926484.0,1.0,0.02
PAPIL,262028109,-25880167.0,-10.0,-1.67
MEDTR,71460593,7661258.0,11.0,3.26
ARENA,108671224,17926546.0,16.0,5.19
GOODY,13811229,2978584.0,22.0,3.24
EPLAS,22667302,1186044.0,5.0,0.28
GENTS,68135807,11660199.0,17.0,1.66
NETAS,37262412,-1076466.0,-3.0,-1.78
ARSAN,337258933,4516209.0,1.0,0.05
HLGYO,246056794,-6432188.0,-3.0,-0.11
TCELL,3588716760,349660582.0,10.0,9.85
OTTO,134581678,-1968676.0,-1.0,-7.14
ANELE,71289189,-7999026.0,-11.0,-1.92
EUKYO,4902481,50045.0,1.0,0.16
YGGYO,11159188,-1717614.0,-15.0,-19.88
DAPGM,191592419,-12046943.0,-6.0,-0.73
AYEN,12557903,-1314993.0,-10.0,-2.67
AYCES,109322531,5858590.0,5.0,25.1
PKART,11764111,1306092.0,11.0,8.01
KLSYN,310973850,84071863.0,27.0,2.08
IHEVA,6572130,3443508.0,52.0,1.17
GUBRF,1638041453,-169548902.0,-10.0,-38.43
DGGYO,2840782,-831866.0,-28.999999999999996,-9.15
DZGYO,48984809,7406048.0,15.0,1.23
ULKER,1593914211,190951054.0,12.0,14.5
NTGAZ,39141712,2413028.0,6.0,0.62
CRDFA,65212449,2179108.0,3.0,2.21
BSOKE,893553780,57120741.0,6.0,1.3
VBTYZ,22689828,2684460.0,12.0,1.81
YEOTK,249266972,72408190.0,28.999999999999996,10.64
BANVT,107079874,478925.0,0.0,0.79
AVOD,46812020,-2640894.0,-6.0,-0.22
PAGYO,5214782,1202184.0,23.0,19.81
ALARK,1330422898,145816713.0,11.0,10.97
ICBCT,10809221,2903895.0,27.0,3.8
ARZUM,27699076,-1679843.0,-6.0,-0.14
NUGYO,60433998,-6515766.0,-11.0,-1.24
IZMDC,127287353,16973538.0,13.0,0.93
GLBMD,2679647,-735776.0,-27.0,-3.49
MAVI,423687314,-13235174.0,-3.0,-1.41
OYYAT,4129175,-1332508.0,-32.0,-12.71
PRZMA,4648998,273891.0,6.0,0.75
DERIM,53403487,6079491.0,11.0,4.2
MNDRS,47195778,1190160.0,3.0,0.37
IHGZT,23527070,998438.0,4.0,0.07
AVGYO,24083877,4795230.0,20.0,1.99
GWIND,174162331,1391634.0,1.0,0.2
MPARK,329246116,33861032.0,10.0,41.22
ARDYZ,347077756,5879706.0,2.0,0.69
HEDEF,909186085,8872285.0,1.0,0.62
COSMO,44086092,-7598138.0,-17.0,-48.47
PEKGY,2975233337,253034776.0,9.0,0.98
KONTR,694274267,174583247.0,25.0,2.56
ESCAR,177773723,34027009.0,19.0,5.16
OSMEN,16815513,-2736775.0,-16.0,-1.3
IHYAY,12128711,1041575.0,9.0,0.17
TDGYO,31752375,260021.0,1.0,0.34
ANGEN,24827297,6974350.0,28.000000000000004,3.08
SNPAM,1709188,0.0,0.0,0.0
EDATA,385629859,15932975.0,4.0,0.35
DESA,14934898,-1171301.0,-8.0,-0.91
PENTA,23199201,2438377.0,11.0,1.42
SNGYO,169765699,4298314.0,3.0,0.13
GRNYO,6654259,324789.0,5.0,0.74
GLDTR,767488015,-24487765.0,-3.0,-17.47
BAKAB,5849358,1226397.0,21.0,7.9
ISBTR,1871910,0.0,0.0,0.0
TOASO,1341414085,186422062.0,14.000000000000002,39.28
BURVA,41097342,519173.0,1.0,9.6
KRVGD,41937585,-629201.0,-2.0,-0.04
AEFES,1222654442,80182473.0,7.000000000000001,1.08
SELVA,114946623,0.0,0.0,0.0
INVES,105435918,-33351877.0,-32.0,-106.8
ZGOLD,379650495,80660295.0,21.0,143.23
AGHOL,192012212,17777751.0,9.0,2.91
NIBAS,62647102,570780.0,1.0,0.03
INVEO,54550777,772716.0,1.0,0.12
AKYHO,5538594,1082238.0,20.0,0.52
KRDMA,106777983,4960241.0,5.0,1.21
GOZDE,54403365,11097687.0,20.0,4.69
KRSTL,66688401,14384599.0,22.0,2.19
TAVHL,893104336,28569155.0,3.0,10.38
KATMR,346728205,10387227.0,3.0,0.09
KONKA,20743045,-2270094.0,-11.0,-1.67
OZKGY,49826910,1332571.0,3.0,0.39
DGNMO,7987651,197119.0,2.0,0.12
VKFYO,20600296,10704533.0,52.0,23.62
USAK,79711854,-2144289.0,-3.0,-0.08
GARFA,126456869,16707679.0,13.0,3.95
YAPRK,45431728,5640552.0,12.0,33.5
AKSEN,581819680,23188800.0,4.0,2.73
YAYLA,19130131,-2381072.0,-12.0,-3.4
SANFM,30044821,3207584.0,11.0,0.76
VAKKO,25607808,-4350900.0,-17.0,-10.12
BFREN,31540763,5872008.0,19.0,28.88
SNICA,113319906,-9790506.0,-9.0,-0.38
RALYH,400069854,-112316100.0,-28.000000000000004,-61.57
GLCVY,70255720,14846976.0,21.0,16.47
SMRTG,69301020,23392.0,0.0,0.01
GEDIK,24615338,568504.0,2.0,0.14
PINSU,29102674,-436438.0,-1.0,-0.17
DOAS,555432962,-25900008.0,-5.0,-10.09
ISDMR,82321840,13559543.0,16.0,6.24
DEVA,46238806,665555.0,1.0,0.92
GSRAY,257720787,8134687.0,3.0,0.04
OYAKC,519700105,-50515259.0,-10.0,-2.4
ISBIR,2360393,0.0,0.0,0.0
TURSG,711659774,5919834.0,1.0,0.1
KAPLM,101556864,15089969.0,15.0,45.59
SELGD,54920515,-6842799.0,-12.0,-13.42
ZPBDL,3824776,-35738.0,-1.0,-1.94
FENER,1807583389,233520980.0,13.0,0.42
GESAN,437754536,54418724.0,12.0,6.25
BIZIM,7744849,-644857.0,-8.0,-2.29
VESTL,114816786,-8225777.0,-7.000000000000001,-2.07
KRGYO,56266230,1839507.0,3.0,0.1
OTKAR,312980493,23717706.0,8.0,39.15
GOLTS,63681044,15466942.0,24.0,80.91
RTALB,116070005,15218524.0,13.0,0.46
FADE,11858357,339119.0,3.0,0.4
MANAS,658610541,-113814152.0,-17.0,-3.24
BLCYT,136067209,-20943724.0,-15.0,-6.01
OYLUM,9647269,-1641144.0,-17.0,-1.48
ruzye,85728712,2660863.0,3.0,0.35
ALKIM,192907625,-8056222.0,-4.0,-0.84
TSGYO,20236330,3275260.0,16.0,1.12
TMSN,74479792,8654205.0,12.0,11.93
AKFGY,56646255,1089111.0,2.0,0.05
ISKPL,165056822,12017844.0,7.000000000000001,0.82
SOKM,452804587,61368286.0,14.000000000000002,7.53
VESBE,41265963,-5137168.0,-12.0,-0.98
GMTAS,192963434,-28904549.0,-15.0,-7.81
PNSUT,17932954,-3385035.0,-19.0,-2.11
TGSAS,37779416,892218.0,2.0,3.84
CRFSA,66798471,15180198.0,23.0,26.64
