hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trmet,581903128,-114788388.0,-20.0,-25.53
tralt,8022949249,-1439535530.0,-18.0,-8.11
krdmd,2221538767,-72895138.0,-3.0,-1.38
odas,1084555161,39253573.0,4.0,0.32
petkm,1526408687,-47952015.0,-3.0,-0.63
pgsus,2186429749,-345482073.0,-16.0,-24.71
sahol,2827665650,-189416011.0,-7.000000000000001,-5.78
sasa,5317489951,-885082301.0,-17.0,-0.42
sise,1616437843,39577258.0,2.0,1.03
tavhl,1675885682,-57894006.0,-3.0,-9.38
tcell,3138123231,-21766571.0,-1.0,-0.7
thyao,17943225049,-259545839.0,-1.0,-4.55
toaso,1248790976,183269179.0,15.0,39.06
tuprs,7491985862,-227294582.0,-3.0,-8.98
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,37615249,-4301091.0,-11.0,-1.36
a1cap,57315289,-6826748.0,-12.0,-1.07
adgyo,31725200,-339899.0,-1.0,-0.54
agrot,45897321,-4882486.0,-11.0,-0.26
ahgaz,68181587,2619393.0,4.0,1.31
akfye,237455263,-35370062.0,-15.0,-3.59
alfas,95453235,-1965130.0,-2.0,-0.87
asgyo,32800029,-3806721.0,-12.0,-1.25
atakp,8810127,1186001.0,13.0,6.86
astor,5710895386,117245054.0,2.0,5.74
aztek,20166812,303922.0,2.0,0.06
barma,3529193,0.0,0.0,0.0
begyo,18431690,1419388.0,8.0,0.28
bieny,41026841,-4379050.0,-11.0,-2.22
bigch,49047481,243833.0,0.0,0.03
binho,149568678,-19884680.0,-13.0,-1.26
bmstl,116142428,-4725969.0,-4.0,-1.79
borls,27942778,-3139280.0,-11.0,-0.63
brkvy,18667360,-4092440.0,-22.0,-16.74
bvsan,54963891,-2194804.0,-4.0,-4.31
bydnr,71245001,6504867.0,9.0,3.6
cates,138718062,-12057873.0,-9.0,-4.03
conse,26874924,17594.0,0.0,0.0
cvkmd,591434163,-11012275.0,-2.0,-0.68
cwene,2564739014,322062057.0,13.0,4.74
dapgm,2203248318,536482468.0,24.0,2.28
dmrgd,339912585,-120890143.0,-36.0,-4.12
dofer,16443649,-2437070.0,-15.0,-4.18
ebebk,22834339,3977321.0,17.0,14.65
ekos,43001159,-3646288.0,-8.0,-0.47
eksun,31665174,1136667.0,4.0,0.22
enery,244540872,-10636545.0,-4.0,-0.4
ensri,103151414,12430018.0,12.0,0.68
eupwr,1614061841,-171024912.0,-11.0,-9.08
euren,88937556,-8872420.0,-10.0,-0.39
eygyo,10335972,-59647.0,-1.0,-0.01
forte,81659653,-10154669.0,-12.0,-12.84
fzlgy,262690758,-40162479.0,-15.0,-1.73
gipta,53098264,-7721521.0,-15.0,-8.7
goknr,82036917,8542427.0,10.0,2.4
grsel,345680970,103703606.0,30.0,107.4
gznmi,60240855,-4003662.0,-7.000000000000001,-4.11
hatsn,268137860,-15268089.0,-6.0,-3.43
hktm,49587680,-5393481.0,-11.0,-1.21
httbt,28272000,-560660.0,-2.0,-0.72
imasm,38643115,-67349.0,-0.0,-0.0
inves,33234271,-7401541.0,-22.0,-153.29
izenr,390918050,-18347167.0,-5.0,-0.42
kayse,22007320,-4326367.0,-20.0,-0.77
kcaer,267861111,-21611073.0,-8.0,-1.24
klrho,125381548,-9857347.0,-8.0,-6.0
klser,15955800,-1286181.0,-8.0,-1.99
klsyn,23505926,-3652958.0,-16.0,-1.96
kmpur,42998139,760066.0,2.0,0.36
kopol,85998873,-10647512.0,-12.0,-0.69
krpls,30547612,22793.0,0.0,0.01
ktlev,3451366953,-80448637.0,-2.0,-3.61
kzgyo,26981191,-8408000.0,-31.0,-6.39
lider,538054289,-140148921.0,-26.0,-24.58
macko,13683687,-2184058.0,-16.0,-4.98
makim,20875457,-1109754.0,-5.0,-0.88
marbl,14321289,-3197409.0,-22.0,-2.72
mekag,59353717,533368.0,1.0,0.03
mhrgy,11628597,3588055.0,31.0,1.07
obase,34645548,-2700720.0,-8.0,-3.18
ofsym,57192090,501261.0,1.0,0.45
oncsm,467222960,-93365462.0,-20.0,-54.66
ozsub,64942572,-18769009.0,-28.999999999999996,-9.6
paseu,1203761156,185115717.0,15.0,20.4
pcilt,119662840,242801.0,0.0,0.06
pltur,24321947,-1254600.0,-5.0,-1.08
pnlsn,33070095,-4685008.0,-14.000000000000002,-6.6
prdgs,105224172,-18023053.0,-17.0,-1.34
psgyo,1044491794,65618142.0,6.0,0.23
reedr,73279302,9590005.0,13.0,0.87
rnpol,4488313,466452.0,10.0,0.23
rubns,40307853,-2484878.0,-6.0,-1.38
sdttr,307688252,-28665346.0,-9.0,-22.79
segyo,13251034,-2416293.0,-18.0,-0.74
skymd,73823019,10547617.0,14.000000000000002,2.02
smrtg,318094538,-33330387.0,-10.0,-1.22
snica,49425422,-2076681.0,-4.0,-0.15
soke,64842912,-6524325.0,-10.0,-1.68
suntk,161470216,5354680.0,3.0,1.41
suwen,23039336,-9549911.0,-41.0,-2.7
tabgd,185543508,44549261.0,24.0,56.65
tarkm,44087160,-8690054.0,-20.0,-93.02
taten,148210084,-17237074.0,-12.0,-1.46
tera,1994993711,190481355.0,10.0,15.71
tnztp,119965804,35613253.0,30.0,8.0
vrgyo,14182192,451432.0,3.0,0.06
yylgd,31101271,-3424074.0,-11.0,-1.11
patek,275845986,-434268.0,-0.0,-0.03
OBAMS,198128794,-8162211.0,-4.0,-0.2
LMKDC,118048022,-28382389.0,-24.0,-5.56
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,4766144,-393930.0,-8.0,-0.23
tatgd,69331084,-5633783.0,-8.0,-1.52
odas,1084555161,39253573.0,4.0,0.32
cwene,2564739014,322062057.0,13.0,4.74
uluun,72384427,-8104117.0,-11.0,-0.95
AYDEM,31961706,-3030712.0,-9.0,-2.29
conse,26874924,17594.0,0.0,0.0
ASELS,8358324632,-355453219.0,-4.0,-15.2
TUPRS,7491985862,-227294582.0,-3.0,-8.98
KCHOL,4246092090,263865769.0,6.0,12.2
ARCLK,220542198,18246596.0,8.0,8.16
EREGL,4804431544,93186584.0,2.0,0.85
KRDMD,2221538767,-72895138.0,-3.0,-1.38
SAHOL,2827665650,-189416011.0,-7.000000000000001,-5.78
SASA,5317489951,-885082301.0,-17.0,-0.42
ENJSA,658185952,58888722.0,9.0,9.71
AKSA,215695305,-9618579.0,-4.0,-0.55
HEKTS,790634890,-170663536.0,-22.0,-0.62
TKFEN,499171581,-11966937.0,-2.0,-3.6
SISE,1616437843,39577258.0,2.0,1.03
EKGYO,2154690987,-28351664.0,-1.0,-0.24
SOKE,64842912,-6524325.0,-10.0,-1.68
KLKIM,29551144,435454.0,1.0,0.37
MEPET,3913647,21041.0,1.0,0.1
BJKAS,170905259,780480.0,0.0,0.01
TUREX,97535329,-10296584.0,-11.0,-0.73
ALGYO,116835916,-6673592.0,-6.0,-0.19
GMSTR,244095220,1200520.0,0.0,2.63
KUYAS,387817071,70505145.0,18.0,12.43
ISGYO,42997939,-4659489.0,-11.0,-2.7
SELEC,2187103581,384326657.0,18.0,38.67
KRONT,43582628,11989992.0,28.000000000000004,6.05
USDTR,10011137,340539.0,3.0,149.89
ISFIN,93670274,5197434.0,6.0,1.09
BAGFS,14547210,-1784100.0,-12.0,-2.9
SARKY,147627096,-24916310.0,-17.0,-3.99
ASTOR,5710895386,117245054.0,2.0,5.74
BTCIM,605643408,-46746249.0,-8.0,-0.4
LKMNH,17095180,-1204305.0,-7.000000000000001,-0.99
ERBOS,7046727,-259610.0,-4.0,-5.82
RAYSG,23694219,-2345301.0,-10.0,-16.13
DMSAS,45449733,-6638231.0,-15.0,-1.29
KZBGY,83857145,-9139344.0,-11.0,-0.23
YATAS,54489612,-8499866.0,-16.0,-5.04
DOCO,56936602,16053682.0,28.000000000000004,3061.34
ESCOM,75821785,5636576.0,7.000000000000001,0.4
OZSUB,64942572,-18769009.0,-28.999999999999996,-9.6
KLMSN,17074384,-4015489.0,-24.0,-6.71
SUMAS,1104753,0.0,0.0,0.0
KARTN,546689176,32816396.0,6.0,13.77
trenj,109662701,-10286994.0,-9.0,-8.77
SAFKR,52111647,-3642341.0,-7.000000000000001,-1.32
HTTBT,28272000,-560660.0,-2.0,-0.72
SONME,2295855,218215.0,10.0,11.69
FROTO,1870807586,-50918520.0,-3.0,-2.1
EMKEL,57929981,-8645683.0,-15.0,-2.76
RYGYO,365405926,56768605.0,16.0,5.88
LOGO,98565715,-22673020.0,-23.0,-30.85
trmet,581903128,-114788388.0,-20.0,-25.53
ALCTL,90409923,-840569.0,-1.0,-1.65
DIRIT,1272082,0.0,0.0,0.0
EUHOL,2795647,0.0,0.0,0.0
MIATK,529411986,-120818988.0,-23.0,-7.24
OSTIM,39575499,-14073285.0,-36.0,-0.57
GSDDE,44676774,-2836178.0,-6.0,-0.81
AVTUR,5819029,-144546.0,-2.0,-0.36
ORGE,83441066,-6966820.0,-8.0,-8.68
QUAGR,124826639,-18356771.0,-15.0,-0.52
TEZOL,37615249,-4301091.0,-11.0,-1.36
KTSKR,32792371,-4790223.0,-15.0,-13.57
AGESA,31767430,2708876.0,9.0,20.21
TTRAK,41707185,3644856.0,9.0,35.65
BIOEN,137740787,-2671869.0,-2.0,-0.34
MTRYO,1432634,-389226.0,-27.0,-2.58
KLGYO,47081355,-6566504.0,-14.000000000000002,-0.61
JANTS,133413843,-31916165.0,-24.0,-3.74
ANSGR,185738392,-20972670.0,-11.0,-3.02
EGSER,5304109,603051.0,11.0,0.33
BRKO,3213423,0.0,0.0,0.0
MAALT,24855264,-3305622.0,-13.0,-136.11
SAMAT,5406107,68448.0,1.0,0.07
KNFRT,23629200,-5107450.0,-22.0,-2.38
Z30KP,31070330,19242497.0,62.0,159.85
BRMEN,4843019,0.0,0.0,0.0
DENGE,35552227,-1509062.0,-4.0,-0.1
GEREL,627820880,91741425.0,15.0,6.1
ETYAT,3930900,-653464.0,-17.0,-2.17
cvkmd,591434163,-11012275.0,-2.0,-0.68
PGSUS,2186429749,-345482073.0,-16.0,-24.71
PSGYO,1044491794,65618142.0,6.0,0.23
CEMAS,40439023,277551.0,1.0,0.03
ADESE,101448616,19304733.0,19.0,0.16
SANKO,4109100,624824.0,15.0,2.86
ANHYT,185998128,10265367.0,6.0,6.02
PNLSN,33070095,-4685008.0,-14.000000000000002,-6.6
GENIL,223843536,-22473099.0,-10.0,-0.92
ZOREN,82954245,-16182966.0,-20.0,-0.48
CMENT,1100902,0.0,0.0,0.0
BOSSA,34126705,-8949193.0,-26.0,-1.7
SRVGY,36787756,-4742917.0,-13.0,-0.32
VANGD,13327795,-1376046.0,-10.0,-9.16
PRKAB,135811625,-15360640.0,-11.0,-4.15
ARASE,88626689,-15023881.0,-17.0,-18.2
PRKME,20955451,-1771776.0,-8.0,-1.46
KFEIN,31614909,-3915619.0,-12.0,-1.04
AGYO,4005736,1873781.0,47.0,3.46
KRDMB,270259987,-95358319.0,-35.0,-46.82
GRSEL,345680970,103703606.0,30.0,107.4
FONET,97417332,-730323.0,-1.0,-0.04
HATEK,211602610,-430668.0,-0.0,-0.03
ZPLIB,1360492638,398552989.0,28.999999999999996,52.64
ORMA,848231,0.0,0.0,0.0
DGATE,25849219,3708937.0,14.000000000000002,14.83
VERTU,20283979,198928.0,1.0,0.36
IDGYO,8657884,-1957413.0,-23.0,-0.89
CCOLA,659732270,-87169890.0,-13.0,-12.07
TRCAS,34193112,-7943285.0,-23.0,-9.97
BNTAS,58101628,-628117.0,-1.0,-0.07
DESPC,51199265,-7121682.0,-14.000000000000002,-5.81
KONYA,24029875,-2624965.0,-11.0,-402.23
BAYRK,15741061,-2253346.0,-14.000000000000002,-0.61
INFO,434229491,-14566748.0,-3.0,-0.21
SAYAS,95501703,-2099292.0,-2.0,-1.04
MTRKS,14955720,-2624176.0,-18.0,-4.83
GLYHO,54510456,-6941423.0,-13.0,-2.05
FLAP,5483549,323194.0,6.0,0.59
ODAS,1084555161,39253573.0,4.0,0.32
BRLSM,74330894,-5702054.0,-8.0,-1.21
GLRYH,36029503,-4790575.0,-13.0,-0.41
PSDTC,141212185,3959301.0,3.0,4.0
ATAGY,2447824,276794.0,11.0,1.18
Z30EA,718124,-142315.0,-20.0,-37.23
EGGUB,38455799,-12686068.0,-33.0,-30.96
ERCB,32739109,-9350216.0,-28.999999999999996,-14.62
AKSGY,9501944,1409987.0,15.0,1.37
EGEEN,42583110,-7062198.0,-17.0,-885.76
OYAYO,2168854,-374259.0,-17.0,-7.72
ECZYT,161203553,-4773590.0,-3.0,-8.96
SEKFK,8071373,284115.0,4.0,0.17
DAGI,104481232,-19617743.0,-19.0,-1.68
KERVN,37606336,0.0,0.0,0.0
SKTAS,48237108,6419782.0,13.0,0.42
DURDO,15425178,-576126.0,-4.0,-0.18
INDES,87007828,-19015964.0,-22.0,-2.24
NATEN,26166699,-2149169.0,-8.0,-0.5
SMART,23014768,-1410365.0,-6.0,-1.44
KIMMR,12183167,-46414.0,-0.0,-0.05
TUKAS,97319838,-10736815.0,-11.0,-0.22
ENSRI,103151414,12430018.0,12.0,0.68
PAMEL,10235219,15854.0,0.0,0.12
ZPX30,131380317,-16427531.0,-13.0,-25.44
VAKFN,44670127,4641973.0,10.0,0.13
POLHO,83364361,368796.0,0.0,0.09
EMNIS,579703,0.0,0.0,0.0
BERA,73370894,-7830398.0,-11.0,-1.38
DYOBY,18794429,-5955435.0,-32.0,-4.08
TRILC,5458326,0.0,0.0,0.0
ECILC,229395377,-18871590.0,-8.0,-5.63
KARSN,67831679,-6425847.0,-9.0,-0.96
LINK,114160284,-3695548.0,-3.0,-0.19
MERCN,88137390,2809217.0,3.0,0.72
AKGRT,41102150,-3693850.0,-9.0,-0.6
YESIL,35399563,-5864339.0,-17.0,-0.21
HDFGS,86920433,-1883285.0,-2.0,-0.05
ELITE,33768712,-3658504.0,-11.0,-3.16
Z30KE,1160054,383248.0,33.0,58.32
INTEM,8074337,-1498932.0,-19.0,-44.87
MAGEN,249470349,55197712.0,22.0,8.31
CLEBI,83702297,-16060365.0,-19.0,-286.23
AKMGY,2744187,-531434.0,-19.0,-45.75
YONGA,578231,0.0,0.0,0.0
HURGZ,71941948,-8677541.0,-12.0,-0.85
AKSUE,68960424,-12421660.0,-18.0,-8.68
EGPRO,20146772,-323108.0,-2.0,-0.55
TMPOL,220942220,-2368176.0,-1.0,-4.55
DOKTA,9654204,-142731.0,-1.0,-0.32
BASGZ,16477300,-2182726.0,-13.0,-5.85
ADEL,35639448,-3341291.0,-9.0,-2.71
PETUN,10153795,-2086179.0,-21.0,-2.26
BEYAZ,51135772,2073281.0,4.0,1.03
ISSEN,5568304,-847137.0,-15.0,-1.08
PCILT,119662840,242801.0,0.0,0.06
ULUFA,66072737,-8364739.0,-13.0,-0.22
AFYON,15430180,-2097970.0,-14.000000000000002,-1.67
tralt,8022949249,-1439535530.0,-18.0,-8.11
EGEPO,69934127,-8781246.0,-13.0,-2.34
EKIZ,1591709,0.0,0.0,0.0
BRISA,9469123,925658.0,10.0,7.84
KORDS,120837357,4949770.0,4.0,2.74
BRSAN,604946312,-141616392.0,-23.0,-128.52
ENKAI,726746576,40593321.0,6.0,4.95
ISYAT,12919185,653978.0,5.0,0.39
KAREL,220328537,-32525698.0,-15.0,-1.48
IZFAS,1068993792,-184412931.0,-17.0,-11.78
SEKUR,9888181,0.0,0.0,0.0
KUTPO,12909578,-967775.0,-7.000000000000001,-6.17
EUYO,5194540,-608486.0,-12.0,-0.61
MGROS,1435843156,-78930400.0,-5.0,-34.49
MMCAS,1037602,0.0,0.0,0.0
AYGAZ,269535332,21747682.0,8.0,21.5
MERIT,33807433,-6125685.0,-18.0,-2.9
LRSHO,45038768,8059165.0,18.0,0.5
TBORG,16013641,561745.0,4.0,4.34
DERHL,38665231,-4648432.0,-12.0,-1.26
ORCAY,5732101,-966407.0,-17.0,-0.65
FRIGO,142312451,-14583252.0,-10.0,-0.23
TLMAN,8494527,-1322759.0,-16.0,-12.42
TTKOM,2278643238,-268292915.0,-12.0,-6.12
EDIP,18586251,925077.0,5.0,1.72
RYSAS,903797659,53997017.0,6.0,1.38
IHLAS,66953127,-8637574.0,-13.0,-0.13
PAPIL,79816713,-20688821.0,-26.0,-3.18
MEDTR,7218453,-315966.0,-4.0,-1.12
ARENA,29537789,-2383486.0,-8.0,-1.88
GOODY,38094105,1894903.0,5.0,0.12
EPLAS,80790237,-2834961.0,-4.0,-0.2
GENTS,44145764,-589699.0,-1.0,-0.07
NETAS,20229779,2670254.0,13.0,8.31
ARSAN,41989047,-409214.0,-1.0,-0.03
HLGYO,38448576,1472613.0,4.0,0.18
TCELL,3138123231,-21766571.0,-1.0,-0.7
OTTO,116348724,-7827243.0,-7.000000000000001,-12.2
ANELE,1017785749,-61595052.0,-6.0,-7.92
EUKYO,6945649,709146.0,10.0,1.33
YGGYO,9804633,211609.0,2.0,4.62
DAPGM,2203248318,536482468.0,24.0,2.28
AYEN,42116072,-4694578.0,-11.0,-3.58
AYCES,44853334,-6912704.0,-15.0,-73.93
PKART,36895424,-5261889.0,-14.000000000000002,-17.06
KLSYN,23505926,-3652958.0,-16.0,-1.96
IHEVA,1311419,910785.0,69.0,1.38
GUBRF,685786958,-93053784.0,-14.000000000000002,-55.28
DGGYO,6530968,-1988040.0,-30.0,-10.67
DZGYO,14862036,-920081.0,-6.0,-0.43
ULKER,480678829,-35146308.0,-7.000000000000001,-6.5
NTGAZ,21597971,-1084986.0,-5.0,-0.54
CRDFA,91037845,-874892.0,-1.0,-0.43
BSOKE,245053475,53958488.0,22.0,7.62
VBTYZ,68045478,-15868548.0,-23.0,-7.18
YEOTK,987840573,-2535208.0,-0.0,-0.25
BANVT,141412712,16757154.0,12.0,19.76
AVOD,13102089,1356478.0,10.0,0.39
PAGYO,11346529,-242111.0,-2.0,-3.59
ALARK,258702681,8545010.0,3.0,3.38
ICBCT,56439543,-1473357.0,-3.0,-0.59
ARZUM,17370301,747669.0,4.0,0.08
NUGYO,21948292,-1381779.0,-6.0,-0.57
IZMDC,355175078,-21617562.0,-6.0,-0.71
GLBMD,2442794,-390816.0,-16.0,-1.95
MAVI,100667807,-14512732.0,-14.000000000000002,-5.57
OYYAT,16649221,1847867.0,11.0,3.81
PRZMA,110763601,-16326463.0,-15.0,-10.24
DERIM,3606230,219318.0,6.0,2.05
MNDRS,14448648,-1365955.0,-9.0,-1.0
IHGZT,28105562,-436893.0,-2.0,-0.02
AVGYO,19308802,1669286.0,9.0,1.23
GWIND,206938855,12894604.0,6.0,1.54
MPARK,315303366,31008722.0,10.0,39.25
ARDYZ,318411651,-1218557.0,-0.0,-0.26
HEDEF,1064497092,338870469.0,32.0,77.66
COSMO,6119034,435799.0,7.000000000000001,8.25
PEKGY,4211440056,1491655273.0,35.0,5.22
KONTR,35531273,0.0,0.0,0.0
ESCAR,234670550,64504152.0,27.0,12.82
OSMEN,29170467,-3324952.0,-11.0,-0.9
IHYAY,2197091,-83991.0,-4.0,-0.05
TDGYO,34658273,13207409.0,38.0,6.31
ANGEN,20433036,-6156737.0,-30.0,-2.92
SNPAM,925246,0.0,0.0,0.0
EDATA,33003359,-1106697.0,-3.0,-0.59
DESA,27797248,-3336514.0,-12.0,-1.1
PENTA,13163465,1672796.0,13.0,1.65
SNGYO,110839699,7082942.0,6.0,0.2
GRNYO,5723246,-1673490.0,-28.999999999999996,-4.18
GLDTR,73609023,-21940195.0,-30.0,-152.93
BAKAB,12913410,180688.0,1.0,0.64
ISBTR,1424985,0.0,0.0,0.0
TOASO,1248790976,183269179.0,15.0,39.06
BURVA,25138417,-4884108.0,-19.0,-149.99
KRVGD,15428072,-2147642.0,-14.000000000000002,-0.35
AEFES,785839728,5222282.0,1.0,0.14
SELVA,40051838,1025090.0,3.0,0.05
INVES,33234271,-7401541.0,-22.0,-153.29
ZGOLD,34276155,150834.0,0.0,2.8
AGHOL,136897094,-5412730.0,-4.0,-1.38
NIBAS,19572779,525615.0,3.0,0.1
INVEO,27028698,224257.0,1.0,0.06
AKYHO,1733787,426610.0,25.0,0.57
KRDMA,133491108,-14899408.0,-11.0,-4.77
GOZDE,37303112,-926137.0,-2.0,-0.57
KRSTL,46464547,-10967818.0,-24.0,-2.48
TAVHL,1675885682,-57894006.0,-3.0,-9.38
KATMR,116974369,-12539932.0,-11.0,-0.24
KONKA,32777434,-5848459.0,-18.0,-2.22
OZKGY,65225825,-12314234.0,-19.0,-2.35
DGNMO,77259414,13429411.0,17.0,1.39
VKFYO,3138604,247910.0,8.0,1.94
USAK,54643882,3950940.0,7.000000000000001,0.1
GARFA,43013268,254159.0,1.0,0.16
YAPRK,16642153,-349704.0,-2.0,-0.22
AKSEN,870463220,-84143317.0,-10.0,-9.81
YAYLA,17030516,119757.0,1.0,0.15
SANFM,48931189,-1132799.0,-2.0,-0.21
VAKKO,13925700,2551761.0,18.0,12.12
BFREN,48349416,-11386650.0,-24.0,-30.02
SNICA,49425422,-2076681.0,-4.0,-0.15
RALYH,1747108293,397241839.0,23.0,56.32
GLCVY,20391877,-3762202.0,-18.0,-9.56
SMRTG,318094538,-33330387.0,-10.0,-1.22
GEDIK,31370947,-13413.0,-0.0,-0.0
PINSU,17973110,4101145.0,23.0,2.4
DOAS,135075106,261041.0,0.0,0.35
ISDMR,69808095,-5386129.0,-8.0,-4.09
DEVA,25013151,1458589.0,6.0,4.13
GSRAY,262666970,27269416.0,10.0,0.1
OYAKC,438093752,20771277.0,5.0,0.99
ISBIR,881166,0.0,0.0,0.0
TURSG,264426345,-38251796.0,-14.000000000000002,-0.91
KAPLM,45097748,7242015.0,16.0,67.89
SELGD,195205403,15378692.0,8.0,10.79
ZPBDL,5201597,2730158.0,52.0,133.13
FENER,265322817,-7576014.0,-3.0,-0.09
GESAN,1260329763,506777210.0,40.0,29.56
BIZIM,4919875,-1040772.0,-21.0,-5.09
VESTL,242457987,-2658898.0,-1.0,-0.26
KRGYO,34820630,4933391.0,14.000000000000002,0.35
OTKAR,132894774,7760010.0,6.0,17.91
GOLTS,22732194,-3503570.0,-15.0,-45.55
RTALB,58357702,-130329.0,-0.0,-0.01
FADE,46067756,9219116.0,20.0,3.09
MANAS,579666831,1274587.0,0.0,0.06
BLCYT,22518925,-3831262.0,-17.0,-3.4
OYLUM,2029199,231248.0,11.0,0.87
ruzye,69076352,-3550413.0,-5.0,-0.41
ALKIM,22548702,-6538.0,-0.0,-0.0
TSGYO,4799874,254798.0,5.0,0.32
