hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
basgz,15447215,-1550585.0,-10.0,-2.72
aksgy,59283574,4005965.0,7.000000000000001,0.46
ozkgy,67077374,5302141.0,8.0,0.91
dggyo,9856018,-906652.0,-9.0,-3.3
psgyo,216433203,11175110.0,5.0,0.08
yggyo,34525717,2198862.0,6.0,4.88
akmgy,7749843,-242493.0,-3.0,-6.76
asgyo,18813423,-879382.0,-5.0,-0.49
hlgyo,102483359,-4986472.0,-5.0,-0.13
adgyo,33154883,997220.0,3.0,0.93
akfgy,56720940,5867278.0,10.0,0.2
tsgyo,88317571,4699154.0,5.0,0.39
surgy,59987996,2325184.0,4.0,1.54
klgyo,59059804,-1296631.0,-2.0,-0.1
algyo,22057320,1425782.0,6.0,1.18
kzbgy,229190798,21013703.0,9.0,0.64
sngyo,137121927,18739818.0,14.000000000000002,0.44
vkgyo,129050340,-27017314.0,-21.0,-0.43
pekgy,271392324,-2275414.0,-1.0,-0.01
fzlgy,102026433,2459184.0,2.0,0.8
begyo,326629897,17576227.0,5.0,0.8
segyo,64612118,-634647.0,-1.0,-0.05
pehol,1739995530,200158511.0,12.0,1.92
nugyo,16375350,1815238.0,11.0,0.72
agyo,7511987,2262590.0,30.0,1.87
dzgyo,59034461,-551443.0,-1.0,-0.07
msgyo,18299543,-46339.0,-0.0,-0.01
mrgyo,56432200,-4985035.0,-9.0,-0.12
krgyo,60979353,-13733230.0,-23.0,-2.58
ozgyo,17107102,-3359436.0,-20.0,-0.94
kgyo,36066413,7802640.0,22.0,0.65
ygyo,444538416,938412.0,0.0,0.01
avgyo,9140595,-128822.0,-1.0,-0.12
tdgyo,14340978,-942802.0,-7.000000000000001,-0.97
atagy,6677032,1184719.0,18.0,1.84
idgyo,8496810,912127.0,11.0,0.25
mhrgy,46480016,15495448.0,33.0,1.64
avpgy,59509482,2032069.0,3.0,1.89
vrgyo,51319131,8013586.0,16.0,0.39
kzgyo,12828958,2546841.0,20.0,3.93
eygyo,29157915,5430012.0,19.0,0.39
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,2667369212,-152026342.0,-6.0,-6.68
isctr,4938171141,295152579.0,6.0,0.73
halkb,1416440323,-134990595.0,-10.0,-2.02
vakbn,1411946769,-167040267.0,-12.0,-2.83
akbnk,6637219274,-913905316.0,-14.000000000000002,-7.17
skbnk,326548275,15192587.0,5.0,0.22
albrk,97808922,-5405029.0,-6.0,-0.33
ykbnk,5931068169,-1595436499.0,-27.0,-6.47
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1632782505,43911657.0,3.0,2.6
arclk,391570107,-32135436.0,-8.0,-11.08
asels,4264551574,361663130.0,8.0,9.96
astor,1793419325,277959509.0,15.0,17.11
bimas,3544761380,-65367431.0,-2.0,-8.44
ekgyo,2542313626,245185547.0,10.0,1.21
enkai,1080002476,-7650574.0,-1.0,-0.45
eregl,2776493149,173924515.0,6.0,1.4
froto,1023743807,116533605.0,11.0,118.1
gubrf,1475506958,127840781.0,9.0,21.85
hekts,389480596,34456411.0,9.0,0.29
kchol,3214086931,421748574.0,13.0,21.19
kozal,3438933697,578324251.0,17.0,4.69
kozaa,768379941,91371430.0,12.0,9.86
krdmd,1163264485,-4424137.0,-0.0,-0.11
odas,330328581,32422712.0,10.0,0.5
petkm,615012899,21967164.0,4.0,0.6
pgsus,1617931386,-38683584.0,-2.0,-6.06
sahol,3571164529,-301976196.0,-8.0,-6.96
sasa,1632732539,67551655.0,4.0,0.16
sise,871399783,111377097.0,13.0,4.78
tavhl,2080310146,117291251.0,6.0,13.86
tcell,1542463604,60731973.0,4.0,3.69
thyao,7609720870,64868848.0,1.0,2.62
toaso,1669774805,150465534.0,9.0,15.75
tuprs,3028979911,160973293.0,5.0,7.23
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,68855182,832730.0,1.0,0.2
a1cap,31565544,-2044806.0,-6.0,-0.31
adgyo,33154883,997220.0,3.0,0.93
agrot,466302081,-9480196.0,-2.0,-0.18
ahgaz,62035343,-24450345.0,-39.0,-8.14
akfye,37579314,3950984.0,11.0,1.7
alfas,153399508,1112882.0,1.0,0.37
asgyo,18813423,-879382.0,-5.0,-0.49
atakp,17150644,203924.0,1.0,0.45
astor,1793419325,277959509.0,15.0,17.11
aztek,66417109,-7653851.0,-12.0,-4.8
barma,23992297,1034479.0,4.0,0.72
begyo,326629897,17576227.0,5.0,0.8
bieny,66765672,-4536546.0,-7.000000000000001,-2.34
bigch,24055048,1776526.0,7.000000000000001,1.9
binho,114735317,-7543952.0,-7.000000000000001,-15.81
bmstl,153392348,-15539804.0,-10.0,-4.5
borls,69912735,19105520.0,27.0,25.33
brkvy,60386887,-8647575.0,-14.000000000000002,-7.76
bvsan,74846430,-4062274.0,-5.0,-5.41
bydnr,13275471,-2130384.0,-16.0,-3.19
cates,14208458,-2251550.0,-16.0,-4.57
conse,21864695,-1307930.0,-6.0,-0.16
cvkmd,208057526,8442337.0,4.0,0.4
cwene,55602009,2665702.0,5.0,0.8
dapgm,130143732,-5730028.0,-4.0,-0.32
dmrgd,62553730,-1133257.0,-2.0,-0.25
dofer,11383148,-3762155.0,-33.0,-8.02
ebebk,31760288,3974785.0,13.0,6.06
ekos,34659538,5054324.0,15.0,2.79
eksun,16771044,46780.0,0.0,0.01
enery,116233933,15064581.0,13.0,0.42
ensri,56737561,-16676741.0,-28.999999999999996,-5.25
eupwr,213453655,30454314.0,14.000000000000002,4.07
euren,113871244,-4764069.0,-4.0,-0.18
eygyo,29157915,5430012.0,19.0,0.39
forte,63091561,-2002267.0,-3.0,-2.38
fzlgy,102026433,2459184.0,2.0,0.8
gipta,152969935,14582110.0,10.0,5.5
goknr,94841681,-6720588.0,-7.000000000000001,-1.51
grsel,394713686,-9475537.0,-2.0,-5.43
gznmi,49457109,14433.0,0.0,0.03
hatsn,33588564,-9362654.0,-28.000000000000004,-10.61
hktm,58989934,7945957.0,13.0,1.61
httbt,81014274,657086.0,1.0,0.38
imasm,37214396,-4194116.0,-11.0,-0.28
inves,96106494,-18935341.0,-20.0,-44.76
izenr,51947976,-174223.0,-0.0,-0.02
kayse,32891892,-294057.0,-1.0,-0.16
kcaer,232388116,-15107424.0,-7.000000000000001,-0.82
klrho,22398866,-4075712.0,-18.0,-4.38
klser,25081049,1815079.0,7.000000000000001,2.15
klsyn,17913893,-591965.0,-3.0,-0.18
kmpur,40421125,-4970808.0,-12.0,-2.14
kopol,104597215,-12018266.0,-11.0,-0.59
krpls,8242281,-38561.0,-0.0,-0.03
ktlev,203609988,-7532323.0,-4.0,-2.36
kzgyo,12828958,2546841.0,20.0,3.93
lider,186113851,2718896.0,1.0,2.99
macko,24636390,-1200243.0,-5.0,-5.32
makim,19015136,-908518.0,-5.0,-0.81
marbl,63427299,7389630.0,12.0,1.44
mekag,30731229,-3030847.0,-10.0,-4.05
mhrgy,46480016,15495448.0,33.0,1.64
obase,17386334,4608762.0,27.0,7.78
ofsym,17481491,1332023.0,8.0,3.04
oncsm,24051150,-998878.0,-4.0,-3.76
ozsub,20127854,-4295626.0,-21.0,-6.95
paseu,438748130,148153332.0,34.0,12.56
pcilt,53302817,-11581252.0,-22.0,-2.46
pltur,164927624,16172067.0,10.0,2.5
pnlsn,32857151,3143229.0,10.0,3.92
prdgs,14458194,-1458700.0,-10.0,-0.49
psgyo,216433203,11175110.0,5.0,0.08
reedr,676928623,-47713996.0,-7.000000000000001,-0.91
rnpol,7963242,230922.0,3.0,0.71
rubns,25133450,-1234638.0,-5.0,-1.11
sdttr,104559211,6015632.0,6.0,11.22
segyo,64612118,-634647.0,-1.0,-0.05
skymd,24171175,-1596365.0,-7.000000000000001,-1.02
smrtg,62621261,3661266.0,6.0,1.86
snica,25954601,1520793.0,6.0,0.23
soke,15068589,-424366.0,-3.0,-0.31
suntk,244561270,68973708.0,28.000000000000004,9.61
suwen,10254954,-1345076.0,-13.0,-2.82
tabgd,107005925,4211409.0,4.0,6.51
tarkm,61974762,-856925.0,-1.0,-4.83
taten,46095974,9131149.0,20.0,7.14
tera,407117547,-2150736.0,-1.0,-0.3
tnztp,35043496,-610442.0,-2.0,-0.64
vrgyo,51319131,8013586.0,16.0,0.39
yylgd,24717526,-689141.0,-3.0,-0.26
patek,427342993,49197662.0,12.0,9.28
OBAMS,64575554,-6227970.0,-10.0,-4.27
LMKDC,176756947,13582278.0,8.0,2.42
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,7056597,2269284.0,32.0,0.56
tatgd,21069772,4813684.0,23.0,2.71
odas,330328581,32422712.0,10.0,0.5
cwene,55602009,2665702.0,5.0,0.8
uluun,22036078,-1386811.0,-6.0,-0.36
AYDEM,41304509,2556800.0,6.0,1.17
conse,21864695,-1307930.0,-6.0,-0.16
ASELS,4264551574,361663130.0,8.0,9.96
TUPRS,3028979911,160973293.0,5.0,7.23
KCHOL,3213973297,421634940.0,13.0,21.18
ARCLK,391570107,-32135436.0,-8.0,-11.08
EREGL,2776493149,173924515.0,6.0,1.4
KRDMD,1163264485,-4424137.0,-0.0,-0.11
SAHOL,3571164529,-301976196.0,-8.0,-6.96
SASA,1632732539,67551655.0,4.0,0.16
ENJSA,316669227,31260092.0,10.0,5.53
AKSA,116586604,9495269.0,8.0,0.9
HEKTS,389480596,34456411.0,9.0,0.29
TKFEN,2781343686,625504942.0,22.0,33.81
SISE,871399783,111377097.0,13.0,4.78
EKGYO,2542313626,245185547.0,10.0,1.21
SOKE,15068589,-424366.0,-3.0,-0.31
KLKIM,92111360,1595206.0,2.0,0.59
MEPET,3880124,499211.0,13.0,1.06
BJKAS,50307837,1834373.0,4.0,0.12
TUREX,246542010,-32261260.0,-13.0,-31.67
ALGYO,22057320,1425782.0,6.0,1.18
GMSTR,353099020,-34566230.0,-10.0,-26.28
KUYAS,2104705771,142138030.0,7.000000000000001,2.63
ISGYO,61621003,-14913852.0,-24.0,-3.92
SELEC,75609314,-272867.0,-0.0,-0.23
KRONT,17370248,-3336140.0,-19.0,-3.24
USDTR,174125387,-1849518.0,-1.0,-37.9
ISFIN,40702847,-1850271.0,-5.0,-0.62
BAGFS,32125306,4252378.0,13.0,2.62
SARKY,46938935,540986.0,1.0,0.23
ASTOR,1793419325,277959509.0,15.0,17.11
BTCIM,117134126,-9053771.0,-8.0,-0.33
LKMNH,29475422,7713111.0,26.0,4.78
ERBOS,24058113,180209.0,1.0,1.23
RAYSG,1469421942,-73517707.0,-5.0,-13.47
DMSAS,18615093,-777266.0,-4.0,-0.32
KZBGY,229190798,21013703.0,9.0,0.64
YATAS,20194821,-23776.0,-0.0,-0.03
DOCO,70721440,-13333890.0,-19.0,-1365.06
ESCOM,15029216,-373868.0,-2.0,-0.06
OZSUB,20127854,-4295626.0,-21.0,-6.95
KLMSN,7995253,201068.0,3.0,0.57
SUMAS,122754796,0.0,0.0,0.0
KARTN,26844998,2800210.0,10.0,8.91
IPEKE,618242612,91189088.0,15.0,8.93
DOBUR,65084808,968248.0,1.0,2.95
SAFKR,47399149,7082494.0,15.0,10.95
HTTBT,81014274,657086.0,1.0,0.38
SONME,16998040,1921712.0,11.0,9.89
FROTO,1023743807,116533605.0,11.0,118.1
EMKEL,92250105,-12159445.0,-13.0,-2.7
RYGYO,184331443,33703808.0,18.0,2.73
LOGO,79391464,4520196.0,6.0,6.87
KOZAL,3438933697,578324251.0,17.0,4.69
ALCTL,42486431,-558362.0,-1.0,-1.3
DIRIT,226177367,0.0,0.0,0.0
EUHOL,1083660136,0.0,0.0,0.0
MIATK,1552793285,-134188996.0,-9.0,-3.9
OSTIM,113474042,233738.0,0.0,0.01
GSDDE,18429630,-3362672.0,-18.0,-1.41
AVTUR,5243943,-85340.0,-2.0,-0.17
ORGE,140979659,6829616.0,5.0,4.08
QUAGR,80070954,-12422474.0,-16.0,-0.63
TEZOL,68855182,832730.0,1.0,0.2
KTSKR,34376110,3720190.0,11.0,6.92
AGESA,47617668,1042667.0,2.0,2.73
TTRAK,301676960,-56277936.0,-19.0,-153.22
BIOEN,125449666,40784903.0,33.0,5.78
MTRYO,2911966,-460312.0,-16.0,-1.0
KLGYO,59059804,-1296631.0,-2.0,-0.1
JANTS,42702855,4243396.0,10.0,2.25
ANSGR,579001564,-71956441.0,-12.0,-11.64
EGSER,5620479,-56046.0,-1.0,-0.03
BRKO,558022798,0.0,0.0,0.0
MAALT,28224759,4581520.0,16.0,120.96
SAMAT,27643142,845731.0,3.0,0.52
KNFRT,19084030,253607.0,1.0,0.14
Z30KP,340733945,-8455560.0,-2.0,-3.57
BRMEN,80207404,0.0,0.0,0.0
DENGE,19469452,1858111.0,10.0,0.26
GEREL,30166098,-1277508.0,-4.0,-0.35
ETYAT,4212879,-908166.0,-22.0,-2.16
cvkmd,208057526,8442337.0,4.0,0.4
PGSUS,1617931386,-38683584.0,-2.0,-6.06
PSGYO,216433203,11175110.0,5.0,0.08
CEMAS,245359413,-16918803.0,-7.000000000000001,-0.22
ADESE,75672859,7950990.0,11.0,0.2
SANKO,9848246,-1531728.0,-16.0,-3.17
ANHYT,276512889,-34299748.0,-12.0,-10.89
PNLSN,32857151,3143229.0,10.0,3.92
GENIL,140166558,59647485.0,43.0,57.48
ZOREN,176393963,12431120.0,7.000000000000001,0.24
CMENT,243849789,0.0,0.0,0.0
BOSSA,18782409,-973852.0,-5.0,-0.33
SRVGY,144711108,23463397.0,16.0,0.47
VANGD,7210600,-22821.0,-0.0,-0.06
PRKAB,14776535,2337133.0,16.0,4.24
ARASE,27039623,-1937493.0,-7.000000000000001,-2.85
PRKME,16467976,258386.0,2.0,0.28
KFEIN,71849206,-9242882.0,-13.0,-14.78
AGYO,7511987,2262590.0,30.0,1.87
KRDMB,38877790,1071455.0,3.0,0.67
GRSEL,394713686,-9475537.0,-2.0,-5.43
FONET,138143635,-17475005.0,-13.0,-1.84
HATEK,38618511,133915.0,0.0,0.1
ZPLIB,3084585107,-103585600.0,-3.0,-4.97
ORMA,175426330,0.0,0.0,0.0
DGATE,17900722,-831350.0,-5.0,-2.43
VERTU,11581596,-592169.0,-5.0,-1.63
IDGYO,8496810,912127.0,11.0,0.25
CCOLA,214676626,-15546708.0,-7.000000000000001,-3.82
TRCAS,74905749,-3660591.0,-5.0,-1.68
BNTAS,34163061,6649778.0,19.0,1.04
DESPC,16052285,513651.0,3.0,1.44
KONYA,67994932,10268218.0,15.0,840.49
BAYRK,269152955,-5136954.0,-2.0,-0.36
INFO,10447644,283146.0,3.0,0.06
SAYAS,23135353,-1929026.0,-8.0,-2.49
MTRKS,69669845,-7320340.0,-11.0,-2.59
GLYHO,190716787,16812199.0,9.0,0.64
FLAP,66941729,871415.0,1.0,0.1
ODAS,330328581,32422712.0,10.0,0.5
BRLSM,41562227,3788869.0,9.0,1.41
GLRYH,38384299,202640.0,1.0,0.02
PSDTC,20643718,-1574400.0,-8.0,-5.54
ATAGY,6677032,1184719.0,18.0,1.84
Z30EA,8906869,-137913.0,-2.0,-1.98
EGGUB,22210157,-1842843.0,-8.0,-5.1
ERCB,99642563,-10180708.0,-10.0,-9.02
AKSGY,59283574,4005965.0,7.000000000000001,0.46
EGEEN,118051022,11314970.0,10.0,885.16
OYAYO,5628090,-769283.0,-14.000000000000002,-3.16
ECZYT,42972759,2428777.0,6.0,10.08
SEKFK,10618479,-1329106.0,-13.0,-0.92
DAGI,22762710,-4878064.0,-21.0,-1.11
KERVN,137407652,0.0,0.0,0.0
SKTAS,37167223,8355546.0,22.0,1.0
DURDO,98366395,-3325022.0,-3.0,-0.13
INDES,40391462,3559519.0,9.0,0.62
YGYO,444538416,938412.0,0.0,0.01
NATEN,175062149,-10518151.0,-6.0,-2.63
SMART,40861904,-7716693.0,-19.0,-5.31
KIMMR,22495695,-822259.0,-4.0,-0.3
TUKAS,88594193,-275386.0,-0.0,-0.01
ENSRI,56737561,-16676741.0,-28.999999999999996,-5.25
PAMEL,14157150,-2288356.0,-16.0,-13.54
ZPX30,1617511976,230060215.0,14.000000000000002,19.76
VAKFN,176736144,1359052.0,1.0,0.02
POLHO,222439073,63412976.0,28.999999999999996,4.04
EMNIS,243205988,0.0,0.0,0.0
BERA,89363557,-6943584.0,-8.0,-1.26
DYOBY,692885406,-55336687.0,-8.0,-1.71
TRILC,96147425,4780480.0,5.0,1.11
ECILC,130286882,11146268.0,9.0,3.71
KARSN,120438709,9882808.0,8.0,0.91
LINK,195058202,33352376.0,17.0,86.03
MERCN,142316454,-24898222.0,-17.0,-3.7
AKGRT,107104215,-10486541.0,-10.0,-0.65
YESIL,14926190,-283286.0,-2.0,-0.03
HDFGS,44449342,-1602515.0,-4.0,-0.06
ELITE,120191302,-14615966.0,-12.0,-4.72
Z30KE,177942181,1269482.0,1.0,0.69
INTEM,12158085,-1074839.0,-9.0,-17.3
MAGEN,158061468,3100758.0,2.0,0.55
CLEBI,300001872,28904672.0,10.0,280.08
AKMGY,7749843,-242493.0,-3.0,-6.76
YONGA,114783765,0.0,0.0,0.0
HURGZ,16926066,2736921.0,16.0,0.69
AKSUE,29191233,-4849736.0,-17.0,-2.55
EGPRO,17927671,3167323.0,18.0,4.35
TMPOL,25027620,-1367223.0,-5.0,-3.85
DOKTA,7411968,-1188707.0,-16.0,-3.15
BASGZ,15447215,-1550585.0,-10.0,-2.72
ADEL,55786307,2959678.0,5.0,1.65
PETUN,11177535,-23961.0,-0.0,-0.02
BEYAZ,24873508,-2282425.0,-9.0,-1.93
ISSEN,6126424,71145.0,1.0,0.09
PCILT,53302817,-11581252.0,-22.0,-2.46
ULUFA,28786177,-495235.0,-2.0,-0.23
AFYON,51413645,742956.0,1.0,0.21
KOZAA,768379941,91371430.0,12.0,9.86
EGEPO,92169193,905037.0,1.0,0.06
EKIZ,116543739,0.0,0.0,0.0
BRISA,22504767,3663075.0,16.0,14.11
KORDS,33769208,2619749.0,8.0,4.35
BRSAN,145468528,16004622.0,11.0,40.07
ENKAI,1080002476,-7650574.0,-1.0,-0.45
ISYAT,8355155,219494.0,3.0,0.2
KAREL,67259855,-663304.0,-1.0,-0.08
IZFAS,102132366,9238629.0,9.0,6.46
SEKUR,17262394,-728682.0,-4.0,-0.59
KUTPO,27282729,1807825.0,7.000000000000001,5.06
EUYO,7798000,-348928.0,-4.0,-0.47
MGROS,1150725410,-80890854.0,-7.000000000000001,-34.45
MMCAS,116305746,0.0,0.0,0.0
AYGAZ,170289264,2597129.0,2.0,2.55
MERIT,29567611,-3473952.0,-12.0,-1.41
LRSHO,39953727,1976794.0,5.0,0.11
TBORG,11728477,-662711.0,-6.0,-9.27
DERHL,468281935,60299040.0,13.0,6.29
ORCAY,6467489,451812.0,7.000000000000001,0.59
FRIGO,25416648,-1011316.0,-4.0,-0.3
TLMAN,47579275,14587297.0,31.0,27.17
TTKOM,1135038514,6826358.0,1.0,0.29
SNKRN,441189558,0.0,0.0,0.0
EDIP,19152643,-1755286.0,-9.0,-1.75
RYSAS,112054068,36887465.0,33.0,5.43
IHLAS,180305494,8704502.0,5.0,0.12
PAPIL,313007940,-56201802.0,-18.0,-5.65
MEDTR,15307483,-366358.0,-2.0,-0.93
ARENA,55527372,8676190.0,16.0,6.06
GOODY,16833859,767931.0,5.0,0.7
EPLAS,15987996,1375267.0,9.0,0.4
GENTS,128212800,178205.0,0.0,0.03
NETAS,73468585,9939352.0,14.000000000000002,7.13
ARSAN,19916366,1135612.0,6.0,1.13
HLGYO,102483359,-4986472.0,-5.0,-0.13
TCELL,1542463604,60731973.0,4.0,3.69
OTTO,21778095,1956552.0,9.0,29.92
ANELE,25287853,-1941305.0,-8.0,-1.22
EUKYO,7697901,-165076.0,-2.0,-0.24
YGGYO,34525717,2198862.0,6.0,4.88
DAPGM,130143732,-5730028.0,-4.0,-0.32
AYEN,22973813,2124777.0,9.0,2.34
AYCES,20608347,-1765688.0,-9.0,-37.8
PKART,12729938,-1580586.0,-12.0,-7.41
KLSYN,17913893,-591965.0,-3.0,-0.18
IHEVA,7816119,-167303.0,-2.0,-0.05
GUBRF,1475506958,127840781.0,9.0,21.85
DGGYO,9856018,-906652.0,-9.0,-3.3
DZGYO,59034461,-551443.0,-1.0,-0.07
ULKER,1125695465,85147961.0,8.0,9.03
NTGAZ,51537288,-5329977.0,-10.0,-0.75
CRDFA,12880872,-1512453.0,-12.0,-0.79
BSOKE,151243069,13133958.0,9.0,1.13
VBTYZ,24392590,8971.0,0.0,0.01
YEOTK,294514272,-24645799.0,-8.0,-4.3
BANVT,73911803,1358992.0,2.0,4.43
AVOD,9205958,-250073.0,-3.0,-0.07
PAGYO,9010444,1914057.0,21.0,12.85
DAGHL,813780533,0.0,0.0,0.0
ALARK,1632782505,43911657.0,3.0,2.6
ICBCT,17708857,493264.0,3.0,0.37
ARZUM,35047860,-444337.0,-1.0,-0.05
NUGYO,16375350,1815238.0,11.0,0.72
IZMDC,22603286,-759066.0,-3.0,-0.16
GLBMD,3984363,-235863.0,-6.0,-0.57
MAVI,462425408,54274628.0,12.0,7.98
OYYAT,23433101,3859982.0,16.0,4.72
PRZMA,55675274,12821526.0,23.0,2.11
DERIM,40457520,10769042.0,27.0,8.98
MNDRS,29442313,6154630.0,21.0,1.91
IHGZT,47303811,2500055.0,5.0,0.07
AVGYO,9140595,-128822.0,-1.0,-0.12
GWIND,27711493,1464935.0,5.0,1.32
MPARK,168359532,26737534.0,16.0,49.39
ARDYZ,54380493,6355855.0,12.0,3.17
HEDEF,62678564,5878055.0,9.0,0.59
COSMO,9168001,-1429468.0,-16.0,-16.86
PEKGY,271392324,-2275414.0,-1.0,-0.01
KONTR,992526252,2776636.0,0.0,0.08
ESCAR,43295637,5928112.0,14.000000000000002,6.99
OSMEN,102051527,-13284987.0,-13.0,-1.21
IHYAY,29185559,-1915707.0,-7.000000000000001,-0.14
TDGYO,14340978,-942802.0,-7.000000000000001,-0.97
ANGEN,42192747,1215282.0,3.0,0.32
SNPAM,121591517,0.0,0.0,0.0
EDATA,11825871,457493.0,4.0,0.15
DESA,8874152,-622572.0,-7.000000000000001,-0.59
PENTA,35800621,4196293.0,12.0,1.56
SNGYO,137121927,18739818.0,14.000000000000002,0.44
GRNYO,5731715,853471.0,15.0,1.21
GLDTR,126021180,9602322.0,8.0,24.71
BAKAB,8856659,626174.0,7.000000000000001,2.07
ISBTR,426427570,0.0,0.0,0.0
TOASO,1669774805,150465534.0,9.0,15.75
BURVA,8542531,299688.0,4.0,3.58
KRVGD,52869805,12314179.0,23.0,0.48
AEFES,879043254,-4607904.0,-1.0,-0.87
SELVA,51156603,1074940.0,2.0,0.04
INVES,96106494,-18935341.0,-20.0,-44.76
ZGOLD,188312217,12357112.0,7.000000000000001,27.07
AGHOL,232366694,-23342988.0,-10.0,-29.41
NIBAS,12714441,-1511769.0,-12.0,-1.69
INVEO,23697366,2533183.0,11.0,0.71
AKYHO,16674938,-602299.0,-4.0,-0.11
KRDMA,199662572,2756577.0,1.0,0.47
GOZDE,43639518,2284872.0,5.0,1.04
KRSTL,32958488,-1540378.0,-5.0,-0.28
TAVHL,2080310146,117291251.0,6.0,13.86
KATMR,104815001,-4687974.0,-4.0,-0.1
KONKA,17016443,-2079105.0,-12.0,-4.13
OZKGY,67077374,5302141.0,8.0,0.91
DGNMO,27824093,4782201.0,17.0,1.13
VKFYO,4078905,-433398.0,-11.0,-1.82
USAK,199930049,-33065806.0,-17.0,-0.77
GARFA,13246256,-2310372.0,-17.0,-2.88
YAPRK,111676860,-2667332.0,-2.0,-15.78
AKSEN,154688402,14198509.0,9.0,3.1
YAYLA,26457798,7403100.0,28.000000000000004,5.57
SANFM,86688303,5829127.0,7.000000000000001,2.9
VAKKO,36395140,-4838578.0,-13.0,-9.06
BFREN,37795148,2473218.0,7.000000000000001,43.56
SNICA,25954601,1520793.0,6.0,0.23
RALYH,183922317,26761970.0,15.0,13.49
GLCVY,33374743,177409.0,1.0,0.26
SMRTG,62621261,3661266.0,6.0,1.86
GEDIK,16843673,-611248.0,-4.0,-0.29
PINSU,9277504,-1366412.0,-15.0,-0.84
DOAS,724322315,55927748.0,8.0,17.57
ISDMR,70330620,-793803.0,-1.0,-0.41
DEVA,30991796,4595914.0,15.0,8.79
GSRAY,239672439,14795902.0,6.0,0.12
OYAKC,563904454,-42073014.0,-7.000000000000001,-2.28
ISBIR,226307997,0.0,0.0,0.0
TURSG,190868424,-9316082.0,-5.0,-0.88
KAPLM,20776078,-386344.0,-2.0,-3.28
SELGD,19125052,4974764.0,26.0,12.35
ZPBDL,52125420,8617962.0,17.0,23.92
FENER,310300164,46245436.0,15.0,7.08
GESAN,239295204,7977124.0,3.0,1.45
BIZIM,15447372,-1486150.0,-10.0,-2.43
VESTL,194439753,14514868.0,7.000000000000001,3.62
KRGYO,60979353,-13733230.0,-23.0,-2.58
OTKAR,111316976,5479117.0,5.0,23.69
GOLTS,77391795,1505142.0,2.0,7.99
RTALB,50709955,-5525784.0,-11.0,-0.3
FADE,10401878,-179968.0,-2.0,-0.23
MANAS,57308089,11420168.0,20.0,2.4
BLCYT,12437315,-2892224.0,-23.0,-3.47
OYLUM,4959236,-119755.0,-2.0,-0.17
ALMAD,15917596,-1318817.0,-8.0,-0.6
ALKIM,38088127,1509231.0,4.0,0.6
TSGYO,88317571,4699154.0,5.0,0.39
TMSN,61375086,453824.0,1.0,0.68
AKFGY,56720940,5867278.0,10.0,0.2
ISKPL,35483279,5206305.0,15.0,3.09
SOKM,324649050,-8579875.0,-3.0,-0.95
VESBE,68600463,-3281402.0,-5.0,-0.61
GMTAS,51480182,-8443842.0,-16.0,-2.19
