hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
basgz,32046897,-3756090.0,-12.0,-4.07
aksgy,23486574,722302.0,3.0,0.22
ozkgy,45085057,4635821.0,10.0,1.39
dggyo,3017473,135811.0,5.0,1.53
psgyo,1219231401,210074987.0,17.0,0.62
yggyo,47997319,-23536625.0,-49.0,-57.92
akmgy,11000875,-3991231.0,-36.0,-90.28
asgyo,136772675,-2118902.0,-2.0,-0.22
hlgyo,299885253,59906552.0,20.0,0.77
adgyo,90763282,-21497517.0,-24.0,-13.24
akfgy,277435676,-34087975.0,-12.0,-0.32
tsgyo,121948053,11767142.0,10.0,0.8
surgy,82282650,-10078063.0,-12.0,-5.65
klgyo,72324431,-7474565.0,-10.0,-0.65
algyo,29051960,-5587418.0,-19.0,-4.2
kzbgy,270253949,-2572407.0,-1.0,-0.15
sngyo,86942561,-5913139.0,-7.000000000000001,-0.32
vkgyo,168636095,22584683.0,13.0,0.34
pekgy,7150304398,1144338813.0,16.0,1.24
fzlgy,163182938,-22845913.0,-14.000000000000002,-2.35
begyo,99779292,-5301701.0,-5.0,-0.34
segyo,42910218,-3203799.0,-7.000000000000001,-0.36
tehol,1838757583,-174895471.0,-10.0,-3.68
nugyo,35357679,-5754862.0,-16.0,-1.87
agyo,3826365,-287775.0,-8.0,-0.6
dzgyo,55617918,-5532988.0,-10.0,-0.76
msgyo,28697449,-2684452.0,-9.0,-0.58
mrgyo,365105451,9078364.0,2.0,0.09
krgyo,57479049,-3187353.0,-6.0,-0.19
ozgyo,40260912,568301.0,1.0,0.05
kgyo,30770266,1861706.0,6.0,0.21
ygyo,10274313,0.0,0.0,0.0
avgyo,4606514,461121.0,10.0,1.41
tdgyo,50715495,-1110909.0,-2.0,-0.44
atagy,4812127,-176273.0,-4.0,-0.53
idgyo,11417829,75976.0,1.0,0.03
mhrgy,39059144,-4908380.0,-13.0,-0.6
avpgy,62701962,-2097997.0,-3.0,-2.19
vrgyo,133606745,-4735041.0,-4.0,-0.12
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trgyo,205722388,17058210.0,8.0,6.28
ekgyo,6772539896,869756677.0,13.0,2.58
zrgyo,19550740,5875179.0,30.0,6.91
srvgy,188027842,-3425756.0,-2.0,-0.06
rygyo,49437945,-9436723.0,-19.0,-3.84
isgyo,88350868,-8535125.0,-10.0,-1.91
basgz,32046897,-3756090.0,-12.0,-4.07
aksgy,23486574,722302.0,3.0,0.22
ozkgy,45085057,4635821.0,10.0,1.39
dggyo,3017473,135811.0,5.0,1.53
psgyo,1219231401,210074987.0,17.0,0.62
yggyo,47997319,-23536625.0,-49.0,-57.92
akmgy,11000875,-3991231.0,-36.0,-90.28
asgyo,136772675,-2118902.0,-2.0,-0.22
hlgyo,299885253,59906552.0,20.0,0.77
adgyo,90763282,-21497517.0,-24.0,-13.24
akfgy,277435676,-34087975.0,-12.0,-0.32
tsgyo,121948053,11767142.0,10.0,0.8
surgy,82282650,-10078063.0,-12.0,-5.65
klgyo,72324431,-7474565.0,-10.0,-0.65
algyo,29051960,-5587418.0,-19.0,-4.2
kzbgy,270253949,-2572407.0,-1.0,-0.15
sngyo,86942561,-5913139.0,-7.000000000000001,-0.32
vkgyo,168636095,22584683.0,13.0,0.34
pekgy,7150304398,1144338813.0,16.0,1.24
fzlgy,163182938,-22845913.0,-14.000000000000002,-2.35
begyo,99779292,-5301701.0,-5.0,-0.34
segyo,42910218,-3203799.0,-7.000000000000001,-0.36
tehol,1838757583,-174895471.0,-10.0,-3.68
nugyo,35357679,-5754862.0,-16.0,-1.87
agyo,3826365,-287775.0,-8.0,-0.6
dzgyo,55617918,-5532988.0,-10.0,-0.76
msgyo,28697449,-2684452.0,-9.0,-0.58
mrgyo,365105451,9078364.0,2.0,0.09
krgyo,57479049,-3187353.0,-6.0,-0.19
ozgyo,40260912,568301.0,1.0,0.05
kgyo,30770266,1861706.0,6.0,0.21
ygyo,10274313,0.0,0.0,0.0
avgyo,4606514,461121.0,10.0,1.41
tdgyo,50715495,-1110909.0,-2.0,-0.44
atagy,4812127,-176273.0,-4.0,-0.53
idgyo,11417829,75976.0,1.0,0.03
mhrgy,39059144,-4908380.0,-13.0,-0.6
avpgy,62701962,-2097997.0,-3.0,-2.19
vrgyo,133606745,-4735041.0,-4.0,-0.12
kzgyo,37667774,-575554.0,-2.0,-0.38
eygyo,95818822,9119321.0,10.0,0.4
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4190197589,-570412721.0,-14.000000000000002,-19.83
isctr,10446003878,-1329650040.0,-13.0,-1.87
halkb,2708121460,861147.0,0.0,0.01
vakbn,1188358140,-10908862.0,-1.0,-0.25
akbnk,8831967914,-630811703.0,-7.000000000000001,-4.68
skbnk,332846768,-61027142.0,-18.0,-1.32
albrk,156459227,2325951.0,1.0,0.12
ykbnk,8996815251,-1146303409.0,-13.0,-4.39
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,349166412,-9077456.0,-3.0,-2.19
arclk,210465002,3221880.0,2.0,2.05
asels,8755433514,453664775.0,5.0,11.05
astor,2341210900,-81573128.0,-3.0,-3.69
bimas,2268635248,134028168.0,6.0,31.63
ekgyo,6772539896,869756677.0,13.0,2.58
enkai,1229327307,-18396981.0,-1.0,-1.12
eregl,11020034108,-620585851.0,-6.0,-1.76
froto,1228378767,-179746177.0,-15.0,-14.81
gubrf,1215389131,110141013.0,9.0,27.62
hekts,597614139,-93683198.0,-16.0,-0.63
kchol,5801054495,-551952052.0,-10.0,-16.92
kozal,2609621058,80390263.0,3.0,0.81
kozaa,318986338,11997530.0,4.0,3.3
krdmd,2912322890,-150113307.0,-5.0,-1.54
odas,226377385,-9215490.0,-4.0,-0.24
petkm,1702016380,98474088.0,6.0,1.07
pgsus,4652950901,-957352932.0,-21.0,-46.36
sahol,3229564293,-61003950.0,-2.0,-1.71
sasa,9019211988,180842041.0,2.0,0.08
sise,3305631259,-407966428.0,-12.0,-4.91
tavhl,728753616,12682156.0,2.0,4.18
tcell,2556814203,290835972.0,11.0,11.27
thyao,13821844580,-739327399.0,-5.0,-17.29
toaso,819777520,69248278.0,8.0,22.12
tuprs,3621565109,305818452.0,8.0,16.52
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,82113719,5684699.0,7.000000000000001,1.06
a1cap,404128719,81452388.0,20.0,2.05
adgyo,90763282,-21497517.0,-24.0,-13.24
agrot,276535629,8946056.0,3.0,0.26
ahgaz,129004048,-20764821.0,-16.0,-5.1
akfye,203979725,-58258881.0,-28.999999999999996,-5.07
alfas,120741792,5410249.0,4.0,2.19
asgyo,136772675,-2118902.0,-2.0,-0.22
atakp,68916529,12054007.0,17.0,9.55
astor,2341210900,-81573128.0,-3.0,-3.69
aztek,384587875,-36628337.0,-10.0,-5.75
barma,54602842,-4095900.0,-8.0,-1.68
begyo,99779292,-5301701.0,-5.0,-0.34
bieny,511051420,-47904654.0,-9.0,-3.99
bigch,91881468,-14726892.0,-16.0,-9.71
binho,914806385,25097998.0,3.0,0.31
bmstl,89906994,-4889147.0,-5.0,-3.8
borls,133707768,-22892895.0,-17.0,-4.04
brkvy,58869026,-6440294.0,-11.0,-9.27
bvsan,54738330,-9183838.0,-17.0,-18.91
bydnr,7829411,-565476.0,-7.000000000000001,-1.81
cates,66304437,10669857.0,16.0,5.59
conse,22029738,1220871.0,6.0,0.19
cvkmd,1044744549,174696452.0,17.0,2.53
cwene,484419105,-806551.0,-0.0,-0.04
dapgm,1813924981,-222162084.0,-12.0,-1.87
dmrgd,1380954411,-814072702.0,-59.0,-17.37
dofer,101110337,3012784.0,3.0,1.59
ebebk,39388371,4147896.0,11.0,6.02
ekos,91744668,-17718385.0,-19.0,-4.86
eksun,26496322,608844.0,2.0,0.16
enery,418986511,-32522840.0,-8.0,-0.82
ensri,76487550,4340989.0,6.0,6.01
eupwr,177607475,3371904.0,2.0,0.57
euren,1304394042,192432630.0,15.0,1.48
eygyo,95818822,9119321.0,10.0,0.4
forte,122860275,-23866623.0,-19.0,-15.13
fzlgy,163182938,-22845913.0,-14.000000000000002,-2.35
gipta,235714426,-38698298.0,-16.0,-22.75
goknr,96154373,305609.0,0.0,0.07
grsel,264466539,-19370734.0,-7.000000000000001,-25.79
gznmi,87895745,-6524043.0,-7.000000000000001,-22.27
hatsn,55589394,-7522365.0,-14.000000000000002,-7.13
hktm,150082986,-5376940.0,-4.0,-0.56
httbt,129580775,2532542.0,2.0,1.0
imasm,544636749,38806639.0,7.000000000000001,0.31
inves,21198141,0.0,0.0,0.0
izenr,1169326795,209510207.0,18.0,1.85
kayse,41418507,-2368434.0,-6.0,-1.12
kcaer,181154892,-12004496.0,-7.000000000000001,-0.96
klrho,903892553,27445794.0,3.0,3.59
klser,41029698,97475.0,0.0,0.08
klsyn,22927008,-2975710.0,-13.0,-0.94
kmpur,44427925,-2852793.0,-6.0,-1.22
kopol,253778291,-13247245.0,-5.0,-0.41
krpls,68511884,-210761.0,-0.0,-0.03
ktlev,902035633,-27614710.0,-3.0,-0.42
kzgyo,37667774,-575554.0,-2.0,-0.38
lider,86576671,-4773930.0,-6.0,-17.2
macko,36139719,-7259731.0,-20.0,-8.17
makim,73801264,-13143509.0,-18.0,-3.49
marbl,31481974,-3567289.0,-11.0,-1.68
mekag,77090963,7893942.0,10.0,0.55
mhrgy,39059144,-4908380.0,-13.0,-0.6
obase,14745580,-1284227.0,-9.0,-3.41
ofsym,107801244,-11809112.0,-11.0,-6.98
oncsm,48349537,-5136250.0,-11.0,-12.65
ozsub,16928867,-700474.0,-4.0,-0.79
paseu,274864779,-7927942.0,-3.0,-3.24
pcilt,125773716,2645568.0,2.0,0.74
pltur,64432532,2841570.0,4.0,1.19
pnlsn,27180583,-767796.0,-3.0,-1.28
prdgs,31206100,1547767.0,5.0,0.36
psgyo,1219231401,210074987.0,17.0,0.62
reedr,612683912,-31387957.0,-5.0,-0.59
rnpol,9421313,-2125264.0,-23.0,-8.68
rubns,27962804,-3491444.0,-12.0,-2.8
sdttr,643885191,-36430043.0,-6.0,-13.37
segyo,42910218,-3203799.0,-7.000000000000001,-0.36
skymd,56625653,6072660.0,11.0,1.73
smrtg,114811355,-17058018.0,-15.0,-4.59
snica,262623163,34102087.0,13.0,0.67
soke,24941083,2352582.0,9.0,1.23
suntk,241031882,-6017888.0,-2.0,-1.23
suwen,70178935,1086776.0,2.0,0.18
tabgd,108314415,-7445846.0,-7.000000000000001,-16.26
tarkm,62932947,1341578.0,2.0,8.99
taten,636541442,251877547.0,40.0,25.21
tera,2204788408,-455673568.0,-21.0,-131.04
tnztp,47398649,-608721.0,-1.0,-0.34
vrgyo,133606745,-4735041.0,-4.0,-0.12
yylgd,77452895,-6231078.0,-8.0,-0.88
patek,1008174478,-112931417.0,-11.0,-3.81
OBAMS,557391811,104567534.0,19.0,8.52
LMKDC,95223818,-1392668.0,-1.0,-0.4
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,152455308,-38248966.0,-25.0,-55.28
hubvc,50003137,-1533575.0,-3.0,-0.1
tatgd,20860979,-6022734.0,-28.999999999999996,-3.86
odas,226377385,-9215490.0,-4.0,-0.24
cwene,484419105,-806551.0,-0.0,-0.04
uluun,34049431,-4863517.0,-14.000000000000002,-1.14
AYDEM,154523442,-22978290.0,-15.0,-2.93
conse,22029738,1220871.0,6.0,0.19
ASELS,8755433514,453664775.0,5.0,11.05
TUPRS,3621565109,305818452.0,8.0,16.52
KCHOL,5801054495,-551952052.0,-10.0,-16.92
ARCLK,210465002,3221880.0,2.0,2.05
EREGL,11020034108,-620585851.0,-6.0,-1.76
KRDMD,2912322890,-150113307.0,-5.0,-1.54
SAHOL,3229564293,-61003950.0,-2.0,-1.71
SASA,9019211988,180842041.0,2.0,0.08
ENJSA,204244188,134226.0,0.0,0.05
AKSA,343017119,69877132.0,20.0,2.36
HEKTS,597614139,-93683198.0,-16.0,-0.63
TKFEN,499966145,-18439957.0,-4.0,-3.51
SISE,3305631259,-407966428.0,-12.0,-4.91
EKGYO,6772539896,869756677.0,13.0,2.58
SOKE,24941083,2352582.0,9.0,1.23
KLKIM,129388931,3478648.0,3.0,1.0
MEPET,8003286,1258009.0,16.0,2.44
BJKAS,206566133,-22379185.0,-11.0,-0.24
TUREX,201461642,-6449463.0,-3.0,-0.28
ALGYO,29051960,-5587418.0,-19.0,-4.2
GMSTR,539577321,22162034.0,4.0,15.34
KUYAS,313279430,43963434.0,14.000000000000002,8.01
ISGYO,88350868,-8535125.0,-10.0,-1.91
SELEC,31068862,2387137.0,8.0,6.5
KRONT,41941434,-4667370.0,-11.0,-2.09
USDTR,23960470,1591217.0,7.000000000000001,256.61
ISFIN,34971777,-1338144.0,-4.0,-0.66
BAGFS,32985210,-1898756.0,-6.0,-2.08
SARKY,95730929,-3866021.0,-4.0,-0.57
ASTOR,2341210900,-81573128.0,-3.0,-3.69
BTCIM,3736988971,410376166.0,11.0,0.51
LKMNH,21035114,-3707590.0,-18.0,-3.3
ERBOS,20491992,-4005309.0,-20.0,-39.29
RAYSG,90784189,2180072.0,2.0,6.06
DMSAS,32483553,1862596.0,6.0,0.47
KZBGY,270253949,-2572407.0,-1.0,-0.15
YATAS,56774280,13352024.0,24.0,8.74
DOCO,37085498,-10785478.0,-28.999999999999996,-3166.61
ESCOM,63507495,-3736747.0,-6.0,-0.19
OZSUB,16928867,-700474.0,-4.0,-0.79
KLMSN,210054785,-13751336.0,-7.000000000000001,-3.45
SUMAS,2845841,0.0,0.0,0.0
KARTN,50529357,3277661.0,6.0,6.01
IPEKE,211832615,1868326.0,1.0,0.64
DOBUR,157123810,-2973875.0,-2.0,-6.17
SAFKR,152599383,-4716187.0,-3.0,-0.61
HTTBT,129580775,2532542.0,2.0,1.0
SONME,12125214,303855.0,3.0,3.52
FROTO,1228378767,-179746177.0,-15.0,-14.81
EMKEL,382408709,1389096.0,0.0,0.42
RYGYO,49437945,-9436723.0,-19.0,-3.84
LOGO,85875647,6967067.0,8.0,14.4
KOZAL,2609621058,80390263.0,3.0,0.81
ALCTL,64073054,-9519136.0,-15.0,-18.17
DIRIT,3582095,0.0,0.0,0.0
EUHOL,9438169,0.0,0.0,0.0
MIATK,1034330725,-158199490.0,-15.0,-6.77
OSTIM,50901883,2829477.0,6.0,0.21
GSDDE,24381512,-3503390.0,-14.000000000000002,-1.48
AVTUR,7662391,-1451311.0,-19.0,-2.83
ORGE,101183145,-22647767.0,-22.0,-17.55
QUAGR,743119920,-5438436.0,-1.0,-0.08
TEZOL,82113719,5684699.0,7.000000000000001,1.06
KTSKR,83162505,-2145455.0,-3.0,-2.12
AGESA,52529438,-5568513.0,-11.0,-17.81
TTRAK,129524127,11169676.0,9.0,50.48
BIOEN,57150448,-16465058.0,-28.999999999999996,-7.59
MTRYO,3091868,596093.0,19.0,1.6
KLGYO,72324431,-7474565.0,-10.0,-0.65
JANTS,103116893,-1795317.0,-2.0,-0.4
ANSGR,187163705,-11048666.0,-6.0,-1.26
EGSER,20802802,2610525.0,13.0,0.46
BRKO,7836869,0.0,0.0,0.0
MAALT,29922222,-421903.0,-1.0,-16.81
SAMAT,154512291,11261409.0,7.000000000000001,0.56
KNFRT,24205720,-1440614.0,-6.0,-1.42
Z30KP,28111616,1922758.0,7.000000000000001,12.35
BRMEN,4381939,0.0,0.0,0.0
DENGE,125444810,-396931.0,-0.0,-0.01
GEREL,107141711,-6039396.0,-6.0,-1.18
ETYAT,15251679,754340.0,5.0,0.81
cvkmd,1044744549,174696452.0,17.0,2.53
PGSUS,4652950901,-957352932.0,-21.0,-46.36
PSGYO,1219231401,210074987.0,17.0,0.62
CEMAS,200695280,-18214438.0,-9.0,-0.66
ADESE,264502856,-76211547.0,-28.999999999999996,-4.71
SANKO,15018668,-1651686.0,-11.0,-2.77
ANHYT,86670436,1868161.0,2.0,1.95
PNLSN,27180583,-767796.0,-3.0,-1.28
GENIL,162917724,40176947.0,25.0,41.41
ZOREN,258012007,3176460.0,1.0,0.04
CMENT,3028802,0.0,0.0,0.0
BOSSA,14704008,-287398.0,-2.0,-0.14
SRVGY,188027842,-3425756.0,-2.0,-0.06
VANGD,17262038,1434778.0,8.0,3.78
PRKAB,34338772,-4335213.0,-13.0,-4.64
ARASE,20260237,-1668261.0,-8.0,-4.76
PRKME,56272790,23171163.0,41.0,9.7
KFEIN,43782614,2360699.0,5.0,0.54
AGYO,3826365,-287775.0,-8.0,-0.6
KRDMB,50424107,3187724.0,6.0,1.86
GRSEL,264466539,-19370734.0,-7.000000000000001,-25.79
FONET,76322878,-16464874.0,-22.0,-3.62
HATEK,30278261,-2191451.0,-7.000000000000001,-1.23
ZPLIB,375096938,-130341278.0,-35.0,-64.88
ORMA,6008477,0.0,0.0,0.0
DGATE,41514527,-3823965.0,-9.0,-7.08
VERTU,71198997,3430991.0,5.0,2.04
IDGYO,11417829,75976.0,1.0,0.03
CCOLA,350369199,7421987.0,2.0,0.99
TRCAS,84330230,-5105912.0,-6.0,-2.29
BNTAS,39472825,-4291396.0,-11.0,-0.79
DESPC,17570244,-436083.0,-2.0,-1.61
KONYA,53972555,-3006965.0,-6.0,-289.41
BAYRK,156456725,-10947577.0,-7.000000000000001,-2.43
INFO,97659455,484189.0,0.0,0.02
SAYAS,53274213,-3247293.0,-6.0,-3.34
MTRKS,95249027,-4270192.0,-4.0,-1.33
GLYHO,92192813,20000300.0,22.0,1.88
FLAP,72499459,22500229.0,31.0,3.56
ODAS,226377385,-9215490.0,-4.0,-0.24
BRLSM,27897234,-2706400.0,-10.0,-1.52
GLRYH,71604319,-1794964.0,-3.0,-0.11
PSDTC,12232588,-439565.0,-4.0,-5.77
ATAGY,4812127,-176273.0,-4.0,-0.53
Z30EA,2726940,-536990.0,-20.0,-29.29
EGGUB,101072263,637496.0,1.0,0.82
ERCB,21895671,-2391757.0,-11.0,-9.0
AKSGY,23486574,722302.0,3.0,0.22
EGEEN,135244988,-2727565.0,-2.0,-169.5
OYAYO,4515997,-1168994.0,-26.0,-9.58
ECZYT,203460666,29351068.0,14.000000000000002,34.9
SEKFK,4654930,14716.0,0.0,0.03
DAGI,179153819,6420655.0,4.0,0.31
KERVN,1942406,0.0,0.0,0.0
SKTAS,276900447,4927748.0,2.0,0.07
DURDO,22778008,1867235.0,8.0,0.33
INDES,54443268,3481946.0,6.0,0.53
YGYO,10274313,0.0,0.0,0.0
NATEN,91132908,-8754950.0,-10.0,-0.92
SMART,18623586,-2779333.0,-15.0,-4.03
KIMMR,126896124,40298593.0,32.0,5.06
TUKAS,1721154539,-78252792.0,-5.0,-0.13
ENSRI,76487550,4340989.0,6.0,6.01
PAMEL,15989493,2049368.0,13.0,14.54
ZPX30,99751887,39900918.0,40.0,66.63
VAKFN,355177437,-4040730.0,-1.0,-0.02
POLHO,353128618,-15481247.0,-4.0,-0.84
EMNIS,2577831,0.0,0.0,0.0
BERA,117494906,-5991021.0,-5.0,-0.91
DYOBY,42545557,-4323185.0,-10.0,-1.61
TRILC,66010251,-2815411.0,-4.0,-0.99
ECILC,879032181,187856362.0,21.0,15.7
KARSN,151668110,-7402086.0,-5.0,-0.55
LINK,48619736,0.0,0.0,0.0
MERCN,354564032,-59402791.0,-17.0,-6.48
AKGRT,83821345,9259925.0,11.0,0.7
YESIL,136036032,423458.0,0.0,0.01
HDFGS,458188238,26387091.0,6.0,0.16
ELITE,34257600,-1871606.0,-5.0,-1.85
Z30KE,18699445,-282247.0,-2.0,-1.79
INTEM,36033759,-3763673.0,-10.0,-27.78
MAGEN,253443103,-75258448.0,-30.0,-17.12
CLEBI,65867077,-4849173.0,-7.000000000000001,-114.84
AKMGY,11000875,-3991231.0,-36.0,-90.28
YONGA,5363514,0.0,0.0,0.0
HURGZ,202313957,29045607.0,14.000000000000002,1.18
AKSUE,4760057,940503.0,20.0,3.81
EGPRO,144476573,22918220.0,16.0,4.87
TMPOL,44395401,-7147674.0,-16.0,-26.37
DOKTA,42749115,-6581738.0,-15.0,-4.37
BASGZ,32046897,-3756090.0,-12.0,-4.07
ADEL,78800606,-3353059.0,-4.0,-1.44
PETUN,140787617,24373339.0,17.0,2.4
BEYAZ,282407277,2429664.0,1.0,0.32
ISSEN,16773972,1868898.0,11.0,1.05
PCILT,125773716,2645568.0,2.0,0.74
ULUFA,78616244,-5938773.0,-8.0,-0.3
AFYON,32478163,-3582948.0,-11.0,-1.51
KOZAA,318986338,11997530.0,4.0,3.3
EGEPO,24907204,584802.0,2.0,0.2
EKIZ,2552033,0.0,0.0,0.0
BRISA,18317606,1904618.0,10.0,8.3
KORDS,93200272,16514968.0,18.0,12.24
BRSAN,587917260,57957490.0,10.0,45.35
ENKAI,1229327307,-18396981.0,-1.0,-1.12
ISYAT,15430875,4183371.0,27.0,2.64
KAREL,112871786,-18653552.0,-17.0,-1.66
IZFAS,183597601,14094365.0,8.0,9.7
SEKUR,9291679,1246705.0,13.0,2.06
KUTPO,497371280,-32546197.0,-7.000000000000001,-8.75
EUYO,12922197,-344261.0,-3.0,-0.4
MGROS,1661884322,126656589.0,8.0,34.35
MMCAS,2628887,0.0,0.0,0.0
AYGAZ,43618306,-8096835.0,-19.0,-34.43
MERIT,90806710,-636760.0,-1.0,-0.13
LRSHO,340402787,-37965771.0,-11.0,-0.63
TBORG,51719837,-9121633.0,-18.0,-31.19
DERHL,312720447,32081070.0,10.0,2.05
ORCAY,5177984,-506060.0,-10.0,-0.92
FRIGO,148197750,-13907300.0,-9.0,-0.93
TLMAN,31106707,-2830171.0,-9.0,-9.49
TTKOM,1556389463,-140550557.0,-9.0,-4.78
SNKRN,5904137,0.0,0.0,0.0
EDIP,69507939,-9389280.0,-14.000000000000002,-4.78
RYSAS,86716860,11260562.0,13.0,1.91
IHLAS,353067182,-29398051.0,-8.0,-0.32
PAPIL,147796077,3581443.0,2.0,0.44
MEDTR,46814416,1562321.0,3.0,1.06
ARENA,41587843,-1898928.0,-5.0,-1.49
GOODY,32030572,4381627.0,14.000000000000002,2.65
EPLAS,34008705,-7180504.0,-21.0,-1.45
GENTS,80974053,-12424978.0,-15.0,-1.3
NETAS,49915861,4311460.0,9.0,6.79
ARSAN,143241735,7038295.0,5.0,0.15
HLGYO,299885253,59906552.0,20.0,0.77
TCELL,2556814203,290835972.0,11.0,11.27
OTTO,39386038,1805904.0,5.0,20.53
ANELE,38538832,-8282397.0,-21.0,-4.18
EUKYO,26199022,0.0,0.0,0.0
YGGYO,47997319,-23536625.0,-49.0,-57.92
DAPGM,1813924981,-222162084.0,-12.0,-1.87
AYEN,15825526,-50566.0,-0.0,-0.1
AYCES,18010725,901176.0,5.0,23.68
PKART,32253018,-8565973.0,-27.0,-23.14
KLSYN,22927008,-2975710.0,-13.0,-0.94
IHEVA,36339601,-2744021.0,-8.0,-0.23
GUBRF,1215389131,110141013.0,9.0,27.62
DGGYO,3017473,135811.0,5.0,1.53
DZGYO,55617918,-5532988.0,-10.0,-0.76
ULKER,668497642,-9840166.0,-1.0,-1.6
NTGAZ,50415470,-7616751.0,-15.0,-1.42
CRDFA,21359483,666952.0,3.0,0.66
BSOKE,495521858,115612150.0,23.0,3.67
VBTYZ,65866936,-2747510.0,-4.0,-0.91
YEOTK,234770389,-12436599.0,-5.0,-2.0
BANVT,57666472,-496242.0,-1.0,-1.69
AVOD,464985588,-15411776.0,-3.0,-0.16
PAGYO,9060628,299389.0,3.0,2.93
ALARK,349166412,-9077456.0,-3.0,-2.19
ICBCT,46092504,-1569904.0,-3.0,-0.59
ARZUM,99748096,741136.0,1.0,0.02
NUGYO,35357679,-5754862.0,-16.0,-1.87
IZMDC,119204288,-1216722.0,-1.0,-0.08
GLBMD,4779078,-784898.0,-16.0,-2.25
MAVI,976013845,173948864.0,18.0,6.93
OYYAT,66616835,-16032870.0,-24.0,-11.34
PRZMA,8357724,-591372.0,-7.000000000000001,-1.03
DERIM,51015293,3773474.0,7.000000000000001,3.05
MNDRS,70248356,-9518312.0,-14.000000000000002,-2.33
IHGZT,80308988,-8408932.0,-10.0,-0.2
AVGYO,4606514,461121.0,10.0,1.41
GWIND,234488477,41643401.0,18.0,4.49
MPARK,196090829,13661922.0,7.000000000000001,24.81
ARDYZ,74568121,-6121507.0,-8.0,-2.25
HEDEF,371037389,-4812594.0,-1.0,-0.61
COSMO,40936436,9555549.0,23.0,44.09
PEKGY,7150304398,1144338813.0,16.0,1.24
KONTR,4386380101,73750539.0,2.0,0.63
ESCAR,277819604,-43195438.0,-16.0,-3.04
OSMEN,18370886,2692865.0,15.0,1.34
IHYAY,42015827,-7649296.0,-18.0,-0.49
TDGYO,50715495,-1110909.0,-2.0,-0.44
ANGEN,33545680,869938.0,3.0,0.32
SNPAM,5103394,0.0,0.0,0.0
EDATA,52498027,-2908993.0,-6.0,-0.28
DESA,47327290,1180845.0,2.0,0.39
PENTA,72895058,1452988.0,2.0,0.34
SNGYO,86942561,-5913139.0,-7.000000000000001,-0.32
GRNYO,1669157,0.0,0.0,0.0
GLDTR,350764557,-32681480.0,-9.0,-40.29
BAKAB,16121832,-3291224.0,-20.0,-8.36
ISBTR,8306495,0.0,0.0,0.0
TOASO,819777520,69248278.0,8.0,22.12
BURVA,34584505,8495611.0,25.0,31.74
KRVGD,139094611,-2028948.0,-1.0,-0.04
AEFES,1033238061,-182753938.0,-18.0,-2.64
SELVA,116110239,41594950.0,36.0,1.33
INVES,21198141,0.0,0.0,0.0
ZGOLD,318695426,-42168960.0,-13.0,-69.76
AGHOL,116953370,-8313182.0,-7.000000000000001,-1.94
