hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
agyo,2017528,236299.0,12.0,0.84
dzgyo,8202236,741574.0,9.0,0.66
msgyo,24382069,5011944.0,21.0,1.24
mrgyo,175433065,17679365.0,10.0,0.16
krgyo,37765708,4617533.0,12.0,0.37
ozgyo,25451668,6667007.0,26.0,0.54
kgyo,185212517,-15425337.0,-8.0,-1.01
avgyo,45948005,14277631.0,31.0,5.34
tdgyo,17500153,2809775.0,16.0,2.66
atagy,1163775,172005.0,15.0,1.45
idgyo,2980332,1623736.0,54.0,1.54
mhrgy,7278207,1765744.0,24.0,0.79
avpgy,31494285,-5736289.0,-18.0,-9.87
vrgyo,10171678,1057539.0,10.0,0.18
kzgyo,134765296,8775737.0,7.000000000000001,1.49
eygyo,17196044,-220991.0,-1.0,-0.03
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4211609860,339028405.0,8.0,10.66
isctr,9606529431,1048455667.0,11.0,1.42
halkb,5552684548,-602057933.0,-11.0,-5.56
vakbn,2259235073,-255618801.0,-11.0,-3.77
akbnk,9875449931,589140772.0,6.0,4.33
skbnk,530609810,-1582834.0,-0.0,-0.02
albrk,116397616,19244964.0,17.0,1.46
ykbnk,6886923476,374880335.0,5.0,1.97
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,465610730,33960422.0,7.000000000000001,8.2
arclk,153649234,37931017.0,25.0,22.85
asels,11128621397,755421736.0,7.000000000000001,26.81
astor,7927571255,405525291.0,5.0,15.46
bimas,2929664178,199717524.0,7.000000000000001,28.45
ekgyo,3343497001,462190715.0,14.000000000000002,2.7
enkai,838911314,103306795.0,12.0,10.89
eregl,4263134643,304381477.0,7.000000000000001,2.7
froto,2144757876,-9752917.0,-0.0,-0.36
gubrf,1482778704,212425002.0,14.000000000000002,69.98
hekts,2181425886,286789879.0,13.0,0.36
kchol,5652677260,1043396189.0,18.0,40.24
trmet,388055070,8664388.0,2.0,3.06
tralt,4070111958,451847061.0,11.0,5.62
krdmd,2138329686,346722458.0,16.0,7.2
odas,289570385,26463201.0,9.0,0.67
petkm,1984301993,591314792.0,30.0,6.28
pgsus,1154947349,43722595.0,4.0,5.63
sahol,2446199076,82079691.0,3.0,3.13
sasa,8278613414,2372176189.0,28.999999999999996,0.69
sise,5137337792,374424798.0,7.000000000000001,3.01
tavhl,721869234,54937458.0,8.0,20.39
tcell,2753254246,350507914.0,13.0,12.57
thyao,11200531636,-716477042.0,-6.0,-18.88
toaso,1587935330,114513763.0,7.000000000000001,20.36
tuprs,10045800022,894582364.0,9.0,35.15
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,25059562,515970.0,2.0,0.18
a1cap,38012784,-3699898.0,-10.0,-0.71
adgyo,73581407,-5865913.0,-8.0,-4.65
agrot,48064393,556274.0,1.0,0.02
ahgaz,172007349,-37582272.0,-22.0,-8.58
akfye,217870878,-24449007.0,-11.0,-2.52
alfas,56876614,8866080.0,16.0,6.12
asgyo,29766783,7085039.0,24.0,2.66
atakp,6367201,1151125.0,18.0,7.52
astor,7927571255,405525291.0,5.0,15.46
aztek,16412282,126953.0,1.0,0.03
barma,7737038,0.0,0.0,0.0
begyo,7932580,168229.0,2.0,0.07
bieny,23116518,-4704116.0,-20.0,-4.2
bigch,45066682,4803043.0,11.0,0.58
binho,274868707,-47379774.0,-17.0,-1.61
bmstl,52360391,2969518.0,6.0,2.46
borls,306497360,-55937877.0,-18.0,-0.66
brkvy,69238017,-7180867.0,-10.0,-9.24
bvsan,89888546,43070115.0,48.0,51.29
bydnr,39142396,-5405676.0,-14.000000000000002,-4.93
cates,372469066,-44169887.0,-12.0,-7.87
conse,36951890,3190536.0,9.0,0.2
cvkmd,383945575,-815080.0,-0.0,-0.03
cwene,1764147816,-418544940.0,-24.0,-7.47
dapgm,295104835,32311909.0,11.0,0.86
dmrgd,332085838,6642814.0,2.0,0.22
dofer,11971292,-710155.0,-6.0,-1.66
ebebk,33672099,-6345954.0,-19.0,-15.27
ekos,27627349,1199986.0,4.0,0.21
eksun,11229206,926988.0,8.0,0.46
enery,710615352,-132141642.0,-19.0,-2.03
ensri,85698816,-3373951.0,-4.0,-0.18
eupwr,3612286580,180036385.0,5.0,3.62
euren,66928618,-302577.0,-0.0,-0.02
eygyo,17196044,-220991.0,-1.0,-0.03
forte,123691101,2084812.0,2.0,1.9
fzlgy,105570756,-3368279.0,-3.0,-0.26
gipta,332914031,53132860.0,16.0,11.77
goknr,49484413,9411047.0,19.0,3.22
grsel,107331424,-4700741.0,-4.0,-12.94
gznmi,38502969,-3924276.0,-10.0,-5.3
hatsn,256308426,61414580.0,24.0,15.07
hktm,120383494,-3896106.0,-3.0,-0.42
httbt,20555534,-5112637.0,-25.0,-8.89
imasm,24735092,2645516.0,11.0,0.24
inves,49427865,-1793053.0,-4.0,-27.13
izenr,244327524,-47723085.0,-20.0,-1.35
kayse,19535653,-46313.0,-0.0,-0.01
kcaer,189736769,47986631.0,25.0,3.57
klrho,87568899,-18042358.0,-21.0,-12.98
klser,30040333,5047758.0,17.0,3.93
klsyn,78884878,16693919.0,21.0,3.41
kmpur,30371037,-5808613.0,-19.0,-3.44
kopol,51489124,2551127.0,5.0,0.25
krpls,99703892,31327740.0,31.0,3.85
ktlev,8359231763,-148389345.0,-2.0,-0.75
kzgyo,134765296,8775737.0,7.000000000000001,1.49
lider,343260962,-24183362.0,-7.000000000000001,-1.6
macko,28279187,328219.0,1.0,0.41
makim,9832438,-2121957.0,-22.0,-3.22
marbl,10801864,-1529284.0,-14.000000000000002,-1.73
mekag,15417301,-119449.0,-1.0,-0.02
mhrgy,7278207,1765744.0,24.0,0.79
obase,37360222,6750532.0,18.0,6.68
ofsym,194968929,-80603831.0,-41.0,-28.59
oncsm,315650283,-56436142.0,-18.0,-32.72
ozsub,157765412,-22513214.0,-14.000000000000002,-5.48
paseu,1142056443,-202404706.0,-18.0,-26.74
pcilt,53754969,-16803572.0,-31.0,-9.73
pltur,141476208,2431942.0,2.0,0.36
pnlsn,19863764,-976750.0,-5.0,-1.98
prdgs,38618740,2435390.0,6.0,0.45
psgyo,382573135,51025421.0,13.0,0.41
reedr,58585227,-1414292.0,-2.0,-0.13
rnpol,4962376,-681462.0,-14.000000000000002,-0.31
rubns,86424581,-4311837.0,-5.0,-1.54
sdttr,156637625,9885480.0,6.0,1.38
segyo,8288783,548589.0,7.000000000000001,0.24
skymd,127163366,38409024.0,30.0,5.05
smrtg,243039941,-11626892.0,-5.0,-0.42
snica,19553619,-335779.0,-2.0,-0.05
soke,26135824,-584868.0,-2.0,-0.26
suntk,22303186,935487.0,4.0,1.39
suwen,37115045,-1177835.0,-3.0,-0.21
tabgd,97338787,13799624.0,14.000000000000002,33.98
tarkm,81627288,-1826854.0,-2.0,-11.5
taten,136312211,-27977472.0,-21.0,-1.56
tera,1886223865,-55890066.0,-3.0,-5.77
tnztp,129090931,-19203697.0,-15.0,-4.31
vrgyo,10171678,1057539.0,10.0,0.18
yylgd,65413728,6111929.0,9.0,0.93
patek,150257600,5590635.0,4.0,0.73
OBAMS,191587995,8293481.0,4.0,0.23
LMKDC,63559087,6762282.0,11.0,2.37
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,2749421,-665431.0,-24.0,-0.6
tatgd,36662448,2748165.0,7.000000000000001,1.32
odas,289570385,26463201.0,9.0,0.67
cwene,1764147816,-418544940.0,-24.0,-7.47
uluun,47892521,3561648.0,7.000000000000001,0.62
AYDEM,52345469,-19092954.0,-36.0,-9.38
conse,36951890,3190536.0,9.0,0.2
ASELS,11128621397,755421736.0,7.000000000000001,26.81
TUPRS,10045800022,894582364.0,9.0,35.15
KCHOL,5652677260,1043396189.0,18.0,40.24
ARCLK,153649234,37931017.0,25.0,22.85
EREGL,4263134643,304381477.0,7.000000000000001,2.7
KRDMD,2138329686,346722458.0,16.0,7.2
SAHOL,2446199076,82079691.0,3.0,3.13
SASA,8278613414,2372176189.0,28.999999999999996,0.69
ENJSA,290168976,-3692734.0,-1.0,-1.44
AKSA,188677877,12096760.0,6.0,0.7
HEKTS,2181425886,286789879.0,13.0,0.36
TKFEN,724960298,-65086793.0,-9.0,-18.64
SISE,5137337792,374424798.0,7.000000000000001,3.01
EKGYO,3343497001,462190715.0,14.000000000000002,2.7
SOKE,26135824,-584868.0,-2.0,-0.26
KLKIM,33733263,-2192774.0,-7.000000000000001,-1.72
MEPET,19443497,8352022.0,43.0,8.61
BJKAS,469013236,161078463.0,34.0,0.75
TUREX,63589800,-2858810.0,-4.0,-0.27
ALGYO,52305971,-3656049.0,-7.000000000000001,-0.25
GMSTR,499289616,-71134282.0,-14.000000000000002,-88.3
KUYAS,792569946,-65290070.0,-8.0,-5.66
ISGYO,35322123,-7774.0,-0.0,-0.01
SELEC,706475892,45036331.0,6.0,22.99
KRONT,29423282,-8628922.0,-28.999999999999996,-7.07
USDTR,10822940,-865556.0,-8.0,-360.5
ISFIN,25976178,-847413.0,-3.0,-0.63
BAGFS,27086241,1560258.0,6.0,1.52
SARKY,91233497,4315017.0,5.0,1.13
ASTOR,7927571255,405525291.0,5.0,15.46
BTCIM,758512845,55823599.0,7.000000000000001,0.29
LKMNH,16947617,-778433.0,-5.0,-0.59
ERBOS,4012177,30678.0,1.0,1.12
RAYSG,22667949,-4673576.0,-21.0,-31.2
DMSAS,14893241,3704795.0,25.0,2.02
KZBGY,40727708,1217408.0,3.0,0.06
YATAS,26098572,170570.0,1.0,0.2
DOCO,30954928,5367220.0,17.0,1971.79
ESCOM,68334848,1425119.0,2.0,0.11
OZSUB,157765412,-22513214.0,-14.000000000000002,-5.48
KLMSN,13007541,2688455.0,21.0,5.73
SUMAS,1176912,0.0,0.0,0.0
KARTN,546443374,1951427.0,0.0,0.57
trenj,132709058,25590999.0,19.0,20.21
SAFKR,143867995,-34037673.0,-24.0,-3.42
HTTBT,20555534,-5112637.0,-25.0,-8.89
SONME,3017967,-494464.0,-16.0,-22.15
FROTO,2144757876,-9752917.0,-0.0,-0.36
EMKEL,42001925,3109090.0,7.000000000000001,0.96
RYGYO,190536559,-60528485.0,-32.0,-14.67
LOGO,60721613,10627071.0,18.0,23.81
trmet,388055070,8664388.0,2.0,3.06
ALCTL,27765153,4476028.0,16.0,18.87
DIRIT,1099224,0.0,0.0,0.0
EUHOL,4389081,0.0,0.0,0.0
MIATK,252124575,0.0,0.0,0.0
OSTIM,17175024,709396.0,4.0,0.06
GSDDE,59569132,11793194.0,20.0,2.6
AVTUR,2495643,447721.0,18.0,2.19
ORGE,113289821,-384895.0,-0.0,-0.08
QUAGR,57211753,4350208.0,8.0,0.23
TEZOL,25059562,515970.0,2.0,0.18
KTSKR,18887302,262036.0,1.0,1.07
AGESA,46556456,-18383930.0,-39.0,-101.12
TTRAK,24865889,750903.0,3.0,12.98
BIOEN,336333483,-6383607.0,-2.0,-0.38
MTRYO,3355295,721625.0,22.0,1.88
KLGYO,26973095,-3262259.0,-12.0,-0.57
JANTS,33051124,1234715.0,4.0,0.58
ANSGR,71349534,-5440944.0,-8.0,-1.98
EGSER,5775665,-539273.0,-9.0,-0.27
BRKO,2273563,0.0,0.0,0.0
MAALT,26656429,3695051.0,14.000000000000002,139.13
SAMAT,4702733,994967.0,21.0,1.1
KNFRT,81081250,21205961.0,26.0,3.34
Z30KP,14988765,5473889.0,37.0,99.3
BRMEN,2962095,0.0,0.0,0.0
DENGE,117246129,10149294.0,9.0,0.22
GEREL,465270963,88350331.0,19.0,7.25
ETYAT,11792721,3138040.0,27.0,4.28
cvkmd,383945575,-815080.0,-0.0,-0.03
PGSUS,1154947349,43722595.0,4.0,5.63
PSGYO,382573135,51025421.0,13.0,0.41
CEMAS,67276676,12483684.0,19.0,0.78
ADESE,54471585,-8964346.0,-16.0,-0.14
SANKO,5966921,-564415.0,-9.0,-1.87
ANHYT,102954830,6471454.0,6.0,6.53
PNLSN,19863764,-976750.0,-5.0,-1.98
GENIL,383828600,-8526032.0,-2.0,-0.25
ZOREN,302209573,30670175.0,10.0,0.24
CMENT,1220807,0.0,0.0,0.0
BOSSA,11334363,-31155.0,-0.0,-0.02
SRVGY,50411737,4014677.0,8.0,0.2
VANGD,13236739,-1369174.0,-10.0,-9.49
PRKAB,9042713,-119571.0,-1.0,-0.4
ARASE,79806641,-27315893.0,-34.0,-41.49
PRKME,44396247,-4315503.0,-10.0,-1.84
KFEIN,12926523,826994.0,6.0,0.51
AGYO,2017528,236299.0,12.0,0.84
KRDMB,213736783,50273624.0,24.0,24.29
GRSEL,107331424,-4700741.0,-4.0,-12.94
FONET,60083868,-5684559.0,-9.0,-0.45
HATEK,13194595,-654757.0,-5.0,-0.64
ZPLIB,204107285,-54306738.0,-27.0,-52.37
ORMA,1272405,0.0,0.0,0.0
DGATE,71299529,-6497006.0,-9.0,-8.71
VERTU,8744307,240955.0,3.0,0.92
IDGYO,2980332,1623736.0,54.0,1.54
CCOLA,294344021,36411274.0,12.0,9.8
TRCAS,61307752,-1296433.0,-2.0,-1.04
BNTAS,22179926,5476502.0,25.0,1.56
DESPC,52507788,-2820807.0,-5.0,-2.21
KONYA,46262752,-4208705.0,-9.0,-350.03
BAYRK,23062870,171201.0,1.0,0.03
INFO,453466989,-106646189.0,-24.0,-1.14
SAYAS,179730773,22202465.0,12.0,7.16
MTRKS,49602989,2992387.0,6.0,1.97
GLYHO,52967969,-2420335.0,-5.0,-0.75
FLAP,14485725,2688485.0,19.0,2.08
ODAS,289570385,26463201.0,9.0,0.67
BRLSM,160109778,13433886.0,8.0,1.62
GLRYH,27798742,5343275.0,19.0,0.57
PSDTC,40337315,-3018471.0,-7.000000000000001,-11.37
ATAGY,1163775,172005.0,15.0,1.45
Z30EA,1833890,696795.0,38.0,77.34
EGGUB,36301746,-1181834.0,-3.0,-3.47
ERCB,64577866,2053791.0,3.0,1.44
AKSGY,39662632,-5901477.0,-15.0,-1.48
EGEEN,59165315,-9521155.0,-16.0,-812.73
OYAYO,3254587,-665222.0,-20.0,-8.2
ECZYT,47062054,1250799.0,3.0,8.3
SEKFK,1399822,-186882.0,-13.0,-0.59
DAGI,88874235,-1612337.0,-2.0,-0.18
KERVN,14210798,0.0,0.0,0.0
SKTAS,40010824,6758358.0,17.0,0.55
DURDO,11223487,-142840.0,-1.0,-0.06
INDES,81614912,1932709.0,2.0,0.28
NATEN,34198992,1987413.0,6.0,0.3
SMART,15896220,-4478805.0,-28.000000000000004,-6.4
KIMMR,11274796,-862090.0,-8.0,-1.0
TUKAS,129931012,12283095.0,9.0,0.19
ENSRI,85698816,-3373951.0,-4.0,-0.18
PAMEL,14552245,-2285373.0,-16.0,-11.14
ZPX30,24084205,2820284.0,12.0,25.57
VAKFN,46595238,352762.0,1.0,0.01
POLHO,55245929,9324977.0,17.0,3.84
EMNIS,1198400,0.0,0.0,0.0
BERA,100686442,6135022.0,6.0,0.84
DYOBY,14365393,340129.0,2.0,0.31
TRILC,3035097,0.0,0.0,0.0
ECILC,276412329,-17514664.0,-6.0,-4.58
KARSN,1059541651,127894482.0,12.0,1.66
LINK,63208679,5864174.0,9.0,0.49
MERCN,82548834,10959739.0,13.0,2.33
AKGRT,54927574,-3843938.0,-7.000000000000001,-0.43
YESIL,13897819,1220361.0,9.0,0.1
HDFGS,61495307,6933382.0,11.0,0.27
ELITE,56107414,-958122.0,-2.0,-0.45
Z30KE,10303936,-735727.0,-7.000000000000001,-12.65
INTEM,15393931,4035373.0,26.0,64.53
MAGEN,341890830,130389802.0,38.0,12.85
CLEBI,31289481,3455037.0,11.0,160.16
AKMGY,7483619,-737685.0,-10.0,-24.44
YONGA,569629,0.0,0.0,0.0
HURGZ,31862159,1736443.0,5.0,0.41
AKSUE,151799241,15603646.0,10.0,3.26
EGPRO,31907444,-995263.0,-3.0,-1.17
TMPOL,313544387,-37807619.0,-12.0,-43.91
DOKTA,9030959,-295725.0,-3.0,-0.73
BASGZ,18246620,6843198.0,38.0,16.8
ADEL,238366145,-3111023.0,-1.0,-0.43
PETUN,86972726,9921038.0,11.0,1.39
BEYAZ,10803263,-336957.0,-3.0,-0.68
ISSEN,10172602,484818.0,5.0,0.34
PCILT,53754969,-16803572.0,-31.0,-9.73
ULUFA,12851820,-290020.0,-2.0,-0.04
AFYON,20663711,-6182506.0,-30.0,-3.72
tralt,4070111958,451847061.0,11.0,5.62
EGEPO,70420227,13270110.0,19.0,2.67
EKIZ,392954,0.0,0.0,0.0
BRISA,9851795,1056508.0,11.0,8.1
KORDS,157593183,5333865.0,3.0,2.77
BRSAN,1193808506,90083851.0,8.0,54.16
ENKAI,838911314,103306795.0,12.0,10.89
ISYAT,2679092,-22596.0,-1.0,-0.06
KAREL,60908965,-3675770.0,-6.0,-0.49
IZFAS,496427582,47351379.0,10.0,5.17
SEKUR,14499607,-2788576.0,-19.0,-1.89
KUTPO,8071820,262393.0,3.0,2.56
EUYO,3625870,63427.0,2.0,0.08
MGROS,2078824607,32131573.0,2.0,8.16
MMCAS,14956758,0.0,0.0,0.0
AYGAZ,498854544,-54566836.0,-11.0,-35.28
MERIT,35983235,-217941.0,-1.0,-0.09
LRSHO,26258099,404840.0,2.0,0.04
TBORG,36758467,-2308295.0,-6.0,-8.8
DERHL,25015343,1903682.0,8.0,0.16
ORCAY,7457676,-1186829.0,-16.0,-0.52
FRIGO,117498592,-6662912.0,-6.0,-0.14
TLMAN,13465658,1254516.0,9.0,7.39
TTKOM,1646779279,5833048.0,0.0,0.18
EDIP,32555740,2682456.0,8.0,2.93
RYSAS,505554660,26615886.0,5.0,1.46
IHLAS,40139972,3967460.0,10.0,0.1
PAPIL,53641201,-1551237.0,-3.0,-0.37
MEDTR,9648922,-3050476.0,-32.0,-7.7
ARENA,12537069,674352.0,5.0,1.05
GOODY,47503936,10256946.0,22.0,0.59
EPLAS,8092228,584042.0,7.000000000000001,0.4
GENTS,31374477,6317695.0,20.0,1.04
NETAS,201568921,-19888017.0,-10.0,-10.18
ARSAN,65524591,1414834.0,2.0,0.08
HLGYO,147816406,-3414967.0,-2.0,-0.11
TCELL,2753254246,350507914.0,13.0,12.57
OTTO,36875989,2517047.0,7.000000000000001,9.43
ANELE,484949874,95839202.0,20.0,41.03
EUKYO,5067985,1283587.0,25.0,3.48
YGGYO,15531576,-4245589.0,-27.0,-60.08
DAPGM,295104835,32311909.0,11.0,0.86
AYEN,15748101,674446.0,4.0,1.3
AYCES,24380337,-2887935.0,-12.0,-52.2
PKART,34273643,1355405.0,4.0,5.04
KLSYN,78884878,16693919.0,21.0,3.41
IHEVA,2734566,1237898.0,45.0,0.88
GUBRF,1482778704,212425002.0,14.000000000000002,69.98
DGGYO,3707661,-1911206.0,-52.0,-16.77
DZGYO,8202236,741574.0,9.0,0.66
ULKER,486230903,-7492733.0,-2.0,-1.42
NTGAZ,34357391,-2911856.0,-8.0,-0.95
CRDFA,26312888,-4904146.0,-19.0,-4.85
BSOKE,221797855,26120111.0,12.0,2.93
VBTYZ,62387078,-4213390.0,-7.000000000000001,-2.57
YEOTK,549177496,-10698560.0,-2.0,-0.63
BANVT,21180782,294300.0,1.0,2.12
AVOD,197756038,-15868459.0,-8.0,-0.38
PAGYO,12471022,1829383.0,15.0,20.09
ALARK,465610730,33960422.0,7.000000000000001,8.2
ICBCT,18957965,-3525313.0,-19.0,-3.6
ARZUM,17574460,-544601.0,-3.0,-0.05
NUGYO,14584025,-671979.0,-5.0,-0.42
IZMDC,135423031,27055797.0,20.0,2.12
GLBMD,1313203,-169942.0,-13.0,-1.48
MAVI,137491288,-6834342.0,-5.0,-1.8
OYYAT,24680119,-3278014.0,-13.0,-4.56
PRZMA,97689283,12759579.0,13.0,10.1
DERIM,6844661,1131249.0,17.0,5.76
MNDRS,18717697,1546533.0,8.0,0.92
IHGZT,74131002,-280684.0,-0.0,-0.0
AVGYO,45948005,14277631.0,31.0,5.34
GWIND,56078603,5313874.0,9.0,2.14
MPARK,145186742,10765710.0,7.000000000000001,31.5
ARDYZ,365792492,-59824191.0,-16.0,-14.01
HEDEF,12002136,0.0,0.0,0.0
COSMO,5619310,-899902.0,-16.0,-19.25
PEKGY,3548711143,-1299743527.0,-37.0,-3.85
KONTR,18998212,0.0,0.0,0.0
ESCAR,67052041,788030.0,1.0,0.54
OSMEN,17379285,-1195166.0,-7.000000000000001,-0.47
IHYAY,2726769,1763557.0,65.0,0.79
TDGYO,17500153,2809775.0,16.0,2.66
ANGEN,13967255,659150.0,5.0,0.42
SNPAM,745506,0.0,0.0,0.0
EDATA,35374738,3453471.0,10.0,1.72
DESA,19492480,1102205.0,6.0,0.55
PENTA,14371094,3338829.0,23.0,3.03
SNGYO,90593581,-23145098.0,-26.0,-0.82
GRNYO,3337863,64513.0,2.0,0.22
GLDTR,62218933,9202696.0,15.0,84.82
BAKAB,7143945,1677137.0,23.0,8.91
ISBTR,993422,0.0,0.0,0.0
TOASO,1587935330,114513763.0,7.000000000000001,20.36
BURVA,643167522,-1779532.0,-0.0,-1.62
KRVGD,13216943,-558829.0,-4.0,-0.1
AEFES,835865321,113250454.0,14.000000000000002,2.53
SELVA,23112989,166530.0,1.0,0.01
INVES,49427865,-1793053.0,-4.0,-27.13
ZGOLD,405031730,122091240.0,30.0,208.21
AGHOL,206754263,42450407.0,21.0,6.95
NIBAS,149054621,47748285.0,32.0,1.45
INVEO,17757381,-232291.0,-1.0,-0.09
AKYHO,3479849,1744951.0,50.0,1.06
KRDMA,601515809,-32039231.0,-5.0,-3.02
GOZDE,13921429,1982655.0,14.000000000000002,3.11
KRSTL,19184490,-827577.0,-4.0,-0.38
TAVHL,721869234,54937458.0,8.0,20.39
KATMR,113919495,-7219550.0,-6.0,-0.12
KONKA,23222371,-1688566.0,-7.000000000000001,-0.67
OZKGY,21585767,-3675260.0,-17.0,-2.24
DGNMO,25007157,3466618.0,14.000000000000002,1.0
VKFYO,2477602,-264263.0,-11.0,-2.31
USAK,39007443,644307.0,2.0,0.02
GARFA,15346996,732922.0,5.0,1.26
YAPRK,13055056,3196324.0,24.0,2.6
AKSEN,291649467,33393628.0,11.0,9.08
YAYLA,41089732,4105700.0,10.0,2.29
SANFM,21882698,1341623.0,6.0,0.58
VAKKO,10371224,2065397.0,20.0,13.27
BFREN,15473936,1223141.0,8.0,9.97
SNICA,19553619,-335779.0,-2.0,-0.05
RALYH,472313306,-2588938.0,-1.0,-1.48
GLCVY,15677532,1283642.0,8.0,4.2
SMRTG,243039941,-11626892.0,-5.0,-0.42
GEDIK,16259534,-187238.0,-1.0,-0.07
PINSU,50924418,5431989.0,11.0,1.11
DOAS,131971209,16586994.0,13.0,20.53
ISDMR,196498314,27386180.0,14.000000000000002,8.04
DEVA,57064596,-10276923.0,-18.0,-16.94
GSRAY,176422823,12708086.0,7.000000000000001,0.07
OYAKC,218557519,24508146.0,11.0,2.43
ISBIR,1450645,0.0,0.0,0.0
TURSG,307862544,30281383.0,10.0,0.6
KAPLM,63754605,467446.0,1.0,2.72
SELGD,61041489,-3894996.0,-6.0,-7.67
ZPBDL,2060781,37126.0,2.0,4.95
FENER,500866434,-81979108.0,-16.0,-0.48
GESAN,1902824293,206479696.0,11.0,6.89
BIZIM,5958144,1022839.0,17.0,4.07
VESTL,755419932,9033773.0,1.0,0.32
KRGYO,37765708,4617533.0,12.0,0.37
OTKAR,96537195,-4222482.0,-4.0,-13.77
GOLTS,18858086,4597661.0,24.0,72.01
RTALB,23143527,-1671536.0,-7.000000000000001,-0.2
FADE,22997925,-1696671.0,-7.000000000000001,-1.17
MANAS,851595020,76819632.0,9.0,3.51
BLCYT,132153417,13094292.0,10.0,0.23
OYLUM,4026081,113538.0,3.0,0.2
ruzye,61366289,10494818.0,17.0,1.42
ALKIM,37593812,2172498.0,6.0,0.9
TSGYO,10092221,379818.0,4.0,0.22
TMSN,41054347,3594647.0,9.0,6.31
AKFGY,28221500,1075614.0,4.0,0.1
ISKPL,124425295,-7208492.0,-6.0,-0.42
SOKM,200690956,1515379.0,1.0,0.44
VESBE,343774044,26321865.0,8.0,0.46
GMTAS,209554333,26749934.0,13.0,6.12
PNSUT,112402096,32698302.0,28.999999999999996,3.53
TGSAS,156346007,-21801628.0,-14.000000000000002,-33.34
CRFSA,579022924,57490809.0,10.0,29.11
ETILR,86006062,-3632269.0,-4.0,-0.25
SANEL,14731513,1333435.0,9.0,4.94
RODRG,12193522,247875.0,2.0,0.53
