hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
vkgyo,20180330,-1118140.0,-6.0,-0.14
pekgy,2870667933,-74188390.0,-3.0,-0.37
fzlgy,25053478,1445124.0,6.0,0.74
begyo,27542403,-1394146.0,-5.0,-0.26
segyo,133014738,3717550.0,3.0,0.14
pehol,3314919091,261545068.0,8.0,3.0
nugyo,52516809,-13689442.0,-26.0,-2.56
agyo,2058945,144504.0,7.000000000000001,0.5
dzgyo,15438714,-2245534.0,-15.0,-1.11
msgyo,14442496,646479.0,4.0,0.25
mrgyo,30256522,1814783.0,6.0,0.15
krgyo,10614059,-1020885.0,-10.0,-0.28
ozgyo,70486273,-8197494.0,-12.0,-0.36
kgyo,28165596,8280236.0,28.999999999999996,1.5
ygyo,5065176,0.0,0.0,0.0
avgyo,26095716,-8402067.0,-32.0,-3.19
tdgyo,30424341,9491075.0,31.0,11.49
atagy,10621783,1842509.0,17.0,2.59
idgyo,22498356,2200928.0,10.0,0.37
mhrgy,3893332,-963340.0,-25.0,-0.81
avpgy,19940169,-2342019.0,-12.0,-6.27
vrgyo,28887638,-2141810.0,-7.000000000000001,-0.18
kzgyo,42342324,5276518.0,12.0,3.1
eygyo,14221899,-2115865.0,-15.0,-0.55
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,965938064,-55214944.0,-6.0,-8.09
isctr,3618328829,-433388044.0,-12.0,-1.65
halkb,867229409,51592824.0,6.0,2.22
vakbn,402278139,-21811635.0,-5.0,-1.62
akbnk,2034850282,41612065.0,2.0,1.43
skbnk,81936853,-11851056.0,-14.000000000000002,-1.13
albrk,73246309,-1136978.0,-2.0,-0.12
ykbnk,2192908283,-115831337.0,-5.0,-1.9
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,640766127,-3813777.0,-1.0,-0.63
arclk,114074158,16197547.0,14.000000000000002,15.3
asels,3041107452,-224314264.0,-7.000000000000001,-16.52
astor,1701411762,28144179.0,2.0,1.91
bimas,1232729671,-42825612.0,-3.0,-19.17
ekgyo,1389742999,163476043.0,12.0,2.43
enkai,212055182,5195235.0,2.0,1.93
eregl,1177446614,-78640369.0,-7.000000000000001,-1.62
froto,432781755,2195255.0,1.0,0.49
gubrf,644531614,34268304.0,5.0,18.83
hekts,303013853,6588368.0,2.0,0.07
kchol,2030157019,-268327514.0,-13.0,-22.76
trmet,465455968,-7670130.0,-2.0,-1.81
tralt,4348404915,1146903012.0,26.0,11.48
krdmd,402849925,34713078.0,9.0,2.34
odas,69617725,-383512.0,-1.0,-0.03
petkm,248805137,1071099.0,0.0,0.07
pgsus,1152128437,-73278153.0,-6.0,-13.19
sahol,1576184632,81508481.0,5.0,4.39
sasa,4534581369,336446092.0,7.000000000000001,0.21
sise,1292323973,209745938.0,16.0,6.45
tavhl,352881218,-9686533.0,-3.0,-8.12
tcell,754306807,-67853402.0,-9.0,-8.9
thyao,3534965344,33991329.0,1.0,2.62
toaso,289660461,62715044.0,22.0,53.48
tuprs,904876621,119059374.0,13.0,24.84
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,17139187,1639200.0,10.0,1.17
a1cap,136419651,8157401.0,6.0,0.67
adgyo,24206797,-1651729.0,-7.000000000000001,-3.12
agrot,150485390,-20249093.0,-13.0,-0.86
ahgaz,68773119,-2196463.0,-3.0,-0.73
akfye,19453504,412272.0,2.0,0.36
alfas,39407044,-3640862.0,-9.0,-3.9
asgyo,10555182,-1366515.0,-13.0,-1.37
atakp,16672929,1378272.0,8.0,4.45
astor,1701411762,28144179.0,2.0,1.91
aztek,17921850,2484048.0,14.000000000000002,0.58
barma,59947158,7438346.0,12.0,4.48
begyo,27542403,-1394146.0,-5.0,-0.26
bieny,34413691,-7233482.0,-21.0,-5.3
bigch,13975209,664213.0,5.0,2.49
binho,210611643,-1493661.0,-1.0,-0.07
bmstl,77802726,-13720974.0,-18.0,-14.45
borls,87504278,-8277480.0,-9.0,-0.4
brkvy,148508355,-10945419.0,-7.000000000000001,-8.33
bvsan,73278222,6080914.0,8.0,8.52
bydnr,4373722,1042084.0,24.0,5.83
cates,19652639,-3189453.0,-16.0,-5.36
conse,12616477,2465609.0,20.0,0.57
cvkmd,608502082,-91165625.0,-15.0,-3.78
cwene,1144292321,-146380120.0,-13.0,-3.82
dapgm,195141560,421347.0,0.0,0.03
dmrgd,36445173,-6605828.0,-18.0,-0.6
dofer,43336119,3133444.0,7.000000000000001,4.12
ebebk,12521415,774023.0,6.0,3.39
ekos,70003607,3264858.0,5.0,1.28
eksun,5989198,-159181.0,-3.0,-0.14
enery,65491728,-6020530.0,-9.0,-0.87
ensri,29230035,-3332606.0,-11.0,-1.77
eupwr,274876948,53620180.0,20.0,6.15
euren,290761268,-34065400.0,-12.0,-0.83
eygyo,14221899,-2115865.0,-15.0,-0.55
forte,307438180,8348562.0,3.0,2.29
fzlgy,25053478,1445124.0,6.0,0.74
gipta,2718415985,-230044223.0,-8.0,-7.22
goknr,31420520,-768416.0,-2.0,-0.49
grsel,52613217,-12103418.0,-23.0,-74.48
gznmi,279328410,-28475426.0,-10.0,-6.45
hatsn,13786027,1868528.0,14.000000000000002,5.32
hktm,14277744,-2559914.0,-18.0,-2.0
httbt,29095066,6365704.0,22.0,9.41
imasm,166814029,-8937470.0,-5.0,-0.26
inves,82286011,-5880774.0,-7.000000000000001,-21.46
izenr,284692630,-24053042.0,-8.0,-0.94
kayse,124348671,-3432231.0,-3.0,-0.52
kcaer,46128909,150.0,0.0,0.0
klrho,298018668,9847653.0,3.0,10.45
klser,15739398,-1380471.0,-9.0,-2.39
klsyn,76440799,6681045.0,9.0,0.59
kmpur,14868197,-2432345.0,-16.0,-2.61
kopol,64694194,11824224.0,18.0,1.07
krpls,6000549,-994790.0,-17.0,-1.32
ktlev,523952192,-96940793.0,-19.0,-3.66
kzgyo,42342324,5276518.0,12.0,3.1
lider,97235719,-6444459.0,-7.000000000000001,-4.33
macko,24088834,-1265318.0,-5.0,-1.72
makim,10706841,1320736.0,12.0,2.02
marbl,10177258,625375.0,6.0,0.77
mekag,8657568,-144680.0,-2.0,-0.07
mhrgy,3893332,-963340.0,-25.0,-0.81
obase,4305022,407928.0,9.0,3.0
ofsym,38570705,-3513107.0,-9.0,-6.3
oncsm,122535442,15947854.0,13.0,35.38
ozsub,7469341,3117675.0,42.0,7.82
paseu,111745758,2069218.0,2.0,2.61
pcilt,7194927,333660.0,5.0,1.0
pltur,92100401,10611271.0,12.0,2.61
pnlsn,10439238,585066.0,6.0,2.18
prdgs,9835645,1355701.0,14.000000000000002,0.84
psgyo,225426546,-9300306.0,-4.0,-0.11
reedr,77407274,5064622.0,7.000000000000001,0.44
rnpol,8918360,-4322142.0,-48.0,-20.38
rubns,3539690,270112.0,8.0,1.48
sdttr,64771531,-14651556.0,-23.0,-41.75
segyo,133014738,3717550.0,3.0,0.14
skymd,18762145,261665.0,1.0,0.16
smrtg,83405095,-3717484.0,-4.0,-1.06
snica,20029648,2339420.0,12.0,0.49
soke,8151022,-1517577.0,-19.0,-1.94
suntk,81057030,5805472.0,7.000000000000001,3.9
suwen,63291830,-2145070.0,-3.0,-0.35
tabgd,27511049,808626.0,3.0,6.66
tarkm,64998010,9321127.0,14.000000000000002,49.05
taten,1032946013,224154296.0,22.0,2.82
tera,2061852252,0.0,0.0,0.0
tnztp,14929038,3774184.0,25.0,5.38
vrgyo,28887638,-2141810.0,-7.000000000000001,-0.18
yylgd,25598704,3755601.0,15.0,1.47
patek,1179123019,30591846.0,3.0,0.74
OBAMS,289590348,28793354.0,10.0,0.76
LMKDC,40947229,2883688.0,7.000000000000001,1.92
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,8641909,-1131537.0,-13.0,-0.32
tatgd,11713600,-478050.0,-4.0,-0.5
odas,69623866,-383512.0,-1.0,-0.03
cwene,1144292321,-146380120.0,-13.0,-3.82
uluun,9613692,91800.0,1.0,0.06
AYDEM,47050192,5571764.0,12.0,2.39
conse,12616477,2465609.0,20.0,0.57
ASELS,3041079127,-224314264.0,-7.000000000000001,-16.52
TUPRS,904876621,119059374.0,13.0,24.84
KCHOL,2030157019,-268327514.0,-13.0,-22.76
ARCLK,114074158,16197547.0,14.000000000000002,15.3
EREGL,1177446614,-78640369.0,-7.000000000000001,-1.62
KRDMD,402849925,34713078.0,9.0,2.34
SAHOL,1576184632,81508481.0,5.0,4.39
SASA,4534581369,336446092.0,7.000000000000001,0.21
ENJSA,74327978,5377941.0,7.000000000000001,6.48
AKSA,109014919,18457539.0,17.0,1.7
HEKTS,303013853,6588368.0,2.0,0.07
TKFEN,494609338,50966926.0,10.0,7.91
SISE,1292323659,209746253.0,16.0,6.45
EKGYO,1389742999,163476043.0,12.0,2.43
SOKE,8151022,-1517577.0,-19.0,-1.94
KLKIM,80854417,12185928.0,15.0,5.17
MEPET,6542892,-250103.0,-4.0,-0.54
BJKAS,38444954,-962673.0,-3.0,-0.04
TUREX,101904483,-15977305.0,-16.0,-1.12
ALGYO,96391696,-20225967.0,-21.0,-6.46
GMSTR,645686046,-36126604.0,-6.0,-34.71
KUYAS,224243652,78766235.0,35.0,19.15
ISGYO,27395929,-2003283.0,-7.000000000000001,-1.54
SELEC,98361020,15527293.0,16.0,11.7
KRONT,40485689,-8656820.0,-21.0,-2.69
USDTR,12555517,-757887.0,-6.0,-240.98
ISFIN,11627828,-2196506.0,-19.0,-3.62
BAGFS,20458740,-2393830.0,-12.0,-3.17
SARKY,101538240,16532360.0,16.0,2.84
ASTOR,1701411762,28144179.0,2.0,1.91
BTCIM,222881570,-12289282.0,-6.0,-0.22
LKMNH,12663233,241081.0,2.0,0.34
ERBOS,5811774,-464171.0,-8.0,-14.36
RAYSG,42495542,-6199665.0,-15.0,-32.35
DMSAS,39490611,8037176.0,20.0,2.7
KZBGY,52092411,8214388.0,16.0,1.62
YATAS,57506046,-1808154.0,-3.0,-1.22
DOCO,13577472,-1466925.0,-11.0,-1094.72
ESCOM,67950550,8330383.0,12.0,0.42
OZSUB,7469341,3117675.0,42.0,7.82
KLMSN,147349351,9082274.0,6.0,2.05
SUMAS,829269,0.0,0.0,0.0
KARTN,9152239,-1333413.0,-15.0,-11.49
trenj,398770260,13721137.0,3.0,3.35
SAFKR,143860835,13107727.0,9.0,2.55
HTTBT,29095066,6365704.0,22.0,9.41
SONME,13703703,3585806.0,26.0,41.25
FROTO,432781755,2195255.0,1.0,0.49
EMKEL,698528212,-146419055.0,-21.0,-11.23
RYGYO,11663486,1024872.0,9.0,1.83
LOGO,26638543,-6634943.0,-25.0,-38.66
trmet,465460372,-7674534.0,-2.0,-1.81
ALCTL,16090990,-476455.0,-3.0,-3.12
DIRIT,2861642,0.0,0.0,0.0
EUHOL,4518713,0.0,0.0,0.0
MIATK,290047420,-20812150.0,-7.000000000000001,-2.67
OSTIM,44434946,815791.0,2.0,0.06
GSDDE,18353435,2799087.0,15.0,1.48
AVTUR,3008306,-54334.0,-2.0,-0.28
ORGE,24560507,-1219859.0,-5.0,-3.29
QUAGR,144961275,-15476408.0,-11.0,-0.3
TEZOL,17139187,1639200.0,10.0,1.17
KTSKR,98579250,-6607133.0,-7.000000000000001,-5.96
AGESA,34049886,-8939610.0,-26.0,-58.62
TTRAK,48216616,-911972.0,-2.0,-9.93
BIOEN,28314197,-1929430.0,-7.000000000000001,-1.24
MTRYO,8266892,-570048.0,-7.000000000000001,-0.61
KLGYO,29776210,4751579.0,16.0,0.98
JANTS,23844425,-3478800.0,-15.0,-2.77
ANSGR,60683051,-606649.0,-1.0,-0.24
EGSER,21790127,4938697.0,23.0,0.74
BRKO,6681546,0.0,0.0,0.0
MAALT,22397150,1585694.0,7.000000000000001,67.85
SAMAT,6425942,-884153.0,-14.000000000000002,-0.82
KNFRT,162873877,12719737.0,8.0,0.92
Z30KP,12215495,-666820.0,-5.0,-9.81
BRMEN,3893250,0.0,0.0,0.0
DENGE,33760891,1193671.0,4.0,0.12
GEREL,137796023,16485429.0,12.0,2.33
ETYAT,5515616,791405.0,14.000000000000002,3.45
cvkmd,608502082,-91165625.0,-15.0,-3.78
PGSUS,1152128437,-73278153.0,-6.0,-13.19
PSGYO,225426546,-9300306.0,-4.0,-0.11
CEMAS,47790823,-8498859.0,-18.0,-0.73
ADESE,298151009,-45123535.0,-15.0,-0.25
SANKO,3497092,328406.0,9.0,1.95
ANHYT,135461508,13903184.0,10.0,11.15
PNLSN,10439238,585066.0,6.0,2.18
GENIL,38140366,-777860.0,-2.0,-3.69
ZOREN,43935658,-196399.0,-0.0,-0.01
CMENT,1506360,0.0,0.0,0.0
BOSSA,4315319,-146734.0,-3.0,-0.22
SRVGY,44279768,-1575810.0,-4.0,-0.12
VANGD,9374367,-2445074.0,-26.0,-10.72
PRKAB,27577075,1923882.0,7.000000000000001,2.15
ARASE,106801526,8549426.0,8.0,5.7
PRKME,82639678,18652455.0,23.0,4.17
KFEIN,40536057,-4694925.0,-12.0,-0.98
AGYO,2058945,144504.0,7.000000000000001,0.5
KRDMB,7376312,1541089.0,21.0,4.95
GRSEL,52613217,-12103418.0,-23.0,-74.48
FONET,94859405,2321338.0,2.0,0.07
HATEK,17781058,232483.0,1.0,0.19
ZPLIB,141185463,-27546017.0,-20.0,-37.27
ORMA,1377781,0.0,0.0,0.0
DGATE,15946735,-1148778.0,-7.000000000000001,-4.41
VERTU,167799339,-11578153.0,-7.000000000000001,-3.03
IDGYO,22498356,2200928.0,10.0,0.37
CCOLA,163578916,33829656.0,21.0,12.42
TRCAS,23467849,-6769120.0,-28.999999999999996,-12.25
BNTAS,11553809,-3665636.0,-32.0,-2.05
DESPC,10157479,-526294.0,-5.0,-2.27
KONYA,87243122,9287715.0,11.0,493.4
BAYRK,27618539,-2366592.0,-9.0,-1.92
INFO,45352177,-1284145.0,-3.0,-0.1
SAYAS,10911965,-2923227.0,-27.0,-10.54
MTRKS,14611708,-3873183.0,-27.0,-5.86
GLYHO,38960382,-2891358.0,-7.000000000000001,-0.89
FLAP,3657460,-623812.0,-17.0,-1.53
ODAS,69617725,-383512.0,-1.0,-0.03
BRLSM,16780000,815084.0,5.0,0.66
GLRYH,69220770,6076577.0,9.0,0.36
PSDTC,5496658,-566955.0,-10.0,-14.63
ATAGY,10621783,1842509.0,17.0,2.59
Z30EA,3902444,-1501.0,-0.0,-0.06
EGGUB,26517375,-3451456.0,-13.0,-12.45
ERCB,471409278,256457853.0,54.0,44.33
AKSGY,9803024,-1824773.0,-19.0,-1.38
EGEEN,343210030,82943082.0,24.0,1876.63
OYAYO,8008554,-1649701.0,-21.0,-10.66
ECZYT,111417620,-2571912.0,-2.0,-6.72
SEKFK,6030317,1055051.0,17.0,1.41
DAGI,61873047,2891591.0,5.0,0.38
KERVN,3033212,0.0,0.0,0.0
SKTAS,28902571,-2879788.0,-10.0,-0.4
DURDO,27972887,5612856.0,20.0,0.74
INDES,135981621,-12429632.0,-9.0,-0.66
YGYO,5065176,0.0,0.0,0.0
NATEN,27937587,-1951515.0,-7.000000000000001,-0.56
SMART,21532940,-1398983.0,-6.0,-1.48
KIMMR,5159565,-1317579.0,-26.0,-3.42
TUKAS,371719150,52217532.0,14.000000000000002,0.35
ENSRI,29230035,-3332606.0,-11.0,-1.77
PAMEL,6495116,-1263450.0,-19.0,-16.47
ZPX30,14353408,-2563247.0,-18.0,-29.74
VAKFN,54856568,-3763824.0,-7.000000000000001,-0.13
POLHO,34194214,-3877274.0,-11.0,-1.87
EMNIS,2632752,0.0,0.0,0.0
BERA,91540674,9268248.0,10.0,1.69
DYOBY,11756200,276654.0,2.0,0.31
TRILC,17331616,-2063828.0,-12.0,-1.93
ECILC,228679021,-10852887.0,-5.0,-3.9
KARSN,35525505,3228483.0,9.0,0.85
LINK,93745111,-8005053.0,-9.0,-18.82
MERCN,50438876,-9609940.0,-19.0,-2.97
AKGRT,39594217,-5911908.0,-15.0,-1.05
YESIL,55422276,-626710.0,-1.0,-0.02
HDFGS,129991469,-4052566.0,-3.0,-0.08
ELITE,20080750,443972.0,2.0,0.66
Z30KE,12611826,485510.0,4.0,4.53
INTEM,14014242,-1722628.0,-12.0,-34.1
MAGEN,838516102,-731672363.0,-87.0,-31.84
CLEBI,34243255,-6841024.0,-20.0,-311.93
AKMGY,1838587,-128290.0,-7.000000000000001,-13.91
YONGA,1626274,0.0,0.0,0.0
HURGZ,11756482,1221591.0,10.0,0.58
AKSUE,66668893,17223575.0,26.0,5.85
EGPRO,12889764,-1093040.0,-8.0,-2.06
TMPOL,201994861,-41770466.0,-21.0,-68.79
DOKTA,3488111,-93598.0,-3.0,-0.6
BASGZ,21016299,-2671557.0,-13.0,-5.69
ADEL,108310246,21508411.0,20.0,6.31
PETUN,7530539,-10334.0,-0.0,-0.02
BEYAZ,60479475,8122168.0,13.0,3.62
ISSEN,3802140,-366204.0,-10.0,-0.71
PCILT,7194927,333660.0,5.0,1.0
ULUFA,41028689,-9923083.0,-24.0,-0.93
AFYON,12712501,-32635.0,-0.0,-0.03
tralt,4348404915,1146903012.0,26.0,11.48
EGEPO,32894165,-548380.0,-2.0,-0.12
EKIZ,11730323,0.0,0.0,0.0
BRISA,25660029,2462650.0,10.0,8.24
KORDS,21317490,681471.0,3.0,1.59
BRSAN,372218870,30634443.0,8.0,43.78
ENKAI,212055182,5195235.0,2.0,1.93
ISYAT,13096167,1201187.0,9.0,0.78
KAREL,17456936,-768020.0,-4.0,-0.38
IZFAS,272118930,-3793124.0,-1.0,-0.69
SEKUR,4885492,-199348.0,-4.0,-0.15
KUTPO,51026084,-1027583.0,-2.0,-2.1
EUYO,3584168,-691256.0,-19.0,-2.69
MGROS,1110685205,-181055448.0,-16.0,-86.8
MMCAS,2942588,0.0,0.0,0.0
AYGAZ,17597426,1961803.0,11.0,23.67
MERIT,39493738,-12256793.0,-31.0,-5.46
LRSHO,167441525,-8165522.0,-5.0,-0.21
TBORG,11670868,-966061.0,-8.0,-12.9
DERHL,99691160,-6785961.0,-7.000000000000001,-0.91
ORCAY,8061813,-624992.0,-8.0,-0.28
FRIGO,132547555,11892662.0,9.0,1.21
TLMAN,16375150,393369.0,2.0,2.28
TTKOM,300454173,-38701111.0,-13.0,-7.3
SNKRN,5047064,0.0,0.0,0.0
EDIP,29486055,-8186334.0,-28.000000000000004,-9.97
RYSAS,26137940,-2069465.0,-8.0,-1.16
IHLAS,81085904,-3653886.0,-5.0,-0.1
PAPIL,167321435,5537848.0,3.0,0.56
MEDTR,10315072,360767.0,3.0,0.98
ARENA,8407185,719334.0,9.0,2.28
GOODY,42795605,6549641.0,15.0,2.3
EPLAS,8587830,-1315582.0,-15.0,-0.79
GENTS,65285042,7387073.0,11.0,1.18
NETAS,12573369,3917292.0,31.0,18.32
ARSAN,58675770,3777163.0,6.0,0.21
HLGYO,30872103,-942892.0,-3.0,-0.11
TCELL,754306807,-67853402.0,-9.0,-8.9
OTTO,13571269,3944672.0,28.999999999999996,136.26
ANELE,6856962,-790826.0,-12.0,-1.78
EUKYO,6874794,102282.0,1.0,0.24
YGGYO,2208021,-65589.0,-3.0,-3.68
DAPGM,195141560,421347.0,0.0,0.03
AYEN,5896404,-94566.0,-2.0,-0.4
AYCES,10283367,-691146.0,-7.000000000000001,-28.2
PKART,3743343,844058.0,23.0,15.9
KLSYN,76440799,6681045.0,9.0,0.59
IHEVA,1704120,599535.0,35.0,0.78
GUBRF,644531614,34268304.0,5.0,18.83
DGGYO,2602933,1023758.0,39.0,12.55
DZGYO,15438714,-2245534.0,-15.0,-1.11
ULKER,287849971,40281561.0,14.000000000000002,15.48
NTGAZ,14727134,1483627.0,10.0,0.98
CRDFA,51359482,-3015809.0,-6.0,-3.72
BSOKE,157422700,-2321620.0,-1.0,-0.24
VBTYZ,252132283,35769616.0,14.000000000000002,2.47
YEOTK,76841567,-10432627.0,-14.000000000000002,-5.0
BANVT,27305407,148066.0,1.0,0.9
AVOD,15395699,-4179761.0,-27.0,-0.97
PAGYO,2817641,126979.0,5.0,3.54
ALARK,640766127,-3813777.0,-1.0,-0.63
ICBCT,9507295,-1233374.0,-13.0,-1.73
ARZUM,10685061,-815152.0,-8.0,-0.2
NUGYO,52516809,-13689442.0,-26.0,-2.56
IZMDC,23314358,-4914803.0,-21.0,-1.4
GLBMD,5032427,382051.0,8.0,0.96
MAVI,374638922,41215727.0,11.0,4.75
OYYAT,3242815,259641.0,8.0,3.24
PRZMA,6140789,277513.0,5.0,0.56
DERIM,3229356,-876636.0,-27.0,-9.23
MNDRS,10731579,-1584395.0,-15.0,-1.94
IHGZT,20780464,-699587.0,-3.0,-0.05
AVGYO,26095716,-8402067.0,-32.0,-3.19
GWIND,55823456,5937918.0,11.0,2.57
MPARK,135942918,30355137.0,22.0,84.22
ARDYZ,107032995,-25991967.0,-24.0,-8.33
HEDEF,77225025,-7455823.0,-10.0,-4.76
COSMO,29231374,3873828.0,13.0,28.43
PEKGY,2870667933,-74188390.0,-3.0,-0.37
KONTR,1734358108,-262728952.0,-15.0,-1.74
ESCAR,101756448,12454309.0,12.0,2.86
OSMEN,18551350,1690273.0,9.0,0.73
IHYAY,10360678,1980979.0,19.0,0.38
TDGYO,30424341,9491075.0,31.0,11.49
ANGEN,14828336,812060.0,5.0,0.61
SNPAM,1766421,0.0,0.0,0.0
EDATA,14365357,3061571.0,21.0,1.11
DESA,8521449,1941979.0,23.0,2.58
PENTA,14538811,-1583078.0,-11.0,-1.45
SNGYO,44890392,-2528035.0,-6.0,-0.25
GRNYO,7452401,-1091890.0,-15.0,-2.14
GLDTR,214475709,-20371563.0,-9.0,-50.3
BAKAB,4740663,94985.0,2.0,0.75
ISBTR,4095862,0.0,0.0,0.0
TOASO,289660461,62715044.0,22.0,53.48
BURVA,45718675,-214752.0,-0.0,-2.28
KRVGD,22462918,3317567.0,15.0,0.39
AEFES,305671022,14608978.0,5.0,0.76
SELVA,53742409,-7660849.0,-14.000000000000002,-0.33
INVES,82286011,-5880774.0,-7.000000000000001,-21.46
ZGOLD,87650499,13454508.0,15.0,104.8
AGHOL,51269580,-5243718.0,-10.0,-2.92
NIBAS,22652584,-1946810.0,-9.0,-0.33
INVEO,84933726,9535034.0,11.0,1.0
AKYHO,4062921,250072.0,6.0,0.17
KRDMA,33529708,-7158852.0,-21.0,-5.29
GOZDE,26949604,2387314.0,9.0,2.02
KRSTL,16020307,2053810.0,13.0,1.23
TAVHL,352881218,-9686533.0,-3.0,-8.12
KATMR,348350750,21569492.0,6.0,0.18
KONKA,29434431,-8656222.0,-28.999999999999996,-4.57
OZKGY,27758520,-4144531.0,-15.0,-2.1
DGNMO,4906849,156504.0,3.0,0.16
VKFYO,12864663,0.0,0.0,0.0
USAK,994255359,123332986.0,12.0,0.45
GARFA,8978008,-266403.0,-3.0,-0.76
YAPRK,177866126,1003610.0,1.0,1.68
AKSEN,379202167,-51127470.0,-13.0,-8.79
YAYLA,13206834,-97808.0,-1.0,-0.22
SANFM,86524850,-19070289.0,-22.0,-1.76
VAKKO,19437046,5515833.0,28.000000000000004,16.76
BFREN,21925625,3733881.0,17.0,26.81
SNICA,20029648,2339420.0,12.0,0.49
RALYH,753598057,-551749276.0,-73.0,-157.47
GLCVY,96843490,-1873242.0,-2.0,-1.5
SMRTG,83405095,-3717484.0,-4.0,-1.06
GEDIK,31900223,1703180.0,5.0,0.31
PINSU,38159514,-4871038.0,-13.0,-1.58
DOAS,169200178,10708097.0,6.0,11.8
ISDMR,31955880,4907916.0,15.0,5.5
DEVA,54256797,-5653241.0,-10.0,-6.59
GSRAY,94887443,4234837.0,4.0,0.05
OYAKC,164877465,7568727.0,5.0,1.09
ISBIR,1141635,0.0,0.0,0.0
TURSG,279482124,-24091798.0,-9.0,-1.08
KAPLM,43268792,-2572004.0,-6.0,-18.77
SELGD,19807783,-2323691.0,-12.0,-14.15
ZPBDL,5307226,-91950.0,-2.0,-3.19
FENER,427779791,-11864492.0,-3.0,-0.27
GESAN,148621589,8469915.0,6.0,2.55
BIZIM,3069214,116206.0,4.0,0.99
VESTL,132474159,8562650.0,6.0,1.95
KRGYO,10614059,-1020885.0,-10.0,-0.28
OTKAR,35900075,3587076.0,10.0,48.04
GOLTS,23941046,3991812.0,17.0,53.12
RTALB,87090597,8214942.0,9.0,0.34
FADE,10349319,-1535264.0,-15.0,-1.97
MANAS,292944313,4589217.0,2.0,0.26
BLCYT,14120130,-1031530.0,-7.000000000000001,-2.34
OYLUM,117291959,-6361315.0,-5.0,-0.68
ruzye,57736007,-1918758.0,-3.0,-0.4
ALKIM,22679058,788832.0,3.0,0.61
TSGYO,20509129,761392.0,4.0,0.26
TMSN,44052406,4162597.0,9.0,9.6
