hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
aksgy,63924924,-31198822.0,-49.0,-3.63
ozkgy,48557043,-3155154.0,-6.0,-0.87
dggyo,4719112,-932103.0,-20.0,-6.84
psgyo,482405919,4757487.0,1.0,0.03
yggyo,15568696,1183583.0,8.0,7.89
akmgy,18705241,4642286.0,25.0,60.76
asgyo,155172635,-15283560.0,-10.0,-1.35
hlgyo,142184851,-24104972.0,-17.0,-0.66
adgyo,86685521,7975598.0,9.0,5.32
akfgy,128260707,4110106.0,3.0,0.09
tsgyo,82884423,1593375.0,2.0,0.16
surgy,128933394,4716471.0,4.0,1.78
klgyo,167766705,-26152414.0,-16.0,-1.02
algyo,41217004,-247712.0,-1.0,-0.13
kzbgy,302119496,5437795.0,2.0,0.27
sngyo,93867625,-4975168.0,-5.0,-0.25
vkgyo,135763491,-22857913.0,-17.0,-0.42
pekgy,1812275824,92622996.0,5.0,0.37
fzlgy,312264018,-7892968.0,-3.0,-0.41
begyo,336985935,-26190269.0,-8.0,-0.52
segyo,45930563,-2588225.0,-6.0,-0.28
tehol,2182291911,-9262616.0,-0.0,-0.15
nugyo,59413958,-8075662.0,-14.000000000000002,-1.6
agyo,7180402,-1208770.0,-17.0,-1.31
dzgyo,98865070,-1782693.0,-2.0,-0.14
msgyo,17595067,787615.0,4.0,0.29
mrgyo,548745013,8015079.0,1.0,0.05
krgyo,79813334,6737838.0,8.0,0.3
ozgyo,192282516,-12215761.0,-6.0,-0.23
kgyo,30528750,504962.0,2.0,0.06
ygyo,9798135,0.0,0.0,0.0
avgyo,4604166,-1973460.0,-43.0,-6.04
tdgyo,50248639,3869455.0,8.0,1.44
atagy,6131642,-1201058.0,-20.0,-2.87
idgyo,6900272,-966211.0,-14.000000000000002,-0.53
mhrgy,64000907,991309.0,2.0,0.07
avpgy,41457684,-7462442.0,-18.0,-11.5
vrgyo,296243298,40553850.0,14.000000000000002,0.5
kzgyo,25706740,-228148.0,-1.0,-0.22
eygyo,104004915,2962730.0,3.0,0.11
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3151648958,-691034674.0,-22.0,-32.15
isctr,6857751799,-1441643168.0,-21.0,-3.12
halkb,685756195,-34468474.0,-5.0,-1.3
vakbn,1198181843,-140950499.0,-12.0,-3.22
akbnk,6852510311,-1559818364.0,-23.0,-15.1
skbnk,421398603,-89287924.0,-21.0,-1.64
albrk,200889398,-42085378.0,-21.0,-1.74
ykbnk,6796531111,-865289452.0,-13.0,-4.35
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,276145616,-16631942.0,-6.0,-5.07
arclk,252091935,-1693884.0,-1.0,-0.91
asels,4054385336,36444779.0,1.0,1.75
astor,4954858851,-563400017.0,-11.0,-12.61
bimas,2521128558,-297242021.0,-12.0,-61.08
ekgyo,3800276224,-445858125.0,-12.0,-2.37
enkai,1582144795,-89852236.0,-6.0,-4.33
eregl,4775326458,61632271.0,1.0,0.36
froto,1840147189,-6833565.0,-0.0,-0.39
gubrf,856206374,-11124451.0,-1.0,-3.85
hekts,1007190095,-152450130.0,-15.0,-0.61
kchol,6785401841,-427375458.0,-6.0,-11.44
kozal,3206219662,-378388939.0,-12.0,-2.98
kozaa,1022800580,-127994984.0,-13.0,-10.35
krdmd,2635349571,212008437.0,8.0,2.28
odas,230666862,-23683927.0,-10.0,-0.61
petkm,1659709244,-64537666.0,-4.0,-0.7
pgsus,5812229810,-566210679.0,-10.0,-22.75
sahol,1691542423,-17233936.0,-1.0,-0.94
sasa,7285809522,-1292983455.0,-18.0,-0.74
sise,2174721506,159781342.0,7.000000000000001,2.87
tavhl,605471891,43184171.0,7.000000000000001,17.33
tcell,2210029813,-309944598.0,-14.000000000000002,-13.34
thyao,11270325848,-118391388.0,-1.0,-3.39
toaso,1160970426,-126304936.0,-11.0,-28.67
tuprs,3560629614,156062570.0,4.0,8.42
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,107722319,-10787285.0,-10.0,-1.54
a1cap,116333862,-8703279.0,-7.000000000000001,-0.71
adgyo,86685521,7975598.0,9.0,5.32
agrot,233575232,8297784.0,4.0,0.29
ahgaz,127139280,14493516.0,11.0,3.75
akfye,119526057,4052248.0,3.0,0.61
alfas,188447437,15733518.0,8.0,4.06
asgyo,155172635,-15283560.0,-10.0,-1.35
atakp,26742278,-2696755.0,-10.0,-5.35
astor,4954858851,-563400017.0,-11.0,-12.61
aztek,109730360,56842000.0,52.0,27.03
barma,57009515,-234131.0,-0.0,-0.09
begyo,336985935,-26190269.0,-8.0,-0.52
bieny,327179888,-62176512.0,-19.0,-8.46
bigch,136642326,-16760930.0,-12.0,-6.94
binho,677394538,-6738066.0,-1.0,-0.12
bmstl,210828160,-10324251.0,-5.0,-3.52
borls,307627520,33609621.0,11.0,2.89
brkvy,229223788,3921332.0,2.0,1.57
bvsan,77381103,-5004797.0,-6.0,-7.49
bydnr,10965500,722577.0,7.000000000000001,1.63
cates,26787519,-135069.0,-1.0,-0.17
conse,79055772,-7530469.0,-10.0,-0.34
cvkmd,536325000,69278962.0,13.0,1.83
cwene,280917841,130615856.0,46.0,10.07
dapgm,1116850611,-484796570.0,-43.0,-7.38
dmrgd,85756866,7954797.0,9.0,2.69
dofer,123089357,8128411.0,7.000000000000001,3.46
ebebk,65081197,-9607861.0,-15.0,-8.38
ekos,231355385,8607744.0,4.0,1.01
eksun,43295827,-5349510.0,-12.0,-0.86
enery,554633550,-22019209.0,-4.0,-0.42
ensri,136400743,-16439940.0,-12.0,-12.91
eupwr,251857482,15886744.0,6.0,1.88
euren,545466246,59897039.0,11.0,1.0
eygyo,104004915,2962730.0,3.0,0.11
forte,38175638,8990792.0,24.0,16.92
fzlgy,312264018,-7892968.0,-3.0,-0.41
gipta,201014075,7939343.0,4.0,5.23
goknr,144446504,-20769074.0,-14.000000000000002,-3.34
grsel,260548631,-40269079.0,-15.0,-54.16
gznmi,147291079,-12334750.0,-8.0,-26.02
hatsn,55968870,-1718094.0,-3.0,-1.66
hktm,116679506,1684143.0,1.0,0.22
httbt,22734100,-2633519.0,-12.0,-5.65
imasm,256278457,20013185.0,8.0,0.32
inves,588763177,-89114240.0,-15.0,-91.96
izenr,229321002,-20316273.0,-9.0,-0.85
kayse,102240078,7291620.0,7.000000000000001,1.43
kcaer,236336696,59522651.0,25.0,3.63
klrho,832397981,-40994711.0,-5.0,-4.85
klser,52723841,1053314.0,2.0,0.66
klsyn,40171257,-8123182.0,-20.0,-1.52
kmpur,99242163,1050379.0,1.0,0.2
kopol,568077024,-69173707.0,-12.0,-0.96
krpls,45847219,-1057578.0,-2.0,-0.2
ktlev,3166984398,-364521694.0,-12.0,-1.63
kzgyo,25706740,-228148.0,-1.0,-0.22
lider,67493183,2537268.0,4.0,11.57
macko,24609736,-2808203.0,-11.0,-4.52
makim,53751410,7077331.0,13.0,2.53
marbl,56049560,5561215.0,10.0,1.53
mekag,191333823,-823809.0,-0.0,-0.02
mhrgy,64000907,991309.0,2.0,0.07
obase,19645347,-154484.0,-1.0,-0.31
ofsym,31148250,-5710410.0,-18.0,-11.21
oncsm,68976255,-110863.0,-0.0,-0.2
ozsub,29509854,-6456523.0,-22.0,-4.35
paseu,182755706,-1603276.0,-1.0,-1.0
pcilt,77215018,12133657.0,16.0,5.27
pltur,83721658,2245387.0,3.0,0.73
pnlsn,55798997,-2326314.0,-4.0,-1.88
prdgs,32010856,6239153.0,19.0,1.4
psgyo,482405919,4757487.0,1.0,0.03
reedr,1466708777,276771169.0,19.0,2.09
rnpol,8430462,-1735747.0,-21.0,-8.16
rubns,40905489,5389335.0,13.0,3.04
sdttr,614859817,-1677060.0,-0.0,-0.57
segyo,45930563,-2588225.0,-6.0,-0.28
skymd,96458744,11939971.0,12.0,1.84
smrtg,121064528,11717662.0,10.0,2.94
snica,122442301,9398675.0,8.0,0.37
soke,57650055,17468231.0,30.0,3.98
suntk,58137292,10359645.0,18.0,9.32
suwen,236826640,-11571934.0,-5.0,-0.6
tabgd,310994583,20380947.0,7.000000000000001,15.14
tarkm,159166712,-2474850.0,-2.0,-6.59
taten,108488502,-22761768.0,-21.0,-12.8
tera,2980442590,405593350.0,14.000000000000002,90.86
tnztp,80623752,-518129.0,-1.0,-0.17
vrgyo,296243298,40553850.0,14.000000000000002,0.5
yylgd,123910914,4784748.0,4.0,0.43
patek,1330562008,50040447.0,4.0,1.31
OBAMS,255217958,-18572917.0,-7.000000000000001,-3.29
LMKDC,146216036,-22494999.0,-15.0,-4.22
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,200194212,-9939285.0,-5.0,-14.42
hubvc,18039517,-1436473.0,-8.0,-0.23
tatgd,28241627,2650412.0,9.0,1.29
odas,230666862,-23683927.0,-10.0,-0.61
cwene,280917841,130615856.0,46.0,10.07
uluun,68003879,5315324.0,8.0,0.63
AYDEM,57226372,-9973983.0,-17.0,-3.32
conse,79055772,-7530469.0,-10.0,-0.34
ASELS,4054385336,36444779.0,1.0,1.75
TUPRS,3560629614,156062570.0,4.0,8.42
KCHOL,6785401841,-427375458.0,-6.0,-11.44
ARCLK,252091935,-1693884.0,-1.0,-0.91
EREGL,4775326458,61632271.0,1.0,0.36
KRDMD,2635349571,212008437.0,8.0,2.28
SAHOL,1691542423,-17233936.0,-1.0,-0.94
SASA,7285809522,-1292983455.0,-18.0,-0.74
ENJSA,252261485,-292721.0,-0.0,-0.09
AKSA,245704457,-31525569.0,-13.0,-1.4
HEKTS,1007190095,-152450130.0,-15.0,-0.61
TKFEN,944533335,-77505926.0,-8.0,-7.73
SISE,2174721506,159781342.0,7.000000000000001,2.87
EKGYO,3800276224,-445858125.0,-12.0,-2.37
SOKE,57650055,17468231.0,30.0,3.98
KLKIM,85595226,7079087.0,8.0,3.05
MEPET,14770321,-1721871.0,-12.0,-1.87
BJKAS,442457421,-40873950.0,-9.0,-0.22
TUREX,365091559,-80548465.0,-22.0,-2.03
ALGYO,41217004,-247712.0,-1.0,-0.13
GMSTR,409154078,79167836.0,19.0,69.86
KUYAS,652968863,81844615.0,13.0,7.06
ISGYO,106046316,-1039772.0,-1.0,-0.2
SELEC,53542571,-10189964.0,-19.0,-15.93
KRONT,59043984,-3063630.0,-5.0,-0.99
USDTR,37936726,1559882.0,4.0,158.36
ISFIN,37144270,-2297012.0,-6.0,-1.05
BAGFS,131131695,11188448.0,9.0,3.24
SARKY,83230460,-4802263.0,-6.0,-0.81
ASTOR,4954858851,-563400017.0,-11.0,-12.61
BTCIM,1875302243,12044764.0,1.0,0.03
LKMNH,22357927,-3364217.0,-15.0,-2.94
ERBOS,12988116,-282287.0,-2.0,-4.21
RAYSG,84726043,-15037468.0,-18.0,-46.52
DMSAS,56789029,10931305.0,19.0,1.53
KZBGY,302119496,5437795.0,2.0,0.27
YATAS,48855866,4614426.0,9.0,3.5
DOCO,39948608,-13131392.0,-33.0,-3618.46
ESCOM,127424207,7584861.0,6.0,0.19
OZSUB,29509854,-6456523.0,-22.0,-4.35
KLMSN,68958483,15000866.0,22.0,9.22
SUMAS,1312456,0.0,0.0,0.0
KARTN,38301040,1926573.0,5.0,4.62
IPEKE,264622423,-44336834.0,-17.0,-10.96
DOBUR,314277722,-29170158.0,-9.0,-35.58
SAFKR,234180043,-36486007.0,-16.0,-3.37
HTTBT,22734100,-2633519.0,-12.0,-5.65
SONME,8976366,-917544.0,-10.0,-13.24
FROTO,1840147189,-6833565.0,-0.0,-0.39
EMKEL,720273092,-45697471.0,-6.0,-7.97
RYGYO,100053635,2798118.0,3.0,0.61
LOGO,52257912,-12475894.0,-24.0,-41.7
KOZAL,3206219662,-378388939.0,-12.0,-2.98
ALCTL,75303684,4821783.0,6.0,7.77
DIRIT,2297484,0.0,0.0,0.0
EUHOL,19013398,0.0,0.0,0.0
MIATK,2480264266,22161538.0,1.0,0.4
OSTIM,74047075,-162961.0,-0.0,-0.01
GSDDE,57859243,5352877.0,9.0,0.99
AVTUR,10666582,-3031382.0,-28.000000000000004,-4.47
ORGE,62741983,3056366.0,5.0,3.79
QUAGR,1133030459,-12541197.0,-1.0,-0.13
TEZOL,107722319,-10787285.0,-10.0,-1.54
KTSKR,105779623,24505309.0,23.0,17.37
AGESA,17892929,1059759.0,6.0,9.96
TTRAK,103780593,-7161350.0,-7.000000000000001,-41.0
BIOEN,90630568,-22430516.0,-25.0,-6.64
MTRYO,3401735,522591.0,15.0,1.27
KLGYO,167766705,-26152414.0,-16.0,-1.02
JANTS,192655616,46827.0,0.0,0.01
ANSGR,208732473,-21595534.0,-10.0,-2.29
EGSER,26201772,-1469140.0,-6.0,-0.21
BRKO,19816724,0.0,0.0,0.0
MAALT,28092028,1221361.0,4.0,53.03
SAMAT,109224447,-18633824.0,-17.0,-1.31
KNFRT,37186481,-2337538.0,-6.0,-1.41
Z30KP,26529056,-6686046.0,-25.0,-44.25
BRMEN,7476988,0.0,0.0,0.0
DENGE,85549523,10088837.0,12.0,0.35
GEREL,142486399,4712182.0,3.0,0.71
ETYAT,4876011,-873190.0,-18.0,-2.89
cvkmd,536325000,69278962.0,13.0,1.83
PGSUS,5812229810,-566210679.0,-10.0,-22.75
PSGYO,482405919,4757487.0,1.0,0.03
CEMAS,230692091,-13265978.0,-6.0,-0.41
ADESE,559111007,14796033.0,3.0,0.57
SANKO,24861979,1865470.0,8.0,1.9
ANHYT,154163385,3995384.0,3.0,2.38
PNLSN,55798997,-2326314.0,-4.0,-1.88
GENIL,151915324,10873216.0,7.000000000000001,11.81
ZOREN,273392125,-37248551.0,-14.000000000000002,-0.51
CMENT,2877782,0.0,0.0,0.0
BOSSA,26654231,2180697.0,8.0,0.61
SRVGY,344058017,7142291.0,2.0,0.07
VANGD,48976438,10649612.0,22.0,9.49
PRKAB,34086264,2225471.0,7.000000000000001,2.34
ARASE,18270695,1862534.0,10.0,5.86
PRKME,42857982,1620093.0,4.0,0.83
KFEIN,42521402,-945322.0,-2.0,-0.23
AGYO,7180402,-1208770.0,-17.0,-1.31
KRDMB,43623763,9212684.0,21.0,5.82
GRSEL,260548631,-40269079.0,-15.0,-54.16
FONET,76344237,3458301.0,5.0,0.78
HATEK,47278863,-1389570.0,-3.0,-0.52
ZPLIB,107584555,-4467405.0,-4.0,-7.72
ORMA,3047161,0.0,0.0,0.0
DGATE,42156279,5480173.0,13.0,10.53
VERTU,372796313,-2039618.0,-1.0,-0.24
IDGYO,6900272,-966211.0,-14.000000000000002,-0.53
CCOLA,775829506,7883707.0,1.0,0.48
TRCAS,46633884,-18805301.0,-40.0,-15.04
BNTAS,38015849,1840094.0,5.0,0.35
DESPC,23438511,1105107.0,5.0,2.92
KONYA,127688485,18061350.0,14.000000000000002,751.55
BAYRK,1030628371,-81572544.0,-8.0,-3.05
INFO,97186926,9440341.0,10.0,0.37
SAYAS,69554931,-3969945.0,-6.0,-3.09
MTRKS,103933900,-4346363.0,-4.0,-1.18
GLYHO,189944424,-12566236.0,-7.000000000000001,-0.58
FLAP,18101722,-2543290.0,-14.000000000000002,-1.47
ODAS,230666862,-23683927.0,-10.0,-0.61
BRLSM,51975701,-4624410.0,-9.0,-1.42
GLRYH,56211364,10126645.0,18.0,0.78
PSDTC,30384884,8041069.0,26.0,39.57
ATAGY,6131642,-1201058.0,-20.0,-2.87
Z30EA,392594,-42310.0,-11.0,-15.94
EGGUB,73174500,-614312.0,-1.0,-1.09
ERCB,36965760,1373646.0,4.0,3.09
AKSGY,63924924,-31198822.0,-49.0,-3.63
EGEEN,222279298,6705978.0,3.0,260.19
OYAYO,7041321,161731.0,2.0,0.83
ECZYT,80621563,9280341.0,12.0,26.75
SEKFK,6400368,1530134.0,24.0,2.07
DAGI,92913143,-4545024.0,-5.0,-0.41
KERVN,3209725,0.0,0.0,0.0
SKTAS,49103050,566333.0,1.0,0.04
DURDO,46375286,3198217.0,7.000000000000001,0.29
INDES,30685962,299896.0,1.0,0.08
YGYO,9798135,0.0,0.0,0.0
NATEN,111649153,11848660.0,11.0,1.02
SMART,27423378,4215778.0,15.0,4.16
KIMMR,24335116,-3484351.0,-14.000000000000002,-2.15
TUKAS,4372695071,-469746970.0,-11.0,-0.42
ENSRI,136400743,-16439940.0,-12.0,-12.91
PAMEL,25641813,2937901.0,11.0,13.58
ZPX30,53050515,12036425.0,23.0,37.45
VAKFN,299690574,17079453.0,6.0,0.11
POLHO,309641902,10713316.0,3.0,0.65
EMNIS,2841946,0.0,0.0,0.0
BERA,125633466,-18447579.0,-15.0,-2.61
DYOBY,260563506,89987162.0,35.0,5.59
TRILC,123822744,13126284.0,11.0,2.53
ECILC,439434822,66407115.0,15.0,10.43
KARSN,234625593,-4497517.0,-2.0,-0.23
LINK,65188470,-7003775.0,-11.0,-73.3
MERCN,285835815,-18669236.0,-7.000000000000001,-2.62
AKGRT,71518048,2085602.0,3.0,0.19
YESIL,418808308,33785113.0,8.0,0.22
HDFGS,829073439,165475999.0,20.0,0.61
ELITE,42948971,2161037.0,5.0,1.74
Z30KE,24846095,-8028284.0,-32.0,-37.78
INTEM,45815835,6725691.0,15.0,41.26
MAGEN,100107314,-8139924.0,-8.0,-4.64
CLEBI,108165831,-2709445.0,-3.0,-40.16
AKMGY,18705241,4642286.0,25.0,60.76
YONGA,8217720,0.0,0.0,0.0
HURGZ,75947485,-13669988.0,-18.0,-1.49
AKSUE,16098620,1547639.0,10.0,1.89
EGPRO,79041301,-5446588.0,-7.000000000000001,-1.99
TMPOL,29934022,-4878501.0,-16.0,-28.29
DOKTA,49749106,-2062620.0,-4.0,-1.32
BASGZ,26204385,-1079299.0,-4.0,-1.41
ADEL,80665915,-5813230.0,-7.000000000000001,-2.5
PETUN,66128563,13329298.0,20.0,2.71
BEYAZ,369295853,-5351436.0,-1.0,-0.58
ISSEN,14451614,3056236.0,21.0,1.93
PCILT,77215018,12133657.0,16.0,5.27
ULUFA,103572071,-16488576.0,-16.0,-0.65
AFYON,79065214,13522340.0,17.0,2.39
KOZAA,1022800580,-127994984.0,-13.0,-10.35
EGEPO,44463162,-8361698.0,-19.0,-1.64
EKIZ,7372426,0.0,0.0,0.0
BRISA,51596386,-10975237.0,-21.0,-17.49
KORDS,85216519,-27112975.0,-32.0,-21.04
BRSAN,377370259,-40057888.0,-11.0,-49.76
ENKAI,1582144795,-89852236.0,-6.0,-4.33
ISYAT,69732839,-2687901.0,-4.0,-0.4
KAREL,108683542,12038810.0,11.0,1.14
IZFAS,205547163,-35994413.0,-18.0,-22.21
SEKUR,8146276,-1502617.0,-18.0,-2.97
KUTPO,338792040,-1683842.0,-0.0,-0.62
EUYO,15442021,8249924.0,53.0,7.41
MGROS,1093709739,-14797842.0,-1.0,-6.06
MMCAS,3177219,0.0,0.0,0.0
AYGAZ,50272681,-1974867.0,-4.0,-7.06
MERIT,135712279,-30689768.0,-23.0,-5.28
LRSHO,161820553,1799048.0,1.0,0.06
TBORG,60512393,-7346190.0,-12.0,-21.44
DERHL,331156504,-20683640.0,-6.0,-1.32
ORCAY,6694664,-848688.0,-13.0,-1.22
FRIGO,171795130,22390234.0,13.0,1.17
TLMAN,27900547,2349278.0,8.0,8.92
TTKOM,1183143979,7572498.0,1.0,0.34
SNKRN,6466870,0.0,0.0,0.0
EDIP,67829775,-8215761.0,-12.0,-4.53
RYSAS,310252847,-30794152.0,-10.0,-1.61
IHLAS,274374143,27244071.0,10.0,0.38
PAPIL,298170344,-52681044.0,-18.0,-3.29
MEDTR,65235990,5937664.0,9.0,2.89
ARENA,44755329,9868853.0,22.0,7.46
GOODY,26836824,2925947.0,11.0,2.09
EPLAS,158687770,2472803.0,2.0,0.11
GENTS,46804967,72562.0,0.0,0.01
NETAS,75952798,-12839049.0,-17.0,-13.58
ARSAN,98654969,1598253.0,2.0,0.05
HLGYO,142184851,-24104972.0,-17.0,-0.66
TCELL,2210029813,-309944598.0,-14.000000000000002,-13.34
OTTO,25406815,-5132018.0,-20.0,-94.14
ANELE,31704875,654677.0,2.0,0.45
EUKYO,15814085,1296820.0,8.0,1.15
YGGYO,15568696,1183583.0,8.0,7.89
DAPGM,1116850611,-484796570.0,-43.0,-7.38
AYEN,28928928,359179.0,1.0,0.38
AYCES,37005232,1654723.0,4.0,21.62
PKART,32460999,-4486819.0,-14.000000000000002,-12.41
KLSYN,40171257,-8123182.0,-20.0,-1.52
IHEVA,52163998,13569416.0,26.0,0.78
GUBRF,856206374,-11124451.0,-1.0,-3.85
DGGYO,4719112,-932103.0,-20.0,-6.84
DZGYO,98865070,-1782693.0,-2.0,-0.14
ULKER,629703584,-70061157.0,-11.0,-12.14
NTGAZ,57644383,-18662660.0,-32.0,-3.12
CRDFA,18957253,-4952042.0,-26.0,-5.42
BSOKE,547039147,15909939.0,3.0,0.48
VBTYZ,40884342,5551295.0,14.000000000000002,3.04
YEOTK,279092892,13180663.0,5.0,1.82
BANVT,72917866,-5465278.0,-7.000000000000001,-15.17
AVOD,84194692,24794328.0,28.999999999999996,1.29
PAGYO,13773490,-4566992.0,-33.0,-29.05
ALARK,276145616,-16631942.0,-6.0,-5.07
ICBCT,58731927,3533749.0,6.0,1.09
ARZUM,328260580,64781229.0,20.0,0.62
NUGYO,59413958,-8075662.0,-14.000000000000002,-1.6
IZMDC,155223205,9038683.0,6.0,0.45
GLBMD,11258068,-1468441.0,-13.0,-1.81
MAVI,2201473291,-87487154.0,-4.0,-1.53
OYYAT,80494578,4508214.0,6.0,2.57
PRZMA,9610854,1140359.0,12.0,1.72
DERIM,82271688,8516218.0,10.0,4.4
MNDRS,82514010,-12721292.0,-15.0,-2.72
IHGZT,116456515,-1139133.0,-1.0,-0.02
AVGYO,4604166,-1973460.0,-43.0,-6.04
GWIND,151457433,-14651071.0,-10.0,-2.4
MPARK,250953232,-48295984.0,-19.0,-69.32
ARDYZ,166538272,-41004214.0,-25.0,-6.89
HEDEF,40275047,0.0,0.0,0.0
COSMO,21297649,2984796.0,14.000000000000002,21.08
PEKGY,1812275824,92622996.0,5.0,0.37
KONTR,3047243577,-29359563.0,-1.0,-0.31
ESCAR,529510770,-113375413.0,-21.0,-4.23
OSMEN,20064420,-39954.0,-0.0,-0.02
IHYAY,52929972,-5186814.0,-10.0,-0.28
TDGYO,50248639,3869455.0,8.0,1.44
ANGEN,38678783,-5430336.0,-14.000000000000002,-1.74
SNPAM,3295878,0.0,0.0,0.0
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
trhol,200194212,-9939285.0,-5.0,-14.42
hubvc,18039517,-1436473.0,-8.0,-0.23
tatgd,28241627,2650412.0,9.0,1.29
odas,230666862,-23683927.0,-10.0,-0.61
cwene,280917841,130615856.0,46.0,10.07
uluun,68003879,5315324.0,8.0,0.63
AYDEM,57226372,-9973983.0,-17.0,-3.32
conse,79055772,-7530469.0,-10.0,-0.34
ASELS,4054385336,36444779.0,1.0,1.75
TUPRS,3560629614,156062570.0,4.0,8.42
KCHOL,6785401841,-427375458.0,-6.0,-11.44
ARCLK,252091935,-1693884.0,-1.0,-0.91
EREGL,4775326458,61632271.0,1.0,0.36
KRDMD,2635349571,212008437.0,8.0,2.28
SAHOL,1691542423,-17233936.0,-1.0,-0.94
SASA,7285809522,-1292983455.0,-18.0,-0.74
ENJSA,252261485,-292721.0,-0.0,-0.09
AKSA,245704457,-31525569.0,-13.0,-1.4
HEKTS,1007190095,-152450130.0,-15.0,-0.61
TKFEN,944533335,-77505926.0,-8.0,-7.73
SISE,2174721506,159781342.0,7.000000000000001,2.87
EKGYO,3800276224,-445858125.0,-12.0,-2.37
SOKE,57650055,17468231.0,30.0,3.98
KLKIM,85595226,7079087.0,8.0,3.05
MEPET,14770321,-1721871.0,-12.0,-1.87
BJKAS,442457421,-40873950.0,-9.0,-0.22
TUREX,365091559,-80548465.0,-22.0,-2.03
ALGYO,41217004,-247712.0,-1.0,-0.13
GMSTR,409154078,79167836.0,19.0,69.86
KUYAS,652968863,81844615.0,13.0,7.06
ISGYO,106046316,-1039772.0,-1.0,-0.2
SELEC,53542571,-10189964.0,-19.0,-15.93
KRONT,59043984,-3063630.0,-5.0,-0.99
USDTR,37936726,1559882.0,4.0,158.36
ISFIN,37144270,-2297012.0,-6.0,-1.05
BAGFS,131131695,11188448.0,9.0,3.24
SARKY,83230460,-4802263.0,-6.0,-0.81
ASTOR,4954858851,-563400017.0,-11.0,-12.61
BTCIM,1875302243,12044764.0,1.0,0.03
LKMNH,22357927,-3364217.0,-15.0,-2.94
ERBOS,12988116,-282287.0,-2.0,-4.21
RAYSG,84726043,-15037468.0,-18.0,-46.52
DMSAS,56789029,10931305.0,19.0,1.53
KZBGY,302119496,5437795.0,2.0,0.27
YATAS,48855866,4614426.0,9.0,3.5
DOCO,39948608,-13131392.0,-33.0,-3618.46
ESCOM,127424207,7584861.0,6.0,0.19
OZSUB,29509854,-6456523.0,-22.0,-4.35
KLMSN,68958483,15000866.0,22.0,9.22
SUMAS,1312456,0.0,0.0,0.0
KARTN,38301040,1926573.0,5.0,4.62
IPEKE,264622423,-44336834.0,-17.0,-10.96
DOBUR,314277722,-29170158.0,-9.0,-35.58
SAFKR,234180043,-36486007.0,-16.0,-3.37
HTTBT,22734100,-2633519.0,-12.0,-5.65
SONME,8976366,-917544.0,-10.0,-13.24
FROTO,1840147189,-6833565.0,-0.0,-0.39
EMKEL,720273092,-45697471.0,-6.0,-7.97
RYGYO,100053635,2798118.0,3.0,0.61
LOGO,52257912,-12475894.0,-24.0,-41.7
KOZAL,3206219662,-378388939.0,-12.0,-2.98
