hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
arclk,443975439,44856018.0,10.0,12.96
asels,7547475547,1040134981.0,14.000000000000002,13.37
astor,1392125368,84462193.0,6.0,6.86
bimas,3734864553,525491670.0,14.000000000000002,73.27
ekgyo,4339999244,520381556.0,12.0,1.81
enkai,1190986006,-111246423.0,-9.0,-4.51
eregl,4813558162,30481535.0,1.0,0.14
froto,1880359260,104351055.0,6.0,49.73
gubrf,893997705,68141328.0,8.0,21.46
hekts,416180120,12684984.0,3.0,0.1
kchol,7353242244,60142046.0,1.0,1.27
kozal,1680912880,184007749.0,11.0,2.52
kozaa,419033100,54273233.0,13.0,8.92
krdmd,933360526,53905569.0,6.0,1.63
odas,281392556,-10532170.0,-4.0,-0.2
petkm,1126556740,105117538.0,9.0,1.55
pgsus,3199337606,258008293.0,8.0,19.71
sahol,2436719275,234104141.0,10.0,9.76
sasa,1929546361,-17069760.0,-1.0,-0.03
sise,1772053519,-29451142.0,-2.0,-0.59
tavhl,438199377,339110.0,0.0,0.2
tcell,3541792640,-7971125.0,-0.0,-0.23
thyao,15357394583,1756506497.0,11.0,36.04
toaso,1360452752,287005991.0,21.0,41.96
tuprs,3286254667,31476540.0,1.0,1.24
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,95484424,-17956158.0,-19.0,-3.54
a1cap,13254765,-834528.0,-6.0,-0.27
adgyo,30600552,-2713619.0,-9.0,-2.48
agrot,220295176,-7348579.0,-3.0,-0.31
ahgaz,102512428,-13472835.0,-13.0,-2.55
akfye,82622458,9623320.0,12.0,2.02
alfas,192716313,42894570.0,22.0,12.67
asgyo,21576125,-1431005.0,-7.000000000000001,-0.72
atakp,12055515,-1230104.0,-10.0,-4.05
astor,1392125368,84462193.0,6.0,6.86
aztek,25936095,-2731387.0,-11.0,-4.2
barma,23829623,843573.0,4.0,0.59
begyo,489019207,-46507879.0,-10.0,-1.04
bieny,42525166,-6751056.0,-16.0,-4.68
bigch,55352179,-6789043.0,-12.0,-3.9
binho,78888437,-15001773.0,-19.0,-45.27
bmstl,121039852,-23937475.0,-20.0,-7.57
borls,84193558,-17328374.0,-21.0,-16.72
brkvy,55971207,-3401989.0,-6.0,-3.6
bvsan,64897455,-10305943.0,-16.0,-17.22
bydnr,11886291,1678664.0,14.000000000000002,2.96
cates,34711750,-1066826.0,-3.0,-0.97
conse,53864294,6355429.0,12.0,0.31
cvkmd,154284238,1684181.0,1.0,0.1
cwene,55518972,991601.0,2.0,0.31
dapgm,103154614,-4674610.0,-5.0,-0.35
dmrgd,166988012,-9850331.0,-6.0,-0.82
dofer,17883606,-1568975.0,-9.0,-2.29
ebebk,26688549,-5439882.0,-20.0,-10.85
ekos,35881712,-5770574.0,-16.0,-3.3
eksun,37894344,-5382723.0,-14.000000000000002,-0.87
enery,190576189,-1985381.0,-1.0,-2.3
ensri,30015522,-8901273.0,-30.0,-5.06
eupwr,170610285,19849623.0,12.0,3.84
euren,189890541,25453175.0,13.0,0.58
eygyo,39052220,2686439.0,7.000000000000001,0.15
forte,58964946,-3673917.0,-6.0,-3.98
fzlgy,57757507,-14490964.0,-25.0,-7.63
gipta,118930933,4370435.0,4.0,2.02
goknr,75135275,-6601265.0,-9.0,-1.95
grsel,748212964,-95150936.0,-13.0,-27.33
gznmi,23558157,-3182777.0,-14.000000000000002,-9.47
hatsn,67277777,-5779639.0,-9.0,-3.3
hktm,36889137,-4163388.0,-11.0,-1.64
httbt,45944541,-2406684.0,-5.0,-2.1
imasm,63121182,3384465.0,5.0,0.13
inves,126055862,-32183300.0,-26.0,-62.56
izenr,72167131,6830862.0,9.0,0.47
kayse,32977189,-3764082.0,-11.0,-2.1
kcaer,93711135,-12443148.0,-13.0,-1.35
klrho,68237741,1685295.0,2.0,0.67
klser,41487635,-250127.0,-1.0,-0.19
klsyn,31255594,-5667686.0,-18.0,-1.06
kmpur,34293512,9102028.0,27.0,4.7
kopol,145095669,9734845.0,7.000000000000001,0.37
krpls,11395120,-1208664.0,-11.0,-0.74
ktlev,568154604,36112586.0,6.0,3.97
kzgyo,15604856,2669518.0,17.0,3.37
lider,71956033,14091700.0,20.0,30.14
macko,44323838,-6354707.0,-14.000000000000002,-16.76
makim,15103931,222056.0,1.0,0.29
marbl,69867790,12317652.0,18.0,2.11
mekag,19459913,145348.0,1.0,0.32
mhrgy,12043037,-950039.0,-8.0,-0.35
obase,14094303,-3160396.0,-22.0,-6.55
ofsym,17963999,605948.0,3.0,1.22
oncsm,88317777,3380895.0,4.0,3.66
ozsub,69445853,4824693.0,7.000000000000001,2.81
paseu,164293181,-15355209.0,-9.0,-3.37
pcilt,13935173,-2837330.0,-20.0,-3.23
pltur,72588715,-5879605.0,-8.0,-1.97
pnlsn,35826660,-3858364.0,-11.0,-4.43
prdgs,28631039,-1503153.0,-5.0,-0.27
psgyo,115219562,25677364.0,22.0,0.32
reedr,340606181,1897783.0,1.0,0.07
rnpol,6321944,-546069.0,-9.0,-2.02
rubns,24104603,-4527230.0,-19.0,-4.59
sdttr,55627034,-5131487.0,-9.0,-17.15
segyo,208178660,4122274.0,2.0,0.11
skymd,55472496,2548023.0,5.0,1.01
smrtg,210576557,-1127876.0,-1.0,-0.2
snica,65257398,316131.0,0.0,0.02
soke,17379681,-960882.0,-6.0,-0.63
suntk,177157953,-48112105.0,-27.0,-11.19
suwen,26250531,6590065.0,25.0,5.9
tabgd,136548437,15745667.0,12.0,18.97
tarkm,29225607,-352290.0,-1.0,-4.18
taten,122902917,29901019.0,24.0,10.2
tera,28591381,2044773.0,7.000000000000001,2.56
tnztp,22672965,-2490236.0,-11.0,-5.44
vrgyo,24265365,657114.0,3.0,0.07
yylgd,41305766,-318622.0,-1.0,-0.07
patek,369200580,39790963.0,11.0,9.44
OBAMS,167892705,-45772108.0,-27.0,-18.35
LMKDC,163964602,-13421647.0,-8.0,-2.25
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,14546475,-2974996.0,-20.0,-0.38
tatgd,21496000,-5794893.0,-27.0,-3.06
odas,281392556,-10532170.0,-4.0,-0.2
cwene,55518972,991601.0,2.0,0.31
uluun,19384520,-694278.0,-4.0,-0.21
AYDEM,58560371,-4694028.0,-8.0,-1.61
conse,53864294,6355429.0,12.0,0.31
ASELS,7547475547,1040134981.0,14.000000000000002,13.37
TUPRS,3286254667,31476540.0,1.0,1.24
KCHOL,7353242244,60142046.0,1.0,1.27
ARCLK,443975439,44856018.0,10.0,12.96
EREGL,4813558162,30481535.0,1.0,0.14
KRDMD,933360526,53905569.0,6.0,1.63
SAHOL,2436719275,234104141.0,10.0,9.76
SASA,1929546361,-17069760.0,-1.0,-0.03
ENJSA,390529868,67081121.0,17.0,10.28
AKSA,351245585,-5766239.0,-2.0,-0.21
HEKTS,416180120,12684984.0,3.0,0.1
TKFEN,337974665,32402728.0,10.0,6.82
SISE,1772053519,-29451142.0,-2.0,-0.59
EKGYO,4339999244,520381556.0,12.0,1.81
SOKE,17379681,-960882.0,-6.0,-0.63
KLKIM,87349011,-743445.0,-1.0,-0.24
MEPET,5794018,-176567.0,-3.0,-0.26
BJKAS,118881264,14356805.0,12.0,0.53
TUREX,75278315,-6064390.0,-8.0,-13.16
ALGYO,45139522,-2777993.0,-6.0,-1.15
GMSTR,164895647,16283731.0,10.0,22.98
KUYAS,108596741,13213563.0,12.0,2.92
ISGYO,180042030,17106099.0,10.0,1.66
SELEC,183706309,29911577.0,16.0,10.91
KRONT,22608692,-1105891.0,-5.0,-0.93
USDTR,60654615,-4929278.0,-8.0,-278.3
ISFIN,114275277,36204062.0,32.0,4.07
BAGFS,17837735,-2264296.0,-13.0,-2.53
SARKY,16372802,-487135.0,-3.0,-0.53
ASTOR,1392125368,84462193.0,6.0,6.86
BTCIM,105410029,6617839.0,6.0,0.25
LKMNH,26332365,1793346.0,7.000000000000001,1.29
ERBOS,14143588,-57169.0,-0.0,-0.65
RAYSG,60070457,6767266.0,11.0,39.3
DMSAS,43872593,-5842069.0,-13.0,-0.96
KZBGY,52296166,7032710.0,13.0,0.77
YATAS,28340825,6666308.0,24.0,6.0
DOCO,81941995,18715875.0,23.0,1863.2
ESCOM,42898616,2635476.0,6.0,0.21
OZSUB,69445853,4824693.0,7.000000000000001,2.81
KLMSN,9645751,-1318792.0,-14.000000000000002,-3.33
SUMAS,113713701,0.0,0.0,0.0
KARTN,43777149,-9953697.0,-23.0,-22.75
IPEKE,231190269,-5344405.0,-2.0,-1.25
DOBUR,190627947,-7221536.0,-4.0,-9.13
SAFKR,96728676,8341001.0,9.0,6.46
HTTBT,45944541,-2406684.0,-5.0,-2.1
SONME,12544965,3454860.0,28.000000000000004,24.39
FROTO,1880359260,104351055.0,6.0,49.73
EMKEL,63557502,-2053572.0,-3.0,-0.57
RYGYO,70548153,913652.0,1.0,0.21
LOGO,90979348,19801280.0,22.0,24.93
KOZAL,1680912880,184007749.0,11.0,2.52
ALCTL,127788174,-7915758.0,-6.0,-9.03
DIRIT,277274678,0.0,0.0,0.0
EUHOL,790108031,0.0,0.0,0.0
MIATK,942220613,-149269598.0,-16.0,-5.49
OSTIM,59457323,3023280.0,5.0,0.49
GSDDE,22225382,-3963097.0,-18.0,-1.43
AVTUR,10750428,-1062935.0,-10.0,-1.1
ORGE,64358418,4410162.0,7.000000000000001,5.32
QUAGR,37987081,-5368518.0,-14.000000000000002,-0.48
TEZOL,95484424,-17956158.0,-19.0,-3.54
KTSKR,16506460,1393236.0,8.0,4.71
AGESA,69710024,-592591.0,-1.0,-1.21
TTRAK,171320219,18909614.0,11.0,75.22
BIOEN,28690058,45334.0,0.0,0.02
MTRYO,6991733,-845910.0,-12.0,-0.8
KLGYO,105050443,-4815196.0,-5.0,-0.21
JANTS,140998662,6757490.0,5.0,1.03
ANSGR,490862485,-54775808.0,-11.0,-11.8
EGSER,8680974,-260019.0,-3.0,-0.1
BRKO,590680977,0.0,0.0,0.0
MAALT,51382952,-1605695.0,-3.0,-26.02
SAMAT,28317150,-5456086.0,-19.0,-3.38
KNFRT,52504552,-2989012.0,-6.0,-0.78
Z30KP,424533148,-5610773.0,-1.0,-1.8
BRMEN,103607236,0.0,0.0,0.0
DENGE,25377545,1241232.0,5.0,0.15
GEREL,33707141,-2581290.0,-8.0,-0.67
ETYAT,3882134,-73160.0,-2.0,-0.17
cvkmd,154284238,1684181.0,1.0,0.1
PGSUS,3199337606,258008293.0,8.0,19.71
PSGYO,115219562,25677364.0,22.0,0.32
CEMAS,21495746,2832288.0,13.0,0.37
ADESE,89157050,-3570545.0,-4.0,-0.08
SANKO,40997240,6066202.0,15.0,3.29
ANHYT,161402766,-22569249.0,-14.000000000000002,-14.09
PNLSN,35826660,-3858364.0,-11.0,-4.43
GENIL,395429580,-53655962.0,-14.000000000000002,-21.78
ZOREN,221058158,-40492704.0,-18.0,-0.69
CMENT,247463420,0.0,0.0,0.0
BOSSA,23778308,-538608.0,-2.0,-0.14
SRVGY,130269870,1039221.0,1.0,1.54
VANGD,13670555,678908.0,5.0,1.26
PRKAB,19327793,2118776.0,11.0,3.23
ARASE,33820186,-4812406.0,-14.000000000000002,-6.64
PRKME,19792182,-92685.0,-0.0,-0.09
KFEIN,42008891,2071013.0,5.0,4.57
AGYO,9332019,-1840208.0,-20.0,-1.36
KRDMB,44930435,-3704593.0,-8.0,-2.01
GRSEL,748212964,-95150936.0,-13.0,-27.33
FONET,49127929,2716904.0,6.0,0.75
HATEK,19312474,-3697357.0,-19.0,-3.54
ZPLIB,1196614129,249560665.0,21.0,37.64
ORMA,183686280,0.0,0.0,0.0
DGATE,23134086,3689377.0,16.0,8.65
VERTU,12245941,805148.0,7.000000000000001,2.22
IDGYO,9380803,43998.0,0.0,0.01
CCOLA,288102715,21216130.0,7.000000000000001,3.98
TRCAS,69290431,12608824.0,18.0,4.78
BNTAS,21810496,870533.0,4.0,0.22
DESPC,30234504,-1711568.0,-6.0,-2.61
KONYA,93724895,4651022.0,5.0,273.2
BAYRK,26971727,4312512.0,16.0,2.71
INFO,51428356,-19433597.0,-38.0,-0.79
SAYAS,24427129,-1896445.0,-8.0,-2.75
MTRKS,83940478,9147000.0,11.0,2.27
GLYHO,102559261,10676663.0,10.0,0.61
FLAP,18995196,-379388.0,-2.0,-0.17
ODAS,281392556,-10532170.0,-4.0,-0.2
BRLSM,16063133,-939690.0,-6.0,-0.74
GLRYH,26351408,-422077.0,-2.0,-0.04
PSDTC,13319986,1871458.0,14.000000000000002,10.47
ATAGY,6349062,424221.0,7.000000000000001,0.73
Z30EA,16235116,-5401171.0,-33.0,-42.56
EGGUB,39268751,-406644.0,-1.0,-0.64
ERCB,25583971,-3816302.0,-15.0,-12.89
AKSGY,27007855,4911397.0,18.0,1.24
EGEEN,161498505,10513100.0,7.000000000000001,579.59
OYAYO,4928118,-628162.0,-13.0,-2.69
ECZYT,43217261,10577013.0,24.0,45.52
SEKFK,11237091,-1256537.0,-11.0,-0.77
DAGI,107788979,320063.0,0.0,0.02
KERVN,146433993,0.0,0.0,0.0
SKTAS,16041754,-522667.0,-3.0,-0.14
DURDO,105143573,9789233.0,9.0,1.63
INDES,89625266,-6107132.0,-7.000000000000001,-0.57
YGYO,265504948,1708580.0,1.0,0.04
NATEN,1316762597,-165704447.0,-13.0,-7.68
SMART,44491359,-883239.0,-2.0,-0.58
KIMMR,93588838,14492488.0,15.0,1.81
TUKAS,67387725,4604621.0,7.000000000000001,0.13
ENSRI,30015522,-8901273.0,-30.0,-5.06
PAMEL,11582209,-1572315.0,-14.000000000000002,-10.88
ZPX30,1408913416,31092473.0,2.0,3.16
VAKFN,169098917,-5907449.0,-3.0,-0.07
POLHO,43661183,-4519305.0,-10.0,-1.18
EMNIS,222457107,0.0,0.0,0.0
BERA,179712022,12115152.0,7.000000000000001,1.15
DYOBY,62294766,-3609356.0,-6.0,-1.5
TRILC,288402793,41028063.0,14.000000000000002,3.67
ECILC,149941952,-27339958.0,-18.0,-7.98
KARSN,203871322,-14776086.0,-7.000000000000001,-0.76
LINK,88387643,-12975219.0,-15.0,-74.0
MERCN,57559501,-11893125.0,-21.0,-2.98
AKGRT,86389731,-4895417.0,-6.0,-0.37
YESIL,23231740,-1328595.0,-6.0,-0.08
HDFGS,34176955,-2216677.0,-6.0,-0.11
ELITE,64682742,240630.0,0.0,0.14
Z30KE,346744436,58364591.0,17.0,15.94
INTEM,29114509,-2824358.0,-10.0,-18.71
MAGEN,169493094,1525171.0,1.0,0.23
CLEBI,150119581,6334800.0,4.0,85.4
AKMGY,5479150,500919.0,9.0,19.55
YONGA,124143790,0.0,0.0,0.0
HURGZ,22677461,3152667.0,14.000000000000002,0.68
AKSUE,15637764,4765688.0,30.0,3.79
EGPRO,19717540,-2645557.0,-13.0,-2.98
TMPOL,17413302,-2474721.0,-14.000000000000002,-11.58
DOKTA,13458158,-611894.0,-5.0,-0.95
BASGZ,22513571,-2443852.0,-11.0,-3.15
ADEL,28571340,-2051850.0,-7.000000000000001,-2.01
PETUN,27182605,2151819.0,8.0,0.77
BEYAZ,34426477,3288550.0,10.0,2.22
ISSEN,11162249,-607054.0,-5.0,-0.44
PCILT,13935173,-2837330.0,-20.0,-3.23
ULUFA,66319764,-9945433.0,-15.0,-2.28
AFYON,126856108,-9926456.0,-8.0,-1.13
KOZAA,419033100,54273233.0,13.0,8.92
EGEPO,18418798,4438703.0,24.0,5.49
EKIZ,111425266,0.0,0.0,0.0
BRISA,28906883,3112108.0,11.0,8.67
KORDS,106676764,-13540126.0,-13.0,-7.71
BRSAN,154184944,-3536708.0,-2.0,-8.24
ENKAI,1190986006,-111246423.0,-9.0,-4.51
ISYAT,11565071,1606334.0,14.000000000000002,1.11
KAREL,22367405,-429964.0,-2.0,-0.16
IZFAS,171128168,-18933242.0,-11.0,-8.0
SEKUR,5722752,427418.0,7.000000000000001,0.84
KUTPO,24069860,-2631398.0,-11.0,-7.7
EUYO,8166952,-1508476.0,-18.0,-1.69
MGROS,957075884,36415242.0,4.0,21.81
MMCAS,95123919,0.0,0.0,0.0
AYGAZ,59691514,2335332.0,4.0,5.7
MERIT,22692731,-3921207.0,-17.0,-2.32
LRSHO,38315899,-7261390.0,-19.0,-0.4
TBORG,21335457,6639239.0,31.0,41.67
DERHL,120796588,5893170.0,5.0,1.13
ORCAY,7803003,-979012.0,-13.0,-1.1
FRIGO,24879777,-3679546.0,-15.0,-1.17
TLMAN,30301703,-3469304.0,-11.0,-10.49
TTKOM,1215294323,25498040.0,2.0,1.03
SNKRN,335828321,0.0,0.0,0.0
EDIP,27104072,-4418264.0,-16.0,-3.09
RYSAS,58579208,-7829790.0,-13.0,-2.57
IHLAS,718755867,-19369920.0,-3.0,-0.08
PAPIL,259324191,28442450.0,11.0,1.57
MEDTR,18359232,1179330.0,6.0,2.74
ARENA,136577071,4120546.0,3.0,1.35
GOODY,27892729,635041.0,2.0,0.35
EPLAS,6914346,9737.0,0.0,0.01
GENTS,31053146,-5094334.0,-16.0,-2.02
NETAS,43943309,1525506.0,3.0,2.08
ARSAN,16153379,-3702284.0,-23.0,-4.29
HLGYO,141553962,507476.0,0.0,0.01
TCELL,3541792640,-7971125.0,-0.0,-0.23
OTTO,13782630,-2031808.0,-15.0,-49.02
ANELE,28758588,-1571820.0,-5.0,-0.8
EUKYO,5335145,-623212.0,-12.0,-1.34
YGGYO,25000296,6352673.0,25.0,17.92
DAPGM,103154614,-4674610.0,-5.0,-0.35
AYEN,20989514,4499476.0,21.0,5.76
AYCES,32407698,-6400876.0,-20.0,-89.04
PKART,20415884,-1862837.0,-9.0,-6.32
KLSYN,31255594,-5667686.0,-18.0,-1.06
IHEVA,7326591,-524870.0,-7.000000000000001,-0.16
GUBRF,893997705,68141328.0,8.0,21.46
DGGYO,11453899,-1668107.0,-15.0,-5.23
DZGYO,65034315,-6996393.0,-11.0,-0.82
ULKER,962561804,91965039.0,10.0,10.81
NTGAZ,127608913,-19451888.0,-15.0,-0.93
CRDFA,8356313,-30536.0,-0.0,-0.03
BSOKE,183498404,-6264223.0,-3.0,-0.43
VBTYZ,17692035,717809.0,4.0,0.86
YEOTK,208349299,-2749958.0,-1.0,-0.66
BANVT,142616896,-16259748.0,-11.0,-30.79
AVOD,36620377,2768002.0,8.0,0.22
PAGYO,16716726,2725858.0,16.0,10.19
DAGHL,55915226,0.0,0.0,0.0
ALARK,587448654,6128400.0,1.0,0.81
ICBCT,32748650,-2164468.0,-7.000000000000001,-0.83
ARZUM,21947846,-3278636.0,-15.0,-0.51
NUGYO,16799387,-1017719.0,-6.0,-0.42
IZMDC,15259534,1000662.0,7.000000000000001,0.34
GLBMD,6063957,493502.0,8.0,0.8
MAVI,419689615,-7710752.0,-2.0,-1.25
OYYAT,13566431,1004167.0,7.000000000000001,2.17
PRZMA,20408357,1507299.0,7.000000000000001,0.59
DERIM,18391159,-5911037.0,-32.0,-10.46
MNDRS,53192787,3112814.0,6.0,0.59
IHGZT,181575821,4426410.0,2.0,0.04
AVGYO,3711297,-179020.0,-5.0,-0.35
GWIND,37980273,2299619.0,6.0,1.66
MPARK,199684994,27748326.0,14.000000000000002,50.09
ARDYZ,97115754,13620620.0,14.000000000000002,4.55
HEDEF,49493587,-294496.0,-1.0,-0.03
COSMO,8965379,105230.0,1.0,1.23
PEKGY,457261672,29665797.0,6.0,0.09
KONTR,459113354,26335978.0,6.0,1.75
ESCAR,58877822,9446874.0,16.0,7.53
OSMEN,18765452,1091666.0,6.0,0.47
IHYAY,29519613,-5622.0,-0.0,-0.0
TDGYO,106201557,-2597741.0,-2.0,-0.38
ANGEN,71056402,-3608991.0,-5.0,-0.65
SNPAM,127198476,0.0,0.0,0.0
EDATA,22910968,98057.0,0.0,0.02
DESA,15844542,942314.0,6.0,0.53
PENTA,23352009,-450103.0,-2.0,-0.27
SNGYO,115981426,-5785173.0,-5.0,-0.16
GRNYO,5936164,-882046.0,-15.0,-1.31
GLDTR,88870878,3154976.0,4.0,10.28
BAKAB,9547404,-1674373.0,-18.0,-5.54
ISBTR,477464635,0.0,0.0,0.0
TOASO,1360452752,287005991.0,21.0,41.96
BURVA,10978634,-685445.0,-6.0,-6.3
KRVGD,22834568,3273171.0,14.000000000000002,0.31
AEFES,1548241148,-8270408.0,-1.0,-0.92
SELVA,21128247,-1181012.0,-6.0,-0.67
INVES,126055862,-32183300.0,-26.0,-62.56
ZGOLD,149405082,18865321.0,13.0,45.58
AGHOL,352666708,35992967.0,10.0,31.94
NIBAS,12903756,-1290079.0,-10.0,-1.55
INVEO,13561721,-1176763.0,-9.0,-0.58
AKYHO,59106104,5056205.0,9.0,0.32
KRDMA,421423389,25207202.0,6.0,2.17
GOZDE,37004642,-2841078.0,-8.0,-1.66
KRSTL,25438516,-3475056.0,-14.000000000000002,-0.76
TAVHL,438199377,339110.0,0.0,0.2
KATMR,79656592,-11611527.0,-15.0,-0.31
KONKA,21488133,472987.0,2.0,0.82
OZKGY,119393041,4506130.0,4.0,0.44
DGNMO,14977117,1311642.0,9.0,0.6
VKFYO,5299407,-630079.0,-12.0,-2.08
USAK,40802972,5624883.0,14.000000000000002,0.29
GARFA,14240796,378877.0,3.0,0.47
YAPRK,170741647,25633920.0,15.0,127.8
AKSEN,203759175,31642639.0,16.0,5.65
YAYLA,52325060,9194358.0,18.0,4.17
SANFM,63363293,-10016080.0,-16.0,-7.59
VAKKO,22987255,-2862828.0,-12.0,-8.74
BFREN,112065223,1486236.0,1.0,8.47
SNICA,65257398,316131.0,0.0,0.02
RALYH,186143510,-464214.0,-0.0,-1.17
GLCVY,103162163,-21107641.0,-20.0,-9.16
SMRTG,210576557,-1127876.0,-1.0,-0.2
GEDIK,6139646,-129021.0,-2.0,-0.14
PINSU,49953332,9454748.0,19.0,1.31
DOAS,716853547,207474885.0,28.999999999999996,54.04
ISDMR,88108498,-2911094.0,-3.0,-1.27
DEVA,30482867,6082291.0,20.0,13.65
GSRAY,183960600,-15256907.0,-8.0,-0.15
OYAKC,654580090,-66760833.0,-10.0,-2.8
ISBIR,166530236,0.0,0.0,0.0
TURSG,149874515,-813534.0,-1.0,-0.09
KAPLM,19263926,-4325652.0,-22.0,-40.02
SELGD,14629694,-3194820.0,-22.0,-11.12
ZPBDL,258736026,45750488.0,18.0,26.55
FENER,791160244,32967223.0,4.0,2.16
GESAN,175076530,4137981.0,2.0,1.13
BIZIM,13701747,-2032456.0,-15.0,-3.93
VESTL,312726659,-34516830.0,-11.0,-6.13
KRGYO,187219622,-28868475.0,-15.0,-1.68
OTKAR,173274304,4034401.0,2.0,9.29
GOLTS,92040850,2360711.0,3.0,9.91
RTALB,127152536,-13683469.0,-11.0,-1.76
FADE,18954953,-3240489.0,-17.0,-2.32
MANAS,31148067,-1789599.0,-6.0,-0.61
BLCYT,23812532,-5380772.0,-23.0,-3.47
OYLUM,5444741,-309345.0,-6.0,-0.44
ALMAD,20523608,-3701306.0,-18.0,-1.4
ALKIM,21527013,-24134.0,-0.0,-0.02
TSGYO,36529943,5019287.0,14.000000000000002,0.86
