hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
aksgy,41978285,4589075.0,11.0,0.72
ozkgy,125457614,21861986.0,17.0,2.16
dggyo,10480711,2803481.0,27.0,8.62
psgyo,522486696,-22109614.0,-4.0,-0.09
yggyo,6818142,350845.0,5.0,4.27
akmgy,3567026,88113.0,2.0,4.72
asgyo,36428469,4913405.0,13.0,1.47
hlgyo,167518050,-3063293.0,-2.0,-0.06
adgyo,34526128,-8088893.0,-23.0,-8.08
akfgy,185939795,4377550.0,2.0,0.06
tsgyo,34661199,3705222.0,11.0,0.7
surgy,77655507,-4350502.0,-6.0,-2.75
klgyo,143031768,-10180061.0,-7.000000000000001,-0.44
algyo,59206176,-253351.0,-0.0,-0.08
kzbgy,346604148,37607136.0,11.0,1.26
sngyo,150884431,-30386865.0,-20.0,-0.87
vkgyo,166881002,9093915.0,5.0,0.12
pekgy,192428399,-18888484.0,-10.0,-0.19
fzlgy,86089607,-16769034.0,-19.0,-6.98
begyo,121232133,-18558332.0,-15.0,-1.7
segyo,47900058,4841527.0,10.0,0.41
pehol,5631554051,845928023.0,15.0,2.68
nugyo,28558493,-1758619.0,-6.0,-0.48
agyo,4473581,-939901.0,-21.0,-1.4
dzgyo,34906645,6395461.0,18.0,1.07
msgyo,14155307,-837773.0,-6.0,-0.24
mrgyo,405259445,17642065.0,4.0,0.1
krgyo,83495977,-2450481.0,-3.0,-0.21
ozgyo,135473703,-2103372.0,-2.0,-0.12
kgyo,15049042,2387883.0,16.0,0.56
ygyo,2247913,0.0,0.0,0.0
avgyo,5078229,-6199.0,-0.0,-0.01
tdgyo,16306207,4909455.0,30.0,4.79
atagy,2953846,-381412.0,-13.0,-1.39
idgyo,5120157,564710.0,11.0,0.28
mhrgy,42843452,-1633370.0,-4.0,-0.22
avpgy,214226576,67254408.0,31.0,20.35
vrgyo,118703693,3943205.0,3.0,0.09
kzgyo,61695271,4921969.0,8.0,1.74
eygyo,23645232,1806263.0,8.0,0.18
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4672758967,222274302.0,5.0,6.5
isctr,10376407444,994011813.0,10.0,1.31
halkb,1603521949,104161476.0,6.0,1.59
vakbn,1235708091,108382490.0,9.0,2.33
akbnk,8306815553,-56496810.0,-1.0,-0.47
skbnk,986030681,79556352.0,8.0,0.56
albrk,264447221,-46867952.0,-18.0,-1.46
ykbnk,9085149692,590305347.0,6.0,2.07
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,688664022,92840607.0,13.0,11.34
arclk,438253558,-15597359.0,-4.0,-4.52
asels,4033149324,-62862150.0,-2.0,-2.33
astor,1033076151,-60435644.0,-6.0,-5.45
bimas,3117883387,137912282.0,4.0,21.91
ekgyo,3469124273,6823685.0,0.0,0.04
enkai,984213096,154931799.0,16.0,10.71
eregl,7012203266,-170727460.0,-2.0,-0.66
froto,1511310512,130446957.0,9.0,7.81
gubrf,1181863378,240246321.0,20.0,47.81
hekts,671653989,130603110.0,19.0,0.67
kchol,6890623795,602411868.0,9.0,13.71
kozal,1304714166,-93969128.0,-7.000000000000001,-1.76
kozaa,541225422,89461781.0,17.0,13.96
krdmd,1779964319,-68854217.0,-4.0,-0.94
odas,212863134,23674783.0,11.0,0.57
petkm,1220162062,-25446066.0,-2.0,-0.37
pgsus,3167031787,229038860.0,7.000000000000001,18.61
sahol,2524458918,95158460.0,4.0,3.43
sasa,2211868349,201121514.0,9.0,0.29
sise,1420212538,-14613016.0,-1.0,-0.37
tavhl,939062846,-2681672.0,-0.0,-0.76
tcell,2240855099,221231733.0,10.0,9.65
thyao,10765483050,1314365874.0,12.0,35.16
toaso,1805426305,342008835.0,19.0,38.17
tuprs,3280470263,463521207.0,14.000000000000002,20.04
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,394924031,36260617.0,9.0,1.95
a1cap,587344131,28492016.0,5.0,0.44
adgyo,34526128,-8088893.0,-23.0,-8.08
agrot,117520119,-2695912.0,-2.0,-0.17
ahgaz,113995542,-48619.0,-0.0,-0.01
akfye,73729866,15553477.0,21.0,3.39
alfas,81849851,4877770.0,6.0,2.5
asgyo,36428469,4913405.0,13.0,1.47
atakp,27405148,-2061910.0,-8.0,-3.12
astor,1033076151,-60435644.0,-6.0,-5.45
aztek,109403002,15736689.0,14.000000000000002,5.8
barma,22386544,834315.0,4.0,0.64
begyo,121232133,-18558332.0,-15.0,-1.7
bieny,214082745,22189139.0,10.0,4.58
bigch,71927443,2488710.0,3.0,1.41
binho,437803726,-39459753.0,-9.0,-18.45
bmstl,58885257,659931.0,1.0,0.51
borls,124706473,-26840253.0,-22.0,-14.85
brkvy,54567836,-10169319.0,-19.0,-11.94
bvsan,46221889,-2388519.0,-5.0,-4.63
bydnr,8076545,-546020.0,-7.000000000000001,-1.34
cates,29561398,3946066.0,13.0,3.92
conse,27105048,2681062.0,10.0,0.31
cvkmd,167260628,-1823111.0,-1.0,-0.13
cwene,114996781,1993363.0,2.0,0.25
dapgm,122827315,-8158071.0,-7.000000000000001,-0.59
dmrgd,110029450,-18748200.0,-17.0,-4.54
dofer,142769388,7985676.0,6.0,2.16
ebebk,63568063,-4198027.0,-7.000000000000001,-3.07
ekos,79797825,1050599.0,1.0,0.28
eksun,24980674,8147596.0,33.0,1.84
enery,430655456,30480567.0,7.000000000000001,0.48
ensri,59231172,-10124458.0,-17.0,-3.41
eupwr,165664607,1985998.0,1.0,0.31
euren,415782275,-79833886.0,-19.0,-1.05
eygyo,23645232,1806263.0,8.0,0.18
forte,39840117,-700186.0,-2.0,-1.32
fzlgy,86089607,-16769034.0,-19.0,-6.98
gipta,294188667,8319549.0,3.0,3.27
goknr,98942391,20479874.0,21.0,4.92
grsel,464274824,56105607.0,12.0,35.94
gznmi,209230180,-36660370.0,-18.0,-41.35
hatsn,40488608,5017441.0,12.0,4.65
hktm,24984602,1499174.0,6.0,0.63
httbt,36903336,-7604569.0,-21.0,-8.4
imasm,102684045,-11957750.0,-12.0,-0.37
inves,39934079,1267942.0,3.0,8.34
izenr,153958408,16079852.0,10.0,0.66
kayse,49543860,8590534.0,17.0,3.16
kcaer,200467983,-7173674.0,-4.0,-0.49
klrho,178149675,-28225300.0,-16.0,-11.09
klser,36037715,-1894675.0,-5.0,-1.53
klsyn,17360140,20182.0,0.0,0.01
kmpur,43264220,3552004.0,8.0,1.24
kopol,38507130,2236345.0,6.0,0.28
krpls,9252431,226318.0,2.0,0.17
ktlev,1763221937,39604513.0,2.0,0.19
kzgyo,61695271,4921969.0,8.0,1.74
lider,134632912,-13346289.0,-10.0,-23.28
macko,22887230,2693524.0,12.0,4.55
makim,30885426,-338791.0,-1.0,-0.24
marbl,146303878,16757644.0,11.0,1.64
mekag,25945665,-3981031.0,-15.0,-6.23
mhrgy,42843452,-1633370.0,-4.0,-0.22
obase,9980239,1271386.0,13.0,3.85
ofsym,60071540,10473709.0,17.0,7.5
oncsm,30242874,-4426684.0,-15.0,-12.07
ozsub,29066883,84440.0,0.0,0.07
paseu,423847967,-77369427.0,-18.0,-15.7
pcilt,22020701,1228874.0,6.0,0.78
pltur,47646042,-2378524.0,-5.0,-1.26
pnlsn,39181399,-5135705.0,-13.0,-5.12
prdgs,18199045,943966.0,5.0,0.28
psgyo,522486696,-22109614.0,-4.0,-0.09
reedr,378620234,93881185.0,25.0,2.32
rnpol,5026909,-554628.0,-11.0,-3.4
rubns,19704654,1003314.0,5.0,0.97
sdttr,303920540,-29330888.0,-10.0,-17.34
segyo,47900058,4841527.0,10.0,0.41
skymd,95578050,4371248.0,5.0,0.56
smrtg,76980921,8433914.0,11.0,3.07
snica,38442605,-356447.0,-1.0,-0.04
soke,24395112,3485058.0,14.000000000000002,1.56
suntk,329572459,26513010.0,8.0,2.87
suwen,92222891,-17153111.0,-19.0,-2.56
tabgd,264519120,60702337.0,23.0,42.02
tarkm,96539744,38661151.0,40.0,133.64
taten,127032443,-459870.0,-0.0,-0.16
tera,1977034211,-1300657366.0,-66.0,-172.5
tnztp,43469381,4696319.0,11.0,3.96
vrgyo,118703693,3943205.0,3.0,0.09
yylgd,95314946,5833323.0,6.0,0.62
patek,895383279,171378781.0,19.0,3.86
OBAMS,808283103,23007421.0,3.0,1.46
LMKDC,235156835,38912641.0,17.0,4.59
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,7440083,289082.0,4.0,0.06
tatgd,14392654,3326919.0,23.0,2.61
odas,212863134,23674783.0,11.0,0.57
cwene,114996781,1993363.0,2.0,0.25
uluun,59029840,-1293965.0,-2.0,-0.16
AYDEM,64754638,-5845095.0,-9.0,-1.59
conse,27105048,2681062.0,10.0,0.31
ASELS,4033149324,-62862150.0,-2.0,-2.33
TUPRS,3280470263,463521207.0,14.000000000000002,20.04
KCHOL,6890623795,602411868.0,9.0,13.71
ARCLK,438253558,-15597359.0,-4.0,-4.52
EREGL,7012203266,-170727460.0,-2.0,-0.66
KRDMD,1779964319,-68854217.0,-4.0,-0.94
SAHOL,2524458918,95158460.0,4.0,3.43
SASA,2211868349,201121514.0,9.0,0.29
ENJSA,271514221,44387243.0,16.0,9.65
AKSA,110662776,782326.0,1.0,0.07
HEKTS,671653989,130603110.0,19.0,0.67
TKFEN,403341404,10117825.0,3.0,2.77
SISE,1420212538,-14613016.0,-1.0,-0.37
EKGYO,3469124273,6823685.0,0.0,0.04
SOKE,24395112,3485058.0,14.000000000000002,1.56
KLKIM,109942750,6713499.0,6.0,1.67
MEPET,20354043,-4508758.0,-22.0,-2.22
BJKAS,589785536,946623.0,0.0,0.0
TUREX,1613851475,16030556.0,1.0,0.15
ALGYO,59206176,-253351.0,-0.0,-0.08
GMSTR,208069491,17116284.0,8.0,24.21
KUYAS,626378612,114600600.0,18.0,11.57
ISGYO,268266078,11911187.0,4.0,0.79
SELEC,184832033,-39575234.0,-21.0,-19.52
KRONT,20668698,-2960799.0,-14.000000000000002,-1.17
USDTR,37561836,-1212095.0,-3.0,-120.44
ISFIN,47294121,5057627.0,11.0,1.37
BAGFS,48176202,2579711.0,5.0,1.38
SARKY,35872982,-2208765.0,-6.0,-1.12
ASTOR,1033076151,-60435644.0,-6.0,-5.45
BTCIM,352169401,-18406866.0,-5.0,-0.24
LKMNH,66118892,-8725644.0,-13.0,-2.01
ERBOS,37741797,10146104.0,27.0,41.0
RAYSG,98247803,8534572.0,9.0,20.66
DMSAS,20365302,-2350217.0,-12.0,-0.81
KZBGY,346604148,37607136.0,11.0,1.26
YATAS,62640332,27908952.0,45.0,12.02
DOCO,66735382,-2785140.0,-4.0,-358.17
ESCOM,133423894,-113461.0,-0.0,-0.0
OZSUB,29066883,84440.0,0.0,0.07
KLMSN,13431638,-122155.0,-1.0,-0.21
SUMAS,1204990,0.0,0.0,0.0
KARTN,42412651,11211752.0,26.0,21.46
IPEKE,273268537,45845475.0,17.0,10.32
DOBUR,193393464,-32322892.0,-17.0,-57.11
SAFKR,68903378,7510408.0,11.0,10.88
HTTBT,36903336,-7604569.0,-21.0,-8.4
SONME,15478360,-1440029.0,-9.0,-11.34
FROTO,1511310512,130446957.0,9.0,7.81
EMKEL,347066003,-13174870.0,-4.0,-1.63
RYGYO,418706927,72206917.0,17.0,3.52
LOGO,113001797,-1452254.0,-1.0,-2.05
KOZAL,1304714166,-93969128.0,-7.000000000000001,-1.76
ALCTL,62758444,-415646.0,-1.0,-0.7
DIRIT,2411381,0.0,0.0,0.0
EUHOL,7681324,0.0,0.0,0.0
MIATK,532194170,54359758.0,10.0,3.07
OSTIM,40164437,-324169.0,-1.0,-0.03
GSDDE,40172360,3236530.0,8.0,0.74
AVTUR,11821227,-825251.0,-7.000000000000001,-0.77
ORGE,171050229,22156450.0,13.0,9.25
QUAGR,286208090,14985593.0,5.0,0.32
TEZOL,394924031,36260617.0,9.0,1.95
KTSKR,33436968,-1232309.0,-4.0,-2.19
AGESA,66825068,2453348.0,4.0,5.75
TTRAK,137962426,4952382.0,4.0,21.18
BIOEN,109669471,-20524405.0,-19.0,-4.09
MTRYO,8290929,-620590.0,-7.000000000000001,-0.51
KLGYO,143031768,-10180061.0,-7.000000000000001,-0.44
JANTS,353893906,-37927547.0,-11.0,-2.23
ANSGR,227530953,-19735234.0,-9.0,-8.08
EGSER,7088004,2207929.0,31.0,0.96
BRKO,4305013,0.0,0.0,0.0
MAALT,87357729,-7271102.0,-8.0,-66.11
SAMAT,55084679,-7114164.0,-13.0,-2.34
KNFRT,65628191,-655974.0,-1.0,-0.12
Z30KP,33543813,5396530.0,16.0,24.62
BRMEN,330459,0.0,0.0,0.0
DENGE,195464123,18297044.0,9.0,0.2
GEREL,172383655,-13900104.0,-8.0,-1.14
ETYAT,2797033,498436.0,18.0,2.31
cvkmd,167260628,-1823111.0,-1.0,-0.13
PGSUS,3167031787,229038860.0,7.000000000000001,18.61
PSGYO,522486696,-22109614.0,-4.0,-0.09
CEMAS,284017828,8580359.0,3.0,0.26
ADESE,246107491,-13611358.0,-6.0,-0.51
SANKO,10453627,2223070.0,21.0,4.18
ANHYT,156574534,-1579498.0,-1.0,-0.82
PNLSN,39181399,-5135705.0,-13.0,-5.12
GENIL,477140122,8666120.0,2.0,2.78
ZOREN,178895341,26188506.0,15.0,0.45
CMENT,1976610,0.0,0.0,0.0
BOSSA,30965465,230576.0,1.0,0.05
SRVGY,177291963,8256337.0,5.0,0.13
VANGD,18070079,7965907.0,44.0,19.81
PRKAB,17453977,-3426992.0,-20.0,-5.5
ARASE,76708319,-7887780.0,-10.0,-4.87
PRKME,11053736,918204.0,8.0,1.39
KFEIN,40264987,7441121.0,18.0,17.23
AGYO,4473581,-939901.0,-21.0,-1.4
KRDMB,71834365,5066586.0,7.000000000000001,1.76
GRSEL,464274824,56105607.0,12.0,35.94
FONET,67143219,-4253497.0,-6.0,-0.94
HATEK,19930621,0.0,0.0,0.0
ZPLIB,450013339,25155160.0,6.0,9.99
ORMA,1675788,0.0,0.0,0.0
DGATE,21360248,3137575.0,15.0,10.35
VERTU,12436133,-878654.0,-7.000000000000001,-2.32
IDGYO,5120157,564710.0,11.0,0.28
CCOLA,423683163,-452399.0,-0.0,-0.05
TRCAS,161732566,2090682.0,1.0,0.43
BNTAS,39199938,280087.0,1.0,0.05
DESPC,9750350,552567.0,6.0,2.59
KONYA,100645878,13539320.0,13.0,678.25
BAYRK,139400260,-21330565.0,-15.0,-3.48
INFO,304911738,49526.0,0.0,0.0
SAYAS,130060514,-16471640.0,-13.0,-5.6
MTRKS,27408435,426006.0,2.0,0.29
GLYHO,345756526,89732441.0,26.0,2.19
FLAP,16316923,-3352663.0,-21.0,-1.84
ODAS,212863134,23674783.0,11.0,0.57
BRLSM,46785722,-4165755.0,-9.0,-1.35
GLRYH,169865720,16331099.0,10.0,0.39
PSDTC,16654507,312193.0,2.0,2.0
ATAGY,2953846,-381412.0,-13.0,-1.39
Z30EA,1519367,0.0,0.0,0.0
EGGUB,40538263,-3753590.0,-9.0,-8.25
ERCB,28643249,3016754.0,11.0,7.68
AKSGY,41978285,4589075.0,11.0,0.72
EGEEN,434491755,68959940.0,16.0,1179.73
OYAYO,9747296,2455486.0,25.0,6.66
ECZYT,48538862,3049836.0,6.0,11.06
SEKFK,5683452,-1862190.0,-33.0,-2.32
DAGI,37854341,-3332598.0,-9.0,-0.41
KERVN,913888,0.0,0.0,0.0
SKTAS,13873699,-71455.0,-1.0,-0.03
DURDO,8197689,607359.0,7.000000000000001,0.23
INDES,52849840,5078303.0,10.0,0.62
YGYO,2247913,0.0,0.0,0.0
NATEN,191476325,-27213380.0,-14.000000000000002,-7.24
SMART,42997435,2914697.0,7.000000000000001,1.63
KIMMR,15924995,2036522.0,13.0,1.52
TUKAS,539214135,141063796.0,26.0,0.74
ENSRI,59231172,-10124458.0,-17.0,-3.41
PAMEL,18819565,2760735.0,15.0,12.22
ZPX30,222585136,71219485.0,32.0,48.27
VAKFN,169956863,-12643770.0,-7.000000000000001,-0.17
POLHO,277047125,17558602.0,6.0,0.24
EMNIS,3717198,0.0,0.0,0.0
BERA,83284615,9880343.0,12.0,1.76
DYOBY,59952902,804.0,0.0,0.0
TRILC,92218267,7777590.0,8.0,1.65
ECILC,124580454,-5268749.0,-4.0,-1.86
KARSN,101806955,6648743.0,7.000000000000001,0.61
LINK,128519912,-21285187.0,-17.0,-103.6
MERCN,443561003,-5722451.0,-1.0,-0.28
AKGRT,59107958,4002017.0,7.000000000000001,0.43
YESIL,44677022,11550267.0,26.0,0.37
HDFGS,352046569,9081147.0,3.0,0.04
ELITE,50508551,-741219.0,-1.0,-0.49
Z30KE,36218997,-5004763.0,-14.000000000000002,-13.85
INTEM,10375422,553888.0,5.0,9.52
MAGEN,123126776,-14796743.0,-12.0,-3.92
CLEBI,452260069,31467426.0,7.000000000000001,118.73
AKMGY,3567026,88113.0,2.0,4.72
YONGA,1233611,0.0,0.0,0.0
HURGZ,17003608,4980087.0,28.999999999999996,1.92
AKSUE,13786384,966273.0,7.000000000000001,1.34
EGPRO,18233591,2692255.0,15.0,2.85
TMPOL,19391890,2950338.0,15.0,11.24
DOKTA,9259168,220798.0,2.0,0.5
BASGZ,29331217,2715320.0,9.0,3.25
ADEL,108193052,-1124508.0,-1.0,-0.31
PETUN,25315859,4821071.0,19.0,1.83
BEYAZ,18155746,1356125.0,7.000000000000001,1.53
ISSEN,4528494,-92040.0,-2.0,-0.15
PCILT,22020701,1228874.0,6.0,0.78
ULUFA,98747519,6209767.0,6.0,0.23
AFYON,86674060,9423901.0,11.0,1.42
KOZAA,541225422,89461781.0,17.0,13.96
EGEPO,110845889,9533240.0,9.0,0.63
EKIZ,1462928,0.0,0.0,0.0
BRISA,18274118,-122277.0,-1.0,-0.49
KORDS,37693244,4541207.0,12.0,6.85
BRSAN,179799939,10163787.0,6.0,18.43
ENKAI,984213096,154931799.0,16.0,10.71
ISYAT,20003998,1018736.0,5.0,0.41
KAREL,102460429,8673304.0,8.0,0.75
IZFAS,231014901,25785843.0,11.0,20.71
SEKUR,18025874,-2482848.0,-14.000000000000002,-2.43
KUTPO,33066961,1568535.0,5.0,3.82
EUYO,3440284,1007467.0,28.999999999999996,2.95
MGROS,718851372,12103008.0,2.0,8.37
MMCAS,808624,0.0,0.0,0.0
AYGAZ,136772953,27123599.0,20.0,26.02
MERIT,110127068,-5578252.0,-5.0,-0.73
LRSHO,1091510252,156584052.0,14.000000000000002,0.97
TBORG,40142495,10611969.0,26.0,46.2
DERHL,116127230,1514207.0,1.0,0.3
ORCAY,3845090,-264090.0,-7.000000000000001,-0.5
FRIGO,52488289,-5093062.0,-10.0,-0.71
TLMAN,14806649,164167.0,1.0,0.87
TTKOM,1064741007,172732506.0,16.0,9.74
SNKRN,5078549,0.0,0.0,0.0
EDIP,364607923,-17992842.0,-5.0,-1.54
RYSAS,1031374585,70043958.0,7.000000000000001,1.11
IHLAS,381675179,4281092.0,1.0,0.03
PAPIL,119413826,1629867.0,1.0,0.43
MEDTR,30710766,-292280.0,-1.0,-0.31
ARENA,71934479,10521325.0,15.0,4.5
GOODY,19633247,809093.0,4.0,0.67
EPLAS,20506067,-5167009.0,-25.0,-1.35
GENTS,201828774,-50475332.0,-25.0,-6.16
NETAS,16349112,2646384.0,16.0,7.72
ARSAN,22166845,3605352.0,16.0,3.17
HLGYO,167518050,-3063293.0,-2.0,-0.06
TCELL,2240855099,221231733.0,10.0,9.65
OTTO,49599360,1155986.0,2.0,10.59
ANELE,19396482,-3995415.0,-21.0,-3.58
EUKYO,2614518,-701466.0,-27.0,-2.91
YGGYO,6818142,350845.0,5.0,4.27
DAPGM,122827315,-8158071.0,-7.000000000000001,-0.59
AYEN,15068257,1872738.0,12.0,2.99
AYCES,98768036,-16916873.0,-17.0,-81.67
PKART,14966766,-384070.0,-3.0,-1.65
KLSYN,17360140,20182.0,0.0,0.01
IHEVA,5393619,787395.0,15.0,0.3
GUBRF,1181863378,240246321.0,20.0,47.81
DGGYO,10480711,2803481.0,27.0,8.62
DZGYO,34906645,6395461.0,18.0,1.07
ULKER,765451390,94712636.0,12.0,13.2
NTGAZ,55258565,5534805.0,10.0,0.88
CRDFA,19719775,-4537527.0,-23.0,-2.21
BSOKE,389495710,1717240.0,0.0,0.06
VBTYZ,51141157,-3850102.0,-8.0,-1.62
YEOTK,290308855,37838040.0,13.0,4.8
BANVT,94440178,6303636.0,7.000000000000001,12.46
AVOD,13149027,-475733.0,-4.0,-0.1
PAGYO,27433973,-1873410.0,-7.000000000000001,-5.23
DAGHL,61268996,20307602.0,33.0,32.9
ALARK,688664022,92840607.0,13.0,11.34
ICBCT,60907380,11394097.0,19.0,3.14
ARZUM,65259217,6656681.0,10.0,0.43
NUGYO,28558493,-1758619.0,-6.0,-0.48
IZMDC,37732763,4416304.0,12.0,0.62
GLBMD,8200267,-526914.0,-6.0,-0.7
MAVI,867377685,122684230.0,14.000000000000002,5.64
OYYAT,14707240,1326501.0,9.0,2.97
PRZMA,10923523,2542442.0,23.0,2.93
DERIM,21059993,-716394.0,-3.0,-1.26
MNDRS,28354498,2757305.0,10.0,1.08
IHGZT,86659352,10561353.0,12.0,0.17
AVGYO,5078229,-6199.0,-0.0,-0.01
GWIND,92515310,894300.0,1.0,0.22
MPARK,128470973,3936876.0,3.0,10.54
ARDYZ,143510271,32122495.0,22.0,6.37
HEDEF,340345902,15416988.0,5.0,0.49
COSMO,5693896,965576.0,17.0,18.35
PEKGY,192428399,-18888484.0,-10.0,-0.19
KONTR,1053396301,215216020.0,20.0,4.41
ESCAR,36226312,-1774655.0,-5.0,-3.39
OSMEN,156163229,-7518017.0,-5.0,-0.45
IHYAY,30577920,2892747.0,9.0,0.2
TDGYO,16306207,4909455.0,30.0,4.79
ANGEN,23266835,-844659.0,-4.0,-0.37
SNPAM,1425467,0.0,0.0,0.0
EDATA,31365728,-196495.0,-1.0,-0.03
DESA,11224102,3497957.0,31.0,3.08
PENTA,32791546,5739774.0,18.0,2.32
SNGYO,150884431,-30386865.0,-20.0,-0.87
GRNYO,2608475,-423613.0,-16.0,-1.32
GLDTR,38438333,-1814422.0,-5.0,-17.12
BAKAB,17984741,-466411.0,-3.0,-0.78
ISBTR,1904502,0.0,0.0,0.0
TOASO,1805426305,342008835.0,19.0,38.17
BURVA,5023539,269772.0,5.0,5.3
KRVGD,19549388,-786517.0,-4.0,-0.08
AEFES,1136985434,174307331.0,15.0,2.32
SELVA,18156689,2265313.0,12.0,0.23
INVES,39934079,1267942.0,3.0,8.34
ZGOLD,43713330,-82649.0,-0.0,-0.83
AGHOL,256114350,6003426.0,2.0,6.23
NIBAS,10006449,-1819920.0,-18.0,-3.27
INVEO,178377626,8286662.0,5.0,0.39
AKYHO,8993413,1661976.0,18.0,0.54
KRDMA,85763287,-7248031.0,-8.0,-3.74
GOZDE,41290722,4518403.0,11.0,1.89
KRSTL,58867799,3028662.0,5.0,0.37
TAVHL,939062846,-2681672.0,-0.0,-0.76
KATMR,297743238,9973058.0,3.0,0.06
KONKA,11797475,852728.0,7.000000000000001,2.28
OZKGY,125457614,21861986.0,17.0,2.16
DGNMO,20479771,6448511.0,31.0,2.04
VKFYO,3905103,768329.0,20.0,3.38
USAK,273323361,26713954.0,10.0,0.49
GARFA,31366262,-6420246.0,-20.0,-4.76
YAPRK,107837597,983790.0,1.0,2.51
AKSEN,196238838,-15685604.0,-8.0,-2.69
YAYLA,29019350,-1278406.0,-4.0,-1.09
SANFM,103433597,406610.0,0.0,0.06
VAKKO,34342498,4883414.0,14.000000000000002,7.85
BFREN,159244425,15518509.0,10.0,15.83
SNICA,38442605,-356447.0,-1.0,-0.04
RALYH,219567920,54333721.0,25.0,24.13
GLCVY,89658113,17003928.0,19.0,11.92
SMRTG,76980921,8433914.0,11.0,3.07
GEDIK,188842407,68092730.0,36.0,6.53
PINSU,19917609,-1090979.0,-5.0,-0.34
DOAS,454811039,61387903.0,13.0,24.14
ISDMR,128005484,9355870.0,7.000000000000001,2.62
DEVA,43113978,1359004.0,3.0,1.8
GSRAY,432106601,-12119584.0,-3.0,-0.05
OYAKC,1079569715,178809736.0,17.0,3.79
ISBIR,2374353,0.0,0.0,0.0
TURSG,192033149,3033985.0,2.0,0.13
KAPLM,21737945,3267315.0,15.0,32.05
SELGD,18999585,6953176.0,37.0,19.73
ZPBDL,769785,-257372.0,-33.0,-53.61
FENER,413169262,201443685.0,49.0,6.1
GESAN,175749201,-2199190.0,-1.0,-0.51
BIZIM,9291793,202628.0,2.0,0.56
VESTL,273139719,30352042.0,11.0,3.93
KRGYO,83495977,-2450481.0,-3.0,-0.21
OTKAR,151981432,-5965133.0,-4.0,-16.0
GOLTS,66481769,2951665.0,4.0,14.69
RTALB,106976141,13174008.0,12.0,0.36
FADE,8729360,-355706.0,-4.0,-0.53
MANAS,72878699,331790.0,0.0,0.02
BLCYT,24147160,5312347.0,22.0,3.7
OYLUM,10261018,4588508.0,45.0,4.12
ruzye,46231239,111786.0,0.0,0.02
ALKIM,30486018,3547310.0,12.0,1.76
TSGYO,34661199,3705222.0,11.0,0.7
TMSN,176752611,14495543.0,8.0,8.86
AKFGY,185939795,4377550.0,2.0,0.06
ISKPL,37834598,768876.0,2.0,0.57
SOKM,263915271,-6998584.0,-3.0,-0.92
VESBE,91108030,13765810.0,15.0,1.45
GMTAS,12925123,-1967171.0,-15.0,-2.57
PNSUT,8954813,-267913.0,-3.0,-0.28
TGSAS,28236529,8054031.0,28.999999999999996,27.16
CRFSA,12756383,3100232.0,24.0,18.69
ETILR,52066868,948631.0,2.0,0.16
SANEL,2874780,-212546.0,-7.000000000000001,-1.74
