hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
imasm,166218585,17503252.0,11.0,0.32
inves,28993793,2831261.0,10.0,27.43
izenr,117219082,7030386.0,6.0,0.38
kayse,26330418,-8008428.0,-30.0,-5.7
kcaer,97707789,-6318120.0,-6.0,-0.87
klrho,49617428,-1280759.0,-3.0,-1.79
klser,24331956,-28040.0,-0.0,-0.03
klsyn,7378425,1407614.0,19.0,1.04
kmpur,19457579,-4498083.0,-23.0,-3.3
kopol,247859723,24614692.0,10.0,0.53
krpls,8781686,-2785274.0,-32.0,-2.18
ktlev,528610672,34129796.0,6.0,0.52
kzgyo,56196333,-11421287.0,-20.0,-4.71
lider,56954965,-697204.0,-1.0,-2.69
macko,24954760,-530527.0,-2.0,-0.81
makim,13785956,3287616.0,24.0,5.08
marbl,41432299,-1229878.0,-3.0,-0.41
mekag,14294420,203157.0,1.0,0.6
mhrgy,21166330,-1107062.0,-5.0,-0.29
obase,13736935,1108321.0,8.0,2.43
ofsym,84817614,10457998.0,12.0,5.7
oncsm,17650955,-37796.0,-0.0,-0.17
ozsub,18895626,-4250814.0,-22.0,-5.11
paseu,248147928,-11612943.0,-5.0,-3.92
pcilt,16053095,-2931048.0,-18.0,-2.5
pltur,56108085,-1560266.0,-3.0,-0.7
pnlsn,15941017,-2263407.0,-14.000000000000002,-5.59
prdgs,12833131,-516993.0,-4.0,-0.22
psgyo,442015721,-43821268.0,-10.0,-0.22
reedr,190028626,4480612.0,2.0,0.22
rnpol,6982359,-166235.0,-2.0,-0.7
rubns,11382965,-2209962.0,-19.0,-3.72
sdttr,210452692,-25139504.0,-12.0,-20.92
segyo,142472859,-12379910.0,-9.0,-0.37
skymd,63340863,-1127333.0,-2.0,-0.21
smrtg,63129469,-3970298.0,-6.0,-1.8
snica,138251576,11054345.0,8.0,0.32
soke,16477754,-2490240.0,-15.0,-1.64
suntk,143257468,-3390710.0,-2.0,-0.98
suwen,106929295,11388579.0,11.0,1.39
tabgd,218392279,17893822.0,8.0,15.5
tarkm,149369734,1040177.0,1.0,2.82
taten,47802000,-9941172.0,-21.0,-9.03
tera,2040137324,-116454812.0,-6.0,-22.09
tnztp,25286672,739261.0,3.0,1.08
vrgyo,141302041,17234071.0,12.0,0.34
yylgd,92358445,-8189625.0,-9.0,-0.89
patek,422821406,23033281.0,5.0,1.15
OBAMS,1220185406,88855252.0,7.000000000000001,4.36
LMKDC,234746165,-6456390.0,-3.0,-0.77
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,17045300,3829930.0,22.0,0.39
tatgd,16456016,-1377803.0,-8.0,-0.93
odas,117428189,-13800371.0,-12.0,-0.59
cwene,262943802,-45340445.0,-17.0,-2.81
uluun,23981683,-1312989.0,-5.0,-0.39
AYDEM,23718151,22351.0,0.0,0.02
conse,27662409,491585.0,2.0,0.05
ASELS,4061770141,96636742.0,2.0,3.63
TUPRS,2809283087,-391063477.0,-14.000000000000002,-19.88
KCHOL,4410159917,1486794.0,0.0,0.05
ARCLK,131996009,1700981.0,1.0,1.58
EREGL,4210282138,-40360195.0,-1.0,-0.26
KRDMD,1605527137,-331660717.0,-21.0,-5.17
SAHOL,2203660959,-930010824.0,-42.0,-38.13
SASA,903851229,-41595484.0,-5.0,-0.14
ENJSA,230663229,11205021.0,5.0,2.98
AKSA,124138544,-20519565.0,-17.0,-1.52
HEKTS,137890735,-8013544.0,-6.0,-0.18
TKFEN,376553860,44397545.0,12.0,12.77
SISE,1028407997,-188194213.0,-18.0,-6.45
EKGYO,4701140735,537135469.0,11.0,2.05
SOKE,16477754,-2490240.0,-15.0,-1.64
KLKIM,48292627,-8558782.0,-18.0,-4.8
MEPET,6765864,-1026376.0,-15.0,-1.41
BJKAS,158648036,-12341155.0,-8.0,-0.16
TUREX,2021704159,-143874244.0,-7.000000000000001,-0.69
ALGYO,45761473,-8331138.0,-18.0,-3.5
GMSTR,241822662,14034958.0,6.0,17.29
KUYAS,761516519,-35167498.0,-5.0,-2.94
ISGYO,133844801,-3930317.0,-3.0,-0.5
SELEC,161924204,68574898.0,42.0,38.83
KRONT,297784438,11150129.0,4.0,0.38
USDTR,36685408,619975.0,2.0,63.23
ISFIN,28872504,6800270.0,24.0,2.99
BAGFS,93921993,-16053158.0,-17.0,-5.1
SARKY,19001362,-2307612.0,-12.0,-2.14
ASTOR,1210908012,66452201.0,5.0,5.06
BTCIM,223362641,-47289534.0,-21.0,-0.93
LKMNH,30058863,1106975.0,4.0,0.54
ERBOS,25068010,3828662.0,15.0,25.36
RAYSG,94234962,-7553765.0,-8.0,-18.45
DMSAS,20948670,-1340190.0,-6.0,-0.44
KZBGY,332386087,-43786628.0,-13.0,-1.55
YATAS,27980797,-6767377.0,-24.0,-6.58
DOCO,95286365,17236385.0,18.0,1627.15
ESCOM,261463187,24623457.0,9.0,0.31
OZSUB,18895626,-4250814.0,-22.0,-5.11
KLMSN,16358935,280908.0,2.0,0.41
SUMAS,966372,0.0,0.0,0.0
KARTN,18044133,2096805.0,12.0,9.52
IPEKE,163427626,-9604741.0,-6.0,-3.49
DOBUR,91092808,6228357.0,7.000000000000001,24.49
SAFKR,101962047,-16214259.0,-16.0,-17.99
HTTBT,21613315,-1731632.0,-8.0,-3.22
SONME,7573608,-2417430.0,-32.0,-39.58
FROTO,1166267442,-58560250.0,-5.0,-4.66
EMKEL,365700122,-23811902.0,-7.000000000000001,-3.07
RYGYO,214063831,3875135.0,2.0,0.39
LOGO,194788710,20825628.0,11.0,17.08
KOZAL,969183558,26279784.0,3.0,0.66
ALCTL,38639513,2509105.0,6.0,7.04
DIRIT,2861663,0.0,0.0,0.0
EUHOL,5652082,0.0,0.0,0.0
MIATK,231872049,-5491047.0,-2.0,-0.74
OSTIM,46760814,127553.0,0.0,0.01
GSDDE,26912531,-1435520.0,-5.0,-0.53
AVTUR,5327273,-1403092.0,-26.0,-2.87
ORGE,58354212,-7402276.0,-13.0,-8.89
QUAGR,155843517,8303306.0,5.0,0.33
TEZOL,336846769,-78462129.0,-23.0,-4.3
KTSKR,21486409,-2729674.0,-13.0,-7.43
AGESA,19560799,-813468.0,-4.0,-6.26
TTRAK,79990516,-11835752.0,-15.0,-86.29
BIOEN,86164797,-4430917.0,-5.0,-1.15
MTRYO,1604223,-121885.0,-8.0,-0.48
KLGYO,93599623,-2215516.0,-2.0,-0.15
JANTS,25369942,-3097790.0,-12.0,-2.44
ANSGR,158655757,-32721323.0,-21.0,-18.18
EGSER,7308156,1368742.0,19.0,0.58
BRKO,5603057,0.0,0.0,0.0
MAALT,69635774,3913613.0,6.0,46.29
SAMAT,21337855,-441330.0,-2.0,-0.36
KNFRT,60586126,7865660.0,13.0,1.72
Z30KP,93936831,-65093554.0,-69.0,-106.44
BRMEN,1615810,0.0,0.0,0.0
DENGE,69675143,-4740714.0,-7.000000000000001,-0.14
GEREL,398657989,-19739198.0,-5.0,-0.83
ETYAT,1768181,105741.0,6.0,0.76
cvkmd,90882866,-6139177.0,-7.000000000000001,-0.8
PGSUS,1511459414,-263388702.0,-17.0,-44.46
PSGYO,442015721,-43821268.0,-10.0,-0.22
CEMAS,1588583693,-114288875.0,-7.000000000000001,-0.81
ADESE,407802372,-19334102.0,-5.0,-0.51
SANKO,8668155,254742.0,3.0,0.57
ANHYT,60250850,-7317176.0,-12.0,-9.35
PNLSN,15941017,-2263407.0,-14.000000000000002,-5.59
GENIL,282237694,-24422386.0,-9.0,-13.85
ZOREN,70994133,-1611170.0,-2.0,-0.07
CMENT,1796359,0.0,0.0,0.0
BOSSA,17181256,877733.0,5.0,0.31
SRVGY,169074028,-9410584.0,-6.0,-0.16
VANGD,26472140,113917.0,0.0,0.2
PRKAB,8788511,-2855270.0,-32.0,-8.84
ARASE,43120216,3081898.0,7.000000000000001,3.71
PRKME,8006486,-968653.0,-12.0,-2.04
KFEIN,173239934,1674488.0,1.0,0.9
AGYO,3335223,-379889.0,-11.0,-0.77
KRDMB,37126076,1244821.0,3.0,0.84
GRSEL,197841644,-20674966.0,-10.0,-28.59
FONET,87010400,5761590.0,7.000000000000001,0.98
HATEK,82108239,-5120832.0,-6.0,-1.07
ZPLIB,1041124726,240515632.0,23.0,41.57
ORMA,633924,0.0,0.0,0.0
DGATE,22441498,3835169.0,17.0,11.67
VERTU,35457438,2078920.0,6.0,1.93
IDGYO,14543505,4777416.0,33.0,0.98
CCOLA,266616114,-20834011.0,-8.0,-3.95
TRCAS,139087760,-8099988.0,-6.0,-1.83
BNTAS,60279431,2404107.0,4.0,0.29
DESPC,6394439,417164.0,7.000000000000001,2.97
KONYA,45321212,5479428.0,12.0,612.5
BAYRK,159887167,-28774050.0,-18.0,-4.11
INFO,110539757,-578457.0,-1.0,-0.02
SAYAS,78016039,-5330829.0,-7.000000000000001,-3.08
MTRKS,11293468,1758697.0,16.0,2.94
GLYHO,97954755,-1253873.0,-1.0,-0.11
FLAP,10893355,-2262081.0,-21.0,-1.83
ODAS,117428189,-13800371.0,-12.0,-0.59
BRLSM,31899632,5659773.0,18.0,2.59
GLRYH,92807818,-18025151.0,-19.0,-0.77
PSDTC,12273604,-835883.0,-7.000000000000001,-6.9
ATAGY,2486382,328738.0,13.0,1.48
Z30EA,15984559,22599.0,0.0,0.2
EGGUB,82509672,-4240581.0,-5.0,-5.18
ERCB,19456919,100034.0,1.0,0.38
AKSGY,13576841,2698552.0,20.0,1.36
EGEEN,79573558,2708488.0,3.0,250.16
OYAYO,26472801,4122875.0,16.0,4.78
ECZYT,50961129,-4659913.0,-9.0,-16.51
SEKFK,4331678,881497.0,20.0,1.44
DAGI,28455996,3285143.0,12.0,0.53
KERVN,529958,0.0,0.0,0.0
SKTAS,16616804,-2393190.0,-14.000000000000002,-0.71
DURDO,7345383,-205575.0,-3.0,-0.08
INDES,48991912,-2386944.0,-5.0,-0.33
YGYO,3226566,0.0,0.0,0.0
NATEN,124521327,5058360.0,4.0,2.03
SMART,65210587,28046190.0,43.0,10.85
KIMMR,20314075,-2420255.0,-12.0,-1.39
TUKAS,127385877,-18323456.0,-14.000000000000002,-0.4
ENSRI,50753696,-3706822.0,-7.000000000000001,-1.72
PAMEL,7094356,-1178738.0,-17.0,-13.69
ZPX30,552749753,-18676710.0,-3.0,-5.05
VAKFN,120801780,11667322.0,10.0,0.23
POLHO,240150191,-24080643.0,-10.0,-0.4
EMNIS,8023605,0.0,0.0,0.0
BERA,86626186,-15060014.0,-17.0,-2.53
DYOBY,283007742,-20588076.0,-7.000000000000001,-1.2
TRILC,110714365,585827.0,1.0,0.11
ECILC,472137490,-70949365.0,-15.0,-6.87
KARSN,123263190,-10156211.0,-8.0,-0.78
LINK,78281212,-8663071.0,-11.0,-75.88
MERCN,239776187,-8819416.0,-4.0,-0.84
AKGRT,22686813,-3463101.0,-15.0,-0.99
YESIL,36431821,-5707192.0,-16.0,-0.23
HDFGS,137088212,-7360282.0,-5.0,-0.08
ELITE,43711604,-3517972.0,-8.0,-2.7
Z30KE,301696848,-203449107.0,-67.0,-67.7
INTEM,9498588,-1561279.0,-16.0,-29.51
MAGEN,258854829,5667633.0,2.0,0.74
CLEBI,351244659,-59385590.0,-17.0,-272.18
AKMGY,3510103,-7960.0,-0.0,-0.44
YONGA,912606,0.0,0.0,0.0
HURGZ,23460921,-2663737.0,-11.0,-0.71
AKSUE,14375126,569093.0,4.0,0.75
EGPRO,18078902,-3326726.0,-18.0,-3.56
TMPOL,31071211,-4793570.0,-15.0,-12.27
DOKTA,8629353,1172700.0,14.000000000000002,2.91
BASGZ,16835825,-2406917.0,-14.000000000000002,-5.09
ADEL,69494168,-21966858.0,-32.0,-8.79
PETUN,14170693,-1954759.0,-14.000000000000002,-1.31
BEYAZ,18627572,-1033507.0,-6.0,-1.15
ISSEN,3594067,-134637.0,-4.0,-0.27
PCILT,16053095,-2931048.0,-18.0,-2.5
ULUFA,71740084,-3664314.0,-5.0,-0.17
AFYON,88508061,3272776.0,4.0,0.51
KOZAA,303180567,-26620735.0,-9.0,-7.1
EGEPO,305670964,9118017.0,3.0,0.28
EKIZ,922010,0.0,0.0,0.0
BRISA,8853487,-1461728.0,-17.0,-11.89
KORDS,22724830,-8523805.0,-38.0,-21.01
BRSAN,87088269,-7265768.0,-8.0,-27.16
ENKAI,606111538,-72204694.0,-12.0,-7.74
ISYAT,9496153,773552.0,8.0,0.64
KAREL,35293722,-1120944.0,-3.0,-0.27
IZFAS,372152718,67902181.0,18.0,29.1
SEKUR,7919753,509972.0,6.0,1.11
KUTPO,21229411,-2583249.0,-12.0,-9.58
EUYO,2331195,240620.0,10.0,1.05
MGROS,1222495927,-330360269.0,-27.0,-131.34
MMCAS,8869273,0.0,0.0,0.0
AYGAZ,95098056,10883492.0,11.0,15.72
MERIT,83912327,-24449074.0,-28.999999999999996,-4.46
LRSHO,1051968415,83542162.0,8.0,0.4
TBORG,22730727,-3531983.0,-16.0,-26.96
DERHL,261297177,12930335.0,5.0,1.18
ORCAY,2567219,-567030.0,-22.0,-1.59
FRIGO,10016634,-480218.0,-5.0,-0.31
TLMAN,4034973,35400.0,1.0,0.67
TTKOM,621114558,-84909496.0,-14.000000000000002,-8.07
SNKRN,9548388,0.0,0.0,0.0
EDIP,110069669,-544964.0,-0.0,-0.14
RYSAS,253337904,23731719.0,9.0,1.62
IHLAS,200419162,18445077.0,9.0,0.21
PAPIL,228624063,49765930.0,22.0,6.35
MEDTR,22923190,3932631.0,17.0,5.39
ARENA,124235497,-877212.0,-1.0,-0.24
GOODY,19733848,-2283772.0,-12.0,-1.95
EPLAS,18189910,-3497662.0,-19.0,-0.99
GENTS,204295269,-12859776.0,-6.0,-1.57
NETAS,26975254,4248452.0,16.0,7.72
ARSAN,17419503,-74432.0,-0.0,-0.09
HLGYO,147608993,-23451852.0,-16.0,-0.52
TCELL,2666459285,-702639592.0,-26.0,-25.1
OTTO,44180382,-8722130.0,-20.0,-94.6
ANELE,14080068,2933686.0,21.0,3.58
EUKYO,3873979,-363343.0,-9.0,-1.02
YGGYO,17070502,7361881.0,43.0,35.58
DAPGM,69072920,-810546.0,-1.0,-0.1
AYEN,8616151,1201922.0,14.000000000000002,3.38
AYCES,58419711,10338096.0,18.0,81.71
PKART,11097887,186241.0,2.0,1.04
KLSYN,7378425,1407614.0,19.0,1.04
IHEVA,3003207,207097.0,7.000000000000001,0.14
GUBRF,621946822,-3323126.0,-1.0,-1.26
DGGYO,4435533,-243632.0,-5.0,-1.78
DZGYO,141814146,9718598.0,7.000000000000001,0.45
ULKER,876764472,-61590922.0,-7.000000000000001,-7.58
NTGAZ,39026785,-1088732.0,-3.0,-0.25
CRDFA,34086342,6667427.0,20.0,2.09
BSOKE,119892879,3013792.0,3.0,0.36
VBTYZ,54256158,-895418.0,-2.0,-0.34
YEOTK,126125484,-11830542.0,-9.0,-3.49
BANVT,98254094,-3925502.0,-4.0,-8.55
AVOD,11310979,-1721632.0,-15.0,-0.42
PAGYO,5516577,-490148.0,-9.0,-6.46
DAGHL,122944450,-6404241.0,-5.0,-8.6
ALARK,474042670,27057917.0,6.0,4.83
ICBCT,36947282,1847136.0,5.0,0.81
ARZUM,109340758,4123844.0,4.0,0.17
NUGYO,36631443,3531738.0,10.0,0.74
IZMDC,16608872,-2668983.0,-16.0,-0.83
GLBMD,3235574,-318995.0,-10.0,-1.03
MAVI,1043829131,84851536.0,8.0,3.41
OYYAT,5983384,-337600.0,-6.0,-1.88
PRZMA,8116036,218542.0,3.0,0.36
DERIM,11013322,-120784.0,-1.0,-0.39
MNDRS,46992948,-3206368.0,-7.000000000000001,-0.75
IHGZT,54148028,-11019027.0,-20.0,-0.28
AVGYO,1772278,254452.0,14.000000000000002,1.28
GWIND,49435973,-6812113.0,-14.000000000000002,-3.34
MPARK,147626598,16407614.0,11.0,38.77
ARDYZ,75219707,3828103.0,5.0,1.43
HEDEF,68047085,4791897.0,7.000000000000001,0.78
COSMO,1340093,-34354.0,-3.0,-2.74
PEKGY,232683530,-8046971.0,-3.0,-0.06
KONTR,468629475,18301036.0,4.0,0.84
ESCAR,161225010,40474087.0,25.0,11.79
OSMEN,31092307,-4262016.0,-14.000000000000002,-1.16
IHYAY,32753280,-5190625.0,-16.0,-0.32
TDGYO,11303212,4019392.0,36.0,5.23
ANGEN,22530078,-1833187.0,-8.0,-0.84
SNPAM,895875,0.0,0.0,0.0
EDATA,17794286,938546.0,5.0,0.22
DESA,13674359,-3126114.0,-23.0,-2.18
PENTA,40475976,-4427177.0,-11.0,-1.43
SNGYO,102359448,-13369254.0,-13.0,-0.56
GRNYO,1166089,-532178.0,-46.0,-3.67
GLDTR,70544712,-20192263.0,-28.999999999999996,-103.49
BAKAB,98691061,14010847.0,14.000000000000002,4.96
ISBTR,2691002,0.0,0.0,0.0
TOASO,1395883997,251982526.0,18.0,37.68
BURVA,3367615,-274554.0,-8.0,-8.06
KRVGD,23861018,-3903552.0,-16.0,-0.33
AEFES,553786157,-45428651.0,-8.0,-1.26
SELVA,65822037,10065566.0,15.0,0.31
INVES,28993793,2831261.0,10.0,27.43
ZGOLD,35599159,-2490667.0,-7.000000000000001,-30.3
AGHOL,121373056,-11171108.0,-9.0,-24.38
NIBAS,9985265,-2552105.0,-26.0,-4.73
INVEO,64162651,1687288.0,3.0,0.2
AKYHO,9850871,-2556233.0,-26.0,-0.74
KRDMA,256266173,-11651947.0,-5.0,-1.79
GOZDE,43816202,-9107510.0,-21.0,-3.52
KRSTL,66653796,261184.0,0.0,0.03
TAVHL,434208244,-10183056.0,-2.0,-6.19
KATMR,267891523,-33103123.0,-12.0,-0.24
KONKA,136174660,-4586178.0,-3.0,-1.15
OZKGY,57103099,997281.0,2.0,0.21
DGNMO,10398349,51730.0,0.0,0.03
VKFYO,1666511,-6032.0,-0.0,-0.06
USAK,172732102,-10906983.0,-6.0,-0.31
GARFA,20103585,405341.0,2.0,0.46
YAPRK,55188135,-937960.0,-2.0,-4.52
AKSEN,121881603,5752121.0,5.0,1.55
YAYLA,20509208,-1624613.0,-8.0,-1.96
SANFM,72377029,3803931.0,5.0,0.81
VAKKO,28327079,3134228.0,11.0,6.28
BFREN,41603609,258378.0,1.0,1.01
SNICA,138251576,11054345.0,8.0,0.32
RALYH,197984957,69401315.0,35.0,43.53
GLCVY,51709604,-452376.0,-1.0,-0.56
SMRTG,63129469,-3970298.0,-6.0,-1.8
GEDIK,86418439,2208462.0,3.0,0.35
PINSU,16017748,-2148637.0,-13.0,-0.84
DOAS,248243056,-15062877.0,-6.0,-10.91
ISDMR,96428719,-6030872.0,-6.0,-2.18
DEVA,16734658,-4384163.0,-26.0,-15.54
GSRAY,343433977,-36577021.0,-11.0,-0.13
OYAKC,2405234531,-101956569.0,-4.0,-1.04
ISBIR,1858287,0.0,0.0,0.0
TURSG,68973748,-6049472.0,-9.0,-0.71
KAPLM,35811842,-2599987.0,-7.000000000000001,-15.16
SELGD,60149000,6907953.0,11.0,8.27
ZPBDL,428278,0.0,0.0,0.0
FENER,694510801,-55393559.0,-8.0,-1.04
GESAN,140784645,-21905745.0,-16.0,-6.48
BIZIM,6842200,-1355563.0,-20.0,-5.04
VESTL,193480152,-14990052.0,-8.0,-2.71
KRGYO,61311414,12251811.0,20.0,1.3
OTKAR,167057916,-18363540.0,-11.0,-45.81
GOLTS,79584909,-1235707.0,-2.0,-5.27
RTALB,52834814,-2218564.0,-4.0,-0.12
FADE,5577694,-281845.0,-5.0,-0.65
MANAS,80586761,8057124.0,10.0,0.53
BLCYT,19764296,158985.0,1.0,0.14
