hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
cwene,1553701346,-304273642.0,-20.0,-6.39
dapgm,187205482,-3028879.0,-2.0,-0.19
dmrgd,204465324,21357309.0,10.0,0.43
dofer,37735289,-3009279.0,-8.0,-2.55
ebebk,24547995,4076205.0,17.0,10.15
ekos,56058059,-1368780.0,-2.0,-0.14
eksun,35651269,-3430978.0,-10.0,-0.55
enery,1071287108,-6185231.0,-1.0,-0.05
ensri,147680526,-4271763.0,-3.0,-0.85
eupwr,368223234,76139156.0,21.0,8.25
euren,399859920,15159309.0,4.0,0.21
eygyo,35976809,8295751.0,23.0,0.79
forte,82103393,-1095538.0,-1.0,-1.2
fzlgy,82064909,-19392169.0,-24.0,-2.93
gipta,525776025,40840824.0,8.0,4.94
goknr,70572150,5303808.0,8.0,1.65
grsel,113037436,-2739500.0,-2.0,-8.82
gznmi,647519930,37683379.0,6.0,3.12
hatsn,87132352,-16352875.0,-19.0,-7.75
hktm,70244901,-5315327.0,-8.0,-1.02
httbt,29740238,-1525175.0,-5.0,-2.28
imasm,468903227,-134245615.0,-28.999999999999996,-1.37
inves,23302410,-1444674.0,-6.0,-14.63
izenr,570917360,-24610516.0,-4.0,-0.42
kayse,174009944,32636776.0,19.0,0.98
kcaer,195230695,-15030479.0,-8.0,-0.89
klrho,1555936201,-306015434.0,-20.0,-111.58
klser,40998105,2138887.0,5.0,1.51
klsyn,35856715,1784491.0,5.0,0.4
kmpur,26795460,-477212.0,-2.0,-0.28
kopol,33866074,-3594883.0,-11.0,-0.62
krpls,73002689,10249032.0,14.000000000000002,1.28
ktlev,2293949182,1667437.0,0.0,0.03
kzgyo,31680641,-3112265.0,-10.0,-2.55
lider,90363944,-4122413.0,-5.0,-3.47
macko,14101133,600953.0,4.0,1.18
makim,8330940,-203313.0,-2.0,-0.41
marbl,39111701,-750265.0,-2.0,-0.26
mekag,99756571,-13401480.0,-13.0,-0.67
mhrgy,16599792,229780.0,1.0,0.05
obase,36655880,6777553.0,18.0,7.52
ofsym,184007843,-16249890.0,-9.0,-6.69
oncsm,75780030,280866.0,0.0,1.08
ozsub,49468244,-3572578.0,-7.000000000000001,-1.5
paseu,1652571445,-3680768.0,-0.0,-0.31
pcilt,27055750,5331620.0,20.0,4.65
pltur,311406442,19178648.0,6.0,1.5
pnlsn,27272045,-7782948.0,-28.999999999999996,-12.29
prdgs,137742454,13279218.0,10.0,0.72
psgyo,584252510,-92480763.0,-16.0,-0.4
reedr,103773751,-6055094.0,-6.0,-0.4
rnpol,20633026,3438796.0,17.0,7.73
rubns,448868880,-20187592.0,-4.0,-1.61
sdttr,96707506,-2107924.0,-2.0,-4.18
segyo,371226388,76362619.0,21.0,1.12
skymd,30173506,-605356.0,-2.0,-0.25
smrtg,78608737,267950.0,0.0,0.03
snica,220381545,1171416.0,1.0,0.02
soke,30194300,97682.0,0.0,0.04
suntk,49628621,-3444385.0,-7.000000000000001,-2.8
suwen,105845799,14035766.0,13.0,1.2
tabgd,203409204,-54485758.0,-27.0,-70.54
tarkm,218948210,31081399.0,14.000000000000002,59.57
taten,211738431,-25697291.0,-12.0,-1.23
tera,871172017,50566194.0,6.0,12.57
tnztp,157653228,10423049.0,7.000000000000001,1.71
vrgyo,49083697,4056143.0,8.0,0.21
yylgd,160611214,11878882.0,7.000000000000001,1.04
patek,419311903,-59319471.0,-14.000000000000002,-2.97
OBAMS,240902456,-26179834.0,-11.0,-0.84
LMKDC,106958434,-8113070.0,-8.0,-2.38
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,30003487,6694163.0,22.0,0.89
tatgd,15780637,-2698838.0,-17.0,-2.43
odas,346983594,-3579855.0,-1.0,-0.06
cwene,1553701346,-304273642.0,-20.0,-6.39
uluun,33744376,-3302361.0,-10.0,-0.74
AYDEM,321576163,-103449861.0,-32.0,-7.97
conse,84599866,11765816.0,14.000000000000002,0.51
ASELS,11698353576,-643447989.0,-6.0,-16.32
TUPRS,5740172416,423491748.0,7.000000000000001,15.96
KCHOL,6370609270,413272169.0,6.0,13.44
ARCLK,528614763,-12222785.0,-2.0,-2.84
EREGL,4476243989,461540017.0,10.0,3.02
KRDMD,2144367132,477869152.0,22.0,6.86
SAHOL,3921304237,178055520.0,5.0,4.7
SASA,16624190644,46810357.0,0.0,0.01
ENJSA,313286453,26800587.0,9.0,9.29
AKSA,156720648,-1465774.0,-1.0,-0.1
HEKTS,1386403673,81066409.0,6.0,0.2
TKFEN,637239141,-2941190.0,-0.0,-0.39
SISE,3838278504,735221916.0,19.0,9.12
EKGYO,3734574669,699330193.0,19.0,4.54
SOKE,30194300,97682.0,0.0,0.04
KLKIM,150936937,-28707609.0,-19.0,-8.16
MEPET,13228464,627916.0,5.0,1.16
BJKAS,45460154,2778984.0,6.0,0.1
TUREX,134819079,-4894588.0,-4.0,-0.28
ALGYO,131697070,-8368686.0,-6.0,-0.34
GMSTR,3632189340,155540614.0,4.0,31.7
KUYAS,556919440,-47743853.0,-9.0,-5.4
ISGYO,120001263,16436428.0,14.000000000000002,3.12
SELEC,266882025,64681045.0,24.0,21.2
KRONT,33623544,3917731.0,12.0,1.87
USDTR,4631054,-681109.0,-15.0,-600.1
ISFIN,30532602,-1999647.0,-7.000000000000001,-1.32
BAGFS,33919225,-985867.0,-3.0,-0.88
SARKY,1446703510,-71875006.0,-5.0,-2.07
ASTOR,6550628948,976871160.0,15.0,25.11
BTCIM,425614437,35384867.0,8.0,0.41
LKMNH,39725953,-139779.0,-0.0,-0.06
ERBOS,18244761,-2853672.0,-16.0,-33.14
RAYSG,84604418,-7290919.0,-9.0,-19.82
DMSAS,39000519,-5194846.0,-13.0,-1.23
KZBGY,134112743,-9607775.0,-7.000000000000001,-0.95
YATAS,44263000,-2650403.0,-6.0,-2.76
DOCO,103086415,-40209788.0,-39.0,-3826.59
ESCOM,50204321,3839308.0,8.0,0.29
OZSUB,49468244,-3572578.0,-7.000000000000001,-1.5
KLMSN,54890321,4428958.0,8.0,2.48
SUMAS,946325,0.0,0.0,0.0
KARTN,17210460,-1125804.0,-7.000000000000001,-5.44
trenj,257701895,10476878.0,4.0,4.29
SAFKR,116854889,-4331834.0,-4.0,-1.05
HTTBT,29740238,-1525175.0,-5.0,-2.28
SONME,6897844,807568.0,12.0,18.15
FROTO,3069723449,608380602.0,20.0,23.61
EMKEL,141376895,-6051067.0,-4.0,-0.91
RYGYO,75664410,-489366.0,-1.0,-0.2
LOGO,127002803,7949769.0,6.0,9.7
trmet,777227027,57635080.0,7.000000000000001,10.17
ALCTL,43550410,-2584111.0,-6.0,-8.21
DIRIT,4970753,0.0,0.0,0.0
EUHOL,7235839,0.0,0.0,0.0
MIATK,573756653,45813192.0,8.0,3.03
OSTIM,48290816,-1384148.0,-3.0,-0.09
GSDDE,16483639,1321836.0,8.0,0.81
AVTUR,8561382,1554545.0,18.0,3.27
ORGE,48693651,3788904.0,8.0,5.5
QUAGR,406820018,-52885116.0,-13.0,-0.37
TEZOL,72033915,5833491.0,8.0,1.13
KTSKR,56317072,777352.0,1.0,1.09
AGESA,94220580,12291755.0,13.0,32.52
TTRAK,347259296,-25888582.0,-7.000000000000001,-40.99
BIOEN,55422668,-34653.0,-0.0,-0.01
MTRYO,8542834,1074423.0,13.0,1.39
KLGYO,163163375,6835322.0,4.0,0.29
JANTS,168585485,20996540.0,12.0,2.5
ANSGR,177575108,23552557.0,13.0,3.62
EGSER,12482766,-2995424.0,-24.0,-0.78
BRKO,12522094,0.0,0.0,0.0
MAALT,44219386,-1104876.0,-2.0,-25.06
SAMAT,33537142,11320239.0,34.0,2.21
KNFRT,40999892,2221221.0,5.0,0.69
Z30KP,53901921,49331982.0,92.0,197.33
BRMEN,1852277,0.0,0.0,0.0
DENGE,59811170,-1430974.0,-2.0,-0.07
GEREL,379632101,196445270.0,52.0,12.12
ETYAT,6720094,77642.0,1.0,0.29
cvkmd,1549722312,-92245427.0,-6.0,-2.5
PGSUS,6238452248,234700572.0,4.0,7.83
PSGYO,584252510,-92480763.0,-16.0,-0.4
CEMAS,201345875,19985910.0,10.0,0.58
ADESE,480334710,4551251.0,1.0,0.01
SANKO,12250999,-3979107.0,-32.0,-7.27
ANHYT,137878383,-8488793.0,-6.0,-7.41
PNLSN,27272045,-7782948.0,-28.999999999999996,-12.29
GENIL,413179991,-24606625.0,-6.0,-0.5
ZOREN,232336643,23164353.0,10.0,0.35
CMENT,1759217,0.0,0.0,0.0
BOSSA,46367376,9952741.0,21.0,1.54
SRVGY,96644040,7748487.0,8.0,0.28
VANGD,35042243,4323005.0,12.0,7.55
PRKAB,614382262,1961023.0,0.0,0.2
ARASE,36203394,260793.0,1.0,0.59
PRKME,64105838,2804602.0,4.0,0.93
KFEIN,243582471,8170285.0,3.0,0.35
AGYO,11512584,2978667.0,26.0,2.07
KRDMB,40003487,3865570.0,10.0,3.41
GRSEL,113037436,-2739500.0,-2.0,-8.82
FONET,93125360,-9313343.0,-10.0,-0.32
HATEK,52231573,1732219.0,3.0,0.51
ZPLIB,989550579,388134990.0,39.0,88.06
ORMA,858660,0.0,0.0,0.0
DGATE,8207656,-618814.0,-8.0,-5.39
VERTU,51077010,1173208.0,2.0,0.97
IDGYO,5153998,633341.0,12.0,0.52
CCOLA,433481103,-39736126.0,-9.0,-6.83
TRCAS,137617329,37946833.0,28.000000000000004,14.52
BNTAS,31652319,-1790826.0,-6.0,-0.38
DESPC,9767841,577549.0,6.0,2.88
KONYA,47905610,-5582282.0,-12.0,-525.79
BAYRK,27525747,-2474615.0,-9.0,-0.42
INFO,103138473,-3747260.0,-4.0,-0.16
SAYAS,317654366,4897894.0,2.0,0.74
MTRKS,38296795,-14098034.0,-37.0,-8.33
GLYHO,79687045,-7031397.0,-9.0,-1.36
FLAP,14842070,-154072.0,-1.0,-0.1
ODAS,346983594,-3579855.0,-1.0,-0.06
BRLSM,59896528,-2143266.0,-4.0,-0.56
GLRYH,39024346,1427360.0,4.0,0.17
PSDTC,21167981,2587746.0,12.0,16.17
ATAGY,5599514,527926.0,9.0,1.31
Z30EA,9944955,-498120.0,-5.0,-9.17
EGGUB,42247916,3204819.0,8.0,7.38
ERCB,80656523,-1356818.0,-2.0,-1.05
AKSGY,47219433,1852327.0,4.0,0.34
EGEEN,182664220,45768782.0,25.0,1853.29
OYAYO,8329240,660409.0,8.0,4.21
ECZYT,131937185,10704005.0,8.0,26.8
SEKFK,24699340,-1941271.0,-8.0,-0.74
DAGI,59468680,-12022115.0,-20.0,-1.33
KERVN,851763,0.0,0.0,0.0
SKTAS,22360223,-1819265.0,-8.0,-0.32
DURDO,26692469,2335699.0,9.0,0.34
INDES,43860521,-911589.0,-2.0,-0.17
YGYO,11923551,0.0,0.0,0.0
NATEN,55870989,-46557.0,-0.0,-0.01
SMART,155821067,-7744911.0,-5.0,-1.3
KIMMR,16425205,4763160.0,28.999999999999996,4.64
TUKAS,462356846,-16778841.0,-4.0,-0.1
ENSRI,147680526,-4271763.0,-3.0,-0.85
PAMEL,12880603,-591291.0,-5.0,-4.18
ZPX30,194701585,53374005.0,27.0,55.5
VAKFN,172762341,7576674.0,4.0,0.09
POLHO,32787214,-1264334.0,-4.0,-0.67
EMNIS,1254038,0.0,0.0,0.0
BERA,980132085,-170318143.0,-17.0,-3.51
DYOBY,100117407,-13733775.0,-14.000000000000002,-2.13
TRILC,42152080,3932593.0,9.0,1.72
ECILC,599166948,-12443073.0,-2.0,-2.55
KARSN,124450370,37485827.0,30.0,3.1
LINK,119117252,-19825152.0,-17.0,-40.17
MERCN,402836188,-38584240.0,-10.0,-1.85
AKGRT,111220051,1797240.0,2.0,0.14
YESIL,49598070,3105084.0,6.0,0.12
HDFGS,656492129,28322887.0,4.0,0.15
ELITE,42626760,-3102248.0,-7.000000000000001,-2.36
Z30KE,101198181,64423613.0,64.0,89.92
INTEM,32473180,3565656.0,11.0,43.2
MAGEN,285807660,43161220.0,15.0,6.83
CLEBI,61524981,9948908.0,16.0,297.39
AKMGY,2958145,-380095.0,-13.0,-28.25
YONGA,1602288,0.0,0.0,0.0
HURGZ,17018724,-941243.0,-6.0,-0.31
AKSUE,22217388,778526.0,4.0,0.8
EGPRO,25973804,5511668.0,21.0,5.54
TMPOL,133416229,9718171.0,7.000000000000001,30.7
DOKTA,16157400,-1083469.0,-7.000000000000001,-1.7
BASGZ,18271580,4644643.0,25.0,11.48
ADEL,90080137,5247853.0,6.0,2.12
PETUN,21594734,-533250.0,-2.0,-0.32
BEYAZ,52278107,-269458.0,-1.0,-0.16
ISSEN,7873665,875870.0,11.0,0.86
PCILT,27055750,5331620.0,20.0,4.65
ULUFA,45627478,1209674.0,3.0,0.11
AFYON,21157942,319333.0,2.0,0.22
tralt,5197923472,386040521.0,7.000000000000001,3.89
EGEPO,38146210,8038935.0,21.0,2.44
EKIZ,1591096,0.0,0.0,0.0
BRISA,15007931,-2477048.0,-17.0,-15.14
KORDS,36211527,-3154117.0,-9.0,-4.79
BRSAN,1409833603,53702104.0,4.0,28.85
ENKAI,917073624,-16179328.0,-2.0,-1.69
ISYAT,15599353,209809.0,1.0,0.12
KAREL,165381457,7706373.0,5.0,0.45
IZFAS,124876416,-2279016.0,-2.0,-0.99
SEKUR,13845964,-72777.0,-1.0,-0.03
KUTPO,55541910,9443136.0,17.0,19.0
EUYO,4763470,-1771438.0,-37.0,-6.64
MGROS,2248954688,256553086.0,11.0,76.2
MMCAS,2851294,0.0,0.0,0.0
AYGAZ,212127273,-189644.0,-0.0,-0.21
MERIT,86234213,-14459288.0,-17.0,-3.0
LRSHO,129499788,-14735368.0,-11.0,-0.47
TBORG,39438005,-5641798.0,-14.000000000000002,-25.03
DERHL,103621339,570950.0,1.0,0.08
ORCAY,13085306,-3814685.0,-28.999999999999996,-1.11
FRIGO,179587457,3695400.0,2.0,0.19
TLMAN,17704584,414829.0,2.0,2.36
TTKOM,1775887807,189609841.0,11.0,7.24
EDIP,86025828,6300278.0,7.000000000000001,2.83
RYSAS,283018425,-906237.0,-0.0,-0.06
IHLAS,645666438,58522607.0,9.0,0.21
PAPIL,165064971,23724714.0,14.000000000000002,2.62
MEDTR,23701420,-2295719.0,-10.0,-2.9
ARENA,20694206,214690.0,1.0,0.29
GOODY,7950157,529399.0,7.000000000000001,1.06
EPLAS,51596112,-1443481.0,-3.0,-0.19
GENTS,168283160,-26770882.0,-16.0,-1.67
NETAS,28673565,9106468.0,32.0,20.41
ARSAN,321704202,56122978.0,17.0,0.84
HLGYO,155911342,23106861.0,15.0,0.68
TCELL,5195226176,1043242393.0,20.0,24.14
OTTO,81948227,9944995.0,12.0,40.74
ANELE,26626977,1351396.0,5.0,0.83
EUKYO,7884276,-1759662.0,-22.0,-3.67
YGGYO,14236758,6113215.0,43.0,66.26
DAPGM,187205482,-3028879.0,-2.0,-0.19
AYEN,46381693,-4143064.0,-9.0,-2.57
AYCES,27011381,-479067.0,-2.0,-8.93
PKART,10210609,484860.0,5.0,3.43
KLSYN,35856715,1784491.0,5.0,0.4
IHEVA,1935817,576323.0,30.0,0.7
GUBRF,1914914370,372982317.0,19.0,103.68
DGGYO,4009700,-676742.0,-17.0,-5.48
DZGYO,155263547,22798228.0,15.0,1.43
ULKER,888143920,153444640.0,17.0,23.08
NTGAZ,55022161,-6282229.0,-11.0,-1.32
CRDFA,28289969,191952.0,1.0,0.5
BSOKE,173499137,-8798364.0,-5.0,-1.51
VBTYZ,220377200,11078419.0,5.0,1.14
YEOTK,237758928,10265927.0,4.0,1.77
BANVT,44300277,1486744.0,3.0,5.91
AVOD,66326449,7281109.0,11.0,0.54
PAGYO,7123771,1485007.0,21.0,19.43
ALARK,1029975837,-21868122.0,-2.0,-2.37
ICBCT,14633738,2120943.0,14.000000000000002,2.07
ARZUM,464107208,34176807.0,7.000000000000001,0.25
NUGYO,32678230,-3628122.0,-11.0,-1.18
IZMDC,45124790,8083608.0,18.0,1.39
GLBMD,8352195,-130238.0,-2.0,-0.21
MAVI,520806053,101144438.0,19.0,9.5
OYYAT,16132767,-2011095.0,-12.0,-6.6
PRZMA,6971991,772080.0,11.0,1.25
DERIM,20634828,399594.0,2.0,0.77
MNDRS,55180555,5306125.0,10.0,1.47
IHGZT,36246619,-8495281.0,-23.0,-0.37
AVGYO,88144496,17883002.0,20.0,2.67
GWIND,148324829,-1653133.0,-1.0,-0.3
MPARK,202914667,-17022630.0,-8.0,-38.73
ARDYZ,162845542,-15737432.0,-10.0,-4.29
HEDEF,728441856,7064326.0,1.0,0.74
COSMO,15447893,-2661201.0,-17.0,-39.09
PEKGY,2873518777,101304800.0,4.0,0.4
KONTR,1962819026,-1810043.0,-0.0,-0.01
ESCAR,122223518,-3625932.0,-3.0,-0.79
OSMEN,13746995,-100014.0,-1.0,-0.06
IHYAY,15806129,-417050.0,-3.0,-0.05
TDGYO,20214960,5719706.0,28.000000000000004,7.32
ANGEN,20897399,1384028.0,7.000000000000001,0.76
SNPAM,970726,0.0,0.0,0.0
EDATA,473281725,14966844.0,3.0,0.34
DESA,10605110,-104862.0,-1.0,-0.12
PENTA,39083071,2462598.0,6.0,0.92
SNGYO,87518768,6202648.0,7.000000000000001,0.36
GRNYO,9618889,-847967.0,-9.0,-1.54
GLDTR,311871200,4899245.0,2.0,9.8
BAKAB,8296991,479375.0,6.0,2.36
ISBTR,3032275,0.0,0.0,0.0
TOASO,2174026906,145120978.0,7.000000000000001,20.91
BURVA,39416758,-4085039.0,-10.0,-82.16
KRVGD,28087233,-3372952.0,-12.0,-0.37
AEFES,991836369,-46741708.0,-5.0,-0.96
SELVA,117120852,-6473687.0,-6.0,-0.14
INVES,23302410,-1444674.0,-6.0,-14.63
ZGOLD,57104520,4620311.0,8.0,63.26
AGHOL,260479106,-23079032.0,-9.0,-3.07
NIBAS,128703404,53415286.0,42.0,1.82
INVEO,389411316,-9322797.0,-2.0,-0.24
AKYHO,10475518,628666.0,6.0,0.17
KRDMA,97866376,10174314.0,10.0,3.03
GOZDE,46973045,-3938093.0,-8.0,-2.25
KRSTL,67425133,5003766.0,7.000000000000001,0.89
TAVHL,668546766,-11083972.0,-2.0,-5.89
KATMR,253834448,-2672579.0,-1.0,-0.03
KONKA,67307311,-2101298.0,-3.0,-0.52
OZKGY,96284490,-4989143.0,-5.0,-0.76
DGNMO,6321456,-2209104.0,-35.0,-1.8
VKFYO,24197452,-1350346.0,-6.0,-2.46
USAK,281351604,-10670673.0,-4.0,-0.07
GARFA,24497468,3426439.0,14.000000000000002,4.03
YAPRK,43181591,2915517.0,7.000000000000001,18.47
AKSEN,351816015,40506945.0,12.0,7.98
YAYLA,22359863,-4177710.0,-19.0,-5.3
SANFM,40903604,-1900395.0,-5.0,-0.34
VAKKO,33865650,5789917.0,17.0,11.45
BFREN,54164994,3971611.0,7.000000000000001,11.92
SNICA,220381545,1171416.0,1.0,0.02
RALYH,103591898,12728326.0,12.0,21.54
GLCVY,44457450,7549740.0,17.0,12.72
SMRTG,78608737,267950.0,0.0,0.03
GEDIK,282133233,-5121977.0,-2.0,-0.12
PINSU,34023881,-3200977.0,-9.0,-1.07
DOAS,375122400,33888065.0,9.0,21.05
ISDMR,184010224,14343504.0,8.0,3.63
DEVA,58874516,7974789.0,14.000000000000002,10.47
GSRAY,349485076,22217590.0,6.0,0.08
OYAKC,419800257,56430753.0,13.0,3.51
ISBIR,4636083,0.0,0.0,0.0
TURSG,860238624,30399213.0,4.0,0.45
KAPLM,88352731,-21001013.0,-24.0,-97.54
SELGD,92058886,-14859719.0,-16.0,-18.71
ZPBDL,713021,-17338.0,-2.0,-5.49
FENER,396643301,-81552532.0,-21.0,-0.66
GESAN,195812227,23938780.0,12.0,6.88
BIZIM,24043209,4288252.0,18.0,5.68
VESTL,116007837,2393316.0,2.0,0.66
KRGYO,73977225,7297498.0,10.0,0.32
OTKAR,343941452,26972396.0,8.0,34.71
GOLTS,44665472,-7700861.0,-17.0,-63.51
RTALB,78903001,3928110.0,5.0,0.2
FADE,22748863,-3332606.0,-15.0,-2.35
MANAS,842747930,-17908120.0,-2.0,-0.26
BLCYT,32622575,-1437480.0,-4.0,-2.11
OYLUM,6667038,-1398730.0,-21.0,-1.74
ruzye,125468528,-3826030.0,-3.0,-0.39
ALKIM,23939840,-2992269.0,-12.0,-2.45
TSGYO,16255842,-40037.0,-0.0,-0.02
TMSN,279432937,33088718.0,12.0,13.73
AKFGY,68107920,8681991.0,13.0,0.38
ISKPL,287994012,3933488.0,1.0,0.16
SOKM,275657116,-27292494.0,-10.0,-6.49
VESBE,55507274,2917160.0,5.0,0.44
GMTAS,88917945,13378661.0,15.0,4.05
