hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,2759044351,498652209.0,18.0,20.79
isctr,3823093850,162308526.0,4.0,0.49
halkb,472259548,47029857.0,10.0,2.03
vakbn,475261569,-4345681.0,-1.0,-0.22
akbnk,4260038414,401498939.0,9.0,5.28
skbnk,128840127,12080593.0,9.0,0.44
albrk,162468973,-16429853.0,-10.0,-0.72
ykbnk,4524111972,-894774656.0,-20.0,-5.42
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,255561645,11402621.0,4.0,3.69
arclk,164943525,22208079.0,13.0,14.71
asels,5082011536,796464509.0,16.0,20.56
astor,706456708,85900933.0,12.0,11.61
bimas,3209739988,356141996.0,11.0,55.84
ekgyo,2003444318,25067012.0,1.0,0.19
enkai,532659614,37240545.0,7.000000000000001,4.39
eregl,3401493433,266769711.0,8.0,1.85
froto,741264150,52377757.0,7.000000000000001,6.1
gubrf,770295355,-16911361.0,-2.0,-5.3
hekts,190031954,3575904.0,2.0,0.06
kchol,5853093154,237341618.0,4.0,6.03
kozal,1192295065,198132172.0,17.0,4.05
kozaa,673940276,168957112.0,25.0,21.95
krdmd,820739750,178995973.0,22.0,5.12
odas,346501559,43950556.0,13.0,0.63
petkm,337062742,45568524.0,14.000000000000002,2.25
pgsus,1633949626,278151300.0,17.0,43.11
sahol,2101113186,65860264.0,3.0,2.5
sasa,924380807,-19274092.0,-2.0,-0.07
sise,644309394,9238237.0,1.0,0.49
tavhl,638833243,61613449.0,10.0,22.19
tcell,1683967832,214326140.0,13.0,12.22
thyao,5907543894,59936642.0,1.0,2.89
toaso,818504541,-54803093.0,-7.000000000000001,-12.32
tuprs,1676242444,269653079.0,16.0,20.76
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,179701115,-25510783.0,-14.000000000000002,-2.56
a1cap,231796421,33434554.0,14.000000000000002,1.0
adgyo,31216434,-5959383.0,-19.0,-5.36
agrot,120220857,4298163.0,4.0,0.27
ahgaz,111409553,19135581.0,17.0,4.5
akfye,50986654,2928800.0,6.0,0.9
alfas,65745625,4512684.0,7.000000000000001,2.98
asgyo,27776479,1957090.0,7.000000000000001,0.73
atakp,15397229,3677437.0,24.0,9.6
astor,706456708,85900933.0,12.0,11.61
aztek,47658037,174894.0,0.0,0.14
barma,20935835,1393309.0,7.000000000000001,1.14
begyo,441408637,-18772289.0,-4.0,-0.35
bieny,183710138,11698491.0,6.0,2.7
bigch,78854601,-8424929.0,-11.0,-3.89
binho,448941105,-26781911.0,-6.0,-12.1
bmstl,383943845,-136997314.0,-36.0,-20.38
borls,295645017,-13685332.0,-5.0,-4.38
brkvy,57151536,-1200747.0,-2.0,-1.29
bvsan,38957413,8193611.0,21.0,18.8
bydnr,24467602,4601677.0,19.0,3.89
cates,22661298,867682.0,4.0,1.08
conse,34224932,4018484.0,12.0,0.34
cvkmd,201746405,6792958.0,3.0,0.41
cwene,80840905,20999175.0,26.0,3.83
dapgm,218569532,14431219.0,7.000000000000001,0.58
dmrgd,227567591,85040.0,0.0,0.01
dofer,40166531,149737.0,0.0,0.11
ebebk,46058402,17124068.0,37.0,15.43
ekos,24846350,336565.0,1.0,0.3
eksun,96929439,-14587615.0,-15.0,-0.84
enery,340659270,-22660426.0,-7.000000000000001,-0.36
ensri,47008321,6365682.0,14.000000000000002,2.64
eupwr,101908910,22324563.0,22.0,5.79
euren,305742480,8455867.0,3.0,0.16
eygyo,15817050,1890276.0,12.0,0.26
forte,50968729,4128789.0,8.0,5.64
fzlgy,59356339,-16178485.0,-27.0,-9.59
gipta,401760441,111975080.0,28.000000000000004,25.75
goknr,41849480,4345725.0,10.0,2.45
grsel,183941896,6345500.0,3.0,9.21
gznmi,158513186,-2241246.0,-1.0,-2.6
hatsn,21691324,376841.0,2.0,0.66
hktm,30485528,3798094.0,12.0,1.31
httbt,19577249,3970961.0,20.0,7.88
imasm,107886149,14504530.0,13.0,0.4
inves,30427408,-3156917.0,-10.0,-23.41
izenr,192817758,5575174.0,3.0,0.19
kayse,107435286,13842576.0,13.0,2.63
kcaer,191116416,5835038.0,3.0,0.41
klrho,279050335,-12393777.0,-4.0,-2.82
klser,60870989,5394914.0,9.0,2.6
klsyn,16958156,1062419.0,6.0,0.33
kmpur,17868856,1131869.0,6.0,0.91
kopol,54668359,13069269.0,24.0,1.2
krpls,19958413,149154.0,1.0,0.05
ktlev,775316898,-13824040.0,-2.0,-0.13
kzgyo,41378651,-224468.0,-1.0,-0.11
lider,82417118,1198362.0,1.0,3.16
macko,56250448,4525522.0,8.0,3.35
makim,38894781,348605.0,1.0,0.16
marbl,43425259,-634175.0,-1.0,-0.19
mekag,12544374,1507939.0,12.0,4.72
mhrgy,46896497,5004580.0,11.0,0.54
obase,13467614,-900015.0,-7.000000000000001,-2.0
ofsym,50864760,9016673.0,18.0,7.22
oncsm,20134110,1515724.0,8.0,6.31
ozsub,37051127,13014140.0,35.0,8.9
paseu,304164160,-4213289.0,-1.0,-1.05
pcilt,66764614,5628939.0,8.0,1.08
pltur,64372050,5112242.0,8.0,1.97
pnlsn,127659784,20528460.0,16.0,5.52
prdgs,20728759,106487.0,1.0,0.03
psgyo,125113837,27344453.0,22.0,0.39
reedr,768053943,-158527626.0,-21.0,-2.48
rnpol,5810849,-1000480.0,-17.0,-5.08
rubns,15267706,-878050.0,-6.0,-1.11
sdttr,67198912,10274174.0,15.0,26.56
segyo,33523157,1201239.0,4.0,0.14
skymd,150670609,-5812148.0,-4.0,-0.42
smrtg,46095849,6482831.0,14.000000000000002,3.89
snica,21027528,3384158.0,16.0,0.62
soke,20864630,3000097.0,14.000000000000002,1.52
suntk,110138825,-1164993.0,-1.0,-0.36
suwen,96024893,16755681.0,17.0,2.67
tabgd,109922283,21415361.0,19.0,33.35
tarkm,26807293,882110.0,3.0,10.27
taten,28514898,4141553.0,15.0,5.95
tera,803100011,164031259.0,20.0,40.51
tnztp,31122349,-463475.0,-1.0,-0.52
vrgyo,47097264,10052291.0,21.0,0.51
yylgd,54200042,11056317.0,20.0,1.95
patek,515522946,103963757.0,20.0,3.64
OBAMS,368451486,-22751734.0,-6.0,-3.02
LMKDC,72874901,-10180915.0,-14.000000000000002,-3.74
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5529530,2020366.0,37.0,0.6
tatgd,20329839,2264307.0,11.0,1.31
odas,346501559,43950556.0,13.0,0.63
cwene,80840905,20999175.0,26.0,3.83
uluun,19054829,2190994.0,11.0,0.71
AYDEM,17313864,1896889.0,11.0,1.79
conse,34224932,4018484.0,12.0,0.34
ASELS,5082011536,796464509.0,16.0,20.56
TUPRS,1676242444,269653079.0,16.0,20.76
KCHOL,5853093154,237341618.0,4.0,6.03
ARCLK,164943525,22208079.0,13.0,14.71
EREGL,3401493433,266769711.0,8.0,1.85
KRDMD,820739750,178995973.0,22.0,5.12
SAHOL,2101113186,65860264.0,3.0,2.5
SASA,924380807,-19274092.0,-2.0,-0.07
ENJSA,85279158,6290195.0,7.000000000000001,3.99
AKSA,74969667,6492462.0,9.0,0.81
HEKTS,190031954,3575904.0,2.0,0.06
TKFEN,573463122,82135101.0,14.000000000000002,15.72
SISE,644309394,9238237.0,1.0,0.49
EKGYO,2003444318,25067012.0,1.0,0.19
SOKE,20864630,3000097.0,14.000000000000002,1.52
KLKIM,63765665,2724775.0,4.0,1.24
MEPET,3703068,706130.0,19.0,1.49
BJKAS,100614649,5394323.0,5.0,0.09
TUREX,1220991484,-7546674.0,-1.0,-0.09
ALGYO,23131092,3659546.0,16.0,2.89
GMSTR,190102426,7785688.0,4.0,11.1
KUYAS,825531364,6656862.0,1.0,0.44
ISGYO,75624124,5575917.0,7.000000000000001,1.12
SELEC,204496993,27279953.0,13.0,9.9
KRONT,40519386,509854.0,1.0,0.21
USDTR,72408876,-6462859.0,-9.0,-326.92
ISFIN,44284590,4413163.0,10.0,1.17
BAGFS,39443407,6891405.0,17.0,4.55
SARKY,31107483,-3854554.0,-12.0,-2.17
ASTOR,706456708,85900933.0,12.0,11.61
BTCIM,497689951,17682621.0,4.0,0.18
LKMNH,34273004,-10057436.0,-28.999999999999996,-4.36
ERBOS,12010520,213011.0,2.0,2.51
RAYSG,135560764,24751649.0,18.0,42.48
DMSAS,23946083,3459941.0,14.000000000000002,1.0
KZBGY,97683642,7472005.0,8.0,0.79
YATAS,24321599,1541640.0,6.0,1.56
DOCO,76143685,4170848.0,5.0,424.9
ESCOM,33506664,-374128.0,-1.0,-0.03
OZSUB,37051127,13014140.0,35.0,8.9
KLMSN,13760212,-475527.0,-3.0,-0.79
SUMAS,147097044,0.0,0.0,0.0
KARTN,23599827,2909067.0,12.0,9.92
IPEKE,410427490,101619882.0,25.0,15.86
DOBUR,107826047,-11904516.0,-11.0,-41.94
SAFKR,31042697,6588680.0,21.0,21.27
HTTBT,19577249,3970961.0,20.0,7.88
SONME,11983259,1048680.0,9.0,8.76
FROTO,741264150,52377757.0,7.000000000000001,6.1
EMKEL,238863983,-5499419.0,-2.0,-0.79
RYGYO,109693690,17806613.0,16.0,2.2
LOGO,163306076,9086096.0,6.0,7.96
KOZAL,1192295065,198132172.0,17.0,4.05
ALCTL,45891658,4084033.0,9.0,9.43
DIRIT,212953194,0.0,0.0,0.0
EUHOL,1686914738,0.0,0.0,0.0
MIATK,551745866,68830253.0,12.0,4.0
OSTIM,94648502,19178157.0,20.0,0.87
GSDDE,17554456,730860.0,4.0,0.34
AVTUR,8403126,-669070.0,-8.0,-0.82
ORGE,96956109,-4941447.0,-5.0,-3.99
QUAGR,163726487,7985477.0,5.0,0.28
TEZOL,179701115,-25510783.0,-14.000000000000002,-2.56
KTSKR,32331744,4771051.0,15.0,8.57
AGESA,70084422,-1847486.0,-3.0,-3.59
TTRAK,112693378,19446756.0,17.0,101.7
BIOEN,97514749,-4312919.0,-4.0,-0.92
MTRYO,2311274,-27056.0,-1.0,-0.07
KLGYO,155508665,-9251706.0,-6.0,-0.3
JANTS,42838104,5959427.0,14.000000000000002,2.82
ANSGR,128291014,-5023.0,-0.0,-0.0
EGSER,12002394,-4380105.0,-36.0,-1.11
BRKO,590980658,0.0,0.0,0.0
MAALT,32281747,2457136.0,8.0,49.54
SAMAT,46447002,-71474.0,-0.0,-0.03
KNFRT,33008799,2902515.0,9.0,0.95
Z30KP,351351977,114044374.0,32.0,46.19
BRMEN,92401361,0.0,0.0,0.0
DENGE,29240523,1114721.0,4.0,0.07
GEREL,89493970,5018380.0,6.0,0.62
ETYAT,19914845,2470042.0,12.0,1.81
cvkmd,201746405,6792958.0,3.0,0.41
PGSUS,1633949626,278151300.0,17.0,43.11
PSGYO,125113837,27344453.0,22.0,0.39
CEMAS,1839003836,5180609.0,0.0,0.02
ADESE,87229441,0.0,0.0,0.0
SANKO,12032754,-151051.0,-1.0,-0.25
ANHYT,82970955,3142765.0,4.0,2.78
PNLSN,127659784,20528460.0,16.0,5.52
GENIL,252606684,37097545.0,15.0,21.06
ZOREN,102214839,1013750.0,1.0,0.03
CMENT,235286188,0.0,0.0,0.0
BOSSA,28156062,1871301.0,7.000000000000001,0.4
SRVGY,123995441,12220079.0,10.0,0.26
VANGD,187093336,-13183992.0,-7.000000000000001,-2.68
PRKAB,12100251,3282790.0,27.0,7.19
ARASE,31232544,2521556.0,8.0,3.85
PRKME,14971991,714144.0,5.0,0.82
KFEIN,37789959,-1473433.0,-4.0,-3.54
AGYO,8725327,-51392.0,-1.0,-0.04
KRDMB,52878771,2264792.0,4.0,0.97
GRSEL,183941896,6345500.0,3.0,9.21
FONET,79697836,19214892.0,24.0,3.3
HATEK,18966369,-3365624.0,-18.0,-4.37
ZPLIB,1301324023,251355132.0,19.0,28.52
ORMA,158244109,0.0,0.0,0.0
DGATE,25574630,3880680.0,15.0,9.35
VERTU,12419886,2074920.0,17.0,5.06
IDGYO,8494036,374739.0,4.0,0.13
CCOLA,295148447,68048410.0,23.0,12.13
TRCAS,58199889,-1028803.0,-2.0,-0.48
BNTAS,56592372,-5665591.0,-10.0,-0.65
DESPC,25449009,-1696268.0,-7.000000000000001,-3.13
KONYA,47072695,8040415.0,17.0,906.27
BAYRK,54474855,-2285663.0,-4.0,-0.84
INFO,42698771,1999798.0,5.0,0.1
SAYAS,162833604,27396841.0,17.0,7.5
MTRKS,24312403,-112784.0,-0.0,-0.09
GLYHO,186611200,1528990.0,1.0,0.06
FLAP,37926334,1469778.0,4.0,0.41
ODAS,346501559,43950556.0,13.0,0.63
BRLSM,40399494,1168089.0,3.0,0.44
GLRYH,57758525,1423807.0,2.0,0.08
PSDTC,11935669,1190402.0,10.0,9.69
ATAGY,5705509,140882.0,2.0,0.26
Z30EA,3744978,180089.0,5.0,6.05
EGGUB,180509855,8563650.0,5.0,3.95
ERCB,20950372,3774885.0,18.0,12.64
AKSGY,60952593,-2366251.0,-4.0,-0.24
EGEEN,80635018,5646872.0,7.000000000000001,570.05
OYAYO,7331154,257081.0,4.0,0.88
ECZYT,79801803,5663071.0,7.000000000000001,13.04
SEKFK,7812054,147021.0,2.0,0.13
DAGI,31390276,-4596677.0,-15.0,-0.66
KERVN,113894987,0.0,0.0,0.0
SKTAS,21410582,-381927.0,-2.0,-0.09
DURDO,17478038,-252152.0,-1.0,-0.05
INDES,62313358,-6912100.0,-11.0,-0.7
YGYO,527962564,0.0,0.0,0.0
NATEN,118928560,-6160067.0,-5.0,-2.65
SMART,15298710,1302214.0,9.0,1.98
KIMMR,23322189,-3453847.0,-15.0,-1.72
TUKAS,195291663,13497624.0,7.000000000000001,0.17
ENSRI,47008321,6365682.0,14.000000000000002,2.64
PAMEL,15364232,-151527.0,-1.0,-0.8
ZPX30,416737659,129191967.0,31.0,42.45
VAKFN,105113672,37611384.0,36.0,0.76
POLHO,146031184,31288890.0,21.0,4.24
EMNIS,247472588,0.0,0.0,0.0
BERA,60728772,5452513.0,9.0,1.3
DYOBY,49629599,7837145.0,16.0,2.04
TRILC,43528767,1271958.0,3.0,0.61
ECILC,193489558,-30749342.0,-16.0,-7.57
KARSN,93065507,14105107.0,15.0,1.54
LINK,51576472,2220951.0,4.0,22.75
MERCN,41741428,-1499615.0,-4.0,-0.55
AKGRT,74908504,2396008.0,3.0,0.18
YESIL,82571098,148701.0,0.0,0.0
HDFGS,79139052,7779853.0,10.0,0.13
ELITE,39838388,2846681.0,7.000000000000001,2.58
Z30KE,323236832,51906992.0,16.0,15.31
INTEM,15922736,1292936.0,8.0,14.78
MAGEN,645264093,-16873928.0,-3.0,-0.91
CLEBI,275532964,56297392.0,20.0,369.12
AKMGY,7683202,-499144.0,-6.0,-12.08
YONGA,125137850,0.0,0.0,0.0
HURGZ,32330314,7555961.0,23.0,1.51
AKSUE,13983159,920394.0,7.000000000000001,0.99
EGPRO,20823044,-1108340.0,-5.0,-1.05
TMPOL,15292068,1267835.0,8.0,5.96
DOKTA,11267701,1067818.0,9.0,1.92
BASGZ,55170353,864872.0,2.0,0.56
ADEL,203505464,65704329.0,32.0,10.12
PETUN,10808331,1010405.0,9.0,0.81
BEYAZ,79239748,8959770.0,11.0,2.42
ISSEN,13087282,342962.0,3.0,0.2
PCILT,66764614,5628939.0,8.0,1.08
ULUFA,23152201,-676231.0,-3.0,-0.1
AFYON,31396420,2036529.0,6.0,0.83
KOZAA,673940276,168957112.0,25.0,21.95
EGEPO,29699025,2220689.0,7.000000000000001,0.48
EKIZ,117175027,0.0,0.0,0.0
BRISA,17174861,1117278.0,7.000000000000001,4.68
KORDS,46047808,13445774.0,28.999999999999996,16.32
BRSAN,117976440,18682849.0,16.0,52.09
ENKAI,532659614,37240545.0,7.000000000000001,4.39
ISYAT,34667832,23570.0,0.0,0.01
KAREL,52553840,12436856.0,24.0,1.94
IZFAS,153281712,-1560212.0,-1.0,-1.24
SEKUR,12321618,997570.0,8.0,1.17
KUTPO,48191270,9597230.0,20.0,16.03
EUYO,7532374,1422036.0,19.0,1.88
MGROS,841768677,110312238.0,13.0,63.41
MMCAS,128293824,0.0,0.0,0.0
AYGAZ,53385606,6174360.0,12.0,14.66
MERIT,58663639,3954301.0,7.000000000000001,0.83
LRSHO,97826545,33505939.0,34.0,1.76
TBORG,13677298,3516971.0,26.0,44.95
DERHL,2648898108,264826648.0,10.0,4.57
ORCAY,8426126,653472.0,8.0,0.55
FRIGO,11401070,-1180063.0,-10.0,-0.65
TLMAN,15150114,1109668.0,7.000000000000001,5.75
TTKOM,534466420,-4062850.0,-1.0,-0.44
SNKRN,876924771,0.0,0.0,0.0
EDIP,66815914,8486521.0,13.0,3.59
RYSAS,184157748,569608.0,0.0,0.04
IHLAS,162485965,12474258.0,8.0,0.17
PAPIL,772275642,60504793.0,8.0,3.09
MEDTR,74834011,1974366.0,3.0,0.77
ARENA,61639851,5021073.0,8.0,2.7
GOODY,16622990,1366591.0,8.0,1.33
EPLAS,22196518,-780028.0,-4.0,-0.17
GENTS,87770918,7969692.0,9.0,2.03
NETAS,21704066,-2310483.0,-11.0,-5.21
ARSAN,19324530,-3239725.0,-17.0,-3.27
HLGYO,79828773,711390.0,1.0,0.02
TCELL,1683967832,214326140.0,13.0,12.22
OTTO,30142426,1506489.0,5.0,19.34
ANELE,39470621,8421910.0,21.0,3.43
EUKYO,6870443,-416617.0,-6.0,-0.66
YGGYO,9858679,2373921.0,24.0,19.97
DAPGM,218569532,14431219.0,7.000000000000001,0.58
AYEN,19853678,-1650432.0,-8.0,-2.06
AYCES,43350809,1361018.0,3.0,12.94
PKART,47092495,506079.0,1.0,0.72
KLSYN,16958156,1062419.0,6.0,0.33
IHEVA,7630351,940945.0,12.0,0.24
GUBRF,770295355,-16911361.0,-2.0,-5.3
DGGYO,5774014,-492013.0,-9.0,-2.68
DZGYO,28100102,5525590.0,20.0,1.11
ULKER,593667623,106377050.0,18.0,19.88
NTGAZ,48428477,6156776.0,13.0,1.18
CRDFA,28739732,3506727.0,12.0,1.39
BSOKE,159290388,-39092918.0,-25.0,-4.07
VBTYZ,54315218,1554237.0,3.0,0.56
YEOTK,174338154,20319519.0,12.0,4.84
BANVT,53277569,-779626.0,-1.0,-2.85
AVOD,9905542,180863.0,2.0,0.05
PAGYO,12405201,-2753387.0,-22.0,-15.67
DAGHL,53893373,2003676.0,4.0,3.59
ALARK,255561645,11402621.0,4.0,3.69
ICBCT,62870110,6909450.0,11.0,1.77
ARZUM,24499939,-3236833.0,-13.0,-0.55
NUGYO,14445302,1692537.0,12.0,0.84
IZMDC,13892940,263559.0,2.0,0.09
GLBMD,6468382,-825764.0,-13.0,-1.28
MAVI,171857412,-2866556.0,-2.0,-0.52
OYYAT,9767584,-928965.0,-10.0,-2.61
PRZMA,14626687,2950977.0,20.0,2.6
DERIM,29876589,-408105.0,-1.0,-0.52
MNDRS,21341529,1961660.0,9.0,0.97
IHGZT,33010384,-35647.0,-0.0,-0.0
AVGYO,5033641,-511350.0,-10.0,-0.87
GWIND,48776736,8370484.0,17.0,3.95
MPARK,83560482,7818339.0,9.0,30.81
ARDYZ,51219664,771077.0,2.0,0.41
HEDEF,51428820,11215354.0,22.0,1.92
COSMO,10331424,1496272.0,14.000000000000002,14.99
PEKGY,498288056,15134422.0,3.0,0.04
KONTR,376293237,5962606.0,2.0,0.39
ESCAR,36758478,-6003806.0,-16.0,-11.74
OSMEN,19243491,1507568.0,8.0,0.57
IHYAY,34087088,3372700.0,10.0,0.21
TDGYO,15861460,-2676609.0,-17.0,-2.19
ANGEN,25316643,1064211.0,4.0,0.44
SNPAM,158729352,0.0,0.0,0.0
EDATA,26660025,-1648968.0,-6.0,-0.26
DESA,20230700,5869170.0,28.999999999999996,2.75
PENTA,27719695,1285201.0,5.0,0.6
SNGYO,135622510,16609019.0,12.0,0.45
GRNYO,7719186,-2388145.0,-31.0,-2.55
GLDTR,140768104,-4874600.0,-3.0,-12.45
BAKAB,24895952,1774483.0,7.000000000000001,2.16
ISBTR,454345358,0.0,0.0,0.0
TOASO,818504541,-54803093.0,-7.000000000000001,-12.32
BURVA,9435080,-530064.0,-6.0,-5.89
KRVGD,17334038,1469298.0,8.0,0.17
AEFES,915864339,54661839.0,6.0,8.46
SELVA,14178059,-526198.0,-4.0,-0.07
INVES,30427408,-3156917.0,-10.0,-23.41
ZGOLD,112250143,-10144899.0,-9.0,-39.14
AGHOL,200897936,49366210.0,25.0,63.02
NIBAS,28147151,1572570.0,6.0,0.95
INVEO,40000679,-6188066.0,-15.0,-0.98
AKYHO,11400676,-832811.0,-7.000000000000001,-0.22
KRDMA,110531925,24495287.0,22.0,9.27
GOZDE,42944802,-3807464.0,-9.0,-1.54
KRSTL,44263074,3602687.0,8.0,0.51
TAVHL,638833243,61613449.0,10.0,22.19
KATMR,188804595,25442749.0,13.0,0.23
KONKA,16110160,1477563.0,9.0,3.0
OZKGY,55699326,16355903.0,28.999999999999996,3.04
DGNMO,17811861,5883952.0,33.0,2.09
VKFYO,5839357,-750777.0,-13.0,-2.17
USAK,456229200,18992223.0,4.0,0.24
GARFA,31116405,1577544.0,5.0,1.2
YAPRK,156169728,26528650.0,17.0,47.15
AKSEN,94773235,4420935.0,5.0,1.55
YAYLA,24841105,2328645.0,9.0,2.21
SANFM,607527886,-14270633.0,-2.0,-0.33
VAKKO,35537873,7396550.0,21.0,11.58
BFREN,103242537,7847913.0,8.0,12.7
SNICA,21027528,3384158.0,16.0,0.62
RALYH,1316453860,-33318556.0,-3.0,-2.52
GLCVY,65498133,910274.0,1.0,0.82
SMRTG,46095849,6482831.0,14.000000000000002,3.89
GEDIK,11522213,470116.0,4.0,0.33
PINSU,13887080,1181508.0,9.0,0.5
DOAS,281321606,9642410.0,3.0,6.01
ISDMR,69095481,12957062.0,19.0,6.54
DEVA,21885316,3696227.0,17.0,9.5
GSRAY,138732819,22435488.0,16.0,0.26
OYAKC,399334990,-30313103.0,-8.0,-1.63
ISBIR,241653479,0.0,0.0,0.0
TURSG,120453904,9743212.0,8.0,0.67
KAPLM,51948406,-8508047.0,-16.0,-37.63
SELGD,13953058,2010350.0,14.000000000000002,7.57
ZPBDL,60207419,-6327290.0,-11.0,-16.06
FENER,259529478,13320585.0,5.0,2.38
GESAN,104491957,23701428.0,23.0,9.56
BIZIM,10561894,2003520.0,19.0,4.48
VESTL,157417768,16760476.0,11.0,3.69
KRGYO,426276795,-75415429.0,-18.0,-1.55
OTKAR,103369013,4662332.0,5.0,17.57
GOLTS,34073875,2756703.0,8.0,27.43
RTALB,51147887,8736287.0,17.0,0.49
FADE,7581900,1268159.0,17.0,2.18
MANAS,47376909,3343178.0,7.000000000000001,0.39
BLCYT,18767488,-60093.0,-0.0,-0.05
OYLUM,6317046,-570625.0,-9.0,-0.64
ruzye,69102790,7639663.0,11.0,0.93
ALKIM,28719400,603198.0,2.0,0.3
TSGYO,17812704,1863871.0,10.0,0.65
TMSN,177595032,20998373.0,12.0,11.58
AKFGY,94828125,22554786.0,24.0,0.46
ISKPL,54917699,-14328389.0,-26.0,-7.63
SOKM,227045565,29916210.0,13.0,4.49
VESBE,48848244,12670333.0,26.0,2.38
GMTAS,29840250,2537582.0,9.0,1.39
PNSUT,11164836,530910.0,5.0,0.41
TGSAS,11487161,-556265.0,-5.0,-3.57
CRFSA,23146863,4988341.0,22.0,16.24
ETILR,622031695,59962974.0,10.0,0.96
SANEL,6320802,-137880.0,-2.0,-0.55
RODRG,3933532,438230.0,11.0,1.77
