hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
akmgy,12891046,-787103.0,-6.0,-17.0
asgyo,34935902,-3024924.0,-9.0,-0.93
hlgyo,242949278,-15369813.0,-6.0,-0.3
adgyo,75259418,-3117089.0,-4.0,-2.37
akfgy,112078264,-33196478.0,-30.0,-0.82
tsgyo,10963345,-408225.0,-4.0,-0.25
surgy,128493998,-21974799.0,-17.0,-9.36
klgyo,119518778,-29397417.0,-25.0,-1.24
algyo,416386319,43199783.0,10.0,0.56
kzbgy,173189133,-8962286.0,-5.0,-0.17
sngyo,352576353,-50273658.0,-14.000000000000002,-0.49
vkgyo,59089002,-3783915.0,-6.0,-0.16
pekgy,3305805683,-273184664.0,-8.0,-1.25
fzlgy,1567426235,-137145288.0,-9.0,-1.66
begyo,23553819,1293473.0,5.0,0.22
segyo,53804145,-10366891.0,-19.0,-0.86
pehol,1469081257,-156579381.0,-11.0,-1.83
nugyo,16663096,779700.0,5.0,0.41
agyo,3660324,-402190.0,-11.0,-0.87
dzgyo,8984991,1073813.0,12.0,0.89
msgyo,187861449,243397.0,0.0,0.01
mrgyo,96535818,-2978530.0,-3.0,-0.04
krgyo,16997078,170476.0,1.0,0.03
ozgyo,17910961,-3792010.0,-21.0,-0.41
kgyo,114810292,17886277.0,16.0,1.13
ygyo,11923551,0.0,0.0,0.0
avgyo,35141035,-7734.0,-0.0,-0.0
tdgyo,59963115,-7088899.0,-12.0,-2.39
atagy,2499826,749762.0,30.0,3.57
idgyo,17237415,13071480.0,76.0,3.01
mhrgy,25297302,-2440095.0,-10.0,-0.33
avpgy,45594077,-11856020.0,-26.0,-13.19
vrgyo,23021092,-15183.0,-0.0,-0.0
kzgyo,624194819,-46815200.0,-8.0,-1.81
eygyo,53694086,-2916268.0,-5.0,-0.15
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,2647575523,-33284165.0,-1.0,-1.6
isctr,6279212461,-147536560.0,-2.0,-0.31
halkb,1086309981,2845496.0,0.0,0.1
vakbn,624903402,15181135.0,2.0,0.75
akbnk,5266128056,-177913555.0,-3.0,-2.27
skbnk,230882340,311497.0,0.0,0.01
albrk,267516405,-55200671.0,-21.0,-1.67
ykbnk,3189950102,56370903.0,2.0,0.59
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,351510605,-8852008.0,-3.0,-2.19
arclk,132865845,1758703.0,1.0,1.47
asels,4960166192,-719698213.0,-15.0,-48.21
astor,7867304668,608828398.0,8.0,15.7
bimas,2444686580,-62697188.0,-3.0,-17.36
ekgyo,2017024281,-195055516.0,-10.0,-1.88
enkai,683076568,-17702328.0,-3.0,-2.39
eregl,2869460035,620066036.0,22.0,5.89
froto,596879283,6967998.0,1.0,1.2
gubrf,422917043,-63217302.0,-15.0,-69.68
hekts,201917325,-22454469.0,-11.0,-0.31
kchol,5421796930,648274244.0,12.0,22.82
trmet,1288334037,-256177054.0,-20.0,-23.89
tralt,3938654042,-37108063.0,-1.0,-0.39
krdmd,1250852018,181380904.0,15.0,4.19
odas,335458627,-16000700.0,-5.0,-0.27
petkm,2617907123,104062618.0,4.0,0.77
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,351510605,-8852008.0,-3.0,-2.19
arclk,132865845,1758703.0,1.0,1.47
asels,4960166192,-719698213.0,-15.0,-48.21
astor,7867304668,608828398.0,8.0,15.7
bimas,2444686580,-62697188.0,-3.0,-17.36
ekgyo,2017024281,-195055516.0,-10.0,-1.88
enkai,683076568,-17702328.0,-3.0,-2.39
eregl,2869460035,620066036.0,22.0,5.89
froto,596879283,6967998.0,1.0,1.2
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,351510605,-8852008.0,-3.0,-2.19
arclk,132865845,1758703.0,1.0,1.47
asels,4960166192,-719698213.0,-15.0,-48.21
astor,7867304668,608828398.0,8.0,15.7
bimas,2444686580,-62697188.0,-3.0,-17.36
ekgyo,2017024281,-195055516.0,-10.0,-1.88
enkai,683076568,-17702328.0,-3.0,-2.39
eregl,2869460035,620066036.0,22.0,5.89
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,351510605,-8852008.0,-3.0,-2.19
arclk,132865845,1758703.0,1.0,1.47
asels,4960166192,-719698213.0,-15.0,-48.21
astor,7867304668,608828398.0,8.0,15.7
bimas,2444686580,-62697188.0,-3.0,-17.36
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,56400892,291939.0,1.0,0.09
a1cap,152215211,17056038.0,11.0,1.61
adgyo,75259418,-3117089.0,-4.0,-2.37
agrot,38615042,2382738.0,6.0,0.17
ahgaz,112804504,-30696163.0,-27.0,-5.88
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,351510605,-8852008.0,-3.0,-2.19
arclk,132865845,1758703.0,1.0,1.47
asels,4960166192,-719698213.0,-15.0,-48.21
astor,7867304668,608828398.0,8.0,15.7
bimas,2444686580,-62697188.0,-3.0,-17.36
ekgyo,2017024281,-195055516.0,-10.0,-1.88
enkai,683076568,-17702328.0,-3.0,-2.39
eregl,2869460035,620066036.0,22.0,5.89
froto,596879283,6967998.0,1.0,1.2
gubrf,422917043,-63217302.0,-15.0,-69.68
hekts,201917325,-22454469.0,-11.0,-0.31
kchol,5421796930,648274244.0,12.0,22.82
trmet,1288334037,-256177054.0,-20.0,-23.89
tralt,3938654042,-37108063.0,-1.0,-0.39
krdmd,1250852018,181380904.0,15.0,4.19
odas,335458627,-16000700.0,-5.0,-0.27
petkm,2617907123,104062618.0,4.0,0.77
pgsus,1353304751,61162799.0,5.0,7.98
sahol,2428189507,136228575.0,6.0,5.0
sasa,3461956043,-232702156.0,-7.000000000000001,-0.16
sise,1757979297,-2863596.0,-0.0,-0.07
tavhl,343555438,4627614.0,1.0,3.96
tcell,1377199175,91419156.0,7.000000000000001,7.03
thyao,8832883575,-210552296.0,-2.0,-6.98
toaso,737528372,92173630.0,12.0,34.65
tuprs,10256613247,46509740.0,0.0,1.08
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,56400892,291939.0,1.0,0.09
a1cap,152215211,17056038.0,11.0,1.61
adgyo,75259418,-3117089.0,-4.0,-2.37
agrot,38615042,2382738.0,6.0,0.17
ahgaz,112804504,-30696163.0,-27.0,-5.88
akfye,116507546,-16326860.0,-14.000000000000002,-2.77
alfas,31023855,1011461.0,3.0,1.18
asgyo,34935902,-3024924.0,-9.0,-0.93
atakp,50183767,-1121102.0,-2.0,-1.15
astor,7867304668,608828398.0,8.0,15.7
aztek,9508250,-1649677.0,-17.0,-0.67
barma,46863256,-698526.0,-1.0,-0.7
begyo,23553819,1293473.0,5.0,0.22
bieny,27611540,-1215090.0,-4.0,-0.98
bigch,47655088,4839592.0,10.0,0.68
binho,1656972633,72845349.0,4.0,0.41
bmstl,144427766,-17678526.0,-12.0,-10.66
borls,21257033,-3206264.0,-15.0,-0.41
brkvy,37913059,-4732310.0,-12.0,-10.57
bvsan,65510944,-11429826.0,-17.0,-18.74
bydnr,29619719,-353899.0,-1.0,-0.52
cates,139597419,-26076634.0,-19.0,-8.09
conse,33557495,835598.0,2.0,0.08
cvkmd,953685999,-27498696.0,-3.0,-0.97
cwene,715711623,48474891.0,7.000000000000001,1.95
dapgm,288478979,-65492325.0,-23.0,-3.22
dmrgd,182030053,-27587126.0,-15.0,-0.67
dofer,47234220,-12128488.0,-26.0,-9.07
ebebk,29411974,-4357118.0,-15.0,-8.64
ekos,57041654,-3421652.0,-6.0,-0.32
eksun,8064975,-611128.0,-8.0,-0.39
enery,103260656,-11312051.0,-11.0,-0.93
ensri,185873209,6819947.0,4.0,1.1
eupwr,402521915,-52835547.0,-13.0,-4.98
euren,114897003,-10416854.0,-9.0,-0.42
eygyo,53694086,-2916268.0,-5.0,-0.15
forte,382080766,-20615978.0,-5.0,-5.98
fzlgy,1567426235,-137145288.0,-9.0,-1.66
gipta,210468515,-11018004.0,-5.0,-3.57
goknr,94119754,10780165.0,11.0,2.44
grsel,221971710,32208598.0,15.0,45.08
gznmi,106905097,-13534493.0,-13.0,-7.23
hatsn,164830004,7168688.0,4.0,1.67
hktm,37432058,-5087492.0,-14.000000000000002,-1.63
httbt,28681747,-943833.0,-3.0,-1.23
imasm,255156004,51381695.0,20.0,0.74
inves,261313271,5267608.0,2.0,8.64
izenr,325399468,-84777124.0,-26.0,-2.57
kayse,35574924,-5209544.0,-15.0,-0.63
kcaer,123595188,-5201970.0,-4.0,-0.46
klrho,629547286,87330132.0,14.000000000000002,14.23
klser,27099876,793262.0,3.0,0.75
klsyn,97155099,-27297085.0,-28.000000000000004,-2.82
kmpur,19575533,-3950854.0,-20.0,-3.11
kopol,57153904,-3930086.0,-7.000000000000001,-0.38
krpls,20300462,-3253842.0,-16.0,-1.35
ktlev,865283306,0.0,0.0,0.0
kzgyo,624194819,-46815200.0,-8.0,-1.81
lider,167137041,6404791.0,4.0,4.38
macko,92988446,6353632.0,7.000000000000001,2.27
makim,22598663,-561074.0,-2.0,-0.39
marbl,51303676,4475911.0,9.0,1.15
mekag,184229594,-10173421.0,-6.0,-0.41
mhrgy,25297302,-2440095.0,-10.0,-0.33
obase,6868038,-1008199.0,-15.0,-4.83
ofsym,42640824,4180572.0,10.0,6.07
oncsm,121663692,29589920.0,24.0,59.86
ozsub,42296451,-5689207.0,-13.0,-2.86
paseu,235502365,22618824.0,10.0,11.56
pcilt,106464955,5047457.0,5.0,1.39
pltur,68715050,895562.0,1.0,0.3
pnlsn,56470005,-9962403.0,-18.0,-8.31
prdgs,75161753,3408294.0,5.0,0.31
psgyo,1823582044,33966146.0,2.0,0.05
reedr,377252847,-10965503.0,-3.0,-0.21
rnpol,10723140,3192237.0,30.0,0.56
rubns,139257117,-15481352.0,-11.0,-4.62
sdttr,171366736,-19279424.0,-11.0,-23.51
segyo,53804145,-10366891.0,-19.0,-0.86
skymd,149400577,31596345.0,21.0,2.6
smrtg,29408716,-4410633.0,-15.0,-1.06
snica,62288091,8207458.0,13.0,0.51
soke,45160710,2462279.0,5.0,0.84
suntk,29269197,144145.0,0.0,0.17
suwen,27479539,-6514171.0,-24.0,-2.03
tabgd,126550326,20106779.0,16.0,39.31
tarkm,51097278,-1733295.0,-3.0,-12.27
taten,219776558,9244546.0,4.0,0.48
tera,1086663533,105022608.0,10.0,32.87
tnztp,102799037,-23667702.0,-23.0,-4.8
vrgyo,23021092,-15183.0,-0.0,-0.0
yylgd,85792802,5767931.0,7.000000000000001,0.75
patek,268725235,-47141418.0,-18.0,-3.16
OBAMS,403644252,-16356584.0,-4.0,-0.34
LMKDC,141480037,-29994500.0,-21.0,-7.06
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,13105659,-2427104.0,-19.0,-0.75
tatgd,79630281,-10207287.0,-13.0,-2.07
odas,335458627,-16000700.0,-5.0,-0.27
cwene,715711623,48474891.0,7.000000000000001,1.95
uluun,25194279,-1572036.0,-6.0,-0.46
AYDEM,63892274,6189865.0,10.0,2.63
conse,33557495,835598.0,2.0,0.08
ASELS,4960166192,-719698213.0,-15.0,-48.21
TUPRS,10256613247,46509740.0,0.0,1.08
KCHOL,5421796930,648274244.0,12.0,22.82
ARCLK,132865845,1758703.0,1.0,1.47
EREGL,2869460035,620066036.0,22.0,5.89
KRDMD,1250852018,181380904.0,15.0,4.19
SAHOL,2428189507,136228575.0,6.0,5.0
SASA,3461956043,-232702156.0,-7.000000000000001,-0.16
ENJSA,323690991,64458230.0,20.0,23.23
AKSA,454423045,-32284827.0,-7.000000000000001,-0.79
HEKTS,201917325,-22454469.0,-11.0,-0.31
TKFEN,1815006285,93677457.0,5.0,4.89
SISE,1757979297,-2863596.0,-0.0,-0.07
EKGYO,2017024281,-195055516.0,-10.0,-1.88
SOKE,45160710,2462279.0,5.0,0.84
KLKIM,80285289,-24541637.0,-31.0,-11.48
MEPET,8748703,39963.0,0.0,0.11
BJKAS,79191231,8073003.0,10.0,0.15
TUREX,74271402,1016307.0,1.0,0.1
ALGYO,416386319,43199783.0,10.0,0.56
GMSTR,885466152,69693750.0,8.0,48.9
KUYAS,721102167,-50079487.0,-7.000000000000001,-5.4
ISGYO,11916737,-1725865.0,-14.000000000000002,-2.92
SELEC,50706738,5551730.0,11.0,8.77
KRONT,35441488,-2947589.0,-8.0,-1.71
USDTR,52454116,-4393789.0,-8.0,-348.63
ISFIN,30157492,-2212006.0,-7.000000000000001,-1.42
BAGFS,140383656,-13946966.0,-10.0,-3.54
SARKY,197790924,-18338841.0,-9.0,-2.48
ASTOR,7867304668,608828398.0,8.0,15.7
BTCIM,454458894,-33991194.0,-7.000000000000001,-0.48
LKMNH,8572864,-1221164.0,-14.000000000000002,-2.17
ERBOS,9058275,609672.0,7.000000000000001,12.18
RAYSG,27889923,3028887.0,11.0,20.9
DMSAS,11379257,-2741312.0,-24.0,-2.02
KZBGY,173189133,-8962286.0,-5.0,-0.17
YATAS,29804374,-6068219.0,-20.0,-9.07
DOCO,54670480,-18621315.0,-34.0,-2888.37
ESCOM,124696095,-11343558.0,-9.0,-0.43
OZSUB,42296451,-5689207.0,-13.0,-2.86
KLMSN,26446817,3665554.0,14.000000000000002,4.01
SUMAS,658422,0.0,0.0,0.0
KARTN,13700255,-3878023.0,-28.000000000000004,-18.01
trenj,177959244,32818348.0,18.0,16.64
SAFKR,562138226,88523234.0,16.0,4.34
HTTBT,28681747,-943833.0,-3.0,-1.23
SONME,3320598,-825372.0,-25.0,-35.26
FROTO,596879283,6967998.0,1.0,1.2
EMKEL,716477428,-91947623.0,-13.0,-3.17
RYGYO,142536780,-20337531.0,-14.000000000000002,-4.62
LOGO,71783270,3955308.0,6.0,7.27
trmet,1288334037,-256177054.0,-20.0,-23.89
ALCTL,36078595,-7752668.0,-21.0,-28.81
DIRIT,5605466,0.0,0.0,0.0
EUHOL,13328582,0.0,0.0,0.0
MIATK,513379262,37889302.0,7.000000000000001,2.78
OSTIM,15999054,-821132.0,-5.0,-0.14
GSDDE,9263720,920675.0,10.0,0.92
AVTUR,13214703,2751366.0,21.0,3.77
ORGE,101550289,-9750462.0,-10.0,-6.71
QUAGR,140477638,-16218007.0,-12.0,-0.34
TEZOL,56400892,291939.0,1.0,0.09
KTSKR,22976892,-2671124.0,-12.0,-8.5
AGESA,61814479,6377425.0,10.0,22.38
TTRAK,59044647,6989510.0,12.0,53.47
BIOEN,36505141,-8081217.0,-22.0,-3.59
MTRYO,4314632,103545.0,2.0,0.22
KLGYO,119518778,-29397417.0,-25.0,-1.24
JANTS,102790656,-7523047.0,-7.000000000000001,-1.25
ANSGR,70573468,818034.0,1.0,0.31
EGSER,10415342,68596.0,1.0,0.02
BRKO,8980100,0.0,0.0,0.0
MAALT,59737138,5383493.0,9.0,94.31
SAMAT,2328993,-467258.0,-20.0,-1.07
KNFRT,14784997,-1525554.0,-10.0,-1.08
Z30KP,8549207,631942.0,7.000000000000001,16.19
BRMEN,3269851,0.0,0.0,0.0
DENGE,27563374,-348876.0,-1.0,-0.03
GEREL,85386042,-6392538.0,-7.000000000000001,-1.98
ETYAT,3437522,1587371.0,46.0,10.03
cvkmd,953685999,-27498696.0,-3.0,-0.97
PGSUS,1353304751,61162799.0,5.0,7.98
PSGYO,1823582044,33966146.0,2.0,0.05
CEMAS,569683989,67282273.0,12.0,0.63
ADESE,382185026,-2230347.0,-1.0,-0.01
SANKO,12178109,-2263680.0,-19.0,-3.59
ANHYT,66687383,1617534.0,2.0,2.61
PNLSN,56470005,-9962403.0,-18.0,-8.31
GENIL,399149371,73742023.0,18.0,1.77
ZOREN,76145375,2482151.0,3.0,0.09
CMENT,1397831,0.0,0.0,0.0
BOSSA,9151718,-806154.0,-9.0,-0.56
SRVGY,74538287,5112745.0,7.000000000000001,0.21
VANGD,20159991,-4534017.0,-22.0,-16.93
PRKAB,59452304,-9163657.0,-15.0,-6.18
ARASE,55906177,129965.0,0.0,0.2
PRKME,15638946,565636.0,4.0,0.63
KFEIN,24547699,-1586368.0,-6.0,-0.53
AGYO,3660324,-402190.0,-11.0,-0.87
KRDMB,361245898,-87973485.0,-24.0,-14.0
GRSEL,221971710,32208598.0,15.0,45.08
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,13105659,-2427104.0,-19.0,-0.75
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,13105659,-2427104.0,-19.0,-0.75
tatgd,79630281,-10207287.0,-13.0,-2.07
odas,335458627,-16000700.0,-5.0,-0.27
cwene,715711623,48474891.0,7.000000000000001,1.95
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,13105659,-2427104.0,-19.0,-0.75
tatgd,79630281,-10207287.0,-13.0,-2.07
odas,335458627,-16000700.0,-5.0,-0.27
cwene,715711623,48474891.0,7.000000000000001,1.95
uluun,25194279,-1572036.0,-6.0,-0.46
AYDEM,63892274,6189865.0,10.0,2.63
conse,33557495,835598.0,2.0,0.08
ASELS,4960166192,-719698213.0,-15.0,-48.21
TUPRS,10256613247,46509740.0,0.0,1.08
KCHOL,5421796930,648274244.0,12.0,22.82
ARCLK,132865845,1758703.0,1.0,1.47
EREGL,2869460035,620066036.0,22.0,5.89
KRDMD,1250852018,181380904.0,15.0,4.19
SAHOL,2428189507,136228575.0,6.0,5.0
SASA,3461956043,-232702156.0,-7.000000000000001,-0.16
ENJSA,323690991,64458230.0,20.0,23.23
AKSA,454423045,-32284827.0,-7.000000000000001,-0.79
HEKTS,201917325,-22454469.0,-11.0,-0.31
TKFEN,1815006285,93677457.0,5.0,4.89
SISE,1757979297,-2863596.0,-0.0,-0.07
EKGYO,2017024281,-195055516.0,-10.0,-1.88
SOKE,45160710,2462279.0,5.0,0.84
KLKIM,80285289,-24541637.0,-31.0,-11.48
MEPET,8748703,39963.0,0.0,0.11
BJKAS,79191231,8073003.0,10.0,0.15
TUREX,74271402,1016307.0,1.0,0.1
ALGYO,416386319,43199783.0,10.0,0.56
GMSTR,885466152,69693750.0,8.0,48.9
KUYAS,721102167,-50079487.0,-7.000000000000001,-5.4
ISGYO,11916737,-1725865.0,-14.000000000000002,-2.92
SELEC,50706738,5551730.0,11.0,8.77
KRONT,35441488,-2947589.0,-8.0,-1.71
USDTR,52454116,-4393789.0,-8.0,-348.63
ISFIN,30157492,-2212006.0,-7.000000000000001,-1.42
BAGFS,140383656,-13946966.0,-10.0,-3.54
SARKY,197790924,-18338841.0,-9.0,-2.48
ASTOR,7867304668,608828398.0,8.0,15.7
BTCIM,454458894,-33991194.0,-7.000000000000001,-0.48
LKMNH,8572864,-1221164.0,-14.000000000000002,-2.17
ERBOS,9058275,609672.0,7.000000000000001,12.18
RAYSG,27889923,3028887.0,11.0,20.9
DMSAS,11379257,-2741312.0,-24.0,-2.02
KZBGY,173189133,-8962286.0,-5.0,-0.17
YATAS,29804374,-6068219.0,-20.0,-9.07
DOCO,54670480,-18621315.0,-34.0,-2888.37
ESCOM,124696095,-11343558.0,-9.0,-0.43
OZSUB,42296451,-5689207.0,-13.0,-2.86
KLMSN,26446817,3665554.0,14.000000000000002,4.01
SUMAS,658422,0.0,0.0,0.0
KARTN,13700255,-3878023.0,-28.000000000000004,-18.01
trenj,177959244,32818348.0,18.0,16.64
SAFKR,562138226,88523234.0,16.0,4.34
HTTBT,28681747,-943833.0,-3.0,-1.23
SONME,3320598,-825372.0,-25.0,-35.26
FROTO,596879283,6967998.0,1.0,1.2
EMKEL,716477428,-91947623.0,-13.0,-3.17
RYGYO,142536780,-20337531.0,-14.000000000000002,-4.62
LOGO,71783270,3955308.0,6.0,7.27
trmet,1288334037,-256177054.0,-20.0,-23.89
ALCTL,36078595,-7752668.0,-21.0,-28.81
DIRIT,5605466,0.0,0.0,0.0
EUHOL,13328582,0.0,0.0,0.0
MIATK,513379262,37889302.0,7.000000000000001,2.78
OSTIM,15999054,-821132.0,-5.0,-0.14
GSDDE,9263720,920675.0,10.0,0.92
AVTUR,13214703,2751366.0,21.0,3.77
ORGE,101550289,-9750462.0,-10.0,-6.71
QUAGR,140477638,-16218007.0,-12.0,-0.34
TEZOL,56400892,291939.0,1.0,0.09
KTSKR,22976892,-2671124.0,-12.0,-8.5
AGESA,61814479,6377425.0,10.0,22.38
TTRAK,59044647,6989510.0,12.0,53.47
BIOEN,36505141,-8081217.0,-22.0,-3.59
MTRYO,4314632,103545.0,2.0,0.22
KLGYO,119518778,-29397417.0,-25.0,-1.24
JANTS,102790656,-7523047.0,-7.000000000000001,-1.25
ANSGR,70573468,818034.0,1.0,0.31
EGSER,10415342,68596.0,1.0,0.02
BRKO,8980100,0.0,0.0,0.0
MAALT,59737138,5383493.0,9.0,94.31
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,13105659,-2427104.0,-19.0,-0.75
tatgd,79630281,-10207287.0,-13.0,-2.07
odas,335458627,-16000700.0,-5.0,-0.27
cwene,715711623,48474891.0,7.000000000000001,1.95
uluun,25194279,-1572036.0,-6.0,-0.46
AYDEM,63892274,6189865.0,10.0,2.63
conse,33557495,835598.0,2.0,0.08
ASELS,4960166192,-719698213.0,-15.0,-48.21
TUPRS,10256613247,46509740.0,0.0,1.08
KCHOL,5421796930,648274244.0,12.0,22.82
ARCLK,132865845,1758703.0,1.0,1.47
EREGL,2869460035,620066036.0,22.0,5.89
KRDMD,1250852018,181380904.0,15.0,4.19
SAHOL,2428189507,136228575.0,6.0,5.0
SASA,3461956043,-232702156.0,-7.000000000000001,-0.16
ENJSA,323690991,64458230.0,20.0,23.23
AKSA,454423045,-32284827.0,-7.000000000000001,-0.79
HEKTS,201917325,-22454469.0,-11.0,-0.31
TKFEN,1815006285,93677457.0,5.0,4.89
SISE,1757979297,-2863596.0,-0.0,-0.07
EKGYO,2017024281,-195055516.0,-10.0,-1.88
SOKE,45160710,2462279.0,5.0,0.84
KLKIM,80285289,-24541637.0,-31.0,-11.48
MEPET,8748703,39963.0,0.0,0.11
BJKAS,79191231,8073003.0,10.0,0.15
TUREX,74271402,1016307.0,1.0,0.1
ALGYO,416386319,43199783.0,10.0,0.56
GMSTR,885466152,69693750.0,8.0,48.9
KUYAS,721102167,-50079487.0,-7.000000000000001,-5.4
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,13105659,-2427104.0,-19.0,-0.75
tatgd,79630281,-10207287.0,-13.0,-2.07
odas,335458627,-16000700.0,-5.0,-0.27
cwene,715711623,48474891.0,7.000000000000001,1.95
uluun,25194279,-1572036.0,-6.0,-0.46
AYDEM,63892274,6189865.0,10.0,2.63
conse,33557495,835598.0,2.0,0.08
ASELS,4960166192,-719698213.0,-15.0,-48.21
TUPRS,10256613247,46509740.0,0.0,1.08
KCHOL,5421796930,648274244.0,12.0,22.82
ARCLK,132865845,1758703.0,1.0,1.47
EREGL,2869460035,620066036.0,22.0,5.89
KRDMD,1250852018,181380904.0,15.0,4.19
SAHOL,2428189507,136228575.0,6.0,5.0
SASA,3461956043,-232702156.0,-7.000000000000001,-0.16
ENJSA,323690991,64458230.0,20.0,23.23
AKSA,454423045,-32284827.0,-7.000000000000001,-0.79
HEKTS,201917325,-22454469.0,-11.0,-0.31
TKFEN,1815006285,93677457.0,5.0,4.89
SISE,1757979297,-2863596.0,-0.0,-0.07
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
ENJSA,323690991,64458230.0,20.0,23.23
AKSEN,513748887,-61927707.0,-12.0,-8.77
AHGAZ,112804504,-30696163.0,-27.0,-5.88
MOGAN,379902772,-37967486.0,-10.0,-1.22
SMRTG,29408716,-4410633.0,-15.0,-1.06
CWENE,715711623,48474891.0,7.000000000000001,1.95
ZOREN,76145375,2482151.0,3.0,0.09
MAGEN,176354610,24637145.0,14.000000000000002,7.16
ENERY,103260656,-11312051.0,-11.0,-0.93
AYDEM,63892274,6189865.0,10.0,2.63
ALFAS,31023855,1011461.0,3.0,1.18
AKFYE,116507546,-16326860.0,-14.000000000000002,-2.77
GWIND,91778579,-12143860.0,-13.0,-3.46
ARASE,55906177,129965.0,0.0,0.2
CANTE,427715540,-59144981.0,-14.000000000000002,-0.23
IZENR,325399468,-84777124.0,-26.0,-2.57
ODAS,335458627,-16000700.0,-5.0,-0.27
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
ENJSA,323690991,64458230.0,20.0,23.23
AKSEN,513748887,-61927707.0,-12.0,-8.77
AHGAZ,112804504,-30696163.0,-27.0,-5.88
MOGAN,379902772,-37967486.0,-10.0,-1.22
SMRTG,29408716,-4410633.0,-15.0,-1.06
CWENE,715711623,48474891.0,7.000000000000001,1.95
ZOREN,76145375,2482151.0,3.0,0.09
MAGEN,176354610,24637145.0,14.000000000000002,7.16
ENERY,103260656,-11312051.0,-11.0,-0.93
AYDEM,63892274,6189865.0,10.0,2.63
