hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
astor,832475693,-7443955.0,-1.0,-0.82
bimas,2320733740,70414215.0,3.0,15.06
ekgyo,3196090407,484288862.0,15.0,2.28
enkai,613290749,42993269.0,7.000000000000001,4.38
eregl,8512952494,1132647062.0,13.0,3.38
froto,672115061,2287401.0,0.0,0.28
gubrf,1674233468,111513055.0,7.000000000000001,15.05
hekts,177656034,6079391.0,3.0,0.1
kchol,3706590968,347300494.0,9.0,13.65
kozal,864237095,-140637680.0,-16.0,-3.89
kozaa,347995958,-38375226.0,-11.0,-9.68
krdmd,1414708938,69995833.0,5.0,1.09
odas,138342931,18881318.0,14.000000000000002,0.65
petkm,340264003,19043067.0,6.0,0.91
pgsus,3154845705,128287931.0,4.0,9.81
sahol,2179590274,362829356.0,17.0,13.59
sasa,904452105,38047477.0,4.0,0.13
sise,722787758,-12746753.0,-2.0,-0.58
tavhl,747285380,-29379835.0,-4.0,-9.43
tcell,2024465359,195721147.0,10.0,8.91
thyao,7279527754,745721169.0,10.0,27.0
toaso,899939735,13304786.0,1.0,2.72
tuprs,3409338660,168415848.0,5.0,6.54
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,259386283,-1164354.0,-0.0,-0.08
a1cap,498842759,32110908.0,6.0,0.56
adgyo,66640476,7584425.0,11.0,3.59
agrot,60655053,16195.0,0.0,0.0
ahgaz,117119568,-13090527.0,-11.0,-3.12
akfye,58245645,848967.0,1.0,0.23
alfas,76342437,-3764107.0,-5.0,-2.03
asgyo,53936771,10140572.0,19.0,1.98
atakp,16493163,4564502.0,28.000000000000004,10.63
astor,832475693,-7443955.0,-1.0,-0.82
aztek,28918483,4064944.0,14.000000000000002,5.15
barma,17932338,-176634.0,-1.0,-0.16
begyo,72443148,-906107.0,-1.0,-0.1
bieny,130523054,-10863804.0,-8.0,-3.56
bigch,176950368,3595304.0,2.0,0.89
binho,459411869,-10263108.0,-2.0,-4.28
bmstl,153998423,-20140550.0,-13.0,-5.73
borls,239509079,-41511267.0,-17.0,-15.72
brkvy,68458125,12044794.0,18.0,11.16
bvsan,65074995,7918607.0,12.0,10.45
bydnr,18073250,-1015999.0,-6.0,-1.07
cates,28358245,6430941.0,23.0,6.32
conse,28780713,1740263.0,6.0,0.18
cvkmd,237576133,-6398859.0,-3.0,-0.31
cwene,64828771,-3280787.0,-5.0,-0.71
dapgm,268218029,-6809619.0,-3.0,-0.23
dmrgd,111140396,-11310955.0,-10.0,-2.74
dofer,83166425,-198785.0,-0.0,-0.07
ebebk,23152168,1473715.0,6.0,2.68
ekos,50045990,-1495195.0,-3.0,-0.67
eksun,17709788,2392227.0,14.000000000000002,0.71
enery,377415729,-30796954.0,-8.0,-0.5
ensri,43259299,-878562.0,-2.0,-0.39
eupwr,109672896,-1221295.0,-1.0,-0.28
euren,544762252,22094019.0,4.0,0.24
eygyo,13028170,274335.0,2.0,0.05
forte,38721562,329655.0,1.0,0.58
fzlgy,140358925,20696031.0,15.0,5.16
gipta,485306111,13693923.0,3.0,2.87
goknr,63154206,7772161.0,12.0,2.7
grsel,247385255,-12068637.0,-5.0,-12.04
gznmi,159363596,13643796.0,9.0,17.4
hatsn,40826925,1942831.0,5.0,1.75
hktm,21210060,1238209.0,6.0,0.59
httbt,24900290,-210858.0,-1.0,-0.32
imasm,111680773,1623931.0,1.0,0.04
inves,27566214,-680127.0,-2.0,-5.57
izenr,166600097,314474.0,0.0,0.01
kayse,52877685,-2045700.0,-4.0,-0.71
kcaer,137660888,10647489.0,8.0,1.01
klrho,388580161,20229869.0,5.0,3.44
klser,49476529,-4187746.0,-8.0,-2.37
klsyn,23011653,8057758.0,35.0,1.85
kmpur,22376679,189901.0,1.0,0.12
kopol,42326855,6758961.0,16.0,0.77
krpls,12036862,-622451.0,-5.0,-0.34
ktlev,534678358,-26615686.0,-5.0,-0.37
kzgyo,31434037,964612.0,3.0,0.64
lider,135012915,-28099335.0,-21.0,-48.29
macko,83542522,889017.0,1.0,0.42
makim,45274822,2889437.0,6.0,1.23
marbl,82663407,8829470.0,11.0,1.49
mekag,33827798,1315715.0,4.0,1.51
mhrgy,57661073,4154640.0,7.000000000000001,0.39
obase,18937210,2443955.0,13.0,3.77
ofsym,45743687,-1159379.0,-3.0,-0.99
oncsm,17361955,2989150.0,17.0,13.86
ozsub,39962230,-7032994.0,-18.0,-3.9
paseu,339449392,-44136497.0,-13.0,-9.91
pcilt,29862489,5131040.0,17.0,2.19
pltur,71408571,-875525.0,-1.0,-0.3
pnlsn,60801412,922761.0,2.0,0.56
prdgs,42465719,5585470.0,13.0,0.75
psgyo,300097911,19079181.0,6.0,0.12
reedr,270674551,6237845.0,2.0,0.23
rnpol,8249608,-649794.0,-8.0,-2.49
rubns,24887675,-1759618.0,-7.000000000000001,-1.3
sdttr,473991453,54744469.0,12.0,24.04
segyo,50880994,2055552.0,4.0,0.15
skymd,109265787,-5825357.0,-5.0,-0.59
smrtg,66860479,4337299.0,6.0,1.74
snica,267260804,-8803588.0,-3.0,-0.14
soke,19641646,2516710.0,13.0,1.32
suntk,83582519,-2854837.0,-3.0,-1.18
suwen,96410682,3041498.0,3.0,0.44
tabgd,141751006,8317872.0,6.0,9.98
tarkm,23897613,2993115.0,13.0,37.41
taten,209343683,5438603.0,3.0,1.15
tera,994700720,445115386.0,45.0,118.92
tnztp,65632209,-6791398.0,-10.0,-3.58
vrgyo,84032478,1524779.0,2.0,0.04
yylgd,72918800,13994230.0,19.0,1.85
patek,1407096257,55595058.0,4.0,0.79
OBAMS,569202957,-2207391.0,-0.0,-0.19
LMKDC,90027278,-8549138.0,-9.0,-2.51
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,259386283,-1164354.0,-0.0,-0.08
a1cap,498842759,32110908.0,6.0,0.56
adgyo,66640476,7584425.0,11.0,3.59
agrot,60655053,16195.0,0.0,0.0
ahgaz,117119568,-13090527.0,-11.0,-3.12
akfye,58245645,848967.0,1.0,0.23
alfas,76342437,-3764107.0,-5.0,-2.03
asgyo,53936771,10140572.0,19.0,1.98
atakp,16493163,4564502.0,28.000000000000004,10.63
astor,832475693,-7443955.0,-1.0,-0.82
aztek,28918483,4064944.0,14.000000000000002,5.15
barma,17932338,-176634.0,-1.0,-0.16
begyo,72443148,-906107.0,-1.0,-0.1
bieny,130523054,-10863804.0,-8.0,-3.56
bigch,176950368,3595304.0,2.0,0.89
binho,459411869,-10263108.0,-2.0,-4.28
bmstl,153998423,-20140550.0,-13.0,-5.73
borls,239509079,-41511267.0,-17.0,-15.72
brkvy,68458125,12044794.0,18.0,11.16
bvsan,65074995,7918607.0,12.0,10.45
bydnr,18073250,-1015999.0,-6.0,-1.07
cates,28358245,6430941.0,23.0,6.32
conse,28780713,1740263.0,6.0,0.18
cvkmd,237576133,-6398859.0,-3.0,-0.31
cwene,64828771,-3280787.0,-5.0,-0.71
dapgm,268218029,-6809619.0,-3.0,-0.23
dmrgd,111140396,-11310955.0,-10.0,-2.74
dofer,83166425,-198785.0,-0.0,-0.07
ebebk,23152168,1473715.0,6.0,2.68
ekos,50045990,-1495195.0,-3.0,-0.67
eksun,17709788,2392227.0,14.000000000000002,0.71
enery,377415729,-30796954.0,-8.0,-0.5
ensri,43259299,-878562.0,-2.0,-0.39
eupwr,109672896,-1221295.0,-1.0,-0.28
euren,544762252,22094019.0,4.0,0.24
eygyo,13028170,274335.0,2.0,0.05
forte,38721562,329655.0,1.0,0.58
fzlgy,140358925,20696031.0,15.0,5.16
gipta,485306111,13693923.0,3.0,2.87
goknr,63154206,7772161.0,12.0,2.7
grsel,247385255,-12068637.0,-5.0,-12.04
gznmi,159363596,13643796.0,9.0,17.4
hatsn,40826925,1942831.0,5.0,1.75
hktm,21210060,1238209.0,6.0,0.59
httbt,24900290,-210858.0,-1.0,-0.32
imasm,111680773,1623931.0,1.0,0.04
inves,27566214,-680127.0,-2.0,-5.57
izenr,166600097,314474.0,0.0,0.01
kayse,52877685,-2045700.0,-4.0,-0.71
kcaer,137660888,10647489.0,8.0,1.01
klrho,388580161,20229869.0,5.0,3.44
klser,49476529,-4187746.0,-8.0,-2.37
klsyn,23011653,8057758.0,35.0,1.85
kmpur,22376679,189901.0,1.0,0.12
kopol,42326855,6758961.0,16.0,0.77
krpls,12036862,-622451.0,-5.0,-0.34
ktlev,534678358,-26615686.0,-5.0,-0.37
kzgyo,31434037,964612.0,3.0,0.64
lider,135012915,-28099335.0,-21.0,-48.29
macko,83542522,889017.0,1.0,0.42
makim,45274822,2889437.0,6.0,1.23
marbl,82663407,8829470.0,11.0,1.49
mekag,33827798,1315715.0,4.0,1.51
mhrgy,57661073,4154640.0,7.000000000000001,0.39
obase,18937210,2443955.0,13.0,3.77
ofsym,45743687,-1159379.0,-3.0,-0.99
oncsm,17361955,2989150.0,17.0,13.86
ozsub,39962230,-7032994.0,-18.0,-3.9
paseu,339449392,-44136497.0,-13.0,-9.91
pcilt,29862489,5131040.0,17.0,2.19
pltur,71408571,-875525.0,-1.0,-0.3
pnlsn,60801412,922761.0,2.0,0.56
prdgs,42465719,5585470.0,13.0,0.75
psgyo,300097911,19079181.0,6.0,0.12
reedr,270674551,6237845.0,2.0,0.23
rnpol,8249608,-649794.0,-8.0,-2.49
rubns,24887675,-1759618.0,-7.000000000000001,-1.3
sdttr,473991453,54744469.0,12.0,24.04
segyo,50880994,2055552.0,4.0,0.15
skymd,109265787,-5825357.0,-5.0,-0.59
smrtg,66860479,4337299.0,6.0,1.74
snica,267260804,-8803588.0,-3.0,-0.14
soke,19641646,2516710.0,13.0,1.32
suntk,83582519,-2854837.0,-3.0,-1.18
suwen,96410682,3041498.0,3.0,0.44
tabgd,141751006,8317872.0,6.0,9.98
tarkm,23897613,2993115.0,13.0,37.41
taten,209343683,5438603.0,3.0,1.15
tera,994700720,445115386.0,45.0,118.92
tnztp,65632209,-6791398.0,-10.0,-3.58
vrgyo,84032478,1524779.0,2.0,0.04
yylgd,72918800,13994230.0,19.0,1.85
patek,1407096257,55595058.0,4.0,0.79
OBAMS,569202957,-2207391.0,-0.0,-0.19
LMKDC,90027278,-8549138.0,-9.0,-2.51
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,7306276,3376222.0,46.0,0.76
tatgd,20170729,1441365.0,7.000000000000001,0.81
odas,138342931,18881318.0,14.000000000000002,0.65
cwene,64828771,-3280787.0,-5.0,-0.71
uluun,86558064,16924052.0,20.0,1.27
AYDEM,63589262,10082048.0,16.0,2.69
conse,28780713,1740263.0,6.0,0.18
ASELS,4470095770,-765439309.0,-17.0,-24.25
TUPRS,3409338660,168415848.0,5.0,6.54
KCHOL,3706590968,347300494.0,9.0,13.65
ARCLK,266013121,22878319.0,9.0,9.46
EREGL,8512952494,1132647062.0,13.0,3.38
KRDMD,1414708938,69995833.0,5.0,1.09
SAHOL,2179590274,362829356.0,17.0,13.59
SASA,904452105,38047477.0,4.0,0.13
ENJSA,209400235,31740443.0,15.0,8.28
AKSA,74806916,12094715.0,16.0,1.47
HEKTS,177656034,6079391.0,3.0,0.1
TKFEN,376875610,16205858.0,4.0,5.39
SISE,722787758,-12746753.0,-2.0,-0.58
EKGYO,3196090407,484288862.0,15.0,2.28
SOKE,19641646,2516710.0,13.0,1.32
KLKIM,50047756,1980397.0,4.0,1.09
MEPET,28448868,9152784.0,32.0,2.96
BJKAS,182391359,5105550.0,3.0,0.05
TUREX,835890973,175371876.0,21.0,3.66
ALGYO,25733698,-1259680.0,-5.0,-0.9
GMSTR,282121428,41713538.0,15.0,42.87
KUYAS,388978598,-19349399.0,-5.0,-2.74
ISGYO,67811990,4089394.0,6.0,0.93
SELEC,514151724,-19545908.0,-4.0,-3.02
KRONT,38889338,-3325333.0,-9.0,-0.65
USDTR,143165140,6116684.0,4.0,157.95
ISFIN,68698753,15488580.0,23.0,2.72
BAGFS,40158975,-4714162.0,-12.0,-3.03
SARKY,18662263,1863076.0,10.0,1.76
ASTOR,832475693,-7443955.0,-1.0,-0.82
BTCIM,519945836,12858016.0,2.0,0.12
LKMNH,25518540,3145697.0,12.0,1.81
ERBOS,11341363,653942.0,6.0,8.17
RAYSG,99063436,-7068687.0,-7.000000000000001,-16.02
DMSAS,17059456,627428.0,4.0,0.25
KZBGY,199865663,-41699046.0,-21.0,-2.23
YATAS,28706089,2575947.0,9.0,2.22
DOCO,119490328,11875065.0,10.0,776.66
ESCOM,268658494,-29131643.0,-11.0,-0.32
OZSUB,39962230,-7032994.0,-18.0,-3.9
KLMSN,28991012,1890059.0,7.000000000000001,1.47
SUMAS,156991397,0.0,0.0,0.0
KARTN,24980370,5069703.0,20.0,16.23
IPEKE,270649718,-20265648.0,-7.000000000000001,-4.78
DOBUR,94263409,2963443.0,3.0,9.85
SAFKR,100265304,-9994390.0,-10.0,-10.07
HTTBT,24900290,-210858.0,-1.0,-0.32
SONME,19885315,3083631.0,16.0,16.28
FROTO,672115061,2287401.0,0.0,0.28
EMKEL,711974561,72614312.0,10.0,4.03
RYGYO,208922998,10132586.0,5.0,0.76
LOGO,165810693,-19819431.0,-12.0,-17.68
KOZAL,864237095,-140637680.0,-16.0,-3.89
ALCTL,50413036,4483424.0,9.0,9.15
DIRIT,211719674,0.0,0.0,0.0
EUHOL,1754949332,0.0,0.0,0.0
MIATK,187971110,18547142.0,10.0,3.01
OSTIM,59840312,8223024.0,14.000000000000002,0.55
GSDDE,23180760,937101.0,4.0,0.33
AVTUR,7859953,-176833.0,-2.0,-0.23
ORGE,85932385,-10011609.0,-12.0,-8.41
QUAGR,268078130,17056136.0,6.0,0.38
TEZOL,259386283,-1164354.0,-0.0,-0.08
KTSKR,25018202,3359781.0,13.0,7.77
AGESA,106167338,6723071.0,6.0,9.49
TTRAK,73607303,-741960.0,-1.0,-5.81
BIOEN,96536252,482562.0,0.0,0.11
MTRYO,5548482,604034.0,11.0,0.69
KLGYO,122971196,10760564.0,9.0,0.45
JANTS,44978406,1222875.0,3.0,0.54
ANSGR,206156723,61802714.0,30.0,25.48
EGSER,9477911,1254513.0,13.0,0.39
BRKO,576033758,0.0,0.0,0.0
MAALT,28949475,2675750.0,9.0,58.13
SAMAT,100257150,29962955.0,30.0,5.49
KNFRT,62031401,1188669.0,2.0,0.2
Z30KP,369830276,-8540393.0,-2.0,-3.33
BRMEN,93545883,0.0,0.0,0.0
DENGE,85562331,10061987.0,12.0,0.25
GEREL,235848275,28798832.0,12.0,1.7
ETYAT,19175224,4786150.0,25.0,3.42
cvkmd,237576133,-6398859.0,-3.0,-0.31
PGSUS,3154845705,128287931.0,4.0,9.81
PSGYO,300097911,19079181.0,6.0,0.12
CEMAS,423602828,15815894.0,4.0,0.35
ADESE,204297764,2098625.0,1.0,0.07
SANKO,12388031,591404.0,5.0,0.9
ANHYT,101284213,3990732.0,4.0,2.89
PNLSN,60801412,922761.0,2.0,0.56
GENIL,438114763,53672970.0,12.0,17.71
ZOREN,71328672,4482881.0,6.0,0.18
CMENT,233261066,0.0,0.0,0.0
BOSSA,25896693,2340141.0,9.0,0.52
SRVGY,78641619,4157218.0,5.0,0.14
VANGD,163151607,4092690.0,3.0,0.97
PRKAB,14048879,639976.0,5.0,1.18
ARASE,53367635,4379759.0,8.0,4.0
PRKME,16632662,-80340.0,-0.0,-0.08
KFEIN,71267999,-998876.0,-1.0,-1.28
AGYO,8692328,-481676.0,-6.0,-0.34
KRDMB,32886777,3388496.0,10.0,2.26
GRSEL,247385255,-12068637.0,-5.0,-12.04
FONET,128586453,12894310.0,10.0,1.39
HATEK,37830346,10479247.0,28.000000000000004,7.53
ZPLIB,1506838627,93052236.0,6.0,9.28
ORMA,157628942,0.0,0.0,0.0
DGATE,20244706,-1409280.0,-7.000000000000001,-4.42
VERTU,10230246,507207.0,5.0,1.47
IDGYO,6381033,873773.0,14.000000000000002,0.35
CCOLA,180882842,-9711659.0,-5.0,-2.61
TRCAS,95224749,-4834688.0,-5.0,-1.41
BNTAS,46439016,8345334.0,18.0,1.12
DESPC,15061966,2133690.0,14.000000000000002,6.44
KONYA,57819702,10865080.0,19.0,935.27
BAYRK,421346738,-68270053.0,-16.0,-3.88
INFO,140509212,8543394.0,6.0,0.16
SAYAS,238366971,21053547.0,9.0,4.18
MTRKS,24775635,-1889719.0,-8.0,-1.4
GLYHO,174321581,19987381.0,11.0,0.87
FLAP,23456516,3468677.0,15.0,1.33
ODAS,138342931,18881318.0,14.000000000000002,0.65
BRLSM,47237270,-6192131.0,-13.0,-1.95
GLRYH,148733779,5338336.0,4.0,0.13
PSDTC,27218719,-3205671.0,-12.0,-12.2
ATAGY,7720819,-380652.0,-5.0,-0.53
Z30EA,13784835,-6103165.0,-44.0,-56.63
EGGUB,80099150,18239299.0,23.0,21.15
ERCB,25201456,6317397.0,25.0,16.62
AKSGY,53440480,-14170669.0,-27.0,-1.64
EGEEN,94483212,10499412.0,11.0,871.1
OYAYO,7311502,905927.0,12.0,2.92
ECZYT,31572427,-2548368.0,-8.0,-13.76
SEKFK,8253128,-904032.0,-11.0,-0.77
DAGI,64918062,894908.0,1.0,0.07
KERVN,112058350,0.0,0.0,0.0
SKTAS,21096727,644376.0,3.0,0.15
DURDO,12018538,1154934.0,10.0,0.3
INDES,28508455,1328392.0,5.0,0.29
YGYO,519176136,0.0,0.0,0.0
NATEN,101192897,-3299261.0,-3.0,-1.58
SMART,17879762,2733395.0,15.0,3.48
KIMMR,28987761,-358646.0,-1.0,-0.14
TUKAS,138964685,18982215.0,14.000000000000002,0.37
ENSRI,43259299,-878562.0,-2.0,-0.39
PAMEL,14468644,990901.0,7.000000000000001,5.45
ZPX30,86375665,-33870635.0,-39.0,-53.39
VAKFN,139832074,6310565.0,5.0,0.1
POLHO,90911517,-78651.0,-0.0,-0.02
EMNIS,291613898,0.0,0.0,0.0
BERA,57400917,14148.0,0.0,0.0
DYOBY,36391542,-2722959.0,-7.000000000000001,-0.93
TRILC,64043740,-7287659.0,-11.0,-2.2
ECILC,65541632,6263216.0,10.0,4.08
KARSN,78403027,2626381.0,3.0,0.31
LINK,92171766,7784122.0,8.0,49.72
MERCN,80204571,13202625.0,16.0,2.64
AKGRT,40016594,7188148.0,18.0,1.02
YESIL,64406695,12857641.0,20.0,0.29
HDFGS,91911104,10345878.0,11.0,0.15
ELITE,38349260,-1441736.0,-4.0,-1.25
Z30KE,237678458,5772428.0,2.0,2.33
INTEM,22571193,-3010582.0,-13.0,-23.55
MAGEN,117852774,-738104.0,-1.0,-0.21
CLEBI,94924341,-9625774.0,-10.0,-174.22
AKMGY,9555417,693831.0,7.000000000000001,13.67
YONGA,129639450,0.0,0.0,0.0
HURGZ,31108510,372216.0,1.0,0.07
AKSUE,7730084,288832.0,4.0,0.53
EGPRO,17709246,1825491.0,10.0,1.96
TMPOL,16544043,-2702485.0,-16.0,-11.29
DOKTA,22242950,7479827.0,34.0,7.16
BASGZ,34167104,-2072631.0,-6.0,-2.07
ADEL,82408686,5759332.0,7.000000000000001,2.04
PETUN,18341979,1353227.0,7.000000000000001,0.65
BEYAZ,42628339,-1641282.0,-4.0,-0.77
ISSEN,7058584,3858.0,0.0,0.0
PCILT,29862489,5131040.0,17.0,2.19
ULUFA,67751058,1903480.0,3.0,0.1
AFYON,38330183,1491973.0,4.0,0.48
KOZAA,347995958,-38375226.0,-11.0,-9.68
EGEPO,27501233,817848.0,3.0,0.19
EKIZ,121287182,0.0,0.0,0.0
BRISA,14164792,4098136.0,28.999999999999996,20.38
KORDS,26365883,515448.0,2.0,1.05
BRSAN,126178651,1177503.0,1.0,2.95
ENKAI,613290749,42993269.0,7.000000000000001,4.38
ISYAT,26891915,660816.0,2.0,0.19
KAREL,35136397,-1176969.0,-3.0,-0.27
IZFAS,79152074,8712111.0,11.0,13.19
SEKUR,16552687,3497960.0,21.0,3.01
KUTPO,41537221,4680206.0,11.0,9.06
EUYO,6919702,6805.0,0.0,0.01
MGROS,828731825,37297890.0,5.0,21.35
MMCAS,135486013,0.0,0.0,0.0
AYGAZ,89575533,1229258.0,1.0,1.79
MERIT,72800828,2833558.0,4.0,0.51
LRSHO,139882258,10718630.0,8.0,0.41
TBORG,22563807,654802.0,3.0,4.98
DERHL,2817086476,111010082.0,4.0,1.44
ORCAY,5743937,333496.0,6.0,0.4
FRIGO,18596368,549480.0,3.0,0.18
TLMAN,11764240,1542967.0,13.0,10.1
TTKOM,581959206,41427698.0,7.000000000000001,4.07
SNKRN,943313016,0.0,0.0,0.0
EDIP,181319026,-6602514.0,-4.0,-1.04
RYSAS,126847374,-15210763.0,-12.0,-1.62
IHLAS,221735068,15131379.0,7.000000000000001,0.14
PAPIL,710687089,1917729.0,0.0,0.09
MEDTR,28553757,-518273.0,-2.0,-0.5
ARENA,82702954,-561404.0,-1.0,-0.21
GOODY,26121722,-1265978.0,-5.0,-0.76
EPLAS,16594523,464814.0,3.0,0.14
GENTS,107769509,14569923.0,14.000000000000002,3.09
NETAS,24099607,1472989.0,6.0,2.88
ARSAN,33245008,2885433.0,9.0,1.68
HLGYO,113217192,4865211.0,4.0,0.12
TCELL,2024465359,195721147.0,10.0,8.91
OTTO,29640706,-2721831.0,-9.0,-38.06
ANELE,20750333,2897442.0,14.000000000000002,2.25
EUKYO,7125847,-1035693.0,-15.0,-1.51
YGGYO,20114906,5520775.0,27.0,21.64
DAPGM,268218029,-6809619.0,-3.0,-0.23
AYEN,8805662,204861.0,2.0,0.54
AYCES,18490350,3034808.0,16.0,64.2
PKART,28694039,-5128796.0,-18.0,-11.89
KLSYN,23011653,8057758.0,35.0,1.85
IHEVA,6739760,-716766.0,-11.0,-0.21
GUBRF,1674233468,111513055.0,7.000000000000001,15.05
DGGYO,9527939,-445331.0,-5.0,-1.41
DZGYO,31118828,561198.0,2.0,0.1
ULKER,728343489,71972690.0,10.0,10.78
NTGAZ,63406722,-4400577.0,-7.000000000000001,-0.61
CRDFA,28149386,-1709538.0,-6.0,-0.67
BSOKE,115097116,-8236830.0,-7.000000000000001,-1.13
VBTYZ,37605338,-2150263.0,-6.0,-1.16
YEOTK,112270692,269909.0,0.0,0.09
BANVT,65603472,6319894.0,10.0,18.47
AVOD,18376942,1087053.0,6.0,0.15
PAGYO,19598252,360604.0,2.0,1.3
DAGHL,47229318,7625563.0,16.0,14.93
ALARK,480590660,-35354699.0,-7.000000000000001,-5.73
ICBCT,72584866,-1179831.0,-2.0,-0.24
ARZUM,27812585,1927188.0,7.000000000000001,0.3
NUGYO,35815632,2214994.0,6.0,0.44
IZMDC,27182046,9619933.0,35.0,1.8
GLBMD,8490694,297634.0,4.0,0.35
MAVI,640319869,45964624.0,7.000000000000001,2.58
OYYAT,20351062,2848590.0,14.000000000000002,3.95
PRZMA,22879345,4844231.0,21.0,2.92
DERIM,31603263,-1834396.0,-6.0,-2.08
MNDRS,41337009,3973422.0,10.0,0.99
IHGZT,72771459,16276240.0,22.0,0.29
AVGYO,10378864,-1994755.0,-19.0,-1.76
