hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
akbnk,10512059060,-532763158.0,-5.0,-3.42
skbnk,602145064,-70821274.0,-12.0,-2.2
albrk,76872133,-9731497.0,-13.0,-0.99
ykbnk,9870879970,226608771.0,2.0,0.79
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,234798103,4114318.0,2.0,1.73
arclk,58243089,3931436.0,7.000000000000001,6.62
asels,12602216551,-2339781208.0,-19.0,-66.32
astor,11089414120,558417127.0,5.0,15.95
bimas,3611830079,-82221992.0,-2.0,-8.54
ekgyo,1994696926,321055435.0,16.0,3.31
enkai,651987131,-13099471.0,-2.0,-1.81
eregl,6125446046,658727288.0,11.0,4.37
froto,1739493899,109513380.0,6.0,5.16
gubrf,1550126516,-219961326.0,-14.000000000000002,-59.47
hekts,1923299676,189900209.0,10.0,0.3
kchol,3024836333,-51560379.0,-2.0,-3.27
trmet,605187448,-61915728.0,-10.0,-12.48
tralt,4685346518,-477847166.0,-10.0,-5.29
krdmd,1997348747,304908529.0,15.0,5.77
odas,391689751,6548706.0,2.0,0.14
petkm,1923538712,29615691.0,2.0,0.3
pgsus,1834225833,-193192393.0,-11.0,-17.49
sahol,2455814495,-242057163.0,-10.0,-8.84
sasa,10526200789,1460679848.0,14.000000000000002,0.35
sise,1108590551,-5654215.0,-1.0,-0.22
tavhl,677982369,14563317.0,2.0,5.63
tcell,2631253581,214488864.0,8.0,8.75
thyao,15181931447,-1477225804.0,-10.0,-32.63
toaso,918242118,-21168382.0,-2.0,-6.98
tuprs,6582722774,76415601.0,1.0,3.13
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,62364345,-5869086.0,-9.0,-1.46
a1cap,79843199,-2184731.0,-3.0,-0.27
adgyo,28321901,-1304810.0,-5.0,-2.36
agrot,44414860,-3357177.0,-8.0,-0.19
ahgaz,182529285,-19286613.0,-11.0,-3.99
akfye,223606072,-58284890.0,-26.0,-6.02
alfas,91369019,-16046280.0,-18.0,-8.03
asgyo,59326740,-13834849.0,-23.0,-2.87
atakp,5953285,-245947.0,-4.0,-2.11
astor,11089414120,558417127.0,5.0,15.95
aztek,11640383,-218932.0,-2.0,-0.09
barma,100326696,-38058999.0,-38.0,-25.52
begyo,22238560,-2070504.0,-9.0,-0.36
bieny,41506092,1323207.0,3.0,0.68
bigch,19396748,-24860.0,-0.0,-0.01
binho,222087357,-24560444.0,-11.0,-1.16
bmstl,162027131,25688173.0,16.0,7.11
borls,37623012,-4886468.0,-13.0,-0.78
brkvy,23586167,299237.0,1.0,1.04
bvsan,186952320,20978217.0,11.0,13.7
bydnr,45434841,6582156.0,14.000000000000002,5.52
cates,240796815,-19475353.0,-8.0,-3.63
conse,18140953,-876081.0,-5.0,-0.12
cvkmd,337078960,-11075223.0,-3.0,-1.24
cwene,1362020802,86403362.0,6.0,2.38
dapgm,451122939,-40297955.0,-9.0,-0.81
dmrgd,1235775124,-40092230.0,-3.0,-0.42
dofer,12429918,-2152883.0,-17.0,-5.25
ebebk,14701499,1562181.0,11.0,8.31
ekos,57236373,810051.0,1.0,0.09
eksun,40548258,-1080391.0,-3.0,-0.17
enery,1198805808,35746844.0,3.0,0.3
ensri,136348815,-14704152.0,-11.0,-0.6
eupwr,1043495107,-145687821.0,-14.000000000000002,-12.64
euren,96026911,470528.0,0.0,0.02
eygyo,35491297,3148068.0,9.0,0.2
forte,267949169,40421759.0,15.0,15.17
fzlgy,220920792,-33248380.0,-15.0,-2.02
gipta,75781771,225248.0,0.0,0.19
goknr,48872033,-5309874.0,-11.0,-2.52
grsel,161153121,20358604.0,13.0,38.49
gznmi,191159941,-11544365.0,-6.0,-3.7
hatsn,229174945,-932374.0,-0.0,-0.23
hktm,36022327,2386125.0,7.000000000000001,0.7
httbt,22299324,-4698836.0,-21.0,-7.95
imasm,51740333,4400396.0,9.0,0.24
inves,51987902,4367913.0,8.0,50.76
izenr,319559761,40180319.0,13.0,1.04
kayse,33215804,-3407645.0,-10.0,-0.43
kcaer,107435713,-9820925.0,-9.0,-1.2
klrho,227331920,28120280.0,12.0,10.7
klser,20756003,-1667091.0,-8.0,-2.05
klsyn,23796422,2977813.0,13.0,1.75
kmpur,16921730,-14395.0,-0.0,-0.02
kopol,57461156,-8655607.0,-15.0,-0.96
krpls,14716007,96586.0,1.0,0.06
ktlev,3674620753,9731335.0,0.0,0.5
kzgyo,22058211,341680.0,2.0,0.33
lider,275128294,-53906033.0,-20.0,-18.83
macko,35224499,-714156.0,-2.0,-0.69
makim,47162064,-3541656.0,-8.0,-1.38
marbl,19238956,2205801.0,11.0,1.49
mekag,48762872,-734861.0,-2.0,-0.05
mhrgy,11809495,-700251.0,-6.0,-0.21
obase,51384982,-1720349.0,-3.0,-1.38
ofsym,41083260,-2759284.0,-7.000000000000001,-3.63
oncsm,29525514,-2561619.0,-9.0,-21.74
ozsub,31104368,460005.0,1.0,0.44
paseu,850749836,-16516812.0,-2.0,-1.81
pcilt,36234363,-753646.0,-2.0,-0.68
pltur,22834827,166670.0,1.0,0.16
pnlsn,211860292,16417837.0,8.0,3.74
prdgs,13850270,-1320061.0,-10.0,-0.65
psgyo,378253732,14581020.0,4.0,0.12
reedr,115616640,19334723.0,17.0,1.11
rnpol,9352371,196780.0,2.0,0.05
rubns,29433469,-381144.0,-1.0,-0.28
sdttr,299080702,-12974163.0,-4.0,-10.97
segyo,94290091,11507467.0,12.0,0.58
skymd,27715646,-719014.0,-3.0,-0.39
smrtg,218888273,35195966.0,16.0,1.8
snica,77491445,733484.0,1.0,0.04
soke,54434205,1864269.0,3.0,0.58
suntk,196750522,1817353.0,1.0,0.28
suwen,18067016,6451289.0,36.0,2.26
tabgd,310906744,41743189.0,13.0,31.52
tarkm,71166662,12100020.0,17.0,81.16
taten,134402657,-8383801.0,-6.0,-0.75
tera,1734038285,10826257.0,1.0,0.99
tnztp,42186091,6493548.0,15.0,3.52
vrgyo,26781202,-1752500.0,-7.000000000000001,-0.13
yylgd,30044037,-419212.0,-1.0,-0.15
patek,188358901,-12150223.0,-6.0,-1.42
OBAMS,383287691,27665589.0,7.000000000000001,0.37
LMKDC,209567026,-58463039.0,-28.000000000000004,-6.59
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,2881148,-485614.0,-17.0,-0.49
tatgd,28992266,5882867.0,20.0,3.73
odas,391689751,6548706.0,2.0,0.14
cwene,1362020802,86403362.0,6.0,2.38
uluun,69134201,-59925.0,-0.0,-0.01
AYDEM,34781100,3447368.0,10.0,2.61
conse,18140953,-876081.0,-5.0,-0.12
ASELS,12602216551,-2339781208.0,-19.0,-66.32
TUPRS,6582722774,76415601.0,1.0,3.13
KCHOL,3024836333,-51560379.0,-2.0,-3.27
ARCLK,58243089,3931436.0,7.000000000000001,6.62
EREGL,6125446046,658727288.0,11.0,4.37
KRDMD,1997348747,304908529.0,15.0,5.77
SAHOL,2455814495,-242057163.0,-10.0,-8.84
SASA,10526200789,1460679848.0,14.000000000000002,0.35
ENJSA,151151340,-5236130.0,-3.0,-3.56
AKSA,160533346,-8624502.0,-5.0,-0.63
HEKTS,1923299676,189900209.0,10.0,0.3
TKFEN,819913501,123231455.0,15.0,20.86
SISE,1108590551,-5654215.0,-1.0,-0.22
EKGYO,1994696926,321055435.0,16.0,3.31
SOKE,54434205,1864269.0,3.0,0.58
KLKIM,64059017,-719790.0,-1.0,-0.32
MEPET,4976458,898124.0,18.0,3.81
BJKAS,65074708,-9328107.0,-14.000000000000002,-0.24
TUREX,76491318,-13567058.0,-18.0,-1.21
ALGYO,272040462,30624588.0,11.0,0.4
GMSTR,365784404,-58323785.0,-16.0,-85.73
KUYAS,575295180,113673517.0,20.0,14.06
ISGYO,173454080,-14018440.0,-8.0,-2.16
SELEC,156539914,14899901.0,10.0,19.68
KRONT,61272319,5935632.0,10.0,2.42
USDTR,12002396,-3395268.0,-28.000000000000004,-1235.54
ISFIN,8623414,-1999355.0,-23.0,-4.49
BAGFS,6832766,590099.0,9.0,2.13
SARKY,154869646,18549907.0,12.0,3.07
ASTOR,11089414120,558417127.0,5.0,15.95
BTCIM,152090531,6273921.0,4.0,0.23
LKMNH,8443342,-1229515.0,-15.0,-2.09
ERBOS,8809717,192523.0,2.0,3.61
RAYSG,23248877,-3908872.0,-17.0,-29.4
DMSAS,23317853,-7447019.0,-32.0,-2.64
KZBGY,45218044,-1444096.0,-3.0,-0.07
YATAS,25232291,990003.0,4.0,1.47
DOCO,61781472,9408960.0,15.0,1700.82
ESCOM,114714626,-18645999.0,-16.0,-0.94
OZSUB,31104368,460005.0,1.0,0.44
KLMSN,28073234,-5382181.0,-19.0,-5.85
SUMAS,2188028,0.0,0.0,0.0
KARTN,384325606,-19618300.0,-5.0,-9.49
trenj,131185788,-4642223.0,-4.0,-3.38
SAFKR,62021527,-3386260.0,-5.0,-1.1
HTTBT,22299324,-4698836.0,-21.0,-7.95
SONME,8032498,2751486.0,34.0,44.48
FROTO,1739493899,109513380.0,6.0,5.16
EMKEL,253921242,25598536.0,10.0,2.03
RYGYO,30326752,12529617.0,41.0,12.67
LOGO,60230370,-9790233.0,-16.0,-21.96
trmet,605187448,-61915728.0,-10.0,-12.48
ALCTL,50270479,-7158349.0,-14.000000000000002,-20.43
DIRIT,1323484,0.0,0.0,0.0
EUHOL,4719084,0.0,0.0,0.0
MIATK,362524882,226712581.0,63.0,21.24
OSTIM,21550795,1562091.0,7.000000000000001,0.13
GSDDE,46670638,-5789493.0,-12.0,-1.61
AVTUR,4618960,-481765.0,-10.0,-1.65
ORGE,36423289,-1446570.0,-4.0,-4.22
QUAGR,261524692,45620892.0,17.0,0.63
TEZOL,62364345,-5869086.0,-9.0,-1.46
KTSKR,136624351,-10607966.0,-8.0,-8.21
AGESA,59431378,1612301.0,3.0,6.35
TTRAK,39977664,6157189.0,15.0,67.74
BIOEN,171910752,-9883812.0,-6.0,-1.03
MTRYO,1401726,9261.0,1.0,0.07
KLGYO,30725474,-4091692.0,-13.0,-0.66
JANTS,56309015,-6646838.0,-12.0,-1.92
ANSGR,38772408,135874.0,0.0,0.1
EGSER,3825850,-496931.0,-13.0,-0.39
BRKO,1706594,0.0,0.0,0.0
MAALT,20503755,1879533.0,9.0,100.77
SAMAT,12971979,-1648467.0,-13.0,-0.76
KNFRT,24736387,-4013456.0,-16.0,-1.94
Z30KP,13611494,-1983744.0,-15.0,-37.06
BRMEN,7542713,0.0,0.0,0.0
DENGE,64397063,-11953308.0,-19.0,-0.47
GEREL,225758549,10963079.0,5.0,1.62
ETYAT,7944165,-2404083.0,-30.0,-4.07
cvkmd,337078960,-11075223.0,-3.0,-1.24
PGSUS,1834225833,-193192393.0,-11.0,-17.49
PSGYO,378253732,14581020.0,4.0,0.12
CEMAS,172902483,7888274.0,5.0,0.2
ADESE,101318772,-20088044.0,-20.0,-0.18
SANKO,5310997,-876309.0,-16.0,-3.37
ANHYT,49571058,-1428566.0,-3.0,-2.81
PNLSN,211860292,16417837.0,8.0,3.74
GENIL,206557760,-33590670.0,-16.0,-1.46
ZOREN,138971192,-5630168.0,-4.0,-0.11
CMENT,2570471,0.0,0.0,0.0
BOSSA,9749380,1927176.0,20.0,1.26
SRVGY,39956232,1693039.0,4.0,0.11
VANGD,17205528,-2833305.0,-16.0,-16.03
PRKAB,14613971,-5272975.0,-36.0,-12.63
ARASE,31141761,3702757.0,12.0,14.38
PRKME,68012421,-2061663.0,-3.0,-0.59
KFEIN,31871242,772543.0,2.0,0.21
AGYO,1809521,-44126.0,-2.0,-0.19
KRDMB,379530839,-30810178.0,-8.0,-10.79
GRSEL,161153121,20358604.0,13.0,38.49
FONET,81574479,-1141266.0,-1.0,-0.07
HATEK,33463243,-5884773.0,-18.0,-2.72
ZPLIB,1592274429,-146595377.0,-9.0,-17.33
ORMA,446941,0.0,0.0,0.0
DGATE,29254709,5479660.0,19.0,19.42
VERTU,81676379,-1014475.0,-1.0,-0.49
IDGYO,9603911,-3428773.0,-36.0,-1.63
CCOLA,204724743,-36798557.0,-18.0,-14.87
TRCAS,32092163,4164372.0,13.0,5.49
BNTAS,9986494,-1331506.0,-13.0,-0.8
DESPC,5789932,97924.0,2.0,0.69
KONYA,28852038,-1318072.0,-5.0,-174.74
BAYRK,21906693,1939660.0,9.0,0.4
INFO,150373032,-8276777.0,-6.0,-0.38
SAYAS,36830879,5628215.0,15.0,6.96
MTRKS,20529146,1215518.0,6.0,1.77
GLYHO,28498188,2801806.0,10.0,1.69
FLAP,7332039,-2084736.0,-28.000000000000004,-3.05
ODAS,391689751,6548706.0,2.0,0.14
BRLSM,233373419,47946758.0,21.0,3.65
GLRYH,20712297,-3489564.0,-17.0,-0.54
PSDTC,19073775,-2729858.0,-14.000000000000002,-18.55
ATAGY,2788875,613550.0,22.0,2.59
Z30EA,3746287,-3000840.0,-80.0,-147.06
EGGUB,24205240,-1245608.0,-5.0,-4.97
ERCB,22823957,1157576.0,5.0,2.43
AKSGY,24318814,-8277153.0,-34.0,-3.24
EGEEN,50635562,-2784375.0,-5.0,-307.67
OYAYO,2787725,137299.0,5.0,2.3
ECZYT,53089317,-7936949.0,-15.0,-47.71
SEKFK,3079925,445408.0,14.000000000000002,1.45
DAGI,205816650,14710718.0,7.000000000000001,0.67
KERVN,3891882,0.0,0.0,0.0
SKTAS,30449335,-2556765.0,-8.0,-0.29
DURDO,4065423,34375.0,1.0,0.04
INDES,47068408,11916157.0,25.0,2.69
NATEN,22715191,30966.0,0.0,0.01
SMART,24434083,915301.0,4.0,0.93
KIMMR,9111985,443393.0,5.0,0.73
TUKAS,90040820,-8311954.0,-9.0,-0.2
ENSRI,136348815,-14704152.0,-11.0,-0.6
PAMEL,21710209,1684475.0,8.0,6.44
ZPX30,1468163094,-151040467.0,-10.0,-21.27
VAKFN,95164475,-7004632.0,-7.000000000000001,-0.11
POLHO,142905335,4113955.0,3.0,0.6
EMNIS,853331,0.0,0.0,0.0
BERA,66567012,-3719119.0,-6.0,-0.83
DYOBY,15838231,1975260.0,12.0,1.69
TRILC,16331279,0.0,0.0,0.0
ECILC,244209863,-53398192.0,-22.0,-16.13
KARSN,123488720,-37707015.0,-31.0,-3.43
LINK,120891959,-9500354.0,-8.0,-0.53
MERCN,45094873,1086067.0,2.0,0.58
AKGRT,38387382,-2764729.0,-7.000000000000001,-0.51
YESIL,8735535,540561.0,6.0,0.08
HDFGS,108374893,103124.0,0.0,0.0
ELITE,23945261,-374734.0,-2.0,-0.49
Z30KE,8619096,1798101.0,21.0,35.92
INTEM,9802588,178248.0,2.0,4.74
MAGEN,336403680,32968816.0,10.0,3.28
CLEBI,39157464,7164022.0,18.0,283.5
AKMGY,6056276,1453933.0,24.0,58.79
YONGA,1351999,0.0,0.0,0.0
HURGZ,28761711,1900982.0,7.000000000000001,0.42
AKSUE,67469258,-28250079.0,-42.0,-18.39
EGPRO,34409002,1617259.0,5.0,1.73
TMPOL,454580675,-143142583.0,-31.0,-143.48
DOKTA,6591220,-1441002.0,-22.0,-5.1
BASGZ,9547406,-670442.0,-7.000000000000001,-3.28
ADEL,26471879,-449327.0,-2.0,-0.51
PETUN,12419989,576788.0,5.0,0.52
BEYAZ,7314022,1693047.0,23.0,5.55
ISSEN,4446894,313685.0,7.000000000000001,0.5
PCILT,36234363,-753646.0,-2.0,-0.68
ULUFA,59707153,-13457694.0,-23.0,-0.38
AFYON,20372740,-2988494.0,-15.0,-1.91
tralt,4685346518,-477847166.0,-10.0,-5.29
EGEPO,62828216,910863.0,1.0,0.27
EKIZ,789709,0.0,0.0,0.0
BRISA,15145382,3265700.0,22.0,17.53
KORDS,164515538,-12088526.0,-7.000000000000001,-5.83
BRSAN,752675339,34594042.0,5.0,24.28
ENKAI,651987131,-13099471.0,-2.0,-1.81
ISYAT,4595585,-483397.0,-11.0,-0.83
KAREL,132929756,32750337.0,25.0,2.59
IZFAS,208267861,-58522712.0,-28.000000000000004,-17.43
SEKUR,11555267,0.0,0.0,0.0
KUTPO,13816644,-145732.0,-1.0,-0.89
EUYO,3220569,755436.0,23.0,1.14
MGROS,1050116796,13316080.0,1.0,7.93
MMCAS,909087,0.0,0.0,0.0
AYGAZ,332986611,-11226903.0,-3.0,-8.3
MERIT,69414664,3114845.0,4.0,0.8
LRSHO,21477312,-1872768.0,-9.0,-0.26
TBORG,15511507,-2330179.0,-15.0,-18.95
DERHL,52247661,554749.0,1.0,0.12
ORCAY,7450970,-424325.0,-6.0,-0.24
FRIGO,91390491,8483914.0,9.0,0.19
TLMAN,9889735,1253243.0,13.0,10.9
TTKOM,1430911065,232577108.0,16.0,9.37
EDIP,21782160,3410657.0,16.0,5.93
RYSAS,60961238,-4289786.0,-7.000000000000001,-1.51
IHLAS,47012909,6181898.0,13.0,0.15
PAPIL,109177450,-14141363.0,-13.0,-1.84
MEDTR,8352991,-430330.0,-5.0,-1.42
ARENA,22793678,-344633.0,-2.0,-0.38
GOODY,82040028,5373957.0,7.000000000000001,0.19
EPLAS,20895467,-2133701.0,-10.0,-0.56
GENTS,38347833,-3659322.0,-10.0,-0.56
NETAS,45513657,787622.0,2.0,1.08
ARSAN,38669359,17183184.0,44.0,1.58
HLGYO,189847792,59214794.0,31.0,1.72
TCELL,2631253581,214488864.0,8.0,8.75
OTTO,103129266,-30642851.0,-30.0,-55.91
ANELE,675741075,53556228.0,8.0,8.1
EUKYO,15203295,-8738871.0,-56.99999999999999,-7.15
YGGYO,17345281,-2878615.0,-17.0,-36.64
DAPGM,451122939,-40297955.0,-9.0,-0.81
AYEN,30441829,-6203286.0,-20.0,-6.88
AYCES,49660703,-3573412.0,-7.000000000000001,-37.85
PKART,52024370,9586915.0,18.0,23.47
KLSYN,23796422,2977813.0,13.0,1.75
IHEVA,2172303,865126.0,40.0,0.82
GUBRF,1550126516,-219961326.0,-14.000000000000002,-59.47
DGGYO,9469878,1906691.0,20.0,7.79
DZGYO,10998996,-3740926.0,-34.0,-2.77
ULKER,432462702,-10908409.0,-3.0,-2.42
NTGAZ,30603879,-5344427.0,-17.0,-1.99
CRDFA,48641033,3931607.0,8.0,2.97
BSOKE,91010691,-5434755.0,-6.0,-2.14
VBTYZ,60661950,-8374065.0,-14.000000000000002,-4.14
YEOTK,962823188,142218090.0,15.0,13.9
BANVT,50778508,-411057.0,-1.0,-1.33
AVOD,30949402,-4176357.0,-13.0,-0.57
PAGYO,11586991,-1750667.0,-15.0,-24.97
ALARK,234798103,4114318.0,2.0,1.73
ICBCT,36830059,1075724.0,3.0,0.59
ARZUM,31996895,-311434.0,-1.0,-0.02
NUGYO,9172958,2367003.0,26.0,2.36
IZMDC,224838797,47003823.0,21.0,2.09
GLBMD,11893480,-3034826.0,-26.0,-3.63
MAVI,124452336,-6498992.0,-5.0,-2.06
OYYAT,5183224,-1666928.0,-32.0,-12.88
PRZMA,118392749,-1016618.0,-1.0,-0.62
DERIM,13197627,1506238.0,11.0,4.3
MNDRS,18024246,-634973.0,-4.0,-0.39
IHGZT,14652475,-534941.0,-4.0,-0.05
AVGYO,20480892,-4155385.0,-20.0,-3.18
GWIND,82169106,-18351396.0,-22.0,-5.35
MPARK,97259298,589557.0,1.0,2.53
ARDYZ,271699696,21644156.0,8.0,5.33
HEDEF,381453101,12219651.0,3.0,6.1
COSMO,6967652,3595465.0,52.0,73.54
PEKGY,1515883547,-169459729.0,-11.0,-1.64
KONTR,70332436,0.0,0.0,0.0
ESCAR,83418003,7053247.0,8.0,4.05
OSMEN,45729316,-3674298.0,-8.0,-0.67
IHYAY,2874123,-39888.0,-1.0,-0.02
TDGYO,16077685,38831.0,0.0,0.04
ANGEN,17520785,477941.0,3.0,0.28
SNPAM,2628318,0.0,0.0,0.0
EDATA,42545685,-1973753.0,-5.0,-0.83
DESA,9714730,1187521.0,12.0,1.27
PENTA,21802881,4154462.0,19.0,2.53
SNGYO,41486557,6216754.0,15.0,0.57
GRNYO,2148866,-89524.0,-4.0,-0.67
GLDTR,48472312,-8718424.0,-18.0,-92.36
BAKAB,23223962,-5807251.0,-25.0,-12.84
ISBTR,1859998,0.0,0.0,0.0
TOASO,918242118,-21168382.0,-2.0,-6.98
BURVA,9796947,-2409447.0,-25.0,-215.73
KRVGD,8163016,133543.0,2.0,0.04
AEFES,674622315,32901894.0,5.0,0.98
SELVA,39424570,5526134.0,14.000000000000002,0.26
INVES,51987902,4367913.0,8.0,50.76
ZGOLD,31695839,-177001.0,-1.0,-3.59
AGHOL,69690165,7504290.0,11.0,3.57
NIBAS,22876876,-3284548.0,-14.000000000000002,-0.59
INVEO,50157505,-8606850.0,-17.0,-1.46
AKYHO,1843272,737972.0,40.0,0.99
KRDMA,1003365457,249204345.0,25.0,10.01
GOZDE,15563025,-1745420.0,-11.0,-2.57
KRSTL,20719940,-530349.0,-3.0,-0.26
TAVHL,677982369,14563317.0,2.0,5.63
KATMR,153881004,1101835.0,1.0,0.02
KONKA,31399908,-7713870.0,-25.0,-3.24
OZKGY,12189641,-4728993.0,-39.0,-5.37
DGNMO,14756627,-3529432.0,-24.0,-1.92
VKFYO,8866170,-774013.0,-9.0,-2.44
USAK,60439669,-16957742.0,-28.000000000000004,-0.4
GARFA,26472675,644254.0,2.0,0.65
YAPRK,20798488,-1804897.0,-9.0,-0.98
AKSEN,547373456,-29615918.0,-5.0,-4.96
YAYLA,16165836,-2517352.0,-16.0,-3.68
SANFM,54927203,7755417.0,14.000000000000002,1.41
VAKKO,13426537,-2210956.0,-16.0,-11.54
BFREN,15963229,226508.0,1.0,1.85
SNICA,77491445,733484.0,1.0,0.04
RALYH,320345284,-21620145.0,-7.000000000000001,-14.26
GLCVY,15262214,1207341.0,8.0,4.37
SMRTG,218888273,35195966.0,16.0,1.8
GEDIK,65706000,-2818415.0,-4.0,-0.3
PINSU,16584059,-2799411.0,-17.0,-1.74
DOAS,122989453,-4871913.0,-4.0,-7.36
ISDMR,58828350,975757.0,2.0,0.91
DEVA,21072409,980656.0,5.0,3.31
GSRAY,91057840,10796372.0,12.0,0.12
OYAKC,153505101,-12569426.0,-8.0,-1.64
ISBIR,676836,0.0,0.0,0.0
TURSG,438892816,-9879856.0,-2.0,-0.14
KAPLM,89042643,-2487160.0,-3.0,-12.97
SELGD,260032695,-15899026.0,-6.0,-8.66
ZPBDL,17938640,-5126616.0,-28.999999999999996,-72.83
FENER,400384466,-7489938.0,-2.0,-0.06
GESAN,215136636,-54297218.0,-25.0,-20.03
BIZIM,8135464,-2459378.0,-30.0,-7.61
VESTL,464870510,9882599.0,2.0,0.55
KRGYO,11198469,-1127987.0,-10.0,-0.25
OTKAR,100859990,-908934.0,-1.0,-3.01
GOLTS,13070277,1257593.0,10.0,30.52
RTALB,74574207,-1478288.0,-2.0,-0.07
FADE,37080115,-2964657.0,-8.0,-1.27
MANAS,357308821,22721169.0,6.0,1.9
BLCYT,22955484,2388449.0,10.0,2.3
OYLUM,5560604,-398247.0,-7.000000000000001,-0.61
ruzye,31273544,-5992131.0,-19.0,-1.78
ALKIM,36860571,5387937.0,15.0,2.57
TSGYO,4787810,-420736.0,-9.0,-0.56
TMSN,33764322,-2360343.0,-7.000000000000001,-5.87
AKFGY,32918853,5119632.0,16.0,0.43
ISKPL,584008534,72851349.0,12.0,0.84
SOKM,451953518,47719354.0,11.0,5.0
VESBE,175688475,-26139512.0,-15.0,-0.96
