hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
skbnk,218184140,-68008724.0,-31.0,-2.45
albrk,120399492,-5047125.0,-4.0,-0.34
ykbnk,4953839277,43270610.0,1.0,0.32
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,1357548150,-144573454.0,-11.0,-10.86
arclk,461721827,-64306344.0,-14.000000000000002,-14.52
asels,9636320920,3113998110.0,32.0,71.11
astor,3217685697,129552953.0,4.0,4.55
bimas,2927572926,558353182.0,19.0,103.08
ekgyo,2927678591,496110601.0,17.0,3.44
enkai,478582501,8323625.0,2.0,1.36
eregl,2567895384,-42726115.0,-2.0,-0.4
froto,1015529800,160140326.0,16.0,14.93
gubrf,708339158,50165174.0,7.000000000000001,23.88
hekts,343855690,65229120.0,19.0,0.58
kchol,4602503128,965826224.0,21.0,35.36
trmet,1073475250,159220305.0,15.0,15.97
tralt,10614774672,2110123161.0,20.0,8.87
krdmd,899708910,-82395198.0,-9.0,-2.46
odas,144643224,11001826.0,8.0,0.4
petkm,562710595,-19442355.0,-3.0,-0.57
pgsus,2299633612,-110966131.0,-5.0,-10.02
sahol,2358329321,113558308.0,5.0,4.02
sasa,1974423581,-275486931.0,-14.000000000000002,-0.38
sise,1095618862,-54475003.0,-5.0,-1.91
tavhl,436911619,41968480.0,10.0,28.41
tcell,2110263231,-31314508.0,-1.0,-1.47
thyao,6432085380,236524184.0,4.0,9.97
toaso,741066199,9953680.0,1.0,3.29
tuprs,2530408601,303398371.0,12.0,22.27
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,12511243,-255998.0,-2.0,-0.24
a1cap,94469236,-288223.0,-0.0,-0.03
adgyo,21565411,-2714376.0,-13.0,-5.7
agrot,84702393,9280031.0,11.0,0.77
ahgaz,125290364,4012956.0,3.0,0.72
akfye,38026169,129285.0,0.0,0.06
alfas,43597894,1312164.0,3.0,1.27
asgyo,39089290,4551721.0,12.0,1.25
atakp,27086619,3490081.0,13.0,6.87
astor,3217685697,129552953.0,4.0,4.55
aztek,19163735,-936939.0,-5.0,-0.21
barma,352889667,-6710525.0,-2.0,-0.64
begyo,32599452,243063.0,1.0,0.04
bieny,47307419,-5315284.0,-11.0,-2.99
bigch,40554014,5241183.0,13.0,7.08
binho,227103249,-1285369.0,-1.0,-0.05
bmstl,440803395,49976608.0,11.0,8.49
borls,185122466,7547524.0,4.0,0.18
brkvy,303944694,45389320.0,15.0,16.81
bvsan,72812648,-527230.0,-1.0,-0.74
bydnr,6414619,389933.0,6.0,1.54
cates,23721437,6953684.0,28.999999999999996,9.91
conse,22724492,968748.0,4.0,0.13
cvkmd,776736933,54575257.0,7.000000000000001,1.83
cwene,2676217013,64562514.0,2.0,0.72
dapgm,557729298,15093836.0,3.0,0.35
dmrgd,62936351,-6375282.0,-10.0,-0.34
dofer,40015624,5731357.0,14.000000000000002,7.74
ebebk,14539623,-2763754.0,-19.0,-10.42
ekos,122661761,13046774.0,11.0,2.98
eksun,14715947,1994399.0,14.000000000000002,0.73
enery,92347726,10125398.0,11.0,1.05
ensri,57357690,-3502645.0,-6.0,-0.96
eupwr,159269043,-13981774.0,-9.0,-2.66
euren,572554876,-124011599.0,-22.0,-1.52
eygyo,103083998,-11479472.0,-11.0,-0.42
forte,58763921,3987135.0,7.000000000000001,5.51
fzlgy,55458305,-5578886.0,-10.0,-1.29
gipta,1645203835,378587737.0,23.0,19.85
goknr,69926493,-13564957.0,-19.0,-3.88
grsel,180303750,-24962516.0,-14.000000000000002,-45.5
gznmi,240008811,-25022660.0,-10.0,-7.31
hatsn,30429172,-7975764.0,-26.0,-10.35
hktm,14759037,-4246079.0,-28.999999999999996,-3.23
httbt,25745944,-2617754.0,-10.0,-4.28
imasm,406237669,27584105.0,7.000000000000001,0.35
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,12511243,-255998.0,-2.0,-0.24
a1cap,94469236,-288223.0,-0.0,-0.03
adgyo,21565411,-2714376.0,-13.0,-5.7
agrot,84702393,9280031.0,11.0,0.77
ahgaz,125290364,4012956.0,3.0,0.72
akfye,38026169,129285.0,0.0,0.06
alfas,43597894,1312164.0,3.0,1.27
asgyo,39089290,4551721.0,12.0,1.25
atakp,27086619,3490081.0,13.0,6.87
astor,3217685697,129552953.0,4.0,4.55
aztek,19163735,-936939.0,-5.0,-0.21
barma,352889667,-6710525.0,-2.0,-0.64
begyo,32599452,243063.0,1.0,0.04
bieny,47307419,-5315284.0,-11.0,-2.99
bigch,40554014,5241183.0,13.0,7.08
binho,227103249,-1285369.0,-1.0,-0.05
bmstl,440803395,49976608.0,11.0,8.49
borls,185122466,7547524.0,4.0,0.18
brkvy,303944694,45389320.0,15.0,16.81
bvsan,72812648,-527230.0,-1.0,-0.74
bydnr,6414619,389933.0,6.0,1.54
cates,23721437,6953684.0,28.999999999999996,9.91
conse,22724492,968748.0,4.0,0.13
cvkmd,776736933,54575257.0,7.000000000000001,1.83
cwene,2676217013,64562514.0,2.0,0.72
dapgm,557729298,15093836.0,3.0,0.35
dmrgd,62936351,-6375282.0,-10.0,-0.34
dofer,40015624,5731357.0,14.000000000000002,7.74
ebebk,14539623,-2763754.0,-19.0,-10.42
ekos,122661761,13046774.0,11.0,2.98
eksun,14715947,1994399.0,14.000000000000002,0.73
enery,92347726,10125398.0,11.0,1.05
ensri,57357690,-3502645.0,-6.0,-0.96
eupwr,159269043,-13981774.0,-9.0,-2.66
euren,572554876,-124011599.0,-22.0,-1.52
eygyo,103083998,-11479472.0,-11.0,-0.42
forte,58763921,3987135.0,7.000000000000001,5.51
fzlgy,55458305,-5578886.0,-10.0,-1.29
gipta,1645203835,378587737.0,23.0,19.85
goknr,69926493,-13564957.0,-19.0,-3.88
grsel,180303750,-24962516.0,-14.000000000000002,-45.5
gznmi,240008811,-25022660.0,-10.0,-7.31
hatsn,30429172,-7975764.0,-26.0,-10.35
hktm,14759037,-4246079.0,-28.999999999999996,-3.23
httbt,25745944,-2617754.0,-10.0,-4.28
imasm,406237669,27584105.0,7.000000000000001,0.35
inves,122139548,12560181.0,10.0,27.78
izenr,656690701,-148815456.0,-23.0,-2.49
kayse,41444381,-1536323.0,-4.0,-0.68
kcaer,52299771,-8005557.0,-15.0,-1.6
klrho,417027236,-26576522.0,-6.0,-17.55
klser,17754639,-1098716.0,-6.0,-1.68
klsyn,49877530,7136368.0,14.000000000000002,0.92
kmpur,18861613,-1125856.0,-6.0,-0.94
kopol,41730823,2298921.0,6.0,0.32
krpls,6700582,-681474.0,-10.0,-0.81
ktlev,1955958535,270314177.0,14.000000000000002,2.7
kzgyo,48266644,-797075.0,-2.0,-0.39
lider,456265652,-26743076.0,-6.0,-3.6
macko,46333844,-5199044.0,-11.0,-3.73
makim,11094566,459122.0,4.0,0.68
marbl,8824121,-281630.0,-3.0,-0.4
mekag,25457084,-45760.0,-0.0,-0.01
mhrgy,13285806,65982.0,0.0,0.02
obase,8827863,2015864.0,23.0,7.29
ofsym,195631380,18998882.0,10.0,6.6
oncsm,229636004,49114773.0,21.0,55.96
ozsub,11241334,-53858.0,-0.0,-0.09
paseu,200833098,3971198.0,2.0,2.9
pcilt,14697221,92336.0,1.0,0.13
pltur,59986485,-9009329.0,-15.0,-3.19
pnlsn,10225751,1082631.0,11.0,4.02
prdgs,13633264,-6288.0,-0.0,-0.0
psgyo,277666469,-23240527.0,-8.0,-0.21
reedr,125223007,-9043411.0,-7.000000000000001,-0.49
rnpol,46388993,-10077847.0,-22.0,-8.96
rubns,6397346,-848308.0,-13.0,-2.55
sdttr,108828519,13271096.0,12.0,22.25
segyo,49800590,-10658931.0,-21.0,-1.06
skymd,28359654,-4670850.0,-16.0,-1.95
smrtg,1236522715,80548704.0,7.000000000000001,1.61
snica,67864939,4401972.0,6.0,0.28
soke,11499601,-306144.0,-3.0,-0.28
suntk,199908429,25340111.0,13.0,6.63
suwen,19386201,279240.0,1.0,0.14
tabgd,88096379,2068516.0,2.0,5.33
tarkm,39653045,-6043056.0,-15.0,-51.88
taten,521740261,-82107482.0,-16.0,-1.98
tera,163488150,0.0,0.0,0.0
tnztp,18642421,1867404.0,10.0,2.13
vrgyo,53036531,4538832.0,9.0,0.21
yylgd,22915279,1919981.0,8.0,0.83
patek,956418082,160462575.0,17.0,4.52
OBAMS,132031570,10917216.0,8.0,0.57
LMKDC,75536710,-9878375.0,-13.0,-3.55
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,5635966,-1077217.0,-19.0,-0.5
tatgd,11005445,-518667.0,-5.0,-0.58
odas,144643224,11001826.0,8.0,0.4
cwene,2676217013,64562514.0,2.0,0.72
uluun,10760034,752470.0,7.000000000000001,0.45
AYDEM,44991388,-5220802.0,-12.0,-2.29
conse,22724492,968748.0,4.0,0.13
ASELS,9636320920,3113998110.0,32.0,71.11
TUPRS,2530408601,303398371.0,12.0,22.27
KCHOL,4602503128,965826224.0,21.0,35.36
ARCLK,461721827,-64306344.0,-14.000000000000002,-14.52
EREGL,2567895384,-42726115.0,-2.0,-0.4
KRDMD,899708910,-82395198.0,-9.0,-2.46
SAHOL,2358329321,113558308.0,5.0,4.02
SASA,1974423581,-275486931.0,-14.000000000000002,-0.38
ENJSA,169392262,31577237.0,19.0,16.56
AKSA,155818598,-31945506.0,-21.0,-2.02
HEKTS,343855690,65229120.0,19.0,0.58
TKFEN,143878305,-5067799.0,-4.0,-2.48
SISE,1095618862,-54475003.0,-5.0,-1.91
EKGYO,2927678591,496110601.0,17.0,3.44
SOKE,11499601,-306144.0,-3.0,-0.28
KLKIM,85870149,1042307.0,1.0,0.4
MEPET,5777219,545772.0,9.0,1.43
BJKAS,67314358,-979778.0,-1.0,-0.02
TUREX,123999209,-5625518.0,-5.0,-0.33
ALGYO,102371491,19026755.0,19.0,5.67
GMSTR,2498423996,-499934959.0,-20.0,-125.32
KUYAS,412457559,26582402.0,6.0,3.61
ISGYO,148228606,26940197.0,18.0,3.81
SELEC,91787965,21402797.0,23.0,16.38
KRONT,44993996,-6293499.0,-14.000000000000002,-1.83
USDTR,10762195,-1455892.0,-14.000000000000002,-539.62
ISFIN,30744374,-4051770.0,-13.0,-2.57
BAGFS,62309490,-484161.0,-1.0,-0.21
SARKY,64197050,-5906569.0,-9.0,-1.49
ASTOR,3217685697,129552953.0,4.0,4.55
BTCIM,344488862,1170972.0,0.0,0.01
LKMNH,60696831,5354851.0,9.0,1.57
ERBOS,6485639,-2978489.0,-46.0,-83.16
RAYSG,124902424,2625439.0,2.0,4.73
DMSAS,45694623,4569970.0,10.0,1.25
KZBGY,74815455,-10453722.0,-14.000000000000002,-1.43
YATAS,117066827,-4244716.0,-4.0,-1.39
DOCO,71190358,8798832.0,12.0,1272.98
ESCOM,53649129,12840659.0,24.0,0.78
OZSUB,11241334,-53858.0,-0.0,-0.09
KLMSN,63774987,-8179172.0,-13.0,-4.01
SUMAS,531899,0.0,0.0,0.0
KARTN,14075208,1126771.0,8.0,6.42
trenj,550521220,41122939.0,7.000000000000001,6.6
SAFKR,212666122,10082254.0,5.0,1.42
HTTBT,25745944,-2617754.0,-10.0,-4.28
SONME,4070762,538549.0,13.0,18.97
FROTO,1015529800,160140326.0,16.0,14.93
EMKEL,1034253815,72967644.0,7.000000000000001,4.14
RYGYO,62549138,-10592172.0,-17.0,-3.56
LOGO,33156124,1434876.0,4.0,6.79
trmet,1073475250,159220305.0,15.0,15.97
ALCTL,20903066,-2808804.0,-13.0,-14.08
DIRIT,1582731,0.0,0.0,0.0
EUHOL,5204168,0.0,0.0,0.0
MIATK,649361456,-150580809.0,-23.0,-8.86
OSTIM,45389837,2246101.0,5.0,0.16
GSDDE,8896370,-697075.0,-8.0,-0.73
AVTUR,7667835,390932.0,5.0,0.78
ORGE,26255126,-2976137.0,-11.0,-7.45
QUAGR,248568037,5743411.0,2.0,0.07
TEZOL,12511243,-255998.0,-2.0,-0.24
KTSKR,132944144,9043585.0,7.000000000000001,6.32
AGESA,71999273,-16494804.0,-23.0,-51.01
TTRAK,64909280,-6789984.0,-10.0,-54.41
BIOEN,60541027,-6391001.0,-11.0,-1.98
MTRYO,10519212,-2027577.0,-19.0,-1.64
KLGYO,80017201,2197933.0,3.0,0.17
JANTS,24342078,-4337994.0,-18.0,-3.36
ANSGR,77843210,8516228.0,11.0,2.59
EGSER,5766485,-99534.0,-2.0,-0.05
BRKO,6873687,0.0,0.0,0.0
MAALT,28040150,2568948.0,9.0,88.49
SAMAT,7573869,-2351715.0,-31.0,-1.87
KNFRT,7742973,896593.0,12.0,1.24
Z30KP,20080556,73382.0,0.0,0.65
BRMEN,1166338,0.0,0.0,0.0
DENGE,22823008,-3384110.0,-15.0,-0.49
GEREL,41757806,891470.0,2.0,0.4
ETYAT,4982884,-387199.0,-8.0,-1.87
cvkmd,776736933,54575257.0,7.000000000000001,1.83
PGSUS,2299633612,-110966131.0,-5.0,-10.02
PSGYO,277666469,-23240527.0,-8.0,-0.21
CEMAS,137647699,-15997648.0,-12.0,-0.49
ADESE,430983793,74165585.0,17.0,0.28
SANKO,4180407,-1223649.0,-28.999999999999996,-6.04
ANHYT,78768977,35095434.0,45.0,46.65
PNLSN,10225751,1082631.0,11.0,4.02
GENIL,419904485,28106202.0,7.000000000000001,11.62
ZOREN,91028310,7083120.0,8.0,0.24
CMENT,1885082,0.0,0.0,0.0
BOSSA,11629853,156219.0,1.0,0.09
SRVGY,103920859,9003124.0,9.0,0.29
VANGD,11393088,-5418055.0,-48.0,-19.76
PRKAB,21363212,-4485005.0,-21.0,-6.43
ARASE,25915270,3031807.0,12.0,7.63
PRKME,51975543,7940209.0,15.0,2.75
KFEIN,44936950,-9683410.0,-22.0,-1.84
AGYO,699179,-127898.0,-18.0,-1.3
KRDMB,5614610,-124577.0,-2.0,-0.52
GRSEL,180303750,-24962516.0,-14.000000000000002,-45.5
FONET,102631370,927574.0,1.0,0.03
HATEK,36572888,749344.0,2.0,0.31
ZPLIB,258600056,-13179227.0,-5.0,-10.01
ORMA,1583012,0.0,0.0,0.0
DGATE,12990551,-1020312.0,-8.0,-4.72
VERTU,189459161,5686321.0,3.0,1.28
IDGYO,37168071,1313598.0,4.0,0.13
CCOLA,265979264,24188642.0,9.0,5.42
TRCAS,24756879,-4383866.0,-18.0,-7.44
BNTAS,9637366,1096941.0,11.0,0.74
DESPC,16917981,-4632792.0,-27.0,-12.12
KONYA,36427095,-1145242.0,-3.0,-143.73
BAYRK,34714574,2293768.0,7.000000000000001,1.51
INFO,64154888,711894.0,1.0,0.04
SAYAS,32832741,1853152.0,6.0,2.22
MTRKS,13349437,-927821.0,-7.000000000000001,-1.56
GLYHO,113903729,-8286003.0,-7.000000000000001,-0.87
FLAP,5165807,-1161172.0,-22.0,-2.02
ODAS,144643224,11001826.0,8.0,0.4
BRLSM,15000247,-437280.0,-3.0,-0.39
GLRYH,12876400,101776.0,1.0,0.03
PSDTC,10212972,-2560458.0,-25.0,-36.64
ATAGY,4320949,-656471.0,-15.0,-2.12
Z30EA,419409,-4904.0,-1.0,-1.75
EGGUB,32526183,-2899373.0,-9.0,-8.62
ERCB,453452911,56344870.0,12.0,9.88
AKSGY,17143508,-1668466.0,-10.0,-0.73
EGEEN,85852095,-259892.0,-0.0,-22.41
OYAYO,8370931,-969365.0,-12.0,-6.47
ECZYT,103719740,1188409.0,1.0,3.43
SEKFK,4421274,-1309164.0,-30.0,-2.36
DAGI,52773514,-6260519.0,-12.0,-0.95
KERVN,3835060,0.0,0.0,0.0
SKTAS,32062813,-3289852.0,-10.0,-0.43
DURDO,46937313,-1670764.0,-4.0,-0.13
INDES,42096126,-3978832.0,-9.0,-0.66
YGYO,4086537,0.0,0.0,0.0
NATEN,25443413,-4419314.0,-17.0,-1.39
SMART,44907009,-295181.0,-1.0,-0.15
KIMMR,10305328,4706066.0,46.0,6.19
TUKAS,198872021,-29320806.0,-15.0,-0.37
ENSRI,57357690,-3502645.0,-6.0,-0.96
PAMEL,10016881,-1358933.0,-14.000000000000002,-11.51
ZPX30,45483205,3298939.0,7.000000000000001,12.02
VAKFN,145431858,651545.0,0.0,0.01
POLHO,46834654,-3850340.0,-8.0,-1.45
EMNIS,1814712,0.0,0.0,0.0
BERA,169148272,11036763.0,7.000000000000001,1.08
DYOBY,9968481,-4734086.0,-47.0,-6.15
TRILC,30198366,3005332.0,10.0,1.64
ECILC,286878667,-14005017.0,-5.0,-4.04
KARSN,48444141,-2743528.0,-6.0,-0.53
LINK,152545623,-22979585.0,-15.0,-32.97
MERCN,50203411,779.0,0.0,0.0
AKGRT,51136979,-6309617.0,-12.0,-0.89
YESIL,89222581,5657099.0,6.0,0.13
HDFGS,244298838,4857846.0,2.0,0.05
ELITE,33007010,-5644097.0,-17.0,-5.12
Z30KE,6078303,109114.0,2.0,2.1
INTEM,11842169,4425701.0,37.0,100.87
MAGEN,734653490,75129570.0,10.0,3.63
CLEBI,70041546,-6801001.0,-10.0,-151.93
AKMGY,2468879,-155424.0,-6.0,-12.55
YONGA,3325440,0.0,0.0,0.0
HURGZ,12498831,1565188.0,13.0,0.7
AKSUE,29591982,-7897064.0,-27.0,-5.33
EGPRO,16315507,-687447.0,-4.0,-1.02
TMPOL,229696187,-20326354.0,-9.0,-32.08
DOKTA,10785974,-2689560.0,-25.0,-5.65
BASGZ,77157498,14902938.0,19.0,8.48
ADEL,25240543,-2014947.0,-8.0,-2.42
PETUN,11750028,-369808.0,-3.0,-0.35
BEYAZ,24514040,-1055927.0,-4.0,-1.13
ISSEN,3386891,75165.0,2.0,0.16
PCILT,14697221,92336.0,1.0,0.13
ULUFA,42225036,-669319.0,-2.0,-0.06
AFYON,27127050,5020284.0,19.0,2.44
tralt,10614774672,2110123161.0,20.0,8.87
EGEPO,16490673,2907128.0,18.0,1.23
EKIZ,4650166,0.0,0.0,0.0
BRISA,11066489,440952.0,4.0,3.33
KORDS,31853795,-4998699.0,-16.0,-7.66
BRSAN,714408174,79914628.0,11.0,58.49
ENKAI,478582501,8323625.0,2.0,1.36
ISYAT,21114784,-3991399.0,-19.0,-1.6
KAREL,41605268,-1796375.0,-4.0,-0.37
IZFAS,260398934,24111870.0,9.0,4.56
SEKUR,6486712,668981.0,10.0,0.38
KUTPO,26218042,-444890.0,-2.0,-1.68
EUYO,3565647,-1164257.0,-33.0,-4.55
MGROS,1051723880,127650172.0,12.0,63.6
MMCAS,2779853,0.0,0.0,0.0
AYGAZ,29193382,5036485.0,17.0,36.89
MERIT,87836753,-4110964.0,-5.0,-0.85
LRSHO,253096005,-42266574.0,-17.0,-0.75
TBORG,36662951,-977075.0,-3.0,-4.15
DERHL,74098742,-911702.0,-1.0,-0.17
ORCAY,5958613,-1124031.0,-19.0,-0.66
FRIGO,146355090,5479643.0,4.0,0.49
TLMAN,20750666,2854112.0,14.000000000000002,13.01
TTKOM,1151096350,-56006503.0,-5.0,-2.77
SNKRN,6507986,0.0,0.0,0.0
EDIP,47816956,291315.0,1.0,0.22
RYSAS,181273859,2382061.0,1.0,0.2
IHLAS,385377245,3588580.0,1.0,0.02
PAPIL,277896076,-9069108.0,-3.0,-0.56
MEDTR,8596671,284481.0,3.0,0.93
ARENA,9222392,-1270751.0,-14.000000000000002,-3.64
GOODY,7942087,332997.0,4.0,0.61
EPLAS,11887881,90603.0,1.0,0.04
GENTS,49700470,-2512082.0,-5.0,-0.53
NETAS,9808797,823246.0,8.0,4.83
ARSAN,141563089,-4952853.0,-3.0,-0.12
HLGYO,288713503,51550975.0,18.0,0.69
TCELL,2110263231,-31314508.0,-1.0,-1.47
OTTO,14275826,4893244.0,34.0,162.6
ANELE,7160783,-723108.0,-10.0,-1.59
EUKYO,14717981,1052346.0,7.000000000000001,1.2
YGGYO,13367417,541721.0,4.0,5.11
DAPGM,557729298,15093836.0,3.0,0.35
AYEN,9256672,-1190203.0,-13.0,-3.19
AYCES,19670785,2569326.0,13.0,55.81
PKART,8325197,2721466.0,33.0,22.79
KLSYN,49877530,7136368.0,14.000000000000002,0.92
IHEVA,2452077,634508.0,26.0,0.57
GUBRF,708339158,50165174.0,7.000000000000001,23.88
DGGYO,2843753,-275857.0,-10.0,-3.12
DZGYO,25291353,3021784.0,12.0,0.88
ULKER,613077797,-14177547.0,-2.0,-2.51
NTGAZ,58485677,-8679465.0,-15.0,-1.43
CRDFA,86948893,18490391.0,21.0,13.39
BSOKE,543028457,-7118187.0,-1.0,-0.24
VBTYZ,57041044,27834396.0,49.0,7.85
YEOTK,238642565,17372277.0,7.000000000000001,2.69
BANVT,45424710,2594678.0,6.0,9.57
AVOD,32724449,-7075807.0,-22.0,-0.83
PAGYO,10303493,-481512.0,-5.0,-3.71
ALARK,1357548150,-144573454.0,-11.0,-10.86
ICBCT,13917719,550626.0,4.0,0.53
ARZUM,29127520,5453888.0,19.0,0.5
NUGYO,299724332,76259120.0,25.0,2.53
IZMDC,27125336,898134.0,3.0,0.23
GLBMD,2483884,47319.0,2.0,0.24
MAVI,242953080,2468625.0,1.0,0.42
OYYAT,10983887,2561696.0,23.0,9.43
PRZMA,3944537,-1165783.0,-30.0,-3.6
DERIM,8072734,-130504.0,-2.0,-0.55
MNDRS,23956324,-2457012.0,-10.0,-1.34
IHGZT,27776400,-1708343.0,-6.0,-0.1
AVGYO,73529788,-2208850.0,-3.0,-0.3
GWIND,129005750,11140221.0,9.0,2.1
MPARK,212627746,18910247.0,9.0,32.72
ARDYZ,164508672,-135183.0,-0.0,-0.03
HEDEF,260046696,6881472.0,3.0,1.37
COSMO,47140220,-2367656.0,-5.0,-11.37
PEKGY,4070096506,-1917090.0,-0.0,-0.01
KONTR,3025294828,-669732879.0,-22.0,-2.72
ESCAR,71866853,-1449044.0,-2.0,-0.46
OSMEN,17687819,-2093474.0,-12.0,-0.94
IHYAY,12846046,2116519.0,16.0,0.33
TDGYO,42331194,-723927.0,-2.0,-0.63
ANGEN,14486941,263652.0,2.0,0.2
SNPAM,886139,0.0,0.0,0.0
EDATA,18589459,-163913.0,-1.0,-0.05
DESA,6030310,2278589.0,38.0,4.2
PENTA,41154616,3848782.0,9.0,1.28
SNGYO,82750207,13439968.0,16.0,0.74
GRNYO,8491860,-1541672.0,-18.0,-2.66
GLDTR,882690934,-130087677.0,-15.0,-78.23
BAKAB,7819147,-172290.0,-2.0,-0.82
ISBTR,4135000,0.0,0.0,0.0
TOASO,741066199,9953680.0,1.0,3.29
BURVA,28502132,841746.0,3.0,14.03
KRVGD,29579804,4109598.0,14.000000000000002,0.36
AEFES,826676618,-19979282.0,-2.0,-0.38
SELVA,86868904,-13792717.0,-16.0,-0.39
INVES,122139548,12560181.0,10.0,27.78
ZGOLD,416297717,-12570433.0,-3.0,-20.75
AGHOL,126749237,-18840571.0,-15.0,-4.26
NIBAS,61913966,889251.0,1.0,0.06
INVEO,27643937,-2155313.0,-8.0,-0.68
AKYHO,6514797,291813.0,4.0,0.12
KRDMA,45765361,-11366079.0,-25.0,-6.15
GOZDE,11620497,1031875.0,9.0,1.94
KRSTL,38732944,1575627.0,4.0,0.39
TAVHL,436911619,41968480.0,10.0,28.41
KATMR,246661707,1877684.0,1.0,0.02
KONKA,55621409,-12847502.0,-23.0,-3.6
OZKGY,25413410,3539173.0,14.000000000000002,1.97
