hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
astor,1276132853,149570671.0,12.0,13.58
bimas,2761428057,256462907.0,9.0,49.42
ekgyo,2082363546,-89367381.0,-4.0,-0.91
enkai,676994481,-78433565.0,-12.0,-8.53
eregl,9749096608,1397501345.0,14.000000000000002,4.28
froto,1432922137,-2016385.0,-0.0,-0.16
gubrf,653884704,52364407.0,8.0,23.69
hekts,3624718902,-393465038.0,-11.0,-0.53
kchol,4325358491,72713541.0,2.0,3.18
kozal,2361848221,85382292.0,4.0,0.9
kozaa,723553706,-21227891.0,-3.0,-2.28
krdmd,1286105585,-29510312.0,-2.0,-0.71
odas,617548237,-39470743.0,-6.0,-0.42
petkm,1286721870,-13229695.0,-1.0,-0.22
pgsus,9370661138,-182692320.0,-2.0,-5.06
sahol,2970076152,157910324.0,5.0,5.23
sasa,29024971863,154374572.0,1.0,0.03
sise,6658813792,-9143854.0,-0.0,-0.06
tavhl,630351956,55125944.0,9.0,22.86
tcell,3127422960,174869027.0,6.0,5.55
thyao,11936973558,1305426836.0,11.0,37.44
toaso,1063469236,203783952.0,19.0,48.73
tuprs,3297561498,365002110.0,11.0,19.07
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,213488147,5865930.0,3.0,0.44
a1cap,195396602,-12847400.0,-7.000000000000001,-0.68
adgyo,28376036,-649358.0,-2.0,-1.03
agrot,180883282,-10782598.0,-6.0,-0.51
ahgaz,394124232,-68886096.0,-17.0,-5.88
akfye,417010520,-35792298.0,-9.0,-1.66
alfas,167500475,558584.0,0.0,0.17
asgyo,87935625,-17389688.0,-20.0,-2.51
atakp,36669599,-2619296.0,-7.000000000000001,-3.77
astor,1276132853,149570671.0,12.0,13.58
aztek,55099284,2280351.0,4.0,1.93
barma,99303314,1405383.0,1.0,0.29
begyo,179295246,-14802946.0,-8.0,-0.9
bieny,148158459,-2972887.0,-2.0,-0.88
bigch,96615855,-11970810.0,-12.0,-5.37
binho,1705662798,-135869284.0,-8.0,-27.2
bmstl,166145945,20154783.0,12.0,7.75
borls,59521399,599435.0,1.0,0.22
brkvy,148528427,-4774845.0,-3.0,-2.79
bvsan,190489188,29071804.0,15.0,17.03
bydnr,15689861,-244940.0,-2.0,-0.4
cates,75016726,-3308707.0,-4.0,-1.61
conse,44831714,263105.0,1.0,0.02
cvkmd,412306679,-12372891.0,-3.0,-0.43
cwene,218391425,2428447.0,1.0,0.22
dapgm,1374561608,145632697.0,11.0,1.72
dmrgd,150937862,555012.0,0.0,0.13
dofer,70444354,-5479497.0,-8.0,-3.78
ebebk,40699666,-8987887.0,-22.0,-11.89
ekos,134801369,-31814140.0,-24.0,-6.42
eksun,53593304,634974.0,1.0,0.08
enery,1515908891,-307260199.0,-20.0,-2.12
ensri,54500914,-866966.0,-2.0,-1.36
eupwr,445805309,-99927793.0,-22.0,-6.89
euren,665220626,59802726.0,9.0,0.7
eygyo,202480025,-45449325.0,-22.0,-0.94
forte,66735330,-17170676.0,-26.0,-20.39
fzlgy,90443613,11010532.0,12.0,1.55
gipta,167117287,5025649.0,3.0,4.03
goknr,134980396,-3684223.0,-3.0,-0.69
grsel,774337669,267256200.0,35.0,111.3
gznmi,99612008,-80680.0,-0.0,-0.23
hatsn,76104064,2229813.0,3.0,1.58
hktm,118377035,1640059.0,1.0,0.2
httbt,158799662,-20285458.0,-13.0,-6.57
imasm,144888018,-9655574.0,-7.000000000000001,-0.27
inves,103602078,677404.0,1.0,3.26
izenr,592733698,58436857.0,10.0,0.89
kayse,72388766,-6298214.0,-9.0,-1.83
kcaer,701278264,32442899.0,5.0,0.75
klrho,64321950,-11341938.0,-18.0,-11.66
klser,72663393,-4625574.0,-6.0,-2.15
klsyn,33101320,-2353120.0,-7.000000000000001,-0.48
kmpur,66906717,7361235.0,11.0,1.93
kopol,60813303,-7724347.0,-13.0,-0.8
krpls,13441513,-384947.0,-3.0,-0.24
ktlev,1976073210,447604279.0,23.0,2.49
kzgyo,32331588,-6241788.0,-19.0,-4.99
lider,116962039,-44205954.0,-38.0,-111.19
macko,22587510,-1315579.0,-6.0,-2.33
makim,37675582,-5206907.0,-14.000000000000002,-2.84
marbl,71034756,-10725167.0,-15.0,-2.65
mekag,107555483,20742465.0,19.0,0.8
mhrgy,56183490,17633618.0,31.0,1.96
obase,13930823,-1982869.0,-14.000000000000002,-6.08
ofsym,40173051,-659174.0,-2.0,-0.94
oncsm,56188978,-1516580.0,-3.0,-3.62
ozsub,33049377,-2662722.0,-8.0,-1.74
paseu,1207263286,-26694290.0,-2.0,-2.45
pcilt,33301562,-1637359.0,-5.0,-1.08
pltur,183807662,19471536.0,11.0,3.14
pnlsn,26159964,-5644487.0,-22.0,-9.23
prdgs,93608842,-5156089.0,-6.0,-0.41
psgyo,855723920,-192601223.0,-23.0,-0.66
reedr,349817340,-15093811.0,-4.0,-0.46
rnpol,35287577,-4192088.0,-12.0,-5.04
rubns,35260200,-3512696.0,-10.0,-2.35
sdttr,740715546,47938072.0,6.0,12.57
segyo,166596570,-1783618.0,-1.0,-0.06
skymd,173870794,39685620.0,23.0,3.75
smrtg,320164856,712384.0,0.0,0.07
snica,48536465,6494178.0,13.0,0.62
soke,40421363,2870878.0,7.000000000000001,0.91
suntk,174047986,13682351.0,8.0,3.47
suwen,84620003,-8652307.0,-10.0,-1.1
tabgd,104690128,-671343.0,-1.0,-1.37
tarkm,614185887,31090935.0,5.0,21.67
taten,109928474,-10638648.0,-10.0,-5.64
tera,3745345811,372272528.0,10.0,64.18
tnztp,62624039,-4448293.0,-7.000000000000001,-3.97
vrgyo,136834753,-26206236.0,-19.0,-0.69
yylgd,132242739,-14179977.0,-11.0,-1.22
patek,1517927426,2236726.0,0.0,0.04
OBAMS,364101941,-11874178.0,-3.0,-1.68
LMKDC,171923797,20819534.0,12.0,3.62
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,29172069,-5083446.0,-17.0,-0.47
tatgd,35981901,3303838.0,9.0,1.35
odas,617548237,-39470743.0,-6.0,-0.42
cwene,218392610,2427262.0,1.0,0.22
uluun,68242791,-6881731.0,-10.0,-0.81
AYDEM,64730766,-5339554.0,-8.0,-1.69
conse,44831714,263105.0,1.0,0.02
ASELS,6185930469,1293792401.0,21.0,38.25
TUPRS,3297561498,365002110.0,11.0,19.07
KCHOL,4325358491,72713541.0,2.0,3.18
ARCLK,286169687,-2770866.0,-1.0,-1.39
EREGL,9749096608,1397501345.0,14.000000000000002,4.28
KRDMD,1286105585,-29510312.0,-2.0,-0.71
SAHOL,2970076152,157910324.0,5.0,5.23
SASA,29025011929,154374572.0,1.0,0.03
ENJSA,249732252,57690200.0,23.0,17.42
AKSA,329822642,8644020.0,3.0,0.29
HEKTS,3624718902,-393465038.0,-11.0,-0.53
TKFEN,581589694,99523482.0,17.0,19.66
SISE,6658813792,-9143854.0,-0.0,-0.06
EKGYO,2082363546,-89367381.0,-4.0,-0.91
SOKE,40421363,2870878.0,7.000000000000001,0.91
KLKIM,190037442,27865415.0,15.0,5.02
MEPET,26886151,2170479.0,8.0,1.24
BJKAS,419299965,-604288.0,-0.0,-0.0
TUREX,568737218,-31780476.0,-6.0,-0.53
ALGYO,53935552,-3117001.0,-6.0,-1.31
GMSTR,253617328,-34412360.0,-14.000000000000002,-43.22
KUYAS,470130555,83762989.0,18.0,10.45
ISGYO,181342800,-12129086.0,-7.000000000000001,-1.38
SELEC,60575426,2941042.0,5.0,4.31
KRONT,38930550,-4015886.0,-10.0,-1.5
USDTR,21870875,-4270247.0,-20.0,-748.9
ISFIN,160452381,97050.0,0.0,0.01
BAGFS,85713904,16883982.0,20.0,7.12
SARKY,42890164,-2382987.0,-6.0,-1.15
ASTOR,1276132853,149570671.0,12.0,13.58
BTCIM,919202611,45610038.0,5.0,0.21
LKMNH,68477603,24036115.0,35.0,6.96
ERBOS,29762556,5375557.0,18.0,34.05
RAYSG,481746354,31076319.0,6.0,18.19
DMSAS,140712865,-17910105.0,-13.0,-1.02
KZBGY,240718232,-32338172.0,-13.0,-1.83
YATAS,31428087,3716585.0,12.0,3.78
DOCO,53517358,6264868.0,12.0,1271.8
ESCOM,86931185,-5534691.0,-6.0,-0.22
OZSUB,33049377,-2662722.0,-8.0,-1.74
KLMSN,21389763,651908.0,3.0,1.07
SUMAS,1471322,0.0,0.0,0.0
KARTN,174874109,15068640.0,9.0,8.59
IPEKE,336909176,15784183.0,5.0,2.74
DOBUR,86574159,2954984.0,3.0,17.15
SAFKR,145933739,-14077007.0,-10.0,-11.29
HTTBT,158799662,-20285458.0,-13.0,-6.57
SONME,4697668,483234.0,10.0,12.86
FROTO,1432922137,-2016385.0,-0.0,-0.16
EMKEL,162041687,-5806968.0,-4.0,-3.44
RYGYO,78718864,-4326606.0,-5.0,-1.28
LOGO,138080835,20827812.0,15.0,27.83
KOZAL,2361848221,85382292.0,4.0,0.9
ALCTL,57383269,-9263958.0,-16.0,-18.81
DIRIT,3237704,0.0,0.0,0.0
EUHOL,7228271,0.0,0.0,0.0
MIATK,1585942970,-28644474.0,-2.0,-0.77
OSTIM,66422094,8450521.0,13.0,0.52
GSDDE,83487809,1556607.0,2.0,0.2
AVTUR,32184919,-4073580.0,-13.0,-2.16
ORGE,134693950,-3865787.0,-3.0,-2.3
QUAGR,200603026,-8873891.0,-4.0,-0.33
TEZOL,213488147,5865930.0,3.0,0.44
KTSKR,39214956,-1233910.0,-3.0,-2.19
AGESA,21239124,2479218.0,12.0,19.76
TTRAK,191894702,-23267127.0,-12.0,-77.51
BIOEN,56849897,2403181.0,4.0,0.92
MTRYO,5176308,-334372.0,-6.0,-0.55
KLGYO,67940487,5780705.0,9.0,0.56
JANTS,302871264,13006616.0,4.0,1.05
ANSGR,410282202,109641104.0,27.0,6.02
EGSER,51342120,-11459111.0,-22.0,-0.85
BRKO,7867799,0.0,0.0,0.0
MAALT,86276792,24923257.0,28.999999999999996,363.37
SAMAT,61771803,-20501575.0,-33.0,-7.98
KNFRT,22029083,-6601915.0,-30.0,-5.28
Z30KP,80693645,-4440670.0,-6.0,-9.74
BRMEN,22909725,0.0,0.0,0.0
DENGE,160899764,2305184.0,1.0,0.05
GEREL,392522708,30267890.0,8.0,1.69
ETYAT,10102116,3672844.0,36.0,5.74
cvkmd,412306679,-12372891.0,-3.0,-0.43
PGSUS,9370661138,-182692320.0,-2.0,-5.06
PSGYO,855723920,-192601223.0,-23.0,-0.66
CEMAS,185319738,-49865182.0,-27.0,-2.0
ADESE,554015811,24618864.0,4.0,0.82
SANKO,24081712,2565389.0,11.0,2.69
ANHYT,73515248,-2873009.0,-4.0,-3.3
PNLSN,26159964,-5644487.0,-22.0,-9.23
GENIL,674131310,104417091.0,15.0,32.67
ZOREN,1529897272,90415823.0,6.0,0.25
CMENT,4109046,0.0,0.0,0.0
BOSSA,36094061,-10692477.0,-30.0,-2.34
SRVGY,169555457,-14326086.0,-8.0,-0.32
VANGD,21286702,-4749969.0,-22.0,-9.01
PRKAB,26359047,-3790929.0,-14.000000000000002,-5.22
ARASE,145670721,-7760324.0,-5.0,-3.14
PRKME,14055172,-57026.0,-0.0,-0.09
KFEIN,136584022,-17977945.0,-13.0,-1.48
AGYO,7732638,-3386181.0,-44.0,-3.52
KRDMB,58596770,-5449963.0,-9.0,-2.71
GRSEL,774337669,267256200.0,35.0,111.3
FONET,310720298,82483687.0,27.0,4.51
HATEK,126394153,-16315527.0,-13.0,-2.49
ZPLIB,119214397,12319191.0,10.0,19.82
ORMA,2467012,0.0,0.0,0.0
DGATE,40613832,-4642308.0,-11.0,-10.32
VERTU,51356284,-7256852.0,-14.000000000000002,-7.19
IDGYO,13823186,-1619631.0,-12.0,-0.52
CCOLA,4796760167,125102771.0,3.0,1.35
TRCAS,133897392,-7879131.0,-6.0,-2.15
BNTAS,39840682,-2344991.0,-6.0,-0.44
DESPC,20336661,776164.0,4.0,2.23
KONYA,188599172,9482380.0,5.0,280.59
BAYRK,92748451,7755465.0,8.0,2.48
INFO,85361300,-4438242.0,-5.0,-0.21
SAYAS,61536690,-10730917.0,-17.0,-9.37
MTRKS,37103396,-8461161.0,-23.0,-5.59
GLYHO,69849336,1158005.0,2.0,0.15
FLAP,20932281,-1821142.0,-9.0,-0.85
ODAS,617548237,-39470743.0,-6.0,-0.42
BRLSM,60509733,-8198718.0,-14.000000000000002,-2.43
GLRYH,100081057,6887983.0,7.000000000000001,0.32
PSDTC,20187676,1530907.0,8.0,12.74
ATAGY,17295593,-3150684.0,-18.0,-2.67
Z30EA,795573,-172183.0,-22.0,-34.12
EGGUB,49980517,-4013680.0,-8.0,-8.33
ERCB,39378935,-719083.0,-2.0,-1.52
AKSGY,105760952,-19958560.0,-19.0,-1.46
EGEEN,279852252,41527658.0,15.0,1282.11
OYAYO,9569622,-3486148.0,-36.0,-15.03
ECZYT,155648257,-54593693.0,-35.0,-86.36
SEKFK,8997158,-1384780.0,-15.0,-1.44
DAGI,502404915,50959068.0,10.0,0.81
KERVN,13741863,0.0,0.0,0.0
SKTAS,93697934,-5639795.0,-6.0,-0.19
DURDO,46971812,3968010.0,8.0,0.37
INDES,39943935,-2708985.0,-7.000000000000001,-0.56
YGYO,6533515,0.0,0.0,0.0
NATEN,308909192,-7443210.0,-2.0,-0.25
SMART,41387092,707262.0,2.0,0.48
KIMMR,115345287,25428038.0,22.0,3.34
TUKAS,752891350,-7763966.0,-1.0,-0.03
ENSRI,54500914,-866966.0,-2.0,-1.36
PAMEL,47268370,4360285.0,9.0,11.58
ZPX30,54283561,-9909171.0,-18.0,-31.18
VAKFN,261465822,-5235819.0,-2.0,-0.06
POLHO,540990827,-48088388.0,-9.0,-0.41
EMNIS,1636215,0.0,0.0,0.0
BERA,359450875,-32540306.0,-9.0,-1.66
DYOBY,174898317,-14398205.0,-8.0,-1.37
TRILC,141067036,-1629237.0,-1.0,-0.28
ECILC,879513946,-163124941.0,-19.0,-12.25
KARSN,591351569,-58816524.0,-10.0,-1.2
LINK,162673804,6106968.0,4.0,25.55
MERCN,393543569,12384113.0,3.0,1.31
AKGRT,170546042,-24607844.0,-14.000000000000002,-0.99
YESIL,269888795,36913111.0,14.000000000000002,0.33
HDFGS,193735323,51656055.0,27.0,0.66
ELITE,71977882,-1102060.0,-2.0,-0.56
Z30KE,56875002,-23621901.0,-42.0,-49.1
INTEM,79357209,10305945.0,13.0,32.47
MAGEN,419756550,26206501.0,6.0,3.11
CLEBI,187426171,-40326231.0,-22.0,-367.01
AKMGY,11402186,1373259.0,12.0,27.88
YONGA,5043244,0.0,0.0,0.0
HURGZ,142850980,28021519.0,20.0,1.6
AKSUE,6251882,1257719.0,20.0,4.22
EGPRO,57756858,14993722.0,26.0,6.65
TMPOL,128503653,36760071.0,28.999999999999996,31.66
DOKTA,57842161,-2430878.0,-4.0,-1.19
BASGZ,28889871,-2015877.0,-7.000000000000001,-2.47
ADEL,486419954,24739549.0,5.0,2.01
PETUN,52000375,5765821.0,11.0,1.41
BEYAZ,66514622,124772.0,0.0,0.05
ISSEN,18225319,551595.0,3.0,0.28
PCILT,33301562,-1637359.0,-5.0,-1.08
ULUFA,236979728,80957761.0,34.0,1.32
AFYON,64457837,2031088.0,3.0,0.45
KOZAA,723553706,-21227891.0,-3.0,-2.28
EGEPO,118956600,7881179.0,7.000000000000001,0.6
EKIZ,1812828,0.0,0.0,0.0
BRISA,50361841,-2579562.0,-5.0,-4.19
KORDS,33764486,2585620.0,8.0,5.14
BRSAN,2201473632,-338170812.0,-15.0,-72.72
ENKAI,676994481,-78433565.0,-12.0,-8.53
ISYAT,28850350,-7084314.0,-25.0,-2.47
KAREL,451910597,103696796.0,23.0,2.36
IZFAS,277680972,11973935.0,4.0,6.66
SEKUR,19340152,985906.0,5.0,0.88
KUTPO,84327544,1945111.0,2.0,2.18
EUYO,6098886,1916371.0,31.0,4.21
MGROS,1406698158,-27148418.0,-2.0,-9.61
MMCAS,7197782,0.0,0.0,0.0
AYGAZ,129665253,2190703.0,2.0,2.81
MERIT,79615025,-9565950.0,-12.0,-2.64
LRSHO,332185398,3267119.0,1.0,0.06
TBORG,120496091,-13981666.0,-12.0,-21.88
DERHL,1047692160,-117571273.0,-11.0,-2.68
ORCAY,15844561,-1688906.0,-11.0,-1.09
FRIGO,235586670,17731584.0,8.0,0.6
TLMAN,139437410,22832432.0,16.0,18.77
TTKOM,2092304957,442761018.0,21.0,12.8
SNKRN,6729288,0.0,0.0,0.0
EDIP,84718435,-15199759.0,-18.0,-6.9
RYSAS,149757111,-31925745.0,-21.0,-3.83
IHLAS,1186029139,17402504.0,1.0,0.07
PAPIL,736179956,-201208543.0,-27.0,-5.55
MEDTR,65623288,-13428770.0,-20.0,-6.57
ARENA,68536047,-805116.0,-1.0,-0.43
GOODY,59290836,1636440.0,3.0,0.53
EPLAS,67543600,3074587.0,5.0,0.32
GENTS,76513451,-3063742.0,-4.0,-0.9
NETAS,428475165,-20650470.0,-5.0,-4.25
ARSAN,131416920,15785135.0,12.0,0.38
HLGYO,240649762,2410363.0,1.0,0.04
TCELL,3127422960,174869027.0,6.0,5.55
OTTO,22797758,-5896987.0,-26.0,-122.9
ANELE,56803526,-2463477.0,-4.0,-1.07
EUKYO,3066321,-379043.0,-12.0,-1.65
YGGYO,7123488,3924967.0,55.00000000000001,53.67
DAPGM,1374561608,145632697.0,11.0,1.72
AYEN,21670698,-4101169.0,-19.0,-5.61
AYCES,121792142,8775506.0,7.000000000000001,37.52
PKART,21633571,-5585001.0,-26.0,-21.12
KLSYN,33101320,-2353120.0,-7.000000000000001,-0.48
IHEVA,14629920,769146.0,5.0,0.15
GUBRF,653884704,52364407.0,8.0,23.69
DGGYO,3823274,-771660.0,-20.0,-6.92
DZGYO,73709538,-5238224.0,-7.000000000000001,-0.55
ULKER,904248243,-102663956.0,-11.0,-13.61
NTGAZ,116599864,-15827793.0,-14.000000000000002,-1.53
CRDFA,30719674,4146281.0,13.0,3.03
BSOKE,381753351,-27634337.0,-7.000000000000001,-1.06
VBTYZ,47998981,-5829013.0,-12.0,-2.84
YEOTK,478522351,17217353.0,4.0,1.43
BANVT,301843505,80635463.0,27.0,57.42
AVOD,57023846,1961941.0,3.0,0.13
PAGYO,37370353,-6938612.0,-19.0,-16.11
DAGHL,75061124,-5928307.0,-8.0,-19.55
ALARK,389758516,-56479312.0,-14.000000000000002,-13.44
ICBCT,59061853,11638851.0,20.0,3.27
ARZUM,119966787,-39602341.0,-33.0,-1.6
NUGYO,69719144,-12690085.0,-18.0,-2.21
IZMDC,45455290,643033.0,1.0,0.1
GLBMD,16329430,253211.0,2.0,0.22
MAVI,515316805,38602331.0,7.000000000000001,3.27
OYYAT,11453069,-810012.0,-7.000000000000001,-2.96
PRZMA,14240452,752373.0,5.0,0.79
DERIM,38089831,-2689065.0,-7.000000000000001,-2.95
MNDRS,40063719,3074799.0,8.0,1.06
IHGZT,279936153,19023050.0,7.000000000000001,0.14
AVGYO,10658228,-1120797.0,-11.0,-1.5
GWIND,60611951,-4860328.0,-8.0,-2.25
MPARK,321980682,-19685306.0,-6.0,-22.62
ARDYZ,463542897,7091997.0,2.0,0.47
HEDEF,257786863,61616344.0,24.0,3.7
COSMO,5897515,-936323.0,-16.0,-21.62
PEKGY,3442031222,-302055095.0,-9.0,-0.83
KONTR,2363185549,-81640477.0,-3.0,-1.1
ESCAR,374410802,-65095855.0,-17.0,-6.09
OSMEN,41380236,-3054600.0,-7.000000000000001,-0.76
IHYAY,232778509,-18656322.0,-8.0,-0.27
TDGYO,23311512,6559195.0,28.000000000000004,4.95
ANGEN,75084961,10886659.0,14.000000000000002,1.82
SNPAM,7172710,0.0,0.0,0.0
EDATA,52005126,502318.0,1.0,0.05
DESA,53540598,3640134.0,7.000000000000001,0.96
PENTA,56595867,-2596354.0,-5.0,-0.79
SNGYO,175413391,16392143.0,9.0,0.45
GRNYO,30708032,4031914.0,13.0,1.89
GLDTR,22028583,71650.0,0.0,1.23
BAKAB,52987115,-5229522.0,-10.0,-4.13
ISBTR,3602898,0.0,0.0,0.0
TOASO,1063469236,203783952.0,19.0,48.73
BURVA,27591160,2931571.0,11.0,12.99
KRVGD,57919395,1928583.0,3.0,0.08
AEFES,1187949429,44517715.0,4.0,0.66
SELVA,43719324,-867664.0,-2.0,-0.06
INVES,103602078,677404.0,1.0,3.26
ZGOLD,44432684,-3284240.0,-7.000000000000001,-34.11
AGHOL,299278329,28597049.0,10.0,2.81
NIBAS,18741562,-6851806.0,-37.0,-10.72
INVEO,233408280,-33910110.0,-15.0,-1.99
AKYHO,18796133,1182277.0,6.0,0.23
KRDMA,260828901,50002649.0,19.0,7.7
GOZDE,79306935,-9675882.0,-12.0,-2.87
KRSTL,96364345,-3034362.0,-3.0,-0.34
TAVHL,630351956,55125944.0,9.0,22.86
KATMR,797811942,-188267930.0,-24.0,-0.75
KONKA,59111217,-2498371.0,-4.0,-1.84
OZKGY,61266707,5153100.0,8.0,1.16
DGNMO,42179686,443830.0,1.0,0.08
VKFYO,8117418,169403.0,2.0,0.48
USAK,347136221,-38205362.0,-11.0,-0.47
GARFA,74497400,21539061.0,28.999999999999996,8.15
YAPRK,98445821,-1544625.0,-2.0,-5.04
AKSEN,270617572,-62235564.0,-23.0,-9.48
YAYLA,26903798,-3672005.0,-14.000000000000002,-5.78
SANFM,153037582,-5496747.0,-4.0,-0.73
VAKKO,51302875,-10012901.0,-20.0,-12.56
BFREN,126505122,11550916.0,9.0,17.36
SNICA,48536465,6494178.0,13.0,0.62
RALYH,337890361,115733623.0,34.0,45.56
GLCVY,35623410,1820523.0,5.0,3.67
SMRTG,320164856,712384.0,0.0,0.07
GEDIK,166060261,-10930672.0,-7.000000000000001,-0.53
PINSU,65540555,-14806628.0,-23.0,-2.83
DOAS,542053163,-97001827.0,-18.0,-35.24
ISDMR,128718377,17152273.0,13.0,5.4
DEVA,30610310,1847461.0,6.0,4.12
GSRAY,2307557242,-40789045.0,-2.0,-0.03
OYAKC,919032790,-111710921.0,-12.0,-3.13
ISBIR,4432262,0.0,0.0,0.0
TURSG,136351827,722556.0,1.0,0.05
KAPLM,34818654,-4763192.0,-14.000000000000002,-30.89
SELGD,15186676,-4223498.0,-28.000000000000004,-25.48
ZPBDL,1206757,-90990.0,-8.0,-14.27
FENER,299336132,13491582.0,5.0,0.58
GESAN,327311582,-42955030.0,-13.0,-6.67
BIZIM,18449789,-1941400.0,-11.0,-3.07
VESTL,555672581,-35924713.0,-6.0,-2.66
KRGYO,92289096,-5331121.0,-6.0,-0.21
OTKAR,138113023,-2095674.0,-2.0,-8.7
GOLTS,112315112,-47568.0,-0.0,-0.15
RTALB,216228058,22738450.0,11.0,0.41
FADE,20270160,-4317288.0,-21.0,-3.12
MANAS,48172770,-6044555.0,-13.0,-1.16
BLCYT,35832337,6685131.0,19.0,3.84
