hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
sdttr,534006508,27042838.0,5.0,1.26
segyo,10165562,1300346.0,13.0,0.49
skymd,20857067,1416188.0,7.000000000000001,0.97
smrtg,166940075,-19778739.0,-12.0,-1.22
snica,102157867,11245255.0,11.0,0.4
soke,69405624,-1997369.0,-3.0,-0.42
suntk,30667134,-3612256.0,-12.0,-4.35
suwen,16000969,-3037106.0,-19.0,-1.22
tabgd,157699252,26575100.0,17.0,41.65
tarkm,150012264,1824244.0,1.0,6.72
taten,187778090,-7536612.0,-4.0,-0.36
tera,2219916544,150618343.0,7.000000000000001,12.51
tnztp,82081688,6025430.0,7.000000000000001,2.21
vrgyo,10410526,-934665.0,-9.0,-0.16
yylgd,47288309,-3532075.0,-7.000000000000001,-0.77
patek,459234572,41525488.0,9.0,2.0
OBAMS,136793023,-18130557.0,-13.0,-0.71
LMKDC,68491003,-6015504.0,-9.0,-2.15
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,3195652,-414704.0,-13.0,-0.32
tatgd,79968707,3662001.0,5.0,0.83
odas,204630064,-3803689.0,-2.0,-0.13
cwene,1379001605,266324232.0,19.0,7.02
uluun,186915221,2177653.0,1.0,0.11
AYDEM,54439645,-6889785.0,-13.0,-3.44
conse,15069373,323368.0,2.0,0.05
ASELS,12825282922,1055094358.0,8.0,33.2
TUPRS,8093364560,-80864220.0,-1.0,-3.83
KCHOL,5204653670,354433462.0,7.000000000000001,14.63
ARCLK,149298858,12845599.0,9.0,8.05
EREGL,5633405366,-652723476.0,-12.0,-4.49
KRDMD,2740906883,496239646.0,18.0,8.43
SAHOL,2484205315,102091871.0,4.0,3.86
SASA,6264602178,588551376.0,9.0,0.22
ENJSA,471547966,-17231026.0,-4.0,-4.21
AKSA,157913861,-29097197.0,-18.0,-2.03
HEKTS,551692305,11939457.0,2.0,0.06
TKFEN,913851332,-13772418.0,-2.0,-3.3
SISE,1256756870,-81780491.0,-7.000000000000001,-2.61
EKGYO,1796458513,-2636923.0,-0.0,-0.03
SOKE,69405624,-1997369.0,-3.0,-0.42
KLKIM,32354493,-575999.0,-2.0,-0.5
MEPET,2839061,-694492.0,-24.0,-5.07
BJKAS,1560020691,-87841.0,-0.0,-0.0
TUREX,53915581,565162.0,1.0,0.07
ALGYO,71577512,13922688.0,19.0,0.72
GMSTR,666314181,89549026.0,13.0,85.78
KUYAS,237832684,51886831.0,22.0,13.71
ISGYO,32019931,1317900.0,4.0,1.16
SELEC,1436049438,222876178.0,16.0,47.29
KRONT,45546213,6672238.0,15.0,3.8
USDTR,11842847,4648559.0,39.0,1762.15
ISFIN,61896309,-7481542.0,-12.0,-2.4
BAGFS,21354424,-3810751.0,-18.0,-4.78
SARKY,216976525,-11837341.0,-5.0,-1.45
ASTOR,16049159506,1065517148.0,7.000000000000001,23.24
BTCIM,504556376,-19196160.0,-4.0,-0.17
LKMNH,10077931,-1680854.0,-17.0,-2.29
ERBOS,7319776,414783.0,6.0,8.66
RAYSG,15986683,563556.0,4.0,5.69
DMSAS,12977438,1846619.0,14.000000000000002,1.27
KZBGY,39424560,-245359.0,-1.0,-0.01
YATAS,19877265,-3895788.0,-20.0,-6.11
DOCO,38903580,-9353592.0,-24.0,-2807.2
ESCOM,125336231,15017775.0,12.0,0.68
OZSUB,139543229,-34059504.0,-24.0,-10.7
KLMSN,19836839,-6569882.0,-33.0,-9.54
SUMAS,883284,0.0,0.0,0.0
KARTN,64871256,-504539.0,-1.0,-1.29
trenj,184230350,-17140577.0,-9.0,-10.2
SAFKR,45840141,-8958773.0,-20.0,-3.62
HTTBT,30233603,-721598.0,-2.0,-0.88
SONME,4186028,68263.0,2.0,2.3
FROTO,1455596898,-105699715.0,-7.000000000000001,-5.73
EMKEL,48226767,-5385111.0,-11.0,-1.72
RYGYO,116966451,47420291.0,41.0,18.49
LOGO,59464161,11723357.0,20.0,26.99
trmet,1002646226,124226639.0,12.0,17.83
ALCTL,62729161,-7910883.0,-13.0,-15.41
DIRIT,1397227,0.0,0.0,0.0
EUHOL,4966484,0.0,0.0,0.0
MIATK,280459194,-2821828.0,-1.0,-0.3
OSTIM,11601296,1035840.0,9.0,0.14
GSDDE,67570461,-14737261.0,-22.0,-3.12
AVTUR,1955082,351230.0,18.0,2.22
ORGE,111559425,4990280.0,4.0,1.07
QUAGR,115547248,1815054.0,2.0,0.05
TEZOL,31632691,-6962495.0,-22.0,-2.13
KTSKR,22688834,-1121636.0,-5.0,-4.14
AGESA,83070322,15479323.0,19.0,47.74
TTRAK,42384112,-6522328.0,-15.0,-66.71
BIOEN,177536561,-4658087.0,-3.0,-0.51
MTRYO,1162131,99222.0,9.0,0.79
KLGYO,63382985,2062114.0,3.0,0.17
JANTS,55210919,-13747070.0,-25.0,-3.94
ANSGR,283650974,86855410.0,31.0,8.38
EGSER,4821034,797732.0,17.0,0.51
BRKO,5771661,0.0,0.0,0.0
MAALT,22386006,2490584.0,11.0,112.16
SAMAT,4901183,492987.0,10.0,0.54
KNFRT,35190492,2267026.0,6.0,0.85
Z30KP,14627463,-1388272.0,-9.0,-27.64
BRMEN,2821447,0.0,0.0,0.0
DENGE,81965033,1472857.0,2.0,0.04
GEREL,140098611,2356566.0,2.0,0.66
ETYAT,12655606,4045645.0,32.0,4.89
cvkmd,386825981,9001164.0,2.0,0.37
PGSUS,1495508339,-114055217.0,-8.0,-11.58
PSGYO,228641789,43644315.0,19.0,0.64
CEMAS,171336133,8093572.0,5.0,0.22
ADESE,62736457,-14966869.0,-24.0,-0.21
SANKO,6190177,-961593.0,-16.0,-2.95
ANHYT,61168106,2086340.0,3.0,3.62
PNLSN,43935158,-10258691.0,-23.0,-10.15
GENIL,273595881,-41009417.0,-15.0,-1.83
ZOREN,45638851,7140146.0,16.0,0.36
CMENT,1274596,0.0,0.0,0.0
BOSSA,8697828,-2540120.0,-28.999999999999996,-1.92
SRVGY,31492052,-1686250.0,-5.0,-0.14
VANGD,10061546,-2536851.0,-25.0,-25.5
PRKAB,37486492,-8938376.0,-24.0,-7.75
ARASE,22666568,-2833363.0,-13.0,-15.18
PRKME,58401614,-8804464.0,-15.0,-2.78
KFEIN,31184864,6150520.0,20.0,1.64
AGYO,4694218,-1698524.0,-36.0,-2.73
KRDMB,89516839,-9216186.0,-10.0,-13.69
GRSEL,48251832,3013192.0,6.0,19.83
FONET,67242179,2649888.0,4.0,0.21
HATEK,16714678,-709045.0,-4.0,-0.55
ZPLIB,22313163,4811945.0,22.0,42.62
ORMA,770252,0.0,0.0,0.0
DGATE,15057993,1573088.0,10.0,10.59
VERTU,11831137,-2673864.0,-23.0,-8.13
IDGYO,4227288,-346563.0,-8.0,-0.25
CCOLA,291252990,-45318557.0,-16.0,-12.19
TRCAS,26490062,2928536.0,11.0,5.22
BNTAS,23257848,805247.0,3.0,0.22
DESPC,20447896,-655484.0,-3.0,-1.35
KONYA,29938030,-4515115.0,-15.0,-575.98
BAYRK,27293324,4266848.0,16.0,0.68
INFO,158763040,29499248.0,19.0,1.25
SAYAS,192999925,-23010592.0,-12.0,-7.43
MTRKS,139406040,-17844301.0,-13.0,-4.54
GLYHO,30233311,5159555.0,17.0,2.9
FLAP,15336578,293494.0,2.0,0.21
ODAS,204630064,-3803689.0,-2.0,-0.13
BRLSM,345899979,55621008.0,16.0,3.78
GLRYH,29565095,8874779.0,30.0,1.0
PSDTC,91704330,23908612.0,26.0,42.98
ATAGY,1208122,383030.0,32.0,3.26
Z30EA,342995,-50966.0,-15.0,-29.55
EGGUB,83631064,1326839.0,2.0,1.76
ERCB,19080925,-1568577.0,-8.0,-3.86
AKSGY,37220104,-12662562.0,-34.0,-3.47
EGEEN,29541338,-2384470.0,-8.0,-415.41
OYAYO,2053730,86212.0,4.0,1.8
ECZYT,113529744,-10960104.0,-10.0,-31.11
SEKFK,2568026,-303148.0,-12.0,-0.53
DAGI,61240115,878704.0,1.0,0.16
KERVN,7340733,0.0,0.0,0.0
SKTAS,31124752,-2384092.0,-8.0,-0.25
DURDO,2834012,250747.0,9.0,0.43
INDES,59758196,9619523.0,16.0,1.93
NATEN,32807219,-1155057.0,-4.0,-0.2
SMART,22497905,5546805.0,25.0,6.17
KIMMR,8606180,-1658037.0,-19.0,-2.65
TUKAS,68443685,-6023401.0,-9.0,-0.18
ENSRI,142761338,32913611.0,23.0,1.41
PAMEL,12984329,-1026182.0,-8.0,-6.14
ZPX30,14075135,919875.0,7.000000000000001,14.47
VAKFN,21421128,-594261.0,-3.0,-0.03
POLHO,33442742,-3850894.0,-12.0,-2.58
EMNIS,3155440,0.0,0.0,0.0
BERA,49475911,-2606146.0,-5.0,-0.71
DYOBY,14917068,1557818.0,10.0,1.42
TRILC,4987835,0.0,0.0,0.0
ECILC,373965276,-20361269.0,-5.0,-4.21
KARSN,132740692,8214152.0,6.0,0.58
LINK,99110587,6406443.0,6.0,0.37
MERCN,50034392,2390273.0,5.0,0.88
AKGRT,65085237,8923228.0,14.000000000000002,0.85
YESIL,10376483,2052855.0,20.0,0.24
HDFGS,194340506,29719709.0,15.0,0.39
ELITE,27557277,-1128402.0,-4.0,-1.14
Z30KE,2675735,-130842.0,-5.0,-9.51
INTEM,11459770,-1898462.0,-17.0,-43.1
MAGEN,769075325,-35929510.0,-5.0,-1.58
CLEBI,23762795,-4769493.0,-20.0,-298.62
AKMGY,8358815,394248.0,5.0,12.97
YONGA,696039,0.0,0.0,0.0
HURGZ,28891861,276565.0,1.0,0.07
AKSUE,108854262,-2950676.0,-3.0,-1.13
EGPRO,230383553,-3257563.0,-1.0,-0.59
TMPOL,762175456,-47721396.0,-6.0,-29.31
DOKTA,12170014,533800.0,4.0,1.03
BASGZ,12080821,597236.0,5.0,2.2
ADEL,232501918,-43803462.0,-19.0,-6.7
PETUN,86125911,15009003.0,17.0,2.06
BEYAZ,13160752,-522615.0,-4.0,-0.93
ISSEN,3328568,-69769.0,-2.0,-0.15
PCILT,62288180,-13471728.0,-22.0,-7.62
ULUFA,32405572,2549311.0,8.0,0.13
AFYON,18403423,-2295579.0,-12.0,-1.59
tralt,5583553886,-435440124.0,-8.0,-4.26
EGEPO,29041106,-5920023.0,-20.0,-3.35
EKIZ,703973,0.0,0.0,0.0
BRISA,14983314,-1052567.0,-7.000000000000001,-5.53
KORDS,105066019,-11865692.0,-11.0,-10.05
BRSAN,2347950154,169379065.0,7.000000000000001,52.33
ENKAI,1175640366,-32480002.0,-3.0,-2.42
ISYAT,3813312,-1322574.0,-35.0,-2.64
KAREL,91244388,8376378.0,9.0,0.81
IZFAS,617832997,24124026.0,4.0,2.45
SEKUR,23430435,-437882.0,-2.0,-0.19
KUTPO,11984199,-917361.0,-8.0,-6.24
EUYO,3468324,-1298365.0,-37.0,-1.84
MGROS,1314858084,260675978.0,20.0,111.52
MMCAS,850489,0.0,0.0,0.0
AYGAZ,202129500,-20410692.0,-10.0,-32.36
MERIT,17095795,-2656294.0,-16.0,-2.47
LRSHO,43112958,-2269463.0,-5.0,-0.13
TBORG,35144288,5131245.0,15.0,23.28
DERHL,28705723,-4191142.0,-15.0,-0.33
ORCAY,5506740,-885156.0,-16.0,-0.56
FRIGO,218847913,-21422724.0,-10.0,-0.26
TLMAN,17078961,-992921.0,-6.0,-4.85
TTKOM,1736271795,-95113891.0,-5.0,-2.94
EDIP,58050862,6717570.0,12.0,4.15
RYSAS,739482879,203804064.0,28.000000000000004,6.93
IHLAS,31066445,-1356967.0,-4.0,-0.05
PAPIL,113222746,13473837.0,12.0,1.56
MEDTR,1979542,-22237.0,-1.0,-0.29
ARENA,23158356,3782229.0,16.0,3.57
GOODY,21427950,1663297.0,8.0,0.2
EPLAS,47051941,-3851893.0,-8.0,-0.51
GENTS,34982063,-5360117.0,-15.0,-0.82
NETAS,370378002,20150130.0,5.0,5.21
ARSAN,137361046,-6775467.0,-5.0,-0.21
HLGYO,111138145,-4583724.0,-4.0,-0.19
TCELL,4595069098,-37747548.0,-1.0,-0.85
OTTO,39509669,-7183163.0,-18.0,-28.43
ANELE,3693405236,1112528983.0,30.0,50.27
EUKYO,4145318,-612699.0,-15.0,-1.96
YGGYO,27867746,3175987.0,11.0,25.87
DAPGM,1065620735,-263178067.0,-25.0,-2.08
AYEN,20586938,-4929586.0,-24.0,-7.59
AYCES,28706298,-972894.0,-3.0,-15.34
PKART,73572425,2397080.0,3.0,4.41
KLSYN,16240012,1942866.0,12.0,1.89
IHEVA,1309602,-215128.0,-16.0,-0.33
GUBRF,1327587787,232557306.0,18.0,85.75
DGGYO,2697647,-55679.0,-2.0,-0.69
DZGYO,6326661,1775842.0,28.000000000000004,2.05
ULKER,833085334,-9367290.0,-1.0,-1.04
NTGAZ,27376038,3473193.0,13.0,1.44
CRDFA,22251505,2793317.0,13.0,3.31
BSOKE,588934098,-53152930.0,-9.0,-2.7
VBTYZ,86384542,2052687.0,2.0,0.9
YEOTK,351981398,-2717710.0,-1.0,-0.27
BANVT,10507568,610582.0,6.0,9.2
AVOD,6970727,-427069.0,-6.0,-0.24
PAGYO,9664902,-1004886.0,-10.0,-15.8
ALARK,495695792,59952830.0,12.0,13.32
ICBCT,18009409,-186522.0,-1.0,-0.21
ARZUM,19610198,-5106616.0,-26.0,-0.42
NUGYO,15222067,-528832.0,-3.0,-0.32
IZMDC,125629028,-11624620.0,-9.0,-1.31
GLBMD,2276023,-794764.0,-35.0,-4.12
MAVI,176547643,-23238308.0,-13.0,-5.05
OYYAT,10880947,-2954467.0,-27.0,-10.1
PRZMA,460564327,6299907.0,1.0,1.11
DERIM,6531081,-581078.0,-9.0,-3.37
MNDRS,52863487,6694983.0,13.0,1.56
IHGZT,5486224,143658.0,3.0,0.03
AVGYO,44897797,-4537697.0,-10.0,-1.55
GWIND,62766838,1215178.0,2.0,0.45
MPARK,180164695,-12096547.0,-7.000000000000001,-29.22
ARDYZ,328771284,24421009.0,7.000000000000001,6.77
HEDEF,1719559681,-43391192.0,-3.0,-2.55
COSMO,18950588,-2537353.0,-13.0,-18.36
PEKGY,3318317743,-549212567.0,-17.0,-2.63
KONTR,12823100,0.0,0.0,0.0
ESCAR,75149637,12565102.0,17.0,7.75
OSMEN,23622314,610336.0,3.0,0.2
IHYAY,2228504,-7006.0,-0.0,-0.0
TDGYO,8361676,-1990419.0,-24.0,-3.93
ANGEN,8810025,219029.0,2.0,0.23
SNPAM,411372,0.0,0.0,0.0
EDATA,85652304,-3363368.0,-4.0,-0.76
DESA,21358647,118732.0,1.0,0.06
PENTA,82894968,8662919.0,10.0,1.45
SNGYO,38534225,1001659.0,3.0,0.09
GRNYO,3680734,-1248673.0,-34.0,-4.65
GLDTR,91927152,-3336533.0,-4.0,-21.7
BAKAB,8001842,-25015.0,-0.0,-0.13
ISBTR,2066650,0.0,0.0,0.0
TOASO,715208594,32055565.0,4.0,12.21
BURVA,13888582,-869903.0,-6.0,-47.8
KRVGD,15468614,1502669.0,10.0,0.22
AEFES,1209039758,-128629920.0,-11.0,-1.99
SELVA,39713040,7453470.0,19.0,0.32
INVES,61460435,15629662.0,25.0,218.38
ZGOLD,13836880,37651.0,0.0,1.98
AGHOL,146371401,-20938369.0,-14.000000000000002,-4.39
NIBAS,337132350,14629281.0,4.0,0.21
INVEO,62168044,6810408.0,11.0,0.77
AKYHO,1520171,607280.0,40.0,0.89
KRDMA,493283397,-32942173.0,-7.000000000000001,-3.94
GOZDE,22116413,-3256509.0,-15.0,-3.34
KRSTL,31238205,3617219.0,12.0,1.1
TAVHL,869373716,-30038624.0,-3.0,-9.76
KATMR,104134581,-2740498.0,-3.0,-0.06
KONKA,33084658,-3131218.0,-9.0,-1.08
OZKGY,71738602,-8301382.0,-12.0,-1.61
DGNMO,74105871,-7360519.0,-10.0,-0.83
VKFYO,7938239,-2698594.0,-34.0,-8.19
USAK,22678248,5092742.0,22.0,0.28
GARFA,27462603,-228130.0,-1.0,-0.23
YAPRK,59997820,-14292235.0,-24.0,-2.68
AKSEN,520364513,73170867.0,14.000000000000002,11.67
YAYLA,20338185,2127281.0,10.0,2.28
SANFM,80681172,13371487.0,17.0,1.85
VAKKO,11838970,-156728.0,-1.0,-0.91
BFREN,13476878,249564.0,2.0,2.42
SNICA,102157867,11245255.0,11.0,0.4
RALYH,658857786,-66137423.0,-10.0,-26.38
GLCVY,22698852,-2535113.0,-11.0,-5.98
SMRTG,166940075,-19778739.0,-12.0,-1.22
GEDIK,64191634,-12572329.0,-20.0,-1.23
PINSU,79326075,86082.0,0.0,0.01
DOAS,98981155,-5520514.0,-6.0,-9.3
ISDMR,63520942,2311112.0,4.0,1.97
DEVA,49551227,-9465381.0,-19.0,-17.34
GSRAY,321198456,84971702.0,26.0,0.3
OYAKC,555151012,-60539309.0,-11.0,-2.51
ISBIR,1210730,0.0,0.0,0.0
TURSG,533679313,16428549.0,3.0,0.19
KAPLM,37736985,6681579.0,18.0,77.25
SELGD,99619262,3561160.0,4.0,5.9
ZPBDL,91416,-2528.0,-3.0,-7.78
FENER,1221379014,-65433794.0,-5.0,-0.18
GESAN,1552738449,-54465474.0,-4.0,-3.33
BIZIM,3554946,-269715.0,-8.0,-1.87
VESTL,117521625,-4944459.0,-4.0,-0.94
KRGYO,98945288,7121073.0,7.000000000000001,0.23
OTKAR,86000390,-20636129.0,-24.0,-79.71
GOLTS,38013702,-14129199.0,-37.0,-114.75
RTALB,26637315,1869147.0,7.000000000000001,0.2
FADE,139177756,1426952.0,1.0,0.16
MANAS,442644402,103746846.0,23.0,7.8
BLCYT,39320666,-1436286.0,-4.0,-0.78
OYLUM,1668562,-49134.0,-3.0,-0.21
ruzye,39971565,7991628.0,20.0,1.85
ALKIM,13783046,-4107657.0,-30.0,-4.74
TSGYO,41548010,-3143933.0,-8.0,-0.47
TMSN,42927873,3213164.0,7.000000000000001,5.71
AKFGY,126157724,-17013169.0,-13.0,-0.35
ISKPL,372173769,13525806.0,4.0,0.32
SOKM,225273280,-25252203.0,-11.0,-6.38
VESBE,27069949,1991172.0,7.000000000000001,0.39
GMTAS,76063672,-5598065.0,-7.000000000000001,-3.34
PNSUT,192657743,6777595.0,4.0,0.4
