hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
agyo,430497,-28023.0,-7.000000000000001,-0.48
dzgyo,7999067,1819943.0,23.0,1.69
msgyo,6606863,1033337.0,16.0,0.94
mrgyo,52978978,1717311.0,3.0,0.04
krgyo,101956767,24057468.0,24.0,0.68
ozgyo,25575358,-854587.0,-3.0,-0.07
kgyo,779548006,-97889589.0,-13.0,-1.7
avgyo,35916391,-7805882.0,-22.0,-3.82
tdgyo,9648826,310426.0,3.0,0.54
atagy,1737420,478504.0,28.000000000000004,2.89
idgyo,17347280,-849603.0,-5.0,-0.16
mhrgy,14231152,2784402.0,20.0,0.65
avpgy,25150308,-771288.0,-3.0,-1.57
vrgyo,20167798,-228281.0,-1.0,-0.02
kzgyo,21315289,-3394781.0,-16.0,-3.18
eygyo,12802489,-3629582.0,-28.000000000000004,-0.74
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3709773219,-421206787.0,-11.0,-14.81
isctr,4409132733,-390988019.0,-9.0,-1.11
halkb,677169515,-45126771.0,-7.000000000000001,-2.27
vakbn,688335133,60883149.0,9.0,2.73
akbnk,5755538610,-207480162.0,-4.0,-2.47
skbnk,2297960140,350754036.0,15.0,0.95
albrk,83465901,13822121.0,17.0,1.39
ykbnk,5529016605,-126013421.0,-2.0,-0.8
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,281586290,9463110.0,3.0,3.49
arclk,108477452,-11104325.0,-10.0,-9.67
asels,13023625452,-329021128.0,-3.0,-9.79
astor,8274457877,-774406008.0,-9.0,-31.85
bimas,3576931834,488674453.0,14.000000000000002,51.72
ekgyo,2655789981,235306281.0,9.0,1.64
enkai,4322927916,-1194719569.0,-28.000000000000004,-22.79
eregl,7048416197,1022956713.0,15.0,5.49
froto,1555274666,38285955.0,2.0,1.95
gubrf,1585059361,398147572.0,25.0,109.57
hekts,663448304,144241499.0,22.0,0.62
kchol,4670067770,-341439345.0,-7.000000000000001,-15.02
trmet,950687815,57932981.0,6.0,7.81
tralt,6344996830,836605921.0,13.0,6.38
krdmd,5680742002,915248648.0,16.0,7.1
odas,335436558,35820268.0,11.0,0.81
petkm,1211426969,46297102.0,4.0,0.73
pgsus,1190183145,-143272417.0,-12.0,-18.26
sahol,2473362583,-245734780.0,-10.0,-8.85
sasa,5395656912,-597796935.0,-11.0,-0.26
sise,5802927451,-1064590447.0,-18.0,-7.17
tavhl,777660616,98962298.0,13.0,35.69
tcell,2232007273,-236773877.0,-11.0,-10.93
thyao,9583011003,-940294524.0,-10.0,-29.77
toaso,659773840,-56715739.0,-9.0,-22.95
tuprs,9523774705,462867090.0,5.0,17.8
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,42291939,-459717.0,-1.0,-0.11
a1cap,85612900,29546200.0,35.0,2.83
adgyo,93163676,18658925.0,20.0,11.56
agrot,43987397,3366189.0,8.0,0.18
ahgaz,112606027,-14014541.0,-12.0,-4.18
akfye,111569677,-3301207.0,-3.0,-0.68
alfas,47535798,-6762995.0,-14.000000000000002,-5.84
asgyo,22326881,1404414.0,6.0,0.7
atakp,17229011,770703.0,4.0,2.04
astor,8274457877,-774406008.0,-9.0,-31.85
aztek,34255593,-3356362.0,-10.0,-0.45
barma,35023411,0.0,0.0,0.0
begyo,15124352,462066.0,3.0,0.11
bieny,118162087,-1289229.0,-1.0,-0.23
bigch,20032421,2220562.0,11.0,0.68
binho,165623510,13028259.0,8.0,0.8
bmstl,106978147,-1856364.0,-2.0,-0.81
borls,62848765,-1487779.0,-2.0,-0.1
brkvy,20782186,1279222.0,6.0,4.69
bvsan,73860230,11993412.0,16.0,18.44
bydnr,20669240,-1693971.0,-8.0,-3.21
cates,248856218,-7373069.0,-3.0,-1.62
conse,11298372,-123504.0,-1.0,-0.02
cvkmd,758468680,-73723581.0,-10.0,-1.66
cwene,3707133236,181236459.0,5.0,1.85
dapgm,494709472,353490.0,0.0,0.01
dmrgd,211797510,4941425.0,2.0,0.25
dofer,79766036,18011474.0,23.0,7.04
ebebk,14392765,-937079.0,-7.000000000000001,-5.09
ekos,62615051,7239135.0,12.0,0.64
eksun,15473242,1642595.0,11.0,0.65
enery,232641471,-38236467.0,-16.0,-1.47
ensri,61222994,1779898.0,3.0,0.15
eupwr,1447688059,-176543195.0,-12.0,-11.74
euren,47807399,860676.0,2.0,0.07
eygyo,12802489,-3629582.0,-28.000000000000004,-0.74
forte,329260102,-7395227.0,-2.0,-3.18
fzlgy,280968887,26333005.0,9.0,1.01
gipta,268902521,-17600136.0,-7.000000000000001,-5.31
goknr,662915433,-53692750.0,-8.0,-1.6
grsel,162141359,-52757585.0,-33.0,-113.01
gznmi,98199205,10585823.0,11.0,6.29
hatsn,266565125,-83944989.0,-31.0,-15.92
hktm,156615605,9804296.0,6.0,0.76
httbt,14135382,870260.0,6.0,2.29
imasm,93831840,131628.0,0.0,0.0
inves,148285136,-13589125.0,-9.0,-70.7
izenr,727172890,1807737.0,0.0,0.02
kayse,23439721,2268064.0,10.0,0.37
kcaer,243188918,16534746.0,7.000000000000001,1.09
klrho,945141612,-140169414.0,-15.0,-11.03
klser,36032123,-5658715.0,-16.0,-3.91
klsyn,36535765,3925598.0,11.0,1.71
kmpur,32723882,3239994.0,10.0,2.13
kopol,48002346,-1706321.0,-4.0,-0.2
krpls,35280377,2715845.0,8.0,0.77
ktlev,5729218311,-404571292.0,-7.000000000000001,-3.86
kzgyo,21315289,-3394781.0,-16.0,-3.18
lider,1371244942,-84311852.0,-6.0,-2.77
macko,25410703,-454409.0,-2.0,-0.6
makim,12432024,1571285.0,13.0,2.03
marbl,12666261,609485.0,5.0,0.59
mekag,43602058,486856.0,1.0,0.03
mhrgy,14231152,2784402.0,20.0,0.65
obase,16922370,-2367674.0,-14.000000000000002,-5.49
ofsym,70795077,-733224.0,-1.0,-0.64
oncsm,33900674,1314530.0,4.0,9.35
ozsub,228827474,9211759.0,4.0,1.65
paseu,1415002529,-187583093.0,-13.0,-22.19
pcilt,44290614,2873562.0,6.0,2.01
pltur,30691250,-4399766.0,-14.000000000000002,-2.89
pnlsn,87976539,22747303.0,26.0,11.19
prdgs,126077225,14565738.0,12.0,0.91
psgyo,262483325,-13190243.0,-5.0,-0.18
reedr,65247697,4378418.0,7.000000000000001,0.4
rnpol,11659595,924656.0,8.0,0.2
rubns,141987498,14732262.0,10.0,3.52
sdttr,191586722,-12605106.0,-7.000000000000001,-16.52
segyo,8484896,-98255.0,-1.0,-0.04
skymd,40887171,1178404.0,3.0,0.41
smrtg,235994286,13614979.0,6.0,0.61
snica,26851936,4212900.0,16.0,0.5
soke,25275456,-1419338.0,-6.0,-0.84
suntk,144587353,-14930171.0,-10.0,-4.18
suwen,23037130,-7383054.0,-32.0,-2.06
tabgd,126188838,2616242.0,2.0,5.34
tarkm,60443627,3376236.0,6.0,25.43
taten,576728852,-17309552.0,-3.0,-0.26
tera,1197135142,15435239.0,1.0,2.32
tnztp,40889426,-2017624.0,-5.0,-1.37
vrgyo,20167798,-228281.0,-1.0,-0.02
yylgd,75670511,-3982609.0,-5.0,-0.54
patek,151750404,4874798.0,3.0,0.64
OBAMS,223325401,29191383.0,13.0,0.67
LMKDC,119782174,15701582.0,13.0,3.25
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,2864785,-391561.0,-14.000000000000002,-0.36
tatgd,55675430,-9646493.0,-17.0,-3.21
odas,335436558,35820268.0,11.0,0.81
cwene,3707133236,181236459.0,5.0,1.85
uluun,37598539,-2281946.0,-6.0,-0.51
AYDEM,313274867,42637184.0,14.000000000000002,3.65
conse,11298372,-123504.0,-1.0,-0.02
ASELS,13023625452,-329021128.0,-3.0,-9.79
TUPRS,9523774705,462867090.0,5.0,17.8
KCHOL,4670067770,-341439345.0,-7.000000000000001,-15.02
ARCLK,108477452,-11104325.0,-10.0,-9.67
EREGL,7048416197,1022956713.0,15.0,5.49
KRDMD,5680742002,915248648.0,16.0,7.1
SAHOL,2473362583,-245734780.0,-10.0,-8.85
SASA,5395656912,-597796935.0,-11.0,-0.26
ENJSA,277850706,25256850.0,9.0,9.72
AKSA,215555193,-49814034.0,-23.0,-2.7
HEKTS,663448304,144241499.0,22.0,0.62
TKFEN,2518561932,-298920341.0,-12.0,-27.99
SISE,5802927451,-1064590447.0,-18.0,-7.17
EKGYO,2655789981,235306281.0,9.0,1.64
SOKE,25275456,-1419338.0,-6.0,-0.84
KLKIM,43937988,4025396.0,9.0,2.42
MEPET,8363629,4137764.0,49.0,10.01
BJKAS,772407363,227864002.0,30.0,0.59
TUREX,47285859,-5151920.0,-11.0,-0.71
ALGYO,102567891,481012.0,0.0,0.02
GMSTR,449744866,103205321.0,23.0,140.83
KUYAS,217943421,-36368511.0,-17.0,-10.71
ISGYO,90281391,-11284972.0,-12.0,-3.39
SELEC,1367867672,-368147240.0,-27.0,-67.35
KRONT,56555222,-1124840.0,-2.0,-0.56
USDTR,4884100,985353.0,20.0,898.23
ISFIN,28563277,1407981.0,5.0,1.02
BAGFS,21115464,5379942.0,25.0,6.38
SARKY,211111672,5550742.0,3.0,0.7
ASTOR,8274457877,-774406008.0,-9.0,-31.85
BTCIM,462286700,36294419.0,8.0,0.37
LKMNH,70962712,-15776794.0,-22.0,-2.93
ERBOS,8990429,1681025.0,19.0,28.71
RAYSG,12117779,1132116.0,9.0,15.22
DMSAS,42525652,-3602225.0,-8.0,-0.77
KZBGY,56223610,1377201.0,2.0,0.05
YATAS,33306579,3534023.0,11.0,3.64
DOCO,65320885,1479250.0,2.0,260.02
ESCOM,168790748,10392744.0,6.0,0.38
OZSUB,228827474,9211759.0,4.0,1.65
KLMSN,31652763,8748451.0,28.000000000000004,8.29
SUMAS,1013912,0.0,0.0,0.0
KARTN,81865141,1731546.0,2.0,4.0
trenj,408301876,-78191799.0,-19.0,-18.13
SAFKR,54503091,-6642597.0,-12.0,-2.46
HTTBT,14135382,870260.0,6.0,2.29
SONME,5541964,-146920.0,-3.0,-3.67
FROTO,1555274666,38285955.0,2.0,1.95
EMKEL,48071778,-6629620.0,-14.000000000000002,-2.47
RYGYO,150066885,21251836.0,14.000000000000002,5.77
LOGO,67484491,2164874.0,3.0,4.38
trmet,950687815,57932981.0,6.0,7.81
ALCTL,92283850,14930.0,0.0,0.02
DIRIT,5029086,0.0,0.0,0.0
EUHOL,8103446,0.0,0.0,0.0
MIATK,684196099,-31198276.0,-5.0,-1.49
OSTIM,18796173,1071978.0,6.0,0.09
GSDDE,52876910,6464295.0,12.0,1.64
AVTUR,3097060,-132278.0,-4.0,-0.55
ORGE,386870136,33310812.0,9.0,10.03
QUAGR,88840218,6083280.0,7.000000000000001,0.22
TEZOL,42291939,-459717.0,-1.0,-0.11
KTSKR,26027939,-627408.0,-2.0,-2.06
AGESA,44876727,15098817.0,34.0,79.34
TTRAK,64636945,11707129.0,18.0,75.14
BIOEN,60701605,-7273524.0,-12.0,-2.06
MTRYO,2989521,-403738.0,-14.000000000000002,-1.15
KLGYO,40963333,-1061416.0,-3.0,-0.11
JANTS,102303107,5712345.0,6.0,0.85
ANSGR,108391316,-20538458.0,-19.0,-5.39
EGSER,6285619,-241178.0,-4.0,-0.12
BRKO,10153365,0.0,0.0,0.0
MAALT,38100958,-3527459.0,-9.0,-94.07
SAMAT,6598951,-370421.0,-6.0,-0.3
KNFRT,176970386,16155526.0,9.0,1.15
Z30KP,21898731,-711856.0,-3.0,-8.91
BRMEN,2912344,0.0,0.0,0.0
DENGE,32149894,2791419.0,9.0,0.2
GEREL,321708262,-24994383.0,-8.0,-3.52
ETYAT,14076241,1440488.0,10.0,1.65
cvkmd,758468680,-73723581.0,-10.0,-1.66
PGSUS,1190183145,-143272417.0,-12.0,-18.26
PSGYO,262483325,-13190243.0,-5.0,-0.18
CEMAS,31300291,-5400030.0,-17.0,-0.71
ADESE,211668411,13975867.0,7.000000000000001,0.06
SANKO,9934717,1116220.0,11.0,2.13
ANHYT,53143213,1520775.0,3.0,3.07
PNLSN,87976539,22747303.0,26.0,11.19
GENIL,309120285,7054968.0,2.0,0.25
ZOREN,100335919,-22784406.0,-23.0,-0.52
CMENT,781812,0.0,0.0,0.0
BOSSA,29279085,-2697013.0,-9.0,-0.63
SRVGY,22012411,222790.0,1.0,0.03
VANGD,19088933,962776.0,5.0,5.09
PRKAB,11992885,214784.0,2.0,0.6
ARASE,168678724,25869266.0,15.0,18.54
PRKME,127378030,-18149630.0,-14.000000000000002,-2.64
KFEIN,82860817,9105655.0,11.0,0.97
AGYO,430497,-28023.0,-7.000000000000001,-0.48
KRDMB,305285143,-9632122.0,-3.0,-4.18
GRSEL,162141359,-52757585.0,-33.0,-113.01
FONET,157345757,18285187.0,12.0,0.62
HATEK,32377369,7552441.0,23.0,2.87
ZPLIB,293819116,-215094581.0,-73.0,-136.1
ORMA,503563,0.0,0.0,0.0
DGATE,98581274,7857662.0,8.0,8.51
VERTU,11332424,1415945.0,12.0,4.53
IDGYO,17347280,-849603.0,-5.0,-0.16
CCOLA,564452530,-6442738.0,-1.0,-0.92
TRCAS,35495632,-1607500.0,-5.0,-2.1
BNTAS,20873215,2694167.0,13.0,0.82
DESPC,17499518,3030685.0,17.0,6.9
KONYA,36388018,5875538.0,16.0,602.93
BAYRK,108246268,11867728.0,11.0,0.49
INFO,194789782,-11421721.0,-6.0,-0.41
SAYAS,133602958,-27101126.0,-20.0,-11.56
MTRKS,37159089,-6778347.0,-18.0,-5.85
GLYHO,63706701,1919051.0,3.0,0.52
FLAP,5196117,-207446.0,-4.0,-0.42
ODAS,335436558,35820268.0,11.0,0.81
BRLSM,44140377,1013768.0,2.0,0.37
GLRYH,65605926,42305525.0,64.0,2.04
PSDTC,45975637,1012899.0,2.0,3.32
ATAGY,1737420,478504.0,28.000000000000004,2.89
Z30EA,552879,290909.0,53.0,100.42
EGGUB,139894269,-9670225.0,-7.000000000000001,-7.17
ERCB,25523312,1573931.0,6.0,3.0
AKSGY,34636795,3794957.0,11.0,1.07
EGEEN,55190708,-4062882.0,-7.000000000000001,-388.87
OYAYO,2614155,382934.0,15.0,6.52
ECZYT,160200487,6616685.0,4.0,13.63
SEKFK,7227159,-170808.0,-2.0,-0.11
DAGI,67791012,1746994.0,3.0,0.26
KERVN,10744735,0.0,0.0,0.0
SKTAS,30023534,4909608.0,16.0,0.54
DURDO,6116097,-1088499.0,-18.0,-0.92
INDES,76963693,5372817.0,7.000000000000001,0.74
NATEN,72980409,10347199.0,14.000000000000002,0.8
SMART,51072054,1794751.0,4.0,0.9
KIMMR,19702530,-320377.0,-2.0,-0.22
TUKAS,98131987,-7036983.0,-7.000000000000001,-0.14
ENSRI,61222994,1779898.0,3.0,0.15
PAMEL,19957669,-5409311.0,-27.0,-21.5
ZPX30,83759606,93050.0,0.0,0.24
VAKFN,56977349,12554894.0,22.0,0.26
POLHO,67841137,10882543.0,16.0,3.66
EMNIS,926687,0.0,0.0,0.0
BERA,108771638,-8171894.0,-8.0,-1.0
DYOBY,35217715,919238.0,3.0,0.35
TRILC,4865923,0.0,0.0,0.0
ECILC,428320699,23541417.0,5.0,4.25
KARSN,217343393,-41216383.0,-19.0,-1.82
LINK,101262001,-2449718.0,-2.0,-0.14
MERCN,122948007,3715055.0,3.0,0.66
AKGRT,45779288,1211259.0,3.0,0.17
YESIL,21108993,793854.0,4.0,0.05
HDFGS,111598725,6221656.0,6.0,0.14
ELITE,39459989,40706.0,0.0,0.03
Z30KE,18967030,-1859012.0,-10.0,-18.34
INTEM,18260611,-19348.0,-0.0,-0.28
MAGEN,459392859,-168121476.0,-37.0,-12.73
CLEBI,91619599,19568951.0,21.0,330.02
AKMGY,12403571,-264686.0,-2.0,-5.88
YONGA,1554446,0.0,0.0,0.0
HURGZ,40274298,-2320211.0,-6.0,-0.43
AKSUE,164240312,10958025.0,7.000000000000001,3.08
EGPRO,30689321,-963949.0,-3.0,-1.12
TMPOL,649537916,-63455016.0,-10.0,-55.27
DOKTA,38690990,4317924.0,11.0,2.52
BASGZ,8390315,-32089.0,-0.0,-0.16
ADEL,98209067,-11154353.0,-11.0,-3.75
PETUN,18136827,-1019381.0,-6.0,-0.62
BEYAZ,40319343,-11048578.0,-27.0,-6.44
ISSEN,8231949,-45889.0,-1.0,-0.04
PCILT,44290614,2873562.0,6.0,2.01
ULUFA,46230835,4726020.0,10.0,0.18
AFYON,13335103,483057.0,4.0,0.45
tralt,6344996830,836605921.0,13.0,6.38
EGEPO,61522571,-6105811.0,-10.0,-1.77
EKIZ,581948,0.0,0.0,0.0
BRISA,40032149,-8538394.0,-21.0,-16.94
KORDS,927144919,-59448162.0,-6.0,-6.17
BRSAN,1038209633,-220855864.0,-21.0,-139.5
ENKAI,4322927916,-1194719569.0,-28.000000000000004,-22.79
ISYAT,3523863,-824415.0,-23.0,-1.74
KAREL,113096780,-14345336.0,-13.0,-1.28
IZFAS,300916540,-41930521.0,-14.000000000000002,-8.59
SEKUR,25836570,870839.0,3.0,0.37
KUTPO,17592109,-1456035.0,-8.0,-6.86
EUYO,8888414,-941552.0,-11.0,-0.57
MGROS,1939330578,91805351.0,5.0,26.51
MMCAS,558945,0.0,0.0,0.0
AYGAZ,432075763,-43426800.0,-10.0,-31.27
MERIT,45693097,-10306569.0,-23.0,-3.67
LRSHO,225189404,-79839505.0,-35.0,-1.01
TBORG,30191312,-4480131.0,-15.0,-19.92
DERHL,69948882,10310595.0,15.0,0.34
ORCAY,5989577,1320402.0,22.0,0.81
FRIGO,96104850,-12908221.0,-13.0,-0.31
TLMAN,5728673,309075.0,5.0,4.3
TTKOM,1372464173,-182359284.0,-13.0,-7.11
EDIP,62729218,-4172255.0,-7.000000000000001,-2.36
RYSAS,146899927,-19027333.0,-13.0,-2.96
IHLAS,155667839,6098640.0,4.0,0.04
PAPIL,65190143,-3895290.0,-6.0,-0.73
MEDTR,20513987,5624546.0,27.0,7.04
ARENA,20191524,2115641.0,10.0,2.21
GOODY,369339437,13321934.0,4.0,0.11
EPLAS,21579683,2964978.0,14.000000000000002,0.78
GENTS,30710095,-3865605.0,-13.0,-0.66
NETAS,34803904,0.0,0.0,0.0
ARSAN,47526352,-1617763.0,-3.0,-0.12
HLGYO,154986894,-28523151.0,-18.0,-0.8
TCELL,2232007273,-236773877.0,-11.0,-10.93
OTTO,20583233,-917578.0,-4.0,-7.61
ANELE,138904876,17539606.0,13.0,17.64
EUKYO,9416980,480544.0,5.0,0.66
YGGYO,38276251,-10741198.0,-28.000000000000004,-66.42
DAPGM,494709472,353490.0,0.0,0.01
AYEN,27007507,4309001.0,16.0,5.24
AYCES,57379674,-13737766.0,-24.0,-114.45
PKART,101132478,2470051.0,2.0,3.12
KLSYN,36535765,3925598.0,11.0,1.71
IHEVA,2446619,1234626.0,50.0,1.01
GUBRF,1585059361,398147572.0,25.0,109.57
DGGYO,8058374,-1950509.0,-24.0,-8.7
DZGYO,7999067,1819943.0,23.0,1.69
ULKER,660781103,33943426.0,5.0,4.7
NTGAZ,47437649,-3849206.0,-8.0,-0.87
CRDFA,55558034,-3324211.0,-6.0,-1.7
BSOKE,158311407,71786657.0,45.0,15.45
VBTYZ,162752114,-5503780.0,-3.0,-1.13
YEOTK,1169068381,-158255776.0,-14.000000000000002,-5.57
BANVT,8146845,-195285.0,-2.0,-3.78
AVOD,8765814,253480.0,3.0,0.11
PAGYO,27039223,2046884.0,8.0,11.53
ALARK,281586290,9463110.0,3.0,3.49
ICBCT,35500746,-7856615.0,-22.0,-4.79
ARZUM,27309783,-5524792.0,-20.0,-0.34
NUGYO,10864666,-750771.0,-7.000000000000001,-0.61
IZMDC,189063544,-2270632.0,-1.0,-0.15
GLBMD,5950329,-1568857.0,-26.0,-3.34
MAVI,98293694,8195670.0,8.0,3.19
OYYAT,27507125,-4716972.0,-17.0,-6.08
PRZMA,174402979,84888576.0,49.0,37.57
DERIM,15722300,-2658301.0,-17.0,-6.12
MNDRS,48786309,215315.0,0.0,0.05
IHGZT,7852606,1706828.0,22.0,0.26
AVGYO,35916391,-7805882.0,-22.0,-3.82
GWIND,75914634,103397.0,0.0,0.03
MPARK,220691440,2919684.0,1.0,5.79
ARDYZ,1600569868,-183958376.0,-11.0,-10.4
HEDEF,1071858154,560308759.0,52.0,84.86
COSMO,3040223,42776.0,1.0,1.65
PEKGY,1364070231,373955720.0,27.0,4.22
KONTR,19441348,0.0,0.0,0.0
ESCAR,273971548,17248524.0,6.0,2.94
OSMEN,25144721,3530328.0,14.000000000000002,1.12
IHYAY,2755758,264610.0,10.0,0.12
TDGYO,9648826,310426.0,3.0,0.54
ANGEN,19407876,-2887687.0,-15.0,-1.36
SNPAM,604242,0.0,0.0,0.0
EDATA,278674465,-38462455.0,-14.000000000000002,-2.81
DESA,33218070,4777703.0,14.000000000000002,1.51
PENTA,20962912,-2059430.0,-10.0,-1.28
SNGYO,28044970,1224780.0,4.0,0.14
GRNYO,3186340,-1346359.0,-42.0,-5.99
GLDTR,98780687,13995543.0,14.000000000000002,80.99
BAKAB,12701489,1822260.0,14.000000000000002,6.6
ISBTR,2408998,0.0,0.0,0.0
TOASO,659773840,-56715739.0,-9.0,-22.95
BURVA,14267462,-1849018.0,-13.0,-105.3
KRVGD,11378086,3516559.0,31.0,0.74
AEFES,1019594954,-55130882.0,-5.0,-1.03
SELVA,33186745,2350479.0,7.000000000000001,0.13
INVES,148285136,-13589125.0,-9.0,-70.7
ZGOLD,43024166,1291452.0,3.0,21.14
AGHOL,129077101,9969116.0,8.0,2.4
NIBAS,11815898,-135928.0,-1.0,-0.04
INVEO,25152176,177179.0,1.0,0.05
AKYHO,1850949,292826.0,16.0,0.35
KRDMA,584615601,21729619.0,4.0,1.68
GOZDE,31649861,-10156039.0,-32.0,-7.17
KRSTL,42771921,-4513258.0,-11.0,-1.0
TAVHL,777660616,98962298.0,13.0,35.69
KATMR,129600550,-6229497.0,-5.0,-0.11
KONKA,21189558,-532346.0,-3.0,-0.3
OZKGY,32649555,-5170046.0,-16.0,-1.98
DGNMO,135430695,26758719.0,20.0,1.77
VKFYO,5665511,-1733190.0,-31.0,-6.89
USAK,47820665,4011060.0,8.0,0.1
GARFA,28769931,1677713.0,6.0,1.55
YAPRK,36834722,-4729887.0,-13.0,-1.44
AKSEN,648898070,-62052000.0,-10.0,-8.1
YAYLA,66479882,-3417841.0,-5.0,-1.18
SANFM,31330832,2527019.0,8.0,0.73
VAKKO,12015235,-1718940.0,-14.000000000000002,-9.87
BFREN,16557098,2139735.0,13.0,16.82
SNICA,26851936,4212900.0,16.0,0.5
RALYH,438287622,17619094.0,4.0,10.67
GLCVY,52402791,13864320.0,26.0,13.41
SMRTG,235994286,13614979.0,6.0,0.61
GEDIK,73845322,5149048.0,7.000000000000001,0.45
PINSU,23419364,792207.0,3.0,0.35
DOAS,248359993,3611386.0,1.0,2.53
ISDMR,120767137,6078177.0,5.0,2.61
DEVA,27594574,8346920.0,30.0,24.1
GSRAY,112791110,4677687.0,4.0,0.04
OYAKC,578094341,48126086.0,8.0,1.82
ISBIR,1701561,0.0,0.0,0.0
TURSG,314316472,20211259.0,6.0,0.4
KAPLM,48249441,11096198.0,23.0,100.37
SELGD,91788712,1380693.0,2.0,2.26
ZPBDL,1251599,14457.0,1.0,3.23
FENER,253607653,22419511.0,9.0,0.27
GESAN,582986252,19105079.0,3.0,2.78
BIZIM,4098338,-228219.0,-6.0,-1.33
VESTL,143510869,-17400647.0,-12.0,-2.71
KRGYO,101956767,24057468.0,24.0,0.68
OTKAR,276276234,20056478.0,7.000000000000001,23.04
GOLTS,33960222,5524444.0,16.0,48.35
RTALB,38684153,1507040.0,4.0,0.11
FADE,50261640,-928358.0,-2.0,-0.29
MANAS,622146494,236272174.0,38.0,12.87
BLCYT,34696327,564858.0,2.0,0.32
OYLUM,4802968,-884018.0,-18.0,-1.34
ruzye,93271286,13342843.0,14.000000000000002,1.27
ALKIM,15913298,-1706383.0,-11.0,-1.67
TSGYO,11941886,-1735291.0,-15.0,-0.84
TMSN,32805314,-2233730.0,-7.000000000000001,-5.29
AKFGY,36040681,-5216517.0,-14.000000000000002,-0.38
ISKPL,714042519,17141906.0,2.0,0.2
SOKM,248015010,-4448907.0,-2.0,-0.94
VESBE,67249528,-18710267.0,-28.000000000000004,-1.54
GMTAS,104397429,878198.0,1.0,0.39
PNSUT,9962928,22537.0,0.0,0.02
