hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
akmgy,9700707,-796024.0,-8.0,-20.09
asgyo,59958282,-1178220.0,-2.0,-0.25
hlgyo,86522802,-7459171.0,-9.0,-0.51
adgyo,31377519,649973.0,2.0,1.12
akfgy,55808474,-7438309.0,-13.0,-0.37
tsgyo,10800426,-3121263.0,-28.999999999999996,-1.92
surgy,191502770,6625309.0,3.0,2.4
klgyo,55567566,2667773.0,5.0,0.25
algyo,286490830,26072524.0,9.0,0.37
kzbgy,166028328,749192.0,0.0,0.01
sngyo,97758668,24300753.0,25.0,0.93
vkgyo,109896361,15741753.0,14.000000000000002,0.39
pekgy,1382517765,152680009.0,11.0,1.54
fzlgy,263636625,15111290.0,6.0,0.8
begyo,41009514,5296615.0,13.0,0.54
segyo,18500841,-1938770.0,-10.0,-0.48
pehol,1475679060,266881334.0,18.0,6.75
nugyo,18389381,1707607.0,9.0,0.89
agyo,891930,-177440.0,-20.0,-1.58
dzgyo,16573064,3094959.0,19.0,1.57
msgyo,14474282,-1214283.0,-8.0,-0.52
mrgyo,49336743,14913004.0,30.0,0.47
krgyo,34235669,5801983.0,17.0,0.44
ozgyo,22271690,-1233980.0,-6.0,-0.12
kgyo,111583776,-16491406.0,-15.0,-1.75
avgyo,5318736,-605346.0,-11.0,-1.66
tdgyo,28094050,10534284.0,37.0,5.93
atagy,2464381,678635.0,28.000000000000004,3.26
idgyo,5883744,743480.0,13.0,0.66
mhrgy,10132976,-530580.0,-5.0,-0.2
avpgy,28497907,10822459.0,38.0,21.24
vrgyo,31040626,4953131.0,16.0,0.34
kzgyo,55490842,12557699.0,23.0,5.13
eygyo,11806803,358962.0,3.0,0.07
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,3599503100,72936028.0,2.0,2.79
isctr,6255878598,424468656.0,7.000000000000001,1.0
halkb,1942421802,-6349598.0,-0.0,-0.14
vakbn,1421795198,88422235.0,6.0,2.02
akbnk,8358902092,272052648.0,3.0,2.51
skbnk,363363159,-24023497.0,-7.000000000000001,-1.04
albrk,120631855,18134155.0,15.0,1.22
ykbnk,6170651340,350167543.0,6.0,2.28
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
alark,532471859,-4535375.0,-1.0,-0.91
arclk,321139464,-37288708.0,-12.0,-11.65
asels,15921443326,-1345113787.0,-8.0,-29.72
astor,5602338550,390972569.0,7.000000000000001,19.31
bimas,5084866367,-206402536.0,-4.0,-14.91
ekgyo,1602750023,59154781.0,4.0,0.77
enkai,1563397145,12102151.0,1.0,0.7
eregl,7372831350,-416459625.0,-6.0,-2.34
froto,2074608548,-148899097.0,-7.000000000000001,-6.09
gubrf,2102947072,-41901631.0,-2.0,-8.83
hekts,2421090512,438652397.0,18.0,0.6
kchol,4138108605,75353184.0,2.0,3.53
trmet,773851757,51220008.0,7.000000000000001,7.33
tralt,5117998218,3476798.0,0.0,0.03
krdmd,2759919291,77502368.0,3.0,1.13
odas,621988888,4103977.0,1.0,0.06
petkm,1459296139,-74415898.0,-5.0,-0.97
pgsus,1805713892,85297495.0,5.0,8.32
sahol,2884752426,351453490.0,12.0,11.86
sasa,5460649957,608561198.0,11.0,0.27
sise,2248760640,14226477.0,1.0,0.28
tavhl,1037352992,126487764.0,12.0,34.44
tcell,3492063646,46867748.0,1.0,1.45
thyao,15309061741,-436278907.0,-3.0,-9.31
toaso,1401334337,-51314255.0,-4.0,-11.32
tuprs,6604609632,1093479920.0,17.0,37.09
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,122554812,-35436132.0,-28.999999999999996,-4.45
a1cap,100868986,-10387139.0,-10.0,-1.1
adgyo,31377519,649973.0,2.0,1.12
agrot,41713870,6060077.0,15.0,0.4
ahgaz,414909734,44308966.0,11.0,4.16
akfye,250817455,-30073446.0,-12.0,-2.8
alfas,246807069,11812777.0,5.0,2.29
asgyo,59958282,-1178220.0,-2.0,-0.25
atakp,23629831,2535761.0,11.0,5.72
astor,5602338550,390972569.0,7.000000000000001,19.31
aztek,38830158,-8622697.0,-22.0,-1.1
barma,547572620,-93791218.0,-17.0,-11.7
begyo,41009514,5296615.0,13.0,0.54
bieny,21772225,-1543526.0,-7.000000000000001,-1.6
bigch,51798775,-37801.0,-0.0,-0.01
binho,1371981746,369555243.0,27.0,2.9
bmstl,143731542,-25484700.0,-18.0,-16.48
borls,193235952,4292712.0,2.0,0.15
brkvy,34776628,-194266.0,-1.0,-0.5
bvsan,32118784,-4389902.0,-14.000000000000002,-16.17
bydnr,20274243,1282643.0,6.0,2.34
cates,63279281,3831116.0,6.0,2.45
conse,12576770,-114104.0,-1.0,-0.02
cvkmd,379439889,-33019375.0,-9.0,-3.45
cwene,1092839501,-363000867.0,-33.0,-12.2
dapgm,981357111,-86126628.0,-9.0,-0.88
dmrgd,788038891,40832134.0,5.0,0.59
dofer,18873255,-5140795.0,-27.0,-8.64
ebebk,28215234,-3411874.0,-12.0,-8.96
ekos,83527428,-5471378.0,-7.000000000000001,-0.47
eksun,27234852,267402.0,1.0,0.07
enery,1375665961,112675879.0,8.0,0.86
ensri,234641530,-11852645.0,-5.0,-0.3
eupwr,1531827551,98910351.0,6.0,5.32
euren,67000003,-3681327.0,-5.0,-0.25
eygyo,11806803,358962.0,3.0,0.07
forte,163949005,-13093193.0,-8.0,-7.41
fzlgy,263636625,15111290.0,6.0,0.8
gipta,261107659,-53353336.0,-20.0,-14.48
goknr,157737706,-1446905.0,-1.0,-0.22
grsel,65194330,-3244050.0,-5.0,-15.18
gznmi,65856919,13204920.0,20.0,12.84
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,122554812,-35436132.0,-28.999999999999996,-4.45
a1cap,100868986,-10387139.0,-10.0,-1.1
adgyo,31377519,649973.0,2.0,1.12
agrot,41713870,6060077.0,15.0,0.4
ahgaz,414909734,44308966.0,11.0,4.16
akfye,250817455,-30073446.0,-12.0,-2.8
alfas,246807069,11812777.0,5.0,2.29
asgyo,59958282,-1178220.0,-2.0,-0.25
atakp,23629831,2535761.0,11.0,5.72
astor,5602338550,390972569.0,7.000000000000001,19.31
aztek,38830158,-8622697.0,-22.0,-1.1
barma,547572620,-93791218.0,-17.0,-11.7
begyo,41009514,5296615.0,13.0,0.54
bieny,21772225,-1543526.0,-7.000000000000001,-1.6
bigch,51798775,-37801.0,-0.0,-0.01
binho,1371981746,369555243.0,27.0,2.9
bmstl,143731542,-25484700.0,-18.0,-16.48
borls,193235952,4292712.0,2.0,0.15
brkvy,34776628,-194266.0,-1.0,-0.5
bvsan,32118784,-4389902.0,-14.000000000000002,-16.17
bydnr,20274243,1282643.0,6.0,2.34
cates,63279281,3831116.0,6.0,2.45
conse,12576770,-114104.0,-1.0,-0.02
cvkmd,379439889,-33019375.0,-9.0,-3.45
cwene,1092839501,-363000867.0,-33.0,-12.2
dapgm,981357111,-86126628.0,-9.0,-0.88
dmrgd,788038891,40832134.0,5.0,0.59
dofer,18873255,-5140795.0,-27.0,-8.64
ebebk,28215234,-3411874.0,-12.0,-8.96
ekos,83527428,-5471378.0,-7.000000000000001,-0.47
eksun,27234852,267402.0,1.0,0.07
enery,1375665961,112675879.0,8.0,0.86
ensri,234641530,-11852645.0,-5.0,-0.3
eupwr,1531827551,98910351.0,6.0,5.32
euren,67000003,-3681327.0,-5.0,-0.25
eygyo,11806803,358962.0,3.0,0.07
forte,163949005,-13093193.0,-8.0,-7.41
fzlgy,263636625,15111290.0,6.0,0.8
gipta,261107659,-53353336.0,-20.0,-14.48
goknr,157737706,-1446905.0,-1.0,-0.22
grsel,65194330,-3244050.0,-5.0,-15.18
gznmi,65856919,13204920.0,20.0,12.84
hatsn,281028539,-25284568.0,-9.0,-5.03
hktm,50373964,-5092004.0,-10.0,-1.07
httbt,22522754,-4423129.0,-20.0,-7.77
imasm,33424624,-411850.0,-1.0,-0.04
inves,344203898,-16464708.0,-5.0,-36.17
izenr,572973891,9383089.0,2.0,0.16
kayse,49861064,7039326.0,14.000000000000002,0.62
kcaer,128788573,7446271.0,6.0,0.87
klrho,346640138,-3820270.0,-1.0,-1.0
klser,24747099,-886477.0,-4.0,-0.96
klsyn,78611672,-12983251.0,-17.0,-2.31
kmpur,37754570,1913819.0,5.0,0.97
kopol,139917230,-13610722.0,-10.0,-0.65
krpls,9155852,828288.0,9.0,0.82
ktlev,3545456617,475913676.0,13.0,23.04
kzgyo,55490842,12557699.0,23.0,5.13
lider,123262689,6763112.0,5.0,4.5
macko,30980223,1672254.0,5.0,1.81
makim,145589024,6200990.0,4.0,0.84
marbl,26165054,-2166354.0,-8.0,-1.07
mekag,29039467,1961185.0,7.000000000000001,0.24
mhrgy,10132976,-530580.0,-5.0,-0.2
obase,20436961,-5474755.0,-27.0,-10.27
ofsym,39875150,-9023702.0,-23.0,-12.68
oncsm,41050202,3391455.0,8.0,20.76
ozsub,69799945,-3304996.0,-5.0,-1.5
paseu,6523613742,-1373845997.0,-21.0,-22.38
pcilt,46407777,-676647.0,-1.0,-0.47
pltur,156208239,13326849.0,9.0,2.04
pnlsn,23018888,-1388925.0,-6.0,-2.59
prdgs,23063388,3267461.0,14.000000000000002,1.01
psgyo,955550943,-111683595.0,-12.0,-0.41
reedr,73880315,-6727139.0,-9.0,-0.59
rnpol,3909612,681083.0,17.0,0.41
rubns,48329870,-6251816.0,-13.0,-3.08
sdttr,667568669,-44989237.0,-7.000000000000001,-18.11
segyo,18500841,-1938770.0,-10.0,-0.48
skymd,67628841,12987958.0,19.0,2.76
smrtg,271522630,-2642195.0,-1.0,-0.11
snica,282697444,27271860.0,10.0,0.41
soke,172392533,-20615975.0,-12.0,-1.88
suntk,13569855,-4185198.0,-31.0,-8.63
suwen,18193765,758893.0,4.0,0.29
tabgd,313600036,20355364.0,6.0,14.86
tarkm,62780511,8613162.0,14.000000000000002,69.82
taten,465413201,-17368079.0,-4.0,-0.53
tera,3507446324,-30152161.0,-1.0,-1.49
tnztp,74188106,-21829288.0,-28.999999999999996,-7.47
vrgyo,31040626,4953131.0,16.0,0.34
yylgd,50005443,8670882.0,17.0,1.91
patek,802857790,-186044996.0,-23.0,-5.36
OBAMS,250823853,-21801156.0,-9.0,-0.53
LMKDC,91601427,-29494083.0,-32.0,-8.55
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,7068874,-1455101.0,-21.0,-0.59
tatgd,50532599,-2571566.0,-5.0,-1.0
odas,621988888,4103977.0,1.0,0.06
cwene,1092839501,-363000867.0,-33.0,-12.2
uluun,262734358,-4878674.0,-2.0,-0.18
AYDEM,27106596,2444345.0,9.0,2.26
conse,12576770,-114104.0,-1.0,-0.02
ASELS,15921443326,-1345113787.0,-8.0,-29.72
TUPRS,6604609632,1093479920.0,17.0,37.09
KCHOL,4138108605,75353184.0,2.0,3.53
ARCLK,321139464,-37288708.0,-12.0,-11.65
EREGL,7372831350,-416459625.0,-6.0,-2.34
KRDMD,2759919291,77502368.0,3.0,1.13
SAHOL,2884752426,351453490.0,12.0,11.86
SASA,5460649957,608561198.0,11.0,0.27
ENJSA,170015279,-13593694.0,-8.0,-8.27
AKSA,386921555,66196478.0,17.0,2.05
HEKTS,2421090512,438652397.0,18.0,0.6
TKFEN,867209268,-117729741.0,-14.000000000000002,-18.96
SISE,2248760640,14226477.0,1.0,0.28
EKGYO,1602750023,59154781.0,4.0,0.77
SOKE,172392533,-20615975.0,-12.0,-1.88
KLKIM,47702481,1398935.0,3.0,0.88
MEPET,5375433,958817.0,18.0,3.93
BJKAS,68482251,18796979.0,27.0,0.46
TUREX,88948708,1004191.0,1.0,0.08
ALGYO,286490830,26072524.0,9.0,0.37
GMSTR,751355997,175814515.0,23.0,127.31
KUYAS,915765938,140696229.0,15.0,10.88
ISGYO,248558557,12183249.0,5.0,1.27
SELEC,401784448,-74894332.0,-19.0,-39.51
KRONT,130179526,6511995.0,5.0,1.21
USDTR,27419200,57465.0,0.0,9.09
ISFIN,23664191,-2344656.0,-10.0,-1.96
BAGFS,15394075,-7070100.0,-46.0,-11.77
SARKY,153403718,25729756.0,17.0,4.45
ASTOR,5602338550,390972569.0,7.000000000000001,19.31
BTCIM,196130412,41103154.0,21.0,1.26
LKMNH,30766999,5961765.0,19.0,3.02
ERBOS,8889625,-399783.0,-4.0,-7.62
RAYSG,16365064,-1322982.0,-8.0,-15.01
DMSAS,29354769,2081236.0,7.000000000000001,0.72
KZBGY,166028328,749192.0,0.0,0.01
YATAS,23815796,-1465251.0,-6.0,-2.44
DOCO,31333105,-4834672.0,-15.0,-1787.97
ESCOM,312023599,9718613.0,3.0,0.18
OZSUB,69799945,-3304996.0,-5.0,-1.5
KLMSN,233139312,-6241484.0,-3.0,-0.94
SUMAS,940804,0.0,0.0,0.0
KARTN,295847695,10217253.0,3.0,5.34
trenj,150840630,28454885.0,19.0,16.16
SAFKR,105158916,13160968.0,13.0,2.79
HTTBT,22522754,-4423129.0,-20.0,-7.77
SONME,3197238,468761.0,15.0,18.35
FROTO,2074608548,-148899097.0,-7.000000000000001,-6.09
EMKEL,126142099,6482305.0,5.0,0.97
RYGYO,33227120,385259.0,1.0,0.35
LOGO,82903751,-2261217.0,-3.0,-3.75
trmet,773851757,51220008.0,7.000000000000001,7.33
ALCTL,132490239,-12303879.0,-9.0,-15.9
DIRIT,1068398,0.0,0.0,0.0
EUHOL,9782003,0.0,0.0,0.0
MIATK,1412602940,-292773892.0,-21.0,-7.97
OSTIM,31472165,-586370.0,-2.0,-0.04
GSDDE,135234423,-3300708.0,-2.0,-0.31
AVTUR,7816063,364814.0,5.0,0.77
ORGE,164511824,-19432592.0,-12.0,-13.42
QUAGR,163376343,-23003013.0,-14.000000000000002,-0.54
TEZOL,122554812,-35436132.0,-28.999999999999996,-4.45
KTSKR,281988135,59165414.0,21.0,22.57
AGESA,20906226,-1571406.0,-8.0,-18.84
TTRAK,54111432,495939.0,1.0,4.03
BIOEN,215704336,15640714.0,7.000000000000001,1.36
MTRYO,2814198,98660.0,4.0,0.38
KLGYO,55567566,2667773.0,5.0,0.25
JANTS,20970745,1309860.0,6.0,0.99
ANSGR,152577935,-39411949.0,-26.0,-7.06
EGSER,11241746,1442173.0,13.0,0.42
BRKO,8706811,0.0,0.0,0.0
MAALT,341418750,5789554.0,2.0,21.67
SAMAT,13132672,-1571987.0,-12.0,-0.78
KNFRT,44890974,7532052.0,17.0,2.18
Z30KP,22187315,-4811252.0,-22.0,-54.54
BRMEN,8951043,0.0,0.0,0.0
DENGE,33689624,-2010280.0,-6.0,-0.14
GEREL,471717096,-8415622.0,-2.0,-0.75
ETYAT,5150189,640736.0,12.0,1.61
cvkmd,379439889,-33019375.0,-9.0,-3.45
PGSUS,1805713892,85297495.0,5.0,8.32
PSGYO,955550943,-111683595.0,-12.0,-0.41
CEMAS,57434868,-4487501.0,-8.0,-0.36
ADESE,198065259,-19848556.0,-10.0,-0.1
SANKO,16518349,-5500917.0,-33.0,-7.24
ANHYT,80954908,6714653.0,8.0,8.42
PNLSN,23018888,-1388925.0,-6.0,-2.59
GENIL,303609673,-14406020.0,-5.0,-0.44
ZOREN,624058032,-15264676.0,-2.0,-0.07
CMENT,602570,0.0,0.0,0.0
BOSSA,12757026,1995791.0,16.0,1.01
SRVGY,33752345,-2120547.0,-6.0,-0.17
VANGD,20450472,-2626483.0,-13.0,-11.67
PRKAB,21519294,-850125.0,-4.0,-1.44
ARASE,25518398,-1133020.0,-4.0,-5.16
PRKME,251077891,22586046.0,9.0,1.84
KFEIN,36640146,-5763048.0,-16.0,-1.46
AGYO,891930,-177440.0,-20.0,-1.58
KRDMB,479666864,-10324560.0,-2.0,-3.0
GRSEL,65194330,-3244050.0,-5.0,-15.18
FONET,119488377,-3669167.0,-3.0,-0.17
HATEK,15119403,-3481084.0,-23.0,-3.66
ZPLIB,1206532768,-5751157.0,-0.0,-1.0
ORMA,2081468,0.0,0.0,0.0
DGATE,41574717,-2049779.0,-5.0,-6.03
VERTU,99567539,2774976.0,3.0,1.16
IDGYO,5883744,743480.0,13.0,0.66
CCOLA,297747846,-18626234.0,-6.0,-5.2
TRCAS,33213312,1043769.0,3.0,1.35
BNTAS,19624731,-77082.0,-0.0,-0.03
DESPC,7314451,711854.0,10.0,4.21
KONYA,64844002,7152730.0,11.0,431.46
BAYRK,24411696,-1705417.0,-7.000000000000001,-0.33
INFO,115203234,-14461412.0,-13.0,-0.83
SAYAS,80346373,-6899529.0,-9.0,-4.47
MTRKS,48735384,6017850.0,12.0,3.74
GLYHO,66419260,3611408.0,5.0,1.0
FLAP,7915063,-1002040.0,-13.0,-1.41
ODAS,621988888,4103977.0,1.0,0.06
BRLSM,87399012,-10884259.0,-12.0,-2.36
GLRYH,51842912,1441588.0,3.0,0.09
PSDTC,12205907,3166178.0,26.0,34.06
ATAGY,2464381,678635.0,28.000000000000004,3.26
Z30EA,5299851,-246574.0,-5.0,-9.27
EGGUB,41198380,594300.0,1.0,1.44
ERCB,44979466,-15425281.0,-34.0,-16.89
AKSGY,33416136,-8696551.0,-26.0,-2.46
EGEEN,97485542,3757765.0,4.0,218.92
OYAYO,3670844,-533190.0,-15.0,-7.22
ECZYT,122281676,26095007.0,21.0,62.78
SEKFK,2343453,697696.0,30.0,3.04
DAGI,74212857,7196902.0,10.0,0.84
KERVN,3540565,0.0,0.0,0.0
SKTAS,78315192,43145522.0,55.00000000000001,1.97
DURDO,20951326,5054207.0,24.0,1.28
INDES,54558824,4191042.0,8.0,0.88
NATEN,37465301,-2214087.0,-6.0,-0.38
SMART,37638521,-699150.0,-2.0,-0.6
KIMMR,17121964,3539984.0,21.0,3.29
TUKAS,130458735,22054778.0,17.0,0.39
ENSRI,234641530,-11852645.0,-5.0,-0.3
PAMEL,98493693,-1205171.0,-1.0,-1.08
ZPX30,274168063,13945305.0,5.0,10.54
VAKFN,48836184,51461.0,0.0,0.0
POLHO,38777517,9857981.0,25.0,5.3
EMNIS,1284895,0.0,0.0,0.0
BERA,89228622,-12099280.0,-14.000000000000002,-2.18
DYOBY,23946813,1066966.0,4.0,0.63
TRILC,5599912,0.0,0.0,0.0
ECILC,174367956,3085268.0,2.0,1.34
KARSN,121002387,8596600.0,7.000000000000001,0.9
LINK,133643138,11480782.0,9.0,0.61
MERCN,132027018,1030383.0,1.0,0.21
AKGRT,24198240,1868912.0,8.0,0.55
YESIL,21968779,-2507745.0,-11.0,-0.16
HDFGS,112383346,-154916.0,-0.0,-0.0
ELITE,55955282,4450285.0,8.0,2.7
Z30KE,3675575,-1230349.0,-33.0,-58.69
INTEM,10556320,22778.0,0.0,0.55
MAGEN,979901245,157580912.0,16.0,4.99
CLEBI,34208578,-3708118.0,-11.0,-172.78
AKMGY,9700707,-796024.0,-8.0,-20.09
YONGA,974355,0.0,0.0,0.0
HURGZ,44771283,6088756.0,14.000000000000002,0.89
AKSUE,188406086,39997042.0,21.0,8.11
EGPRO,60363606,570325.0,1.0,0.37
TMPOL,140167641,-16358986.0,-12.0,-53.19
DOKTA,11306267,-65821.0,-1.0,-0.14
BASGZ,16610997,-158271.0,-1.0,-0.45
ADEL,81025368,4679895.0,6.0,1.86
PETUN,12334096,-1537471.0,-12.0,-1.5
BEYAZ,13395365,1244403.0,9.0,2.39
ISSEN,6532978,-519213.0,-8.0,-0.6
PCILT,46407777,-676647.0,-1.0,-0.47
ULUFA,41636491,-524521.0,-1.0,-0.02
AFYON,10630909,-1406948.0,-13.0,-1.74
tralt,5117998218,3476798.0,0.0,0.03
EGEPO,24534899,1230764.0,5.0,0.95
EKIZ,525366,0.0,0.0,0.0
BRISA,9033171,1017339.0,11.0,9.76
KORDS,164210004,7605895.0,5.0,3.38
BRSAN,1153644768,-32552752.0,-3.0,-15.84
ENKAI,1563397145,12102151.0,1.0,0.7
ISYAT,37516443,-6373660.0,-17.0,-1.41
KAREL,384668827,4686924.0,1.0,0.14
IZFAS,191161439,-11721167.0,-6.0,-4.07
SEKUR,18257819,0.0,0.0,0.0
KUTPO,12566722,1159409.0,9.0,8.08
EUYO,3219804,-66975.0,-2.0,-0.12
MGROS,2043180841,-65151970.0,-3.0,-21.33
MMCAS,1288090,0.0,0.0,0.0
AYGAZ,182176353,48442701.0,27.0,56.14
MERIT,53898411,-2717240.0,-5.0,-0.86
LRSHO,34994338,1577219.0,5.0,0.15
TBORG,15043722,-2080119.0,-14.000000000000002,-18.18
DERHL,53686409,315611.0,1.0,0.08
ORCAY,5007677,-934822.0,-19.0,-0.76
FRIGO,73014020,-2796688.0,-4.0,-0.07
TLMAN,36112624,2332158.0,6.0,6.05
TTKOM,2200028340,-12147611.0,-1.0,-0.34
EDIP,21116574,2852881.0,14.000000000000002,4.98
RYSAS,41518007,3991145.0,10.0,2.14
IHLAS,163938169,4198406.0,3.0,0.03
PAPIL,312615952,4384630.0,1.0,0.22
MEDTR,10475237,-1760460.0,-17.0,-4.8
ARENA,20067817,1969439.0,10.0,2.68
GOODY,105706045,-14512269.0,-14.000000000000002,-2.33
EPLAS,12955337,-2568800.0,-20.0,-1.11
GENTS,62004250,-9251907.0,-15.0,-0.92
NETAS,36098405,908460.0,3.0,1.63
ARSAN,23490933,-2400523.0,-10.0,-0.33
HLGYO,86522802,-7459171.0,-9.0,-0.51
TCELL,3492063646,46867748.0,1.0,1.45
OTTO,38645528,-4793727.0,-12.0,-21.08
ANELE,123177959,0.0,0.0,0.0
EUKYO,14387698,4882821.0,34.0,3.96
YGGYO,29633865,-5503565.0,-19.0,-44.1
DAPGM,981357111,-86126628.0,-9.0,-0.88
AYEN,58436227,-13471513.0,-23.0,-8.18
AYCES,325133978,28222030.0,9.0,53.94
PKART,132955792,9331866.0,7.000000000000001,9.08
KLSYN,78611672,-12983251.0,-17.0,-2.31
IHEVA,2631764,1349545.0,51.0,1.06
GUBRF,2102947072,-41901631.0,-2.0,-8.83
DGGYO,9621425,-2402529.0,-25.0,-9.95
DZGYO,16573064,3094959.0,19.0,1.57
ULKER,751032472,-164906076.0,-22.0,-22.0
NTGAZ,42380501,3267173.0,8.0,0.89
CRDFA,98638690,-2844267.0,-3.0,-1.07
BSOKE,155748677,-6412135.0,-4.0,-1.53
VBTYZ,67891834,15730719.0,23.0,6.65
YEOTK,379405769,518078.0,0.0,0.14
BANVT,89510333,-4663657.0,-5.0,-9.14
AVOD,17669541,947253.0,5.0,0.22
PAGYO,21355384,4367368.0,20.0,30.49
ALARK,532471859,-4535375.0,-1.0,-0.91
ICBCT,82428900,-6326546.0,-8.0,-1.62
ARZUM,17545656,-691783.0,-4.0,-0.08
NUGYO,18389381,1707607.0,9.0,0.89
IZMDC,75351371,-5618904.0,-7.000000000000001,-0.66
GLBMD,13173248,4281776.0,33.0,4.54
MAVI,253127751,-27696345.0,-11.0,-4.18
OYYAT,8451854,-2220383.0,-26.0,-10.81
PRZMA,32444956,0.0,0.0,0.0
DERIM,7820260,343659.0,4.0,1.61
MNDRS,21061652,-3334655.0,-16.0,-1.8
IHGZT,13888421,3407283.0,25.0,0.33
AVGYO,5318736,-605346.0,-11.0,-1.66
GWIND,108166495,-16640748.0,-15.0,-3.96
MPARK,215829739,6567336.0,3.0,13.04
ARDYZ,272360905,26100204.0,10.0,5.61
HEDEF,320718800,-24565165.0,-8.0,-11.73
COSMO,5417654,-854631.0,-16.0,-21.52
PEKGY,1382517765,152680009.0,11.0,1.54
KONTR,56000643,0.0,0.0,0.0
ESCAR,80995518,17696539.0,22.0,10.16
OSMEN,35068504,-4376713.0,-12.0,-1.01
IHYAY,6092148,-2289379.0,-38.0,-0.6
TDGYO,28094050,10534284.0,37.0,5.93
ANGEN,51556967,1569366.0,3.0,0.32
SNPAM,754196,0.0,0.0,0.0
EDATA,81685571,10530076.0,13.0,2.42
DESA,23623993,11160744.0,47.0,5.14
PENTA,21512648,3980724.0,19.0,2.53
SNGYO,97758668,24300753.0,25.0,0.93
GRNYO,2490538,-49301.0,-2.0,-0.36
GLDTR,63193024,7189026.0,11.0,57.64
BAKAB,35877954,-202301.0,-1.0,-0.29
ISBTR,11008800,0.0,0.0,0.0
TOASO,1401334337,-51314255.0,-4.0,-11.32
BURVA,32976488,9501976.0,28.999999999999996,260.3
KRVGD,23446923,-4436956.0,-19.0,-0.54
AEFES,908959008,50821485.0,6.0,1.19
SELVA,53219910,-2973359.0,-6.0,-0.11
INVES,344203898,-16464708.0,-5.0,-36.17
ZGOLD,119715737,28815514.0,24.0,153.18
AGHOL,231349518,66578238.0,28.999999999999996,9.86
NIBAS,26083107,4382610.0,17.0,0.73
INVEO,127858666,-27950485.0,-22.0,-1.87
AKYHO,2389497,717924.0,30.0,0.74
KRDMA,268051596,20720588.0,8.0,3.09
GOZDE,86324355,24204274.0,28.000000000000004,6.64
KRSTL,40778581,-3573049.0,-9.0,-0.97
TAVHL,1037352992,126487764.0,12.0,34.44
KATMR,244217819,-8431498.0,-3.0,-0.09
KONKA,13704650,-3036670.0,-22.0,-3.15
OZKGY,63902232,10368371.0,16.0,2.48
DGNMO,23569327,3160122.0,13.0,1.19
VKFYO,4886370,-2009955.0,-41.0,-10.87
USAK,53224608,364754.0,1.0,0.01
GARFA,11355893,-978795.0,-9.0,-2.51
YAPRK,29916628,2638206.0,9.0,1.06
AKSEN,237661842,-7931842.0,-3.0,-2.75
