hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
basgz,18157018,-2903427.0,-16.0,-6.78
aksgy,65452616,11542524.0,18.0,1.44
ozkgy,68248172,-3516531.0,-5.0,-0.75
dggyo,3077037,-807215.0,-26.0,-8.19
psgyo,440378096,36954158.0,8.0,0.22
yggyo,18332695,2233714.0,12.0,15.65
akmgy,4116017,-873303.0,-21.0,-42.02
asgyo,43755459,5029026.0,11.0,1.29
hlgyo,140061235,13806488.0,10.0,0.41
adgyo,265409160,133236526.0,50.0,28.93
akfgy,69519486,-4515793.0,-6.0,-0.18
tsgyo,82715736,7396155.0,9.0,0.65
surgy,168108116,22890575.0,14.000000000000002,6.03
klgyo,524573051,-20208689.0,-4.0,-0.28
algyo,239600755,14987328.0,6.0,2.38
kzbgy,290831522,10379481.0,4.0,0.5
sngyo,171894306,16555077.0,10.0,0.48
vkgyo,86817276,-4815017.0,-6.0,-0.15
pekgy,2483554799,-114888732.0,-5.0,-0.52
fzlgy,187432126,-31022421.0,-17.0,-2.47
begyo,32314043,321332.0,1.0,0.05
segyo,40327225,-6538945.0,-16.0,-0.85
pehol,1562463180,-194275467.0,-12.0,-2.55
nugyo,49514174,-4770576.0,-10.0,-1.08
agyo,4358150,-37058.0,-1.0,-0.06
dzgyo,77222906,1160429.0,2.0,0.13
msgyo,13220170,86390.0,1.0,0.04
mrgyo,254929188,22137609.0,9.0,0.24
krgyo,32674858,-2546197.0,-8.0,-0.23
ozgyo,26880809,-476443.0,-2.0,-0.04
kgyo,95711172,8369239.0,9.0,0.5
ygyo,4701584,0.0,0.0,0.0
avgyo,52436514,6909776.0,13.0,1.39
tdgyo,24590290,1381063.0,6.0,2.29
atagy,5980005,-1210982.0,-20.0,-2.75
idgyo,15242969,-1740697.0,-11.0,-0.46
mhrgy,17098652,1792448.0,10.0,0.37
avpgy,58078118,2711453.0,5.0,2.63
vrgyo,72287837,3523690.0,5.0,0.12
kzgyo,32128007,363032.0,1.0,0.28
eygyo,38686901,-307377.0,-1.0,-0.03
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
garan,4058512467,-361826854.0,-9.0,-13.07
isctr,8324496051,-276477351.0,-3.0,-0.48
halkb,1523002470,110842327.0,7.000000000000001,3.01
vakbn,1331000619,-91471645.0,-7.000000000000001,-2.18
akbnk,4755302053,-286003219.0,-6.0,-4.47
skbnk,411478771,130979947.0,32.0,2.52
albrk,134364102,-27581134.0,-21.0,-1.67
ykbnk,8398915335,-60578835.0,-1.0,-0.27
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
tezol,48151028,-2696356.0,-6.0,-0.67
a1cap,148940839,-16647404.0,-11.0,-1.43
adgyo,265409160,133236526.0,50.0,28.93
agrot,397631431,51840247.0,13.0,0.46
ahgaz,93949893,-8082251.0,-9.0,-1.9
akfye,78565944,-1638322.0,-2.0,-0.37
alfas,109674332,-623905.0,-1.0,-0.23
asgyo,43755459,5029026.0,11.0,1.29
atakp,282135038,2383495.0,1.0,0.48
astor,6525226872,296956723.0,5.0,6.63
aztek,27594223,-3586240.0,-13.0,-0.55
barma,57916523,5534574.0,10.0,3.4
begyo,32314043,321332.0,1.0,0.05
bieny,66952693,-10493546.0,-16.0,-3.61
bigch,25364920,-3752965.0,-15.0,-6.43
binho,1005837207,57323581.0,6.0,0.54
bmstl,278055894,-10028612.0,-4.0,-3.25
borls,292422911,-55935123.0,-19.0,-0.55
brkvy,85202783,-8316005.0,-10.0,-9.74
bvsan,215459436,32703382.0,15.0,16.11
bydnr,7093801,-1041255.0,-15.0,-4.18
cates,43495115,-36049.0,-0.0,-0.03
conse,21051186,1515825.0,7.000000000000001,0.22
cvkmd,607511731,-96242896.0,-16.0,-4.96
cwene,1500342084,24433550.0,2.0,0.47
dapgm,272788552,-87007558.0,-32.0,-3.69
dmrgd,43857894,4050691.0,9.0,0.3
dofer,140122822,-41063404.0,-28.999999999999996,-10.36
ebebk,57724546,-420009.0,-1.0,-0.43
ekos,231785245,-29356786.0,-13.0,-0.79
eksun,13318400,1056333.0,8.0,0.43
enery,74991051,99198.0,0.0,0.01
ensri,89572068,8481744.0,9.0,1.83
eupwr,746059583,76154086.0,10.0,3.91
euren,1837343498,-516081562.0,-28.000000000000004,-1.69
eygyo,38686901,-307377.0,-1.0,-0.03
forte,270968390,-30476931.0,-11.0,-10.65
fzlgy,187432126,-31022421.0,-17.0,-2.47
gipta,423788483,-83122098.0,-20.0,-12.63
goknr,164738744,-9215196.0,-6.0,-1.19
grsel,165387268,1796227.0,1.0,3.55
gznmi,441620939,-67883403.0,-15.0,-6.81
hatsn,62532488,2734284.0,4.0,1.76
hktm,24434449,65992.0,0.0,0.03
httbt,53874370,-5492074.0,-10.0,-4.45
imasm,277901921,-32457129.0,-12.0,-0.58
inves,51417231,-2719400.0,-5.0,-17.56
izenr,344794181,-22633917.0,-7.000000000000001,-0.62
kayse,101140338,12753571.0,13.0,0.61
kcaer,175874290,-19797889.0,-11.0,-1.24
klrho,677019173,55397732.0,8.0,29.95
klser,48475329,3700428.0,8.0,2.05
klsyn,166851090,-10302090.0,-6.0,-0.47
kmpur,32634928,-4270856.0,-13.0,-1.94
kopol,39864423,-2375688.0,-6.0,-0.32
krpls,131079172,22918159.0,17.0,1.55
ktlev,3248757654,-48661838.0,-1.0,-0.49
kzgyo,32128007,363032.0,1.0,0.28
lider,233421570,10317969.0,4.0,3.44
macko,48561622,12466161.0,26.0,6.45
makim,22406391,-5789437.0,-26.0,-3.99
marbl,44034775,-5281650.0,-12.0,-1.57
mekag,23998756,-873442.0,-4.0,-0.14
mhrgy,17098652,1792448.0,10.0,0.37
obase,29822828,-3258939.0,-11.0,-3.82
ofsym,73256148,-15328523.0,-21.0,-15.47
oncsm,234157897,87429931.0,37.0,101.77
ozsub,23356546,-1428367.0,-6.0,-1.04
paseu,849336122,4203638.0,0.0,0.81
pcilt,10759950,-250323.0,-2.0,-0.51
pltur,73405622,-8656335.0,-12.0,-2.47
pnlsn,26489247,278481.0,1.0,0.4
prdgs,49666116,-3432212.0,-7.000000000000001,-0.45
psgyo,440378096,36954158.0,8.0,0.22
reedr,628374215,49031482.0,8.0,0.57
rnpol,30668685,13563277.0,44.0,19.8
rubns,234762408,53382626.0,23.0,6.85
sdttr,176783584,18214149.0,10.0,20.83
segyo,40327225,-6538945.0,-16.0,-0.85
skymd,35231038,1396372.0,4.0,0.48
smrtg,144738707,9464838.0,7.000000000000001,1.47
snica,47588958,4351389.0,9.0,0.39
soke,13911070,-4302402.0,-31.0,-3.43
suntk,55685280,2664993.0,5.0,1.91
suwen,37004483,6298723.0,17.0,1.59
tabgd,245104139,111310.0,0.0,0.11
tarkm,45046700,-589515.0,-1.0,-4.5
taten,97096705,-7337139.0,-8.0,-0.75
tera,5154499541,-223662437.0,-4.0,-7.57
tnztp,74756562,8602333.0,12.0,3.0
vrgyo,72287837,3523690.0,5.0,0.12
yylgd,88987380,1436661.0,2.0,0.17
patek,572097274,-142334050.0,-25.0,-5.21
OBAMS,247496703,-5360599.0,-2.0,-0.19
LMKDC,209525769,-25810371.0,-12.0,-3.65
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,9772019,-2348858.0,-24.0,-0.61
tatgd,26073033,2110708.0,8.0,1.03
odas,251333217,6120289.0,2.0,0.12
cwene,1500342084,24433550.0,2.0,0.47
uluun,22598394,-4527655.0,-20.0,-1.34
AYDEM,111614104,-3886105.0,-3.0,-0.77
conse,21051186,1515825.0,7.000000000000001,0.22
ASELS,13265183738,-169561974.0,-1.0,-3.67
TUPRS,8062869414,1353721955.0,17.0,36.27
KCHOL,9150782752,1145314381.0,13.0,24.15
ARCLK,538508766,58446863.0,11.0,12.26
EREGL,6157171770,415018889.0,7.000000000000001,1.73
KRDMD,1764698704,271772550.0,15.0,4.3
SAHOL,4177433967,59511646.0,1.0,1.34
SASA,2256599154,64948205.0,3.0,0.07
ENJSA,252417846,-27677518.0,-11.0,-10.49
AKSA,223711931,-13026333.0,-6.0,-0.58
HEKTS,302078574,-34878608.0,-12.0,-0.34
TKFEN,204360092,-2248438.0,-1.0,-0.78
SISE,2345077503,-354650299.0,-15.0,-5.88
EKGYO,4087082183,-823305395.0,-20.0,-4.26
SOKE,13911070,-4302402.0,-31.0,-3.43
KLKIM,126010668,22548714.0,18.0,6.48
MEPET,20681250,1329216.0,6.0,1.22
BJKAS,135861867,-28425844.0,-21.0,-0.34
TUREX,113018578,-11070562.0,-10.0,-0.7
ALGYO,239600755,14987328.0,6.0,2.38
GMSTR,4384579064,-313904843.0,-7.000000000000001,-56.62
KUYAS,418657137,-43578618.0,-10.0,-5.91
ISGYO,66519688,-3104971.0,-5.0,-1.06
SELEC,42711266,-6957063.0,-16.0,-13.04
KRONT,21522090,193447.0,1.0,0.14
USDTR,10046064,2252135.0,22.0,902.66
ISFIN,24029000,-4175955.0,-17.0,-3.13
BAGFS,19542973,-785975.0,-4.0,-1.05
SARKY,935369742,112155432.0,12.0,3.77
ASTOR,6525226872,296956723.0,5.0,6.63
BTCIM,1387387603,239662293.0,17.0,0.73
LKMNH,26846401,-4015572.0,-15.0,-2.57
ERBOS,14522290,-1269804.0,-9.0,-17.09
RAYSG,82247386,13790997.0,17.0,36.54
DMSAS,20042361,1117705.0,6.0,0.51
KZBGY,290831522,10379481.0,4.0,0.5
YATAS,35926981,-7734527.0,-22.0,-8.5
DOCO,82533622,23926490.0,28.999999999999996,3071.44
ESCOM,77179520,-5915540.0,-8.0,-0.28
OZSUB,23356546,-1428367.0,-6.0,-1.04
KLMSN,30861724,3174000.0,10.0,2.97
SUMAS,955178,0.0,0.0,0.0
KARTN,14592335,-1835836.0,-13.0,-9.94
trenj,350322079,-51722227.0,-15.0,-14.53
SAFKR,98003254,8176653.0,8.0,2.08
HTTBT,53874370,-5492074.0,-10.0,-4.45
SONME,14261876,-3973024.0,-28.000000000000004,-49.67
FROTO,2384793112,96883761.0,4.0,4.16
EMKEL,372157992,-66561404.0,-18.0,-4.1
RYGYO,130226602,23734647.0,18.0,4.57
LOGO,80077268,428253.0,1.0,0.87
trmet,786561819,10454266.0,1.0,1.57
ALCTL,28567426,-1795165.0,-6.0,-7.02
DIRIT,1854198,0.0,0.0,0.0
EUHOL,6718568,0.0,0.0,0.0
MIATK,615676265,-130387114.0,-21.0,-7.59
OSTIM,96624388,24317571.0,25.0,0.8
GSDDE,13949250,-853425.0,-6.0,-0.63
AVTUR,21653832,6088869.0,28.000000000000004,4.89
ORGE,104555848,9892369.0,9.0,6.49
QUAGR,221502668,-46697274.0,-21.0,-0.53
TEZOL,48151028,-2696356.0,-6.0,-0.67
KTSKR,58556703,-2340870.0,-4.0,-2.73
AGESA,103698535,5407867.0,5.0,10.88
TTRAK,190193111,12554936.0,7.000000000000001,37.44
BIOEN,198394248,31395168.0,16.0,2.91
MTRYO,40401669,-1081373.0,-3.0,-0.33
KLGYO,524573051,-20208689.0,-4.0,-0.28
JANTS,69964485,-2951875.0,-4.0,-0.83
ANSGR,313567733,20804201.0,7.000000000000001,1.67
EGSER,11985421,638209.0,5.0,0.16
BRKO,8330525,0.0,0.0,0.0
MAALT,135575256,9258089.0,7.000000000000001,64.97
SAMAT,4073623,-376651.0,-9.0,-0.53
KNFRT,32414632,-1890177.0,-6.0,-0.65
Z30KP,136762588,-20389015.0,-15.0,-29.57
BRMEN,4389869,0.0,0.0,0.0
DENGE,123715366,-2617508.0,-2.0,-0.07
GEREL,94432832,-2875767.0,-3.0,-0.59
ETYAT,20353555,920657.0,5.0,1.23
cvkmd,607511731,-96242896.0,-16.0,-4.96
PGSUS,3362388027,-420646622.0,-13.0,-24.86
PSGYO,440378096,36954158.0,8.0,0.22
CEMAS,95431975,-1363832.0,-1.0,-0.06
ADESE,609015394,6393858.0,1.0,0.02
SANKO,11373285,-2531265.0,-22.0,-4.65
ANHYT,119716748,-6825277.0,-6.0,-5.54
PNLSN,26489247,278481.0,1.0,0.4
GENIL,163619918,-25099728.0,-15.0,-25.68
ZOREN,204776623,-6602866.0,-3.0,-0.1
CMENT,2029117,0.0,0.0,0.0
BOSSA,87033818,-1617676.0,-2.0,-0.13
SRVGY,74988349,8360259.0,11.0,0.38
VANGD,168820317,10265928.0,6.0,3.5
PRKAB,237551772,21848100.0,9.0,3.24
ARASE,41096809,4380109.0,11.0,8.24
PRKME,27095706,1681929.0,6.0,1.12
KFEIN,33172105,222312.0,1.0,0.06
AGYO,4358150,-37058.0,-1.0,-0.06
KRDMB,52653757,-11570968.0,-22.0,-5.83
GRSEL,165387268,1796227.0,1.0,3.55
FONET,98094612,-13312750.0,-14.000000000000002,-0.4
HATEK,47593385,-8064593.0,-17.0,-2.55
ZPLIB,259899776,53646845.0,21.0,41.4
ORMA,1468646,0.0,0.0,0.0
DGATE,24111665,-1709877.0,-7.000000000000001,-5.06
VERTU,39186958,-3139643.0,-8.0,-3.23
IDGYO,15242969,-1740697.0,-11.0,-0.46
CCOLA,1275597172,186321119.0,15.0,9.7
TRCAS,39222796,3926739.0,10.0,4.13
BNTAS,53146835,8383452.0,16.0,1.05
DESPC,44197629,1742061.0,4.0,1.8
KONYA,67278005,-3635610.0,-5.0,-243.98
BAYRK,36031588,-2710830.0,-8.0,-0.39
INFO,141741902,-12935660.0,-9.0,-0.36
SAYAS,28158255,3255629.0,12.0,4.64
MTRKS,15096774,-1416950.0,-9.0,-2.02
GLYHO,87513203,-4932581.0,-6.0,-0.69
FLAP,4456780,-610365.0,-14.000000000000002,-1.21
ODAS,251333217,6120289.0,2.0,0.12
BRLSM,256455653,16436436.0,6.0,0.95
GLRYH,33077431,-4180305.0,-13.0,-0.49
PSDTC,6254533,-1691892.0,-27.0,-37.77
ATAGY,5980005,-1210982.0,-20.0,-2.75
Z30EA,273471,-23388.0,-9.0,-13.81
EGGUB,89330129,-18991176.0,-21.0,-19.48
ERCB,575248791,37245442.0,6.0,4.64
AKSGY,65452616,11542524.0,18.0,1.44
EGEEN,229015458,-25633942.0,-11.0,-876.43
OYAYO,7879138,-937014.0,-12.0,-6.12
ECZYT,271582282,-16551434.0,-6.0,-18.84
SEKFK,7420531,-1099211.0,-15.0,-1.25
DAGI,27489089,2934208.0,11.0,0.66
KERVN,1060236,0.0,0.0,0.0
SKTAS,83610352,-11459514.0,-14.000000000000002,-0.55
DURDO,22636659,-844983.0,-4.0,-0.14
INDES,52512653,-9198821.0,-18.0,-1.33
YGYO,4701584,0.0,0.0,0.0
NATEN,269424394,-1306413.0,-0.0,-0.05
SMART,21282642,-1867457.0,-9.0,-1.97
KIMMR,12989332,1326612.0,10.0,1.41
TUKAS,325962239,-35558550.0,-11.0,-0.3
ENSRI,89572068,8481744.0,9.0,1.83
PAMEL,11020938,-2088056.0,-19.0,-15.84
ZPX30,205473361,-38174677.0,-19.0,-33.82
VAKFN,1596661664,305404496.0,19.0,0.39
POLHO,50306185,3835010.0,8.0,1.3
EMNIS,1296903,0.0,0.0,0.0
BERA,183318294,-12076600.0,-7.000000000000001,-1.21
DYOBY,47510310,4678033.0,10.0,1.32
TRILC,68795243,-1926385.0,-3.0,-0.48
ECILC,577392051,-56560796.0,-10.0,-10.01
KARSN,448243476,44647995.0,10.0,0.97
LINK,248513355,-17838996.0,-7.000000000000001,-17.2
MERCN,222648863,3954968.0,2.0,0.3
AKGRT,176225826,-4327822.0,-2.0,-0.19
YESIL,22645252,-1447940.0,-6.0,-0.12
HDFGS,927126248,-73755792.0,-8.0,-0.29
ELITE,71944558,-1773475.0,-2.0,-0.72
Z30KE,105791500,-44071288.0,-42.0,-53.87
INTEM,17244622,271782.0,2.0,4.38
MAGEN,234511433,-19334435.0,-8.0,-3.44
CLEBI,301062426,108053789.0,36.0,617.13
AKMGY,4116017,-873303.0,-21.0,-42.02
YONGA,1825703,0.0,0.0,0.0
HURGZ,14846865,484687.0,3.0,0.17
AKSUE,194014076,-9882725.0,-5.0,-1.3
EGPRO,40616641,-5707075.0,-14.000000000000002,-3.72
TMPOL,140038080,26565145.0,19.0,76.03
DOKTA,23357592,-779556.0,-3.0,-0.8
BASGZ,18157018,-2903427.0,-16.0,-6.78
ADEL,130224360,38283797.0,28.999999999999996,9.8
PETUN,18253064,2049139.0,11.0,1.3
BEYAZ,47840625,-3545072.0,-7.000000000000001,-2.15
ISSEN,7763115,-1737358.0,-22.0,-1.64
PCILT,10759950,-250323.0,-2.0,-0.51
ULUFA,41459140,-1704497.0,-4.0,-0.15
AFYON,42576754,4181379.0,10.0,1.34
tralt,13956858153,-588357682.0,-4.0,-2.03
EGEPO,34925041,2253574.0,6.0,0.58
EKIZ,3907459,0.0,0.0,0.0
BRISA,18831895,4366659.0,23.0,20.06
KORDS,29649020,3467723.0,12.0,6.0
BRSAN,3279629182,105430874.0,3.0,21.06
ENKAI,726822500,325805.0,0.0,0.04
ISYAT,23216921,-366469.0,-2.0,-0.13
KAREL,71744054,-1111861.0,-2.0,-0.14
IZFAS,142573531,4732646.0,3.0,1.79
SEKUR,6752871,-1383096.0,-20.0,-0.72
KUTPO,48958510,-13433236.0,-27.0,-28.82
EUYO,2316184,-341440.0,-15.0,-2.04
MGROS,1697544856,-138639078.0,-8.0,-49.46
MMCAS,3857767,0.0,0.0,0.0
AYGAZ,206877688,17028382.0,8.0,17.4
MERIT,87881493,-15083058.0,-17.0,-2.95
LRSHO,123846429,-9337388.0,-8.0,-0.35
TBORG,28667839,6022704.0,21.0,33.91
DERHL,48097552,-3072504.0,-6.0,-0.87
ORCAY,12472313,554325.0,4.0,0.17
FRIGO,129633358,14815544.0,11.0,1.67
TLMAN,27553599,-6143420.0,-22.0,-21.1
TTKOM,1354367441,76864975.0,6.0,3.36
SNKRN,5687923,0.0,0.0,0.0
EDIP,54632282,-8479405.0,-16.0,-5.46
RYSAS,163816928,40913744.0,25.0,4.01
IHLAS,122137462,6679990.0,5.0,0.12
PAPIL,147999585,-2873667.0,-2.0,-0.32
MEDTR,106615477,18941322.0,18.0,5.46
ARENA,59735122,-4948174.0,-8.0,-2.51
GOODY,16876484,-1511458.0,-9.0,-1.35
EPLAS,52585853,5337300.0,10.0,0.56
GENTS,83964821,-1533140.0,-2.0,-0.18
NETAS,34083277,-6074600.0,-18.0,-10.79
ARSAN,191020740,-14956188.0,-8.0,-0.3
HLGYO,140061235,13806488.0,10.0,0.41
TCELL,2095998179,-169238422.0,-8.0,-8.22
OTTO,12868065,0.0,0.0,0.0
ANELE,45400597,-2412424.0,-5.0,-0.89
EUKYO,3620212,-294115.0,-8.0,-1.28
YGGYO,18332695,2233714.0,12.0,15.65
DAPGM,272788552,-87007558.0,-32.0,-3.69
AYEN,21953270,-4376967.0,-20.0,-5.03
AYCES,138180782,29988847.0,22.0,106.2
PKART,24676306,-57029.0,-0.0,-0.17
KLSYN,166851090,-10302090.0,-6.0,-0.47
IHEVA,3117964,943014.0,30.0,0.68
GUBRF,1176261786,18967683.0,2.0,5.98
DGGYO,3077037,-807215.0,-26.0,-8.19
DZGYO,77222906,1160429.0,2.0,0.13
ULKER,1205179777,127163028.0,11.0,13.19
NTGAZ,87780156,-31724097.0,-36.0,-3.66
CRDFA,56038199,1246618.0,2.0,1.42
BSOKE,1036775918,134793018.0,13.0,3.01
VBTYZ,29482363,7955975.0,27.0,4.19
YEOTK,354274314,11717864.0,3.0,1.25
BANVT,51277207,1305670.0,3.0,4.43
AVOD,28674581,-256820.0,-1.0,-0.03
PAGYO,6388872,-351490.0,-6.0,-4.69
ALARK,1232751955,3208258.0,0.0,0.26
ICBCT,11950243,3454088.0,28.999999999999996,4.09
ARZUM,21472187,329122.0,2.0,0.04
NUGYO,49514174,-4770576.0,-10.0,-1.08
IZMDC,61583615,-4031229.0,-7.000000000000001,-0.46
GLBMD,1865563,-58565.0,-3.0,-0.4
MAVI,485031058,97185799.0,20.0,9.25
OYYAT,4279945,-474925.0,-11.0,-4.34
PRZMA,3745402,-1241857.0,-33.0,-4.15
DERIM,20875858,-3831280.0,-18.0,-6.59
MNDRS,62813434,-18300064.0,-28.999999999999996,-4.2
IHGZT,29543701,-462867.0,-2.0,-0.02
AVGYO,52436514,6909776.0,13.0,1.39
GWIND,210001597,5322964.0,3.0,0.62
MPARK,254421116,48234734.0,19.0,76.34
ARDYZ,307088868,-17014726.0,-6.0,-2.18
HEDEF,1808929796,-377667593.0,-21.0,-13.16
COSMO,33769294,-418340.0,-1.0,-3.48
PEKGY,2483554799,-114888732.0,-5.0,-0.52
KONTR,871562989,-68051210.0,-8.0,-0.79
ESCAR,317458771,-3396610.0,-1.0,-0.3
OSMEN,22002349,-7288995.0,-33.0,-2.64
IHYAY,11685821,-2261399.0,-19.0,-0.37
TDGYO,24590290,1381063.0,6.0,2.29
ANGEN,41871125,2857709.0,7.000000000000001,0.75
SNPAM,1264330,0.0,0.0,0.0
EDATA,222388963,-3184891.0,-1.0,-0.12
DESA,13957917,704834.0,5.0,0.59
PENTA,52910442,8461320.0,16.0,2.19
SNGYO,171894306,16555077.0,10.0,0.48
GRNYO,4343182,-986125.0,-23.0,-3.44
GLDTR,286008641,-20086230.0,-7.000000000000001,-38.78
BAKAB,9125466,638638.0,7.000000000000001,2.64
ISBTR,2365955,0.0,0.0,0.0
TOASO,1130512407,-88846972.0,-8.0,-22.18
BURVA,44472252,-10680256.0,-24.0,-172.19
KRVGD,31901612,1226849.0,4.0,0.11
AEFES,2217468803,362226862.0,16.0,2.74
SELVA,56538483,0.0,0.0,0.0
INVES,51417231,-2719400.0,-5.0,-17.56
ZGOLD,337560072,-23067138.0,-7.000000000000001,-46.76
AGHOL,271838583,51040096.0,19.0,6.09
NIBAS,28983578,3089348.0,11.0,0.38
INVEO,46714404,-4996101.0,-11.0,-0.92
AKYHO,5657490,1282205.0,23.0,0.6
KRDMA,101603197,-6421255.0,-6.0,-1.66
GOZDE,59316505,-919043.0,-2.0,-0.36
KRSTL,48545070,-3414036.0,-7.000000000000001,-0.72
TAVHL,938269061,-122933206.0,-13.0,-41.57
KATMR,587929376,-19370204.0,-3.0,-0.1
KONKA,36967146,-11377092.0,-31.0,-4.58
OZKGY,68248172,-3516531.0,-5.0,-0.75
DGNMO,5189205,-508911.0,-10.0,-0.47
VKFYO,91444716,6241848.0,7.000000000000001,3.42
USAK,85823892,-7773374.0,-9.0,-0.26
GARFA,173085737,-18635766.0,-11.0,-3.33
YAPRK,47428422,-3860148.0,-8.0,-21.94
AKSEN,814168309,19118313.0,2.0,1.61
YAYLA,33583614,618977.0,2.0,0.51
SANFM,38004851,-4424412.0,-12.0,-0.84
VAKKO,25724764,1909053.0,7.000000000000001,4.43
BFREN,35694546,-4296005.0,-12.0,-18.66
SNICA,47588958,4351389.0,9.0,0.39
RALYH,357539798,-74522923.0,-21.0,-42.84
GLCVY,63519615,53841.0,0.0,0.07
SMRTG,144738707,9464838.0,7.000000000000001,1.47
GEDIK,18210885,-2800956.0,-15.0,-0.9
PINSU,40397099,-7767566.0,-19.0,-2.18
DOAS,588729251,75562199.0,13.0,28.25
ISDMR,92456076,-985526.0,-1.0,-0.41
DEVA,36453698,-1014149.0,-3.0,-1.77
GSRAY,309394077,-2382554.0,-1.0,-0.01
OYAKC,563613425,-18277327.0,-3.0,-0.8
ISBIR,3872986,0.0,0.0,0.0
TURSG,685778243,-90139799.0,-13.0,-1.52
KAPLM,88330958,48994004.0,55.00000000000001,189.41
SELGD,54173362,-3070016.0,-6.0,-5.93
ZPBDL,3831208,-733809.0,-19.0,-39.64
FENER,1072750710,-30187609.0,-3.0,-0.09
GESAN,399811887,11929426.0,3.0,1.54
BIZIM,22162152,618084.0,3.0,0.79
VESTL,219062458,37630210.0,17.0,5.02
KRGYO,32674858,-2546197.0,-8.0,-0.23
OTKAR,297306058,-47136484.0,-16.0,-82.8
GOLTS,64097592,8848472.0,14.000000000000002,46.73
RTALB,99808128,-3660995.0,-4.0,-0.13
FADE,22349743,-4614865.0,-21.0,-2.89
MANAS,366610715,-35164466.0,-10.0,-1.7
BLCYT,67322141,-725879.0,-1.0,-0.43
OYLUM,9408676,230112.0,2.0,0.21
