hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
SAMAT,35996478,11215414.0,31.0,2.2
KNFRT,70886794,4559453.0,6.0,0.97
Z30KP,16774156,827439.0,5.0,12.92
BRMEN,10653928,0.0,0.0,0.0
DENGE,46712700,-2554681.0,-5.0,-0.13
GEREL,272878791,5002343.0,2.0,0.74
ETYAT,17468882,-889543.0,-5.0,-0.68
cvkmd,563381093,-5228425.0,-1.0,-0.41
PGSUS,1375588071,-175745256.0,-13.0,-23.42
PSGYO,6147573821,185508719.0,3.0,0.12
CEMAS,182921032,20410860.0,11.0,0.57
ADESE,94975613,-8740091.0,-9.0,-0.09
SANKO,16267706,-4366316.0,-27.0,-6.01
ANHYT,57352909,-9648748.0,-17.0,-17.7
PNLSN,79574222,-2841520.0,-4.0,-1.62
GENIL,619516244,10723860.0,2.0,0.16
ZOREN,82710353,-4271096.0,-5.0,-0.15
CMENT,929322,0.0,0.0,0.0
BOSSA,20447722,-1262802.0,-6.0,-0.41
SRVGY,50802319,4336319.0,9.0,0.26
VANGD,25130842,4222501.0,17.0,17.25
PRKAB,32463807,-3308891.0,-10.0,-3.96
ARASE,29624952,4432986.0,15.0,17.44
PRKME,87610272,-10437274.0,-12.0,-2.2
KFEIN,73298926,-6821624.0,-9.0,-0.98
AGYO,4159670,4475.0,0.0,0.01
KRDMB,1322141726,-37484312.0,-3.0,-3.44
GRSEL,86673104,-5295524.0,-6.0,-18.66
FONET,513988172,32502735.0,6.0,0.37
HATEK,10413176,700812.0,7.000000000000001,1.06
ZPLIB,284895937,-147527298.0,-52.0,-116.03
ORMA,2192885,0.0,0.0,0.0
DGATE,12410234,19412.0,0.0,0.18
VERTU,65406231,5378083.0,8.0,3.47
IDGYO,8880829,-1115554.0,-13.0,-0.56
CCOLA,442259126,-131244716.0,-30.0,-23.18
TRCAS,38983610,5182153.0,13.0,5.63
BNTAS,24341270,-984027.0,-4.0,-0.27
DESPC,16047242,-1400710.0,-9.0,-3.87
KONYA,21878685,-869040.0,-4.0,-151.43
BAYRK,57157616,7504074.0,13.0,0.67
INFO,314638385,110830301.0,35.0,1.88
SAYAS,108191999,-5512709.0,-5.0,-2.75
MTRKS,51741367,-8533308.0,-16.0,-5.03
GLYHO,75510388,-926999.0,-1.0,-0.23
FLAP,33308409,-6210936.0,-19.0,-2.33
ODAS,1697371961,10523860.0,1.0,0.06
BRLSM,102038579,-22495689.0,-22.0,-4.17
GLRYH,26105744,3148737.0,12.0,0.39
PSDTC,16165899,552928.0,3.0,4.46
ATAGY,2693260,510962.0,19.0,2.34
Z30EA,6935869,74528.0,1.0,2.23
EGGUB,56705224,6540905.0,12.0,12.26
ERCB,25144759,-4146820.0,-16.0,-9.61
AKSGY,15304150,-1169659.0,-8.0,-0.72
EGEEN,66835090,-5430542.0,-8.0,-456.04
OYAYO,8125252,-1982826.0,-24.0,-12.56
ECZYT,134757021,3557706.0,3.0,9.46
SEKFK,2831781,186630.0,7.000000000000001,0.67
DAGI,59834341,-6803848.0,-11.0,-0.96
KERVN,7441387,0.0,0.0,0.0
SKTAS,257409412,-9659381.0,-4.0,-0.15
DURDO,11572052,730971.0,6.0,0.34
INDES,37546232,-5626142.0,-15.0,-1.7
NATEN,138861574,20437519.0,15.0,1.02
SMART,52277461,3452774.0,7.000000000000001,2.23
KIMMR,36969539,5016903.0,14.000000000000002,2.3
TUKAS,102908737,10383891.0,10.0,0.24
ENSRI,637842080,-70330842.0,-11.0,-0.77
PAMEL,156550716,9982151.0,6.0,5.83
ZPX30,277667081,-109776373.0,-40.0,-86.57
VAKFN,107946682,-9913694.0,-9.0,-0.16
POLHO,61959248,-5252577.0,-8.0,-1.75
EMNIS,1013149,0.0,0.0,0.0
BERA,368730114,-54846177.0,-15.0,-2.57
DYOBY,158692644,21042287.0,13.0,2.06
TRILC,15716165,0.0,0.0,0.0
ECILC,603328004,148957628.0,25.0,21.17
KARSN,172894420,-24183698.0,-14.000000000000002,-1.87
LINK,237490371,-26417601.0,-11.0,-0.81
MERCN,200174735,-17494551.0,-9.0,-2.31
AKGRT,44087242,3992668.0,9.0,0.66
YESIL,21188083,2254774.0,11.0,0.15
HDFGS,82819616,-7721935.0,-9.0,-0.25
ELITE,46954694,-2742609.0,-6.0,-2.11
Z30KE,6826324,425996.0,6.0,11.52
INTEM,16880094,1181748.0,7.000000000000001,18.45
MAGEN,1120209343,31439411.0,3.0,1.05
CLEBI,42069561,-1916048.0,-5.0,-75.25
AKMGY,7983784,-1132817.0,-14.000000000000002,-36.89
YONGA,1070918,0.0,0.0,0.0
HURGZ,18410343,2158617.0,12.0,0.83
AKSUE,54408616,15521001.0,28.999999999999996,10.39
EGPRO,34201150,1351836.0,4.0,1.57
TMPOL,194378668,17969723.0,9.0,42.68
DOKTA,17433713,-1367522.0,-8.0,-2.1
BASGZ,19407990,1624990.0,8.0,4.22
ADEL,48959540,-4055929.0,-8.0,-2.72
PETUN,19742847,-3159971.0,-16.0,-1.96
BEYAZ,12961419,1400904.0,11.0,2.94
ISSEN,14454158,2205248.0,15.0,1.21
PCILT,44762693,-4264523.0,-10.0,-3.24
ULUFA,24838431,-627134.0,-3.0,-0.05
AFYON,42841153,6143294.0,14.000000000000002,1.96
tralt,3932069782,42478584.0,1.0,0.56
EGEPO,64415770,-493293.0,-1.0,-0.15
EKIZ,1355242,0.0,0.0,0.0
BRISA,25272781,5739232.0,23.0,20.82
KORDS,210616524,19138672.0,9.0,7.13
BRSAN,1136632666,48957898.0,4.0,26.41
ENKAI,1202808536,-64709900.0,-5.0,-4.99
ISYAT,7163623,422413.0,6.0,0.47
KAREL,136365265,4289819.0,3.0,0.33
IZFAS,362956921,-195967287.0,-54.0,-34.32
SEKUR,84196313,34881082.0,41.0,3.8
KUTPO,20163890,-505022.0,-3.0,-2.29
EUYO,7423232,731419.0,10.0,0.61
MGROS,639145878,-12622230.0,-2.0,-13.5
MMCAS,744111,0.0,0.0,0.0
AYGAZ,122771343,-8586826.0,-7.000000000000001,-15.68
MERIT,170245964,4468263.0,3.0,0.51
LRSHO,57191327,-1873817.0,-3.0,-0.11
TBORG,13726022,589537.0,4.0,5.84
DERHL,115266900,27097223.0,24.0,3.22
ORCAY,5082765,-256313.0,-5.0,-0.21
FRIGO,142238394,6741958.0,5.0,0.09
TLMAN,24812639,-2781366.0,-11.0,-11.17
TTKOM,1841730829,53414604.0,3.0,1.85
EDIP,23171500,2445945.0,11.0,3.86
RYSAS,55677856,-9533298.0,-17.0,-4.15
IHLAS,94180796,50624059.0,54.0,0.69
PAPIL,237378436,-6112692.0,-3.0,-0.4
MEDTR,26434806,-1162270.0,-4.0,-1.32
ARENA,46848022,5657150.0,12.0,3.45
GOODY,196839090,23881332.0,12.0,2.31
EPLAS,43362190,6940446.0,16.0,0.95
GENTS,42690154,-14450.0,-0.0,-0.0
NETAS,49000624,3050699.0,6.0,4.32
ARSAN,70529280,270734.0,0.0,0.01
HLGYO,196096555,42164300.0,22.0,1.42
TCELL,1651874195,-81085705.0,-5.0,-5.57
OTTO,53834754,2044860.0,4.0,7.64
ANELE,196653293,0.0,0.0,0.0
EUKYO,13642802,1375636.0,10.0,1.07
YGGYO,105350096,8000115.0,8.0,20.0
DAPGM,2714832232,24015944.0,1.0,0.09
AYEN,84707908,-10328629.0,-12.0,-4.77
AYCES,88829495,31065938.0,35.0,208.89
PKART,147695677,-11005313.0,-7.000000000000001,-10.11
KLSYN,69422191,-4481897.0,-6.0,-0.86
IHEVA,24311756,7203507.0,30.0,0.67
GUBRF,1477167613,242590832.0,16.0,83.0
DGGYO,43983901,-4072263.0,-9.0,-4.1
DZGYO,19797680,-1106179.0,-6.0,-0.48
ULKER,443921142,-9489056.0,-2.0,-2.34
NTGAZ,45638364,-4588392.0,-10.0,-1.19
CRDFA,146128219,-18601696.0,-13.0,-4.91
BSOKE,106769269,10075966.0,9.0,3.45
VBTYZ,142488269,-20984708.0,-15.0,-4.28
YEOTK,643187970,20579242.0,3.0,3.52
BANVT,134359384,566069.0,0.0,0.72
AVOD,23558630,-2950118.0,-13.0,-0.55
PAGYO,24622788,1964918.0,8.0,11.86
ALARK,279091497,616862.0,0.0,0.23
ICBCT,66334959,-2551183.0,-4.0,-0.83
ARZUM,123445442,-6912277.0,-6.0,-0.12
NUGYO,17860159,746721.0,4.0,0.43
IZMDC,120168011,7275843.0,6.0,0.53
GLBMD,7209441,-2280894.0,-32.0,-4.12
MAVI,214094633,-52779342.0,-25.0,-10.21
OYYAT,20089043,4861572.0,24.0,10.82
PRZMA,151739623,2522379.0,2.0,0.78
DERIM,19336128,664693.0,3.0,1.47
MNDRS,31782572,3610036.0,11.0,1.32
IHGZT,361271297,94597142.0,26.0,0.39
AVGYO,30835213,-1741606.0,-6.0,-0.95
GWIND,158947342,12549674.0,8.0,2.15
MPARK,187807590,390184.0,0.0,0.95
ARDYZ,232831328,-40298443.0,-17.0,-9.88
HEDEF,199008330,7945948.0,4.0,5.21
COSMO,14397997,2014623.0,14.000000000000002,21.43
PEKGY,4198769700,-434295952.0,-10.0,-1.41
KONTR,29177119,0.0,0.0,0.0
ESCAR,142121948,3902765.0,3.0,1.39
OSMEN,20059986,-1838742.0,-9.0,-0.7
IHYAY,52461479,12014578.0,23.0,0.42
TDGYO,16444213,4828528.0,28.999999999999996,4.48
ANGEN,23683291,-2249698.0,-9.0,-1.0
SNPAM,1437762,0.0,0.0,0.0
EDATA,193357731,2278389.0,1.0,0.22
DESA,8758934,-714320.0,-8.0,-0.99
PENTA,21362097,2163645.0,10.0,1.48
SNGYO,62947086,18363367.0,28.999999999999996,1.13
GRNYO,7353869,-1215704.0,-17.0,-3.02
GLDTR,81544015,-7314004.0,-9.0,-47.26
BAKAB,137908524,-2293781.0,-2.0,-0.93
ISBTR,1681668,0.0,0.0,0.0
TOASO,2015737626,138545031.0,7.000000000000001,23.1
BURVA,31082013,-3512587.0,-11.0,-116.04
KRVGD,27781918,-5636570.0,-20.0,-0.6
AEFES,468450489,-21242001.0,-5.0,-0.95
SELVA,107650604,17954804.0,17.0,0.35
INVES,198342688,-15701318.0,-8.0,-50.36
ZGOLD,26238477,3364508.0,13.0,84.91
AGHOL,118920807,-3615568.0,-3.0,-1.02
NIBAS,38227956,7271064.0,19.0,0.85
INVEO,22363013,143495.0,1.0,0.05
AKYHO,3051425,272350.0,9.0,0.23
KRDMA,422811683,52815371.0,12.0,5.13
GOZDE,166646553,36636257.0,22.0,5.29
KRSTL,33949493,-681164.0,-2.0,-0.22
TAVHL,1141215498,-171504601.0,-15.0,-43.68
KATMR,213910627,28125562.0,13.0,0.36
KONKA,26093985,-8685936.0,-33.0,-5.0
OZKGY,48761089,10798550.0,22.0,3.31
DGNMO,81708865,9479168.0,12.0,1.12
VKFYO,4760356,1326485.0,28.000000000000004,7.88
USAK,183755490,44693658.0,24.0,0.38
GARFA,20293037,-2539010.0,-13.0,-4.0
YAPRK,27298076,-398934.0,-1.0,-0.19
AKSEN,287189427,-41541717.0,-14.000000000000002,-12.56
YAYLA,95103979,-7748905.0,-8.0,-2.09
SANFM,194631815,-17594940.0,-9.0,-0.82
VAKKO,15632143,-391678.0,-3.0,-1.96
BFREN,18332334,184266.0,1.0,1.4
SNICA,55399954,14135393.0,26.0,1.08
RALYH,873786501,-87567874.0,-10.0,-19.34
GLCVY,42777186,2218868.0,5.0,3.15
SMRTG,567493644,13743218.0,2.0,0.31
GEDIK,93692558,4711242.0,5.0,0.34
PINSU,24029641,2386042.0,10.0,1.13
DOAS,247932419,-35899714.0,-14.000000000000002,-28.48
ISDMR,117490183,5981127.0,5.0,3.23
DEVA,39499064,7594331.0,19.0,13.74
GSRAY,88446594,-36154083.0,-41.0,-0.43
